Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1686308109,Device: id=0,TX,1.4646020114265,4143.4807235028,4377.8170453311,1464653,517955024
1686308109,Device: id=0,TX,1.7191673805752,4857.6818177095,5132.7485986015,3183851,1125176066
1686308110,Device: id=0,TX,1.7622979868699,4982.7943628753,5264.7620407745,4946149,1748025366
1686308111,Device: id=0,TX,1.7621609742873,4980.5476769397,5262.4934328257,6708311,2370594188
1686308112,Device: id=0,TX,1.7593684095882,4981.1467187211,5262.6456642553,8467749,2993262156
1686308113,Device: id=0,TX,1.7603666010391,4980.6601806022,5262.3188367684,10228145,3615855076
1686308114,Device: id=0,TX,1.7597469779473,4981.7937413358,5263.3532578074,11987919,4238588856
1686308115,Device: id=0,TX,1.7605283221238,4982.0867673478,5263.7712988876,13748462,4861354894
1686308116,Device: id=0,TX,1.7609140694716,4978.7104774667,5260.4567285822,15509402,5483702868
1686308117,Device: id=0,TX,1.7567541072822,4976.5016307005,5257.5822878656,17266178,6105773324
1686308118,Device: id=0,TX,1.7604560146421,4985.0777393482,5266.7507016909,19026693,6728928920
1686308119,Device: id=0,TX,1.7618285248956,4982.747893754,5264.6404577373,20788561,7351786362
1686308120,Device: id=0,TX,1.7646305820983,4989.7933109289,5272.1342040647,22553206,7975515622
1686308121,Device: id=0,TX,1.7641248747162,4983.8634988913,5266.1234788459,24317391,8598519792
1686308122,Device: id=0,TX,1.7619048238599,4985.5151233936,5267.4198952112,26079332,9221721978
1686308123,Device: id=0,TX,1.7624315863128,4986.9785925708,5268.9676463808,27841812,9845111426
1686308124,Device: id=0,TX,1.761642545904,4987.8589022889,5269.7217096336,29603474,10468600674
1686308125,Device: id=0,TX,1.760503398419,4984.3529486644,5266.0334924114,31363993,11091650314
1686308126,Device: id=0,TX,1.7617966866104,4983.3078686675,5265.1953385252,33125814,11714572394
1686308127,Device: id=0,TX,1.7553986844279,4965.1682249274,5246.0320144359,34881249,12335231262
1686308128,Device: id=0,TX,1.7567876928719,4972.2140495896,5253.3000804491,36638041,12956759542
1686308129,Device: id=0,TX,1.7622873239984,4983.8006157749,5265.7665876146,38400345,13579740514
1686308130,Device: id=0,TX,1.7626073305836,4986.9988900487,5269.016062942,40162971,14203121978
1686308131,Device: id=0,TX,1.7633805703,4985.9950326664,5268.1359239144,41926393,14826386000
1686308132,Device: id=0,TX,1.763501446202,4984.2884890134,5266.4487204057,43689950,15449441688
1686308133,Device: id=0,TX,1.7557101586011,4962.2371910809,5243.1508164571,45445681,16069728700
1686308134,Device: id=0,TX,1.7626228406642,4983.5564925051,5265.5761470113,47208321,16692679326
1686308135,Device: id=0,TX,1.7606584482669,4981.5786730963,5263.284024819,48968990,17315380392
1686308136,Device: id=0,TX,1.7636924986425,4985.5194797369,5267.7102795197,50732735,17938588878
1686308137,Device: id=0,TX,1.7632316000162,4980.3211731457,5262.4382291483,52495969,18561129872
1686308138,Device: id=0,TX,1.7623223348264,4982.3837176507,5264.355291223,54258338,19183944328
1686308139,Device: id=0,TX,1.7631608160695,4980.5470258921,5262.6527564632,56021538,19806526542
1686308140,Device: id=0,TX,1.7609489237814,4985.3746612,5267.126489005,57782501,20429703356
1686308141,Device: id=0,TX,1.7579544265511,4970.3905824166,5251.6632906648,59540462,21051004502
1686308142,Device: id=0,TX,1.7631211568201,4988.1841246022,5270.2835096934,61303589,21674529584
1686308143,Device: id=0,TX,1.7635018418675,4987.4515454736,5269.6118401724,63067139,22297978052
1686308144,Device: id=0,TX,1.7620198653743,4983.0612579404,5264.9844364003,64829193,22920872776
1686308145,Device: id=0,TX,1.7609060858793,4983.5551734091,5265.3001471497,66590151,23543835538
1686308146,Device: id=0,TX,1.7629295815485,4985.2459277702,5267.3146608179,68353098,24166997436
1686308147,Device: id=0,TX,1.7600932536542,4982.0853330869,5263.7002536716,70113196,24789759782
1686308148,Device: id=0,TX,1.7628432345874,4983.6417389994,5265.6966565334,71876043,25412716330
1686308149,Device: id=0,TX,1.7574204174001,4971.0947840406,5252.2820508246,73633483,26034110102
1686308150,Device: id=0,TX,1.7628252558852,4987.6404913332,5269.6925322749,75396365,26657585232
1686308151,Device: id=0,TX,1.7640550670573,4988.1986136638,5270.447424393,77160433,27281114630
1686308152,Device: id=0,TX,1.757458084082,4970.8327792597,5252.0260727129,78917935,27902484254
1686308153,Device: id=0,TX,1.7648163436228,4986.9363251804,5269.3069401601,80682768,28525857178
1686308154,Device: id=0,TX,1.7617035049107,4987.2851069241,5269.1576677098,82444499,29149277546
1686308155,Device: id=0,TX,1.7642120373118,4987.7546916965,5270.0286176664,84208753,29772761712
1686308156,Device: id=0,TX,1.7629652703425,4988.6123769237,5270.6868201785,85971730,30396342408
1686308157,Device: id=0,TX,1.7632668824215,4985.987404126,5268.1101053134,87734999,31019591582
1686308158,Device: id=0,TX,1.7620264290566,4985.4962123552,5267.4204410042,89497046,31642785884
1686308159,Device: id=0,TX,1.7639308708508,4986.2065518923,5268.4354912285,91260981,32266063162
1686308160,Device: id=0,TX,1.7644694774224,4987.6926924798,5270.0078088674,93025465,32889529880
1686308161,Device: id=0,TX,1.764755529618,4986.8406590305,5269.2015437694,94790232,33512889014
1686308162,Device: id=0,TX,1.7666896205563,4988.6177935751,5271.2881328641,96556953,34136477314
1686308163,Device: id=0,TX,1.7622377421368,4988.706509971,5270.6645487129,98319256,34760088720
1686308164,Device: id=0,TX,1.7600312318072,4972.62685509,5254.2318521791,100079293,35381669114
1686308165,Device: id=0,TX,1.7636738117198,4988.05888027,5270.2466901452,101843036,36005200934
1686308166,Device: id=0,TX,1.7634883028923,4988.5759248916,5270.7340533544,103606588,36628795448
1686308167,Device: id=0,TX,1.7646223197796,4988.2243568875,5270.5639280522,105371234,37252331860
1686308168,Device: id=0,TX,1.7639253263806,4985.0096813145,5267.2377335354,107135171,37875462194
1686308169,Device: id=0,TX,1.7632761897485,4986.0319257918,5268.1561161516,108898465,38498722480
1686308170,Device: id=0,TX,1.7645404542196,4982.3621852152,5264.6886578904,110663042,39121530652
1686308171,Device: id=0,TX,1.7658370952,4988.0590848442,5270.5930200762,112428932,39745056718
1686308172,Device: id=0,TX,1.7639980493636,4986.8490374829,5269.0887253811,114193001,40368437920
1686308173,Device: id=0,TX,1.761235209564,4987.6032864606,5269.4009199908,115954277,40991902770
1686308174,Device: id=0,TX,1.7634807569478,4988.4683783623,5270.625299474,117717766,41615464232
1686308175,Device: id=0,TX,1.7653922921835,4987.8769367738,5270.3397035231,119483182,42238957222
1686308176,Device: id=0,TX,1.765046553735,4988.8577003255,5271.2651489231,121248293,42862587204
1686308177,Device: id=0,TX,1.7663887747924,4987.71558746,5270.3377914268,123014705,43486059850
1686308178,Device: id=0,TX,1.7630582051086,4984.162304917,5266.2516177344,124777804,44109094554
1686308179,Device: id=0,TX,1.7625962460886,4985.1413400585,5267.1567394326,126540427,44732246680
1686308180,Device: id=0,TX,1.7638346400962,4983.289152607,5265.5026950224,128304299,45355171018
1686308181,Device: id=0,TX,1.7634283783133,4986.6794763807,5268.8280169108,130067790,45978528088
1686308182,Device: id=0,TX,1.7645167725262,4987.3324729513,5269.6551565555,131832364,46601964866
1686308183,Device: id=0,TX,1.762964661704,4988.4945585067,5270.5689043794,133595374,47225542722
1686308184,Device: id=0,TX,1.7623192182894,4988.8536627221,5270.8247376484,135357711,47849155722
1686308185,Device: id=0,TX,1.7656428982389,4987.7155510938,5270.218414812,137123374,48472627264
