Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1686308109,Device: id=1,RX,0,0,0,0,0
1686308110,Device: id=1,RX,1.3615751876906,3835.1175012789,4052.9695313094,1361580,479391382
1686308111,Device: id=1,RX,1.7623148704661,4982.679788898,5264.6501681726,3123949,1102245486
1686308112,Device: id=1,RX,1.7615054103909,4980.6714621466,5262.5123278091,4885482,1724839170
1686308113,Device: id=1,RX,1.7597097994542,4981.0637007827,5262.6172686954,6645201,2347475388
1686308114,Device: id=1,RX,1.7607073714961,4980.7390470167,5262.4522264561,8405932,2970076124
1686308115,Device: id=1,RX,1.7597141735528,4981.8027201856,5263.356987954,10165651,3592803172
1686308116,Device: id=1,RX,1.7601282728941,4981.9783979089,5263.598921572,11925806,4215559928
1686308117,Device: id=1,RX,1.7608144258025,4978.6626631077,5260.3929712361,13686649,4837902860
1686308118,Device: id=1,RX,1.7567145545981,4976.5803950659,5257.6547238016,15443390,5459984774
1686308119,Device: id=1,RX,0.41860552189281,1188.4038057972,1255.3806893,15861999,5608536484
1686308120,Device: id=1,RX,0.31884391061909,904.15221054073,955.16723623979,16180843,5721555542
1686308121,Device: id=1,RX,0.31995819866533,905.79274972237,956.98606150883,16500812,5834783458
1686308122,Device: id=1,RX,0.30881303363853,875.91991891891,925.33000430107,16809636,5944277336
1686308123,Device: id=1,RX,0.30883385239437,879.10369920493,928.51711558803,17118475,6054167130
1686308124,Device: id=1,RX,0.32260034934975,915.28132278311,966.89737867907,17441082,6168579654
1686308125,Device: id=1,RX,0.30745320036466,874.42435296211,923.61686502046,17748545,6277886182
1686308126,Device: id=1,RX,0.32428364394924,918.55668231512,970.442065347,18072838,6392709080
1686308127,Device: id=1,RX,0.31328235274786,889.1057806426,939.23095708226,18386134,6503852144
1686308128,Device: id=1,RX,0.2380822234465,664.77632641789,702.86948216933,18624223,6586951550
1686308129,Device: id=1,RX,0.81831947688662,2313.366093737,2444.2972100389,19442563,6876129564
1686308130,Device: id=1,RX,0.28930197344711,814.99975844852,861.28807420005,19731871,6978006656
1686308131,Device: id=1,RX,0.28006509969025,786.2148340839,831.02525003434,20011939,7076284528
1686308132,Device: id=1,RX,0.29463717167564,829.81863901507,876.96058648317,20306587,7180015670
1686308133,Device: id=1,RX,0.28814405453483,812.06515491035,858.16820363592,20594734,7281524852
1686308134,Device: id=1,RX,0.29802828077818,840.16679211674,887.85131704124,20892767,7386547364
1686308135,Device: id=1,RX,0.29337778102676,825.99860261946,872.93904758374,21186151,7489799378
1686308136,Device: id=1,RX,0.31145400827452,876.01159797025,925.84423929418,21497607,7599301528
1686308137,Device: id=1,RX,0.29745946389909,835.69335211442,883.28686633827,21795071,7703764790
1686308138,Device: id=1,RX,0.26168927864705,731.34423980377,773.2145243873,22056767,7795185168
1686308139,Device: id=1,RX,0.35861007235591,1008.7078351304,1066.0854467074,22415392,7921278896
1686308140,Device: id=1,RX,0.77536904833982,2185.7683192586,2309.827366993,23190764,8194500976
1686308141,Device: id=1,RX,0.29258684497371,825.8335742375,872.64746943329,23483359,8297733050
1686308142,Device: id=1,RX,0.30150164925288,841.77074917439,890.01101305485,23784867,8402956610
1686308143,Device: id=1,RX,0.29964840550678,843.39686988911,891.34061477019,24084527,8508385298
1686308144,Device: id=1,RX,0.28818599673093,811.38989725733,857.49965673428,24372718,8609810796
1686308145,Device: id=1,RX,0.30063524407428,844.45894683799,892.56058588988,24673356,8715369132
1686308146,Device: id=1,RX,0.3054878048364,859.35813178581,908.23618055963,24978847,8822790022
1686308147,Device: id=1,RX,0.29710620572772,837.31129534208,884.84828825852,25275955,8927454566
1686308148,Device: id=1,RX,0.27387902780007,766.77215880734,810.59280325536,25549837,9023302126
1686308149,Device: id=1,RX,0.30192986856259,853.05498059559,901.3637595656,25851773,9129936164
1686308150,Device: id=1,RX,0.8879775792997,2511.2932327551,2653.3696454431,26739765,9443852916
1686308151,Device: id=1,RX,1.7630308094059,4987.6639949842,5269.7489244892,28502825,10067321238
1686308152,Device: id=1,RX,1.7577937285079,4971.4650389805,5252.7120355418,30260657,10688767898
1686308153,Device: id=1,RX,1.7636302313349,4987.5586299509,5269.7394669645,32024325,11312226078
1686308154,Device: id=1,RX,1.7647885708744,4986.9374690339,5269.3036403738,33789162,11935610368
1686308155,Device: id=1,RX,1.761529218695,4987.2872958191,5269.1319708103,35550697,12559023326
1686308156,Device: id=1,RX,1.764709522682,4987.7462973455,5270.0998209747,37315458,13182509800
1686308157,Device: id=1,RX,1.7624811360111,4988.6246985453,5270.6216803071,39077997,13806108360
1686308158,Device: id=1,RX,1.7634680286112,4985.9764130298,5268.1312976076,40841516,14429373426
1686308159,Device: id=1,RX,1.7617797696452,4985.5001242417,5267.384887385,42603307,15052564914
1686308160,Device: id=1,RX,1.7638833820338,4986.1988842814,5268.4202254068,44367245,15675859074
1686308161,Device: id=1,RX,1.7646633036783,4987.7004013038,5270.0465298923,46131915,16299323990
1686308162,Device: id=1,RX,1.7648706454424,4986.8551318075,5269.2344350783,47896822,16922693722
