System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),
2024-02-15,09:38:02.794,0.50,2.14,0.23,1.15,0.13,76.22,1.00,0.61,0.0000,0.0029, 13120,0.15,0.50,99,46,25870.83,12076.10,2597.72,4.28,107.12,1.00,24.90,0.21,1.58,0.13,1.23,0.05,20.33,1.00,0.41,0.0000,0.0019, 23600,0.72,0.01,99,39,10968.50,6929.92,2597.72,3.17,79.14,0.42,10.56,20.14,19.89,0.00,59.97,0.00,100.00,0.00,0.00,0.00,0.00,10.81,13.38,0.00,75.81,0.00,100.00,0.00,0.00,0.00,0.00,60.43,52.09,4.35 ,4.51 ,0.00 ,0.03 ,3.00,3.00,2.14,2.09,1.02,1.15,0.01,27.26,1.00,0.14,0.0000,0.0049,  9880,88.95,0.26,0.00,10.79,0.00,49,5567.79,2661.61,2597.72,4.18,104.59,4.29,107.17,
2024-02-15,09:38:03.794,0.46,2.17,0.21,1.17,0.11,76.40,1.00,0.53,0.0000,0.0032, 13440,0.15,0.50,99,46,23788.83,10980.22,2598.06,4.33,108.33,0.92,22.89,0.25,1.63,0.15,1.21,0.05,19.82,1.00,0.70,0.0000,0.0015, 23080,0.72,0.01,99,39,13067.13,7999.48,2598.06,3.27,81.67,0.50,12.57,18.13,18.32,0.01,63.54,0.00,100.00,0.00,0.00,0.00,0.00,12.77,15.30,0.01,71.92,0.00,100.00,0.00,0.00,0.00,0.00,58.89,54.07,4.35 ,4.51 ,0.03 ,0.03 ,3.00,3.00,2.17,2.10,1.04,1.17,0.00,27.18,1.00,0.14,0.0000,0.0048,  9440,88.67,0.44,0.00,10.88,0.00,49,5636.52,2689.88,2598.06,4.19,104.77,4.34,108.48,
2024-02-15,09:38:04.794,0.50,2.13,0.23,1.15,0.13,76.07,1.00,0.60,0.0000,0.0030, 13480,0.15,0.51,99,45,25716.11,12080.55,2595.37,4.26,106.44,0.99,24.77,0.21,1.58,0.13,1.23,0.05,19.69,1.00,0.42,0.0000,0.0018, 22800,0.71,0.01,99,38,10883.38,6909.30,2595.37,3.15,78.76,0.42,10.48,20.24,20.85,0.04,58.87,0.00,100.00,0.00,0.00,0.00,0.00,10.86,14.58,0.00,74.56,0.00,100.00,0.00,0.00,0.00,0.00,60.37,52.12,4.36 ,4.50 ,0.00 ,0.03 ,3.00,3.00,2.13,2.08,1.02,1.15,0.01,27.12,1.00,0.14,0.0000,0.0049,  9400,88.91,0.28,0.00,10.81,0.00,49,5517.92,2649.85,2595.37,4.16,104.12,4.25,106.30,
2024-02-15,09:38:05.794,0.45,2.17,0.21,1.17,0.10,76.76,1.00,0.51,0.0000,0.0033, 13200,0.14,0.50,99,47,23551.73,10842.57,2597.68,4.34,108.61,0.91,22.67,0.26,1.64,0.16,1.20,0.04,19.93,1.00,0.71,0.0000,0.0015, 22840,0.70,0.01,99,38,13298.60,8109.86,2597.68,3.28,81.99,0.51,12.80,17.88,18.26,0.00,63.85,0.00,100.00,0.00,0.00,0.00,0.00,12.97,15.52,0.00,71.51,0.00,100.00,0.00,0.00,0.00,0.00,58.79,54.29,4.36 ,4.49 ,0.03 ,0.03 ,3.00,3.00,2.16,2.09,1.04,1.17,0.00,27.51,1.00,0.14,0.0000,0.0049,  9160,88.53,0.46,0.00,11.00,0.00,49,5621.64,2688.80,2597.68,4.18,104.54,4.33,108.21,
2024-02-15,09:38:06.796,0.50,2.10,0.24,1.15,0.19,76.54,1.00,0.61,0.0000,0.0030, 14200,0.15,0.51,99,45,25843.21,12290.04,2599.03,4.21,105.14,0.99,24.85,0.21,1.56,0.14,1.23,0.19,20.75,0.99,0.41,0.0000,0.0019, 26240,0.71,0.02,98,40,10991.09,7048.19,2599.03,3.12,77.97,0.42,10.57,20.51,20.14,0.01,59.35,0.00,100.00,0.00,0.00,0.00,0.00,11.02,13.80,0.02,75.16,0.00,100.00,0.00,0.00,0.00,0.00,60.76,52.28,4.36 ,4.50 ,0.00 ,0.03 ,3.00,3.00,2.13,2.08,1.02,1.15,0.00,27.25,1.00,0.14,0.0000,0.0049,  7720,88.92,0.40,0.00,10.68,0.00,49,5541.21,2660.34,2599.03,4.17,104.14,4.26,106.60,
2024-02-15,09:38:07.795,0.41,2.03,0.20,1.17,0.43,75.40,0.99,0.43,0.0000,0.0036, 14120,0.27,0.76,98,46,21196.28,10417.11,2597.63,4.07,101.74,0.82,20.41,0.29,1.62,0.18,1.18,0.47,22.07,0.98,0.78,0.0000,0.0015, 23960,0.87,0.03,95,39,15216.04,9397.36,2597.63,3.24,80.96,0.59,14.64,17.13,18.93,0.12,63.83,0.00,100.00,0.00,0.00,0.00,0.00,15.36,18.84,0.13,65.67,0.00,100.00,0.00,0.00,0.00,0.00,57.50,56.60,4.50 ,4.56 ,0.13 ,0.03 ,3.00,3.00,2.19,2.11,1.04,1.17,0.02,25.71,1.00,0.13,0.0000,0.0045,  6400,88.57,0.66,0.00,10.77,0.00,48,5686.89,2696.71,2597.63,4.22,105.44,4.38,109.46,
2024-02-15,09:38:08.794,0.48,2.14,0.22,1.16,0.11,75.60,1.00,0.59,0.0000,0.0030, 14320,0.18,0.63,99,44,24917.93,11663.10,2595.37,4.27,106.82,0.96,24.00,0.23,1.61,0.14,1.22,0.09,20.01,1.00,0.55,0.0000,0.0017, 23560,0.78,0.01,99,38,11680.85,7250.00,2595.37,3.22,80.56,0.45,11.25,19.41,19.47,0.00,61.12,0.00,100.00,0.00,0.00,0.00,0.00,11.41,14.00,0.00,74.59,0.00,100.00,0.00,0.00,0.00,0.00,59.88,52.75,4.42 ,4.52 ,0.00 ,0.03 ,3.00,3.00,2.16,2.10,1.03,1.16,0.01,26.85,1.00,0.14,0.0000,0.0048,  8080,88.89,0.30,0.00,10.80,0.00,49,5604.60,2670.79,2595.37,4.20,104.92,4.32,107.97,
2024-02-15,09:38:09.794,0.45,2.17,0.21,1.17,0.09,76.25,1.00,0.53,0.0000,0.0033, 14760,0.15,0.57,99,45,23398.46,10777.31,2597.83,4.34,108.55,0.90,22.52,0.25,1.64,0.15,1.20,0.08,19.87,1.00,0.72,0.0000,0.0015, 23680,0.75,0.01,99,39,13217.25,8051.21,2597.83,3.28,82.08,0.51,12.72,17.80,18.80,0.01,63.40,0.00,100.00,0.00,0.00,0.00,0.00,12.96,17.16,0.00,69.89,0.00,100.00,0.00,0.00,0.00,0.00,58.62,54.40,4.38 ,4.51 ,0.17 ,0.20 ,3.00,3.00,2.16,2.09,1.03,1.16,0.00,27.03,1.00,0.14,0.0000,0.0048,  8800,88.71,0.67,0.00,10.61,0.00,48,5614.10,2680.79,2597.83,4.19,104.71,4.32,108.06,
2024-02-15,09:38:10.795,0.49,2.14,0.23,1.15,0.11,76.56,1.00,0.62,0.0000,0.0030, 14920,0.15,0.56,99,44,25679.72,11995.30,2597.28,4.28,107.04,0.99,24.72,0.21,1.60,0.13,1.23,0.04,19.67,1.00,0.44,0.0000,0.0018, 23640,0.74,0.01,99,38,11064.77,6929.40,2597.28,3.19,79.84,0.43,10.65,20.00,19.84,0.00,60.15,0.00,100.00,0.00,0.00,0.00,0.00,10.81,13.43,0.00,75.76,0.00,100.00,0.00,0.00,0.00,0.00,60.50,52.20,4.36 ,4.51 ,0.00 ,0.03 ,3.00,3.00,2.14,2.09,1.02,1.15,0.00,27.52,1.00,0.14,0.0000,0.0049,  9400,88.85,0.37,0.00,10.79,0.00,49,5565.22,2659.48,2597.28,4.19,104.63,4.29,107.13,
2024-02-15,09:38:11.795,0.43,2.16,0.20,1.17,0.10,81.36,1.00,0.46,0.0000,0.0036, 15480,0.15,0.58,99,43,22443.68,10414.18,2597.66,4.31,107.76,0.86,21.60,0.28,1.67,0.17,1.19,0.04,19.71,1.00,0.77,0.0000,0.0014, 22840,0.72,0.01,99,38,14413.41,8649.88,2597.66,3.33,83.32,0.55,13.87,17.10,17.64,0.00,65.25,0.00,100.00,0.00,0.00,0.00,0.00,13.97,16.60,0.00,69.43,0.00,100.00,0.00,0.00,0.00,0.00,58.04,55.39,4.37 ,4.51 ,0.00 ,0.03 ,3.00,3.00,2.34,2.10,1.12,1.17,0.00,29.56,1.00,0.14,0.0000,0.0049,  8720,95.02,0.58,0.00,4.40,0.00,52,6077.89,2899.41,2597.66,4.19,104.81,4.68,116.98,
2024-02-15,09:38:12.795,0.50,2.12,0.23,1.15,0.11,79.35,1.00,0.61,0.0000,0.0031, 14760,0.15,0.56,99,45,25892.26,12187.40,2597.22,4.25,106.23,1.00,24.92,0.21,1.59,0.13,1.23,0.06,20.35,1.00,0.41,0.0000,0.0019, 23280,0.72,0.01,99,37,10948.76,6907.44,2597.22,3.17,79.25,0.42,10.54,20.36,20.14,0.00,59.51,0.00,100.00,0.00,0.00,0.00,0.00,10.77,13.38,0.00,75.85,0.00,100.00,0.00,0.00,0.00,0.00,60.73,52.14,4.39 ,4.51 ,0.00 ,0.03 ,3.00,3.00,2.25,2.09,1.08,1.15,0.00,28.76,1.00,0.14,0.0000,0.0049,  9280,93.44,0.46,0.00,6.10,0.00,49,5842.36,2795.23,2597.22,4.18,104.51,4.50,112.48,
2024-02-15,09:38:13.795,0.45,2.17,0.21,1.17,0.09,76.81,1.00,0.53,0.0000,0.0033, 15120,0.14,0.53,99,45,23563.47,10838.98,2597.63,4.35,108.70,0.91,22.68,0.26,1.65,0.16,1.20,0.05,19.67,1.00,0.72,0.0000,0.0015, 22720,0.72,0.01,99,38,13271.85,8063.72,2597.63,3.29,82.29,0.51,12.77,17.88,18.22,0.00,63.90,0.00,100.00,0.00,0.00,0.00,0.00,12.89,15.49,0.01,71.61,0.00,100.00,0.00,0.00,0.00,0.00,58.98,54.33,4.36 ,4.50 ,0.00 ,0.03 ,3.00,3.00,2.16,2.08,1.04,1.17,0.01,27.41,1.00,0.14,0.0000,0.0049,  9120,88.73,0.47,0.00,10.80,0.00,48,5617.40,2694.56,2597.63,4.17,104.24,4.32,108.12,
2024-02-15,09:38:14.795,0.44,2.17,0.20,1.17,0.12,76.59,1.00,0.49,0.0000,0.0033, 14760,0.14,0.54,99,45,22883.79,10568.74,2597.49,4.33,108.26,0.88,22.02,0.27,1.65,0.16,1.20,0.04,19.74,1.00,0.75,0.0000,0.0014, 22920,0.71,0.01,99,37,13916.54,8457.60,2597.49,3.29,82.27,0.54,13.39,17.37,17.56,0.01,65.06,0.00,100.00,0.00,0.00,0.00,0.00,13.61,16.19,0.00,70.19,0.00,100.00,0.00,0.00,0.00,0.00,58.28,55.05,4.38 ,4.49 ,0.00 ,0.03 ,3.00,3.00,2.17,2.09,1.04,1.17,0.00,27.26,1.00,0.14,0.0000,0.0048,  9200,88.72,0.50,0.00,10.79,0.00,47,5629.07,2695.80,2597.49,4.18,104.40,4.33,108.35,
2024-02-15,09:38:15.796,0.48,2.17,0.22,1.16,0.08,76.48,1.00,0.57,0.0000,0.0031, 15240,0.13,0.52,99,45,24787.93,11432.68,2597.53,4.34,108.41,0.95,23.86,0.23,1.62,0.14,1.21,0.05,20.04,1.00,0.61,0.0000,0.0017, 22880,0.70,0.01,99,37,11949.83,7392.94,2597.53,3.23,80.82,0.46,11.50,19.03,19.92,0.00,61.04,0.00,100.00,0.00,0.00,0.00,0.00,11.74,15.63,0.00,72.63,0.00,100.00,0.00,0.00,0.00,0.00,59.85,53.23,4.35 ,4.49 ,0.13 ,0.03 ,3.00,3.00,2.14,2.08,1.03,1.16,0.00,27.25,1.00,0.14,0.0000,0.0049,  9400,88.84,0.38,0.00,10.77,0.00,49,5562.09,2669.08,2597.53,4.17,104.19,4.28,107.07,
2024-02-15,09:38:16.796,0.50,2.15,0.23,1.15,0.11,76.63,1.00,0.61,0.0000,0.0030, 14880,0.13,0.52,99,44,25891.06,12052.28,2597.33,4.30,107.41,1.00,24.92,0.21,1.59,0.13,1.24,0.04,19.84,1.00,0.41,0.0000,0.0018, 23200,0.70,0.01,99,36,10983.36,6892.92,2597.33,3.19,79.67,0.42,10.57,20.11,19.90,0.00,59.99,0.00,100.00,0.00,0.00,0.00,0.00,10.74,13.24,0.00,76.02,0.00,100.00,0.00,0.00,0.00,0.00,60.71,52.14,4.34 ,4.49 ,0.00 ,45662.25 ,3.00,3.00,2.13,2.08,1.02,1.15,0.00,27.54,1.00,0.14,0.0000,0.0050,  9320,88.83,0.28,0.00,10.89,0.00,48,5535.54,2657.50,2597.33,4.17,104.15,4.26,106.56,
2024-02-15,09:38:17.796,0.45,2.05,0.22,1.16,0.37,76.54,1.00,0.53,0.0000,0.0033, 15720,0.21,0.67,97,45,23348.30,11363.11,2597.61,4.11,102.74,0.90,22.47,0.26,1.55,0.17,1.19,0.62,23.23,0.97,0.68,0.0000,0.0017, 25080,0.85,0.04,97,39,13363.43,8594.01,2597.61,3.11,77.75,0.51,12.86,18.84,19.79,0.04,61.33,0.00,100.00,0.00,0.00,0.00,0.00,13.91,18.10,0.04,67.95,0.00,100.00,0.00,0.00,0.00,0.00,59.44,55.12,4.43 ,4.55 ,0.33 ,0.00 ,3.00,3.00,2.17,2.10,1.03,1.16,0.01,26.55,1.00,0.14,0.0000,0.0047,  5880,88.66,0.59,0.00,10.74,0.00,47,5639.63,2683.01,2597.61,4.20,105.10,4.34,108.55,
2024-02-15,09:38:18.796,0.49,2.13,0.23,1.16,0.11,76.15,1.00,0.61,0.0000,0.0030, 15440,0.17,0.65,99,44,25367.10,11883.31,2598.08,4.27,106.73,0.98,24.41,0.22,1.61,0.13,1.22,0.07,19.76,1.00,0.49,0.0000,0.0018, 24800,0.78,0.01,99,36,11235.42,6998.49,2598.08,3.21,80.27,0.43,10.81,19.79,19.74,0.01,60.46,0.00,100.00,0.00,0.00,0.00,0.00,11.01,14.63,0.00,74.36,0.00,100.00,0.00,0.00,0.00,0.00,60.43,52.52,4.39 ,4.53 ,0.33 ,0.00 ,3.00,3.00,2.16,2.10,1.03,1.15,0.00,27.06,1.00,0.14,0.0000,0.0048,  7360,88.90,0.33,0.00,10.78,0.00,48,5602.86,2666.01,2598.08,4.20,105.08,4.31,107.83,
2024-02-15,09:38:19.796,0.45,2.16,0.21,1.17,0.08,76.47,1.00,0.54,0.0000,0.0032, 15280,0.15,0.61,99,44,23597.61,10946.38,2597.45,4.31,107.79,0.91,22.71,0.25,1.64,0.15,1.21,0.06,19.79,1.00,0.70,0.0000,0.0015, 23400,0.75,0.01,99,38,13120.03,8020.98,2597.45,3.27,81.79,0.51,12.63,18.08,18.46,0.01,63.45,0.00,100.00,0.00,0.00,0.00,0.00,12.81,15.26,0.00,71.93,0.00,100.00,0.00,0.00,0.00,0.00,59.09,54.32,4.41 ,4.52 ,0.33 ,0.00 ,3.00,3.00,2.16,2.09,1.03,1.16,0.00,27.13,1.00,0.14,0.0000,0.0048,  7960,88.77,0.44,0.00,10.79,0.00,48,5611.69,2682.44,2597.45,4.18,104.60,4.32,108.02,
2024-02-15,09:38:20.797,0.48,2.15,0.22,1.16,0.10,76.01,1.00,0.59,0.0000,0.0031, 15640,0.15,0.59,99,43,24869.71,11567.05,2597.36,4.30,107.50,0.96,23.94,0.23,1.62,0.14,1.22,0.06,19.65,1.00,0.58,0.0000,0.0017, 23640,0.73,0.01,99,37,11754.29,7277.24,2597.36,3.23,80.76,0.45,11.31,19.26,19.86,0.01,60.88,0.00,100.00,0.00,0.00,0.00,0.00,11.51,15.02,0.00,73.47,0.00,100.00,0.00,0.00,0.00,0.00,60.05,53.02,4.38 ,4.50 ,0.33 ,0.33 ,3.00,3.00,2.14,2.09,1.03,1.16,0.00,27.03,1.00,0.14,0.0000,0.0049,  8560,88.79,0.31,0.00,10.89,0.00,48,5570.57,2666.57,2597.36,4.18,104.45,4.29,107.24,
