System-Date,System-Time,Socket 0-EXEC,Socket 0-IPC,Socket 0-FREQ,Socket 0-AFREQ,Socket 0-L3MISS,Socket 0-L2MISS,Socket 0-L3HIT,Socket 0-L2HIT,Socket 0-L3MPI,Socket 0-L2MPI,Socket 0-L3OCC,Socket 0-READ,Socket 0-WRITE,Socket 0-LOCAL,Socket 0-TEMP,Socket 0-INST,Socket 0-ACYC,Socket 0-TIME(ticks),Socket 0-PhysIPC,Socket 0-PhysIPC%,Socket 0-INSTnom,Socket 0-INSTnom%,Socket 1-EXEC,Socket 1-IPC,Socket 1-FREQ,Socket 1-AFREQ,Socket 1-L3MISS,Socket 1-L2MISS,Socket 1-L3HIT,Socket 1-L2HIT,Socket 1-L3MPI,Socket 1-L2MPI,Socket 1-L3OCC,Socket 1-READ,Socket 1-WRITE,Socket 1-LOCAL,Socket 1-TEMP,Socket 1-INST,Socket 1-ACYC,Socket 1-TIME(ticks),Socket 1-PhysIPC,Socket 1-PhysIPC%,Socket 1-INSTnom,Socket 1-INSTnom%,SKT0 Core C-State-C0res%,SKT0 Core C-State-C1res%,SKT0 Core C-State-C3res%,SKT0 Core C-State-C6res%,SKT0 Core C-State-C7res%,SKT0 Package C-State-C0res%,SKT0 Package C-State-C2res%,SKT0 Package C-State-C3res%,SKT0 Package C-State-C6res%,SKT0 Package C-State-C7res%,SKT1 Core C-State-C0res%,SKT1 Core C-State-C1res%,SKT1 Core C-State-C3res%,SKT1 Core C-State-C6res%,SKT1 Core C-State-C7res%,SKT1 Package C-State-C0res%,SKT1 Package C-State-C2res%,SKT1 Package C-State-C3res%,SKT1 Package C-State-C6res%,SKT1 Package C-State-C7res%,Proc Energy (Joules)-SKT0,Proc Energy (Joules)-SKT1,DRAM Energy (Joules)-SKT0,DRAM Energy (Joules)-SKT1,LLCRDMISSLAT (ns)-SKT0,LLCRDMISSLAT (ns)-SKT1,UncFREQ (Ghz)-SKT0,UncFREQ (Ghz)-SKT1,Core6 (Socket 0)-EXEC,Core6 (Socket 0)-IPC,Core6 (Socket 0)-FREQ,Core6 (Socket 0)-AFREQ,Core6 (Socket 0)-L3MISS,Core6 (Socket 0)-L2MISS,Core6 (Socket 0)-L3HIT,Core6 (Socket 0)-L2HIT,Core6 (Socket 0)-L3MPI,Core6 (Socket 0)-L2MPI,Core6 (Socket 0)-L3OCC,Core6 (Socket 0)-C0res%,Core6 (Socket 0)-C1res%,Core6 (Socket 0)-C3res%,Core6 (Socket 0)-C6res%,Core6 (Socket 0)-C7res%,Core6 (Socket 0)-TEMP,Core6 (Socket 0)-INST,Core6 (Socket 0)-ACYC,Core6 (Socket 0)-TIME(ticks),Core6 (Socket 0)-PhysIPC,Core6 (Socket 0)-PhysIPC%,Core6 (Socket 0)-INSTnom,Core6 (Socket 0)-INSTnom%,-
2024-02-26,13:36:18.110,0.14,2.32,0.06,1.12,0.04,28.29,1.00,0.34,0.0000,0.0038, 14120,0.38,0.68,99,46,7530.65,3252.70,2597.43,4.63,115.76,0.29,7.25,0.03,1.53,0.02,1.22,0.02,3.12,0.99,0.40,0.0000,0.0020, 23760,0.76,0.01,98,45,1543.77,1008.96,2597.43,3.06,76.50,0.06,1.49,5.61,76.94,0.01,17.44,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.35,0.12,69.94,0.00,100.00,0.00,0.00,0.00,0.00,78.81,52.25,4.49 ,4.53 ,0.33 ,0.00 ,3.00,3.00,0.41,2.68,0.15,1.12,0.01,4.58,1.00,0.10,0.0000,0.0043,  5240,13.81,86.19,0.00,0.00,0.00,50,1074.39,400.21,2597.43,5.37,134.23,0.83,20.68,
2024-02-26,13:36:19.110,0.15,2.22,0.07,1.12,0.11,27.51,1.00,0.35,0.0000,0.0036, 15000,0.42,0.74,97,46,7666.90,3455.96,2597.60,4.44,110.92,0.30,7.38,0.03,1.39,0.02,1.20,0.10,3.73,0.97,0.43,0.0001,0.0024, 23080,0.89,0.04,96,44,1557.47,1121.64,2597.60,2.78,69.43,0.06,1.50,5.96,77.37,0.04,16.63,0.00,100.00,0.00,0.00,0.00,0.00,1.80,31.13,0.22,66.86,0.00,100.00,0.00,0.00,0.00,0.00,78.90,53.01,4.50 ,4.57 ,0.33 ,0.33 ,3.00,3.00,0.43,2.71,0.16,1.12,0.01,4.44,1.00,0.10,0.0000,0.0040,  5200,14.13,85.87,0.00,0.00,0.00,50,1109.32,409.44,2597.60,5.42,135.47,0.85,21.35,
2024-02-26,13:36:20.110,0.15,2.27,0.06,1.12,0.06,29.29,1.00,0.34,0.0000,0.0038, 14920,0.36,0.67,99,45,7644.56,3363.23,2597.42,4.55,113.65,0.29,7.36,0.03,1.51,0.02,1.22,0.01,3.12,1.00,0.41,0.0000,0.0020, 22680,0.80,0.01,98,45,1553.08,1031.36,2597.42,3.01,75.29,0.06,1.49,5.80,76.45,0.01,17.73,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.15,0.13,70.09,0.00,100.00,0.00,0.00,0.00,0.00,78.77,52.26,4.47 ,4.53 ,0.33 ,0.33 ,3.00,3.00,0.42,2.63,0.16,1.12,0.01,4.73,1.00,0.10,0.0000,0.0044,  5560,14.22,85.78,0.00,0.00,0.00,48,1083.60,411.93,2597.42,5.26,131.53,0.83,20.86,
2024-02-26,13:36:21.110,0.14,2.26,0.06,1.12,0.04,28.67,1.00,0.34,0.0000,0.0039, 15160,0.35,0.67,99,45,7364.29,3254.39,2598.05,4.53,113.14,0.28,7.09,0.03,1.55,0.02,1.22,0.01,3.14,1.00,0.40,0.0000,0.0020, 23920,0.79,0.01,98,45,1547.89,998.62,2598.05,3.10,77.50,0.06,1.49,5.62,76.69,0.01,17.68,0.00,100.00,0.00,0.00,0.00,0.00,1.57,28.34,0.14,69.95,0.00,100.00,0.00,0.00,0.00,0.00,78.80,52.23,4.45 ,4.52 ,0.33 ,0.00 ,3.00,3.00,0.40,2.62,0.15,1.12,0.01,4.64,1.00,0.10,0.0000,0.0044,  5200,13.76,86.24,0.00,0.00,0.00,49,1043.74,398.73,2598.05,5.24,130.88,0.80,20.09,
2024-02-26,13:36:22.110,0.15,2.26,0.06,1.12,0.04,29.60,1.00,0.34,0.0000,0.0039, 14880,0.35,0.66,99,46,7594.76,3354.28,2596.89,4.53,113.21,0.29,7.31,0.03,1.50,0.02,1.22,0.02,3.16,0.99,0.40,0.0000,0.0020, 23400,0.77,0.01,98,45,1544.35,1032.51,2596.89,2.99,74.79,0.06,1.49,5.79,76.49,0.01,17.71,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.17,0.13,70.07,0.00,100.00,0.00,0.00,0.00,0.00,78.82,52.28,4.46 ,4.53 ,0.33 ,0.33 ,3.00,3.00,0.41,2.62,0.16,1.12,0.01,4.78,1.00,0.10,0.0000,0.0044,  5440,14.15,85.85,0.00,0.00,0.00,48,1074.50,409.92,2596.89,5.24,131.06,0.83,20.69,
2024-02-26,13:36:23.110,0.15,2.27,0.06,1.12,0.04,29.55,1.00,0.34,0.0000,0.0039, 15320,0.34,0.66,99,45,7604.67,3350.35,2596.96,4.54,113.49,0.29,7.32,0.03,1.51,0.02,1.22,0.02,3.06,0.99,0.44,0.0000,0.0020, 23760,0.77,0.01,98,44,1533.67,1015.97,2596.96,3.02,75.48,0.06,1.48,5.78,76.62,0.01,17.59,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.36,0.13,69.90,0.00,100.00,0.00,0.00,0.00,0.00,78.87,52.34,4.45 ,4.52 ,0.33 ,0.00 ,3.00,3.00,0.41,2.62,0.16,1.12,0.01,4.78,1.00,0.10,0.0000,0.0044,  5120,14.19,85.81,0.00,0.00,0.00,48,1075.66,411.04,2596.96,5.23,130.85,0.83,20.71,
2024-02-26,13:36:24.110,0.14,2.24,0.06,1.12,0.03,29.62,1.00,0.34,0.0000,0.0039, 15160,0.34,0.66,99,46,7522.25,3353.64,2597.03,4.49,112.15,0.29,7.24,0.03,1.52,0.02,1.22,0.01,3.09,1.00,0.40,0.0000,0.0020, 24240,0.77,0.01,98,44,1559.88,1023.54,2597.03,3.05,76.20,0.06,1.50,5.79,76.98,0.02,17.21,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.61,0.14,69.63,0.00,100.00,0.00,0.00,0.00,0.00,78.87,52.37,4.45 ,4.52 ,0.33 ,0.33 ,3.00,3.00,0.41,2.60,0.16,1.12,0.01,4.79,1.00,0.10,0.0000,0.0045,  5000,14.15,85.85,0.00,0.00,0.00,48,1063.95,409.78,2597.03,5.19,129.82,0.82,20.48,
2024-02-26,13:36:25.111,0.14,2.29,0.06,1.12,0.03,29.29,1.00,0.34,0.0000,0.0039, 15160,0.34,0.65,99,45,7419.14,3234.91,2597.32,4.59,114.67,0.29,7.14,0.03,1.51,0.02,1.22,0.02,3.19,0.99,0.40,0.0000,0.0021, 25040,0.79,0.01,98,43,1546.34,1026.72,2597.32,3.01,75.30,0.06,1.49,5.58,77.03,0.01,17.37,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.99,0.12,69.27,0.00,100.00,0.00,0.00,0.00,0.00,79.03,52.54,4.44 ,4.54 ,0.33 ,0.33 ,3.00,3.00,0.40,2.63,0.15,1.12,0.01,4.74,1.00,0.10,0.0000,0.0045,  5240,13.78,86.22,0.00,0.00,0.00,48,1048.07,399.13,2597.32,5.25,131.29,0.81,20.18,
2024-02-26,13:36:26.111,0.14,2.24,0.06,1.12,0.03,29.75,1.00,0.34,0.0000,0.0040, 15480,0.33,0.65,99,44,7515.36,3362.44,2597.10,4.47,111.75,0.29,7.23,0.03,1.52,0.02,1.22,0.01,3.07,1.00,0.41,0.0000,0.0020, 25240,0.76,0.01,98,44,1553.06,1020.25,2597.10,3.04,76.11,0.06,1.50,5.80,76.54,0.01,17.64,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.25,0.13,70.02,0.00,100.00,0.00,0.00,0.00,0.00,78.91,52.42,4.44 ,4.52 ,0.33 ,0.33 ,3.00,3.00,0.41,2.59,0.16,1.12,0.01,4.82,1.00,0.10,0.0000,0.0045,  5200,14.16,85.84,0.00,0.00,0.00,47,1060.65,410.10,2597.10,5.17,129.32,0.82,20.42,
2024-02-26,13:36:27.111,0.15,2.21,0.07,1.12,0.06,28.94,1.00,0.34,0.0000,0.0038, 16200,0.37,0.68,99,44,7594.82,3431.49,2597.03,4.43,110.66,0.29,7.31,0.03,1.50,0.02,1.22,0.02,3.13,0.99,0.41,0.0000,0.0020, 25280,0.77,0.01,98,42,1547.18,1031.07,2597.03,3.00,75.03,0.06,1.49,5.92,76.72,0.01,17.35,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.22,0.13,70.02,0.00,100.00,0.00,0.00,0.00,0.00,78.77,52.41,4.47 ,4.53 ,0.00 ,0.00 ,3.00,3.00,0.41,2.59,0.16,1.12,0.01,4.68,1.00,0.10,0.0000,0.0044,  5240,14.22,85.78,0.00,0.00,0.00,48,1067.66,411.86,2597.03,5.18,129.61,0.82,20.56,
2024-02-26,13:36:28.111,0.14,2.26,0.06,1.12,0.03,28.95,1.00,0.34,0.0000,0.0039, 16040,0.33,0.66,99,43,7362.13,3254.49,2596.99,4.52,113.11,0.28,7.09,0.03,1.55,0.02,1.22,0.02,3.18,0.99,0.40,0.0000,0.0021, 23840,0.77,0.01,98,43,1544.93,998.30,2596.99,3.10,77.38,0.06,1.49,5.62,76.72,0.01,17.65,0.00,100.00,0.00,0.00,0.00,0.00,1.57,28.30,0.11,70.02,0.00,100.00,0.00,0.00,0.00,0.00,78.96,52.41,4.45 ,4.52 ,0.33 ,0.33 ,3.00,3.00,0.40,2.61,0.15,1.12,0.01,4.69,1.00,0.10,0.0000,0.0045,  5200,13.77,86.23,0.00,0.00,0.00,47,1042.49,398.97,2596.99,5.23,130.65,0.80,20.07,
2024-02-26,13:36:29.111,0.15,2.23,0.07,1.12,0.11,28.58,1.00,0.35,0.0000,0.0037, 15080,0.39,0.74,98,44,7655.23,3430.82,2596.84,4.46,111.57,0.29,7.37,0.03,1.42,0.02,1.20,0.09,3.69,0.97,0.44,0.0001,0.0023, 23400,0.87,0.04,95,42,1574.26,1108.42,2596.84,2.84,71.01,0.06,1.52,5.92,77.42,0.02,16.64,0.00,100.00,0.00,0.00,0.00,0.00,1.78,31.00,0.27,66.96,0.00,100.00,0.00,0.00,0.00,0.00,79.20,53.26,4.50 ,4.57 ,0.33 ,0.33 ,3.00,3.00,0.42,2.65,0.16,1.12,0.01,4.59,1.00,0.10,0.0000,0.0042,  4200,14.10,85.90,0.00,0.00,0.00,48,1082.51,408.33,2596.84,5.30,132.55,0.83,20.84,
2024-02-26,13:36:30.111,0.15,2.26,0.06,1.12,0.04,30.10,1.00,0.34,0.0000,0.0040, 15360,0.33,0.67,99,44,7595.30,3356.44,2597.16,4.53,113.15,0.29,7.31,0.03,1.52,0.02,1.22,0.02,3.14,0.99,0.41,0.0000,0.0021, 23360,0.81,0.01,98,43,1528.28,1006.47,2597.16,3.04,75.92,0.06,1.47,5.79,77.01,0.02,17.18,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.87,0.14,69.41,0.00,100.00,0.00,0.00,0.00,0.00,79.10,52.56,4.45 ,4.54 ,0.33 ,0.33 ,3.00,3.00,0.41,2.61,0.16,1.12,0.01,4.86,1.00,0.10,0.0000,0.0045,  4480,14.19,85.81,0.00,0.00,0.00,47,1072.97,411.15,2597.16,5.22,130.48,0.83,20.66,
2024-02-26,13:36:31.111,0.14,2.24,0.06,1.12,0.04,29.94,1.00,0.34,0.0000,0.0040, 15880,0.32,0.65,99,43,7530.30,3365.91,2597.14,4.47,111.86,0.29,7.25,0.03,1.52,0.02,1.22,0.01,3.10,1.00,0.40,0.0000,0.0020, 24040,0.80,0.01,98,43,1559.00,1023.27,2597.14,3.05,76.18,0.06,1.50,5.81,76.43,0.01,17.76,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.22,0.15,70.01,0.00,100.00,0.00,0.00,0.00,0.00,79.00,52.57,4.43 ,4.54 ,0.33 ,0.33 ,3.00,3.00,0.41,2.58,0.16,1.12,0.01,4.84,1.00,0.10,0.0000,0.0045,  4840,14.22,85.78,0.00,0.00,0.00,48,1064.14,411.78,2597.14,5.17,129.21,0.82,20.49,
2024-02-26,13:36:32.111,0.14,2.26,0.06,1.12,0.04,29.23,1.00,0.34,0.0000,0.0039, 16040,0.33,0.66,99,43,7428.24,3289.26,2596.94,4.52,112.92,0.29,7.15,0.03,1.55,0.02,1.22,0.01,3.13,1.00,0.40,0.0000,0.0020, 24240,0.79,0.01,98,43,1553.88,1002.21,2596.94,3.10,77.52,0.06,1.50,5.68,76.82,0.02,17.49,0.00,100.00,0.00,0.00,0.00,0.00,1.58,28.19,0.14,70.09,0.00,100.00,0.00,0.00,0.00,0.00,79.09,52.54,4.45 ,4.53 ,0.33 ,0.33 ,3.00,3.00,0.40,2.59,0.15,1.12,0.01,4.72,1.00,0.10,0.0000,0.0046,  5040,13.79,86.21,0.00,0.00,0.00,47,1035.33,399.35,2596.94,5.19,129.63,0.80,19.93,
2024-02-26,13:36:33.111,0.14,2.22,0.06,1.12,0.03,30.20,1.00,0.33,0.0000,0.0040, 16320,0.31,0.65,99,43,7511.98,3376.22,2599.38,4.45,111.25,0.29,7.22,0.03,1.51,0.02,1.22,0.03,3.14,0.99,0.40,0.0000,0.0020, 24600,0.77,0.01,98,42,1552.05,1025.96,2599.38,3.03,75.64,0.06,1.49,5.82,76.43,0.02,17.73,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.27,0.13,69.98,0.00,100.00,0.00,0.00,0.00,0.00,79.16,52.65,4.44 ,4.54 ,0.33 ,0.30 ,3.00,3.00,0.41,2.58,0.16,1.12,0.01,4.88,1.00,0.10,0.0000,0.0046,  5120,14.18,85.82,0.00,0.00,0.00,46,1059.50,411.02,2599.38,5.16,128.89,0.82,20.38,
2024-02-26,13:36:34.112,0.15,2.26,0.06,1.12,0.04,30.12,1.00,0.34,0.0000,0.0040, 16000,0.31,0.65,99,42,7604.08,3368.45,2596.89,4.51,112.87,0.29,7.32,0.03,1.51,0.02,1.22,0.01,3.07,1.00,0.41,0.0000,0.0020, 24120,0.77,0.01,98,42,1546.63,1024.81,2596.89,3.02,75.46,0.06,1.49,5.81,76.56,0.01,17.61,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.28,0.14,69.96,0.00,100.00,0.00,0.00,0.00,0.00,79.11,52.57,4.44 ,4.51 ,0.33 ,0.33 ,3.00,3.00,0.41,2.60,0.16,1.12,0.01,4.87,1.00,0.10,0.0000,0.0045,  5160,14.27,85.73,0.00,0.00,0.00,46,1075.28,413.42,2596.89,5.20,130.05,0.83,20.70,
