System-Date,System-Time,Socket 0-EXEC,Socket 0-IPC,Socket 0-FREQ,Socket 0-AFREQ,Socket 0-L3MISS,Socket 0-L2MISS,Socket 0-L3HIT,Socket 0-L2HIT,Socket 0-L3MPI,Socket 0-L2MPI,Socket 0-L3OCC,Socket 0-READ,Socket 0-WRITE,Socket 0-LOCAL,Socket 0-TEMP,Socket 0-INST,Socket 0-ACYC,Socket 0-TIME(ticks),Socket 0-PhysIPC,Socket 0-PhysIPC%,Socket 0-INSTnom,Socket 0-INSTnom%,Socket 1-EXEC,Socket 1-IPC,Socket 1-FREQ,Socket 1-AFREQ,Socket 1-L3MISS,Socket 1-L2MISS,Socket 1-L3HIT,Socket 1-L2HIT,Socket 1-L3MPI,Socket 1-L2MPI,Socket 1-L3OCC,Socket 1-READ,Socket 1-WRITE,Socket 1-LOCAL,Socket 1-TEMP,Socket 1-INST,Socket 1-ACYC,Socket 1-TIME(ticks),Socket 1-PhysIPC,Socket 1-PhysIPC%,Socket 1-INSTnom,Socket 1-INSTnom%,SKT0 Core C-State-C0res%,SKT0 Core C-State-C1res%,SKT0 Core C-State-C3res%,SKT0 Core C-State-C6res%,SKT0 Core C-State-C7res%,SKT0 Package C-State-C0res%,SKT0 Package C-State-C2res%,SKT0 Package C-State-C3res%,SKT0 Package C-State-C6res%,SKT0 Package C-State-C7res%,SKT1 Core C-State-C0res%,SKT1 Core C-State-C1res%,SKT1 Core C-State-C3res%,SKT1 Core C-State-C6res%,SKT1 Core C-State-C7res%,SKT1 Package C-State-C0res%,SKT1 Package C-State-C2res%,SKT1 Package C-State-C3res%,SKT1 Package C-State-C6res%,SKT1 Package C-State-C7res%,Proc Energy (Joules)-SKT0,Proc Energy (Joules)-SKT1,DRAM Energy (Joules)-SKT0,DRAM Energy (Joules)-SKT1,LLCRDMISSLAT (ns)-SKT0,LLCRDMISSLAT (ns)-SKT1,UncFREQ (Ghz)-SKT0,UncFREQ (Ghz)-SKT1,Core5 (Socket 0)-EXEC,Core5 (Socket 0)-IPC,Core5 (Socket 0)-FREQ,Core5 (Socket 0)-AFREQ,Core5 (Socket 0)-L3MISS,Core5 (Socket 0)-L2MISS,Core5 (Socket 0)-L3HIT,Core5 (Socket 0)-L2HIT,Core5 (Socket 0)-L3MPI,Core5 (Socket 0)-L2MPI,Core5 (Socket 0)-L3OCC,Core5 (Socket 0)-C0res%,Core5 (Socket 0)-C1res%,Core5 (Socket 0)-C3res%,Core5 (Socket 0)-C6res%,Core5 (Socket 0)-C7res%,Core5 (Socket 0)-TEMP,Core5 (Socket 0)-INST,Core5 (Socket 0)-ACYC,Core5 (Socket 0)-TIME(ticks),Core5 (Socket 0)-PhysIPC,Core5 (Socket 0)-PhysIPC%,Core5 (Socket 0)-INSTnom,Core5 (Socket 0)-INSTnom%,-
2024-02-26,13:36:17.965,0.15,2.25,0.06,1.12,0.03,28.86,1.00,0.34,0.0000,0.0038, 14160,0.38,0.68,99,46,7571.27,3357.62,2597.08,4.51,112.75,0.29,7.29,0.03,1.49,0.02,1.22,0.01,3.04,1.00,0.40,0.0000,0.0020, 22640,0.76,0.01,98,45,1528.37,1028.69,2597.08,2.97,74.29,0.06,1.47,5.80,76.67,0.01,17.52,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.22,0.11,70.04,0.00,100.00,0.00,0.00,0.00,0.00,78.71,52.25,4.49 ,4.53 ,0.33 ,0.30 ,3.00,3.00,0.40,2.56,0.16,1.12,0.00,3.66,1.00,0.09,0.0000,0.0035,  1040,13.96,86.04,0.00,0.00,0.00,50,1035.32,404.44,2597.08,5.12,127.99,0.80,19.93,
2024-02-26,13:36:18.965,0.15,2.30,0.06,1.12,0.10,27.61,1.00,0.35,0.0000,0.0036, 15120,0.42,0.74,97,46,7720.92,3358.96,2596.93,4.60,114.93,0.30,7.43,0.03,1.42,0.02,1.20,0.13,3.84,0.97,0.42,0.0001,0.0024, 23160,0.88,0.04,96,46,1573.16,1105.99,2596.93,2.84,71.12,0.06,1.51,5.80,77.63,0.04,16.54,0.00,100.00,0.00,0.00,0.00,0.00,1.77,31.24,0.21,66.78,0.00,100.00,0.00,0.00,0.00,0.00,78.91,52.94,4.51 ,4.57 ,0.33 ,0.33 ,3.00,3.00,0.41,2.65,0.15,1.12,0.00,3.43,1.00,0.09,0.0000,0.0032,  1200,13.87,86.13,0.00,0.00,0.00,50,1062.80,401.70,2596.93,5.29,132.29,0.82,20.46,
2024-02-26,13:36:19.965,0.14,2.25,0.06,1.12,0.04,28.39,1.00,0.35,0.0000,0.0038, 15240,0.36,0.67,99,46,7446.06,3303.28,2597.19,4.51,112.71,0.29,7.17,0.03,1.52,0.02,1.22,0.02,3.17,0.99,0.40,0.0000,0.0020, 22760,0.80,0.01,98,45,1553.56,1019.68,2597.19,3.05,76.18,0.06,1.50,5.70,76.56,0.01,17.72,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.18,0.13,70.09,0.00,100.00,0.00,0.00,0.00,0.00,78.77,52.27,4.46 ,4.53 ,0.07 ,0.17 ,3.00,3.00,0.39,2.55,0.15,1.12,0.00,3.61,1.00,0.09,0.0000,0.0036,  1240,13.71,86.29,0.00,0.00,0.00,48,1014.00,397.15,2597.19,5.11,127.66,0.78,19.52,
2024-02-26,13:36:20.965,0.15,2.28,0.06,1.12,0.03,29.26,1.00,0.34,0.0000,0.0038, 15160,0.35,0.67,99,45,7623.41,3345.83,2597.12,4.56,113.92,0.29,7.34,0.03,1.49,0.02,1.22,0.03,3.17,0.99,0.43,0.0000,0.0021, 23560,0.79,0.01,98,44,1536.64,1034.38,2597.12,2.97,74.28,0.06,1.48,5.78,76.53,0.01,17.68,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.27,0.13,69.97,0.00,100.00,0.00,0.00,0.00,0.00,78.81,52.30,4.46 ,4.53 ,0.33 ,0.00 ,3.00,3.00,0.40,2.56,0.16,1.12,0.00,3.73,1.00,0.09,0.0000,0.0036,  1160,14.02,85.98,0.00,0.00,0.00,49,1040.47,406.05,2597.12,5.12,128.12,0.80,20.03,
2024-02-26,13:36:21.965,0.15,2.27,0.06,1.12,0.03,29.53,1.00,0.34,0.0000,0.0039, 14960,0.35,0.66,99,44,7576.49,3335.90,2597.11,4.54,113.56,0.29,7.29,0.03,1.54,0.02,1.22,0.01,3.14,1.00,0.40,0.0000,0.0020, 23240,0.78,0.01,98,44,1577.07,1024.06,2597.11,3.08,77.00,0.06,1.52,5.76,76.52,0.01,17.71,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.19,0.14,70.06,0.00,100.00,0.00,0.00,0.00,0.00,78.82,52.26,4.45 ,4.52 ,0.17 ,0.10 ,3.00,3.00,0.40,2.55,0.16,1.12,0.00,3.77,1.00,0.09,0.0000,0.0036,  1240,14.02,85.98,0.00,0.00,0.00,49,1036.65,406.15,2597.11,5.10,127.62,0.80,19.96,
2024-02-26,13:36:22.965,0.14,2.25,0.06,1.12,0.03,28.79,1.00,0.34,0.0000,0.0039, 15760,0.34,0.66,99,44,7389.01,3290.79,2596.84,4.49,112.27,0.28,7.11,0.03,1.51,0.02,1.22,0.01,3.08,1.00,0.41,0.0000,0.0020, 23840,0.77,0.01,98,44,1556.70,1032.97,2596.84,3.01,75.35,0.06,1.50,5.68,76.71,0.01,17.60,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.30,0.14,69.93,0.00,100.00,0.00,0.00,0.00,0.00,78.87,52.32,4.47 ,4.52 ,0.17 ,0.17 ,3.00,3.00,0.38,2.52,0.15,1.12,0.00,3.68,1.00,0.09,0.0000,0.0037,  1040,13.67,86.33,0.00,0.00,0.00,48,998.78,395.88,2596.84,5.05,126.15,0.77,19.23,
2024-02-26,13:36:23.965,0.15,2.30,0.06,1.12,0.03,29.93,1.00,0.34,0.0000,0.0039, 15320,0.34,0.66,99,44,7611.89,3311.95,2597.12,4.60,114.92,0.29,7.33,0.03,1.52,0.02,1.22,0.02,3.19,0.99,0.40,0.0000,0.0021, 23840,0.76,0.01,98,44,1522.93,1000.44,2597.12,3.04,76.11,0.06,1.47,5.72,77.05,0.02,17.21,0.00,100.00,0.00,0.00,0.00,0.00,1.58,28.68,0.14,69.60,0.00,100.00,0.00,0.00,0.00,0.00,78.93,52.32,4.45 ,4.52 ,0.17 ,0.05 ,3.00,3.00,0.40,2.57,0.16,1.12,0.00,3.83,1.00,0.09,0.0000,0.0037,  1120,13.95,86.05,0.00,0.00,0.00,48,1036.98,404.12,2597.12,5.13,128.30,0.80,19.96,
2024-02-26,13:36:24.966,0.15,2.24,0.06,1.12,0.04,29.60,1.00,0.34,0.0000,0.0039, 15800,0.34,0.65,99,44,7543.51,3374.20,2600.72,4.47,111.78,0.29,7.25,0.03,1.45,0.02,1.21,0.02,3.12,0.99,0.40,0.0000,0.0020, 25000,0.80,0.01,98,44,1527.54,1052.30,2600.72,2.90,72.58,0.06,1.47,5.82,76.80,0.01,17.37,0.00,100.00,0.00,0.00,0.00,0.00,1.67,28.97,0.12,69.25,0.00,100.00,0.00,0.00,0.00,0.00,79.03,52.58,4.45 ,4.54 ,0.03 ,0.07 ,3.00,3.00,0.39,2.52,0.16,1.12,0.00,3.79,1.00,0.09,0.0000,0.0037,  1320,14.01,85.99,0.00,0.00,0.00,47,1022.76,406.09,2600.72,5.04,125.93,0.79,19.67,
2024-02-26,13:36:25.966,0.15,2.29,0.06,1.12,0.04,29.95,1.00,0.34,0.0000,0.0039, 15440,0.33,0.65,99,44,7601.53,3324.55,2596.23,4.57,114.32,0.29,7.32,0.03,1.53,0.02,1.22,0.01,3.16,1.00,0.41,0.0000,0.0020, 25160,0.77,0.01,98,43,1552.74,1015.84,2596.23,3.06,76.43,0.06,1.49,5.74,76.61,0.02,17.63,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.26,0.13,70.02,0.00,100.00,0.00,0.00,0.00,0.00,78.91,52.42,4.45 ,4.52 ,0.33 ,0.23 ,3.00,3.00,0.40,2.55,0.16,1.12,0.00,3.84,1.00,0.09,0.0000,0.0037,  1280,14.03,85.97,0.00,0.00,0.00,47,1036.09,406.34,2596.23,5.10,127.49,0.80,19.95,
2024-02-26,13:36:26.966,0.14,2.16,0.07,1.12,0.06,27.96,1.00,0.34,0.0000,0.0038, 16160,0.37,0.68,99,43,7329.81,3388.50,2597.08,4.33,108.16,0.28,7.06,0.03,1.52,0.02,1.22,0.01,3.17,1.00,0.40,0.0000,0.0020, 25240,0.77,0.01,98,42,1551.42,1022.83,2597.08,3.03,75.84,0.06,1.49,5.85,76.79,0.01,17.35,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.22,0.14,70.03,0.00,100.00,0.00,0.00,0.00,0.00,78.77,52.41,4.45 ,4.53 ,0.00 ,0.00 ,3.00,3.00,0.38,2.47,0.15,1.12,0.00,3.55,1.00,0.09,0.0000,0.0036,  1360,13.64,86.36,0.00,0.00,0.00,47,975.28,395.05,2597.08,4.94,123.44,0.75,18.78,
2024-02-26,13:36:27.966,0.15,2.26,0.06,1.12,0.04,29.96,1.00,0.34,0.0000,0.0039, 15480,0.33,0.66,99,44,7586.29,3354.48,2596.99,4.52,113.08,0.29,7.30,0.03,1.51,0.02,1.22,0.01,3.09,1.00,0.40,0.0000,0.0020, 23720,0.76,0.01,98,42,1530.24,1015.86,2596.99,3.01,75.32,0.06,1.47,5.79,76.45,0.01,17.75,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.15,0.11,70.13,0.00,100.00,0.00,0.00,0.00,0.00,79.00,52.45,4.46 ,4.52 ,0.33 ,0.33 ,3.00,3.00,0.40,2.53,0.16,1.12,0.00,3.83,1.00,0.09,0.0000,0.0037,  1320,14.05,85.95,0.00,0.00,0.00,48,1031.46,406.92,2596.99,5.07,126.74,0.79,19.86,
2024-02-26,13:36:28.967,0.15,2.24,0.07,1.12,0.11,28.61,1.00,0.35,0.0000,0.0037, 15360,0.39,0.74,98,43,7669.89,3416.80,2596.91,4.49,112.24,0.30,7.38,0.03,1.42,0.02,1.20,0.10,3.63,0.97,0.43,0.0001,0.0023, 23680,0.86,0.04,95,42,1607.19,1128.27,2596.91,2.85,71.22,0.06,1.55,5.90,77.44,0.02,16.64,0.00,100.00,0.00,0.00,0.00,0.00,1.81,30.96,0.26,66.97,0.00,100.00,0.00,0.00,0.00,0.00,79.12,53.25,4.49 ,4.57 ,0.33 ,0.33 ,3.00,3.00,0.41,2.60,0.16,1.12,0.00,3.58,1.00,0.09,0.0000,0.0034,  1320,13.98,86.02,0.00,0.00,0.00,47,1054.18,405.01,2596.91,5.21,130.14,0.81,20.30,
2024-02-26,13:36:29.966,0.14,2.25,0.06,1.12,0.03,28.91,1.00,0.34,0.0000,0.0039, 15960,0.33,0.67,99,43,7433.00,3305.21,2597.21,4.50,112.44,0.29,7.15,0.03,1.51,0.02,1.21,0.02,3.10,0.99,0.40,0.0000,0.0020, 23320,0.82,0.01,98,43,1541.49,1021.80,2597.21,3.02,75.43,0.06,1.48,5.70,77.20,0.02,17.08,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.96,0.15,69.27,0.00,100.00,0.00,0.00,0.00,0.00,79.11,52.50,4.45 ,4.54 ,0.33 ,0.33 ,3.00,3.00,0.39,2.54,0.15,1.12,0.00,3.70,1.00,0.09,0.0000,0.0037,  1360,13.76,86.24,0.00,0.00,0.00,48,1010.99,398.68,2597.21,5.07,126.79,0.78,19.46,
2024-02-26,13:36:30.966,0.15,2.29,0.06,1.12,0.03,30.09,1.00,0.34,0.0000,0.0040, 16280,0.32,0.66,99,43,7588.63,3307.50,2596.95,4.59,114.72,0.29,7.31,0.03,1.53,0.02,1.22,0.04,3.30,0.99,0.40,0.0000,0.0021, 23920,0.80,0.01,98,43,1552.53,1014.99,2596.95,3.06,76.48,0.06,1.49,5.71,76.52,0.01,17.76,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.25,0.15,70.01,0.00,100.00,0.00,0.00,0.00,0.00,79.01,52.57,4.43 ,4.53 ,0.33 ,0.33 ,3.00,3.00,0.40,2.55,0.16,1.12,0.00,3.86,1.00,0.09,0.0000,0.0037,  1480,13.94,86.06,0.00,0.00,0.00,47,1031.13,403.70,2596.95,5.11,127.71,0.79,19.85,
2024-02-26,13:36:31.967,0.15,2.22,0.07,1.12,0.04,29.88,1.00,0.34,0.0000,0.0040, 16360,0.33,0.66,99,44,7543.75,3398.70,2597.06,4.44,110.98,0.29,7.26,0.03,1.49,0.02,1.22,0.03,3.09,0.99,0.40,0.0000,0.0020, 24080,0.79,0.01,98,43,1523.45,1024.96,2597.06,2.97,74.32,0.06,1.47,5.87,76.63,0.02,17.49,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.14,0.14,70.10,0.00,100.00,0.00,0.00,0.00,0.00,79.09,52.54,4.45 ,4.54 ,0.33 ,0.33 ,3.00,3.00,0.39,2.51,0.16,1.12,0.00,3.83,1.00,0.09,0.0000,0.0038,  1280,14.05,85.95,0.00,0.00,0.00,47,1019.62,406.95,2597.06,5.01,125.27,0.79,19.63,
2024-02-26,13:36:32.967,0.15,2.28,0.06,1.12,0.06,30.28,1.00,0.33,0.0000,0.0040, 16400,0.31,0.65,99,43,7598.17,3332.65,2597.06,4.56,114.00,0.29,7.31,0.03,1.56,0.02,1.22,0.01,3.15,1.00,0.41,0.0000,0.0020, 24480,0.77,0.01,98,42,1559.92,999.47,2597.06,3.12,78.04,0.06,1.50,5.75,76.50,0.02,17.73,0.00,100.00,0.00,0.00,0.00,0.00,1.57,28.28,0.13,70.02,0.00,100.00,0.00,0.00,0.00,0.00,79.08,52.58,4.45 ,4.53 ,0.33 ,0.33 ,3.00,3.00,0.40,2.54,0.16,1.12,0.00,3.88,1.00,0.09,0.0000,0.0037,  1600,14.06,85.94,0.00,0.00,0.00,47,1036.28,407.30,2597.06,5.09,127.21,0.80,19.95,
2024-02-26,13:36:33.968,0.14,2.22,0.06,1.12,0.03,29.43,1.00,0.34,0.0000,0.0040, 17160,0.31,0.65,99,43,7320.35,3299.72,2599.71,4.44,110.92,0.28,7.04,0.03,1.52,0.02,1.22,0.01,3.16,1.00,0.40,0.0000,0.0020, 24120,0.77,0.01,98,43,1547.90,1016.62,2599.71,3.05,76.13,0.06,1.49,5.69,76.68,0.01,17.62,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.31,0.14,69.95,0.00,100.00,0.00,0.00,0.00,0.00,79.19,52.68,4.44 ,4.52 ,0.33 ,0.33 ,3.00,3.00,0.38,2.49,0.15,1.12,0.00,3.79,1.00,0.09,0.0000,0.0038,  1440,13.66,86.34,0.00,0.00,0.00,47,987.02,396.08,2599.71,4.98,124.60,0.76,18.98,
