System-Date,System-Time,Socket 0-EXEC,Socket 0-IPC,Socket 0-FREQ,Socket 0-AFREQ,Socket 0-L3MISS,Socket 0-L2MISS,Socket 0-L3HIT,Socket 0-L2HIT,Socket 0-L3MPI,Socket 0-L2MPI,Socket 0-L3OCC,Socket 0-READ,Socket 0-WRITE,Socket 0-LOCAL,Socket 0-TEMP,Socket 0-INST,Socket 0-ACYC,Socket 0-TIME(ticks),Socket 0-PhysIPC,Socket 0-PhysIPC%,Socket 0-INSTnom,Socket 0-INSTnom%,Socket 1-EXEC,Socket 1-IPC,Socket 1-FREQ,Socket 1-AFREQ,Socket 1-L3MISS,Socket 1-L2MISS,Socket 1-L3HIT,Socket 1-L2HIT,Socket 1-L3MPI,Socket 1-L2MPI,Socket 1-L3OCC,Socket 1-READ,Socket 1-WRITE,Socket 1-LOCAL,Socket 1-TEMP,Socket 1-INST,Socket 1-ACYC,Socket 1-TIME(ticks),Socket 1-PhysIPC,Socket 1-PhysIPC%,Socket 1-INSTnom,Socket 1-INSTnom%,SKT0 Core C-State-C0res%,SKT0 Core C-State-C1res%,SKT0 Core C-State-C3res%,SKT0 Core C-State-C6res%,SKT0 Core C-State-C7res%,SKT0 Package C-State-C0res%,SKT0 Package C-State-C2res%,SKT0 Package C-State-C3res%,SKT0 Package C-State-C6res%,SKT0 Package C-State-C7res%,SKT1 Core C-State-C0res%,SKT1 Core C-State-C1res%,SKT1 Core C-State-C3res%,SKT1 Core C-State-C6res%,SKT1 Core C-State-C7res%,SKT1 Package C-State-C0res%,SKT1 Package C-State-C2res%,SKT1 Package C-State-C3res%,SKT1 Package C-State-C6res%,SKT1 Package C-State-C7res%,Proc Energy (Joules)-SKT0,Proc Energy (Joules)-SKT1,DRAM Energy (Joules)-SKT0,DRAM Energy (Joules)-SKT1,LLCRDMISSLAT (ns)-SKT0,LLCRDMISSLAT (ns)-SKT1,UncFREQ (Ghz)-SKT0,UncFREQ (Ghz)-SKT1,Core3 (Socket 0)-EXEC,Core3 (Socket 0)-IPC,Core3 (Socket 0)-FREQ,Core3 (Socket 0)-AFREQ,Core3 (Socket 0)-L3MISS,Core3 (Socket 0)-L2MISS,Core3 (Socket 0)-L3HIT,Core3 (Socket 0)-L2HIT,Core3 (Socket 0)-L3MPI,Core3 (Socket 0)-L2MPI,Core3 (Socket 0)-L3OCC,Core3 (Socket 0)-C0res%,Core3 (Socket 0)-C1res%,Core3 (Socket 0)-C3res%,Core3 (Socket 0)-C6res%,Core3 (Socket 0)-C7res%,Core3 (Socket 0)-TEMP,Core3 (Socket 0)-INST,Core3 (Socket 0)-ACYC,Core3 (Socket 0)-TIME(ticks),Core3 (Socket 0)-PhysIPC,Core3 (Socket 0)-PhysIPC%,Core3 (Socket 0)-INSTnom,Core3 (Socket 0)-INSTnom%,-
2024-02-26,13:36:16.877,0.15,2.30,0.06,1.12,0.04,28.33,1.00,0.34,0.0000,0.0038, 15000,0.39,0.68,99,46,7550.86,3285.15,2597.07,4.60,114.92,0.29,7.27,0.03,1.56,0.02,1.22,0.02,3.15,1.00,0.41,0.0000,0.0020, 23600,0.77,0.01,98,46,1564.49,1003.78,2597.07,3.12,77.93,0.06,1.51,5.67,76.73,0.01,17.59,0.00,100.00,0.00,0.00,0.00,0.00,1.58,28.28,0.12,70.02,0.00,100.00,0.00,0.00,0.00,0.00,78.67,52.18,4.49 ,4.52 ,0.33 ,0.33 ,3.00,3.00,0.39,2.50,0.16,1.12,0.00,3.79,1.00,0.12,0.0000,0.0037,  1360,14.00,86.00,0.00,0.00,0.00,48,1016.09,405.65,2597.07,5.01,125.24,0.78,19.56,
2024-02-26,13:36:17.877,0.15,2.26,0.06,1.12,0.05,28.78,1.00,0.34,0.0000,0.0038, 13960,0.38,0.68,99,46,7600.82,3358.73,2597.12,4.53,113.15,0.29,7.32,0.03,1.50,0.02,1.22,0.01,3.16,1.00,0.40,0.0000,0.0020, 22880,0.76,0.01,98,45,1561.32,1039.98,2597.12,3.00,75.07,0.06,1.50,5.80,76.68,0.01,17.51,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.21,0.12,70.03,0.00,100.00,0.00,0.00,0.00,0.00,78.64,52.25,4.48 ,4.53 ,0.33 ,0.33 ,3.00,3.00,0.39,2.52,0.16,1.12,0.00,3.82,1.00,0.12,0.0000,0.0037,  1280,14.00,86.00,0.00,0.00,0.00,48,1023.78,405.60,2597.12,5.05,126.21,0.79,19.71,
2024-02-26,13:36:18.878,0.15,2.25,0.07,1.12,0.09,27.65,1.00,0.36,0.0000,0.0036, 14920,0.42,0.74,97,46,7706.26,3419.88,2599.71,4.51,112.67,0.30,7.41,0.03,1.38,0.02,1.20,0.10,3.67,0.97,0.45,0.0001,0.0024, 23680,0.88,0.04,96,45,1510.53,1096.37,2599.71,2.76,68.89,0.06,1.45,5.90,77.54,0.04,16.53,0.00,100.00,0.00,0.00,0.00,0.00,1.76,31.27,0.21,66.76,0.00,100.00,0.00,0.00,0.00,0.00,79.05,52.99,4.53 ,4.57 ,0.33 ,0.33 ,3.00,3.00,0.40,2.53,0.16,1.12,0.00,3.65,1.00,0.12,0.0000,0.0035,  1520,14.00,86.00,0.00,0.00,0.00,48,1027.00,405.98,2599.71,5.06,126.48,0.79,19.75,
2024-02-26,13:36:19.878,0.14,2.27,0.06,1.12,0.03,28.83,1.00,0.34,0.0000,0.0038, 14840,0.36,0.67,99,46,7504.14,3304.79,2597.72,4.54,113.53,0.29,7.22,0.03,1.52,0.02,1.22,0.02,3.11,0.99,0.41,0.0000,0.0020, 22600,0.81,0.01,98,46,1545.73,1014.80,2597.72,3.05,76.16,0.06,1.49,5.70,76.56,0.01,17.73,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.19,0.12,70.09,0.00,100.00,0.00,0.00,0.00,0.00,78.77,52.27,4.46 ,4.53 ,0.33 ,0.33 ,3.00,3.00,0.38,2.48,0.15,1.12,0.00,3.77,1.00,0.12,0.0000,0.0038,  1280,13.70,86.30,0.00,0.00,0.00,47,982.94,396.77,2597.72,4.95,123.87,0.76,18.92,
2024-02-26,13:36:20.878,0.14,2.27,0.06,1.12,0.03,29.25,1.00,0.34,0.0000,0.0039, 15640,0.35,0.67,99,45,7510.77,3311.50,2597.14,4.54,113.40,0.29,7.23,0.03,1.50,0.02,1.22,0.01,3.11,1.00,0.40,0.0000,0.0020, 23600,0.79,0.01,98,44,1553.01,1032.21,2597.14,3.01,75.23,0.06,1.49,5.72,76.59,0.01,17.68,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.27,0.14,69.97,0.00,100.00,0.00,0.00,0.00,0.00,78.80,52.30,4.46 ,4.53 ,0.33 ,0.33 ,3.00,3.00,0.39,2.51,0.16,1.12,0.00,3.94,1.00,0.13,0.0000,0.0039,  1520,13.99,86.01,0.00,0.00,0.00,47,1015.92,405.40,2597.14,5.01,125.30,0.78,19.56,
2024-02-26,13:36:21.879,0.15,2.28,0.06,1.12,0.03,29.55,1.00,0.34,0.0000,0.0039, 15400,0.35,0.66,99,44,7572.22,3316.83,2597.08,4.57,114.15,0.29,7.29,0.03,1.55,0.02,1.22,0.01,3.11,1.00,0.40,0.0000,0.0020, 23400,0.78,0.01,98,44,1559.91,1003.20,2597.08,3.11,77.75,0.06,1.50,5.73,76.56,0.01,17.71,0.00,100.00,0.00,0.00,0.00,0.00,1.58,28.22,0.14,70.07,0.00,100.00,0.00,0.00,0.00,0.00,78.74,52.26,4.45 ,4.53 ,0.33 ,0.33 ,3.00,3.00,0.39,2.46,0.16,1.12,0.00,3.91,1.00,0.12,0.0000,0.0039,  1320,14.03,85.97,0.00,0.00,0.00,48,999.94,406.43,2597.08,4.92,123.01,0.77,19.25,
2024-02-26,13:36:22.879,0.14,2.26,0.06,1.12,0.04,29.19,1.00,0.34,0.0000,0.0039, 15280,0.34,0.66,99,45,7489.00,3310.57,2597.09,4.52,113.11,0.29,7.21,0.03,1.48,0.02,1.22,0.02,3.03,0.99,0.41,0.0000,0.0020, 23880,0.77,0.01,98,44,1533.03,1036.37,2597.09,2.96,73.96,0.06,1.48,5.71,76.68,0.01,17.60,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.30,0.14,69.93,0.00,100.00,0.00,0.00,0.00,0.00,78.86,52.32,4.46 ,4.52 ,0.33 ,0.33 ,3.00,3.00,0.38,2.48,0.15,1.12,0.00,3.85,1.00,0.13,0.0000,0.0039,  1280,13.65,86.35,0.00,0.00,0.00,48,982.20,395.39,2597.09,4.97,124.21,0.76,18.91,
2024-02-26,13:36:23.879,0.14,2.28,0.06,1.12,0.04,29.11,1.00,0.34,0.0000,0.0039, 15280,0.34,0.66,99,44,7521.02,3300.66,2597.29,4.56,113.93,0.29,7.24,0.03,1.57,0.02,1.22,0.02,3.21,0.99,0.40,0.0000,0.0020, 23800,0.76,0.01,98,44,1567.41,1000.66,2597.29,3.13,78.32,0.06,1.51,5.70,76.99,0.02,17.29,0.00,100.00,0.00,0.00,0.00,0.00,1.58,28.47,0.14,69.82,0.00,100.00,0.00,0.00,0.00,0.00,78.93,52.36,4.45 ,4.52 ,0.00 ,465140.69 ,3.00,3.00,0.38,2.46,0.16,1.12,0.00,3.89,1.00,0.13,0.0000,0.0039,  1400,14.00,86.00,0.00,0.00,0.00,47,997.70,405.53,2597.29,4.92,123.01,0.77,19.21,
2024-02-26,13:36:24.879,0.15,2.25,0.06,1.12,0.04,29.62,1.00,0.34,0.0000,0.0039, 16120,0.34,0.65,99,43,7534.25,3354.94,2597.28,4.49,112.29,0.29,7.25,0.03,1.47,0.02,1.21,0.02,3.16,0.99,0.40,0.0000,0.0020, 25040,0.80,0.01,98,43,1545.77,1050.81,2597.28,2.94,73.55,0.06,1.49,5.79,76.89,0.00,17.32,0.00,100.00,0.00,0.00,0.00,0.00,1.67,29.15,0.12,69.06,0.00,100.00,0.00,0.00,0.00,0.00,78.96,52.54,4.45 ,4.53 ,0.33 ,0.00 ,3.00,3.00,0.39,2.46,0.16,1.12,0.00,3.96,1.00,0.13,0.0000,0.0040,  1720,14.05,85.95,0.00,0.00,0.00,46,1000.82,406.91,2597.28,4.92,122.98,0.77,19.27,
2024-02-26,13:36:25.879,0.15,2.25,0.06,1.12,0.03,29.78,1.00,0.34,0.0000,0.0039, 15720,0.33,0.65,99,45,7568.94,3365.60,2597.03,4.50,112.45,0.29,7.29,0.03,1.49,0.02,1.22,0.02,3.16,0.99,0.40,0.0000,0.0021, 25160,0.77,0.01,98,44,1533.73,1030.93,2597.03,2.98,74.39,0.06,1.48,5.81,76.54,0.02,17.63,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.23,0.13,70.01,0.00,100.00,0.00,0.00,0.00,0.00,78.92,52.42,4.44 ,4.52 ,0.33 ,0.00 ,3.00,3.00,0.39,2.46,0.16,1.12,0.00,3.97,1.00,0.12,0.0000,0.0040,  1760,14.04,85.96,0.00,0.00,0.00,46,1002.40,406.81,2597.03,4.93,123.20,0.77,19.30,
2024-02-26,13:36:26.879,0.14,2.20,0.07,1.12,0.05,28.32,1.00,0.34,0.0000,0.0038, 16640,0.36,0.67,99,44,7460.61,3384.49,2597.19,4.41,110.22,0.29,7.18,0.03,1.51,0.02,1.22,0.02,3.17,0.99,0.43,0.0000,0.0020, 25520,0.76,0.01,98,44,1556.76,1029.91,2597.19,3.02,75.58,0.06,1.50,5.84,76.77,0.01,17.37,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.18,0.14,70.07,0.00,100.00,0.00,0.00,0.00,0.00,78.82,52.40,4.46 ,4.53 ,0.33 ,0.00 ,3.00,3.00,0.38,2.49,0.15,1.12,0.00,3.72,1.00,0.12,0.0000,0.0038,  1120,13.72,86.28,0.00,0.00,0.00,46,987.88,397.42,2597.19,4.97,124.29,0.76,19.02,
2024-02-26,13:36:27.879,0.14,2.26,0.06,1.12,0.03,29.65,1.00,0.34,0.0000,0.0040, 15680,0.33,0.66,99,44,7489.96,3317.03,2597.25,4.52,112.90,0.29,7.21,0.03,1.51,0.02,1.22,0.01,3.12,1.00,0.40,0.0000,0.0020, 24600,0.76,0.01,98,43,1555.87,1031.62,2597.25,3.02,75.41,0.06,1.50,5.73,76.50,0.01,17.77,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.08,0.11,70.17,0.00,100.00,0.00,0.00,0.00,0.00,78.94,52.43,4.46 ,4.52 ,0.33 ,0.00 ,3.00,3.00,0.39,2.48,0.16,1.12,0.00,3.98,1.00,0.12,0.0000,0.0040,  1560,14.01,85.99,0.00,0.00,0.00,46,1008.41,405.81,2597.25,4.97,124.25,0.78,19.41,
2024-02-26,13:36:28.879,0.15,2.25,0.07,1.12,0.12,28.33,1.00,0.35,0.0000,0.0037, 15080,0.39,0.73,98,43,7626.36,3395.60,2597.09,4.49,112.30,0.29,7.34,0.03,1.48,0.02,1.21,0.07,3.61,0.98,0.44,0.0000,0.0022, 23800,0.85,0.04,95,43,1603.78,1080.44,2597.09,2.97,74.22,0.06,1.54,5.86,77.41,0.02,16.71,0.00,100.00,0.00,0.00,0.00,0.00,1.72,30.96,0.26,67.06,0.00,100.00,0.00,0.00,0.00,0.00,79.17,53.19,4.49 ,4.56 ,0.33 ,0.27 ,3.00,3.00,0.39,2.52,0.16,1.12,0.00,3.71,1.00,0.12,0.0000,0.0036,  1480,14.03,85.97,0.00,0.00,0.00,46,1023.88,406.35,2597.09,5.04,125.98,0.79,19.71,
2024-02-26,13:36:29.879,0.15,2.27,0.06,1.12,0.04,29.44,1.00,0.34,0.0000,0.0039, 15360,0.33,0.67,99,43,7545.39,3327.82,2597.07,4.53,113.37,0.29,7.26,0.03,1.47,0.02,1.21,0.03,3.00,0.99,0.40,0.0000,0.0020, 23520,0.82,0.01,98,43,1515.63,1029.44,2597.07,2.94,73.61,0.06,1.46,5.74,77.22,0.02,17.02,0.00,100.00,0.00,0.00,0.00,0.00,1.63,29.05,0.14,69.18,0.00,100.00,0.00,0.00,0.00,0.00,79.12,52.56,4.45 ,4.54 ,0.33 ,0.00 ,3.00,3.00,0.38,2.49,0.15,1.12,0.00,3.88,1.00,0.12,0.0000,0.0039,  1440,13.78,86.22,0.00,0.00,0.00,45,994.34,399.25,2597.07,4.98,124.52,0.77,19.14,
2024-02-26,13:36:30.880,0.14,2.27,0.06,1.12,0.04,29.70,1.00,0.34,0.0000,0.0039, 15840,0.32,0.66,99,44,7520.70,3317.76,2599.68,4.53,113.34,0.29,7.23,0.03,1.57,0.02,1.22,0.02,3.14,0.99,0.41,0.0000,0.0020, 23480,0.80,0.01,98,43,1563.16,997.46,2599.68,3.13,78.36,0.06,1.50,5.72,76.54,0.02,17.72,0.00,100.00,0.00,0.00,0.00,0.00,1.57,28.25,0.15,70.03,0.00,100.00,0.00,0.00,0.00,0.00,79.09,52.62,4.44 ,4.54 ,0.33 ,0.00 ,3.00,3.00,0.38,2.44,0.16,1.12,0.00,3.95,1.00,0.12,0.0000,0.0040,  1560,14.00,86.00,0.00,0.00,0.00,45,990.56,405.85,2599.68,4.88,122.04,0.76,19.05,
2024-02-26,13:36:31.880,0.14,2.20,0.07,1.12,0.05,29.64,1.00,0.34,0.0000,0.0040, 16160,0.32,0.65,99,43,7453.16,3385.56,2597.06,4.40,110.07,0.29,7.17,0.03,1.51,0.02,1.22,0.01,3.11,1.00,0.41,0.0000,0.0020, 24200,0.79,0.01,98,43,1545.16,1020.69,2597.06,3.03,75.69,0.06,1.49,5.84,76.63,0.01,17.51,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.16,0.14,70.09,0.00,100.00,0.00,0.00,0.00,0.00,79.07,52.55,4.45 ,4.54 ,0.33 ,0.00 ,3.00,3.00,0.39,2.47,0.16,1.12,0.00,3.97,1.00,0.12,0.0000,0.0040,  1400,14.06,85.94,0.00,0.00,0.00,45,1004.33,407.21,2597.06,4.93,123.32,0.77,19.34,
2024-02-26,13:36:32.880,0.15,2.26,0.06,1.12,0.03,30.14,1.00,0.34,0.0000,0.0040, 16040,0.32,0.66,99,43,7580.78,3354.35,2597.14,4.52,113.00,0.29,7.30,0.03,1.52,0.02,1.22,0.02,3.14,0.99,0.40,0.0000,0.0020, 24680,0.78,0.01,98,42,1536.33,1010.47,2597.14,3.04,76.02,0.06,1.48,5.79,76.46,0.02,17.73,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.27,0.13,70.00,0.00,100.00,0.00,0.00,0.00,0.00,79.07,52.58,4.45 ,4.53 ,0.33 ,0.00 ,3.00,3.00,0.39,2.45,0.16,1.12,0.00,4.01,1.00,0.12,0.0000,0.0040,  1480,14.09,85.91,0.00,0.00,0.00,45,1000.26,408.18,2597.14,4.90,122.53,0.77,19.26,
