1,7370888,0,168,59038,0,33166,199570(Miss)
1,5469646,149324,4906300,13111154,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14196294,4097086,1832474,130635414,9814602,238,637294(Total)
0,1988,905436,110306,1494332,5008080,112,652904(Miss)
0,14194306,3191650,1722168,129141082,4806522,126,0(Hit)
1,12834458,150654,5097372,13032894,0,33068,194936(Total)
1,7478366,0,3850,151074,0,33194,200368(Miss)
1,5356092,150654,5093522,12881820,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14235102,4072740,1780002,124646998,9807658,140,636034(Total)
0,1736,901138,68572,1148112,5014856,140,648914(Miss)
0,14233366,3171602,1711430,123498886,4792802,0,0(Hit)
1,12852308,149366,4629282,12229952,0,33292,195804(Total)
1,7560252,0,3864,70196,0,33012,200480(Miss)
1,5292056,149366,4625418,12159756,0,280,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14272020,4137028,1897966,124526304,9799412,140,559440(Total)
0,1456,888272,94864,1495816,5624080,0,548058(Miss)
0,14270564,3248756,1803102,123030488,4175332,140,11382(Hit)
1,12800368,151690,4725840,13288744,0,32760,192360(Total)
1,7536732,0,2786,20132,0,34538,199122(Miss)
1,5263636,151690,4723054,13268612,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14171234,4128908,1755264,120300740,9730308,140,635432(Total)
0,1666,1015700,168756,1020012,5151384,0,658182(Miss)
0,14169568,3113208,1586508,119280728,4578924,140,0(Hit)
1,12780264,150010,4823182,12953430,0,32942,194292(Total)
1,8316070,0,28196,45472,0,33432,200172(Miss)
1,4464194,150010,4794986,12907958,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14340900,4142208,1811054,121858590,9767562,140,632996(Total)
0,1204,964348,138096,1328544,5162794,0,666372(Miss)
0,14339696,3177860,1672958,120530046,4604768,140,0(Hit)
1,12854170,151452,4672192,13388844,0,32914,193592(Total)
1,7828240,0,3724,37212,0,33670,199136(Miss)
1,5025930,151452,4668468,13351632,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14373982,4164230,1700720,120717030,9686012,140,633122(Total)
0,1736,928690,135968,1042944,5196338,0,668948(Miss)
0,14372246,3235540,1564752,119674086,4489674,140,0(Hit)
1,12926480,151606,4665836,13478752,0,32830,193592(Total)
1,7576394,0,3290,68628,0,33754,199178(Miss)
1,5350086,151606,4662546,13410124,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14438382,4132870,2166892,117254130,9642346,154,643846(Total)
0,1540,923174,100856,1077286,5349666,0,648914(Miss)
0,14436842,3209696,2066036,116176844,4292680,154,0(Hit)
1,12926200,150850,4351662,12453070,0,33376,196770(Total)
1,7500682,0,3052,18676,0,33460,197134(Miss)
1,5425518,150850,4348610,12434394,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14376824,4133836,1677802,123320064,9667490,154,648648(Total)
0,2366,927136,103418,1051960,5209904,0,656110(Miss)
0,14374458,3206700,1574384,122268104,4457586,154,0(Hit)
1,12953038,151284,4823980,13648992,0,33278,196294(Total)
1,7334726,0,4228,88354,0,33474,197568(Miss)
1,5618312,151284,4819752,13560638,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14392252,4135348,1971508,121919056,9656976,154,642488(Total)
0,2170,901684,99400,1053822,5372920,0,650286(Miss)
0,14390082,3233664,1872108,120865234,4284056,154,0(Hit)
1,12963146,151186,4644654,12928832,0,33460,196966(Total)
1,7498820,14,2520,34300,0,33110,197008(Miss)
1,5464326,151172,4642134,12894532,0,350,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14401646,4078326,1660106,123763668,9666510,0,642152(Total)
0,1876,912856,89530,1033774,5302892,154,654962(Miss)
0,14399770,3165470,1570576,122729894,4363618,0,0(Hit)
1,12945170,149352,4565190,13090882,0,33586,196140(Total)
1,7372554,14,378,10458,0,32998,196336(Miss)
1,5572616,149338,4564812,13080424,0,588,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14437822,4073314,1887298,125245288,9639616,0,654710(Total)
0,1820,898548,57652,1052464,5198312,154,658700(Miss)
0,14436002,3174766,1829646,124192824,4441304,0,0(Hit)
1,12940228,148288,4600582,13612564,0,33642,198450(Total)
1,7286594,14,1442,50302,0,32690,195888(Miss)
1,5653634,148274,4599140,13562262,0,952,2562(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14401898,4056780,1622964,123589662,9752092,0,657398(Total)
0,2226,896966,90034,1093106,5316402,140,641648(Miss)
0,14399672,3159814,1532930,122496556,4435690,0,15750(Hit)
1,12938450,148764,4440870,12535488,0,33698,198212(Total)
1,7374822,14,420,40110,0,33124,197078(Miss)
1,5563628,148750,4440450,12495378,0,574,1134(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14244118,4060294,1984108,126951174,9751336,0,664538(Total)
0,1736,903420,99848,1141966,5285056,140,640052(Miss)
0,14242382,3156874,1884260,125809208,4466280,0,24486(Hit)
1,12814158,148666,4624816,12791702,0,33586,199836(Total)
1,7248640,14,168,39606,0,33096,194138(Miss)
1,5565518,148652,4624648,12752096,0,490,5698(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12659542,2823212,2099062,129681188,9758476,0,660590(Total)
0,60550,1076698,170842,1045030,5482148,224,644350(Miss)
0,12598992,1746514,1928220,128636158,4276328,0,16240(Hit)
1,12753608,143262,4627112,11936344,0,33642,196826(Total)
1,7736372,14,20216,149800,0,32984,193872(Miss)
1,5017236,143248,4606896,11786544,0,658,2954(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14247422,4045454,1794702,132397678,9791348,0,660996(Total)
0,30702,980028,76482,1055810,5318978,140,648998(Miss)
0,14216720,3065426,1718220,131341868,4472370,0,11998(Hit)
1,12811736,148904,4575228,12503302,0,33656,197792(Total)
1,7959084,14,1680,79506,0,32914,194376(Miss)
1,4852652,148890,4573548,12423796,0,742,3416(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14260764,4130756,1677060,134179724,9661372,140,663390(Total)
0,1162,940996,22288,1075690,5359032,140,655200(Miss)
0,14259602,3189760,1654772,133104034,4302340,0,8190(Hit)
1,12817546,149884,4554634,11934524,0,33376,196210(Total)
1,7733516,14,98,109578,0,33530,195692(Miss)
1,5084030,149870,4554536,11824946,0,0,518(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14294546,4118842,1635466,134179024,9660798,140,664874(Total)
0,1218,918036,86688,1059940,5380368,154,658210(Miss)
0,14293328,3200806,1548778,133119084,4280430,0,6664(Hit)
1,12830594,151214,4532094,11675622,0,33390,197134(Total)
1,7602588,14,2688,55636,0,33348,197022(Miss)
1,5228006,151200,4529406,11619986,0,42,112(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14278852,4126304,1595048,134466570,9692620,140,668262(Total)
0,1176,909454,28266,1081038,5226074,140,656978(Miss)
0,14277676,3216850,1566782,133385532,4466546,0,11284(Hit)
1,12838462,150430,4526368,11842124,0,33502,196924(Total)
1,7422506,0,8694,46130,0,33264,196812(Miss)
1,5415956,150430,4517674,11795994,0,238,112(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14317506,4184614,1617938,133805490,9580578,140,659204(Total)
0,1064,883974,87696,1101408,5151944,0,664048(Miss)
0,14316442,3300640,1530242,132704082,4428634,140,0(Hit)
1,12852420,151340,4597376,11899762,0,33166,195370(Total)
1,7400008,0,2674,77350,0,33656,196742(Miss)
1,5452412,151340,4594702,11822412,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14279818,4183130,1600676,134509270,9570288,140,662522(Total)
0,1316,877254,29512,1093358,5137398,0,668710(Miss)
0,14278502,3305876,1571164,133415912,4432890,140,0(Hit)
1,12840884,151214,4669658,11896108,0,33250,197750(Total)
1,7487648,0,3332,60634,0,33502,198044(Miss)
1,5353236,151214,4666326,11835474,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14275604,4190816,1605282,130716362,9575580,140,669494(Total)
0,1218,869288,97216,1081864,5263062,0,665588(Miss)
0,14274386,3321528,1508066,129634498,4312518,140,3906(Hit)
1,12810966,151578,4558484,13101130,0,33194,196658(Total)
1,7405146,0,4354,93338,0,33642,197862(Miss)
1,5405820,151578,4554130,13007792,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14481754,4202478,2041046,132352542,9579248,140,669270(Total)
0,1610,867580,74116,1017688,5269250,0,674254(Miss)
0,14480144,3334898,1966930,131334854,4309998,140,0(Hit)
1,12940816,150864,5370078,12530700,0,33152,198688(Total)
1,7460824,0,2478,25242,0,33740,198478(Miss)
1,5479992,150864,5367600,12505458,0,0,210(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14456890,4139086,2223046,132081866,9585982,140,678454(Total)
0,2030,868700,85638,1018416,5214006,0,666904(Miss)
0,14454860,3270386,2137408,131063450,4371976,140,11550(Hit)
1,12954354,150010,5493124,11827788,0,33152,199542(Total)
1,7338660,0,2534,23422,0,33670,195790(Miss)
1,5615694,150010,5490590,11804366,0,0,3752(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14409976,4173358,2147992,106812720,9612372,140,684922(Total)
0,2296,866278,28518,3019324,6000120,0,669564(Miss)
0,14407680,3307080,2119474,103793396,3612252,140,15358(Hit)
1,12950644,150444,5435416,21836486,0,33096,199458(Total)
1,7217966,0,3136,2914842,0,33740,197190(Miss)
1,5732678,150444,5432280,18921644,0,0,2268(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14416038,4097226,2193170,131496876,9637838,0,691138(Total)
0,2380,934668,23492,972790,5019392,0,671804(Miss)
0,14413658,3162558,2169678,130524086,4618446,0,19334(Hit)
1,12938548,149212,5435220,12307414,0,33404,199388(Total)
1,8047970,0,3108,36988,0,33922,197540(Miss)
1,4890578,149212,5432112,12270426,0,0,1848(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14324912,4152540,2147376,131538442,9725968,0,690620(Total)
0,2002,903042,15862,987532,4945710,140,674338(Miss)
0,14322910,3249498,2131514,130550910,4780258,0,16282(Hit)
1,12857180,150514,5280996,12287576,0,33544,200186(Total)
1,7671664,0,168,67900,0,33236,196896(Miss)
1,5185516,150514,5280828,12219676,0,308,3290(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14328580,4100530,2295832,131202596,9716126,0,693378(Total)
0,1890,883778,14336,975464,4965520,140,674240(Miss)
0,14326690,3216752,2281496,130227132,4750606,0,19138(Hit)
1,12866322,149632,5405764,12063562,0,33390,200130(Total)
1,7557900,0,308,10710,0,33334,197274(Miss)
1,5308422,149632,5405456,12052852,0,56,2856(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14170212,4169312,2207618,131895918,9824920,0,688436(Total)
0,1750,884030,18648,993748,4841438,140,673568(Miss)
0,14168462,3285282,2188970,130902170,4983482,0,14868(Hit)
1,12826562,150388,5297754,12096392,0,33278,199010(Total)
1,7409738,0,126,18354,0,33166,197862(Miss)
1,5416824,150388,5297628,12078038,0,112,1148(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14222278,4108650,2169300,130757018,9826376,0,693770(Total)
0,1652,874496,21406,973910,4842978,140,681394(Miss)
0,14220626,3234154,2147894,129783108,4983398,0,12376(Hit)
1,12758074,150262,5329814,12245380,0,33502,199220(Total)
1,7277256,0,112,23968,0,32956,197246(Miss)
1,5480818,150262,5329702,12221412,0,546,1974(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14160370,4159988,2141762,133400470,9842826,0,685622(Total)
0,1582,869582,56140,1004136,4822146,224,678748(Miss)
0,14158788,3290406,2085622,132396334,5020680,0,6874(Hit)
1,12725482,150038,5313224,12334756,0,33628,197680(Total)
1,7235298,0,56,33166,0,33194,197918(Miss)
1,5490184,150038,5313168,12301590,0,434,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14169288,4096764,1755782,133544362,9818648,0,682332(Total)
0,2716,861658,58282,1020026,4907112,112,679770(Miss)
0,14166572,3235106,1697500,132524336,4911536,0,2562(Hit)
1,12726994,149996,4524072,12007786,0,33838,197554(Total)
1,7478338,0,1400,58548,0,33110,196924(Miss)
1,5248656,149996,4522672,11949238,0,728,630(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14191772,4165448,1673196,132793976,9816674,182,673890(Total)
0,896,871360,58884,984550,4888940,140,677824(Miss)
0,14190876,3294088,1614312,131809426,4927734,42,0(Hit)
1,12747644,148232,4517100,11777724,0,33306,197750(Total)
1,7466158,0,112,25970,0,33138,199108(Miss)
1,5281486,148232,4516988,11751754,0,168,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14214466,4108748,1607662,133593978,9812264,140,677012(Total)
0,868,872816,94150,1060080,4869508,112,672756(Miss)
0,14213598,3235932,1513512,132533898,4942756,28,4256(Hit)
1,12761182,149758,4521720,11452126,0,33404,197344(Total)
1,7356328,0,2786,49742,0,32942,194950(Miss)
1,5404854,149758,4518934,11402384,0,462,2394(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14177422,4155704,1629250,134413944,10069374,140,670082(Total)
0,1302,862498,63574,1061130,5225332,0,671902(Miss)
0,14176120,3293206,1565676,133352814,4844042,140,0(Hit)
1,12742254,149730,4600120,11748506,0,33362,197260(Total)
1,7493150,0,2352,87360,0,33194,200060(Miss)
1,5249104,149730,4597768,11661146,0,168,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14242144,4187526,1853712,131043878,9749026,140,674646(Total)
0,1274,920262,71442,1061228,4972814,0,690970(Miss)
0,14240870,3267264,1782270,129982650,4776212,140,0(Hit)
1,12802230,150598,4428200,12452496,0,33474,197512(Total)
