,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2024-03-04,12:32:13.644,  114.55,  211.43,  412.24,  367.18,,,,,  526.79,  578.61,2132775908, 1105.40,  245.37,    2.03,  250.28,    5.36,,,,,  495.65,    7.39,2132781438,  503.04,   1022.45,    586.00,   1608.45
2024-03-04,12:32:14.644,  122.00,  228.11,  434.65,  390.44,,,,,  556.65,  618.55,2133073495, 1175.20,  295.26,   22.78,  297.74,   25.79,,,,,  593.00,   48.57,2133094368,  641.57,   1149.65,    667.12,   1816.77
2024-03-04,12:32:15.644,  115.49,  212.94,  413.85,  368.90,,,,,  529.33,  581.84,2133179888, 1111.17,  264.07,    3.97,  267.77,    7.32,,,,,  531.84,   11.29,2133102783,  543.13,   1061.17,    593.13,   1654.31
2024-03-04,12:32:16.644,  114.79,  212.91,  412.59,  368.51,,,,,  527.38,  581.42,2133172865, 1108.80,  255.35,    2.73,  258.59,    6.05,,,,,  513.94,    8.79,2135675538,  522.73,   1041.32,    590.21,   1631.53
2024-03-04,12:32:17.644,  114.23,  210.78,  409.58,  364.88,,,,,  523.82,  575.65,2135083676, 1099.47,  255.27,    3.87,  258.88,    7.21,,,,,  514.15,   11.08,2132703742,  525.23,   1037.96,    586.74,   1624.70
2024-03-04,12:32:18.645,  114.29,  210.91,  410.37,  365.64,,,,,  524.67,  576.55,2133130600, 1101.22,  253.56,    3.15,  257.90,    6.49,,,,,  511.46,    9.64,2135679184,  521.10,   1036.13,    586.18,   1622.31
2024-03-04,12:32:19.645,  113.64,  209.73,  408.00,  363.43,,,,,  521.64,  573.16,2133051932, 1094.80,  245.56,    2.16,  251.66,    5.47,,,,,  497.22,    7.62,2133220816,  504.84,   1018.85,    580.78,   1599.63
2024-03-04,12:32:20.645,  114.00,  210.04,  409.28,  364.37,,,,,  523.28,  574.41,2133357362, 1097.68,  243.34,    2.44,  249.48,    5.77,,,,,  492.83,    8.22,2132971695,  501.04,   1016.10,    582.62,   1598.73
2024-03-04,12:32:21.645,  113.19,  209.18,  406.05,  361.94,,,,,  519.24,  571.12,2133015686, 1090.36,  241.66,    2.25,  247.06,    5.57,,,,,  488.72,    7.82,2133275219,  496.54,   1007.96,    578.94,   1586.91
2024-03-04,12:32:22.645,  113.49,  210.33,  407.92,  363.91,,,,,  521.42,  574.24,2133167935, 1095.65,  245.86,    3.34,  251.08,    6.66,,,,,  496.95,   10.00,2133256999,  506.94,   1018.36,    584.24,   1602.60
2024-03-04,12:32:23.645,  112.96,  208.80,  406.29,  362.12,,,,,  519.25,  570.92,2136055671, 1090.17,  245.04,    2.78,  249.99,    6.11,,,,,  495.03,    8.89,2133227193,  503.92,   1014.29,    579.81,   1594.09
2024-03-04,12:32:24.645,  119.05,  221.88,  424.56,  380.81,,,,,  543.62,  602.69,2131057923, 1146.31,  287.31,   22.02,  289.66,   24.86,,,,,  576.97,   46.89,2131180141,  623.86,   1120.59,    649.58,   1770.16
2024-03-04,12:32:25.645,  113.24,  210.21,  406.08,  363.83,,,,,  519.32,  574.04,2133018354, 1093.36,  268.64,    4.69,  272.75,    8.02,,,,,  541.39,   12.71,2133080114,  554.11,   1060.71,    586.76,   1647.47
2024-03-04,12:32:26.645,  113.10,  210.71,  407.24,  364.57,,,,,  520.34,  575.28,2132912579, 1095.62,  253.37,    2.78,  258.64,    6.10,,,,,  512.01,    8.89,2132925154,  520.89,   1032.35,    584.17,   1616.51
2024-03-04,12:32:27.645,  112.32,  210.22,  405.03,  363.64,,,,,  517.35,  573.85,2133221738, 1091.21,  250.35,    3.01,  256.43,    6.36,,,,,  506.78,    9.37,2133181352,  516.14,   1024.13,    583.22,   1607.35
2024-03-04,12:32:28.646,  112.57,  209.23,  404.76,  362.39,,,,,  517.33,  571.62,2134825483, 1088.95,  249.72,    3.19,  254.38,    6.52,,,,,  504.10,    9.71,2134844276,  513.81,   1021.43,    581.33,   1602.76
2024-03-04,12:32:29.646,  111.78,  208.40,  402.27,  360.39,,,,,  514.05,  568.79,2132754088, 1082.84,  246.54,    2.21,  251.08,    5.54,,,,,  497.62,    7.75,2132936816,  505.37,   1011.68,    576.54,   1588.22
2024-03-04,12:32:30.646,  111.44,  207.63,  401.68,  359.75,,,,,  513.12,  567.38,2132949919, 1080.50,  244.57,    2.59,  248.88,    5.90,,,,,  493.45,    8.48,2133020501,  501.94,   1006.58,    575.86,   1582.44
2024-03-04,12:32:31.646,  111.50,  208.39,  400.57,  359.85,,,,,  512.06,  568.24,2132936928, 1080.31,  243.61,    2.26,  247.22,    5.60,,,,,  490.83,    7.86,2132871521,  498.69,   1002.89,    576.11,   1579.00
2024-03-04,12:32:32.646,  110.91,  206.57,  399.43,  358.06,,,,,  510.34,  564.62,2132916101, 1074.96,  249.43,    3.76,  252.63,    7.08,,,,,  502.06,   10.84,2132934246,  512.90,   1012.40,    575.46,   1587.86
2024-03-04,12:32:33.647,  111.13,  207.72,  400.05,  358.82,,,,,  511.18,  566.54,2135067650, 1077.72,  250.22,    2.78,  253.70,    6.11,,,,,  503.92,    8.89,2134715649,  512.81,   1015.10,    575.43,   1590.53
2024-03-04,12:32:34.647,  116.80,  219.42,  417.06,  375.97,,,,,  533.85,  595.39,2132834448, 1129.24,  264.30,   10.56,  267.84,   13.80,,,,,  532.15,   24.36,2133091514,  556.51,   1066.00,    619.75,   1685.75
2024-03-04,12:32:35.647,  121.72,  232.85,  432.58,  394.47,,,,,  554.31,  627.32,2133199365, 1181.62,  286.95,    9.39,  289.98,   12.61,,,,,  576.93,   22.00,2133140447,  598.93,   1131.24,    649.32,   1780.56
2024-03-04,12:32:36.647,  109.59,  210.11,  394.30,  360.12,,,,,  503.89,  570.23,2132922037, 1074.12,  257.29,    2.83,  261.14,    6.16,,,,,  518.43,    8.99,2132831209,  527.43,   1022.32,    579.22,   1601.55
2024-03-04,12:32:37.647,  108.84,  208.55,  391.06,  356.83,,,,,  499.89,  565.38,2132590199, 1065.27,  252.73,    2.83,  256.02,    6.18,,,,,  508.76,    9.01,2132528700,  517.77,   1008.65,    574.39,   1583.04
2024-03-04,12:32:38.647,  109.81,  210.01,  394.83,  359.77,,,,,  504.64,  569.78,2134814443, 1074.42,  249.78,    2.73,  253.77,    6.08,,,,,  503.55,    8.81,2134833860,  512.36,   1008.19,    578.59,   1586.78
2024-03-04,12:32:39.647,  108.89,  207.52,  390.47,  355.10,,,,,  499.37,  562.62,2132529348, 1061.99,  249.21,    3.71,  252.93,    7.03,,,,,  502.14,   10.74,2132511896,  512.88,   1001.50,    573.36,   1574.87
2024-03-04,12:32:40.647,  109.46,  209.04,  392.64,  357.50,,,,,  502.09,  566.54,2132545162, 1068.63,  249.32,    2.46,  254.02,    5.80,,,,,  503.35,    8.25,2132507886,  511.60,   1005.44,    574.79,   1580.23
2024-03-04,12:32:41.648,  108.50,  207.64,  389.10,  354.75,,,,,  497.60,  562.39,2134625261, 1059.99,  243.36,    2.19,  248.84,    5.53,,,,,  492.20,    7.72,2134642426,  499.91,    989.80,    570.11,   1559.91
2024-03-04,12:32:42.648,  108.65,  207.56,  389.53,  354.73,,,,,  498.17,  562.29,2132434086, 1060.47,  242.21,    2.52,  247.72,    5.85,,,,,  489.93,    8.36,2132406342,  498.29,    988.10,    570.66,   1558.76
2024-03-04,12:32:43.648,  107.95,  206.68,  387.58,  353.52,,,,,  495.53,  560.20,2134569474, 1055.73,  244.65,    2.67,  249.29,    5.98,,,,,  493.94,    8.66,2134585905,  502.59,    989.47,    568.86,   1558.32
2024-03-04,12:32:44.648,  108.57,  207.57,  389.73,  355.40,,,,,  498.30,  562.97,2132483404, 1061.27,  242.85,    2.52,  246.72,    5.86,,,,,  489.56,    8.38,2132483847,  497.95,    987.87,    571.35,   1559.22
2024-03-04,12:32:45.648,  125.80,  242.65,  444.92,  407.08,,,,,  570.73,  649.73,2132700718, 1220.46,  287.34,   15.34,  292.35,   18.65,,,,,  579.69,   33.99,2132779243,  613.67,   1150.41,    683.72,   1834.13
2024-03-04,12:32:46.649,  106.88,  211.34,  382.37,  356.44,,,,,  489.26,  567.78,2135084681, 1057.04,  264.53,    2.98,  268.56,    6.31,,,,,  533.09,    9.29,2135033452,  542.38,   1022.34,    577.08,   1599.42
2024-03-04,12:32:47.649,  104.87,  207.07,  375.71,  350.21,,,,,  480.59,  557.28,2132618855, 1037.86,  253.35,    2.16,  257.79,    5.48,,,,,  511.15,    7.64,2132651211,  518.78,    991.73,    564.92,   1556.65
2024-03-04,12:32:48.649,  105.13,  207.59,  377.39,  351.38,,,,,  482.52,  558.97,2132578559, 1041.49,  248.96,    2.34,  254.82,    5.65,,,,,  503.79,    8.00,2132559608,  511.78,    986.30,    566.97,   1553.27
2024-03-04,12:32:49.650,  104.62,  205.98,  373.73,  347.79,,,,,  478.35,  553.77,2132819999, 1032.12,  242.05,    2.10,  248.37,    5.42,,,,,  490.43,    7.51,2132995348,  497.94,    968.78,    561.29,   1530.06
2024-03-04,12:32:50.649,  104.51,  205.55,  374.04,  347.39,,,,,  478.55,  552.93,2135239343, 1031.48,  243.71,    2.73,  248.64,    6.04,,,,,  492.35,    8.77,2134939886,  501.12,    970.90,    561.70,   1532.60
2024-03-04,12:32:51.649,  104.06,  204.02,  372.51,  345.62,,,,,  476.57,  549.64,2132422982, 1026.20,  245.41,    2.57,  250.28,    5.88,,,,,  495.69,    8.46,2132491313,  504.14,    972.25,    558.09,   1530.34
2024-03-04,12:32:52.649,  104.09,  204.58,  372.64,  346.03,,,,,  476.74,  550.61,2132443740, 1027.35,  244.70,    3.20,  249.58,    6.51,,,,,  494.27,    9.71,2132419805,  503.99,    971.01,    560.32,   1531.33
2024-03-04,12:32:53.650,  103.57,  204.54,  371.58,  345.97,,,,,  475.15,  550.51,2134694564, 1025.67,  248.20,    2.59,  252.27,    5.91,,,,,  500.47,    8.50,2134893121,  508.97,    975.62,    559.01,   1534.64
2024-03-04,12:32:54.650,  104.87,  206.13,  375.52,  348.88,,,,,  480.39,  555.02,2132721494, 1035.40,  244.15,    2.18,  247.17,    5.49,,,,,  491.32,    7.67,2132600391,  498.99,    971.70,    562.69,   1534.39
2024-03-04,12:32:55.650,  109.90,  215.20,  391.01,  362.78,,,,,  500.91,  577.98,2133028696, 1078.89,  271.77,   16.94,  274.71,   20.30,,,,,  546.48,   37.24,2133278923,  583.72,   1047.39,    615.22,   1662.61
2024-03-04,12:32:56.650,  107.51,  215.11,  383.07,  360.07,,,,,  490.58,  575.18,2133354303, 1065.76,  277.83,    6.33,  280.62,    9.59,,,,,  558.45,   15.92,2133319513,  574.37,   1049.04,    591.10,   1640.14
2024-03-04,12:32:57.650,  102.59,  204.09,  365.80,  343.22,,,,,  468.39,  547.31,2132921711, 1015.70,  255.83,    2.66,  259.83,    5.96,,,,,  515.66,    8.62,2133012350,  524.29,    984.06,    555.93,   1539.99
2024-03-04,12:32:58.651,  102.76,  205.25,  367.33,  344.79,,,,,  470.09,  550.04,2134988567, 1020.13,  252.28,    3.08,  256.68,    6.39,,,,,  508.96,    9.47,2134605870,  518.43,    979.05,    559.51,   1538.56
2024-03-04,12:32:59.650,  101.84,  203.13,  364.84,  342.37,,,,,  466.68,  545.50,2132520382, 1012.18,  245.49,    2.22,  248.58,    5.53,,,,,  494.07,    7.74,2132513564,  501.81,    960.75,    553.25,   1514.00
2024-03-04,12:33:00.650,  103.06,  205.49,  368.37,  345.47,,,,,  471.43,  550.96,2132607144, 1022.39,  243.05,    2.20,  245.71,    5.50,,,,,  488.76,    7.70,2132660560,  496.46,    960.19,    558.66,   1518.85
2024-03-04,12:33:01.651,  101.92,  202.98,  364.08,  341.31,,,,,  466.00,  544.29,2134645802, 1010.29,  243.17,    2.90,  246.25,    6.21,,,,,  489.42,    9.12,2134600996,  498.54,    955.42,    553.41,   1508.83
2024-03-04,12:33:02.651,  102.91,  204.41,  367.67,  343.99,,,,,  470.59,  548.40,2132501518, 1018.98,  247.15,    2.96,  250.51,    6.29,,,,,  497.65,    9.25,2132571898,  506.90,    968.24,    557.65,   1525.88
2024-03-04,12:33:03.652,   99.90,  202.76,  356.54,  338.45,,,,,  456.44,  541.21,2132591317,  997.65,  246.16,    2.70,  248.67,    6.04,,,,,  494.83,    8.74,2132600700,  503.57,    951.28,    549.95,   1501.22
2024-03-04,12:33:04.651,  102.87,  204.72,  367.73,  344.34,,,,,  470.60,  549.06,2134701701, 1019.66,  242.93,    2.05,  246.54,    5.37,,,,,  489.48,    7.41,2134719222,  496.89,    960.08,    556.47,   1516.55
2024-03-04,12:33:05.651,  101.19,  201.58,  362.62,  339.52,,,,,  463.81,  541.10,2132539519, 1004.91,  244.80,    3.33,  248.83,    6.62,,,,,  493.63,    9.95,2132530600,  503.58,    957.44,    551.04,   1508.49
2024-03-04,12:33:06.652,  110.29,  219.56,  391.01,  366.76,,,,,  501.30,  586.32,2134795115, 1087.61,  302.15,   21.82,  304.43,   24.95,,,,,  606.58,   46.77,2134828467,  653.34,   1107.88,    633.08,   1740.96
2024-03-04,12:33:07.652,  102.39,  205.23,  365.75,  344.73,,,,,  468.14,  549.96,2132833615, 1018.10,  247.00,    3.72,  252.58,    7.05,,,,,  499.58,   10.77,2132766269,  510.35,    967.72,    560.73,   1528.45
2024-03-04,12:33:08.652,  102.49,  204.78,  366.29,  344.12,,,,,  468.78,  548.91,2132531460, 1017.68,  241.51,    3.22,  246.67,    6.55,,,,,  488.18,    9.77,2132539920,  497.95,    956.96,    558.68,   1515.63
2024-03-04,12:33:09.653,  101.23,  202.22,  361.99,  339.97,,,,,  463.22,  542.19,2132565297, 1005.41,  236.13,    2.24,  241.23,    5.55,,,,,  477.36,    7.79,2132512507,  485.15,    940.58,    549.98,   1490.56
2024-03-04,12:33:10.652,  102.88,  206.58,  368.42,  346.45,,,,,  471.31,  553.03,2134600651, 1024.34,  233.23,    1.95,  239.99,    5.25,,,,,  473.21,    7.20,2134622453,  480.41,    944.52,    560.23,   1504.75
2024-03-04,12:33:11.652,  101.64,  202.84,  362.95,  340.81,,,,,  464.59,  543.65,2132489879, 1008.24,  234.49,    2.54,  241.09,    5.83,,,,,  475.58,    8.37,2132531598,  483.95,    940.16,    552.02,   1492.19
2024-03-04,12:33:12.653,  101.96,  203.52,  364.17,  342.11,,,,,  466.13,  545.64,2134727574, 1011.77,  239.89,    2.78,  244.93,    6.10,,,,,  484.83,    8.88,2134744748,  493.71,    950.96,    554.52,   1505.47
2024-03-04,12:33:13.653,  100.91,  201.48,  361.00,  338.87,,,,,  461.90,  540.35,2132670622, 1002.25,  244.92,    3.33,  249.50,    6.61,,,,,  494.42,    9.94,2132583932,  504.36,    956.32,    550.29,   1506.62
2024-03-04,12:33:14.653,  102.21,  204.73,  364.85,  343.26,,,,,  467.06,  548.00,2132571890, 1015.06,  242.70,    2.43,  248.43,    5.77,,,,,  491.13,    8.20,2132612381,  499.32,    958.18,    556.20,   1514.38
2024-03-04,12:33:15.653,  101.99,  203.44,  363.72,  341.54,,,,,  465.71,  544.98,2134674816, 1010.70,  238.43,    2.11,  243.08,    5.44,,,,,  481.51,    7.55,2134728654,  489.06,    947.22,    552.53,   1499.76
2024-03-04,12:33:16.653,  122.99,  247.30,  434.36,  408.23,,,,,  557.34,  655.53,2132683161, 1212.87,  274.54,   12.04,  278.94,   15.30,,,,,  553.48,   27.34,2132621426,  580.82,   1110.83,    682.87,   1793.70
2024-03-04,12:33:17.653,  100.06,  206.71,  356.92,  343.40,,,,,  456.99,  550.11,2132665424, 1007.10,  260.98,    3.37,  265.74,    6.68,,,,,  526.72,   10.05,2132636688,  536.77,    983.71,    560.16,   1543.87
2024-03-04,12:33:18.654,  100.31,  205.85,  358.45,  342.70,,,,,  458.76,  548.55,2134656450, 1007.30,  257.72,    3.65,  263.04,    6.97,,,,,  520.76,   10.62,2134925158,  531.38,    979.52,    559.16,   1538.68
2024-03-04,12:33:19.654,   99.40,  204.59,  354.97,  340.07,,,,,  454.37,  544.65,2132703636,  999.02,  248.97,    2.44,  254.69,    5.76,,,,,  503.66,    8.20,2132476308,  511.86,    958.02,    552.86,   1510.88
2024-03-04,12:33:20.654,   99.91,  204.62,  355.95,  340.27,,,,,  455.86,  544.89,2132624790, 1000.75,  242.72,    2.06,  248.75,    5.36,,,,,  491.46,    7.42,2132736936,  498.88,    947.32,    552.31,   1499.63
2024-03-04,12:33:21.654,   99.38,  203.78,  354.61,  339.12,,,,,  453.99,  542.91,2132876630,  996.90,  246.29,    2.78,  251.79,    6.08,,,,,  498.09,    8.86,2132809281,  506.95,    952.08,    551.77,   1503.84
2024-03-04,12:33:22.654,   99.64,  204.61,  355.99,  340.49,,,,,  455.62,  545.10,2134816767, 1000.72,  243.48,    2.39,  249.68,    5.69,,,,,  493.16,    8.09,2134804956,  501.25,    948.78,    553.19,   1501.97
2024-03-04,12:33:23.654,   99.13,  202.81,  353.73,  338.04,,,,,  452.86,  540.86,2132990869,  993.72,  243.01,    2.61,  248.88,    5.92,,,,,  491.89,    8.53,2133000408,  500.42,    944.75,    549.38,   1494.13
2024-03-04,12:33:24.654,   99.18,  204.24,  354.24,  339.31,,,,,  453.43,  543.55,2132934959,  996.98,  248.65,    3.25,  254.03,    6.57,,,,,  502.67,    9.82,2132910106,  512.49,    956.10,    553.37,   1509.47
2024-03-04,12:33:25.655,   98.85,  203.49,  352.65,  338.21,,,,,  451.51,  541.70,2132576472,  993.21,  242.23,    2.04,  247.75,    5.35,,,,,  489.98,    7.39,2132506573,  497.37,    941.49,    549.09,   1490.58
2024-03-04,12:33:26.655,  107.32,  215.39,  377.40,  358.51,,,,,  484.72,  573.90,2134894692, 1058.62,  266.83,   16.11,  271.87,   19.48,,,,,  538.70,   35.59,2135053201,  574.28,   1023.42,    609.48,   1632.90
2024-03-04,12:33:27.655,  102.76,  213.19,  364.74,  351.87,,,,,  467.50,  565.06,2132992370, 1032.55,  273.10,    5.94,  277.03,    9.17,,,,,  550.12,   15.11,2132903338,  565.23,   1017.62,    580.16,   1597.78
2024-03-04,12:33:28.655,   98.69,  204.58,  352.28,  339.29,,,,,  450.98,  543.87,2132726430,  994.85,  256.82,    2.84,  260.34,    6.17,,,,,  517.16,    9.00,2132716788,  526.16,    968.14,    552.87,   1521.01
2024-03-04,12:33:29.656,   97.95,  203.69,  348.50,  336.44,,,,,  446.45,  540.13,2134666328,  986.57,  254.17,    3.28,  257.53,    6.58,,,,,  511.70,    9.86,2134711605,  521.56,    958.15,    549.98,   1508.13
2024-03-04,12:33:30.655,   98.61,  203.35,  350.42,  336.64,,,,,  449.03,  539.98,2132545942,  989.01,  250.10,    2.35,  254.11,    5.69,,,,,  504.21,    8.04,2132482890,  512.25,    953.24,    548.02,   1501.26
2024-03-04,12:33:31.655,   97.53,  201.70,  346.70,  333.79,,,,,  444.23,  535.48,2132558706,  979.72,  243.56,    2.08,  248.13,    5.41,,,,,  491.70,    7.48,2132577555,  499.18,    935.93,    542.97,   1478.90
2024-03-04,12:33:32.656,   97.93,  203.09,  349.63,  336.51,,,,,  447.56,  539.60,2134653725,  987.16,  243.76,    2.34,  248.25,    5.67,,,,,  492.01,    8.01,2134673298,  500.02,    939.57,    547.61,   1487.18
2024-03-04,12:33:33.656,   96.80,  200.05,  345.44,  331.97,,,,,  442.24,  532.03,2132536679,  974.26,  241.29,    2.28,  245.84,    5.60,,,,,  487.13,    7.88,2132510476,  495.01,    929.37,    539.91,   1469.27
2024-03-04,12:33:34.656,   97.34,  201.18,  346.99,  333.65,,,,,  444.33,  534.83,2132530167,  979.16,  245.98,    3.27,  250.42,    6.60,,,,,  496.40,    9.87,2132462621,  506.27,    940.73,    544.70,   1485.43
2024-03-04,12:33:35.655,   97.50,  201.25,  347.45,  334.10,,,,,  444.95,  535.35,2134655677,  980.31,  247.21,    3.03,  250.49,    6.36,,,,,  497.70,    9.39,2134667455,  507.10,    942.65,    544.75,   1487.40
2024-03-04,12:33:36.655,   97.39,  201.23,  346.86,  333.38,,,,,  444.26,  534.62,2132436958,  978.87,  244.08,    2.42,  247.59,    5.73,,,,,  491.67,    8.16,2132425489,  499.83,    935.93,    542.77,   1478.70
2024-03-04,12:33:37.656,  120.00,  246.73,  424.38,  404.37,,,,,  544.38,  651.10,2134693473, 1195.47,  284.77,   12.26,  288.25,   15.55,,,,,  573.02,   27.81,2134852080,  600.83,   1117.40,    678.90,   1796.31
2024-03-04,12:33:38.656,   96.25,  205.23,  341.87,  336.31,,,,,  438.12,  541.53,2132793070,  979.66,  262.74,    3.22,  266.98,    6.55,,,,,  529.72,    9.78,2132693019,  539.50,    967.85,    551.31,   1519.16
2024-03-04,12:33:39.656,   94.85,  201.68,  337.26,  330.97,,,,,  432.11,  532.65,2132592316,  964.76,  255.66,    3.25,  260.46,    6.57,,,,,  516.12,    9.82,2132583501,  525.95,    948.24,    542.47,   1490.71
2024-03-04,12:33:40.656,   95.24,  202.64,  338.20,  331.89,,,,,  433.44,  534.53,2134729544,  967.96,  252.08,    3.24,  256.26,    6.55,,,,,  508.34,    9.79,2134742819,  518.13,    941.78,    544.32,   1486.09
2024-03-04,12:33:41.656,   95.13,  201.78,  338.57,  331.37,,,,,  433.70,  533.15,2132482383,  966.85,  248.09,    2.48,  252.64,    5.77,,,,,  500.73,    8.25,2132494596,  508.99,    934.43,    541.40,   1475.83
2024-03-04,12:33:42.656,   94.52,  201.23,  335.97,  329.94,,,,,  430.49,  531.17,2132484722,  961.66,  245.14,    2.46,  249.45,    5.79,,,,,  494.59,    8.25,2132487694,  502.84,    925.07,    539.42,   1464.50
2024-03-04,12:33:43.657,   94.16,  199.95,  334.72,  328.25,,,,,  428.88,  528.20,2134677441,  957.08,  241.81,    2.00,  245.18,    5.34,,,,,  486.99,    7.35,2134602862,  494.34,    915.87,    535.55,   1451.42
2024-03-04,12:33:44.656,   94.19,  199.78,  335.89,  328.47,,,,,  430.08,  528.25,2132435926,  958.33,  248.18,    3.66,  253.41,    6.95,,,,,  501.60,   10.61,2132470201,  512.21,    931.67,    538.86,   1470.53
2024-03-04,12:33:45.657,   94.11,  199.83,  334.62,  328.09,,,,,  428.72,  527.93,2134655243,  956.65,  244.90,    2.34,  250.03,    5.65,,,,,  494.93,    7.99,2134644486,  502.92,    923.65,    535.92,   1459.57
2024-03-04,12:33:46.657,   94.48,  200.22,  336.28,  328.98,,,,,  430.77,  529.20,2132494774,  959.97,  247.37,    3.08,  251.71,    6.40,,,,,  499.08,    9.48,2132551429,  508.56,    929.85,    538.68,   1468.53
2024-03-04,12:33:47.657,  101.56,  213.44,  357.40,  348.98,,,,,  458.97,  562.42,2132690502, 1021.39,  290.22,   23.45,  294.65,   26.90,,,,,  584.87,   50.35,2132692244,  635.22,   1043.84,    612.77,   1656.62
2024-03-04,12:33:48.658,   95.09,  202.40,  337.86,  331.72,,,,,  432.95,  534.12,2132776367,  967.07,  265.58,    3.58,  269.62,    6.95,,,,,  535.19,   10.53,2132739990,  545.72,    968.14,    544.65,   1512.79
2024-03-04,12:33:49.657,   93.91,  200.50,  333.90,  328.54,,,,,  427.80,  529.04,2134700125,  956.85,  257.04,    3.15,  260.70,    6.47,,,,,  517.74,    9.62,2134712491,  527.36,    945.55,    538.66,   1484.21
2024-03-04,12:33:50.657,   93.44,  199.36,  332.28,  326.78,,,,,  425.71,  526.14,2132853257,  951.86,  251.04,    2.63,  255.63,    5.95,,,,,  506.66,    8.59,2132851212,  515.25,    932.38,    534.73,   1467.11
2024-03-04,12:33:51.657,   93.97,  199.32,  334.72,  327.70,,,,,  428.69,  527.01,2132455237,  955.70,  247.56,    2.58,  251.41,    5.91,,,,,  498.98,    8.49,2132447584,  507.46,    927.67,    535.50,   1463.17
2024-03-04,12:33:52.657,   93.32,  198.62,  332.36,  326.36,,,,,  425.68,  524.98,2134656385,  950.66,  249.42,    3.16,  253.60,    6.47,,,,,  503.01,    9.63,2134618242,  512.65,    928.70,    534.61,   1463.31
