Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1683672167,Device: id=1,RX,0,0,0,0,0
1683672168,Device: id=1,RX,0,0,0,0,0
1683672169,Device: id=1,RX,0.066947754413048,188.82207626195,199.53371696804,66955,23605314
1683672170,Device: id=1,RX,0.069797637810493,199.99583592307,211.16345797275,136781,48614952
1683672171,Device: id=1,RX,0.070735427238979,199.99840826682,211.31607662506,207537,73622024
1683672172,Device: id=1,RX,0.070580464510052,199.9967530658,211.28962738741,278159,98636330
1683672173,Device: id=1,RX,0.070542457524445,200.0082968429,211.29509004681,348723,123645002
1683672174,Device: id=1,RX,0.070783890779984,199.97778697515,211.30320949995,419568,148663806
1683672175,Device: id=1,RX,0.32422387507846,906.87423833926,958.75005835181,743796,262024528
1683672176,Device: id=1,RX,1.61452257855,4557.7127883611,4816.0364009291,2358359,831752890
1683672177,Device: id=1,RX,1.6118914616576,4558.5020192798,4816.404653145,3970301,1401583508
1683672178,Device: id=1,RX,1.6115962416408,4557.1230145983,4814.9784132608,5581922,1971232636
1683672179,Device: id=1,RX,1.5811413321296,4462.0570684181,4715.0396815588,7163081,2528996002
1683672180,Device: id=1,RX,1.5949621183405,4504.5294343766,4759.7233733111,8758096,3092080850
1683672181,Device: id=1,RX,1.6126177777239,4559.7156458758,4817.7344903116,10370761,3662061996
1683672182,Device: id=1,RX,1.6122191706245,4560.5735316026,4818.5285989026,11983037,4232153782
1683672183,Device: id=1,RX,1.6120303992443,4559.0454717319,4816.970335611,13595077,4802037860
1683672184,Device: id=1,RX,1.61088579771,4560.6136083734,4818.355336007,15205987,5372123126
1683672185,Device: id=1,RX,1.6230491424686,4587.1024252699,4846.7902880649,16829051,5945516178
1683672186,Device: id=1,RX,1.6660476549337,4708.4376857937,4975.0053105831,18495108,6534074190
1683672187,Device: id=1,RX,1.6659883549362,4708.0679973636,4974.6261341534,20161131,7122594928
1683672188,Device: id=1,RX,1.6657953611083,4708.5046787743,4975.0319365516,21826981,7711177318
