,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2024-02-15,00:17:14.917,   36.00,  287.77,  112.37,  337.68,,,,,  148.37,  625.44,     52427,  773.81,  354.55,    4.91,  353.93,    1.54,,,,,  708.48,    6.44,     53670,  714.92,    856.84,    631.89,   1488.73
2024-02-15,00:17:15.918,   34.64,  283.39,  108.33,  331.53,,,,,  142.97,  614.91,     52485,  757.89,  360.85,    4.45,  360.64,    1.07,,,,,  721.48,    5.51,     53579,  727.00,    864.46,    620.43,   1484.88
2024-02-15,00:17:16.918,   34.53,  280.93,  107.90,  328.56,,,,,  142.43,  609.49,     52478,  751.92,  359.32,    4.37,  360.50,    0.99,,,,,  719.82,    5.36,     53681,  725.18,    862.25,    614.85,   1477.10
2024-02-15,00:17:17.918,   34.30,  279.17,  107.12,  326.05,,,,,  141.42,  605.21,     52432,  746.63,  351.25,    3.96,  353.67,    0.58,,,,,  704.92,    4.54,     53620,  709.46,    846.34,    609.75,   1456.09
2024-02-15,00:17:18.919,   43.71,  291.17,  138.21,  349.57,,,,,  181.93,  640.74,     52492,  822.66,  373.71,   15.97,  375.09,   12.41,,,,,  748.80,   28.38,     53654,  777.19,    930.73,    669.12,   1599.85
2024-02-15,00:17:19.918,   49.77,  360.53,  161.87,  431.92,,,,,  211.63,  792.46,     52449, 1004.09,  413.17,    8.37,  413.05,    4.91,,,,,  826.21,   13.29,     53792,  839.50,   1037.85,    805.74,   1843.59
2024-02-15,00:17:20.919,   43.08,  332.14,  138.09,  393.44,,,,,  181.17,  725.59,     52493,  906.76,  384.68,    4.77,  383.40,    1.38,,,,,  768.08,    6.15,     53904,  774.23,    949.25,    731.73,   1680.98
2024-02-15,00:17:21.918,   39.44,  312.69,  124.22,  368.19,,,,,  163.66,  680.88,     52431,  844.54,  372.65,    4.81,  371.42,    1.42,,,,,  744.07,    6.23,     53610,  750.30,    907.74,    687.11,   1594.84
2024-02-15,00:17:22.919,   38.34,  303.23,  121.01,  356.59,,,,,  159.35,  659.83,     52486,  819.18,  362.95,    4.30,  360.99,    0.90,,,,,  723.94,    5.19,     53688,  729.14,    883.30,    665.02,   1548.31
2024-02-15,00:17:23.919,   36.06,  291.24,  113.13,  341.28,,,,,  149.18,  632.53,     52424,  781.71,  358.24,    4.38,  357.69,    1.01,,,,,  715.93,    5.39,     53625,  721.32,    865.12,    637.92,   1503.03
2024-02-15,00:17:24.919,   36.13,  287.90,  113.88,  338.15,,,,,  150.00,  626.05,     52487,  776.05,  351.96,    4.23,  351.73,    0.83,,,,,  703.68,    5.06,     53761,  708.74,    853.69,    631.10,   1484.79
2024-02-15,00:17:25.919,   34.80,  281.29,  108.32,  328.80,,,,,  143.12,  610.09,     52427,  753.21,  346.54,    4.13,  346.83,    0.75,,,,,  693.37,    4.87,     53646,  698.25,    836.49,    614.96,   1451.46
2024-02-15,00:17:26.919,   34.75,  279.18,  109.01,  327.36,,,,,  143.76,  606.54,     52484,  750.30,  350.22,    4.49,  346.92,    1.07,,,,,  697.14,    5.57,     53651,  702.71,    840.90,    612.11,   1453.01
2024-02-15,00:17:27.919,   33.92,  274.78,  105.87,  322.01,,,,,  139.78,  596.79,     52428,  736.57,  349.60,    4.11,  344.68,    0.75,,,,,  694.29,    4.86,     53542,  699.15,    834.07,    601.65,   1435.72
2024-02-15,00:17:28.919,   34.12,  274.10,  106.54,  321.23,,,,,  140.67,  595.33,     52473,  736.00,  346.93,    4.15,  342.10,    0.77,,,,,  689.04,    4.91,     53463,  693.95,    829.70,    600.25,   1429.95
2024-02-15,00:17:29.919,   52.19,  341.69,  166.06,  412.73,,,,,  218.25,  754.41,     52517,  972.67,  422.76,   19.40,  419.66,   15.87,,,,,  842.42,   35.27,     54028,  877.70,   1060.68,    789.69,   1850.37
2024-02-15,00:17:30.919,   41.67,  324.40,  130.72,  381.95,,,,,  172.39,  706.36,     52448,  878.75,  383.16,    5.00,  384.76,    1.60,,,,,  767.92,    6.60,     53640,  774.52,    940.31,    712.96,   1653.27
2024-02-15,00:17:31.920,   38.41,  307.27,  120.10,  360.16,,,,,  158.51,  667.43,     52493,  825.94,  371.41,    4.60,  372.56,    1.22,,,,,  743.97,    5.81,     53683,  749.78,    902.48,    673.25,   1575.73
2024-02-15,00:17:32.919,   37.57,  298.15,  117.20,  349.30,,,,,  154.77,  647.45,     52437,  802.22,  367.93,    5.01,  368.13,    1.64,,,,,  736.06,    6.65,     53652,  742.71,    890.83,    654.10,   1544.93
2024-02-15,00:17:33.920,   35.87,  289.47,  111.57,  338.07,,,,,  147.44,  627.54,     52484,  774.98,  362.74,    4.23,  363.05,    0.85,,,,,  725.80,    5.08,     53788,  730.87,    873.24,    632.62,   1505.85
2024-02-15,00:17:34.919,   35.49,  284.82,  110.53,  332.56,,,,,  146.02,  617.38,     52428,  763.40,  353.79,    4.28,  356.74,    0.90,,,,,  710.53,    5.18,     53579,  715.71,    856.55,    622.56,   1479.11
2024-02-15,00:17:35.920,   34.45,  279.60,  106.66,  325.91,,,,,  141.11,  605.52,     52476,  746.63,  347.57,    4.07,  350.02,    0.69,,,,,  697.59,    4.75,     53670,  702.34,    838.70,    610.27,   1448.97
2024-02-15,00:17:36.919,   34.30,  276.68,  107.49,  323.29,,,,,  141.78,  599.97,     52440,  741.76,  345.18,    4.27,  346.78,    0.89,,,,,  691.95,    5.15,     53484,  697.11,    833.74,    605.13,   1438.87
2024-02-15,00:17:37.920,   33.58,  275.89,  104.39,  321.40,,,,,  137.97,  597.29,     52478,  735.25,  342.63,    4.23,  343.71,    0.84,,,,,  686.33,    5.07,     53570,  691.41,    824.30,    602.36,   1426.66
2024-02-15,00:17:38.921,   34.35,  277.96,  107.45,  324.53,,,,,  141.80,  602.50,     52483,  744.29,  342.99,    4.17,  343.14,    0.79,,,,,  686.14,    4.96,     53676,  691.10,    827.94,    607.46,   1435.40
2024-02-15,00:17:39.920,   54.52,  345.50,  175.24,  419.46,,,,,  229.76,  764.96,     52456,  994.72,  409.61,   20.22,  409.53,   16.77,,,,,  819.14,   36.99,     53813,  856.14,   1048.90,    801.96,   1850.86
2024-02-15,00:17:40.921,   47.64,  356.85,  151.41,  423.72,,,,,  199.05,  780.57,     52503,  979.61,  394.69,    5.76,  394.43,    2.37,,,,,  789.11,    8.12,     53940,  797.24,    988.16,    788.69,   1776.85
2024-02-15,00:17:41.921,   42.20,  329.81,  132.26,  388.79,,,,,  174.46,  718.60,     52437,  893.06,  378.72,    4.62,  378.98,    1.27,,,,,  757.70,    5.89,     53730,  763.59,    932.16,    724.49,   1656.65
2024-02-15,00:17:42.921,   40.22,  314.54,  125.75,  370.47,,,,,  165.97,  685.01,     52485,  850.98,  372.36,    4.61,  371.57,    1.23,,,,,  743.93,    5.84,     53619,  749.77,    909.90,    690.85,   1600.75
2024-02-15,00:17:43.921,   37.97,  301.57,  117.78,  353.51,,,,,  155.74,  655.08,     52431,  810.83,  366.11,    4.45,  364.75,    1.08,,,,,  730.86,    5.53,     53738,  736.39,    886.60,    660.61,   1547.22
2024-02-15,00:17:44.921,   37.67,  296.28,  117.70,  347.80,,,,,  155.36,  644.08,     52486,  799.44,  361.18,    4.25,  358.34,    0.87,,,,,  719.52,    5.11,     53659,  724.63,    874.88,    649.19,   1524.08
2024-02-15,00:17:45.921,   36.08,  289.78,  111.98,  339.06,,,,,  148.06,  628.84,     52433,  776.90,  354.19,    4.22,  351.63,    0.83,,,,,  705.82,    5.05,     53517,  710.87,    853.88,    633.89,   1487.76
2024-02-15,00:17:46.922,   35.88,  286.96,  112.39,  336.63,,,,,  148.28,  623.59,     52477,  771.87,  349.39,    4.11,  347.38,    0.74,,,,,  696.77,    4.85,     53607,  701.63,    845.05,    628.45,   1473.50
2024-02-15,00:17:47.922,   34.22,  278.40,  105.99,  324.77,,,,,  140.21,  603.17,     52485,  743.38,  343.88,    4.03,  342.50,    0.65,,,,,  686.38,    4.68,     53590,  691.06,    826.58,    607.85,   1434.43
2024-02-15,00:17:48.922,   33.88,  273.32,  105.19,  319.30,,,,,  139.07,  592.62,     52432,  731.69,  341.39,    4.42,  341.48,    1.06,,,,,  682.87,    5.48,     53558,  688.35,    821.94,    598.10,   1420.05
2024-02-15,00:17:49.922,   50.57,  316.72,  162.36,  384.75,,,,,  212.92,  701.47,     52522,  914.39,  397.73,   19.33,  395.18,   15.59,,,,,  792.91,   34.91,     53772,  827.83,   1005.84,    736.38,   1742.22
2024-02-15,00:17:50.922,   48.46,  363.15,  155.26,  432.27,,,,,  203.72,  795.42,     52451,  999.14,  402.74,    6.47,  402.13,    3.11,,,,,  804.88,    9.57,     53794,  814.45,   1008.60,    804.99,   1813.59
2024-02-15,00:17:51.923,   42.98,  334.85,  136.18,  395.85,,,,,  179.16,  730.70,     52482,  909.86,  383.15,    4.61,  380.52,    1.25,,,,,  763.67,    5.86,     53795,  769.53,    942.83,    736.56,   1679.39
2024-02-15,00:17:52.922,   40.76,  318.10,  128.60,  375.56,,,,,  169.36,  693.66,     52437,  863.01,  373.89,    4.61,  371.39,    1.22,,,,,  745.28,    5.83,     53737,  751.11,    914.64,    699.48,   1614.12
2024-02-15,00:17:53.923,   38.47,  305.88,  119.70,  359.27,,,,,  158.17,  665.15,     52486,  823.33,  364.93,    4.16,  362.59,    0.79,,,,,  727.53,    4.94,     53741,  732.47,    885.70,    670.10,   1555.80
2024-02-15,00:17:54.922,   37.74,  298.74,  118.07,  351.35,,,,,  155.81,  650.09,     52431,  805.90,  362.88,    4.53,  360.85,    1.16,,,,,  723.73,    5.69,     53733,  729.42,    879.54,    655.78,   1535.32
2024-02-15,00:17:55.923,   35.81,  288.97,  110.59,  338.05,,,,,  146.40,  627.03,     52480,  773.43,  359.73,    4.27,  357.27,    0.87,,,,,  717.00,    5.14,     53801,  722.14,    863.40,    632.16,   1495.57
2024-02-15,00:17:56.923,   35.92,  285.07,  111.08,  333.66,,,,,  147.00,  618.73,     52484,  765.73,  357.39,    4.29,  355.42,    0.88,,,,,  712.81,    5.17,     53683,  717.98,    859.81,    623.89,   1483.70
2024-02-15,00:17:57.922,   34.05,  278.04,  105.01,  324.15,,,,,  139.06,  602.18,     52430,  741.24,  351.44,    4.24,  351.20,    0.85,,,,,  702.64,    5.09,     53520,  707.74,    841.70,    607.28,   1448.98
2024-02-15,00:17:58.923,   34.68,  279.00,  107.97,  326.39,,,,,  142.66,  605.38,     52480,  748.04,  349.47,    4.22,  349.06,    0.84,,,,,  698.53,    5.06,     53533,  703.59,    841.19,    610.44,   1451.63
2024-02-15,00:17:59.923,   45.71,  296.26,  144.97,  357.20,,,,,  190.68,  653.46,     52450,  844.14,  375.96,   17.01,  374.48,   13.59,,,,,  750.44,   30.60,     53636,  781.04,    941.11,    684.06,   1625.18
2024-02-15,00:18:00.923,   54.00,  381.60,  174.63,  458.03,,,,,  228.63,  839.62,     52511, 1068.25,  412.55,    8.00,  412.21,    4.60,,,,,  824.76,   12.60,     53869,  837.36,   1053.39,    852.22,   1905.61
2024-02-15,00:18:01.923,   45.82,  349.35,  146.26,  414.43,,,,,  192.08,  763.78,     52449,  955.86,  386.63,    4.97,  385.76,    1.59,,,,,  772.39,    6.56,     53725,  778.95,    964.47,    770.34,   1734.80
2024-02-15,00:18:02.923,   42.56,  330.33,  134.53,  390.09,,,,,  177.09,  720.42,     52481,  897.50,  373.45,    4.36,  373.33,    0.97,,,,,  746.78,    5.33,     53789,  752.11,    923.87,    725.74,   1649.61
2024-02-15,00:18:03.923,   39.42,  312.90,  124.03,  368.09,,,,,  163.45,  680.99,     52428,  844.44,  362.10,    4.46,  363.49,    1.05,,,,,  725.59,    5.51,     53642,  731.10,    889.04,    686.50,   1575.54
2024-02-15,00:18:04.924,   38.08,  301.01,  119.59,  353.86,,,,,  157.67,  654.86,     52493,  812.53,  356.64,    4.33,  358.50,    0.95,,,,,  715.14,    5.28,     53628,  720.42,    872.81,    660.15,   1532.95
2024-02-15,00:18:05.923,   36.50,  292.25,  113.79,  342.43,,,,,  150.28,  634.68,     52435,  784.97,  358.42,    4.52,  356.89,    1.16,,,,,  715.31,    5.68,     53546,  720.99,    865.60,    640.36,   1505.96
2024-02-15,00:18:06.924,   36.81,  291.79,  115.71,  342.60,,,,,  152.52,  634.40,     52473,  786.92,  358.22,    4.22,  354.71,    0.84,,,,,  712.93,    5.06,     53645,  717.98,    865.45,    639.45,   1504.90
2024-02-15,00:18:07.924,   35.36,  286.08,  110.30,  334.97,,,,,  145.66,  621.05,     52484,  766.72,  352.48,    4.21,  349.38,    0.82,,,,,  701.86,    5.03,     53569,  706.89,    847.52,    626.08,   1473.60
2024-02-15,00:18:08.924,   35.29,  284.08,  111.04,  332.97,,,,,  146.33,  617.04,     52423,  763.37,  350.54,    4.32,  348.14,    0.94,,,,,  698.68,    5.26,     53586,  703.94,    845.00,    622.30,   1467.30
2024-02-15,00:18:09.924,   34.62,  282.03,  109.00,  330.03,,,,,  143.63,  612.06,     52468,  755.69,  344.59,    3.99,  343.44,    0.61,,,,,  688.03,    4.60,     53625,  692.63,    831.65,    616.66,   1448.31
2024-02-15,00:18:10.924,   58.36,  367.41,  188.66,  448.21,,,,,  247.02,  815.62,     52483, 1062.65,  437.84,   24.63,  433.23,   21.08,,,,,  871.07,   45.71,     53936,  916.78,   1118.09,    861.33,   1979.43
2024-02-15,00:18:11.925,   45.40,  348.18,  144.48,  412.54,,,,,  189.88,  760.72,     52503,  950.60,  394.65,    5.93,  391.90,    2.59,,,,,  786.55,    8.52,     53921,  795.07,    976.43,    769.24,   1745.67
2024-02-15,00:18:12.924,   42.27,  327.23,  134.62,  387.24,,,,,  176.89,  714.47,     52429,  891.36,  374.76,    4.38,  375.05,    1.00,,,,,  749.81,    5.38,     53787,  755.19,    926.70,    719.85,   1646.55
2024-02-15,00:18:13.925,   39.27,  311.40,  124.19,  367.20,,,,,  163.46,  678.61,     52484,  842.06,  361.58,    4.40,  364.81,    1.01,,,,,  726.40,    5.41,     53655,  731.80,    889.85,    684.01,   1573.87
2024-02-15,00:18:14.925,   37.93,  300.18,  119.87,  354.21,,,,,  157.81,  654.39,     52441,  812.19,  353.29,    4.14,  356.58,    0.75,,,,,  709.87,    4.89,     53602,  714.76,    867.68,    659.28,   1526.96
2024-02-15,00:18:15.925,   36.03,  291.07,  112.92,  341.93,,,,,  148.95,  633.01,     52487,  781.96,  350.43,    4.11,  350.88,    0.73,,,,,  701.32,    4.83,     53583,  706.15,    850.27,    637.84,   1488.11
2024-02-15,00:18:16.925,   36.94,  287.46,  116.20,  339.42,,,,,  153.14,  626.88,     52445,  780.03,  359.06,    5.26,  356.74,    1.86,,,,,  715.80,    7.12,     53646,  722.91,    868.94,    634.00,   1502.94
2024-02-15,00:18:17.925,   34.73,  282.47,  108.58,  331.20,,,,,  143.32,  613.68,     52467,  756.99,  355.13,    4.15,  355.44,    0.78,,,,,  710.57,    4.93,     53693,  715.50,    853.89,    618.60,   1472.49
2024-02-15,00:18:18.926,   34.97,  280.97,  109.55,  329.34,,,,,  144.52,  610.31,     52485,  754.83,  354.37,    4.35,  354.13,    0.96,,,,,  708.50,    5.31,     53680,  713.81,    853.02,    615.62,   1468.64
2024-02-15,00:18:19.926,   34.47,  281.29,  107.64,  328.41,,,,,  142.11,  609.70,     52431,  751.81,  348.61,    3.93,  348.33,    0.54,,,,,  696.94,    4.48,     53632,  701.42,    839.05,    614.18,   1453.23
2024-02-15,00:18:20.926,   65.18,  367.56,  215.63,  456.17,,,,,  280.82,  823.73,     52522, 1104.55,  405.91,   16.56,  403.32,   12.83,,,,,  809.24,   29.39,     53787,  838.63,   1090.05,    853.12,   1943.18
2024-02-15,00:18:21.926,   51.72,  386.74,  165.97,  460.05,,,,,  217.69,  846.79,     52455, 1064.48,  397.23,    5.43,  394.79,    2.04,,,,,  792.02,    7.47,     53817,  799.49,   1009.71,    854.26,   1863.97
2024-02-15,00:18:22.927,   49.63,  358.47,  159.09,  428.09,,,,,  208.72,  786.56,     52504,  995.28,  381.14,    4.70,  378.38,    1.32,,,,,  759.53,    6.02,     53788,  765.55,    968.24,    792.58,   1760.82
2024-02-15,00:18:23.926,   43.23,  336.59,  136.26,  397.10,,,,,  179.49,  733.69,     52436,  913.18,  369.42,    4.53,  368.12,    1.15,,,,,  737.54,    5.69,     53601,  743.23,    917.04,    739.38,   1656.41
2024-02-15,00:18:24.927,   41.41,  321.35,  130.07,  379.29,,,,,  171.48,  700.63,     52488,  872.11,  362.52,    4.26,  362.88,    0.89,,,,,  725.40,    5.15,     53602,  730.56,    896.88,    705.79,   1602.67
2024-02-15,00:18:25.926,   38.94,  308.99,  121.34,  362.98,,,,,  160.28,  671.97,     52431,  832.25,  358.20,    4.04,  356.72,    0.66,,,,,  714.92,    4.70,     53588,  719.62,    875.20,    676.67,   1551.87
2024-02-15,00:18:26.927,   38.39,  302.02,  119.97,  354.99,,,,,  158.35,  657.01,     52481,  815.36,  353.15,    4.23,  350.57,    0.84,,,,,  703.73,    5.06,     53627,  708.79,    862.08,    662.07,   1524.15
2024-02-15,00:18:27.926,   37.08,  296.07,  114.79,  346.61,,,,,  151.87,  642.69,     52422,  794.55,  350.93,    4.31,  348.48,    0.94,,,,,  699.41,    5.26,     53521,  704.66,    851.28,    647.94,   1499.22
2024-02-15,00:18:28.926,   37.24,  297.45,  115.50,  348.66,,,,,  152.73,  646.11,     52473,  798.85,  350.91,    4.36,  349.65,    0.98,,,,,  700.56,    5.35,     53548,  705.90,    853.29,    651.46,   1504.75
2024-02-15,00:18:29.927,   35.50,  288.44,  109.89,  337.48,,,,,  145.38,  625.92,     52490,  771.30,  347.99,    4.13,  346.07,    0.76,,,,,  694.06,    4.89,     53503,  698.95,    839.45,    630.81,   1470.25
2024-02-15,00:18:30.926,   48.57,  317.18,  153.56,  382.77,,,,,  202.13,  699.95,     52447,  902.08,  398.00,   19.92,  396.17,   16.63,,,,,  794.18,   36.55,     53721,  830.73,    996.31,    736.51,   1732.82
2024-02-15,00:18:31.927,   44.89,  346.16,  142.58,  409.72,,,,,  187.47,  755.88,     52499,  943.35,  402.21,    6.85,  401.83,    3.43,,,,,  804.04,   10.28,     53990,  814.32,    991.51,    766.16,   1757.67
2024-02-15,00:18:32.927,   41.54,  324.60,  130.87,  383.26,,,,,  172.41,  707.86,     52429,  880.27,  379.97,    4.41,  378.12,    1.06,,,,,  758.09,    5.48,     53753,  763.56,    930.50,    713.34,   1643.84
2024-02-15,00:18:33.927,   38.54,  307.99,  120.62,  362.35,,,,,  159.16,  670.34,     52484,  829.50,  370.98,    5.05,  367.69,    1.65,,,,,  738.67,    6.69,     53778,  745.36,    897.83,    677.03,   1574.86
2024-02-15,00:18:34.927,   37.35,  297.34,  116.88,  349.80,,,,,  154.23,  647.13,     52429,  801.36,  364.61,    4.49,  360.37,    1.08,,,,,  724.99,    5.57,     53580,  730.55,    879.22,    652.70,   1531.92
2024-02-15,00:18:35.927,   35.55,  287.92,  110.69,  337.70,,,,,  146.23,  625.63,     52479,  771.86,  358.11,    3.97,  355.35,    0.58,,,,,  713.46,    4.56,     53726,  718.01,    859.69,    630.18,   1489.88
2024-02-15,00:18:36.927,   36.04,  284.01,  111.93,  334.10,,,,,  147.97,  618.11,     52429,  766.08,  351.37,    4.28,  350.26,    0.90,,,,,  701.63,    5.18,     53694,  706.81,    849.60,    623.29,   1472.90
2024-02-15,00:18:37.928,   35.02,  283.33,  107.71,  331.04,,,,,  142.73,  614.36,     52475,  757.09,  347.07,    4.01,  344.89,    0.63,,,,,  691.96,    4.64,     53554,  696.60,    834.69,    619.01,   1453.69
2024-02-15,00:18:38.928,   36.07,  284.45,  111.45,  333.51,,,,,  147.52,  617.95,     52490,  765.47,  344.62,    4.61,  342.58,    1.21,,,,,  687.21,    5.81,     53673,  693.02,    834.72,    623.77,   1458.49
2024-02-15,00:18:39.928,   34.65,  281.01,  107.29,  328.23,,,,,  141.94,  609.24,     52420,  751.18,  347.64,    4.26,  346.30,    0.90,,,,,  693.95,    5.15,     53468,  699.10,    835.89,    614.40,   1450.28
2024-02-15,00:18:40.929,   46.18,  300.72,  146.09,  362.07,,,,,  192.27,  662.79,     52496,  855.06,  378.92,   19.02,  380.19,   15.83,,,,,  759.11,   34.85,     53709,  793.96,    951.38,    697.64,   1649.02
2024-02-15,00:18:41.928,   53.96,  381.09,  174.48,  457.62,,,,,  228.44,  838.70,     52460, 1067.14,  409.60,    6.96,  407.68,    3.61,,,,,  817.28,   10.57,     53912,  827.85,   1045.72,    849.27,   1894.99
2024-02-15,00:18:42.929,   46.10,  349.53,  147.52,  415.33,,,,,  193.63,  764.86,     52507,  958.49,  383.62,    4.51,  384.23,    1.14,,,,,  767.85,    5.65,     53832,  773.49,    961.48,    770.51,   1731.98
2024-02-15,00:18:43.928,   42.00,  326.40,  132.49,  384.98,,,,,  174.50,  711.38,     52438,  885.88,  371.69,    4.46,  373.36,    1.05,,,,,  745.05,    5.51,     53737,  750.57,    919.55,    716.90,   1636.45
2024-02-15,00:18:44.929,   40.09,  313.86,  126.96,  370.16,,,,,  167.05,  684.01,     52491,  851.07,  368.63,    4.76,  369.16,    1.38,,,,,  737.79,    6.14,     53772,  743.93,    904.85,    690.15,   1595.00
2024-02-15,00:18:45.929,   38.05,  303.40,  119.44,  356.12,,,,,  157.48,  659.52,     52438,  817.00,  358.95,    3.98,  360.32,    0.58,,,,,  719.27,    4.56,     53504,  723.83,    876.76,    664.08,   1540.84
2024-02-15,00:18:46.929,   37.73,  298.70,  118.84,  351.06,,,,,  156.57,  649.77,     52483,  806.33,  351.67,    4.17,  353.52,    0.79,,,,,  705.19,    4.96,     53718,  710.15,    861.76,    654.73,   1516.49
2024-02-15,00:18:47.929,   35.66,  290.55,  112.70,  340.19,,,,,  148.37,  630.74,     52424,  779.10,  345.95,    3.92,  348.41,    0.56,,,,,  694.36,    4.48,     53563,  698.85,    842.73,    635.22,   1477.95
2024-02-15,00:18:48.929,   36.03,  286.08,  112.99,  335.14,,,,,  149.02,  621.22,     52480,  770.24,  344.99,    4.04,  346.63,    0.65,,,,,  691.62,    4.69,     53509,  696.30,    840.64,    625.90,   1466.54
2024-02-15,00:18:49.929,   35.05,  283.11,  109.84,  330.42,,,,,  144.89,  613.53,     52478,  758.42,  341.17,    4.19,  343.64,    0.80,,,,,  684.81,    4.99,     53459,  689.80,    829.70,    618.52,   1448.22
2024-02-15,00:18:50.928,   35.47,  284.67,  110.94,  332.39,,,,,  146.41,  617.06,     52432,  763.47,  338.38,    4.16,  341.96,    0.79,,,,,  680.34,    4.95,     53514,  685.30,    826.75,    622.01,   1448.76
2024-02-15,00:18:51.929,   56.01,  361.20,  180.99,  438.58,,,,,  237.01,  799.78,     52515, 1036.78,  425.02,   19.39,  423.75,   15.96,,,,,  848.78,   35.36,     53911,  884.13,   1085.78,    835.13,   1920.92
2024-02-15,00:18:52.929,   44.29,  339.20,  141.69,  402.25,,,,,  185.98,  741.45,     52432,  927.43,  390.06,    5.64,  388.49,    2.25,,,,,  778.55,    7.89,     53903,  786.43,    964.53,    749.34,   1713.87
2024-02-15,00:18:53.929,   40.24,  318.45,  126.94,  374.94,,,,,  167.19,  693.39,     52497,  860.57,  376.10,    4.65,  374.72,    1.26,,,,,  750.82,    5.91,     53833,  756.73,    918.01,    699.29,   1617.30
2024-02-15,00:18:54.929,   38.85,  307.38,  122.35,  361.90,,,,,  161.20,  669.28,     52440,  830.48,  367.81,    4.51,  366.30,    1.13,,,,,  734.10,    5.64,     53779,  739.75,    895.31,    674.92,   1570.22
2024-02-15,00:18:55.930,   37.49,  300.01,  116.65,  351.06,,,,,  154.13,  651.06,     52493,  805.19,  359.47,    4.38,  359.20,    1.00,,,,,  718.67,    5.37,     53605,  724.04,    872.80,    656.44,   1529.24
2024-02-15,00:18:56.929,   37.16,  294.60,  116.23,  345.32,,,,,  153.40,  639.92,     52431,  793.32,  352.99,    4.18,  352.66,    0.79,,,,,  705.64,    4.97,     53647,  710.62,    859.04,    644.90,   1503.93
2024-02-15,00:18:57.930,   35.42,  287.56,  110.40,  336.03,,,,,  145.82,  623.59,     52476,  769.41,  349.39,    4.20,  350.10,    0.82,,,,,  699.49,    5.03,     53647,  704.51,    845.31,    628.61,   1473.92
2024-02-15,00:18:58.930,   34.93,  280.84,  108.63,  328.39,,,,,  143.56,  609.23,     52478,  752.78,  348.66,    4.19,  347.40,    0.81,,,,,  696.07,    5.01,     53678,  701.08,    839.62,    614.23,   1453.86
2024-02-15,00:18:59.930,   34.25,  278.81,  106.87,  325.83,,,,,  141.13,  604.64,     52423,  745.77,  342.04,    4.09,  342.22,    0.70,,,,,  684.25,    4.79,     53537,  689.04,    825.38,    609.43,   1434.81
2024-02-15,00:19:00.930,   34.81,  279.26,  108.90,  326.85,,,,,  143.71,  606.11,     52472,  749.82,  344.61,    4.46,  342.32,    1.08,,,,,  686.94,    5.54,     53613,  692.48,    830.65,    611.65,   1442.30
2024-02-15,00:19:01.930,   52.93,  335.67,  169.44,  407.62,,,,,  222.37,  743.29,     52441,  965.66,  414.59,   20.40,  412.43,   16.95,,,,,  827.02,   37.35,     53839,  864.37,   1049.39,    780.64,   1830.03
2024-02-15,00:19:02.931,   44.09,  340.02,  140.38,  402.49,,,,,  184.46,  742.52,     52502,  926.98,  397.58,    6.08,  397.94,    2.72,,,,,  795.52,    8.80,     53722,  804.32,    979.98,    751.32,   1731.30
2024-02-15,00:19:03.930,   40.75,  319.43,  128.06,  376.06,,,,,  168.81,  695.49,     52431,  864.30,  383.47,    5.32,  383.96,    1.94,,,,,  767.43,    7.26,     53647,  774.69,    936.24,    702.75,   1638.99
2024-02-15,00:19:04.931,   38.47,  304.83,  120.70,  357.88,,,,,  159.17,  662.71,     52504,  821.88,  374.98,    4.48,  375.11,    1.10,,,,,  750.09,    5.57,     53821,  755.66,    909.26,    668.28,   1577.54
2024-02-15,00:19:05.930,   36.64,  296.73,  114.50,  346.73,,,,,  151.14,  643.46,     52434,  794.60,  362.71,    4.05,  363.17,    0.67,,,,,  725.89,    4.72,     53648,  730.60,    877.03,    648.18,   1525.21
2024-02-15,00:19:06.930,   36.55,  292.40,  114.36,  342.12,,,,,  150.91,  634.52,     52490,  785.43,  360.17,    4.55,  358.97,    1.16,,,,,  719.14,    5.71,     53658,  724.85,    870.06,    640.23,   1510.29
2024-02-15,00:19:07.930,   35.20,  285.51,  109.73,  333.40,,,,,  144.94,  618.91,     52430,  763.85,  358.10,    4.22,  356.98,    0.83,,,,,  715.08,    5.05,     53520,  720.12,    860.01,    623.96,   1483.97
2024-02-15,00:19:08.929,   35.40,  284.45,  110.66,  332.67,,,,,  146.05,  617.12,     52481,  763.17,  354.91,    4.22,  352.44,    0.83,,,,,  707.35,    5.05,     53563,  712.40,    853.40,    622.17,   1475.57
2024-02-15,00:19:09.930,   34.35,  279.71,  106.70,  326.14,,,,,  141.05,  605.85,     52484,  746.90,  348.44,    4.12,  347.52,    0.74,,,,,  695.97,    4.86,     53647,  700.82,    837.02,    610.71,   1447.72
2024-02-15,00:19:10.930,   35.52,  286.34,  111.25,  334.78,,,,,  146.77,  621.12,     52438,  767.89,  344.74,    4.15,  344.07,    0.76,,,,,  688.81,    4.91,     53403,  693.72,    835.58,    626.03,   1461.61
2024-02-15,00:19:11.930,   46.66,  312.27,  146.92,  374.16,,,,,  193.58,  686.43,     52492,  880.02,  395.31,   19.96,  394.32,   16.76,,,,,  789.63,   36.72,     53813,  826.35,    983.21,    723.15,   1706.37
