0,23639070,5570236,133924,58453304,8608964,0,27244(Hit)
1,21392490,233268,2791194,13515908,0,53018,313390(Total)
1,10486252,0,112,24150,0,52094,311304(Miss)
1,10906238,233268,2791082,13491758,0,924,2086(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23624986,6152384,3827922,57634150,15240484,0,1102640(Total)
0,44240,826266,122626,215082,9251172,224,1096074(Miss)
0,23580746,5326118,3705296,57419068,5989312,0,6566(Hit)
1,21370398,255332,7143010,12883262,0,52850,312564(Total)
1,10599638,0,1212694,203588,0,52696,311374(Miss)
1,10770760,255332,5930316,12679674,0,154,1190(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23653644,6381004,158508,58792846,15249500,168,1118740(Total)
0,80248,1067794,3290,90496,7458640,140,1153628(Miss)
0,23573396,5313210,155218,58702350,7790860,28,0(Hit)
1,21401184,234962,2919966,13220480,0,52430,313194(Total)
1,12369560,0,182,85050,0,52640,312760(Miss)
1,9031624,234962,2919784,13135430,0,0,434(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23549092,6428786,230566,58961056,15251390,168,1152144(Total)
0,54600,912450,21154,96824,7026096,420,1169602(Miss)
0,23494492,5516336,209412,58864232,8225294,0,0(Hit)
1,21346710,233142,2825242,13219850,0,52584,311346(Total)
1,11918270,0,3094,105854,0,52584,313166(Miss)
1,9428440,233142,2822148,13113996,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23710302,6430354,96502,58863434,15251880,140,1158472(Total)
0,49168,810726,19894,94878,7037492,616,1170862(Miss)
0,23661134,5619628,76608,58768556,8214388,0,0(Hit)
1,21382368,234402,2726528,12842788,0,52822,311206(Total)
1,11550420,0,2058,19082,0,52696,313642(Miss)
1,9831948,234402,2724470,12823706,0,126,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23619890,6397230,208880,58762004,15255156,168,1168314(Total)
0,49714,829738,10696,87500,7107996,140,1174572(Miss)
0,23570176,5567492,198184,58674504,8147160,28,0(Hit)
1,21364154,232904,2826376,12951890,0,52654,310982(Total)
1,11160674,0,2436,26460,0,52808,312480(Miss)
1,10203480,232904,2823940,12925430,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23758854,6463464,91952,58883888,15319024,168,1163036(Total)
0,45346,786772,23912,97230,7075180,168,1175174(Miss)
0,23713508,5676692,68040,58786658,8243844,0,0(Hit)
1,21398622,233730,2752302,13123978,0,52640,309428(Total)
1,10906196,0,2044,23240,0,52752,311794(Miss)
1,10492426,233730,2750258,13100738,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23613016,6505968,230706,59271828,15113630,140,1172780(Total)
0,45024,807842,36988,90664,6885956,0,1182790(Miss)
0,23567992,5698126,193718,59181164,8227674,140,0(Hit)
1,21380296,234038,2801456,12910800,0,52542,311906(Total)
1,11135614,0,2520,23226,0,52976,314916(Miss)
1,10244682,234038,2798936,12887574,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23745162,6594266,143892,58870630,15166172,168,1169084(Total)
0,45710,744030,31808,81900,6890114,0,1185968(Miss)
0,23699452,5850236,112084,58788730,8276058,168,0(Hit)
1,21377832,235606,2819138,13279364,0,52724,309680(Total)
1,10982888,0,2324,25564,0,52948,314370(Miss)
1,10394944,235606,2816814,13253800,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23706088,6611934,208292,59240496,15163372,336,1175958(Total)
0,45682,764960,53144,118916,6814318,0,1193276(Miss)
0,23660406,5846974,155148,59121580,8349054,336,0(Hit)
1,21372750,235648,2823100,13428590,0,52654,312088(Total)
1,10872246,0,3318,19124,0,52976,314888(Miss)
1,10500504,235648,2819782,13409466,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23728936,6731214,174384,59174388,15162854,672,1168566(Total)
0,38038,722834,189392,77924,6879614,0,1189440(Miss)
0,23690898,6008380,0,59096464,8283240,672,0(Hit)
1,21376684,236096,2888788,13055210,0,52528,311528(Total)
1,10714354,0,5278,30478,0,53102,314062(Miss)
1,10662330,236096,2883510,13024732,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23701048,6729926,247926,58022006,15133216,140,1121652(Total)
0,43120,752822,188706,874930,8609958,0,1137962(Miss)
0,23657928,5977104,59220,57147076,6523258,140,0(Hit)
1,21373478,235060,2809814,31532424,0,52696,310562(Total)
1,10667538,0,8386,1411242,0,53326,313026(Miss)
1,10705940,235060,2801428,30121182,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23702392,6687282,236096,58089066,15165738,420,1159410(Total)
0,76104,973392,186564,72324,7784644,0,1170428(Miss)
0,23626288,5713890,49532,58016742,7381094,420,0(Hit)
1,21410522,235928,3062542,13475616,0,52514,310464(Total)
1,12540150,0,143346,109158,0,53312,314314(Miss)
1,8870372,235928,2919196,13366458,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23937452,6723598,299894,57897042,15178884,476,1163274(Total)
0,55636,855106,193536,76678,7417130,0,1185604(Miss)
0,23881816,5868492,106358,57820364,7761754,476,0(Hit)
1,21538986,235886,3057530,13530622,0,52570,312382(Total)
1,11778354,0,12642,110460,0,53438,314608(Miss)
1,9760632,235886,3044888,13420162,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23945390,6728708,538692,58520056,15212162,196,1161314(Total)
0,43694,791882,236698,76398,7409178,0,1186612(Miss)
0,23901696,5936826,301994,58443658,7802984,196,0(Hit)
1,21531020,234444,3084270,13591914,0,52514,310422(Total)
1,11426156,0,9702,21630,0,53102,314440(Miss)
1,10104864,234444,3074568,13570284,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23927848,6716290,170436,58671718,15167642,252,1171926(Total)
0,47572,791798,153426,79296,7109172,196,1196426(Miss)
0,23880276,5924492,17010,58592422,8058470,56,0(Hit)
1,21531468,234248,3432142,13827226,0,52962,310268(Total)
1,11023138,0,26362,28868,0,52864,313992(Miss)
1,10508330,234248,3405780,13798358,0,98,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23967818,6781950,728448,58472288,15198106,308,1177666(Total)
0,42084,743708,210294,75824,7107716,0,1177078(Miss)
0,23925734,6038242,518154,58396464,8090390,308,588(Hit)
1,21543284,236656,3338832,13381256,0,53074,311416(Total)
1,10843854,0,6426,31934,0,53032,312382(Miss)
1,10699430,236656,3332406,13349322,0,42,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23898560,6720518,202454,58655716,15187942,196,1204728(Total)
0,47782,761460,157416,70980,6933024,0,1183770(Miss)
0,23850778,5959058,45038,58584736,8254918,196,20958(Hit)
1,21533638,235970,3450888,12887070,0,53368,314692(Total)
1,10682476,0,11298,14280,0,53032,310996(Miss)
1,10851162,235970,3439590,12872790,0,336,3696(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23956296,6765668,677082,58447354,15161300,140,1196314(Total)
0,39564,710150,220920,68796,7108626,0,1176420(Miss)
0,23916732,6055518,456162,58378558,8052674,140,19894(Hit)
1,21531930,234290,3637172,13077064,0,53046,314006(Total)
1,10776696,0,6958,13594,0,53060,310982(Miss)
1,10755234,234290,3630214,13063470,0,0,3024(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23963534,6748182,659064,58542862,15284080,168,1193836(Total)
0,46312,752584,197834,76006,7043442,0,1174208(Miss)
0,23917222,5995598,461230,58466856,8240638,168,19628(Hit)
1,21541254,235788,3477670,13199102,0,52738,313418(Total)
1,10678472,0,17682,13692,0,52836,310604(Miss)
1,10862782,235788,3459988,13185410,0,0,2814(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23974006,6773382,824880,58515142,15284696,168,1194648(Total)
0,43806,727944,173418,68278,7036932,0,1182118(Miss)
0,23930200,6045438,651462,58446864,8247764,168,12530(Hit)
1,21538930,235508,3655176,12856410,0,52724,313432(Total)
1,10639538,0,7966,5726,0,52934,310464(Miss)
1,10899392,235508,3647210,12850684,0,0,2968(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23971626,6768118,918176,58655296,14869162,224,1124802(Total)
0,46522,734832,213136,78386,7139538,0,1076040(Miss)
0,23925104,6033286,705040,58576910,7729624,224,48762(Hit)
1,21540596,234850,3413354,13204254,0,52374,315630(Total)
1,10449726,0,3234,15316,0,52836,310716(Miss)
1,11090870,234850,3410120,13188938,0,0,4914(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23814028,6579804,809396,57919680,15264802,0,1166942(Total)
0,107674,1105426,65800,55048,8642480,196,1149918(Miss)
0,23706354,5474378,743596,57864632,6622322,0,17024(Hit)
1,21533400,234472,4668552,13257482,0,53018,312480(Total)
1,12743402,0,122864,89558,0,52724,311752(Miss)
1,8789998,234472,4545688,13167924,0,294,728(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23912476,6609498,2200422,58178078,15280468,0,1175454(Total)
0,71680,932274,10850,60480,7976234,196,1163470(Miss)
0,23840796,5677224,2189572,58117598,7304234,0,11984(Hit)
1,21539392,232974,5228790,12923232,0,53032,313418(Total)
1,12033280,0,1204,7014,0,52514,312396(Miss)
1,9506112,232974,5227586,12916218,0,518,1022(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23936976,6666870,2430470,58481150,15282484,0,1187718(Total)
0,55888,848190,602,54222,7667604,504,1170036(Miss)
0,23881088,5818680,2429868,58426928,7614880,0,17682(Hit)
1,21535276,234850,5473118,12929238,0,52766,312382(Total)
1,11410840,0,14,8610,0,52626,311794(Miss)
1,10124436,234850,5473104,12920628,0,140,588(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23882348,6672022,1729140,58426928,15264242,0,1197014(Total)
0,55818,810992,770,54628,7455868,168,1179444(Miss)
0,23826530,5861030,1728370,58372300,7808374,0,17570(Hit)
1,21529270,233786,5905018,13251742,0,52836,313348(Total)
1,11050844,0,0,15400,0,52808,312354(Miss)
1,10478426,233786,5905018,13236342,0,28,994(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23993284,6685350,2420096,58586556,15284766,0,1191428(Total)
0,48818,764064,336,75726,7442204,196,1179192(Miss)
0,23944466,5921286,2419760,58510830,7842562,0,12236(Hit)
1,21544446,233170,5085150,13350190,0,52878,313418(Total)
1,10861004,0,126,43092,0,52808,312256(Miss)
1,10683442,233170,5085024,13307098,0,70,1162(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23954560,6675494,2441306,58563260,15366988,0,1180760(Total)
0,57988,781718,266,85834,7347718,280,1177064(Miss)
0,23896572,5893776,2441040,58477426,8019270,0,3696(Hit)
1,21549052,233660,5419554,12933438,0,52976,313656(Total)
1,10687586,0,0,9366,0,52696,311472(Miss)
1,10861466,233660,5419554,12924072,0,280,2184(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23807028,6681402,1909572,58273614,15344644,0,1176224(Total)
0,45346,754236,378,60522,7263004,224,1176854(Miss)
0,23761682,5927166,1909194,58213092,8081640,0,0(Hit)
1,21402234,233478,4955650,13345668,0,53130,315056(Total)
1,10625482,0,14,23184,0,52528,309904(Miss)
1,10776752,233478,4955636,13322484,0,602,5152(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23754332,6694856,2602698,58248820,15372952,0,1194802(Total)
0,50050,763476,112,68208,7371000,168,1179444(Miss)
0,23704282,5931380,2602586,58180612,8001952,0,15358(Hit)
1,21397460,234122,4345040,13742190,0,52794,312928(Total)
1,10642030,0,42,29596,0,52640,312396(Miss)
1,10755430,234122,4344998,13712594,0,154,532(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23797382,6663580,895930,58675666,15371692,0,1178912(Total)
0,53424,752724,350,57232,7013538,196,1184988(Miss)
0,23743958,5910856,895580,58618434,8358154,0,0(Hit)
1,21401954,233772,5627188,13202294,0,53004,314286(Total)
1,10543512,0,0,12138,0,52500,311654(Miss)
1,10858442,233772,5627188,13190156,0,504,2632(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23801022,6689116,2035404,58504488,15353926,0,760774(Total)
0,45444,733544,168,77238,7255150,280,832664(Miss)
0,23755578,5955572,2035236,58427250,8098776,0,0(Hit)
1,21392490,234080,4407578,13420134,0,52934,306614(Total)
1,10538668,0,14,19586,0,52794,308560(Miss)
1,10853822,234080,4407564,13400548,0,140,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23482956,6537398,1678082,58319212,15381716,0,1113910(Total)
0,129696,1184372,294,93086,9191686,140,1132250(Miss)
0,23353260,5353026,1677788,58226126,6190030,0,0(Hit)
1,21308714,233786,4685086,13480460,0,52906,311486(Total)
1,13316814,0,2506,246862,0,52486,309946(Miss)
1,7991900,233786,4682580,13233598,0,420,1540(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23648338,6623120,1206380,58480268,15367408,0,1162700(Total)
0,81410,1010590,406,69594,8339814,462,1156876(Miss)
0,23566928,5612530,1205974,58410674,7027594,0,5824(Hit)
1,21388024,234066,4974592,13024270,0,53088,312914(Total)
1,12213824,0,322,117152,0,52206,311948(Miss)
1,9174200,234066,4974270,12907118,0,882,966(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23755914,6668830,1440236,58570638,15366008,98,1144010(Total)
0,57624,891912,294,78050,7926282,224,1170148(Miss)
0,23698290,5776918,1439942,58492588,7439726,0,0(Hit)
1,21408562,235116,4593540,13425538,0,52990,310506(Total)
1,11612384,0,252,44618,0,52822,311108(Miss)
1,9796178,235116,4593288,13380920,0,168,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23745932,6676348,969136,58708132,15370124,0,1177680(Total)
0,60606,849128,672,83244,7701820,476,1175874(Miss)
0,23685326,5827220,968464,58624888,7668304,0,1806(Hit)
1,21389634,234374,4027170,14032578,0,53158,311822(Total)
1,11187792,0,140,73542,0,52738,311808(Miss)
1,10201842,234374,4027030,13959036,0,420,14(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23780050,6670818,86296,58800224,15368976,196,1146796(Total)
0,52542,800366,518,232050,7482398,140,1197910(Miss)
0,23727508,5870452,85778,58568174,7886578,56,0(Hit)
1,21393246,234388,3715684,13234564,0,52640,311234(Total)
1,11022452,0,350,80528,0,52668,314034(Miss)
1,10370794,234388,3715334,13154036,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23719710,6693330,69972,58941624,15362900,504,1182678(Total)
0,52570,792092,994,264964,7357056,196,1201858(Miss)
0,23667140,5901238,68978,58676660,8005844,308,0(Hit)
1,21393036,235088,2719962,12912172,0,52584,312284(Total)
1,10847788,0,2870,136612,0,52556,313012(Miss)
1,10545248,235088,2717092,12775560,0,28,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23800574,6696746,108416,58929920,15377138,980,1149750(Total)
0,46172,755636,574,286538,7243348,196,1202432(Miss)
0,23754402,5941110,107842,58643382,8133790,784,0(Hit)
1,21390516,235116,2881144,13268150,0,52822,311654(Total)
1,10776402,0,3780,134400,0,52584,314454(Miss)
1,10614114,235116,2877364,13133750,0,238,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23828252,6700862,93604,58754402,15352386,196,1176196(Total)
0,49126,720608,1148,343154,7505960,140,1198666(Miss)
0,23779126,5980254,92456,58411248,7846426,56,0(Hit)
1,21415352,233660,2929542,13905136,0,52346,310828(Total)
1,10741122,0,15932,171556,0,52780,313698(Miss)
1,10674230,233660,2913610,13733580,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23787736,6697180,91574,58837156,15363040,210,1148448(Total)
0,50428,760592,644,338478,7460600,168,1204252(Miss)
0,23737308,5936588,90930,58498678,7902440,42,0(Hit)
1,21371602,235018,2773120,13300098,0,52430,311906(Total)
1,10982636,0,2674,130298,0,52640,314832(Miss)
1,10388966,235018,2770446,13169800,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23751042,6771898,184814,58784390,15278984,182,1185184(Total)
0,52430,758996,1246,264572,7343112,0,1205568(Miss)
0,23698612,6012902,183568,58519818,7935872,182,0(Hit)
1,21407470,236502,2764454,13692910,0,52472,312564(Total)
1,10700494,0,2646,125062,0,52822,312830(Miss)
1,10706976,236502,2761808,13567848,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21170996,5953024,84210,57660960,15305556,630,1104278(Total)
0,44632,1077888,14630,320460,9706704,0,1146516(Miss)
0,21126364,4875136,69580,57340500,5598852,630,0(Hit)
1,21404754,236236,2791922,14128380,0,52514,310646(Total)
1,10526292,0,24990,403060,0,52878,312522(Miss)
1,10878462,236236,2766932,13725320,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23723476,6677874,65324,58216620,15298150,1260,1156764(Total)
0,93590,1043154,602,206696,8730974,0,1157870(Miss)
0,23629886,5634720,64722,58009924,6567176,1260,0(Hit)
1,21409500,236068,2712710,13411132,0,52388,311080(Total)
1,12212102,0,3794,154196,0,52836,313404(Miss)
1,9197398,236068,2708916,13256936,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23740010,6686302,81396,58337902,15268134,182,1135722(Total)
0,69958,917434,1176,238826,8190756,0,1181530(Miss)
0,23670052,5768868,80220,58099076,7077378,182,0(Hit)
1,21390614,233758,2757272,13802922,0,52696,311164(Total)
1,11619062,0,20832,124572,0,53116,313936(Miss)
1,9771552,233758,2736440,13678350,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23765868,6736114,61600,58547202,15291374,504,1178170(Total)
0,61852,867440,644,237902,7915250,0,1191862(Miss)
0,23704016,5868674,60956,58309300,7376124,504,0(Hit)
1,21394422,236054,2748970,14015582,0,52682,309526(Total)
1,11366124,0,4382,138054,0,52780,312886(Miss)
1,10028298,236054,2744588,13877528,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23961140,6764436,65184,58550240,15284654,168,984018(Total)
0,63532,810208,1820,263816,7785554,0,1177148(Miss)
0,23897608,5954228,63364,58286424,7499100,168,0(Hit)
1,21533764,236880,2743790,13792716,0,52556,311990(Total)
1,11125926,0,3038,126784,0,52794,314090(Miss)
1,10407838,236880,2740752,13665932,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23941442,6706182,67060,58058574,15293418,224,1176742(Total)
0,69902,879844,7770,251258,7987014,0,1190406(Miss)
0,23871540,5826338,59290,57807316,7306404,224,0(Hit)
1,21538426,235144,2767702,14026376,0,52738,312214(Total)
1,10881080,0,2562,108990,0,53130,313292(Miss)
1,10657346,235144,2765140,13917386,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23955568,6742246,71204,58540804,15304954,140,1168468(Total)
0,56924,804594,1554,291606,7805686,0,1177974(Miss)
0,23898644,5937652,69650,58249198,7499268,140,0(Hit)
1,21534296,236208,2734508,14224714,0,52542,309512(Total)
1,10767386,0,2618,121604,0,53046,313950(Miss)
1,10766910,236208,2731890,14103110,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23971290,6780368,64232,58654764,15278214,532,1180606(Total)
0,50848,790972,826,236488,7728700,0,1198512(Miss)
0,23920442,5989396,63406,58418276,7549514,532,0(Hit)
1,21537684,236278,2763810,14106008,0,52640,311108(Total)
1,10709412,0,2660,77336,0,52864,312788(Miss)
1,10828272,236278,2761150,14028672,0,0,0(Hit)
