Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1707952517,Device: id=0,TX,1.0541242216011,2981.2891037148,3149.948979171,1060610,374953342
1707952518,Device: id=0,TX,0.7810566795746,2210.0289844906,2334.9980532225,1845339,652505836
1707952519,Device: id=0,TX,2.7330815938872,7735.0592043058,8172.3522593278,4578448,1619397932
1707952520,Device: id=0,TX,3.3263407403702,9402.5672598054,9934.7817782646,7904818,2794729178
1707952521,Device: id=0,TX,3.3246434211181,9404.4215555943,9936.3645029732,11229489,3970291624
1707952522,Device: id=0,TX,3.3287131969175,9406.0131545391,9938.6072660459,14558231,5146053442
1707952523,Device: id=0,TX,3.3233664442088,9407.803686393,9939.5423174664,17881648,6322046792
1707952524,Device: id=0,TX,3.3267675306018,9408.5154489646,9940.7982538609,21208476,7498132600
1707952525,Device: id=0,TX,3.31607436988,9379.5747875778,9910.1466867586,24524586,8670592046
1707952526,Device: id=0,TX,3.3306988531536,9407.784576706,9940.6963932106,27855300,9846570466
1707952527,Device: id=0,TX,3.3313304136447,9420.2167744062,9953.2296405894,31186650,11024104486
1707952528,Device: id=0,TX,3.3291709217387,9417.4288517877,9950.0961992659,34515851,12201293728
1707952529,Device: id=0,TX,3.3286920195184,9421.9977921655,9954.5885152884,37844582,13379057244
1707952530,Device: id=0,TX,3.3310893258591,9419.0947716177,9952.0690637551,41175677,14556446096
1707952531,Device: id=0,TX,3.3300883334382,9422.7876167219,9955.601750072,44505812,15734311054
1707952532,Device: id=0,TX,3.3302327017234,9420.4709586109,9953.3081908867,47836073,16911879930
1707952533,Device: id=0,TX,3.3298512119591,9422.7771649693,9955.5533588827,51165977,18089745748
1707952534,Device: id=0,TX,3.3304895433687,9423.7885970847,9956.6669240237,54496474,19267721960
1707952535,Device: id=0,TX,3.3326668031957,9422.5520530493,9955.7787415606,57829203,20445562948
1707952536,Device: id=0,TX,3.3258904769778,9418.1301423047,9950.2726186212,61155125,21622840374
1707952537,Device: id=0,TX,3.3328735525678,9424.9593619221,9958.2191303329,64488058,22800981308
1707952538,Device: id=0,TX,3.3284312193468,9420.0183406087,9952.5673357042,67816502,23978488122
1707952539,Device: id=0,TX,3.3312790332233,9424.9356806123,9957.940325928,71147805,25156613558
1707952540,Device: id=0,TX,3.3322193346304,9423.0311352362,9956.1862287771,74480058,26334504350
1707952541,Device: id=0,TX,3.332333966879,9426.4889721052,9959.6624068059,77812430,27512828920
1707952542,Device: id=0,TX,3.3349907629725,9425.4263323157,9959.0248543913,81147456,28691019660
1707952543,Device: id=0,TX,3.331960026079,9424.2017294141,9957.3153335868,84479445,29869055120
1707952544,Device: id=0,TX,3.3357766426369,9425.0923079736,9958.8165707955,87815284,31047213682
1707952545,Device: id=0,TX,3.3350567394422,9427.1251404156,9960.7342187264,91150384,32225619610
1707952546,Device: id=0,TX,3.3331575078693,9420.1662187748,9953.4714200338,94483574,33403151866
1707952547,Device: id=0,TX,3.3336590928861,9422.4539377011,9955.8393925629,97817287,34580977654
