Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1707952517,Device: id=1,RX,0.70427253312965,1882.7766376111,1995.4602429118,761172,254362634
1707952518,Device: id=1,RX,0.85776077990131,2428.7376187071,2565.9793434913,1623419,559542670
1707952519,Device: id=1,RX,2.8956281506194,8190.5561319447,8653.8566360438,4519064,1583368144
1707952520,Device: id=1,RX,3.3151219567106,9376.1333413852,9906.5528544589,7834214,2755394726
1707952521,Device: id=1,RX,3.3177293671556,9381.3750002916,9912.2116990365,11151949,3928068592
1707952522,Device: id=1,RX,3.3212839137109,9388.9777290231,9920.3831552168,14473278,5101706740
1707952523,Device: id=1,RX,3.3178063565219,9391.2669984649,9922.1160155084,17791110,6275624188
1707952524,Device: id=1,RX,3.3211627068136,9394.2537442761,9925.6397773663,21112277,7449907424
1707952525,Device: id=1,RX,3.3125883365753,9366.3203632692,9896.3344971213,24424880,8620702652
1707952526,Device: id=1,RX,3.1027759353951,8667.1495566488,9163.593706312,27527667,9704100210
1707952527,Device: id=1,RX,3.3283356922899,9411.1510626449,9943.6847734113,30856024,10880501624
1707952528,Device: id=1,RX,3.3247631300011,9407.9169342396,9939.8790350398,34180851,12056513832
1707952529,Device: id=1,RX,3.3257053684255,9412.4037543671,9944.5166133151,37506578,13233071954
1707952530,Device: id=1,RX,3.3273791667825,9410.8482601085,9943.2289267937,40834034,14409455150
1707952531,Device: id=1,RX,3.3283427080541,9414.5199204319,9947.0547537205,44162380,15586271304
1707952532,Device: id=1,RX,3.3260284914375,9411.3244986652,9943.4890572952,47488463,16762706146
1707952533,Device: id=1,RX,3.3268584522594,9415.1496612154,9947.4470135769,50815385,17939622334
1707952534,Device: id=1,RX,3.3277951072788,9416.7454367634,9949.192653928,54143228,19116732454
1707952535,Device: id=1,RX,3.3282208054498,9413.0617452494,9945.5770741214,57471451,20293365948
1707952536,Device: id=1,RX,3.2877864963525,9298.095255431,9824.1410948474,60759297,21455648890
1707952537,Device: id=1,RX,3.3316855114951,9418.7353329516,9951.8050147908,64090985,22632991686
1707952538,Device: id=1,RX,3.3258947368715,9412.4911577471,9944.6343156466,67416937,23809573338
1707952539,Device: id=1,RX,3.3279721509878,9417.9393006857,9950.4148448438,70744960,24986833738
1707952540,Device: id=1,RX,3.3298105979801,9414.8553885247,9947.6250842015,74074802,26163701760
1707952541,Device: id=1,RX,3.3281123643037,9417.5236185957,9950.0215968843,77402926,27340896328
1707952542,Device: id=1,RX,3.331232166097,9416.6976460717,9949.6947926472,80734175,28517989482
1707952543,Device: id=1,RX,3.3303471098329,9418.066490649,9950.9220282222,84064523,29695248108
1707952544,Device: id=1,RX,3.3325085935638,9415.2373063035,9948.4386812737,87397052,30872159978
1707952545,Device: id=1,RX,3.3324323852306,9419.9200579027,9953.1092395396,90729580,32049683770
1707952546,Device: id=1,RX,3.3092273776637,9346.7431407804,9876.2195212066,94038838,33218037474
1707952547,Device: id=1,RX,3.3314911777864,9417.8066036808,9950.8451921266,97370330,34395263590
1707952548,Device: id=1,RX,3.3294756689108,9416.3725916044,9949.0886986301,100699871,35572333260
