Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1707985312,Device: id=0,TX,1.0477349926889,2962.9845154584,3130.6221142886,1047816,370401010
1707985313,Device: id=0,TX,0.74620106084672,2113.8058943121,2233.1980640475,1794025,634629558
1707985314,Device: id=0,TX,1.9787823490669,5595.8894639534,5912.4946398041,3772822,1334120920
1707985315,Device: id=0,TX,3.3148850781212,9374.6501332332,9905.0317457326,7087786,2505980086
1707985316,Device: id=0,TX,3.2891011241899,9304.0592465657,9830.3154264361,10376941,3669006542
1707985317,Device: id=0,TX,3.318103596446,9390.5622030097,9921.458778441,13695054,4842830144
1707985318,Device: id=0,TX,3.3220464205951,9394.5182956197,9926.0457229149,17017132,6017156094
1707985319,Device: id=0,TX,3.3236155033356,9392.8205303397,9924.5990108734,20340772,7191267314
1707985320,Device: id=0,TX,3.3239658705448,9391.4410660071,9923.2756052942,23664744,8365199612
1707985321,Device: id=0,TX,3.2967780706818,9327.88751163,9855.3720029391,26961571,9531202856
1707985322,Device: id=0,TX,3.3244192132917,9395.9007602046,9927.8078343312,30285998,10705693202
1707985323,Device: id=0,TX,3.3230099245759,9395.0541336898,9926.7357216219,33609078,11880099734
1707985324,Device: id=0,TX,3.3192999090994,9399.3039900631,9930.391975519,36928404,13055021968
1707985325,Device: id=0,TX,3.3216267109992,9394.0247252674,9925.4849990273,40250041,14229278696
1707985326,Device: id=0,TX,3.293748441557,9313.610407608,9840.6101582571,43543798,15393483022
1707985327,Device: id=0,TX,3.3280585881455,9410.7769208413,9943.2662949446,46871903,16569846542
1707985328,Device: id=0,TX,3.3266560602867,9400.14206548,9932.4070351259,50198583,17744872756
1707985329,Device: id=0,TX,3.3215521068568,9394.8694377647,9926.3177748618,53520171,18919244126
1707985330,Device: id=0,TX,3.3188971013921,9389.0245340773,9920.0480703,56839123,20092891606
1707985331,Device: id=0,TX,3.3145100739052,9385.089771902,9915.4113837268,60153655,21266035588
1707985332,Device: id=0,TX,3.3215170539611,9398.7776487527,9930.2203773865,63475196,22440891264
1707985333,Device: id=0,TX,3.3270302190959,9396.1335544676,9928.458389523,66802272,23615424120
1707985334,Device: id=0,TX,3.3271601450434,9393.3511921369,9925.6968153439,70129472,24789607084
1707985335,Device: id=0,TX,3.3197792191535,9394.5703563238,9925.7350313884,73449285,25963940328
1707985336,Device: id=0,TX,3.3220044552558,9397.053497079,9928.5742099199,76771353,27138594484
1707985337,Device: id=0,TX,3.3060543106001,9346.4311406738,9875.3998303698,80077444,28306911342
1707985338,Device: id=0,TX,3.3220530843959,9397.3688030297,9928.8972965331,83399563,29481605750
1707985339,Device: id=0,TX,3.3245074652475,9400.0196402342,9931.9408346738,86724103,30656619704
1707985340,Device: id=0,TX,3.3175088351208,9384.4511769003,9915.2525905196,90041660,31829693132
1707985341,Device: id=0,TX,3.3204413194961,9397.4283884709,9928.6989995902,93362134,33004383242
1707985342,Device: id=0,TX,3.321389124394,9393.9564070032,9925.3786669062,96683538,34178633052
1707985343,Device: id=0,TX,3.3282082952678,9400.0130141956,9932.5263414384,100011803,35353654698
1707985344,Device: id=0,TX,3.3267504312708,9401.3848390197,9933.664908023,103338623,36528852378
1707985345,Device: id=0,TX,3.3248982037755,9401.7716207993,9933.7553334034,106663574,37704092492
1707985346,Device: id=0,TX,3.3242015897867,9401.6697631328,9933.5420174986,109987843,38879325044
1707985347,Device: id=0,TX,3.3186861947454,9386.7649036773,9917.7546948366,113306597,40052694630
