Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1677772279,Device: id=1,RX,0,0,0,0,0
1677772280,Device: id=1,RX,0,0,0,0,0
1677772281,Device: id=1,RX,5.3709528395152,2921.8053526948,3781.1578070172,5370954,365225748
1677772282,Device: id=1,RX,9.0116413458165,4902.3355481219,6344.1981634526,14382603,978018212
1677772283,Device: id=1,RX,9.6987568694427,5276.1155129812,6827.916612092,24081365,1637533000
1677772284,Device: id=1,RX,9.7513660132158,5304.7506631793,6864.9692252938,33832744,2300627716
1677772285,Device: id=1,RX,9.7388593540949,5297.9421446244,6856.1596412796,43571615,2962871276
1677772286,Device: id=1,RX,9.7864710784152,5323.8369386619,6889.6723112084,53358098,3628351704
1677772287,Device: id=1,RX,9.6767439489742,5264.1437482507,6812.4227800866,63034859,4286370832
1677772288,Device: id=1,RX,9.4706575690623,5152.0479895402,6667.3532005901,72505544,4930378696
1677772289,Device: id=1,RX,9.5575063095777,5199.304584329,6728.5055938615,82063087,5580294264
1677772290,Device: id=1,RX,9.2333817268731,5022.9296756472,6500.2707519469,91296539,6208165252
1677772291,Device: id=1,RX,8.4797926988774,4613.0109721879,5969.7778040083,99776335,6784791848
1677772292,Device: id=1,RX,9.3009761123625,5059.728221144,6547.884399122,109077374,7417262152
1677772293,Device: id=1,RX,9.4883387003943,5161.6599970022,6679.7941890653,118565744,8062471780
1677772294,Device: id=1,RX,9.6056398299915,5225.4685475142,6762.3709203129,128171407,8715656924
1677772295,Device: id=1,RX,9.5788028837077,5210.8692487354,6743.4777101287,137750241,9367017696
1677772296,Device: id=1,RX,9.5897110124509,5216.8000067788,6751.1537687709,147339971,10019118988
1677772297,Device: id=1,RX,9.7227116685105,5289.157259647,6844.7911266087,157062787,10680270740
1677772298,Device: id=1,RX,9.9446667907238,5409.9008461492,7001.047532665,167007475,11356509788
1677772299,Device: id=1,RX,9.840251518533,5353.0973060809,6927.5375490462,176847748,12025648412
1677772300,Device: id=1,RX,9.8693308838286,5368.9164808,6948.0094222125,186717136,12696766856
1677772301,Device: id=1,RX,9.8879695307007,5379.0559046993,6961.1310296114,196605145,13369151528
1677772302,Device: id=1,RX,9.3371335029796,5079.3983856333,6573.33974611,205942330,14004079828
1677772303,Device: id=1,RX,9.9562182725944,5416.1848522768,7009.1797758919,215898617,14681107608
1677772304,Device: id=1,RX,9.9323235189898,5403.1822983305,6992.3540613689,225830941,15356505428
1677772305,Device: id=1,RX,9.9269251981385,5400.2477877858,6988.5558194879,235757899,16031538632
1677772306,Device: id=1,RX,9.9804071739936,5429.3452466406,7026.2103944796,245738338,16710208952
1677772307,Device: id=1,RX,8.7037765882613,4734.8527680175,6127.4570221393,254442132,17302066732
1677772308,Device: id=1,RX,3.6486635977595,1984.8734771757,2568.6596528172,258090837,17550178732
1677772309,Device: id=1,RX,3.6493262987884,1985.2339865387,2569.1261943448,261740180,17798334116
1677772310,Device: id=1,RX,3.6487701096763,1984.9308756639,2568.7340932121,265388951,18046450536
1677772311,Device: id=1,RX,3.6482307620354,1984.6396465327,2568.3565684583,269037207,18294532208
1677772312,Device: id=1,RX,3.6063464892967,1961.8518821814,2538.8673204689,272643577,18539765292
1677772313,Device: id=1,RX,3.6480605774443,1984.545434125,2568.2351265161,276291673,18787835880
1677772314,Device: id=1,RX,3.6480086200507,1984.5177132923,2568.1990925004,279939736,19035904292
1677772315,Device: id=1,RX,3.6498178497962,1985.500302296,2569.4711582634,283589595,19284094628
1677772316,Device: id=1,RX,3.6480380736832,1984.5326480842,2568.2187398735,287237662,19532163176
1677772317,Device: id=1,RX,3.3994668352622,1849.3104383786,2393.2251320206,290637157,19763328896
1677772318,Device: id=1,RX,2.3927626029516,1301.6638799884,1684.5058964606,293029960,19926039628
1677772319,Device: id=1,RX,2.3918308940641,1301.1559423711,1683.8488854213,295421798,20088684604
1677772320,Device: id=1,RX,2.3929941190199,1301.7892807464,1684.6683397896,297814794,20251408392
1677772321,Device: id=1,RX,2.3930265339494,1301.8080024485,1684.6922478804,300207851,20414136464
1677772322,Device: id=1,RX,2.3907164430908,1300.5507690185,1683.065399913,302598621,20576708952
1677772323,Device: id=1,RX,2.3904782866539,1300.4201239406,1682.8966498052,304989132,20739263692
1677772324,Device: id=1,RX,2.3926753141077,1301.6158508628,1684.44390112,307381866,20901969664
1677772325,Device: id=1,RX,2.3923838248759,1301.4567367334,1684.2381487136,309774286,21064654216
1677772326,Device: id=1,RX,2.3927789026795,1301.6716590592,1684.5162834879,312167122,21227367056
1677772327,Device: id=1,RX,3.152645137312,1715.0426986801,2219.46592065,315319782,21441748404
1677772328,Device: id=1,RX,6.2035771804133,3374.7432021726,4367.3155510387,321523421,21863595508
1677772329,Device: id=1,RX,6.2068374494314,3376.523316468,4369.617308377,327730296,22285663476
1677772330,Device: id=1,RX,6.2047852968972,3375.4036815085,4368.169329012,333935128,22707592112
1677772331,Device: id=1,RX,6.2056913188287,3375.8943814553,4368.8049924679,340140865,23129582016
1677772332,Device: id=1,RX,6.2022935217624,3374.0503318128,4366.4172952948,346343219,23551342420
1677772333,Device: id=1,RX,6.0624060609115,3297.946113151,4267.9310828968,352405658,23963587924
1677772334,Device: id=1,RX,6.2072083642946,3376.7218301718,4369.875168459,358612924,24385682072
1677772335,Device: id=1,RX,6.2056225492523,3375.8591467904,4368.7587546707,364818584,24807667012
1677772336,Device: id=1,RX,6.2068294672278,3376.5167981652,4369.6095129216,371025440,25229733416
1677772337,Device: id=1,RX,6.5222068767914,3548.0821729595,4591.6352732461,377547707,25673247776
1677772338,Device: id=1,RX,7.6245597956899,4147.7610088543,5367.6905761647,385172283,26191719004
1677772339,Device: id=1,RX,7.7745204448232,4229.3364019882,5473.2596731599,392946816,26720386908
1677772340,Device: id=1,RX,7.5892476382568,4128.551195211,5342.8308173321,400536074,27236456512
1677772341,Device: id=1,RX,9.3243486691028,5072.4483319736,6564.34411903,409860487,27870516928
1677772342,Device: id=1,RX,9.9643423762035,5420.6038206447,7014.8986008372,419824893,28548096732
1677772343,Device: id=1,RX,9.5550240211309,5197.9335474952,6726.7373908761,429379918,29197838492
1677772344,Device: id=1,RX,9.9512540399038,5413.4826777059,7005.6833240905,439331209,29874526340
1677772345,Device: id=1,RX,9.984319325182,5431.466928902,7028.9580209311,449315539,30553460432
