Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1658134704,Device: id=1,RX,0.13228400848713,373.650348197,394.81578955494,145850,51496118
1658134705,Device: id=1,RX,0.69201377540481,1958.7445287961,2069.4667328609,837883,296345986
1658134706,Device: id=1,RX,0.70518551878615,1995.6078014498,2108.4374844556,1543082,545801730
1658134707,Device: id=1,RX,0.70720024137438,1998.383825667,2111.5358642869,2250332,795617284
1658134708,Device: id=1,RX,0.70578125569168,1995.62890097,2108.5539018807,2956135,1045078582
1658134709,Device: id=1,RX,0.70702652995049,1995.3807810558,2108.5050258479,3663173,1294505226
1658134710,Device: id=1,RX,0.70566639576279,1996.4544580494,2109.3610813714,4368871,1544073210
1658134711,Device: id=1,RX,0.70458311956474,1995.9563760596,2108.6896751899,5073467,1793572318
1658134712,Device: id=1,RX,0.70661364076443,1995.5800615253,2108.6382440476,5780108,2043029484
1658134713,Device: id=1,RX,0.70457825817564,1995.2895803128,2108.0221016209,6484697,2292444484
1658134714,Device: id=1,RX,0.64314365449241,1817.6809415586,1920.5839262774,7127849,2519657550
1658134715,Device: id=1,RX,0.63593368677142,1799.5366414742,1901.2860313576,7763815,2744611060
1658134716,Device: id=1,RX,0.63701235318541,1805.1503040656,1907.0722805753,8400886,2970275622
1658134717,Device: id=1,RX,0.60819309675098,1720.8402225967,1818.1511180768,9009084,3185382384
1658134718,Device: id=1,RX,0.63275404960644,1789.7319547177,1890.9726026548,9641858,3409105932
1658134719,Device: id=1,RX,0.63785084367769,1800.9332078601,1902.9893428485,10279754,3634238520
1658134720,Device: id=1,RX,0.6316353259791,1790.7898525624,1891.8515047191,10911399,3858090680
1658134721,Device: id=1,RX,0.63666037968532,1801.858755915,1903.7244166647,11548086,4083332442
1658134722,Device: id=1,RX,0.63602278420696,1796.9548297534,1898.7184752265,12184171,4307973768
1658134723,Device: id=1,RX,0.63615897504498,1796.1720767927,1897.9575127999,12820351,4532502698
1658134724,Device: id=1,RX,0.63719435212597,1802.7329868421,1904.6840831823,13457553,4757847026
1658134725,Device: id=1,RX,0.63687107145047,1798.3667734594,1900.2661448915,14094439,4982648142
1658134726,Device: id=1,RX,0.63502852438464,1795.192149357,1896.7967132585,14729485,5207053336
1658134727,Device: id=1,RX,0.63474809309403,1795.6675125417,1897.2272074367,15364291,5431532252
1658134728,Device: id=1,RX,0.59474022088928,1683.9675385658,1779.1259739081,15959033,5642028824
1658134729,Device: id=1,RX,0.63689981336434,1804.4311144486,1906.3350845869,16595979,5867599070
1658134730,Device: id=1,RX,0.63866302172127,1806.2101244206,1908.396207896,17234687,6093391236
1658134731,Device: id=1,RX,0.63504117302785,1794.4237668969,1896.0303545814,17869753,6317702976
1658134732,Device: id=1,RX,0.63502080967505,1795.8297542937,1897.4330838417,18504811,6542194842
1658134733,Device: id=1,RX,0.63682672951631,1804.6344863698,1906.5267630924,19141671,6767785938
1658134734,Device: id=1,RX,0.69868510293936,1971.7367396203,2083.5263560906,19840369,7014257580
1658134735,Device: id=1,RX,0.70598489211473,1996.7805807799,2109.7381635182,20546404,7263872868
1658134736,Device: id=1,RX,0.70570882579707,1995.860047398,2108.7734595256,21252137,7513363920
1658134737,Device: id=1,RX,0.70591460150875,1996.2851345548,2109.2314707962,21958077,7762908540
1658134738,Device: id=1,RX,0.70592815134961,1997.6541814071,2110.602685623,22664046,8012629762
1658134739,Device: id=1,RX,0.70578612664722,1996.7669202234,2109.692700487,23369883,8262243618
1658134740,Device: id=1,RX,0.70454370325279,1995.3853835624,2108.1123760828,24074427,8511666896
1658134741,Device: id=1,RX,0.70685586939339,1995.526543362,2108.623482465,24781292,8761110936
1658134742,Device: id=1,RX,0.70647655656854,1995.8503685065,2108.8866175574,25487779,9010595920
1658134743,Device: id=1,RX,0.70624403080993,1995.1226072274,2108.121652157,26194031,9259989060
1658134744,Device: id=1,RX,0.70574099216041,1995.7714624658,2108.6900212115,26899779,9509462970
