Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1684064377,Device: id=0,TX,4.0323729784943,4129.129450024,4774.3091265831,4032419,516150656
1684064378,Device: id=0,TX,4.7143397884265,4827.4849673374,5581.7793334856,8746811,1119592960
1684064379,Device: id=0,TX,4.8515190840557,4967.9534940975,5744.1965475465,13598388,1740594560
1684064380,Device: id=0,TX,4.8556015018814,4972.1369619161,5749.0332022172,18454039,2362118016
1684064381,Device: id=0,TX,4.8567977647062,4973.3598870605,5750.4475294135,23310843,2983788800
1684064382,Device: id=0,TX,4.8553513703318,4971.8808272184,5748.7370464714,28166201,3605274752
1684064383,Device: id=0,TX,4.8559929243947,4972.5357305891,5749.4945984922,33022236,4226847104
1684064384,Device: id=0,TX,4.8516566178572,4968.0974006803,5744.3624595374,37873919,4847862656
1684064385,Device: id=0,TX,4.5438008315009,4652.8479555094,5379.8560885495,42417778,5429476096
1684064386,Device: id=0,TX,1.776856574657,1819.4990844585,2103.7961364036,44194643,5656914560
1684064387,Device: id=0,TX,1.7761449738154,1818.7847409308,2102.9679367412,45970825,5884267392
1684064388,Device: id=0,TX,1.7693537677462,1811.803922409,2094.9005252484,47740208,6110746624
1684064389,Device: id=0,TX,1.7764150764411,1819.0490382757,2103.2754505062,49516626,6338128128
1684064390,Device: id=0,TX,1.7763153230485,1818.9468908016,2103.1573424894,51292978,6565501184
1684064391,Device: id=0,TX,1.7767886524601,1819.4336281061,2103.7198124997,53069778,6792931840
1684064392,Device: id=0,TX,1.7763188907354,1818.950544113,2103.1615666307,54846130,7020304896
1684064393,Device: id=0,TX,1.7763754578143,1819.0064208152,2103.2264940655,56622517,7247682176
1684064394,Device: id=0,TX,1.7756650330349,1818.2830418105,2102.3894470961,58398197,7474969472
1684064395,Device: id=0,TX,1.7614695775144,1803.7448473748,2085.5799797771,60159670,7700438016
1684064396,Device: id=0,TX,1.6288900582328,1667.9834196303,1928.6058289476,61788599,7908940928
1684064397,Device: id=0,TX,1.6287758840467,1667.8665052638,1928.4706467113,63417400,8117427456
1684064398,Device: id=0,TX,1.6273373248993,1666.3934206969,1926.7673926808,65044760,8325729536
1684064399,Device: id=0,TX,1.6284424253365,1667.5250435446,1928.0758315984,66673241,8534175104
1684064400,Device: id=0,TX,1.6290982201404,1668.1965774238,1928.8522926463,68302362,8742702592
1684064401,Device: id=0,TX,1.6283602251876,1667.4408705921,1927.9785066222,69930780,8951140096
1684064402,Device: id=0,TX,1.6287382187704,1667.826912061,1928.4250270642,71559582,9159626624
1684064403,Device: id=0,TX,1.6289384415247,1668.0319401556,1928.6620907995,73188575,9368137600
1684064404,Device: id=0,TX,1.6287481308882,1667.8391099962,1928.4388109384,74817376,9576624256
1684064405,Device: id=0,TX,1.7864851459439,1829.3607894466,2115.1984127976,76603874,9805296000
1684064406,Device: id=0,TX,3.182506454651,3258.8855855804,3768.0866183246,79786436,10212663808
1684064407,Device: id=0,TX,3.1824691175747,3258.8483763965,3768.0434352085,82968964,10620027392
1684064408,Device: id=0,TX,3.183319592097,3259.7213102974,3769.052445033,86152299,11027494528
1684064409,Device: id=0,TX,3.1807127978277,3257.0488809817,3765.9629286342,89333031,11434628096
1684064410,Device: id=0,TX,3.1827113735975,3259.0964465639,3768.3302663395,92515784,11842020480
1684064411,Device: id=0,TX,3.1823615983465,3258.7382767069,3767.9161324423,95698184,12249367680
1684064412,Device: id=0,TX,3.182985700403,3259.3783812055,3768.65609327,98881192,12656792832
1684064413,Device: id=0,TX,3.1817890238288,3258.1519604007,3767.2382042133,102063026,13064067584
1684064414,Device: id=0,TX,3.1804113931805,3256.7392186572,3765.6050415661,105243500,13471168000
1684064415,Device: id=0,TX,3.1545271627725,3230.236838658,3734.9611847016,108398092,13874955904
1684064416,Device: id=0,TX,2.902019118102,2971.6686009263,3435.9916598226,111300140,14246418176
1684064417,Device: id=0,TX,2.9016626225347,2971.3025254755,3435.568545081,114201839,14617835648
1684064418,Device: id=0,TX,2.9011591237226,2970.786942692,3434.9724024876,117103054,14989191168
1684064419,Device: id=0,TX,2.8965916980759,2966.1078508441,3429.5625225363,119999666,15359957248
1684064420,Device: id=0,TX,2.9019820623281,2971.6316797789,3435.9488097514,122901712,15731419392
1684064421,Device: id=0,TX,2.9011779553336,2970.8052022757,3434.9936751291,125802930,16102775168
1684064422,Device: id=0,TX,2.9014070414138,2971.0418344073,3435.2669610335,128704338,16474155520
1684064423,Device: id=0,TX,2.9024596778824,2972.1187101515,3436.5122586127,131606803,16845671040
1684064424,Device: id=0,TX,2.9002224444877,2969.8267591679,3433.8623502859,134507061,17216903936
1684064425,Device: id=0,TX,2.9992959533729,3071.2800802425,3551.1674327822,137506390,17600818176
1684064426,Device: id=0,TX,3.8640408441081,3956.7778243667,4575.024359424,141370486,18095422464
1684064427,Device: id=0,TX,3.8622241171703,3954.9164719959,4572.8723307431,145232761,18589793536
1684064428,Device: id=0,TX,3.8628864782229,3955.5967776934,4573.6586142091,149095673,19084246400
1684064429,Device: id=0,TX,3.8530831366154,3945.5571318941,4562.0504337526,152948763,19577441920
1684064430,Device: id=0,TX,3.862231545177,3954.9251022613,4572.8821494896,156811035,20071812736
1684064431,Device: id=0,TX,3.8635290960974,3956.2537944038,4574.4184497793,160674622,20566351872
1684064432,Device: id=0,TX,3.8632491918148,3955.9671724183,4574.0870431087,164537918,21060853760
1684064433,Device: id=0,TX,3.8625293426006,3955.2290228232,4573.2337176393,168400448,21555257472
1684064434,Device: id=0,TX,3.860412178338,3953.0630946086,4570.7290431426,172260896,22049394944
1684064435,Device: id=0,TX,3.6012186287904,3687.6458279146,4263.8408085211,175862173,22510358144
1684064436,Device: id=0,TX,1.2870806001134,1317.9725824248,1523.9054784429,177149311,22675112064
1684064437,Device: id=0,TX,1.2866833090291,1317.5637084458,1523.4330378905,178436032,22839812352
1684064438,Device: id=0,TX,1.2869004916515,1317.784055471,1523.6881341352,179722945,23004536960
1684064439,Device: id=0,TX,1.285869215277,1316.7300764436,1522.469150888,181008834,23169130752
1684064440,Device: id=0,TX,1.2868024322278,1317.6856906013,1523.5740797577,182295683,23333847424
