System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-09,18:33:33.172,0.35,3.16,0.11,1.12,0.15,8.29,0.98,0.64,0.0000,0.0005, 19960,0.03,0.04,99,50,18056.42,5715.84,2599.28,6.32,157.95,0.69,17.37,0.05,1.20,0.04,1.18,0.17,4.07,0.96,0.87,0.0001,0.0015, 22400,0.04,0.00,97,48,2726.20,2263.77,2599.28,2.41,60.21,0.10,2.62,9.86,68.24,0.12,21.78,0.00,100.00,0.00,0.00,0.00,0.00,3.70,36.92,0.32,59.06,0.00,100.00,0.00,0.00,0.00,0.00,76.88,55.96,4.21 ,4.35 ,1080128.48 ,1088333.84 ,3.00,3.00,1.04,3.74,0.28,1.12,0.01,0.94,0.99,0.12,0.0000,0.0003,  3920,25.03,74.97,0.00,0.00,0.00,53,2712.84,725.60,2599.28,7.48,186.94,2.09,52.18,
2024-03-09,18:33:34.173,0.15,2.43,0.06,1.12,0.03,23.49,1.00,0.32,0.0000,0.0030, 20920,0.52,0.73,99,50,7921.47,3261.31,2598.04,4.86,121.45,0.30,7.62,0.03,1.50,0.02,1.22,0.02,2.81,0.99,0.61,0.0000,0.0016, 23480,0.70,0.02,98,47,1757.23,1173.88,2598.04,2.99,74.85,0.07,1.69,5.63,73.70,0.00,20.67,0.00,100.00,0.00,0.00,0.00,0.00,1.85,28.03,0.11,70.01,0.00,100.00,0.00,0.00,0.00,0.00,76.85,52.79,4.54 ,4.45 ,0.33 ,0.33 ,3.00,3.00,0.46,2.93,0.16,1.12,0.00,2.61,1.00,0.11,0.0000,0.0022,  4600,14.21,85.79,0.00,0.00,0.00,53,1206.91,411.89,2598.04,5.86,146.51,0.93,23.23,
2024-03-09,18:33:35.173,0.16,2.41,0.06,1.12,0.05,23.93,1.00,0.35,0.0000,0.0030, 20680,0.48,0.69,99,49,8081.18,3358.03,2597.03,4.81,120.33,0.31,7.78,0.03,1.47,0.02,1.22,0.03,2.86,0.99,0.40,0.0000,0.0018, 24400,0.67,0.01,97,47,1570.95,1071.76,2597.03,2.93,73.29,0.06,1.51,5.80,76.51,0.02,17.68,0.00,100.00,0.00,0.00,0.00,0.00,1.69,28.22,0.16,69.92,0.00,100.00,0.00,0.00,0.00,0.00,78.52,51.84,4.53 ,4.42 ,0.33 ,0.33 ,3.00,3.00,0.46,2.92,0.16,1.12,0.00,2.70,1.00,0.11,0.0000,0.0023,  4240,14.20,85.80,0.00,0.00,0.00,53,1200.06,411.24,2597.03,5.84,145.91,0.92,23.10,
2024-03-09,18:33:36.172,0.15,2.39,0.06,1.12,0.05,24.23,1.00,0.35,0.0000,0.0030, 20440,0.46,0.66,99,49,8029.28,3355.91,2596.95,4.79,119.63,0.31,7.73,0.03,1.57,0.02,1.22,0.01,2.93,1.00,0.40,0.0000,0.0019, 24320,0.65,0.01,97,48,1566.63,995.80,2596.95,3.15,78.66,0.06,1.51,5.79,76.45,0.01,17.74,0.00,100.00,0.00,0.00,0.00,0.00,1.57,28.30,0.14,69.99,0.00,100.00,0.00,0.00,0.00,0.00,78.50,51.91,4.48 ,4.43 ,0.33 ,0.33 ,3.00,3.00,0.45,2.90,0.16,1.12,0.00,2.70,1.00,0.11,0.0000,0.0023,  4360,14.03,85.97,0.00,0.00,0.00,52,1176.94,406.45,2596.95,5.79,144.78,0.91,22.66,
2024-03-09,18:33:37.173,0.15,2.36,0.07,1.12,0.06,24.27,1.00,0.36,0.0000,0.0030, 20400,0.46,0.66,99,49,7997.90,3390.53,2599.51,4.72,117.94,0.31,7.69,0.03,1.49,0.02,1.22,0.01,2.82,1.00,0.40,0.0000,0.0018, 24600,0.65,0.01,97,46,1585.38,1060.65,2599.51,2.99,74.74,0.06,1.52,5.85,76.62,0.01,17.52,0.00,100.00,0.00,0.00,0.00,0.00,1.68,28.23,0.15,69.94,0.00,100.00,0.00,0.00,0.00,0.00,78.63,51.92,4.49 ,4.44 ,0.33 ,0.33 ,3.00,3.00,0.45,2.87,0.16,1.12,0.00,2.70,1.00,0.11,0.0000,0.0023,  4080,14.02,85.98,0.00,0.00,0.00,53,1165.65,406.43,2599.51,5.74,143.40,0.90,22.42,
2024-03-09,18:33:38.174,0.15,2.44,0.06,1.12,0.03,24.63,1.00,0.35,0.0000,0.0031, 20360,0.45,0.64,99,48,8040.47,3301.80,2597.10,4.87,121.76,0.31,7.74,0.03,1.60,0.02,1.22,0.02,2.87,0.99,0.40,0.0000,0.0018, 24440,0.65,0.01,97,46,1582.30,990.11,2597.10,3.20,79.91,0.06,1.52,5.70,76.84,0.01,17.45,0.00,100.00,0.00,0.00,0.00,0.00,1.56,28.64,0.14,69.66,0.00,100.00,0.00,0.00,0.00,0.00,78.60,51.91,4.47 ,4.43 ,772646.92 ,145064.91 ,3.00,3.00,0.46,2.91,0.16,1.12,0.00,2.78,1.00,0.11,0.0000,0.0023,  4080,14.08,85.92,0.00,0.00,0.00,52,1186.94,407.97,2597.10,5.82,145.47,0.91,22.85,
2024-03-09,18:33:39.174,0.15,2.33,0.07,1.12,0.04,24.40,1.00,0.35,0.0000,0.0031, 20480,0.45,0.64,99,47,7900.88,3392.25,2597.39,4.66,116.45,0.30,7.60,0.03,1.51,0.02,1.22,0.02,2.92,0.99,0.39,0.0000,0.0018, 23880,0.66,0.01,97,46,1584.71,1049.61,2597.39,3.02,75.49,0.06,1.53,5.85,76.86,0.02,17.26,0.00,100.00,0.00,0.00,0.00,0.00,1.66,28.53,0.14,69.68,0.00,100.00,0.00,0.00,0.00,0.00,78.64,51.96,4.49 ,4.44 ,0.10 ,0.33 ,3.00,3.00,0.45,2.83,0.16,1.12,0.00,2.78,1.00,0.11,0.0000,0.0024,  3960,14.15,85.85,0.00,0.00,0.00,52,1162.09,409.91,2597.39,5.67,141.75,0.89,22.37,
2024-03-09,18:33:40.174,0.15,2.41,0.06,1.12,0.03,24.60,1.00,0.35,0.0000,0.0031, 21560,0.44,0.63,99,47,7893.19,3278.91,2597.00,4.81,120.36,0.30,7.60,0.03,1.35,0.02,1.22,0.01,2.70,1.00,0.40,0.0000,0.0018, 24240,0.64,0.01,97,46,1491.39,1101.59,2597.00,2.71,67.69,0.06,1.44,5.66,76.63,0.01,17.70,0.00,100.00,0.00,0.00,0.00,0.00,1.73,28.05,0.13,70.08,0.00,100.00,0.00,0.00,0.00,0.00,78.62,51.92,4.46 ,4.43 ,0.23 ,0.33 ,3.00,3.00,0.44,2.88,0.15,1.12,0.00,2.75,1.00,0.11,0.0000,0.0024,  3880,13.78,86.22,0.00,0.00,0.00,53,1147.81,399.12,2597.00,5.75,143.79,0.88,22.10,
2024-03-09,18:33:41.174,0.15,2.32,0.07,1.12,0.07,24.25,1.00,0.36,0.0000,0.0030, 20800,0.48,0.70,99,47,7977.31,3440.88,2597.11,4.64,115.92,0.31,7.68,0.03,1.54,0.02,1.22,0.03,3.03,0.99,0.40,0.0000,0.0019, 25640,0.69,0.02,96,46,1602.86,1041.88,2597.11,3.08,76.92,0.06,1.54,5.94,76.60,0.02,17.44,0.00,100.00,0.00,0.00,0.00,0.00,1.65,28.93,0.16,69.26,0.00,100.00,0.00,0.00,0.00,0.00,78.67,52.17,4.50 ,4.45 ,0.23 ,0.33 ,3.00,3.00,0.45,2.88,0.16,1.12,0.00,2.68,1.00,0.11,0.0000,0.0023,  3680,14.10,85.90,0.00,0.00,0.00,52,1175.61,408.47,2597.11,5.76,143.90,0.91,22.63,
