,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2024-03-09,18:33:45.988,   91.82,  243.16,  341.89,  378.89,,,,,  433.71,  622.05,2132682844, 1055.76,  330.92,    2.91,  337.09,    6.19,,,,,  668.00,    9.10,2132658881,  677.10,   1101.71,    631.15,   1732.86
2024-03-09,18:33:46.988,   92.31,  246.20,  343.95,  382.38,,,,,  436.26,  628.58,2132625677, 1064.84,  329.85,    3.23,  336.46,    6.51,,,,,  666.31,    9.74,2132573479,  676.05,   1102.57,    638.32,   1740.89
2024-03-09,18:33:47.989,   91.98,  244.14,  342.48,  379.61,,,,,  434.46,  623.76,2134665335, 1058.22,  328.62,    3.30,  333.70,    6.62,,,,,  662.32,    9.91,2134634942,  672.23,   1096.78,    633.67,   1730.45
2024-03-09,18:33:48.988,   92.07,  244.25,  342.35,  379.35,,,,,  434.42,  623.60,2132497013, 1058.02,  325.59,    2.70,  330.84,    6.02,,,,,  656.43,    8.71,2132511840,  665.14,   1090.85,    632.31,   1723.16
2024-03-09,18:33:49.988,   90.63,  241.41,  338.20,  375.17,,,,,  428.83,  616.59,2132457806, 1045.41,  327.78,    3.38,  333.43,    6.68,,,,,  661.21,   10.06,2132471164,  671.27,   1090.03,    626.65,   1716.68
2024-03-09,18:33:50.989,   91.98,  243.95,  342.46,  379.31,,,,,  434.43,  623.26,2134667198, 1057.70,  326.70,    2.66,  331.81,    5.97,,,,,  658.51,    8.63,2134644896,  667.14,   1092.95,    631.89,   1724.84
2024-03-09,18:33:51.989,   91.03,  241.07,  338.32,  374.84,,,,,  429.36,  615.91,2132485090, 1045.26,  315.74,    2.05,  323.18,    5.40,,,,,  638.93,    7.46,2132507355,  646.39,   1068.28,    623.37,   1691.65
2024-03-09,18:33:52.990,   91.70,  243.53,  341.32,  378.01,,,,,  433.02,  621.54,2134582671, 1054.56,  315.62,    2.37,  322.29,    5.68,,,,,  637.91,    8.05,2134623183,  645.96,   1070.93,    629.59,   1700.52
2024-03-09,18:33:53.990,   98.82,  261.48,  362.55,  403.38,,,,,  461.38,  664.86,2133217786, 1126.24,  386.83,   23.89,  393.04,   27.30,,,,,  779.87,   51.20,2133230146,  831.07,   1241.25,    716.05,   1957.31
2024-03-09,18:33:54.990,   92.17,  243.82,  342.39,  378.71,,,,,  434.56,  622.53,2133048074, 1057.09,  339.52,    3.25,  343.76,    6.58,,,,,  683.28,    9.83,2133039314,  693.11,   1117.84,    632.36,   1750.20
2024-03-09,18:33:55.990,   91.38,  242.24,  339.39,  376.20,,,,,  430.77,  618.44,2132791373, 1049.21,  331.20,    2.99,  335.48,    6.31,,,,,  666.68,    9.30,2132804955,  675.98,   1097.45,    627.74,   1725.19
2024-03-09,18:33:56.989,   92.05,  244.83,  341.64,  379.70,,,,,  433.69,  624.53,2132767736, 1058.22,  326.09,    2.41,  330.78,    5.70,,,,,  656.87,    8.12,2132777881,  664.98,   1090.56,    632.65,   1723.20
2024-03-09,18:33:57.990,   91.18,  241.13,  339.05,  374.75,,,,,  430.23,  615.87,2134788498, 1046.10,  324.52,    2.99,  328.93,    6.30,,,,,  653.45,    9.30,2134722615,  662.75,   1083.67,    625.17,   1708.84
2024-03-09,18:33:58.990,   91.94,  243.61,  342.21,  378.72,,,,,  434.15,  622.33,2132790423, 1056.48,  320.45,    2.44,  326.50,    5.73,,,,,  646.95,    8.17,2132798380,  655.12,   1081.10,    630.50,   1711.60
2024-03-09,18:33:59.990,   91.25,  242.08,  339.93,  376.23,,,,,  431.17,  618.31,2132485436, 1049.48,  316.90,    2.30,  322.24,    5.61,,,,,  639.14,    7.90,2132753054,  647.04,   1070.32,    626.21,   1696.53
2024-03-09,18:34:00.991,   92.23,  244.24,  343.54,  380.35,,,,,  435.78,  624.59,2134951000, 1060.37,  321.92,    3.21,  327.09,    6.52,,,,,  649.01,    9.73,2134688155,  658.74,   1084.78,    634.32,   1719.11
2024-03-09,18:34:01.991,   90.76,  241.73,  337.33,  374.89,,,,,  428.08,  616.62,2132534105, 1044.71,  321.75,    2.96,  327.90,    6.26,,,,,  649.65,    9.22,2132533539,  658.87,   1077.73,    625.85,   1703.58
2024-03-09,18:34:02.990,   91.90,  243.22,  341.95,  378.55,,,,,  433.85,  621.77,2132507015, 1055.61,  317.03,    2.86,  323.06,    6.18,,,,,  640.10,    9.03,2132469348,  649.13,   1073.95,    630.80,   1704.75
2024-03-09,18:34:03.991,   99.18,  263.45,  364.17,  406.14,,,,,  463.35,  669.60,2134760866, 1132.95,  378.91,   21.91,  385.20,   25.39,,,,,  764.12,   47.30,2134806087,  811.41,   1227.47,    716.90,   1944.36
2024-03-09,18:34:04.991,   93.05,  246.67,  346.92,  384.03,,,,,  439.97,  630.71,2132706835, 1070.68,  341.82,    3.90,  346.61,    7.20,,,,,  688.44,   11.10,2132659482,  699.54,   1128.41,    641.81,   1770.22
2024-03-09,18:34:05.991,   90.94,  241.94,  339.01,  375.90,,,,,  429.95,  617.84,2132462429, 1047.79,  337.04,    3.91,  339.70,    7.24,,,,,  676.74,   11.16,2132464231,  687.90,   1106.69,    629.00,   1735.70
2024-03-09,18:34:06.992,   92.21,  244.49,  342.70,  379.92,,,,,  434.91,  624.41,2134618314, 1059.33,  329.69,    3.12,  334.35,    6.41,,,,,  664.04,    9.53,2134649476,  673.57,   1098.96,    633.94,   1732.90
2024-03-09,18:34:07.991,   91.53,  244.05,  340.09,  378.62,,,,,  431.62,  622.68,2132456921, 1054.30,  319.45,    2.27,  326.01,    5.60,,,,,  645.46,    7.87,2132517414,  653.33,   1077.08,    630.55,   1707.63
2024-03-09,18:34:08.992,   92.00,  244.11,  341.72,  378.76,,,,,  433.71,  622.87,2132630472, 1056.58,  317.95,    2.45,  325.02,    5.76,,,,,  642.97,    8.21,2132572922,  651.18,   1076.68,    631.08,   1707.77
2024-03-09,18:34:09.992,   91.36,  242.24,  339.60,  376.20,,,,,  430.96,  618.44,2134673592, 1049.40,  319.70,    2.57,  326.35,    5.88,,,,,  646.04,    8.46,2134662837,  654.50,   1077.00,    626.90,   1703.90
2024-03-09,18:34:10.992,   91.89,  242.95,  341.14,  377.60,,,,,  433.04,  620.55,2132477093, 1053.59,  315.85,    2.38,  322.68,    5.69,,,,,  638.52,    8.07,2132537480,  646.60,   1071.56,    628.62,   1700.18
2024-03-09,18:34:11.992,   91.87,  243.11,  341.16,  377.64,,,,,  433.03,  620.75,2134720952, 1053.78,  318.34,    3.34,  324.86,    6.66,,,,,  643.21,   10.00,2134633346,  653.21,   1076.24,    630.75,   1706.99
2024-03-09,18:34:12.992,   92.23,  243.19,  342.14,  378.24,,,,,  434.37,  621.43,2132500726, 1055.80,  321.82,    2.65,  325.35,    5.95,,,,,  647.17,    8.60,2132516911,  655.78,   1081.54,    630.03,   1711.58
2024-03-09,18:34:13.992,  113.16,  286.91,  411.10,  444.39,,,,,  524.25,  731.30,2132693205, 1255.56,  352.21,   12.68,  356.18,   15.97,,,,,  708.39,   28.64,2132803405,  737.03,   1232.64,    759.95,   1992.59
2024-03-09,18:34:14.993,   93.98,  250.57,  348.32,  388.29,,,,,  442.30,  638.86,2132957274, 1081.16,  350.14,    4.00,  354.63,    7.33,,,,,  704.77,   11.32,2132892603,  716.09,   1147.06,    650.18,   1797.25
2024-03-09,18:34:15.993,   92.44,  244.82,  342.98,  379.97,,,,,  435.42,  624.80,2134866062, 1060.22,  337.65,    3.05,  341.51,    6.36,,,,,  679.16,    9.41,2134847810,  688.57,   1114.59,    634.20,   1748.79
2024-03-09,18:34:16.993,   92.43,  244.93,  343.27,  380.58,,,,,  435.70,  625.51,2132518106, 1061.21,  329.53,    2.81,  333.87,    6.09,,,,,  663.40,    8.91,2132483487,  672.30,   1099.09,    634.42,   1733.51
2024-03-09,18:34:17.994,   90.63,  240.90,  337.29,  374.36,,,,,  427.92,  615.26,2132533082, 1043.18,  329.74,    3.47,  334.67,    6.76,,,,,  664.42,   10.22,2132514105,  674.64,   1092.34,    625.48,   1717.82
2024-03-09,18:34:18.993,   97.76,  248.51,  362.67,  390.74,,,,,  460.43,  639.25,2134782037, 1099.67,  323.07,    2.48,  328.61,    5.78,,,,,  651.68,    8.26,2134853074,  659.94,   1112.11,    647.51,   1759.62
2024-03-09,18:34:19.993,   91.95,  245.27,  342.94,  381.01,,,,,  434.89,  626.27,2132605726, 1061.16,  318.12,    2.32,  322.51,    5.61,,,,,  640.63,    7.93,2132633840,  648.56,   1075.52,    634.20,   1709.72
2024-03-09,18:34:20.994,   92.07,  244.91,  344.01,  381.23,,,,,  436.08,  626.14,2134660600, 1062.22,  316.85,    2.37,  321.59,    5.66,,,,,  638.44,    8.03,2134758044,  646.46,   1074.52,    634.17,   1708.68
2024-03-09,18:34:21.994,   93.46,  246.28,  347.75,  382.92,,,,,  441.21,  629.20,2132588764, 1070.42,  316.83,    2.29,  321.71,    5.52,,,,,  638.54,    7.81,2132663753,  646.36,   1079.76,    637.01,   1716.77
2024-03-09,18:34:22.994,   92.32,  245.26,  343.88,  381.08,,,,,  436.20,  626.34,2132706889, 1062.54,  316.55,    2.73,  319.74,    6.02,,,,,  636.29,    8.75,2132498779,  645.04,   1072.49,    635.09,   1707.58
2024-03-09,18:34:23.994,   91.43,  242.28,  340.60,  377.01,,,,,  432.04,  619.29,2132667477, 1051.32,  318.33,    2.79,  323.02,    6.09,,,,,  641.35,    8.89,2132633528,  650.24,   1073.39,    628.17,   1701.56
2024-03-09,18:34:24.994,  114.58,  293.82,  413.63,  452.79,,,,,  528.21,  746.62,2134723444, 1274.82,  372.05,   14.75,  377.39,   18.04,,,,,  749.44,   32.79,2134776670,  782.22,   1277.64,    779.40,   2057.05
2024-03-09,18:34:25.994,   92.82,  246.59,  345.62,  383.58,,,,,  438.44,  630.17,2132950429, 1068.61,  338.03,    3.00,  342.59,    6.29,,,,,  680.62,    9.29,2132993796,  689.91,   1119.06,    639.46,   1758.52
2024-03-09,18:34:26.994,   92.88,  245.89,  345.71,  382.49,,,,,  438.60,  628.37,2132888352, 1066.97,  328.97,    3.08,  332.66,    6.36,,,,,  661.64,    9.44,2132820063,  671.08,   1100.23,    637.82,   1738.05
2024-03-09,18:34:27.995,   91.95,  243.56,  342.26,  378.92,,,,,  434.21,  622.48,2134637686, 1056.69,  325.47,    3.06,  329.45,    6.37,,,,,  654.92,    9.43,2134658715,  664.36,   1089.13,    631.91,   1721.04
2024-03-09,18:34:28.995,   92.65,  244.84,  344.31,  381.00,,,,,  436.96,  625.84,2132584288, 1062.81,  331.46,    3.91,  335.97,    7.16,,,,,  667.43,   11.07,2132543005,  678.50,   1104.39,    636.92,   1741.31
2024-03-09,18:34:29.995,   92.01,  242.79,  341.28,  377.34,,,,,  433.30,  620.14,2132601765, 1053.43,  328.11,    2.97,  332.57,    6.26,,,,,  660.69,    9.23,2132604383,  669.92,   1093.99,    629.37,   1723.35
2024-03-09,18:34:30.995,   92.32,  245.34,  344.09,  381.62,,,,,  436.41,  626.96,2134673739, 1063.38,  319.71,    2.08,  325.54,    5.35,,,,,  645.24,    7.43,2134688131,  652.67,   1081.66,    634.39,   1716.05
2024-03-09,18:34:31.995,   91.59,  243.37,  340.50,  377.66,,,,,  432.09,  621.03,2132481596, 1053.12,  313.44,    1.95,  320.43,    5.24,,,,,  633.87,    7.18,2132572559,  641.06,   1065.96,    628.21,   1694.18
2024-03-09,18:34:32.995,   91.83,  244.93,  341.88,  380.13,,,,,  433.71,  625.05,2132482455, 1058.77,  317.55,    2.45,  322.56,    5.72,,,,,  640.11,    8.17,2132379825,  648.28,   1073.82,    633.22,   1707.05
2024-03-09,18:34:33.995,   91.54,  243.08,  340.44,  377.21,,,,,  431.98,  620.29,2134779825, 1052.28,  316.13,    2.23,  321.66,    5.51,,,,,  637.79,    7.74,2134774135,  645.53,   1069.77,    628.03,   1697.81
2024-03-09,18:34:34.995,  100.34,  267.03,  367.85,  410.87,,,,,  468.20,  677.89,2132747178, 1146.09,  374.76,   23.55,  379.32,   26.63,,,,,  754.08,   50.18,2132811704,  804.26,   1222.28,    728.07,   1950.36
2024-03-09,18:34:35.995,   92.63,  246.27,  344.79,  383.11,,,,,  437.43,  629.38,2132937687, 1066.81,  344.21,    3.67,  349.59,    7.01,,,,,  693.80,   10.68,2132946415,  704.48,   1131.23,    640.06,   1771.29
2024-03-09,18:34:36.995,   92.86,  246.51,  345.30,  383.22,,,,,  438.16,  629.73,2134791627, 1067.89,  332.78,    3.04,  340.41,    6.32,,,,,  673.19,    9.36,2134774009,  682.56,   1111.36,    639.09,   1750.45
2024-03-09,18:34:37.995,   92.23,  245.05,  343.44,  380.44,,,,,  435.67,  625.49,2132624345, 1061.15,  321.74,    1.94,  328.61,    5.23,,,,,  650.35,    7.18,2132605206,  657.52,   1086.01,    632.66,   1718.68
2024-03-09,18:34:38.995,   91.51,  242.06,  341.14,  377.15,,,,,  432.65,  619.21,2132547653, 1051.85,  319.46,    2.83,  326.42,    6.12,,,,,  645.89,    8.95,2132520536,  654.84,   1078.53,    628.16,   1706.69
2024-03-09,18:34:39.996,   91.52,  243.02,  340.96,  377.90,,,,,  432.48,  620.92,2134707123, 1053.40,  323.52,    3.07,  327.85,    6.34,,,,,  651.36,    9.42,2134685752,  660.78,   1083.84,    630.34,   1714.18
2024-03-09,18:34:40.996,   91.74,  243.24,  342.23,  378.54,,,,,  433.98,  621.79,2132457591, 1055.76,  324.26,    3.03,  329.74,    6.33,,,,,  654.00,    9.35,2132452233,  663.35,   1087.98,    631.14,   1719.11
2024-03-09,18:34:41.995,   91.71,  242.91,  341.52,  377.80,,,,,  433.23,  620.71,2132564057, 1053.94,  313.42,    1.87,  320.07,    5.14,,,,,  633.49,    7.01,2132559498,  640.50,   1066.72,    627.72,   1694.44
2024-03-09,18:34:42.996,   92.22,  245.39,  342.53,  380.55,,,,,  434.75,  625.94,2134580313, 1060.69,  309.94,    2.18,  318.53,    5.48,,,,,  628.47,    7.66,2134612585,  636.12,   1063.22,    633.60,   1696.81
2024-03-09,18:34:43.996,   92.18,  244.19,  342.57,  379.28,,,,,  434.75,  623.47,2132529324, 1058.22,  309.49,    2.10,  316.70,    5.37,,,,,  626.18,    7.47,2132515962,  633.65,   1060.93,    630.94,   1691.87
2024-03-09,18:34:45.000,  103.56,  270.25,  378.25,  417.26,,,,,  481.81,  687.51,2133893835, 1169.32,  347.64,   13.44,  353.52,   16.90,,,,,  701.16,   30.34,2134158331,  731.49,   1182.97,    717.84,   1900.82
2024-03-09,18:34:46.000,   99.22,  264.31,  365.41,  408.14,,,,,  464.63,  672.45,2133176371, 1137.08,  356.64,    6.65,  362.13,    9.91,,,,,  718.77,   16.57,2133001006,  735.34,   1183.40,    689.01,   1872.41
2024-03-09,18:34:46.999,   93.02,  246.20,  345.61,  382.91,,,,,  438.63,  629.10,2132725416, 1067.73,  336.39,    3.60,  343.77,    6.86,,,,,  680.16,   10.45,2132626568,  690.61,   1118.79,    639.55,   1758.34
2024-03-09,18:34:48.000,   92.11,  243.80,  342.76,  379.02,,,,,  434.87,  622.81,2134701983, 1057.68,  328.23,    2.33,  334.93,    5.62,,,,,  663.16,    7.95,2134729040,  671.11,   1098.03,    630.76,   1728.79
2024-03-09,18:34:49.000,   91.80,  243.37,  342.15,  378.79,,,,,  433.95,  622.17,2132729483, 1056.12,  326.34,    2.90,  332.93,    6.20,,,,,  659.28,    9.10,2132718551,  668.38,   1093.22,    631.27,   1724.49
2024-03-09,18:34:50.000,   91.99,  243.00,  342.33,  378.21,,,,,  434.32,  621.21,2132461305, 1055.53,  317.75,    2.13,  324.83,    5.42,,,,,  642.58,    7.55,2132409046,  650.13,   1076.90,    628.76,   1705.66
2024-03-09,18:34:51.000,   92.36,  244.63,  344.22,  380.90,,,,,  436.59,  625.53,2134571389, 1062.11,  322.05,    3.32,  329.24,    6.65,,,,,  651.28,    9.96,2134576413,  661.25,   1087.87,    635.49,   1723.36
2024-03-09,18:34:52.000,   91.79,  243.77,  341.45,  378.55,,,,,  433.24,  622.32,2132439912, 1055.56,  322.41,    2.46,  327.75,    5.74,,,,,  650.16,    8.20,2132477093,  658.36,   1083.40,    630.52,   1713.93
2024-03-09,18:34:53.001,   92.39,  244.42,  343.17,  379.36,,,,,  435.57,  623.78,2134612080, 1059.35,  319.14,    2.41,  323.66,    5.69,,,,,  642.81,    8.10,2134656870,  650.91,   1078.38,    631.88,   1710.26
2024-03-09,18:34:54.001,   91.10,  242.47,  339.00,  376.47,,,,,  430.10,  618.94,2132608933, 1049.03,  311.54,    1.96,  317.52,    5.26,,,,,  629.06,    7.23,2132572778,  636.29,   1059.16,    626.17,   1685.33
2024-03-09,18:34:55.001,   92.00,  243.58,  342.85,  379.12,,,,,  434.86,  622.70,2132514080, 1057.55,  312.02,    2.33,  318.43,    5.63,,,,,  630.45,    7.96,2132539036,  638.41,   1065.31,    630.66,   1695.96
2024-03-09,18:34:56.002,  102.63,  270.93,  376.80,  418.10,,,,,  479.43,  689.02,2134799752, 1168.45,  387.42,   22.87,  392.29,   26.19,,,,,  779.71,   49.07,2134871600,  828.77,   1259.14,    738.09,   1997.23
2024-03-09,18:34:57.001,   92.60,  245.57,  344.08,  381.70,,,,,  436.68,  627.26,2132984575, 1063.94,  340.55,    4.01,  348.22,    7.30,,,,,  688.76,   11.32,2132936541,  700.08,   1125.44,    638.58,   1764.02
2024-03-09,18:34:58.001,   92.20,  244.29,  342.55,  379.11,,,,,  434.75,  623.40,2132555794, 1058.15,  326.43,    2.23,  330.83,    5.51,,,,,  657.26,    7.75,2132525339,  665.01,   1092.01,    631.15,   1723.16
2024-03-09,18:34:59.002,   92.48,  243.91,  343.94,  379.95,,,,,  436.42,  623.86,2134572136, 1060.28,  322.50,    2.78,  327.03,    6.05,,,,,  649.53,    8.83,2134704956,  658.36,   1085.95,    632.69,   1718.64
2024-03-09,18:35:00.002,   91.73,  243.27,  342.02,  378.80,,,,,  433.75,  622.07,2132668674, 1055.82,  321.98,    2.51,  325.41,    5.78,,,,,  647.39,    8.29,2132519597,  655.68,   1081.14,    630.36,   1711.50
2024-03-09,18:35:01.002,   91.82,  243.98,  341.62,  379.20,,,,,  433.43,  623.18,2132505290, 1056.61,  320.37,    2.47,  326.66,    5.75,,,,,  647.03,    8.23,2132591121,  655.26,   1080.46,    631.41,   1711.87
2024-03-09,18:35:02.002,   92.87,  245.28,  345.54,  381.46,,,,,  438.41,  626.74,2134854916, 1065.15,  324.59,    3.72,  329.95,    6.98,,,,,  654.53,   10.70,2134841147,  665.23,   1092.94,    637.43,   1730.38
2024-03-09,18:35:03.002,   91.63,  243.02,  341.33,  377.69,,,,,  432.96,  620.71,2132780295, 1053.67,  324.09,    2.65,  328.52,    5.93,,,,,  652.61,    8.58,2132735697,  661.19,   1085.57,    629.29,   1714.86
2024-03-09,18:35:04.002,   91.19,  242.56,  340.57,  377.49,,,,,  431.76,  620.05,2132835917, 1051.81,  322.84,    2.72,  327.38,    6.01,,,,,  650.22,    8.74,2132859983,  658.95,   1081.98,    628.78,   1710.76
2024-03-09,18:35:05.002,   91.22,  241.56,  339.79,  376.05,,,,,  431.01,  617.61,2132663334, 1048.62,  318.89,    2.29,  324.99,    5.59,,,,,  643.88,    7.87,2132593313,  651.76,   1074.89,    625.49,   1700.38
2024-03-09,18:35:06.003,  112.20,  285.49,  412.34,  443.58,,,,,  524.54,  729.08,2134661090, 1253.62,  364.85,   14.94,  369.01,   18.17,,,,,  733.87,   33.11,2134712298,  766.98,   1258.41,    762.19,   2020.59
2024-03-09,18:35:07.003,   92.46,  246.05,  344.34,  383.04,,,,,  436.80,  629.09,2132840411, 1065.89,  347.29,    4.24,  350.76,    7.61,,,,,  698.04,   11.85,2132791944,  709.89,   1134.84,    640.94,   1775.78
2024-03-09,18:35:08.003,   92.08,  244.85,  342.56,  380.66,,,,,  434.64,  625.51,2132633586, 1060.15,  340.72,    4.66,  345.11,    7.93,,,,,  685.83,   12.59,2132713909,  698.42,   1120.47,    638.10,   1758.57
2024-03-09,18:35:09.003,   92.34,  245.03,  343.94,  381.34,,,,,  436.27,  626.37,2134724376, 1062.64,  330.73,    2.37,  335.55,    5.64,,,,,  666.28,    8.01,2134703669,  674.29,   1102.55,    634.38,   1736.93
2024-03-09,18:35:10.003,   91.73,  242.93,  340.76,  377.26,,,,,  432.49,  620.19,2132485212, 1052.68,  320.62,    2.27,  326.50,    5.57,,,,,  647.13,    7.84,2132487130,  654.96,   1079.62,    628.03,   1707.65
2024-03-09,18:35:11.003,   92.03,  243.82,  342.58,  379.02,,,,,  434.62,  622.84,2132486858, 1057.46,  318.67,    2.24,  324.61,    5.51,,,,,  643.28,    7.76,2132486730,  651.04,   1077.90,    630.60,   1708.49
2024-03-09,18:35:12.004,   92.16,  243.54,  342.48,  378.13,,,,,  434.63,  621.67,2134665956, 1056.30,  319.32,    2.66,  326.80,    5.95,,,,,  646.12,    8.61,2134608497,  654.73,   1080.76,    630.28,   1711.03
2024-03-09,18:35:13.003,   91.94,  243.90,  342.19,  379.09,,,,,  434.13,  622.99,2132530114, 1057.12,  319.33,    2.91,  327.80,    6.21,,,,,  647.13,    9.12,2132506326,  656.25,   1081.26,    632.11,   1713.37
2024-03-09,18:35:14.004,   91.46,  243.55,  341.36,  378.92,,,,,  432.81,  622.47,2134550988, 1055.28,  319.47,    2.62,  327.26,    5.88,,,,,  646.73,    8.50,2134636259,  655.23,   1079.55,    630.97,   1710.52
2024-03-09,18:35:15.004,   91.67,  242.62,  341.41,  377.80,,,,,  433.08,  620.43,2132536887, 1053.51,  317.06,    2.45,  323.71,    5.74,,,,,  640.77,    8.19,2132510062,  648.96,   1073.85,    628.62,   1702.46
2024-03-09,18:35:16.004,   98.25,  258.47,  360.78,  399.50,,,,,  459.03,  657.97,2132785104, 1117.00,  361.71,   21.50,  367.02,   24.79,,,,,  728.73,   46.29,2132967404,  775.02,   1187.76,    704.26,   1892.02
2024-03-09,18:35:17.004,   93.78,  247.99,  347.54,  384.90,,,,,  441.32,  632.89,2133019028, 1074.21,  350.01,    4.42,  356.24,    7.74,,,,,  706.25,   12.16,2132862685,  718.41,   1147.57,    645.05,   1792.62
2024-03-09,18:35:18.005,   92.23,  243.94,  342.08,  378.55,,,,,  434.31,  622.50,2134789518, 1056.81,  333.45,    3.36,  339.74,    6.66,,,,,  673.19,   10.03,2134795635,  683.22,   1107.50,    632.53,   1740.03
2024-03-09,18:35:19.005,   91.63,  242.92,  341.40,  377.92,,,,,  433.03,  620.85,2132571119, 1053.88,  329.67,    3.26,  335.12,    6.53,,,,,  664.79,    9.79,2132495430,  674.58,   1097.82,    630.63,   1728.46
2024-03-09,18:35:20.004,   91.63,  242.11,  341.02,  376.72,,,,,  432.65,  618.83,2132494938, 1051.48,  325.51,    2.97,  331.83,    6.25,,,,,  657.33,    9.22,2132597354,  666.55,   1089.98,    628.05,   1718.03
2024-03-09,18:35:21.004,   91.52,  242.41,  339.98,  376.45,,,,,  431.50,  618.86,2134742573, 1050.36,  316.62,    2.20,  323.79,    5.51,,,,,  640.41,    7.71,2134634777,  648.12,   1071.91,    626.58,   1698.49
2024-03-09,18:35:22.004,   91.61,  242.24,  340.11,  376.30,,,,,  431.71,  618.54,2132402048, 1050.26,  316.58,    2.47,  322.41,    5.76,,,,,  638.99,    8.23,2132403387,  647.22,   1070.70,    626.77,   1697.47
2024-03-09,18:35:23.005,   92.41,  245.21,  344.03,  380.79,,,,,  436.44,  626.00,2134560630, 1062.44,  316.83,    2.50,  320.90,    5.78,,,,,  637.73,    8.28,2134591445,  646.01,   1074.17,    634.28,   1708.45
2024-03-09,18:35:24.004,   91.55,  241.95,  340.44,  376.06,,,,,  432.00,  618.02,2132452162, 1050.02,  317.24,    2.99,  323.64,    6.26,,,,,  640.88,    9.25,2132398643,  650.13,   1072.87,    627.27,   1700.15
