System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-09,18:33:34.144,0.15,2.51,0.06,1.12,0.05,23.06,1.00,0.31,0.0000,0.0030, 20960,0.52,0.74,99,50,7787.85,3100.07,2600.01,5.02,125.61,0.30,7.49,0.03,1.56,0.02,1.23,0.03,2.87,0.99,0.61,0.0000,0.0017, 23560,0.71,0.02,98,47,1719.32,1104.00,2600.01,3.11,77.87,0.07,1.65,5.34,73.71,0.00,20.94,0.00,100.00,0.00,0.00,0.00,0.00,1.73,28.14,0.11,70.02,0.00,100.00,0.00,0.00,0.00,0.00,76.78,52.87,4.55 ,4.45 ,468567.40 ,470354.99 ,3.00,3.00,0.39,2.53,0.15,1.12,0.00,4.60,1.00,0.40,0.0000,0.0046,   280,13.76,86.24,0.00,0.00,0.00,51,1010.84,398.99,2600.01,5.07,126.67,0.78,19.44,
2024-03-09,18:33:35.144,0.16,2.38,0.07,1.12,0.04,23.97,1.00,0.36,0.0000,0.0030, 20800,0.48,0.69,99,49,8093.95,3401.16,2597.27,4.76,118.99,0.31,7.79,0.03,1.46,0.02,1.21,0.01,2.86,1.00,0.40,0.0000,0.0018, 24440,0.67,0.01,97,47,1594.46,1091.08,2597.27,2.92,73.07,0.06,1.53,5.87,76.43,0.02,17.68,0.00,100.00,0.00,0.00,0.00,0.00,1.73,28.18,0.16,69.92,0.00,100.00,0.00,0.00,0.00,0.00,78.52,51.89,4.53 ,4.43 ,0.33 ,0.33 ,3.00,3.00,0.39,2.48,0.16,1.12,0.00,4.78,1.00,0.40,0.0000,0.0047,   360,14.13,85.87,0.00,0.00,0.00,49,1014.13,409.38,2597.27,4.95,123.86,0.78,19.52,
2024-03-09,18:33:36.144,0.16,2.40,0.06,1.12,0.04,24.45,1.00,0.35,0.0000,0.0030, 20560,0.46,0.66,99,49,8094.26,3366.84,2597.12,4.81,120.21,0.31,7.79,0.03,1.56,0.02,1.22,0.02,2.95,0.99,0.40,0.0000,0.0018, 24320,0.65,0.01,97,47,1609.68,1030.25,2597.12,3.12,78.12,0.06,1.55,5.81,76.43,0.01,17.74,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.24,0.14,69.99,0.00,100.00,0.00,0.00,0.00,0.00,78.51,51.91,4.48 ,4.42 ,0.03 ,0.33 ,3.00,3.00,0.39,2.47,0.16,1.12,0.00,4.85,1.00,0.40,0.0000,0.0048,   240,14.11,85.89,0.00,0.00,0.00,49,1009.58,408.67,2597.12,4.94,123.52,0.78,19.44,
2024-03-09,18:33:37.144,0.15,2.38,0.06,1.12,0.04,24.32,1.00,0.36,0.0000,0.0031, 20480,0.46,0.66,99,48,7920.65,3324.81,2597.19,4.76,119.11,0.30,7.62,0.03,1.56,0.02,1.22,0.01,2.94,1.00,0.39,0.0000,0.0019, 24480,0.65,0.01,97,47,1572.69,1009.18,2597.19,3.12,77.92,0.06,1.51,5.74,76.74,0.01,17.52,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.33,0.15,69.93,0.00,100.00,0.00,0.00,0.00,0.00,78.46,51.87,4.49 ,4.43 ,0.33 ,0.33 ,3.00,3.00,0.38,2.46,0.16,1.12,0.00,4.82,1.00,0.40,0.0000,0.0049,   240,13.91,86.09,0.00,0.00,0.00,50,992.71,403.09,2597.19,4.93,123.14,0.76,19.11,
2024-03-09,18:33:38.144,0.15,2.34,0.06,1.12,0.03,24.36,1.00,0.35,0.0000,0.0031, 20440,0.45,0.64,99,49,7885.38,3369.18,2596.81,4.68,117.02,0.30,7.59,0.03,1.47,0.02,1.21,0.01,2.85,1.00,0.40,0.0000,0.0018, 24520,0.65,0.01,97,46,1571.49,1070.49,2596.81,2.94,73.40,0.06,1.51,5.82,76.73,0.01,17.44,0.00,100.00,0.00,0.00,0.00,0.00,1.70,28.51,0.14,69.65,0.00,100.00,0.00,0.00,0.00,0.00,78.61,51.91,4.47 ,4.43 ,0.30 ,0.33 ,3.00,3.00,0.38,2.43,0.16,1.12,0.00,4.83,1.00,0.39,0.0000,0.0049,   320,13.99,86.01,0.00,0.00,0.00,50,986.41,405.24,2596.81,4.87,121.71,0.76,18.99,
2024-03-09,18:33:39.144,0.15,2.44,0.06,1.12,0.03,24.73,1.00,0.35,0.0000,0.0031, 20360,0.45,0.64,99,47,8045.04,3293.68,2597.04,4.89,122.13,0.31,7.74,0.03,1.67,0.02,1.23,0.02,2.79,0.99,0.40,0.0000,0.0018, 23840,0.66,0.01,97,47,1588.17,951.92,2597.04,3.34,83.42,0.06,1.53,5.69,77.03,0.02,17.26,0.00,100.00,0.00,0.00,0.00,0.00,1.49,28.70,0.14,69.67,0.00,100.00,0.00,0.00,0.00,0.00,78.62,51.96,4.48 ,4.44 ,0.33 ,0.40 ,3.00,3.00,0.39,2.48,0.16,1.12,0.00,4.90,1.00,0.39,0.0000,0.0049,   200,13.99,86.01,0.00,0.00,0.00,49,1006.76,405.32,2597.04,4.97,124.19,0.78,19.38,
2024-03-09,18:33:40.144,0.15,2.33,0.07,1.12,0.05,24.72,1.00,0.35,0.0000,0.0031, 21000,0.44,0.63,99,48,7939.08,3407.27,2597.09,4.66,116.50,0.31,7.64,0.03,1.27,0.02,1.22,0.01,2.75,1.00,0.40,0.0000,0.0018, 24240,0.64,0.01,97,46,1520.66,1199.76,2597.09,2.53,63.37,0.06,1.46,5.88,76.41,0.01,17.70,0.00,100.00,0.00,0.00,0.00,0.00,1.90,27.88,0.14,70.08,0.00,100.00,0.00,0.00,0.00,0.00,78.62,51.86,4.46 ,4.42 ,0.07 ,0.33 ,3.00,3.00,0.38,2.43,0.16,1.12,0.00,4.87,1.00,0.39,0.0000,0.0049,   240,14.09,85.91,0.00,0.00,0.00,49,992.21,408.18,2597.09,4.86,121.54,0.76,19.10,
2024-03-09,18:33:41.144,0.15,2.36,0.06,1.12,0.08,23.83,1.00,0.36,0.0000,0.0031, 20720,0.48,0.70,99,47,7803.00,3306.10,2597.15,4.72,118.01,0.30,7.51,0.03,1.62,0.02,1.22,0.03,3.01,0.99,0.39,0.0000,0.0019, 25680,0.68,0.02,96,46,1552.38,957.04,2597.15,3.24,81.10,0.06,1.49,5.71,76.84,0.02,17.44,0.00,100.00,0.00,0.00,0.00,0.00,1.50,29.06,0.17,69.27,0.00,100.00,0.00,0.00,0.00,0.00,78.67,52.17,4.50 ,4.45 ,0.17 ,0.33 ,3.00,3.00,0.38,2.48,0.15,1.12,0.00,4.63,1.00,0.40,0.0000,0.0047,   280,13.67,86.33,0.00,0.00,0.00,49,983.27,395.91,2597.15,4.97,124.18,0.76,18.93,
2024-03-09,18:33:42.144,0.15,2.34,0.07,1.12,0.03,24.88,1.00,0.35,0.0000,0.0031, 20480,0.44,0.63,99,47,7943.28,3389.11,2597.13,4.69,117.19,0.31,7.65,0.03,1.48,0.02,1.22,0.01,2.84,0.99,0.40,0.0000,0.0018, 24440,0.69,0.01,98,46,1591.96,1077.50,2597.13,2.95,73.87,0.06,1.53,5.85,76.53,0.01,17.61,0.00,100.00,0.00,0.00,0.00,0.00,1.71,28.08,0.14,70.08,0.00,100.00,0.00,0.00,0.00,0.00,78.71,51.96,4.47 ,4.44 ,0.30 ,0.33 ,3.00,3.00,0.38,2.44,0.16,1.12,0.00,4.92,1.00,0.39,0.0000,0.0049,   240,14.10,85.90,0.00,0.00,0.00,49,995.72,408.53,2597.13,4.87,121.87,0.77,19.17,
