1,7726838,196966,4662462,13875232,0,700,6832(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18912278,5186776,1896188,153090168,12976684,0,1052968(Total)
0,2562,923174,31108,1211294,6230896,140,987616(Miss)
0,18909716,4263602,1865080,151878874,6745788,0,65352(Hit)
1,17349430,197526,4556650,13944630,0,44954,262794(Total)
1,9694454,0,2198,52696,0,44338,258720(Miss)
1,7654976,197526,4554452,13891934,0,616,4074(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18954824,5237764,1631070,153680436,13129424,0,1040550(Total)
0,2086,876568,21756,1232126,6170962,140,983640(Miss)
0,18952738,4361196,1609314,152448310,6958462,0,56910(Hit)
1,17346784,196322,4783198,14405076,0,44590,263578(Total)
1,9749950,14,168,101710,0,44296,257824(Miss)
1,7596834,196308,4783030,14303366,0,294,5754(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18696286,5200972,2376766,153769868,13141604,0,1050308(Total)
0,3206,920458,16828,1147314,6188378,140,968632(Miss)
0,18693080,4280514,2359938,152622554,6953226,0,81676(Hit)
1,17148236,196714,5192320,13647186,0,44758,265104(Total)
1,9583518,14,28,10962,0,44198,256032(Miss)
1,7564718,196700,5192292,13636224,0,560,9072(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,17757166,4976888,2346400,152669328,13136774,0,1036084(Total)
0,57526,1097628,40222,1162966,6185914,140,938840(Miss)
0,17699640,3879260,2306178,151506362,6950860,0,97244(Hit)
1,16961084,195580,5340104,14208110,0,44674,264642(Total)
1,10200008,14,4704,52724,0,44198,254254(Miss)
1,6761076,195566,5335400,14155386,0,476,10388(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18738160,5195638,2415560,154979454,13125042,0,1038086(Total)
0,2464,959336,64120,1132992,6221852,140,960582(Miss)
0,18735696,4236302,2351440,153846462,6903190,0,77504(Hit)
1,17219510,196728,5176010,14024962,0,44492,261408(Total)
1,10267110,14,1022,87724,0,44324,258902(Miss)
1,6952400,196714,5174988,13937238,0,168,2506(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18831890,5202540,2105250,155184946,13116278,0,1035468(Total)
0,1582,906556,14378,1110564,6171228,140,925918(Miss)
0,18830308,4295984,2090872,154074382,6945050,0,109550(Hit)
1,17218194,195398,5375748,14068474,0,44506,262836(Total)
1,10145814,14,854,59234,0,44394,257138(Miss)
1,7072380,195384,5374894,14009240,0,112,5698(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18827802,5210156,2348010,155596910,13123376,0,1023358(Total)
0,2268,922796,15050,1114806,6214740,140,917994(Miss)
0,18825534,4287360,2332960,154482104,6908636,0,105364(Hit)
1,17253068,197848,5088286,13621566,0,44464,261926(Total)
1,9952432,14,336,17220,0,44324,258888(Miss)
1,7300636,197834,5087950,13604346,0,140,3038(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18807544,5257140,2149252,154601902,13133680,140,1004962(Total)
0,1022,905492,11438,1144584,6194776,140,961674(Miss)
0,18806522,4351648,2137814,153457318,6938904,0,43288(Hit)
1,17206560,196168,5308828,14143542,0,43890,259952(Total)
1,9858520,14,112,41258,0,44394,261072(Miss)
1,7348040,196154,5308716,14102284,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18718784,5237330,2186044,155329230,13134716,322,1011360(Total)
0,1092,919212,31514,1170932,6170766,112,970186(Miss)
0,18717692,4318118,2154530,154158298,6963950,210,41174(Hit)
1,17244612,196630,5100886,13827338,0,43624,258594(Total)
1,9786182,14,2338,35728,0,44184,260778(Miss)
1,7458430,196616,5098548,13791610,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18852680,5224674,2031260,154787220,13126428,140,1018696(Total)
0,1484,898478,27272,1137346,6220900,140,999026(Miss)
0,18851196,4326196,2003988,153649874,6905528,0,19670(Hit)
1,17252648,196364,5382566,13954822,0,43806,258034(Total)
1,9849364,14,2758,14742,0,44492,264208(Miss)
1,7403284,196350,5379808,13940080,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18769660,5178922,2223326,155577436,13160056,140,996170(Total)
0,30534,905478,25942,1132712,6167336,0,962178(Miss)
0,18739126,4273444,2197384,154444724,6992720,140,33992(Hit)
1,17237178,194964,5195386,13681696,0,43694,259588(Total)
1,9720102,14,2912,19026,0,44870,262752(Miss)
1,7517076,194950,5192474,13662670,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18845288,5295878,2025828,154511784,12991440,140,1001952(Total)
0,1288,881314,34650,1141504,6122130,0,997136(Miss)
0,18844000,4414564,1991178,153370280,6869310,140,4816(Hit)
1,17239754,198198,5205172,14299376,0,43694,259728(Total)
1,9700166,14,3038,39326,0,44842,264418(Miss)
1,7539588,198184,5202134,14260050,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18715312,5325278,2127398,154719600,12991706,112,1006894(Total)
0,29918,891002,32424,1145312,6099492,0,1010968(Miss)
0,18685394,4434276,2094974,153574288,6892214,112,0(Hit)
1,17248546,198730,5229574,13875960,0,43554,259742(Total)
1,9829288,28,2660,60298,0,44870,261884(Miss)
1,7419258,198702,5226914,13815662,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18734394,3437966,6893908,130313526,13038732,140,1001350(Total)
0,14784,873922,470498,2114700,7910042,0,995666(Miss)
0,18719610,2564044,6423410,128198826,5128690,140,5684(Hit)
1,17121510,199892,7003010,15084020,0,43330,261352(Total)
1,9882824,0,13104,1030330,0,44730,265636(Miss)
1,7238686,199892,6989906,14053690,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18827732,5294450,1691746,151963630,13001072,112,978516(Total)
0,2968,994882,68824,1125376,6212878,0,1018976(Miss)
0,18824764,4299568,1622922,150838254,6788194,112,0(Hit)
1,17326106,198954,4457558,14562688,0,43526,256018(Total)
1,10543988,0,2926,21294,0,44842,265496(Miss)
1,6782118,198954,4454632,14541394,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18893392,5317452,1647198,151150146,12985336,140,990724(Total)
0,2058,938322,69314,1378496,6243384,0,1012032(Miss)
0,18891334,4379130,1577884,149771650,6741952,140,0(Hit)
1,17321388,198632,4779264,14431298,0,43862,261492(Total)
1,10217242,0,2716,40418,0,44520,260974(Miss)
1,7104146,198632,4776548,14390880,0,0,518(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18861920,5290194,1760290,150638516,12992868,140,998508(Total)
0,2240,923636,64442,1233652,6231484,0,1031534(Miss)
0,18859680,4366558,1695848,149404864,6761384,140,0(Hit)
1,17328878,198324,4564630,14333662,0,44058,259280(Total)
1,9963450,0,2940,159894,0,44450,260764(Miss)
1,7365428,198324,4561690,14173768,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18910388,5324284,1669192,151872798,12973156,140,949186(Total)
0,2198,882042,60578,1133636,6180272,0,1052464(Miss)
0,18908190,4442242,1608614,150739162,6792884,140,0(Hit)
1,17299114,198506,4712358,14294028,0,44016,261674(Total)
1,10057936,0,2814,11200,0,44506,263018(Miss)
1,7241178,198506,4709544,14282828,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18918480,5278168,1790054,121289700,12990488,0,950726(Total)
0,1890,909580,45472,1956570,7043554,140,1015504(Miss)
0,18916590,4368588,1744582,119333130,5946934,0,0(Hit)
1,17330642,198674,4525304,14088494,0,44632,262640(Total)
1,9813468,0,336,11102,0,43568,260652(Miss)
1,7517174,198674,4524968,14077392,0,1064,1988(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18921252,5206348,1692096,151839912,12983222,0,966098(Total)
0,1904,915810,48034,1172374,6214726,140,1042006(Miss)
0,18919348,4290538,1644062,150667538,6768496,0,0(Hit)
1,17343550,196434,4661552,14585648,0,44688,263494(Total)
1,9718450,0,224,27020,0,43848,259308(Miss)
1,7625100,196434,4661328,14558628,0,840,4186(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18648042,5197612,1904140,152712476,12752866,0,956858(Total)
0,3024,919996,40418,1178212,6129606,140,1038940(Miss)
0,18645018,4277616,1863722,151534264,6623260,0,0(Hit)
1,17152058,196420,4613952,14676676,0,44660,263312(Total)
1,9612302,0,224,62048,0,43554,260778(Miss)
1,7539756,196420,4613728,14614628,0,1106,2534(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18695446,5229252,1674988,151374622,13133722,0,959112(Total)
0,2044,914662,46886,1219778,6129466,140,1034600(Miss)
0,18693402,4314590,1628102,150154844,7004256,0,0(Hit)
1,17157532,196560,4665262,14225498,0,44520,262626(Total)
1,9680552,0,280,18018,0,43792,261170(Miss)
1,7476980,196560,4664982,14207480,0,728,1456(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18788168,5182968,1908032,155393322,13052312,0,946512(Total)
0,2632,916636,42448,1169084,6127926,140,1034278(Miss)
0,18785536,4266332,1865584,154224238,6924386,0,0(Hit)
1,17274040,194572,4685856,14140350,0,45108,260302(Total)
1,9588852,0,84,46312,0,43806,260470(Miss)
1,7685188,194572,4685772,14094038,0,1302,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18830504,5185040,1650054,155178030,13306020,140,765366(Total)
0,1372,902440,13104,1160558,6116152,140,734104(Miss)
0,18829132,4282600,1636950,154017472,7189868,0,31262(Hit)
1,17252186,194824,4771382,14493612,0,47306,262262(Total)
1,9770152,0,98,35938,0,41160,259784(Miss)
1,7482034,194824,4771284,14457674,0,6146,2478(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18652424,5122726,1794506,154836010,13061412,140,943124(Total)
0,2338,1059772,40432,1099462,6173272,140,1033760(Miss)
0,18650086,4062954,1754074,153736548,6888140,0,0(Hit)
1,17233020,195636,4610620,14330050,0,44464,261590(Total)
1,10864602,0,4242,184688,0,43764,259994(Miss)
1,6368418,195636,4606378,14145362,0,700,1596(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18786544,5232724,1590316,154611142,12912802,140,986034(Total)
0,1876,956844,26866,1160208,6149444,0,1048152(Miss)
0,18784668,4275880,1563450,153450934,6763358,140,0(Hit)
1,17244640,198324,4696146,14351848,0,44254,261996(Total)
1,10330306,0,2478,34174,0,44478,263508(Miss)
1,6914334,198324,4693668,14317674,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18814124,5234754,1977458,149324000,12964728,112,1003604(Total)
0,1736,914900,48888,1457540,6296962,84,1039276(Miss)
0,18812388,4319854,1928570,147866460,6667766,28,0(Hit)
1,17237668,197470,4570132,14482202,0,43974,260960(Total)
1,10034374,0,5124,119588,0,44562,263130(Miss)
1,7203294,197470,4565008,14362614,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18855256,5240312,1735230,149533188,12855192,154,998564(Total)
0,1064,892080,28896,1359120,6294680,0,1040956(Miss)
0,18854192,4348232,1706334,148174068,6560512,154,0(Hit)
1,17229044,198212,4729746,15185254,0,44268,260834(Total)
1,9874060,0,2044,296156,0,44618,262654(Miss)
1,7354984,198212,4727702,14889098,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19042128,5252772,2033766,147106708,12862542,154,1046080(Total)
0,2828,892598,75320,1444464,6370616,42,1046710(Miss)
0,19039300,4360174,1958446,145662244,6491926,112,0(Hit)
1,17403666,197232,4559380,15274462,0,43932,261072(Total)
1,9838500,0,5838,209482,0,44492,263844(Miss)
1,7565166,197232,4553542,15064980,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19078136,5234992,1712970,147097006,12872608,154,1020866(Total)
0,1540,877744,33208,1478988,6332382,0,1023568(Miss)
0,19076596,4357248,1679762,145618018,6540226,154,0(Hit)
1,17444392,197414,4970448,15168146,0,44072,262948(Total)
1,10013136,0,2408,158732,0,44674,260638(Miss)
1,7431256,197414,4968040,15009414,0,0,2310(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19081370,5305090,2039100,143093972,12836460,154,1056706(Total)
0,1834,872844,83650,1484588,6475854,0,1042426(Miss)
0,19079536,4432246,1955450,141609384,6360606,154,14280(Hit)
1,17432982,198562,4648084,14632618,0,43834,262878(Total)
1,9680412,0,3836,99120,0,44828,259364(Miss)
1,7752570,198562,4644248,14533498,0,0,3514(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19081412,5298636,1825040,144188226,12843166,0,1039738(Total)
0,2002,874160,35098,1355718,6410768,154,1023736(Miss)
0,19079410,4424476,1789942,142832508,6432398,0,16002(Hit)
1,17442586,198730,4681096,14629090,0,44296,263466(Total)
1,9597826,0,2380,162274,0,44828,260974(Miss)
1,7844760,198730,4678716,14466816,0,0,2492(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19040854,5232598,2082430,140320362,12874148,0,1047816(Total)
0,1960,875728,69482,1248758,6498772,140,1037582(Miss)
0,19038894,4356870,2012948,139071604,6375376,0,10234(Hit)
1,17438946,196238,4634462,14371966,0,44366,263144(Total)
1,9594900,0,1918,24444,0,44100,262220(Miss)
1,7844046,196238,4632544,14347522,0,266,924(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19111988,5239780,1854552,139133092,12821480,0,1039458(Total)
0,1428,873600,20300,1126090,6465788,140,1007104(Miss)
0,19110560,4366180,1834252,138007002,6355692,0,32354(Hit)
1,17449642,196966,4843818,15166298,0,44352,263116(Total)
1,9640092,0,31010,9464,0,44268,261128(Miss)
1,7809550,196966,4812808,15156834,0,84,1988(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18032056,4589830,1862868,138370344,13029940,0,1046640(Total)
0,21238,1081668,56210,1103382,6623764,140,1043784(Miss)
0,18010818,3508162,1806658,137266962,6406176,0,2856(Hit)
1,17331958,197190,4632404,14321538,0,44548,263802(Total)
1,10086524,0,17346,81340,0,43806,263018(Miss)
1,7245434,197190,4615058,14240198,0,742,784(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18806018,5220082,1672216,139573616,13101214,0,1025794(Total)
0,1778,918064,95354,1141322,6524126,140,1003842(Miss)
0,18804240,4302018,1576862,138432294,6577088,0,21952(Hit)
1,17233594,196560,4772110,14952322,0,44688,259364(Total)
1,10350004,0,294,93576,0,44002,262318(Miss)
1,6883590,196560,4771816,14858746,0,686,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18886182,5256384,1992256,142108260,13090574,0,1036644(Total)
0,1036,911988,133616,1132768,6657896,112,1041586(Miss)
0,18885146,4344396,1858640,140975492,6432678,0,0(Hit)
1,17257632,197008,4586162,14280476,0,44478,260792(Total)
1,10205258,0,3304,30268,0,44226,262080(Miss)
1,7052374,197008,4582858,14250208,0,252,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18869690,5245576,1721706,149696848,13098694,0,1034908(Total)
0,826,900620,93856,1157884,6347320,154,1005214(Miss)
0,18868864,4344956,1627850,148538964,6751374,0,29694(Hit)
1,17258472,195734,4679332,15496194,0,44576,263158(Total)
1,9911328,0,154,28266,0,44212,261170(Miss)
1,7347144,195734,4679178,15467928,0,364,1988(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
