System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-09,18:33:33.324,0.28,3.18,0.09,1.12,0.18,10.28,0.98,0.48,0.0000,0.0007, 20720,0.11,0.16,99,50,14488.97,4553.35,2599.44,6.36,159.10,0.56,13.93,0.05,1.33,0.04,1.18,0.20,3.57,0.94,0.88,0.0001,0.0014, 22360,0.15,0.00,97,47,2559.11,1925.51,2599.44,2.66,66.45,0.10,2.46,7.85,69.37,0.12,22.65,0.00,100.00,0.00,0.00,0.00,0.00,3.15,37.29,0.32,59.24,0.00,100.00,0.00,0.00,0.00,0.00,76.08,56.41,4.29 ,4.38 ,845245.12 ,850855.13 ,3.00,3.00,0.79,3.43,0.23,1.12,0.00,1.48,1.00,0.59,0.0000,0.0007,   640,20.78,79.22,0.00,0.00,0.00,53,2064.86,602.42,2599.44,6.86,171.38,1.59,39.72,
2024-03-09,18:33:34.324,0.15,2.44,0.06,1.12,0.04,23.37,1.00,0.34,0.0000,0.0029, 21200,0.51,0.72,99,50,7943.89,3258.12,2597.45,4.88,121.91,0.31,7.65,0.03,1.51,0.02,1.22,0.02,2.83,0.99,0.53,0.0000,0.0017, 23520,0.70,0.02,98,46,1656.81,1094.71,2597.45,3.03,75.67,0.06,1.59,5.62,75.06,0.00,19.31,0.00,100.00,0.00,0.00,0.00,0.00,1.72,28.14,0.12,70.02,0.00,100.00,0.00,0.00,0.00,0.00,77.61,52.35,4.54 ,4.45 ,0.33 ,0.33 ,3.00,3.00,0.42,2.69,0.15,1.12,0.00,3.29,1.00,0.10,0.0000,0.0030,  1160,13.89,86.11,0.00,0.00,0.00,52,1081.99,402.48,2597.45,5.38,134.42,0.83,20.83,
2024-03-09,18:33:35.324,0.16,2.40,0.06,1.12,0.04,24.04,1.00,0.36,0.0000,0.0030, 21120,0.48,0.68,99,49,8063.68,3358.56,2597.27,4.80,120.05,0.31,7.76,0.03,1.50,0.02,1.22,0.01,2.90,1.00,0.40,0.0000,0.0018, 24480,0.67,0.01,97,48,1576.27,1048.50,2597.27,3.01,75.17,0.06,1.52,5.80,76.50,0.02,17.68,0.00,100.00,0.00,0.00,0.00,0.00,1.65,28.26,0.16,69.92,0.00,100.00,0.00,0.00,0.00,0.00,78.52,51.91,4.51 ,4.43 ,0.33 ,0.33 ,3.00,3.00,0.42,2.66,0.16,1.12,0.00,3.37,1.00,0.10,0.0000,0.0031,  1120,14.00,86.00,0.00,0.00,0.00,51,1078.51,405.65,2597.27,5.32,132.94,0.83,20.76,
2024-03-09,18:33:36.324,0.15,2.37,0.07,1.12,0.03,24.35,1.00,0.35,0.0000,0.0030, 21040,0.46,0.66,99,49,8033.52,3388.94,2596.96,4.74,118.53,0.31,7.73,0.03,1.50,0.02,1.22,0.01,2.75,1.00,0.40,0.0000,0.0017, 24280,0.65,0.01,97,47,1604.50,1070.57,2596.96,3.00,74.94,0.06,1.54,5.85,76.40,0.01,17.74,0.00,100.00,0.00,0.00,0.00,0.00,1.69,28.17,0.14,69.99,0.00,100.00,0.00,0.00,0.00,0.00,78.51,51.84,4.49 ,4.42 ,0.33 ,0.33 ,3.00,3.00,0.42,2.64,0.16,1.12,0.00,3.47,1.00,0.11,0.0000,0.0032,  1160,14.16,85.84,0.00,0.00,0.00,52,1081.05,410.17,2596.96,5.27,131.78,0.83,20.81,
2024-03-09,18:33:37.324,0.15,2.43,0.06,1.12,0.03,24.20,1.00,0.36,0.0000,0.0031, 20520,0.46,0.65,99,48,7925.76,3265.03,2596.96,4.85,121.37,0.31,7.63,0.03,1.67,0.02,1.23,0.01,2.72,1.00,0.40,0.0000,0.0017, 24360,0.65,0.01,97,47,1564.66,934.66,2596.96,3.35,83.70,0.06,1.51,5.64,76.83,0.01,17.52,0.00,100.00,0.00,0.00,0.00,0.00,1.46,28.47,0.15,69.92,0.00,100.00,0.00,0.00,0.00,0.00,78.55,51.88,4.48 ,4.43 ,0.33 ,0.33 ,3.00,3.00,0.41,2.62,0.16,1.12,0.00,3.47,1.00,0.11,0.0000,0.0032,  1200,14.15,85.85,0.00,0.00,0.00,52,1072.19,409.79,2596.96,5.23,130.82,0.83,20.64,
2024-03-09,18:33:38.324,0.15,2.36,0.06,1.12,0.03,24.43,1.00,0.35,0.0000,0.0031, 20440,0.45,0.64,99,47,7925.66,3360.03,2597.05,4.72,117.94,0.31,7.63,0.03,1.47,0.02,1.21,0.02,2.93,0.99,0.39,0.0000,0.0018, 24080,0.66,0.01,97,46,1583.02,1075.12,2597.05,2.94,73.62,0.06,1.52,5.80,76.75,0.01,17.44,0.00,100.00,0.00,0.00,0.00,0.00,1.71,28.48,0.15,69.66,0.00,100.00,0.00,0.00,0.00,0.00,78.60,51.91,4.48 ,4.43 ,0.33 ,0.33 ,3.00,3.00,0.41,2.64,0.15,1.12,0.00,3.46,1.00,0.11,0.0000,0.0033,  1280,13.74,86.26,0.00,0.00,0.00,51,1051.83,397.88,2597.05,5.29,132.18,0.81,20.25,
2024-03-09,18:33:39.324,0.15,2.36,0.07,1.12,0.06,24.82,1.00,0.35,0.0000,0.0031, 21080,0.45,0.64,99,47,8021.03,3395.33,2597.25,4.72,118.12,0.31,7.72,0.03,1.54,0.02,1.22,0.02,2.91,0.99,0.40,0.0000,0.0018, 23840,0.66,0.01,97,46,1593.35,1032.31,2597.25,3.09,77.17,0.06,1.53,5.86,76.86,0.03,17.25,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.55,0.14,69.68,0.00,100.00,0.00,0.00,0.00,0.00,78.64,51.96,4.49 ,4.44 ,0.33 ,0.33 ,3.00,3.00,0.41,2.59,0.16,1.12,0.00,3.52,1.00,0.11,0.0000,0.0033,  1720,14.12,85.88,0.00,0.00,0.00,50,1058.47,409.14,2597.25,5.17,129.35,0.82,20.38,
2024-03-09,18:33:40.324,0.15,2.38,0.06,1.12,0.04,24.68,1.00,0.35,0.0000,0.0031, 21320,0.44,0.63,99,47,7904.71,3319.71,2596.99,4.76,119.06,0.30,7.61,0.03,1.35,0.02,1.22,0.01,2.73,1.00,0.40,0.0000,0.0018, 24440,0.64,0.01,97,46,1497.49,1109.35,2596.99,2.70,67.49,0.06,1.44,5.73,76.56,0.01,17.71,0.00,100.00,0.00,0.00,0.00,0.00,1.74,28.03,0.13,70.09,0.00,100.00,0.00,0.00,0.00,0.00,78.62,51.92,4.46 ,4.43 ,0.00 ,481366.91 ,3.00,3.00,0.41,2.59,0.16,1.12,0.00,3.59,1.00,0.11,0.0000,0.0034,  1760,14.21,85.79,0.00,0.00,0.00,51,1067.01,411.76,2596.99,5.18,129.57,0.82,20.54,
2024-03-09,18:33:41.325,0.15,2.33,0.07,1.12,0.11,23.79,1.00,0.37,0.0000,0.0030, 20840,0.48,0.70,99,46,7921.70,3402.68,2599.67,4.66,116.40,0.30,7.62,0.03,1.54,0.02,1.21,0.04,3.06,0.99,0.40,0.0000,0.0019, 25080,0.69,0.02,96,46,1608.39,1045.30,2599.67,3.08,76.93,0.06,1.55,5.87,76.69,0.02,17.43,0.00,100.00,0.00,0.00,0.00,0.00,1.66,28.92,0.16,69.26,0.00,100.00,0.00,0.00,0.00,0.00,78.78,52.22,4.50 ,4.46 ,0.33 ,0.00 ,3.00,3.00,0.39,2.53,0.15,1.12,0.00,3.36,1.00,0.13,0.0000,0.0033,  1320,13.89,86.11,0.00,0.00,0.00,51,1017.48,402.86,2599.67,5.05,126.28,0.78,19.57,
2024-03-09,18:33:42.325,0.15,2.38,0.06,1.12,0.03,24.76,1.00,0.35,0.0000,0.0031, 20760,0.44,0.63,99,47,7911.37,3326.53,2597.08,4.76,118.91,0.30,7.62,0.03,1.56,0.02,1.22,0.02,2.90,0.99,0.39,0.0000,0.0018, 24000,0.69,0.01,98,46,1589.76,1019.64,2597.08,3.12,77.96,0.06,1.53,5.74,76.75,0.01,17.50,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.33,0.15,69.91,0.00,100.00,0.00,0.00,0.00,0.00,78.72,51.98,4.46 ,4.44 ,0.33 ,0.00 ,3.00,3.00,0.40,2.59,0.15,1.12,0.00,3.48,1.00,0.11,0.0000,0.0033,  1400,13.85,86.15,0.00,0.00,0.00,50,1040.73,401.13,2597.08,5.19,129.73,0.80,20.04,
2024-03-09,18:33:43.325,0.15,2.32,0.07,1.12,0.07,24.25,1.00,0.35,0.0000,0.0030, 20440,0.47,0.68,98,46,7966.44,3427.28,2597.18,4.65,116.22,0.31,7.67,0.03,1.42,0.02,1.20,0.08,3.26,0.97,0.44,0.0001,0.0020, 24880,0.77,0.05,94,46,1624.87,1144.62,2597.18,2.84,70.98,0.06,1.56,5.92,77.25,0.05,16.79,0.00,100.00,0.00,0.00,0.00,0.00,1.83,31.17,0.30,66.71,0.00,100.00,0.00,0.00,0.00,0.00,78.87,52.83,4.50 ,4.49 ,0.33 ,0.00 ,3.00,3.00,0.41,2.61,0.16,1.12,0.00,3.46,1.00,0.10,0.0000,0.0032,  1360,14.11,85.89,0.00,0.00,0.00,49,1067.03,408.77,2597.18,5.22,130.52,0.82,20.54,
2024-03-09,18:33:44.326,0.15,2.41,0.06,1.12,0.06,24.74,1.00,0.35,0.0000,0.0031, 20760,0.44,0.63,99,47,7868.47,3271.62,2597.66,4.81,120.25,0.30,7.57,0.03,1.39,0.02,1.23,0.02,2.68,0.99,0.40,0.0000,0.0018, 24680,0.70,0.01,98,46,1475.56,1062.84,2597.66,2.78,69.42,0.06,1.42,5.65,77.23,0.01,17.11,0.00,100.00,0.00,0.00,0.00,0.00,1.66,28.73,0.15,69.45,0.00,100.00,0.00,0.00,0.00,0.00,78.82,52.04,4.47 ,4.44 ,0.33 ,0.00 ,3.00,3.00,0.41,2.57,0.16,1.12,0.00,3.58,1.00,0.11,0.0000,0.0034,  1480,14.13,85.87,0.00,0.00,0.00,49,1052.93,409.46,2597.66,5.14,128.58,0.81,20.27,
2024-03-09,18:33:45.326,0.15,2.34,0.06,1.12,0.06,24.74,1.00,0.35,0.0000,0.0031, 20640,0.44,0.63,99,46,7887.33,3374.36,2597.56,4.67,116.87,0.30,7.59,0.03,1.47,0.02,1.21,0.02,2.98,0.99,0.39,0.0000,0.0019, 24640,0.68,0.01,97,46,1598.97,1085.96,2597.56,2.94,73.62,0.06,1.54,5.82,76.52,0.02,17.64,0.00,100.00,0.00,0.00,0.00,0.00,1.72,28.10,0.13,70.05,0.00,100.00,0.00,0.00,0.00,0.00,78.76,52.04,4.47 ,4.44 ,0.33 ,0.00 ,3.00,3.00,0.40,2.62,0.15,1.12,0.00,3.53,1.00,0.10,0.0000,0.0034,  1400,13.73,86.27,0.00,0.00,0.00,49,1040.80,397.70,2597.56,5.23,130.85,0.80,20.03,
2024-03-09,18:33:46.326,0.15,2.35,0.07,1.12,0.06,25.08,1.00,0.35,0.0000,0.0031, 20880,0.43,0.62,99,45,7980.15,3388.73,2597.22,4.71,117.75,0.31,7.68,0.03,1.54,0.02,1.22,0.02,3.01,0.99,0.39,0.0000,0.0019, 24080,0.67,0.01,97,46,1594.50,1035.30,2597.22,3.08,77.01,0.06,1.53,5.85,76.57,0.01,17.56,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.18,0.13,70.06,0.00,100.00,0.00,0.00,0.00,0.00,78.79,52.06,4.47 ,4.44 ,0.33 ,0.00 ,3.00,3.00,0.40,2.56,0.16,1.12,0.00,3.57,1.00,0.11,0.0000,0.0034,  1400,14.11,85.89,0.00,0.00,0.00,49,1046.86,408.75,2597.22,5.12,128.06,0.81,20.15,
2024-03-09,18:33:47.326,0.15,2.38,0.06,1.12,0.04,25.13,1.00,0.33,0.0000,0.0032, 20800,0.43,0.62,99,45,7795.61,3280.60,2597.24,4.75,118.81,0.30,7.50,0.03,1.60,0.02,1.21,0.01,2.76,1.00,0.59,0.0000,0.0016, 24160,0.66,0.01,97,46,1718.22,1076.08,2597.24,3.19,79.84,0.07,1.65,5.66,75.32,0.00,19.02,0.00,100.00,0.00,0.00,0.00,0.00,1.71,29.46,0.14,68.69,0.00,100.00,0.00,0.00,0.00,0.00,78.01,52.89,4.45 ,4.44 ,0.33 ,0.00 ,3.00,3.00,0.41,2.58,0.16,1.12,0.00,3.62,1.00,0.11,0.0000,0.0034,  1600,14.26,85.74,0.00,0.00,0.00,50,1064.07,413.07,2597.24,5.15,128.80,0.82,20.48,
2024-03-09,18:33:48.326,0.15,2.39,0.06,1.12,0.03,24.64,1.00,0.31,0.0000,0.0033, 21200,0.43,0.62,99,46,7559.96,3160.77,2597.72,4.78,119.59,0.29,7.28,0.03,1.60,0.02,1.20,0.01,2.74,1.00,0.66,0.0000,0.0016, 24480,0.66,0.01,98,45,1766.04,1103.81,2597.72,3.20,80.00,0.07,1.70,5.45,74.34,0.01,20.19,0.00,100.00,0.00,0.00,0.00,0.00,1.77,30.94,0.12,67.18,0.00,100.00,0.00,0.00,0.00,0.00,77.27,53.67,4.44 ,4.43 ,0.33 ,0.00 ,3.00,3.00,0.41,2.60,0.16,1.12,0.00,3.58,1.00,0.11,0.0000,0.0034,  1680,14.02,85.98,0.00,0.00,0.00,48,1054.72,406.27,2597.72,5.19,129.81,0.81,20.30,
