Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1684229065,Device: id=1,RX,0,0,0,0,0
1684229066,Device: id=1,RX,1.8339986279008,4710.9276935541,5004.3674740183,1834009,588869292
1684229067,Device: id=1,RX,2.4711612238573,6451.8820507214,6847.2678465386,4305172,1395355128
1684229068,Device: id=1,RX,2.3496639509545,6107.8209083978,6483.7671405505,6654843,2158835032
1684229069,Device: id=1,RX,2.2951594196562,5903.3448536936,6270.5703608386,8950022,2896759434
1684229070,Device: id=1,RX,2.4504457731388,6387.7978638797,6779.8691875819,11400474,3695236196
1684229071,Device: id=1,RX,2.5004201089218,6566.5039275654,6966.5711449928,13900897,4516050136
1684229072,Device: id=1,RX,2.5350188575404,6712.3811789139,7117.9841961204,16435946,5355107760
1684229073,Device: id=1,RX,2.5768739157255,6849.1942256998,7261.4940522159,19012852,6211267698
1684229074,Device: id=1,RX,2.5008800712609,6597.4697279179,6997.6105393197,21513767,7035962932
1684229075,Device: id=1,RX,0.40066928167844,1007.8591942275,1071.9662792961,21914439,7161946186
1684229076,Device: id=1,RX,0.095423919927724,252.45929215594,267.72711934438,22009863,7193503624
1684229077,Device: id=1,RX,0.092254443111185,245.67895791436,260.43966881215,22102119,7224214012
1684229078,Device: id=1,RX,0.095070507459141,251.55661073613,266.7678919296,22197191,7255659082
1684229079,Device: id=1,RX,0.075489280886623,193.55090822767,205.62919316953,22272681,7279853176
1684229080,Device: id=1,RX,0.092764773681391,247.05634999948,261.8987137885,22365447,7310735628
1684229081,Device: id=1,RX,0.092991318522289,247.7563680462,262.63497900977,22458440,7341705734
1684229082,Device: id=1,RX,0.09251156416921,248.50078128915,263.30263155622,22550952,7372768478
1684229083,Device: id=1,RX,0.09289473805431,246.69020038003,261.55335846872,22643847,7403604840
1684229084,Device: id=1,RX,0.087966510845688,236.25756847821,250.33221021352,22731815,7433137536
1684229085,Device: id=1,RX,1.0896797736745,2654.5491116704,2828.8978754583,23821507,7764959898
1684229086,Device: id=1,RX,0.087743605937299,233.63725471867,247.67623166864,23909251,7794164686
1684229087,Device: id=1,RX,0.093663795311973,250.23044515929,265.21665240921,24002915,7825443560
1684229088,Device: id=1,RX,0.092222102335967,244.6803571862,259.43589355996,24095139,7856029234
1684229089,Device: id=1,RX,0.089118661964918,236.61963137297,250.87861728735,24184259,7885607132
1684229090,Device: id=1,RX,0.083518999864515,219.35142127865,232.71446125697,24267779,7913026388
1684229091,Device: id=1,RX,0.092831977715833,247.27693264157,262.1300490761,24360611,7943936012
1684229092,Device: id=1,RX,0.092478687029495,247.29949695377,262.09608687849,24453091,7974848888
1684229093,Device: id=1,RX,0.089566156007532,239.09702945848,253.42761441969,24542659,8004736632
1684229094,Device: id=1,RX,0.093886820033702,250.29151034498,265.31340155037,24636547,8036023464
1684229095,Device: id=1,RX,0.21642690732554,538.7558719834,573.38417715549,24852975,8103368288
1684229096,Device: id=1,RX,1.224484512606,2952.3037505138,3148.2212725307,26077466,8472408212
