Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1684069466,Device: id=1,RX,0,0,0,0,0
1684069467,Device: id=1,RX,1.8402587669147,4726.8426412531,5021.2840439595,1840273,590859900
1684069468,Device: id=1,RX,2.4578913355555,6404.3428613325,6797.6054750213,4298172,1391405254
1684069469,Device: id=1,RX,2.512071416536,6601.9582370147,7003.8896636605,6810261,2216655810
1684069470,Device: id=1,RX,2.5644579093902,6785.715177681,7196.0284431834,9374728,3064873214
1684069471,Device: id=1,RX,2.5969796740634,6909.0080220436,7324.5247698938,11971735,3928508304
1684069472,Device: id=1,RX,2.6456842886619,7082.8929526469,7506.2024388328,14617440,4813876854
1684069473,Device: id=1,RX,2.6820494348629,7211.8852256807,7641.0131352588,17299514,5715370764
1684069474,Device: id=1,RX,2.6766205997057,7231.9025190867,7660.1618150396,19976173,6619371548
1684069475,Device: id=1,RX,2.0336862957258,5148.39797698,5473.7877842961,22009887,7262930062
1684069476,Device: id=1,RX,0.78221844401999,2016.3094611802,2141.4644122234,22792107,7514969246
1684069477,Device: id=1,RX,0.7988326551069,2065.1337368177,2192.9469616348,23590943,7773112044
1684069478,Device: id=1,RX,0.79172205561168,2050.2080848988,2176.8836137967,24382667,8029388684
1684069479,Device: id=1,RX,0.80748797089576,2094.9980426362,2224.1961179795,25190159,8291264746
1684069480,Device: id=1,RX,0.80945424020104,2112.3194716989,2241.8321501311,25999615,8555305254
1684069481,Device: id=1,RX,0.79289939613651,2076.7454743734,2203.6093777553,26792515,8814898636
1684069482,Device: id=1,RX,0.84654063109842,2209.3563361654,2344.8028371411,27639063,9091070582
1684069483,Device: id=1,RX,0.81803109391246,2140.9323161278,2271.8172911538,28457109,9358691998
1684069484,Device: id=1,RX,0.81830834731747,2146.301962439,2277.2312980098,29275427,9626982908
1684069485,Device: id=1,RX,0.54435916671871,1403.277418072,1490.374884747,29819788,9802393176
1684069486,Device: id=1,RX,0.76868028340563,1862.8311972463,1985.8200425912,30588479,10035250322
1684069487,Device: id=1,RX,0.40240103457692,985.4214421114,1049.8056076437,30990883,10158428910
1684069488,Device: id=1,RX,0.40614085004403,997.18153003798,1062.164066045,31397027,10283077568
1684069489,Device: id=1,RX,0.41038653764643,1011.7700747024,1077.4319207259,31807415,10409549278
1684069490,Device: id=1,RX,0.41871373314883,1040.2679166544,1107.2621139583,32226139,10539585956
1684069491,Device: id=1,RX,0.42486148720465,1055.0802584423,1123.058096395,32651007,10671473010
1684069492,Device: id=1,RX,0.42504491481348,1058.8016586931,1126.8088450633,33076055,10803824178
1684069493,Device: id=1,RX,0.4219336852646,1050.1195868953,1117.6289765376,33497996,10935091402
1684069494,Device: id=1,RX,0.43150039038231,1075.6772225451,1144.7172850063,33929499,11069551868
1684069495,Device: id=1,RX,0.39453649277812,975.24697856737,1038.3728174119,34324039,11191458824
1684069496,Device: id=1,RX,0.96104538511399,2305.6429890462,2459.4102506645,35285103,11479669780
1684069497,Device: id=1,RX,0.67434694126037,1645.4880880635,1753.3835986652,35959455,11685357334
1684069498,Device: id=1,RX,0.69791107089514,1713.266208397,1824.9319797402,36657375,11899518350
1684069499,Device: id=1,RX,0.70861152439718,1751.9492371815,1865.327081085,37365995,12118514624
1684069500,Device: id=1,RX,0.69488828938481,1728.6880352593,1839.8701615608,38060895,12334604270
1684069501,Device: id=1,RX,0.7243428213107,1804.764423191,1920.6592746007,38785239,12560200190
1684069502,Device: id=1,RX,0.7195203555472,1797.1246413584,1912.2478982459,39504763,12784841908
1684069503,Device: id=1,RX,0.73014730775728,1830.9563280952,1947.7798973364,40234911,13013711666
1684069504,Device: id=1,RX,0.72983447248643,1838.6618694671,1955.435385065,40964755,13243547400
1684069505,Device: id=1,RX,0.7350708672152,1853.128628145,1970.7399668994,41699831,13475190096
1684069506,Device: id=1,RX,0.78015486032097,1922.4022303936,2047.227008045,42479997,13715493806
1684069507,Device: id=1,RX,0.65200515388818,1597.276551081,1701.5973757031,43132012,13915156390
1684069508,Device: id=1,RX,0.40394918976505,996.41733195291,1061.0492023153,43535967,14039710348
1684069509,Device: id=1,RX,0.4098099211172,1014.1286955303,1079.6982829091,43945779,14166477078
1684069510,Device: id=1,RX,0.38057544214241,934.87409973628,995.76617047907,44326359,14283337740
1684069511,Device: id=1,RX,0.30870283560302,744.16526260079,793.55771629728,44635067,14376359954
1684069512,Device: id=1,RX,0.3103535374578,752.48270132404,802.13926731729,44945423,14470421038
1684069513,Device: id=1,RX,0.32631901989317,790.27145929851,842.48250248141,45271747,14569206478
1684069514,Device: id=1,RX,0.32624525761997,792.22890861512,844.42814983431,45597995,14668235924
1684069515,Device: id=1,RX,0.330544514826,804.056194244,856.94331661616,45928543,14768744008
1684069516,Device: id=1,RX,0.24290725611807,595.31715769311,634.182318672,46171455,14843160106
1684069517,Device: id=1,RX,0.93464410525722,2245.4314910929,2394.974547934,47106103,15123840212
1684069518,Device: id=1,RX,0.38584206013728,943.82226096771,1005.5569905897,47491946,15241818282
1684069519,Device: id=1,RX,0.40904999340901,1003.0852586801,1068.5332576255,47901001,15367205474
1684069520,Device: id=1,RX,0.41761111265471,1022.4906593991,1089.3084374239,48318613,15495017078
1684069521,Device: id=1,RX,0.40372281320921,992.8529659268,1057.4486160403,48722343,15619125908
1684069522,Device: id=1,RX,0.41367426235823,1024.9986771103,1091.1865590876,49136022,15747252210
1684069523,Device: id=1,RX,0.41695337255896,1034.0322040812,1100.7447436906,49552980,15876507670
1684069524,Device: id=1,RX,0.41102274495953,1009.3312060501,1075.0948452436,49964004,16002674456
1684069525,Device: id=1,RX,0.40498643563379,1003.7660501021,1068.5638798035,50368997,16128147246
1684069526,Device: id=1,RX,0.40600741463362,1009.9513298121,1074.9125161534,50775009,16254392588
1684069527,Device: id=1,RX,0.73321358368532,1785.4120498494,1902.726223239,51508231,16477571656
1684069528,Device: id=1,RX,0.56580011224991,1374.5481574276,1465.0761753876,52074042,16649393482
1684069529,Device: id=1,RX,0.49844423601863,1219.7603933534,1299.5114711164,52572495,16801866212
1684069530,Device: id=1,RX,0.5214468296848,1282.8535680889,1366.2850608385,53093947,16962224498
1684069531,Device: id=1,RX,0.50863854637221,1248.4962559479,1329.8784233674,53602587,17118286976
1684069532,Device: id=1,RX,0.51241624211412,1265.5519757802,1347.5385745185,54115011,17276483368
1684069533,Device: id=1,RX,0.49922042336936,1230.2532819343,1310.1285496734,54614235,17430266130
1684069534,Device: id=1,RX,0.50751394535389,1257.8538417919,1339.0560730485,55121755,17587499736
1684069535,Device: id=1,RX,0.50485721579998,1251.5953696685,1332.3725241965,55626615,17743950020
1684069536,Device: id=1,RX,0.49897143678724,1222.5166597937,1302.3520896796,56125591,17896766000
1684069537,Device: id=1,RX,0.35703380543709,883.09971815463,940.22512702456,56482631,18007155380
1684069538,Device: id=1,RX,0.97856744553342,2342.8861340967,2499.456925382,57461211,18300019904
1684069539,Device: id=1,RX,0.49047764388545,1194.1895087065,1272.6659317282,57951692,18449294614
1684069540,Device: id=1,RX,0.49972881211359,1221.5821397333,1301.5387496715,58451423,18601993050
1684069541,Device: id=1,RX,0.51243734041145,1261.391735069,1343.3817095348,58963867,18759669066
1684069542,Device: id=1,RX,0.52663243477015,1298.7076616215,1382.9688511847,59490508,18922010164
1684069543,Device: id=1,RX,0.53154829642479,1321.4571646105,1406.5048920385,60022062,19087194082
1684069544,Device: id=1,RX,0.54401393764468,1354.7710684457,1441.8132984689,60566083,19256542664
