Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1659878482,Device: id=0,TX,0.058328393054158,165.40063089609,174.73317378476,58341,20679610
1659878483,Device: id=0,TX,0.17270837942284,489.61282830963,517.24616901729,231079,81891710
1659878484,Device: id=0,TX,0.17617559091888,499.97531018002,528.16340472704,407305,144406506
1659878485,Device: id=0,TX,0.17750197843714,500.00576277036,528.4060793203,584843,206919910
1659878486,Device: id=0,TX,0.17609703491433,499.96728481153,528.14281039782,760942,269416518
1659878487,Device: id=0,TX,0.17587227054424,499.9898622195,528.12942550658,936815,331915510
1659878488,Device: id=0,TX,0.17790379511125,499.98358386741,528.44819108521,1114739,394420556
1659878489,Device: id=0,TX,0.17623265973381,499.98684085422,528.18406641163,1291029,456939246
1659878490,Device: id=0,TX,0.17718594564728,499.98507451674,528.3348258203,1468246,519448334
1659878491,Device: id=0,TX,0.18269110302013,516.42964451069,545.66022099391,1650948,584005890
1659878492,Device: id=0,TX,0.35462728551755,999.94743167672,1056.6877973595,2005626,709017194
1659878493,Device: id=0,TX,0.35258119947903,999.96249839381,1056.3754903105,2358235,834022362
1659878494,Device: id=0,TX,0.35423411268776,999.97197759948,1056.6494356295,2712509,959032934
1659878495,Device: id=0,TX,0.35495821738936,999.97308411961,1056.7663989019,3067488,1084036888
1659878496,Device: id=0,TX,0.3529785201098,999.9713462079,1056.4479094255,3420482,1209038788
1659878497,Device: id=0,TX,0.35371404342249,999.96722436596,1056.5614713136,3774244,1334051638
1659878498,Device: id=0,TX,0.35522538522997,999.97505963871,1056.8111212755,4129510,1459062812
1659878499,Device: id=0,TX,0.35466464182678,999.97015459782,1056.7164972901,4484199,1584067666
1659878500,Device: id=0,TX,0.35390373051809,999.97762641034,1056.6022232932,4838121,1709071322
1659878501,Device: id=0,TX,0.36562932942135,1033.5523616971,1092.0530544045,5203788,1838278678
1659878502,Device: id=0,TX,0.70772980365726,1999.9498952987,2113.1866638839,5911534,2088278136
1659878503,Device: id=0,TX,0.70503531743065,1999.9273541832,2112.7330049721,6616623,2338288090
1659878504,Device: id=0,TX,0.70699848905574,1999.9397333236,2113.0594915725,7323665,2588295942
1659878505,Device: id=0,TX,0.7061802610849,1999.9399232473,2112.9287650209,8029848,2838289402
1659878506,Device: id=0,TX,0.70753966868902,1999.9377254273,2113.1440724176,8737398,3088285268
1659878507,Device: id=0,TX,0.70776066032036,1999.9499804716,2113.1916861229,9445207,3338296090
1659878508,Device: id=0,TX,0.70566280863824,1999.928395319,2112.8344447011,10150873,3588288270
1659878509,Device: id=0,TX,0.70775273749229,1999.9463297939,2113.1867677927,10858685,3838302494
1659878510,Device: id=0,TX,0.70531339130057,1999.928696487,2112.7788390951,11564029,4088304430
1659878511,Device: id=0,TX,0.7198663361523,2033.1411281478,2148.3197419321,12283935,4342461074
1659878512,Device: id=0,TX,1.0591477232224,2995.1148616495,3164.5784973651,13343140,4716870678
1659878513,Device: id=0,TX,1.0580427262512,2994.9727357428,3164.259571943,14401188,5091244136
1659878514,Device: id=0,TX,1.0590508119059,2994.9762405326,3164.4243704375,15460264,5465625070
1659878515,Device: id=0,TX,1.0589540051483,2995.4611432055,3164.8937840292,16519240,5840065490
1659878516,Device: id=0,TX,1.0594748542998,2995.924052523,3165.4400292109,17578764,6214573368
1659878517,Device: id=0,TX,1.0584013441407,2994.7961178616,3164.1403329241,18637227,6588944690
1659878518,Device: id=0,TX,1.059471346195,2994.8499690646,3164.3653844558,19696719,6963308234
1659878519,Device: id=0,TX,1.0600414423219,2995.135137941,3164.7417687125,20756819,7337720808
1659878520,Device: id=0,TX,1.0590970226525,2994.8910973893,3164.3466210137,21815922,7712084308
1659878521,Device: id=0,TX,1.0713587475103,3028.9984636497,3200.4158632514,22887283,8090709912
1659878522,Device: id=0,TX,1.4109486287432,3984.820625165,4210.5724057639,24298299,8588836274
1659878523,Device: id=0,TX,1.4084353812477,3984.936897318,4210.2865583177,25706744,9086956788
1659878524,Device: id=0,TX,1.4087785085732,3984.1718959099,4209.5764572816,27115545,9584986226
1659878525,Device: id=0,TX,1.4078561189439,3983.0633314647,4208.3203104957,28523419,10082875466
1659878526,Device: id=0,TX,1.4068658695159,3983.459384201,4208.5579233235,29930331,10580824216
