router,1,3,4,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,7,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,8,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
firewall,3,1,6,213,0,213,0,0,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,7,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,8,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1092753,1092744,1092753,1092744,0,1092744,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1092998,1092998,1092998,1092998,0,1092998,0,0,W,0,0,0,0,0,0,0,0
firewall,3,1,6,1092861,1093106,1093106,1093106,0,1093106,0,0,W,0,514128,0,514128,0,0,0,0
payload_scan,4,4,7,1093173,1093173,1093173,1093173,0,1093173,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,8,1093232,1093232,1093232,1093232,1093232,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1681874,1681875,2774872,2774872,0,2774872,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1681934,1681934,2775040,2775040,0,2775040,0,0,W,0,0,0,0,0,0,0,0
firewall,3,1,6,1681940,1681940,2775124,2775124,0,2775124,0,0,W,0,0,0,514128,0,0,0,0
payload_scan,4,4,7,1681958,1681950,2775190,2775182,0,2775182,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,8,1681911,1681911,2775211,2775211,2775211,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1352696,1352696,4127736,4127736,0,4127736,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1352932,1352901,4128056,4128024,0,4128024,0,0,W,0,0,0,0,0,0,0,0
firewall,3,1,6,1353054,1353055,4128248,4128248,0,4128248,0,0,W,0,0,0,514128,0,0,0,0
payload_scan,4,4,7,1353195,1353165,4128408,4128376,0,4128376,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,8,1353313,1353281,4128568,4128536,4128536,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1334229,1334229,5462253,5462253,0,5462253,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1334005,1334037,5462253,5462253,0,5462253,0,0,W,0,0,0,0,0,0,0,0
firewall,3,1,6,1334724,1333813,5463164,5462253,0,5462253,0,0,W,0,136631,0,650759,0,0,0,0
payload_scan,4,4,7,1333653,1333685,5462253,5462253,0,5462253,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,8,1333461,1333461,5462253,5462253,5462253,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1492212,1492212,6954465,6954465,0,6954465,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1506562,1493044,6968815,6955297,0,6955297,0,0,W,0,0,0,0,0,0,0,0
