System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2023-11-23,16:44:09.502,0.56,2.92,0.19,1.18,0.15,15.35,0.99,0.73,0.0000,0.0005,  6640,0.68,0.96,99,50,29092.01,9977.67,2600.65,5.83,145.79,1.12,27.96,0.23,1.65,0.14,1.23,0.18,9.89,0.98,0.51,0.0000,0.0008, 20640,1.07,0.02,99,42,11724.77,7098.04,2600.65,3.30,82.59,0.45,11.27,16.23,16.16,0.01,67.61,0.00,100.00,0.00,0.00,0.00,0.00,11.10,13.68,0.00,75.21,0.00,100.00,0.00,0.00,0.00,0.00,57.59,52.23,4.55 ,4.56 ,3205173.36 ,3319807.96 ,3.00,3.00,4.35,3.68,1.18,1.19,0.00,4.35,1.00,0.12,0.0000,0.0004,   160,99.66,0.34,0.00,0.00,0.00,52,11308.05,3074.78,2600.65,7.36,183.88,8.70,217.40,
2023-11-23,16:44:10.501,0.56,3.00,0.19,1.19,0.04,14.60,1.00,0.76,0.0000,0.0005,  6880,0.70,0.99,99,49,29239.02,9736.97,2595.43,6.01,150.14,1.13,28.17,0.23,1.68,0.14,1.23,0.07,9.83,0.99,0.42,0.0000,0.0008, 20840,1.04,0.01,99,41,11816.07,7015.89,2595.43,3.37,84.21,0.46,11.38,15.81,15.38,0.00,68.81,0.00,100.00,0.00,0.00,0.00,0.00,10.96,13.18,0.00,75.85,0.00,100.00,0.00,0.00,0.00,0.00,57.41,52.03,4.54 ,4.54 ,0.17 ,0.10 ,3.00,3.00,4.37,3.68,1.19,1.19,0.01,4.29,1.00,0.14,0.0000,0.0004,   480,99.83,0.17,0.00,0.00,0.00,52,11354.01,3083.97,2595.43,7.36,184.08,8.75,218.72,
2023-11-23,16:44:11.502,0.50,1.98,0.25,1.15,0.75,17.11,0.96,0.73,0.0000,0.0007, 18560,0.72,0.93,97,49,25933.19,13122.73,2597.18,3.95,98.81,1.00,24.96,0.21,1.17,0.18,1.18,0.50,12.71,0.96,0.41,0.0000,0.0011, 22560,1.09,0.02,98,40,11129.66,9508.14,2597.18,2.34,58.53,0.43,10.71,21.92,19.62,0.49,57.97,0.00,100.00,0.00,0.00,0.00,0.00,15.48,17.93,0.03,66.56,0.00,100.00,0.00,0.00,0.00,0.00,58.56,53.93,4.56 ,4.57 ,0.00 ,0.00 ,3.00,3.00,3.84,3.31,1.16,1.17,0.00,3.78,1.00,0.17,0.0000,0.0004,   920,99.48,0.52,0.00,0.00,0.00,51,9971.49,3010.16,2597.18,6.63,165.63,7.68,191.98,
2023-11-23,16:44:12.502,0.57,3.00,0.19,1.19,0.06,13.69,1.00,0.78,0.0000,0.0005, 18560,0.72,0.98,99,49,29445.74,9823.44,2596.50,5.99,149.87,1.13,28.35,0.23,1.67,0.14,1.23,0.10,9.90,0.99,0.41,0.0000,0.0008, 22520,1.08,0.01,99,40,11902.93,7124.07,2596.50,3.34,83.54,0.46,11.46,15.95,15.34,0.00,68.70,0.00,100.00,0.00,0.00,0.00,0.00,11.15,13.22,0.00,75.64,0.00,100.00,0.00,0.00,0.00,0.00,57.55,52.19,4.56 ,4.55 ,0.03 ,0.10 ,3.00,3.00,4.39,3.70,1.19,1.19,0.01,3.97,1.00,0.15,0.0000,0.0003,  1240,99.82,0.18,0.00,0.00,0.00,51,11409.65,3084.28,2596.50,7.40,184.96,8.79,219.68,
2023-11-23,16:44:13.503,0.57,2.95,0.19,1.18,0.10,14.12,0.99,0.78,0.0000,0.0005, 18120,0.72,0.97,99,50,29379.29,9948.09,2599.61,5.91,147.66,1.13,28.25,0.23,1.67,0.14,1.23,0.06,9.85,0.99,0.41,0.0000,0.0008, 22200,1.03,0.01,99,40,11877.88,7110.39,2599.61,3.34,83.52,0.46,11.42,16.18,15.92,0.00,67.90,0.00,100.00,0.00,0.00,0.00,0.00,11.12,13.34,0.00,75.54,0.00,100.00,0.00,0.00,0.00,0.00,57.67,52.23,4.57 ,4.56 ,0.03 ,0.13 ,3.00,3.00,4.37,3.69,1.18,1.19,0.00,3.97,1.00,0.15,0.0000,0.0003,  1280,99.71,0.29,0.00,0.00,0.00,50,11369.50,3077.66,2599.61,7.39,184.71,8.75,218.68,
2023-11-23,16:44:14.503,0.57,3.00,0.19,1.18,0.04,14.04,1.00,0.78,0.0000,0.0005, 18240,0.72,0.98,99,49,29413.17,9799.74,2599.26,6.00,150.07,1.13,28.29,0.23,1.67,0.14,1.22,0.07,9.87,0.99,0.41,0.0000,0.0008, 22360,1.02,0.01,99,38,11780.85,7055.26,2599.26,3.34,83.49,0.45,11.33,15.94,16.20,0.00,67.86,0.00,100.00,0.00,0.00,0.00,0.00,11.09,14.47,0.00,74.45,0.00,100.00,0.00,0.00,0.00,0.00,57.61,52.26,4.57 ,4.55 ,0.17 ,0.33 ,3.00,3.00,4.38,3.70,1.18,1.19,0.00,4.02,1.00,0.15,0.0000,0.0004,  1400,99.77,0.23,0.00,0.00,0.00,51,11384.14,3078.12,2599.26,7.40,184.92,8.76,218.99,
2023-11-23,16:44:15.503,0.57,2.99,0.19,1.18,0.04,14.01,1.00,0.78,0.0000,0.0005, 18160,0.72,0.98,99,49,29415.22,9825.35,2595.87,5.99,149.69,1.13,28.33,0.23,1.67,0.14,1.23,0.06,10.00,0.99,0.41,0.0000,0.0008, 22240,1.02,0.01,99,39,11879.86,7098.79,2595.87,3.35,83.68,0.46,11.44,15.97,15.57,0.01,68.45,0.00,100.00,0.00,0.00,0.00,0.00,11.11,13.42,0.01,75.46,0.00,100.00,0.00,0.00,0.00,0.00,57.55,52.15,4.55 ,4.53 ,0.03 ,0.10 ,3.00,3.00,4.38,3.70,1.19,1.19,0.00,4.03,1.00,0.15,0.0000,0.0004,  1360,99.78,0.22,0.00,0.00,0.00,50,11382.76,3079.61,2595.87,7.39,184.81,8.77,219.25,
2023-11-23,16:44:16.504,0.56,2.96,0.19,1.18,0.05,15.72,1.00,0.75,0.0000,0.0005, 17840,0.67,1.00,99,48,29117.86,9847.61,2598.83,5.91,147.84,1.12,28.01,0.23,1.66,0.14,1.23,0.08,9.99,0.99,0.41,0.0000,0.0008, 22840,1.01,0.01,99,40,11829.33,7112.93,2598.83,3.33,83.15,0.46,11.38,15.99,15.64,0.00,68.37,0.00,100.00,0.00,0.00,0.00,0.00,11.12,13.35,0.00,75.52,0.00,100.00,0.00,0.00,0.00,0.00,57.56,52.22,4.55 ,4.55 ,0.03 ,0.17 ,3.00,3.00,4.33,3.65,1.19,1.19,0.00,4.59,1.00,0.15,0.0000,0.0004,  1680,99.76,0.24,0.00,0.00,0.00,50,11258.96,3082.41,2598.83,7.31,182.63,8.66,216.62,
2023-11-23,16:44:17.504,0.57,2.98,0.19,1.18,0.06,14.40,1.00,0.77,0.0000,0.0005, 18600,0.71,0.98,99,48,29349.80,9847.17,2597.18,5.96,149.03,1.13,28.25,0.23,1.68,0.14,1.23,0.05,9.90,0.99,0.41,0.0000,0.0008, 22680,1.01,0.01,99,40,11897.39,7070.67,2597.18,3.37,84.13,0.46,11.45,16.01,15.64,0.00,68.35,0.00,100.00,0.00,0.00,0.00,0.00,11.06,13.30,0.01,75.64,0.00,100.00,0.00,0.00,0.00,0.00,57.63,52.17,4.55 ,4.54 ,0.13 ,0.13 ,3.00,3.00,4.38,3.69,1.19,1.19,0.00,4.09,1.00,0.15,0.0000,0.0004,  1560,99.75,0.25,0.00,0.00,0.00,50,11374.10,3079.21,2597.18,7.39,184.69,8.76,218.96,
