Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1661937473,Device: id=0,TX,0.14552333794973,411.88803160189,435.17176567385,146664,51891792
1661937473,Device: id=0,TX,0.60066599030205,1698.7836024015,1794.8901608499,747367,264252826
1661937474,Device: id=0,TX,0.70808541510359,2000.0452366368,2113.3389030534,1455493,514272810
1661937475,Device: id=0,TX,0.7068181138643,2000.0327844483,2113.1236826666,2162344,764288540
1661937476,Device: id=0,TX,0.70775144455427,2000.0454149482,2113.2856460769,2870150,1014313488
1661937477,Device: id=0,TX,0.70813837374997,2000.0443621821,2113.3465019821,3578346,1264339378
1661937478,Device: id=0,TX,0.70738303965728,1999.2393559449,2112.42064229,4285770,1514258768
1661937479,Device: id=0,TX,0.70723605942651,2000.0365080942,2113.1942776024,4993007,1764263664
1661937480,Device: id=0,TX,0.70760428887899,2000.0469739349,2113.2636601556,5700628,2014275440
1661937481,Device: id=0,TX,0.70838661596339,2000.0448396593,2113.3866982134,6409073,2264301650
1661937482,Device: id=0,TX,0.70797127546261,2000.0731879029,2113.3485919769,7117087,2514325886
1661937483,Device: id=0,TX,0.70804669296843,2000.0113599119,2113.2988307868,7825141,2764329886
1661937484,Device: id=0,TX,0.70873331555889,2000.0301086084,2113.4274390978,8533879,3014335302
1661937485,Device: id=0,TX,0.70659161082538,1998.5594467882,2111.6141045203,9240472,3264155724
1661937486,Device: id=0,TX,0.70606491323131,2000.0440410574,2113.0144271745,9946587,3514178964
1661937487,Device: id=0,TX,0.70625172546377,2000.0359636149,2113.0362396891,10652891,3764201964
1661937488,Device: id=0,TX,0.70667460023672,2000.0479937887,2113.1159298265,11359614,4014225086
1661937489,Device: id=0,TX,0.70654821833894,2000.0395639883,2113.0872789225,12066176,4264234908
1661937490,Device: id=0,TX,0.70670101369955,2000.033294708,2113.1054569,12772898,4514246494
1661937491,Device: id=0,TX,0.70789138043013,2000.0404567295,2113.3030775983,13480838,4764268722
1661937492,Device: id=0,TX,0.70741785164877,2000.0444938505,2113.2313501143,14188263,5014276810
1661937493,Device: id=0,TX,0.70823101754797,2000.0445695483,2113.3615323559,14896523,5264292612
1661937494,Device: id=0,TX,0.7072368821211,2000.0408807301,2113.1987818694,15603819,5514318620
1661937495,Device: id=0,TX,0.70623701870805,2000.0475424475,2113.0454654408,16310122,5764347920
1661937496,Device: id=0,TX,0.70850283495104,1999.9984097662,2113.3588633584,17018670,6014363658
1661937497,Device: id=0,TX,0.70815723786518,2000.0430204019,2113.3481784603,17726866,6264382720
1661937498,Device: id=0,TX,0.70626762176064,2000.0465981472,2113.0494176289,18433170,6514401422
1661937499,Device: id=0,TX,0.70656209770522,2000.0347555845,2113.0846912173,19139767,6764418116
1661937500,Device: id=0,TX,0.70723285195449,2000.0463900404,2113.2036463531,19847062,7014445884
1661937501,Device: id=0,TX,0.7076492808161,2000.045892997,2113.2697779276,20554744,7264463180
1661937502,Device: id=0,TX,0.70737302122768,2000.0363510799,2113.2160344763,21262170,7514486448
1661937503,Device: id=0,TX,0.70561250963927,2000.047876451,2112.9458779933,21967840,7764512802
1661937504,Device: id=0,TX,0.70690395687872,2000.0384635677,2113.1430966683,22674783,8014531418
1661937505,Device: id=0,TX,0.70627557035522,2000.0405709001,2113.0446621569,23381121,8264558588
1661937506,Device: id=0,TX,0.7058256561721,2000.0378556729,2112.9699606605,24086978,8514574422
1661937507,Device: id=0,TX,0.70743447622406,2000.0489952015,2113.2385113974,24794472,8764601582
1661937508,Device: id=0,TX,0.70744115482868,2000.0508842651,2113.2414690377,25501959,9014624144
1661937509,Device: id=0,TX,0.70653502760752,2000.0353102353,2113.0809146525,26208520,9264637748
1661937510,Device: id=0,TX,0.70709274872112,2000.0388417135,2113.1736815089,26915627,9514647642
1661937511,Device: id=0,TX,0.70911862394225,2000.0372619806,2113.4962418114,27624749,9764653490
1661937512,Device: id=0,TX,0.70702136647021,2000.0480491716,2113.1714678068,28331822,10014677754
1661937513,Device: id=0,TX,0.70744549568741,2000.0384303912,2113.2297097012,29039314,10264698992
1661937514,Device: id=0,TX,0.70789164514408,2000.0500481204,2113.3127113434,29747251,10514721266
1661937515,Device: id=0,TX,0.707481149747,2000.0309165636,2113.2279005231,30454741,10764728258
1661937516,Device: id=0,TX,0.70566623948915,2000.0453817924,2112.9519801107,31160471,11014756520
1661937517,Device: id=0,TX,0.70614425031778,2000.0451181249,2113.0281981758,31866681,11264785438
1661937518,Device: id=0,TX,0.70613908752295,2000.0387622887,2113.0210162923,32572858,11514803706
1661937519,Device: id=0,TX,0.70743640215804,2000.0438233823,2113.2336477276,33280350,11764828832
