Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1686264260,Device: id=0,TX,4.0229060525438,4119.4414619187,4763.1064303257,4022979,514942592
1686264261,Device: id=0,TX,4.7235231035377,4836.8856100451,5592.6493066112,8746554,1119559936
1686264262,Device: id=0,TX,4.8537230671875,4970.2113968027,5746.8070875527,13600290,1740838016
1686264263,Device: id=0,TX,4.853079953552,4969.5548964244,5746.0476889927,18453431,2362040192
1686264264,Device: id=0,TX,4.8457381217807,4962.0368606935,5737.3549601784,23299216,2982300800
1686264265,Device: id=0,TX,4.8549771930125,4971.4966456448,5748.2929965268,28154234,3603743104
1686264266,Device: id=0,TX,4.8560023017655,4972.5453330146,5749.505701297,33010268,4225315328
1686264267,Device: id=0,TX,4.8389061322697,4955.0419274353,5729.2669085984,37849195,4844698240
1686264268,Device: id=0,TX,4.9510085433909,5069.8317244357,5861.9930913782,42800220,5478429312
1686264269,Device: id=0,TX,5.8102276606037,5949.7192041462,6879.3556298428,48610487,6222149248
1686264270,Device: id=0,TX,5.6249045352468,5759.8930281492,6659.8777537887,54235426,6942140288
1686264271,Device: id=0,TX,5.8119564720918,5951.3973475055,6881.3103830402,60047393,7686066304
1686264272,Device: id=0,TX,5.8203986473164,5960.0912868503,6891.3550704209,65867795,8431078144
1686264273,Device: id=0,TX,5.8169340004332,5956.5404164436,6887.249856513,71684758,9175649408
1686264274,Device: id=0,TX,5.789214209858,5928.1563748843,6854.4306484616,77474030,9916676352
1686264275,Device: id=0,TX,5.8193713968441,5959.03426239,6890.1336858851,83293463,10661563520
1686264276,Device: id=0,TX,5.818860260449,5958.5139306899,6889.5315723618,89112379,11406384896
1686264277,Device: id=0,TX,5.7803116479143,5919.0381034716,6843.8879671379,94892732,12146269952
1686264278,Device: id=0,TX,5.8618166281721,6002.5022752394,6940.3929357469,100754574,12896585984
1686264279,Device: id=0,TX,6.4748162131115,6630.2077062476,7666.1783003454,107229424,13725366272
1686264280,Device: id=0,TX,6.4770181269395,6632.4686099798,7668.7915102901,113706462,14554427392
1686264281,Device: id=0,TX,6.1911350659171,6339.723331499,7330.3049420457,119897598,15346892928
1686264282,Device: id=0,TX,6.4839513641219,6639.5661968608,7676.9984151203,126381567,16176840960
1686264283,Device: id=0,TX,6.4698552145519,6625.1307157027,7660.307550031,132851432,17004983552
1686264284,Device: id=0,TX,6.4590597172753,6614.0791984699,7647.5287532339,139310555,17831751552
1686264285,Device: id=0,TX,6.4776027691068,6633.0642115716,7669.4806546287,145788197,18660889600
1686264286,Device: id=0,TX,6.4756870893659,6631.1035795107,7667.2135138093,152263930,19489783424
1686264287,Device: id=0,TX,6.4777658418794,6633.2332460837,7669.6757807844,158741701,20318938240
1686264288,Device: id=0,TX,6.1769433314742,6325.1889474323,7313.4998804682,164918661,21109588992
1686264289,Device: id=0,TX,5.4526195770437,5583.4814228972,6455.9005552242,170371304,21807527168
1686264290,Device: id=0,TX,5.4519941698805,5582.8430539507,6455.1621211316,175823335,22505387264
1686264291,Device: id=0,TX,5.4422045065345,5572.8184386792,6443.5711597248,181265604,23201997824
1686264292,Device: id=0,TX,5.449533186788,5580.3199352742,6452.2452451602,186715146,23899538944
1686264293,Device: id=0,TX,5.4481424830479,5578.897902641,6450.6006999287,192163338,24596907520
1686264294,Device: id=0,TX,5.4506256834255,5581.4417238159,6453.5418331639,197614027,25294595840
1686264295,Device: id=0,TX,5.4501824124474,5580.9867903461,6453.0159763377,203064234,25992222336
1686264296,Device: id=0,TX,5.4522166259891,5583.0688010208,6455.4234611791,208516493,26690111360
1686264297,Device: id=0,TX,5.4520255898231,5582.8742039788,6455.1982983505,213968524,27387971328
1686264298,Device: id=0,TX,5.0031009162885,5123.1743142866,5923.6704608928,218971660,28028372608
1686264299,Device: id=0,TX,2.8111158527527,2878.5836572114,3328.3621936519,221782796,28388198144
1686264300,Device: id=0,TX,2.8107836756296,2878.2414598488,3327.9668479495,224593591,28747979776
1686264301,Device: id=0,TX,2.8116509811149,2879.1316286427,3328.9957856211,227405294,29107877888
1686264302,Device: id=0,TX,2.8110237893368,2878.4883602809,3328.2521665747,230216337,29467691392
1686264303,Device: id=0,TX,2.809761100663,2877.1943431011,3326.7561192072,233026159,29827348480
1686264304,Device: id=0,TX,2.8110708766461,2878.5365776856,3328.3079179489,235837266,30187170176
1686264305,Device: id=0,TX,2.8114035392687,2878.8762002303,3328.7007665133,238648722,30547036416
1686264306,Device: id=0,TX,2.8111251996827,2878.5932284588,3328.373260408,241459892,30906866304
1686264307,Device: id=0,TX,2.8111314537211,2878.5986086104,3328.3796412058,244271028,31266691712
1686264308,Device: id=0,TX,2.9537120975653,3024.6042597947,3497.1981954051,247224848,31644781056
1686264309,Device: id=0,TX,4.674478638976,4786.6640783365,5534.5806605727,251899384,32243121408
1686264310,Device: id=0,TX,4.7474642982816,4861.4034414404,5620.9977291654,256646874,32850800128
1686264311,Device: id=0,TX,4.6615415070806,4773.4185032505,5519.2651443834,261308457,33447482752
1686264312,Device: id=0,TX,4.7473166935243,4861.2522941689,5620.8229651327,266055803,34055143040
1686264313,Device: id=0,TX,4.7445469643982,4858.4160915438,5617.5436058475,270800382,34662449152
1686264314,Device: id=0,TX,4.7489346857115,4862.9091181686,5622.7386678825,275549341,35270315904
1686264315,Device: id=0,TX,4.7476179425197,4861.5607731401,5621.1796439433,280296959,35878011008
1686264316,Device: id=0,TX,4.7470993524746,4861.029736934,5620.5656333299,285044083,36485642880
1686264317,Device: id=0,TX,4.7485624800173,4862.5279795377,5622.2979763404,289792704,37093466368
1686264318,Device: id=0,TX,4.7209000199913,4834.2016204711,5589.5456236697,294513666,37697749504
1686264319,Device: id=0,TX,4.3396972475002,4443.8499814402,5138.2015410402,298853412,38253236992
1686264320,Device: id=0,TX,4.4747193284479,4582.1125923307,5298.0676848824,303328194,38826009088
1686264321,Device: id=0,TX,4.4750408875711,4582.4418688728,5298.4484108841,307803268,39398818560
1686264322,Device: id=0,TX,4.4722059615413,4579.5389046183,5295.0918584649,312275504,39971264768
1686264323,Device: id=0,TX,4.4725015105724,4579.8415468261,5295.4417885177,316748006,40543745024
1686264324,Device: id=0,TX,4.4683138853565,4575.553418605,5290.483640262,321216358,41115694080
1686264325,Device: id=0,TX,4.4568542109373,4563.8187119998,5276.9153857497,325673239,41686174848
1686264326,Device: id=0,TX,4.4718221976096,4579.1459303522,5294.6374819697,330145096,42258572544
1686264327,Device: id=0,TX,4.4731195606756,4580.4754541315,5296.1745838396,334618217,42831132160
1686264328,Device: id=0,TX,4.7016169175296,4814.4557235504,5566.7144303551,339319853,43432941568
1686264329,Device: id=0,TX,6.454545228867,6609.4532903678,7642.1805269865,345774449,44259129728
1686264330,Device: id=0,TX,6.8212752758938,6984.9838345271,8076.3878786701,352595764,45132257792
1686264331,Device: id=0,TX,6.4872240158959,6642.9204642736,7680.8763068169,359082996,45962623872
1686264332,Device: id=0,TX,6.8175237008889,6981.145293704,8071.9490858462,365900561,46835272320
1686264333,Device: id=0,TX,6.8406323356216,7004.8075116765,8099.308685376,372741231,47710878080
1686264334,Device: id=0,TX,6.829293326539,6993.1922703859,8085.8792026321,379570541,48585029248
1686264335,Device: id=0,TX,6.8416984213892,7005.9022554848,8100.574002907,386412279,49460772096
1686264336,Device: id=0,TX,6.8263991967489,6990.2327774708,8082.4566489507,393238712,50334555520
1686264337,Device: id=0,TX,6.8363660689032,7000.4357825627,8094.2543535872,400075091,51209611648
