Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1708975201,Device: id=0,TX,0.40474611344624,1145.5814575085,1210.3408356599,408623,144568600
1708975202,Device: id=0,TX,0.29794658006353,843.37085601159,891.04230882175,713859,252569146
1708975203,Device: id=0,TX,0.37286034232197,1055.5915349729,1115.2491897444,1089529,385512378
1708975204,Device: id=0,TX,0.42518553646222,1200.9993547461,1269.0290405801,1525238,539352932
1708975205,Device: id=0,TX,2.0203761584991,5709.5481904158,6032.8083757756,3545643,1253056644
1708975206,Device: id=0,TX,3.3172784983676,9380.0127171144,9910.7772768533,6862942,2425565480
1708975207,Device: id=0,TX,3.3196366323926,9384.9315589765,9916.0734201593,10182639,3598703258
1708975208,Device: id=0,TX,3.3128256939874,9368.005644064,9898.057755102,13495472,4769706546
1708975209,Device: id=0,TX,3.3169647211404,9382.0146856097,9912.7290409922,16812497,5942479694
1708975210,Device: id=0,TX,3.310822504582,9368.9023298216,9898.6339305547,20123401,7113621312
1708975211,Device: id=0,TX,3.3137986761036,9377.6876987697,9907.8954869463,23437249,8285849722
1708975212,Device: id=0,TX,3.3171782465736,9388.8735193714,9919.6220388231,26754460,9459470500
1708975213,Device: id=0,TX,3.3220593647194,9389.816681795,9921.3461801501,30076537,10633203816
1708975214,Device: id=0,TX,3.3149882463197,9371.7783742817,9902.1764936928,33391580,11804695462
1708975215,Device: id=0,TX,3.3209597158797,9389.1968100171,9920.5503645579,36712590,12978362834
1708975216,Device: id=0,TX,3.3151821286213,9372.605754105,9903.0348946844,40027775,14149939568
1708975217,Device: id=0,TX,3.3196590872243,9388.3858270456,9919.5312810015,43347499,15323510744
1708975218,Device: id=0,TX,3.316904910107,9387.3030546234,9918.0078402406,46664454,16496941346
1708975219,Device: id=0,TX,3.312146609544,9374.175583795,9904.1190413221,49976647,17668729706
1708975220,Device: id=0,TX,3.3211239540601,9386.9076211796,9918.2874538292,53297778,18842095648
1708975221,Device: id=0,TX,3.3177144452102,9383.9713765818,9914.8056878155,56615525,20015103580
1708975222,Device: id=0,TX,3.3208725040493,9387.5489588776,9918.8885595255,59936409,21188551262
1708975223,Device: id=0,TX,3.3188479620574,9394.0548363813,9925.0705103105,63255300,22362823344
1708975224,Device: id=0,TX,3.3174523787738,9388.3005968382,9919.092977442,66572786,23536372812
1708975225,Device: id=0,TX,3.3157382515544,9374.2188890875,9904.7370093362,69888551,24708159626
1708975226,Device: id=0,TX,3.3216370186107,9392.0813943294,9923.5433173071,73210227,25882183578
1708975227,Device: id=0,TX,3.3192951800527,9388.5911168088,9919.6783456172,76529572,27055775082
1708975228,Device: id=0,TX,3.3210058152688,9397.3640785747,9928.7250090177,79850582,28230447072
1708975229,Device: id=0,TX,3.3142893745833,9376.8216967351,9907.1079966684,83164933,29402571578
1708975230,Device: id=0,TX,3.3232594276651,9397.3044391053,9929.0259475317,86488214,30577242258
1708975231,Device: id=0,TX,3.3223983191305,9393.9395454605,9925.5232765213,89810662,31751502260
1708975232,Device: id=0,TX,3.3213934397063,9391.6584235214,9923.0813738745,93132109,32925478494
1708975233,Device: id=0,TX,3.3207223612369,9393.6229771836,9924.9385549815,96452842,34099685128
1708975234,Device: id=0,TX,3.317500142362,9390.2614670735,9921.0614898514,99770380,35273481206
1708975235,Device: id=0,TX,3.3227923004139,9396.6200570376,9928.2668251039,103093221,36448075928
1708975236,Device: id=0,TX,3.3218214236106,9397.4861969351,9928.9776247128,106415071,37622771808
1708975237,Device: id=0,TX,3.3208476093298,9393.0011662367,9924.3367837295,109735969,38796914770
1708975238,Device: id=0,TX,3.3194868072395,9390.1104473709,9921.2283365292,113055496,39970692788
1708975239,Device: id=0,TX,3.320717917952,9386.2092413513,9917.5241082236,116376276,41143990878
1708975240,Device: id=0,TX,3.3247179733764,9392.750965005,9924.7058407452,119701008,42318089702
1708975241,Device: id=0,TX,3.3219425946867,9395.449304465,9926.9601196149,123022995,43492536564
1708975242,Device: id=0,TX,3.3227002337213,9392.9627298598,9924.5947672552,126345718,44666664950
1708975243,Device: id=0,TX,3.3203661015829,9381.2557503872,9912.5143266405,129666102,45839328240
1708975244,Device: id=0,TX,3.3234759984769,9385.1651761811,9916.9213359374,132989623,47012489772
1708975245,Device: id=0,TX,3.3279694472305,9396.2521986736,9928.7273102304,136317647,48187040550
1708975246,Device: id=0,TX,3.3199356588808,9397.226390105,9928.416095526,139637613,49361704584
1708975247,Device: id=0,TX,3.3214127123712,9394.1678919083,9925.5939258877,142959044,50535982036
1708975248,Device: id=0,TX,3.3251583449542,9392.5759888085,9924.6013240012,146284981,51710328968
