System-Date,System-Time,Socket 0-EXEC,Socket 0-IPC,Socket 0-FREQ,Socket 0-AFREQ,Socket 0-L3MISS,Socket 0-L2MISS,Socket 0-L3HIT,Socket 0-L2HIT,Socket 0-L3MPI,Socket 0-L2MPI,Socket 0-L3OCC,Socket 0-READ,Socket 0-WRITE,Socket 0-LOCAL,Socket 0-TEMP,Socket 0-INST,Socket 0-ACYC,Socket 0-TIME(ticks),Socket 0-PhysIPC,Socket 0-PhysIPC%,Socket 0-INSTnom,Socket 0-INSTnom%,Socket 1-EXEC,Socket 1-IPC,Socket 1-FREQ,Socket 1-AFREQ,Socket 1-L3MISS,Socket 1-L2MISS,Socket 1-L3HIT,Socket 1-L2HIT,Socket 1-L3MPI,Socket 1-L2MPI,Socket 1-L3OCC,Socket 1-READ,Socket 1-WRITE,Socket 1-LOCAL,Socket 1-TEMP,Socket 1-INST,Socket 1-ACYC,Socket 1-TIME(ticks),Socket 1-PhysIPC,Socket 1-PhysIPC%,Socket 1-INSTnom,Socket 1-INSTnom%,SKT0 Core C-State-C0res%,SKT0 Core C-State-C1res%,SKT0 Core C-State-C3res%,SKT0 Core C-State-C6res%,SKT0 Core C-State-C7res%,SKT0 Package C-State-C0res%,SKT0 Package C-State-C2res%,SKT0 Package C-State-C3res%,SKT0 Package C-State-C6res%,SKT0 Package C-State-C7res%,SKT1 Core C-State-C0res%,SKT1 Core C-State-C1res%,SKT1 Core C-State-C3res%,SKT1 Core C-State-C6res%,SKT1 Core C-State-C7res%,SKT1 Package C-State-C0res%,SKT1 Package C-State-C2res%,SKT1 Package C-State-C3res%,SKT1 Package C-State-C6res%,SKT1 Package C-State-C7res%,Proc Energy (Joules)-SKT0,Proc Energy (Joules)-SKT1,DRAM Energy (Joules)-SKT0,DRAM Energy (Joules)-SKT1,LLCRDMISSLAT (ns)-SKT0,LLCRDMISSLAT (ns)-SKT1,UncFREQ (Ghz)-SKT0,UncFREQ (Ghz)-SKT1,Core2 (Socket 0)-EXEC,Core2 (Socket 0)-IPC,Core2 (Socket 0)-FREQ,Core2 (Socket 0)-AFREQ,Core2 (Socket 0)-L3MISS,Core2 (Socket 0)-L2MISS,Core2 (Socket 0)-L3HIT,Core2 (Socket 0)-L2HIT,Core2 (Socket 0)-L3MPI,Core2 (Socket 0)-L2MPI,Core2 (Socket 0)-L3OCC,Core2 (Socket 0)-C0res%,Core2 (Socket 0)-C1res%,Core2 (Socket 0)-C3res%,Core2 (Socket 0)-C6res%,Core2 (Socket 0)-C7res%,Core2 (Socket 0)-TEMP,Core2 (Socket 0)-INST,Core2 (Socket 0)-ACYC,Core2 (Socket 0)-TIME(ticks),Core2 (Socket 0)-PhysIPC,Core2 (Socket 0)-PhysIPC%,Core2 (Socket 0)-INSTnom,Core2 (Socket 0)-INSTnom%,-
2024-02-26,20:20:15.806,0.15,2.27,0.06,1.12,0.04,29.19,1.00,0.34,0.0000,0.0038, 14440,0.36,0.67,99,46,7602.17,3353.81,2597.48,4.53,113.34,0.29,7.32,0.03,1.52,0.02,1.22,0.02,3.20,0.99,0.40,0.0000,0.0020, 24360,0.78,0.01,98,45,1575.73,1038.24,2597.48,3.04,75.88,0.06,1.52,5.79,76.84,0.03,17.34,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.51,0.15,69.70,0.00,100.00,0.00,0.00,0.00,0.00,78.85,52.03,4.46 ,4.54 ,0.33 ,0.33 ,3.00,3.00,0.25,1.56,0.16,1.12,0.00,4.28,1.00,0.19,0.0000,0.0067,  1600,14.12,85.88,0.00,0.00,0.00,50,636.46,409.22,2597.48,3.11,77.77,0.49,12.25,
2024-02-26,20:20:16.805,0.15,2.30,0.06,1.12,0.03,29.18,1.00,0.33,0.0000,0.0039, 14880,0.36,0.66,99,46,7556.29,3281.80,2595.21,4.60,115.12,0.29,7.28,0.03,1.55,0.02,1.22,0.02,3.13,0.99,0.41,0.0000,0.0020, 23920,0.77,0.01,98,45,1556.30,1005.23,2595.21,3.10,77.41,0.06,1.50,5.67,76.58,0.01,17.74,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.34,0.13,69.94,0.00,100.00,0.00,0.00,0.00,0.00,78.75,52.02,4.44 ,4.52 ,0.13 ,0.33 ,3.00,3.00,0.25,1.59,0.16,1.12,0.00,4.27,1.00,0.19,0.0000,0.0067,  1680,13.91,86.09,0.00,0.00,0.00,49,640.63,402.71,2595.21,3.18,79.54,0.49,12.34,
2024-02-26,20:20:17.805,0.15,2.24,0.07,1.12,0.05,29.64,1.00,0.34,0.0000,0.0039, 15080,0.36,0.67,99,45,7625.79,3411.19,2596.92,4.47,111.78,0.29,7.34,0.03,1.45,0.02,1.22,0.01,3.14,1.00,0.40,0.0000,0.0020, 24080,0.76,0.01,98,45,1548.41,1066.57,2596.92,2.90,72.59,0.06,1.49,5.89,76.33,0.01,17.77,0.00,100.00,0.00,0.00,0.00,0.00,1.69,28.01,0.11,70.19,0.00,100.00,0.00,0.00,0.00,0.00,78.84,52.04,4.46 ,4.52 ,0.00 ,0.33 ,3.00,3.00,0.25,1.55,0.16,1.12,0.00,4.33,1.00,0.19,0.0000,0.0068,  1640,14.23,85.77,0.00,0.00,0.00,49,640.09,412.10,2596.92,3.11,77.66,0.49,12.32,
2024-02-26,20:20:18.805,0.15,2.29,0.07,1.12,0.09,29.21,1.00,0.34,0.0000,0.0037, 15200,0.40,0.73,98,45,7797.61,3409.78,2596.80,4.57,114.34,0.30,7.51,0.03,1.47,0.02,1.20,0.10,3.79,0.97,0.44,0.0001,0.0024, 25120,0.88,0.05,96,45,1574.37,1073.57,2596.80,2.93,73.32,0.06,1.52,5.89,77.30,0.14,16.67,0.00,100.00,0.00,0.00,0.00,0.00,1.72,31.14,0.19,66.95,0.00,100.00,0.00,0.00,0.00,0.00,79.06,52.95,4.49 ,4.57 ,0.33 ,0.33 ,3.00,3.00,0.24,1.54,0.16,1.12,0.01,4.27,1.00,0.19,0.0000,0.0068,  1920,14.21,85.79,0.00,0.00,0.00,49,632.62,411.53,2596.80,3.07,76.86,0.49,12.18,
2024-02-26,20:20:19.805,0.14,2.23,0.06,1.12,0.03,29.17,1.00,0.33,0.0000,0.0039, 15120,0.34,0.67,99,45,7417.30,3320.65,2597.12,4.47,111.68,0.29,7.14,0.03,1.47,0.02,1.22,0.03,3.13,0.99,0.41,0.0000,0.0020, 24360,0.80,0.01,98,44,1566.61,1067.48,2597.12,2.94,73.38,0.06,1.51,5.73,76.55,0.01,17.70,0.00,100.00,0.00,0.00,0.00,0.00,1.69,28.13,0.14,70.04,0.00,100.00,0.00,0.00,0.00,0.00,78.93,52.07,4.45 ,4.54 ,0.30 ,0.33 ,3.00,3.00,0.24,1.57,0.15,1.12,0.00,4.24,1.00,0.19,0.0000,0.0068,  1920,13.84,86.16,0.00,0.00,0.00,49,627.76,400.94,2597.12,3.13,78.29,0.48,12.09,
2024-02-26,20:20:20.805,0.15,2.29,0.06,1.12,0.03,30.46,1.00,0.33,0.0000,0.0040, 15400,0.34,0.66,99,44,7707.84,3360.11,2596.85,4.59,114.70,0.30,7.42,0.03,1.60,0.02,1.23,0.02,3.13,0.99,0.43,0.0000,0.0020, 23600,0.77,0.01,98,45,1583.10,987.22,2596.85,3.21,80.18,0.06,1.52,5.80,76.67,0.01,17.52,0.00,100.00,0.00,0.00,0.00,0.00,1.55,28.47,0.13,69.85,0.00,100.00,0.00,0.00,0.00,0.00,78.98,52.17,4.44 ,4.53 ,0.00 ,0.33 ,3.00,3.00,0.25,1.58,0.16,1.12,0.00,4.42,1.00,0.19,0.0000,0.0068,  1880,14.33,85.67,0.00,0.00,0.00,49,654.53,415.12,2596.85,3.15,78.84,0.50,12.60,
2024-02-26,20:20:21.805,0.15,2.26,0.06,1.12,0.03,29.80,1.00,0.33,0.0000,0.0039, 15200,0.33,0.66,99,45,7575.90,3356.62,2596.99,4.51,112.85,0.29,7.29,0.03,1.48,0.02,1.22,0.02,3.07,0.99,0.40,0.0000,0.0020, 24200,0.78,0.01,98,45,1518.15,1028.10,2596.99,2.95,73.83,0.06,1.46,5.79,76.69,0.01,17.51,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.50,0.14,69.73,0.00,100.00,0.00,0.00,0.00,0.00,78.93,52.20,4.44 ,4.53 ,0.33 ,0.33 ,3.00,3.00,0.25,1.58,0.16,1.12,0.00,4.33,1.00,0.19,0.0000,0.0067,  1880,14.13,85.87,0.00,0.00,0.00,48,646.81,409.20,2596.99,3.16,79.03,0.50,12.45,
2024-02-26,20:20:22.806,0.15,2.25,0.06,1.12,0.03,29.89,1.00,0.34,0.0000,0.0040, 15600,0.33,0.65,99,44,7557.15,3359.65,2599.40,4.50,112.47,0.29,7.27,0.03,1.54,0.02,1.22,0.01,3.13,1.00,0.41,0.0000,0.0020, 24520,0.78,0.01,98,43,1593.19,1034.70,2599.40,3.08,76.99,0.06,1.53,5.79,76.38,0.01,17.82,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.22,0.13,70.03,0.00,100.00,0.00,0.00,0.00,0.00,79.03,52.27,4.45 ,4.53 ,0.07 ,0.33 ,3.00,3.00,0.25,1.58,0.16,1.12,0.00,4.34,1.00,0.19,0.0000,0.0067,  1960,14.16,85.84,0.00,0.00,0.00,49,646.63,410.55,2599.40,3.15,78.75,0.50,12.44,
2024-02-26,20:20:23.805,0.14,2.28,0.06,1.12,0.03,29.99,1.00,0.33,0.0000,0.0040, 15600,0.33,0.65,99,44,7516.90,3299.19,2596.91,4.56,113.92,0.29,7.24,0.03,1.55,0.02,1.22,0.01,3.17,1.00,0.41,0.0000,0.0020, 24680,0.76,0.01,98,43,1554.68,1003.27,2596.91,3.10,77.48,0.06,1.50,5.70,76.47,0.02,17.82,0.00,100.00,0.00,0.00,0.00,0.00,1.58,28.27,0.14,70.00,0.00,100.00,0.00,0.00,0.00,0.00,78.98,52.23,4.43 ,4.52 ,0.17 ,0.33 ,3.00,3.00,0.25,1.61,0.16,1.12,0.00,4.33,1.00,0.19,0.0000,0.0067,  1920,13.91,86.09,0.00,0.00,0.00,48,647.84,403.04,2596.91,3.21,80.37,0.50,12.47,
2024-02-26,20:20:24.806,0.15,2.23,0.07,1.12,0.03,30.32,1.00,0.33,0.0000,0.0040, 15640,0.32,0.64,99,44,7571.93,3401.30,2597.03,4.45,111.31,0.29,7.29,0.03,1.45,0.02,1.21,0.02,3.23,1.00,0.40,0.0000,0.0021, 25320,0.77,0.01,98,43,1554.93,1072.04,2597.03,2.90,72.52,0.06,1.50,5.87,76.31,0.01,17.81,0.00,100.00,0.00,0.00,0.00,0.00,1.70,28.21,0.13,69.96,0.00,100.00,0.00,0.00,0.00,0.00,79.01,52.21,4.43 ,4.52 ,0.07 ,0.33 ,3.00,3.00,0.25,1.59,0.16,1.12,0.00,4.38,1.00,0.19,0.0000,0.0067,  1920,14.24,85.76,0.00,0.00,0.00,48,654.22,412.45,2597.03,3.17,79.31,0.50,12.60,
2024-02-26,20:20:25.806,0.15,2.29,0.06,1.12,0.04,30.68,1.00,0.33,0.0000,0.0040, 15520,0.33,0.65,99,44,7675.70,3356.17,2596.98,4.57,114.35,0.30,7.39,0.03,1.63,0.02,1.23,0.01,3.09,1.00,0.41,0.0000,0.0020, 24360,0.78,0.01,98,44,1538.92,943.54,2596.98,3.26,81.55,0.06,1.48,5.79,77.03,0.02,17.17,0.00,100.00,0.00,0.00,0.00,0.00,1.48,28.38,0.14,70.01,0.00,100.00,0.00,0.00,0.00,0.00,79.26,52.26,4.43 ,4.54 ,0.33 ,0.33 ,3.00,3.00,0.26,1.61,0.16,1.12,0.00,4.43,1.00,0.19,0.0000,0.0067,  1960,14.23,85.77,0.00,0.00,0.00,48,664.28,412.26,2596.98,3.22,80.56,0.51,12.79,
2024-02-26,20:20:26.806,0.14,2.23,0.06,1.12,0.03,29.55,1.00,0.33,0.0000,0.0040, 15520,0.32,0.65,99,44,7383.47,3316.49,2597.04,4.45,111.31,0.28,7.11,0.03,1.46,0.02,1.21,0.02,3.17,0.99,0.41,0.0000,0.0020, 25040,0.77,0.01,98,44,1550.45,1059.03,2597.04,2.93,73.20,0.06,1.49,5.72,77.05,0.01,17.21,0.00,100.00,0.00,0.00,0.00,0.00,1.68,28.57,0.12,69.63,0.00,100.00,0.00,0.00,0.00,0.00,79.18,52.34,4.44 ,4.53 ,0.30 ,0.33 ,3.00,3.00,0.25,1.59,0.15,1.12,0.00,4.27,1.00,0.19,0.0000,0.0067,  2120,13.83,86.17,0.00,0.00,0.00,48,636.65,400.63,2597.04,3.18,79.46,0.49,12.26,
2024-02-26,20:20:27.805,0.15,2.29,0.06,1.12,0.03,30.74,1.00,0.33,0.0000,0.0040, 15360,0.32,0.65,99,43,7698.26,3363.12,2596.83,4.58,114.45,0.30,7.41,0.03,1.60,0.02,1.22,0.02,3.26,0.99,0.40,0.0000,0.0021, 24240,0.77,0.01,98,42,1575.76,982.12,2596.83,3.21,80.22,0.06,1.52,5.81,76.58,0.01,17.61,0.00,100.00,0.00,0.00,0.00,0.00,1.54,28.42,0.13,69.91,0.00,100.00,0.00,0.00,0.00,0.00,79.07,52.32,4.44 ,4.53 ,418686.89 ,465216.31 ,3.00,3.00,0.25,1.59,0.16,1.12,0.00,4.43,1.00,0.19,0.0000,0.0067,  1960,14.34,85.66,0.00,0.00,0.00,48,661.23,415.40,2596.83,3.18,79.59,0.51,12.73,
2024-02-26,20:20:28.806,0.14,2.24,0.06,1.12,0.10,28.36,1.00,0.28,0.0000,0.0039, 15120,0.39,0.74,98,44,7309.69,3266.73,2599.37,4.48,111.88,0.28,7.03,0.04,1.43,0.03,1.17,0.13,3.76,0.96,0.68,0.0001,0.0020, 24480,0.88,0.05,94,44,1910.50,1335.48,2599.37,2.86,71.53,0.07,1.84,5.63,73.30,0.02,21.04,0.00,100.00,0.00,0.00,0.00,0.00,2.19,34.93,0.22,62.67,0.00,100.00,0.00,0.00,0.00,0.00,76.89,55.59,4.49 ,4.59 ,0.03 ,0.10 ,3.00,3.00,0.24,1.52,0.16,1.12,0.01,4.15,1.00,0.19,0.0000,0.0067,  2160,14.10,85.90,0.00,0.00,0.00,47,621.43,408.91,2599.37,3.04,75.99,0.48,11.95,
2024-02-26,20:20:29.806,0.15,2.27,0.06,1.12,0.03,30.35,1.00,0.33,0.0000,0.0040, 15760,0.32,0.67,99,43,7582.89,3333.55,2597.13,4.55,113.74,0.29,7.30,0.03,1.56,0.02,1.22,0.01,3.09,1.00,0.47,0.0000,0.0019, 23840,0.80,0.01,98,42,1622.62,1038.59,2597.13,3.12,78.12,0.06,1.56,5.75,75.91,0.01,18.32,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.62,0.14,69.60,0.00,100.00,0.00,0.00,0.00,0.00,78.91,52.56,4.43 ,4.53 ,0.03 ,0.10 ,3.00,3.00,0.25,1.56,0.16,1.12,0.00,4.39,1.00,0.19,0.0000,0.0068,  2360,14.26,85.74,0.00,0.00,0.00,47,646.14,413.19,2597.13,3.13,78.19,0.50,12.44,
2024-02-26,20:20:30.806,0.14,2.27,0.06,1.12,0.03,30.03,1.00,0.33,0.0000,0.0040, 15680,0.31,0.65,99,43,7486.51,3291.51,2596.84,4.55,113.72,0.29,7.21,0.03,1.53,0.02,1.22,0.02,3.21,0.99,0.40,0.0000,0.0021, 24080,0.78,0.01,98,42,1541.26,1004.49,2596.84,3.07,76.72,0.06,1.48,5.68,76.75,0.02,17.55,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.36,0.14,69.91,0.00,100.00,0.00,0.00,0.00,0.00,79.29,52.41,4.43 ,4.53 ,0.07 ,0.10 ,3.00,3.00,0.25,1.60,0.15,1.12,0.00,4.33,1.00,0.19,0.0000,0.0068,  2240,13.83,86.17,0.00,0.00,0.00,47,641.32,400.46,2596.84,3.20,80.07,0.49,12.35,
2024-02-26,20:20:31.806,0.15,2.24,0.07,1.12,0.03,30.41,1.00,0.33,0.0000,0.0040, 15800,0.31,0.65,99,42,7596.67,3387.08,2597.06,4.49,112.14,0.29,7.31,0.03,1.46,0.02,1.22,0.01,3.14,1.00,0.41,0.0000,0.0020, 24240,0.78,0.01,98,42,1568.96,1074.19,2597.06,2.92,73.03,0.06,1.51,5.84,76.62,0.02,17.52,0.00,100.00,0.00,0.00,0.00,0.00,1.70,28.44,0.12,69.74,0.00,100.00,0.00,0.00,0.00,0.00,79.30,52.50,4.43 ,4.53 ,0.03 ,0.10 ,3.00,3.00,0.25,1.58,0.16,1.12,0.00,4.39,1.00,0.19,0.0000,0.0068,  2160,14.19,85.81,0.00,0.00,0.00,48,648.00,411.14,2597.06,3.15,78.81,0.50,12.48,
