Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1708975201,Device: id=1,RX,0.16654926149077,396.59810712492,423.24598896344,193698,57655640
1708975202,Device: id=1,RX,0.22439805862094,558.5586872744,594.46237665375,424976,129616120
1708975203,Device: id=1,RX,0.27519508956898,713.87727155846,757.9084858895,702413,219577740
1708975204,Device: id=1,RX,0.38756552561539,1046.5987732065,1108.6092573049,1096081,352462510
1708975205,Device: id=1,RX,2.3157475639012,6493.762741553,6864.2823517772,3411872,1164198078
1708975206,Device: id=1,RX,3.3050934640024,9347.6194340089,9876.4343882493,6717023,2332670848
1708975207,Device: id=1,RX,3.3132780281555,9362.8870850752,9893.01156958,10030358,3503051858
1708975208,Device: id=1,RX,3.2205609874152,9077.2718314545,9592.5615894409,13250921,4637711546
1708975209,Device: id=1,RX,3.3102127262699,9357.961535359,9887.5955715622,16561199,5807479804
1708975210,Device: id=1,RX,3.2914229838876,9305.7587147112,9832.3863921332,19852661,6970713432
1708975211,Device: id=1,RX,3.3133173266281,9378.6128188624,9908.7435911229,23166005,8143049472
1708975212,Device: id=1,RX,3.3090631796902,9366.8367020467,9896.2868107971,26475081,9313908596
1708975213,Device: id=1,RX,3.3146873735018,9370.7492201275,9901.0991998878,29789814,10485268372
1708975214,Device: id=1,RX,3.3115603093076,9359.0541702732,9888.9038197624,33101396,11655157806
1708975215,Device: id=1,RX,3.3164362697838,9376.2685722517,9906.8983754171,36417839,12827193756
1708975216,Device: id=1,RX,3.3114697524405,9364.2879250778,9894.1230854683,39729340,13997740792
1708975217,Device: id=1,RX,3.3143700019183,9376.7474931169,9907.0466934238,43043721,15169838118
1708975218,Device: id=1,RX,3.2658498287752,9226.1241130199,9748.6600856239,46309613,16323118524
1708975219,Device: id=1,RX,3.309231863128,9363.5515085169,9893.0286066174,49618874,17493572768
1708975220,Device: id=1,RX,3.3176648656144,9375.6594223586,9906.4858008569,52936546,18665532716
1708975221,Device: id=1,RX,3.3121641092909,9368.5586335242,9898.5048910108,56248762,19836620892
1708975222,Device: id=1,RX,3.3182831921207,9380.3990173362,9911.3243280755,59567047,21009171408
1708975223,Device: id=1,RX,3.3152573285963,9385.366143743,9915.8073163184,62882317,22182346660
1708975224,Device: id=1,RX,3.3130309738863,9376.8293025904,9906.9142584122,66195395,23354466960
1708975225,Device: id=1,RX,3.308772367376,9357.0522556763,9886.4558344565,69504183,24524104018
1708975226,Device: id=1,RX,3.3201585202597,9382.3758062246,9913.6011694662,72824409,25696924830
1708975227,Device: id=1,RX,3.3144999599034,9377.6185518652,9907.9385454497,76138930,26869134590
1708975228,Device: id=1,RX,3.2940962923165,9311.3669905048,9838.4223972754,79433093,28033079034
1708975229,Device: id=1,RX,3.2698130009827,9231.6677725542,9754.8378527115,82702920,29187042446
1708975230,Device: id=1,RX,3.3187953775264,9387.8909399625,9918.8982003667,86021749,30360540702
1708975231,Device: id=1,RX,3.3194422824125,9382.5019585954,9913.6127237814,89341213,31533361120
1708975232,Device: id=1,RX,3.3171089196746,9380.9111508054,9911.6485779533,92658375,32705993778
1708975233,Device: id=1,RX,3.3179336598184,9384.1978804029,9915.0672659739,95976338,33879028886
1708975234,Device: id=1,RX,3.3140577345287,9380.3340051884,9910.583242713,99290399,35051571792
1708975235,Device: id=1,RX,3.317175357994,9382.7154360078,9913.4634932868,102607636,36224433016
1708975236,Device: id=1,RX,3.3184047568591,9388.9194112026,9919.8641723001,105926199,37398103908
1708975237,Device: id=1,RX,3.3196196336987,9384.9742188305,9916.1133602223,109245840,38571233236
1708975238,Device: id=1,RX,3.3174057293679,9383.2877679672,9914.0726846661,112563275,39744154556
1708975239,Device: id=1,RX,3.2651479336851,9217.1135382677,9739.5372076574,115828435,40896298006
1708975240,Device: id=1,RX,3.319564715201,9383.4473223033,9914.5776767355,119148015,42069234322
1708975241,Device: id=1,RX,3.3211081949572,9386.8709368117,9918.2482480048,122469175,43242611492
1708975242,Device: id=1,RX,3.3198562505828,9384.0881539721,9915.2651540653,125789059,44415632316
