,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2024-02-26,20:28:14.753,   60.93,  273.25,  222.73,  368.22,,,,,  283.67,  641.47,2132280393,  925.14,  393.10,    6.91,  393.38,    3.55,,,,,  786.47,   10.46,2132284975,  796.94,   1070.14,    651.93,   1722.07
2024-02-26,20:28:15.754,   59.47,  269.38,  218.13,  362.53,,,,,  277.60,  631.91,2134386082,  909.52,  386.30,    6.12,  386.02,    2.71,,,,,  772.31,    8.83,2134388337,  781.15,   1049.92,    640.75,   1690.66
2024-02-26,20:28:16.753,   59.98,  270.76,  219.62,  364.47,,,,,  279.60,  635.23,2132338198,  914.84,  383.34,    6.35,  384.47,    2.96,,,,,  767.81,    9.31,2132344660,  777.12,   1047.41,    644.54,   1691.96
2024-02-26,20:28:17.755,   59.50,  270.16,  217.46,  362.54,,,,,  276.97,  632.70,2134547076,  909.67,  384.07,    6.27,  386.14,    2.87,,,,,  770.21,    9.14,2134497195,  779.35,   1047.17,    641.85,   1689.02
2024-02-26,20:28:18.754,   59.42,  270.40,  217.26,  362.93,,,,,  276.68,  633.33,2132380558,  910.01,  378.65,    6.25,  380.59,    2.85,,,,,  759.24,    9.11,2132476748,  768.35,   1035.92,    642.44,   1678.37
2024-02-26,20:28:19.753,   59.75,  271.90,  219.36,  365.49,,,,,  279.12,  637.39,2132255595,  916.50,  380.70,    6.51,  382.82,    3.11,,,,,  763.53,    9.62,2132179746,  773.15,   1042.64,    647.01,   1689.65
2024-02-26,20:28:20.753,   59.11,  267.00,  215.70,  358.36,,,,,  274.81,  625.36,2134372957,  900.17,  383.44,    6.96,  383.44,    3.57,,,,,  766.88,   10.53,2134384245,  777.40,   1041.69,    635.88,   1677.57
2024-02-26,20:28:21.754,   58.97,  269.29,  216.64,  361.88,,,,,  275.61,  631.18,2134380934,  906.79,  379.07,    5.54,  378.32,    2.15,,,,,  757.39,    7.69,2134400270,  765.08,   1033.00,    638.87,   1671.87
2024-02-26,20:28:22.753,   75.12,  310.78,  268.57,  422.43,,,,,  343.69,  733.21,2132296710, 1076.90,  440.85,   25.35,  437.36,   21.87,,,,,  878.21,   47.22,2132398003,  925.43,   1221.89,    780.43,   2002.33
2024-02-26,20:28:23.753,   60.74,  274.74,  220.96,  368.56,,,,,  281.70,  643.30,2132467678,  925.00,  402.23,    6.93,  402.12,    3.52,,,,,  804.35,   10.45,2132337689,  814.80,   1086.05,    653.75,   1739.80
2024-02-26,20:28:24.754,   59.48,  269.73,  216.70,  361.96,,,,,  276.18,  631.70,2134456524,  907.87,  395.98,    7.44,  395.27,    4.07,,,,,  791.25,   11.51,2134662834,  802.76,   1067.43,    643.20,   1710.63
2024-02-26,20:28:25.754,   58.95,  268.35,  216.20,  360.60,,,,,  275.15,  628.95,2132433340,  904.10,  390.86,    6.29,  389.76,    2.91,,,,,  780.62,    9.20,2132250163,  789.82,   1055.78,    638.15,   1693.92
2024-02-26,20:28:26.755,   59.94,  273.04,  219.69,  366.36,,,,,  279.63,  639.40,2134545266,  919.03,  385.41,    6.08,  385.13,    2.70,,,,,  770.54,    8.78,2134551559,  779.32,   1050.17,    648.19,   1698.36
2024-02-26,20:28:27.754,   59.27,  269.92,  217.16,  362.27,,,,,  276.43,  632.19,2132571566,  908.62,  383.80,    6.26,  383.49,    2.90,,,,,  767.29,    9.16,2132558685,  776.45,   1043.72,    641.35,   1685.07
2024-02-26,20:28:28.756,   59.25,  267.93,  216.65,  360.06,,,,,  275.90,  627.99,2134473159,  903.89,  379.48,    5.97,  377.11,    2.61,,,,,  756.59,    8.59,2134442787,  765.18,   1032.49,    636.58,   1669.07
2024-02-26,20:28:29.756,   59.46,  270.88,  218.08,  363.79,,,,,  277.54,  634.67,2132987480,  912.21,  379.47,    6.06,  377.31,    2.67,,,,,  756.78,    8.73,2133009388,  765.51,   1034.33,    643.39,   1677.72
2024-02-26,20:28:30.756,   59.19,  269.11,  216.77,  360.79,,,,,  275.97,  629.90,2133192526,  905.86,  387.44,    7.40,  385.34,    4.02,,,,,  772.78,   11.42,2133189537,  784.20,   1048.75,    641.31,   1690.06
2024-02-26,20:28:31.756,   59.57,  269.12,  217.88,  361.51,,,,,  277.44,  630.63,2133017313,  908.07,  383.40,    5.69,  380.32,    2.31,,,,,  763.72,    8.00,2133004467,  771.72,   1041.17,    638.63,   1679.79
2024-02-26,20:28:32.756,   74.23,  302.09,  265.18,  411.54,,,,,  339.41,  713.63,2132948670, 1053.04,  428.13,   22.74,  424.85,   19.05,,,,,  852.98,   41.79,2132981232,  894.77,   1192.39,    755.42,   1947.81
2024-02-26,20:28:33.757,   62.39,  280.53,  226.70,  376.61,,,,,  289.09,  657.14,2134472379,  946.23,  409.09,    7.60,  408.91,    4.20,,,,,  818.00,   11.80,2134468392,  829.80,   1107.09,    668.94,   1776.03
2024-02-26,20:28:34.756,   59.97,  270.86,  218.56,  363.49,,,,,  278.54,  634.35,2132319206,  912.89,  391.93,    6.39,  390.83,    3.03,,,,,  782.76,    9.42,2132243255,  792.18,   1061.30,    643.77,   1705.07
2024-02-26,20:28:35.757,   59.40,  269.97,  216.65,  361.76,,,,,  276.05,  631.73,2134329960,  907.77,  386.24,    6.92,  385.65,    3.50,,,,,  771.89,   10.43,2134426936,  782.32,   1047.94,    642.16,   1690.09
2024-02-26,20:28:36.756,   59.08,  270.71,  216.73,  363.04,,,,,  275.81,  633.74,2132294830,  909.55,  388.58,    6.49,  386.00,    3.13,,,,,  774.58,    9.62,2132269390,  784.20,   1050.39,    643.37,   1693.76
2024-02-26,20:28:37.757,   59.23,  269.52,  217.40,  361.57,,,,,  276.63,  631.10,2134410912,  907.73,  383.03,    6.06,  381.75,    2.66,,,,,  764.77,    8.72,2134420531,  773.49,   1041.40,    639.81,   1681.22
2024-02-26,20:28:38.757,   58.71,  267.06,  215.25,  358.68,,,,,  273.96,  625.74,2132234899,  899.70,  375.80,    5.95,  375.46,    2.61,,,,,  751.26,    8.56,2132260841,  759.82,   1025.22,    634.29,   1659.51
2024-02-26,20:28:39.757,   59.21,  269.60,  216.39,  361.36,,,,,  275.60,  630.96,2134436333,  906.56,  378.09,    6.09,  375.99,    2.69,,,,,  754.08,    8.78,2134416026,  762.86,   1029.68,    639.74,   1669.42
2024-02-26,20:28:40.757,   59.75,  269.62,  217.75,  361.63,,,,,  277.50,  631.25,2132285469,  908.75,  384.24,    6.96,  381.71,    3.60,,,,,  765.95,   10.56,2132276749,  776.51,   1043.45,    641.82,   1685.26
2024-02-26,20:28:41.758,   59.24,  267.65,  216.71,  359.16,,,,,  275.95,  626.81,2134386795,  902.76,  385.26,    6.73,  383.99,    3.33,,,,,  769.26,   10.06,2134556165,  779.32,   1045.21,    636.87,   1682.08
2024-02-26,20:28:42.758,   70.93,  291.06,  256.01,  397.32,,,,,  326.94,  688.37,2132490971, 1015.31,  424.45,   23.37,  421.85,   19.82,,,,,  846.30,   43.20,2132386841,  889.49,   1173.23,    731.57,   1904.80
2024-02-26,20:28:43.757,   63.11,  289.65,  231.26,  388.75,,,,,  294.38,  678.40,2132672766,  972.78,  419.16,    9.10,  416.60,    5.73,,,,,  835.76,   14.83,2132596965,  850.58,   1130.14,    693.23,   1823.36
2024-02-26,20:28:44.758,   59.26,  268.26,  217.57,  361.22,,,,,  276.82,  629.48,2134554917,  906.30,  395.98,    6.47,  394.38,    3.07,,,,,  790.35,    9.53,2134532929,  799.89,   1067.18,    639.01,   1706.19
2024-02-26,20:28:45.758,   58.80,  268.32,  216.83,  361.24,,,,,  275.63,  629.55,2132241613,  905.19,  385.72,    6.32,  384.86,    2.94,,,,,  770.58,    9.26,2132405527,  779.84,   1046.21,    638.81,   1685.03
2024-02-26,20:28:46.758,   58.66,  267.44,  214.76,  359.37,,,,,  273.42,  626.81,2134505444,  900.23,  388.32,    7.12,  384.16,    3.71,,,,,  772.48,   10.83,2134356760,  783.31,   1045.90,    637.64,   1683.54
2024-02-26,20:28:47.758,   58.59,  266.15,  214.44,  357.82,,,,,  273.03,  623.97,2132322026,  897.01,  392.18,    6.96,  387.86,    3.56,,,,,  780.03,   10.53,2132344977,  790.56,   1053.07,    634.50,   1687.57
2024-02-26,20:28:48.759,   59.14,  269.23,  216.08,  360.94,,,,,  275.22,  630.17,2134408815,  905.39,  383.47,    5.99,  380.22,    2.61,,,,,  763.69,    8.60,2134382988,  772.29,   1038.91,    638.77,   1677.68
2024-02-26,20:28:49.758,   58.68,  267.98,  215.35,  359.72,,,,,  274.03,  627.70,2132235740,  901.73,  379.51,    5.85,  377.50,    2.43,,,,,  757.01,    8.28,2132290700,  765.29,   1031.04,    635.98,   1667.03
2024-02-26,20:28:50.759,   59.56,  270.30,  218.10,  363.38,,,,,  277.66,  633.68,2134387592,  911.34,  382.06,    6.72,  381.01,    3.36,,,,,  763.06,   10.08,2134345671,  773.14,   1040.73,    643.76,   1684.49
2024-02-26,20:28:51.759,   58.78,  269.39,  216.10,  361.60,,,,,  274.88,  630.99,2132286179,  905.87,  379.26,    5.78,  378.03,    2.38,,,,,  757.28,    8.16,2132275720,  765.44,   1032.16,    639.15,   1671.31
2024-02-26,20:28:52.759,   59.51,  271.90,  218.06,  365.01,,,,,  277.57,  636.90,2134390687,  914.47,  383.33,    6.95,  380.79,    3.57,,,,,  764.12,   10.52,2134387934,  774.64,   1041.69,    647.42,   1689.11
2024-02-26,20:28:53.759,   75.35,  313.47,  267.82,  425.16,,,,,  343.17,  738.64,2132245870, 1081.81,  450.64,   26.93,  447.18,   23.43,,,,,  897.82,   50.36,2132267394,  948.18,   1240.99,    789.00,   2029.98
2024-02-26,20:28:54.760,   61.00,  275.20,  223.80,  371.41,,,,,  284.80,  646.60,2134519008,  931.40,  396.29,    6.50,  395.36,    3.12,,,,,  791.65,    9.63,2134499768,  801.28,   1076.45,    656.23,   1732.68
2024-02-26,20:28:55.759,   60.59,  273.39,  221.63,  367.97,,,,,  282.22,  641.36,2132236879,  923.57,  386.03,    6.16,  383.08,    2.81,,,,,  769.11,    8.98,2132235149,  778.09,   1051.33,    650.34,   1701.67
2024-02-26,20:28:56.760,   60.00,  272.85,  219.08,  366.08,,,,,  279.08,  638.93,2134390943,  918.02,  386.16,    6.18,  383.07,    2.83,,,,,  769.22,    9.02,2134380256,  778.24,   1048.31,    647.95,   1696.26
2024-02-26,20:28:57.760,   59.31,  271.19,  216.83,  363.57,,,,,  276.15,  634.76,2132298552,  910.91,  385.97,    6.52,  382.51,    3.12,,,,,  768.47,    9.65,2132356911,  778.12,   1044.62,    644.41,   1689.03
2024-02-26,20:28:58.760,   60.03,  271.27,  219.74,  364.65,,,,,  279.78,  635.92,2134477352,  915.69,  385.37,    6.82,  381.41,    3.42,,,,,  766.79,   10.24,2134438594,  777.03,   1046.56,    646.16,   1692.72
2024-02-26,20:28:59.760,   59.21,  270.03,  216.31,  361.68,,,,,  275.52,  631.71,2132334810,  907.23,  381.87,    5.83,  378.93,    2.44,,,,,  760.80,    8.27,2132247077,  769.08,   1036.32,    639.99,   1676.31
2024-02-26,20:29:00.761,   59.54,  270.23,  217.66,  363.02,,,,,  277.19,  633.25,2134270854,  910.44,  382.83,    6.57,  379.04,    3.19,,,,,  761.87,    9.76,2134378954,  771.63,   1039.06,    643.01,   1682.07
2024-02-26,20:29:01.760,   59.15,  270.58,  216.45,  362.72,,,,,  275.60,  633.31,2132325058,  908.91,  377.94,    5.67,  375.08,    2.29,,,,,  753.02,    7.96,2132279290,  760.98,   1028.62,    641.27,   1669.89
2024-02-26,20:29:02.761,   59.75,  271.50,  218.16,  363.65,,,,,  277.90,  635.15,2134394644,  913.06,  376.79,    6.17,  375.83,    2.79,,,,,  752.63,    8.96,2134403135,  761.59,   1030.53,    644.11,   1674.64
2024-02-26,20:29:03.761,   76.56,  322.35,  275.33,  436.66,,,,,  351.89,  759.01,2132241560, 1110.90,  445.43,   24.88,  441.73,   21.18,,,,,  887.16,   46.06,2132274027,  933.22,   1239.05,    805.08,   2044.12
2024-02-26,20:29:04.761,   61.85,  278.83,  225.47,  374.77,,,,,  287.32,  653.60,2134475208,  940.92,  404.56,    7.31,  402.41,    3.93,,,,,  806.97,   11.23,2134453579,  818.20,   1094.29,    664.83,   1759.12
2024-02-26,20:29:05.761,   60.66,  274.43,  221.29,  368.25,,,,,  281.95,  642.68,2132336164,  924.63,  390.35,    6.24,  388.50,    2.85,,,,,  778.85,    9.09,2132347588,  787.94,   1060.80,    651.77,   1712.57
2024-02-26,20:29:06.761,   59.83,  271.99,  219.34,  365.33,,,,,  279.17,  637.33,2132335424,  916.50,  386.03,    6.15,  385.65,    2.79,,,,,  771.68,    8.94,2132334278,  780.63,   1050.85,    646.27,   1697.12
2024-02-26,20:29:07.760,   59.59,  272.06,  219.36,  365.36,,,,,  278.94,  637.41,2134396444,  916.36,  386.40,    6.00,  385.69,    2.63,,,,,  772.09,    8.63,2134414761,  780.72,   1051.04,    646.04,   1697.08
2024-02-26,20:29:08.760,   59.21,  269.62,  218.02,  362.91,,,,,  277.23,  632.53,2132320643,  909.75,  381.42,    6.48,  380.84,    3.09,,,,,  762.26,    9.57,2132276918,  771.83,   1039.49,    642.09,   1681.58
2024-02-26,20:29:09.761,   59.65,  270.68,  218.29,  363.54,,,,,  277.93,  634.21,2134379325,  912.15,  385.92,    6.58,  384.16,    3.21,,,,,  770.09,    9.79,2134397744,  779.88,   1048.02,    644.01,   1692.03
2024-02-26,20:29:10.760,   59.85,  270.29,  219.48,  364.16,,,,,  279.33,  634.45,2132331515,  913.78,  386.56,    6.92,  382.43,    3.54,,,,,  768.99,   10.46,2132311111,  779.45,   1048.32,    644.91,   1693.24
2024-02-26,20:29:11.761,   59.15,  268.21,  217.15,  361.07,,,,,  276.31,  629.28,2134442926,  905.59,  385.58,    6.73,  385.26,    3.34,,,,,  770.85,   10.06,2134451026,  780.91,   1047.15,    639.34,   1686.50
2024-02-26,20:29:12.761,   59.71,  271.89,  218.78,  365.51,,,,,  278.49,  637.40,2132303208,  915.88,  382.59,    6.08,  382.64,    2.72,,,,,  765.23,    8.79,2132310047,  774.02,   1043.72,    646.19,   1689.90
2024-02-26,20:29:13.762,   71.94,  303.04,  257.85,  410.75,,,,,  329.79,  713.79,2134430250, 1043.58,  438.63,   26.45,  435.81,   22.70,,,,,  874.44,   49.15,2134455255,  923.59,   1204.24,    762.94,   1967.17
2024-02-26,20:29:14.761,   61.23,  278.21,  224.24,  373.73,,,,,  285.47,  651.94,2132505115,  937.41,  410.41,    8.74,  408.30,    5.36,,,,,  818.71,   14.10,2132489507,  832.81,   1104.18,    666.04,   1770.22
2024-02-26,20:29:15.762,   59.43,  271.30,  218.20,  365.11,,,,,  277.63,  636.40,2134405142,  914.03,  397.13,    6.70,  396.00,    3.29,,,,,  793.13,    9.99,2134507726,  803.11,   1070.75,    646.39,   1717.15
2024-02-26,20:29:16.762,   60.14,  272.15,  221.06,  366.92,,,,,  281.20,  639.07,2132408946,  920.27,  390.33,    6.60,  389.15,    3.23,,,,,  779.48,    9.83,2132288747,  789.31,   1060.67,    648.90,   1709.57
2024-02-26,20:29:17.762,   59.57,  271.57,  218.37,  364.55,,,,,  277.95,  636.12,2134485246,  914.07,  384.75,    5.70,  384.63,    2.31,,,,,  769.38,    8.01,2134477873,  777.39,   1047.33,    644.13,   1691.46
2024-02-26,20:29:18.762,   59.00,  269.75,  216.32,  361.96,,,,,  275.32,  631.71,2132302560,  907.03,  377.34,    5.98,  375.79,    2.60,,,,,  753.13,    8.59,2132292606,  761.72,   1028.45,    640.30,   1668.75
2024-02-26,20:29:19.763,   59.11,  269.99,  216.36,  361.85,,,,,  275.47,  631.84,2134387950,  907.31,  379.92,    6.07,  377.79,    2.66,,,,,  757.72,    8.73,2134426284,  766.45,   1033.18,    640.58,   1673.76
2024-02-26,20:29:20.762,   58.65,  266.73,  215.13,  358.54,,,,,  273.78,  625.27,2132357426,  899.05,  388.89,    7.65,  384.90,    4.28,,,,,  773.79,   11.94,2132343980,  785.73,   1047.57,    637.21,   1684.78
2024-02-26,20:29:21.763,   58.42,  266.44,  214.69,  357.73,,,,,  273.10,  624.17,2134392919,  897.28,  383.41,    5.79,  380.77,    2.42,,,,,  764.18,    8.21,2134399047,  772.39,   1037.29,    632.38,   1669.67
2024-02-26,20:29:22.763,   59.07,  268.58,  216.07,  360.43,,,,,  275.14,  629.01,2132275320,  904.16,  381.49,    6.18,  379.38,    2.82,,,,,  760.87,    9.00,2132266621,  769.87,   1036.01,    638.01,   1674.03
2024-02-26,20:29:23.766,   77.84,  291.51,  285.08,  406.69,,,,,  362.92,  698.20,2132926011, 1061.12,  400.03,   13.55,  397.40,   10.17,,,,,  797.43,   23.71,2133278428,  821.14,   1160.35,    721.91,   1882.26
2024-02-26,20:29:24.767,   74.25,  318.46,  266.59,  429.28,,,,,  340.84,  747.74,2134855761, 1088.58,  420.47,   10.71,  418.88,    7.32,,,,,  839.35,   18.03,2134524672,  857.38,   1180.19,    765.77,   1945.96
2024-02-26,20:29:25.766,   60.60,  275.75,  221.76,  369.85,,,,,  282.36,  645.59,2132317748,  927.95,  400.75,    7.59,  398.08,    4.15,,,,,  798.83,   11.74,2132305068,  810.57,   1081.18,    657.34,   1738.52
2024-02-26,20:29:26.767,   60.28,  273.23,  219.41,  365.84,,,,,  279.69,  639.07,2134447623,  918.75,  394.23,    6.73,  393.15,    3.37,,,,,  787.38,   10.11,2134447761,  797.49,   1067.07,    649.17,   1716.24
2024-02-26,20:29:27.767,   59.48,  271.25,  218.56,  364.45,,,,,  278.04,  635.70,2132263621,  913.75,  387.10,    5.76,  385.05,    2.36,,,,,  772.16,    8.12,2132266473,  780.28,   1050.20,    643.83,   1694.03
2024-02-26,20:29:28.767,   59.20,  270.02,  217.35,  362.57,,,,,  276.55,  632.59,2134398825,  909.14,  377.90,    5.96,  377.91,    2.60,,,,,  755.81,    8.56,2134411916,  764.37,   1032.36,    641.15,   1673.52
2024-02-26,20:29:29.767,   59.94,  270.98,  219.98,  364.30,,,,,  279.92,  635.28,2132287030,  915.20,  377.61,    5.77,  376.97,    2.40,,,,,  754.58,    8.16,2132269581,  762.75,   1034.50,    643.44,   1677.94
2024-02-26,20:29:30.768,   59.11,  270.75,  216.26,  362.78,,,,,  275.37,  633.53,2134435358,  908.90,  381.22,    6.73,  378.50,    3.36,,,,,  759.72,   10.10,2134420691,  769.82,   1035.09,    643.63,   1678.72
2024-02-26,20:29:31.767,   59.14,  269.01,  216.59,  361.18,,,,,  275.73,  630.19,2132286359,  905.92,  384.77,    6.63,  382.16,    3.22,,,,,  766.93,    9.85,2132301530,  776.78,   1042.66,    640.03,   1682.69
2024-02-26,20:29:32.767,   59.26,  269.87,  217.18,  362.32,,,,,  276.44,  632.18,2132314068,  908.62,  381.39,    6.21,  380.27,    2.83,,,,,  761.66,    9.04,2132319128,  770.70,   1038.10,    641.23,   1679.33
2024-02-26,20:29:33.767,   59.16,  269.19,  216.24,  361.37,,,,,  275.40,  630.56,2134404545,  905.96,  383.26,    6.10,  378.76,    2.73,,,,,  762.01,    8.83,2134429754,  770.84,   1037.41,    639.39,   1676.80
2024-02-26,20:29:34.766,   87.06,  335.83,  306.77,  461.08,,,,,  393.83,  796.92,2132281982, 1190.75,  433.64,   20.76,  430.87,   17.36,,,,,  864.51,   38.12,2132310791,  902.63,   1258.35,    835.03,   2093.38
2024-02-26,20:29:35.766,   64.42,  286.53,  235.78,  387.37,,,,,  300.19,  673.90,2134526034,  974.10,  402.03,    7.05,  402.42,    3.65,,,,,  804.45,   10.70,2134596775,  815.15,   1104.65,    684.60,   1789.25
2024-02-26,20:29:36.766,   61.43,  277.10,  225.79,  373.94,,,,,  287.21,  651.04,2132490536,  938.25,  392.59,    7.08,  393.01,    3.71,,,,,  785.60,   10.78,2132343720,  796.39,   1072.82,    661.82,   1734.63
2024-02-26,20:29:37.766,   59.71,  271.12,  219.72,  365.51,,,,,  279.43,  636.63,2134545902,  916.05,  391.76,    6.35,  390.59,    2.98,,,,,  782.36,    9.33,2134498580,  791.69,   1061.78,    645.96,   1707.74
2024-02-26,20:29:38.766,   59.47,  271.11,  218.38,  364.24,,,,,  277.85,  635.36,2132530276,  913.20,  380.81,    5.94,  379.71,    2.55,,,,,  760.52,    8.49,2132663886,  769.01,   1038.37,    643.84,   1682.21
2024-02-26,20:29:39.767,   59.56,  271.34,  218.60,  365.45,,,,,  278.15,  636.79,2134520931,  914.95,  376.47,    5.37,  376.49,    1.97,,,,,  752.95,    7.34,2134475837,  760.29,   1031.11,    644.13,   1675.24
2024-02-26,20:29:40.767,   60.72,  274.11,  222.49,  369.42,,,,,  283.21,  643.53,2132308210,  926.74,  378.90,    6.22,  376.97,    2.84,,,,,  755.87,    9.06,2132318191,  764.92,   1039.07,    652.58,   1691.66
2024-02-26,20:29:41.766,   58.46,  266.81,  215.14,  359.52,,,,,  273.61,  626.33,2134485544,  899.93,  377.63,    5.97,  375.78,    2.58,,,,,  753.41,    8.55,2134459893,  761.96,   1027.02,    634.87,   1661.89
2024-02-26,20:29:42.766,   59.34,  269.87,  217.77,  362.85,,,,,  277.12,  632.72,2132386699,  909.84,  383.37,    7.02,  378.90,    3.64,,,,,  762.28,   10.66,2132380273,  772.93,   1039.39,    643.38,   1682.78
2024-02-26,20:29:43.766,   59.35,  271.27,  217.77,  364.42,,,,,  277.12,  635.69,2132328921,  912.81,  383.78,    6.24,  381.88,    2.84,,,,,  765.66,    9.08,2132333559,  774.74,   1042.77,    644.77,   1687.54
2024-02-26,20:29:44.766,   87.66,  327.41,  312.20,  453.17,,,,,  399.86,  780.58,2134489567, 1180.44,  420.14,   17.07,  415.55,   13.38,,,,,  835.68,   30.46,2134542489,  866.14,   1235.54,    811.04,   2046.58
2024-02-26,20:29:45.766,   64.50,  292.20,  233.71,  391.73,,,,,  298.21,  683.93,2132441715,  982.14,  408.60,    7.29,  408.08,    3.86,,,,,  816.69,   11.15,2132359912,  827.83,   1114.90,    695.08,   1809.97
2024-02-26,20:29:46.767,   62.19,  278.94,  225.22,  373.83,,,,,  287.41,  652.77,2134428555,  940.17,  397.12,    6.93,  396.85,    3.54,,,,,  793.97,   10.47,2134442187,  804.44,   1081.37,    663.24,   1744.61
2024-02-26,20:29:47.766,   59.50,  269.50,  217.47,  362.54,,,,,  276.96,  632.04,2132282299,  909.01,  390.07,    6.43,  391.06,    3.04,,,,,  781.13,    9.47,2132278561,  790.60,   1058.09,    641.52,   1699.61
2024-02-26,20:29:48.767,   60.10,  273.54,  220.11,  367.54,,,,,  280.22,  641.08,2134459439,  921.30,  386.32,    6.82,  388.00,    3.45,,,,,  774.32,   10.27,2134497316,  784.59,   1054.54,    651.35,   1705.89
2024-02-26,20:29:49.767,   60.24,  272.97,  220.42,  367.30,,,,,  280.65,  640.28,2132275952,  920.93,  382.34,    5.78,  382.69,    2.39,,,,,  765.03,    8.17,2132275843,  773.20,   1045.68,    648.45,   1694.13
2024-02-26,20:29:50.767,   60.46,  274.92,  221.01,  368.70,,,,,  281.47,  643.61,2134447838,  925.08,  381.33,    6.05,  379.49,    2.69,,,,,  760.83,    8.74,2134413175,  769.57,   1042.30,    652.35,   1694.65
2024-02-26,20:29:51.767,   59.28,  268.94,  216.39,  360.71,,,,,  275.66,  629.64,2132249610,  905.31,  378.83,    5.82,  376.95,    2.42,,,,,  755.78,    8.24,2132279611,  764.02,   1031.44,    637.89,   1669.33
2024-02-26,20:29:52.768,   60.36,  273.61,  220.83,  367.66,,,,,  281.19,  641.27,2134464129,  922.47,  377.42,    5.89,  377.13,    2.51,,,,,  754.55,    8.40,2134445308,  762.95,   1035.75,    649.67,   1685.42
2024-02-26,20:29:53.768,   58.36,  267.51,  213.76,  358.76,,,,,  272.13,  626.27,2132316160,  898.39,  385.68,    7.19,  382.42,    3.78,,,,,  768.11,   10.97,2132307692,  779.08,   1040.23,    637.24,   1677.47
2024-02-26,20:29:54.768,   59.50,  270.59,  217.85,  363.64,,,,,  277.35,  634.24,2134464367,  911.58,  383.07,    6.06,  379.65,    2.69,,,,,  762.72,    8.75,2134484861,  771.47,   1040.06,    642.99,   1683.05
2024-02-26,20:29:55.768,   74.54,  311.14,  265.91,  422.22,,,,,  340.45,  733.36,2132248287, 1073.81,  447.26,   25.72,  444.78,   22.11,,,,,  892.03,   47.82,2132235479,  939.86,   1232.48,    781.19,   2013.67
2024-02-26,20:29:56.769,   61.22,  274.95,  223.37,  370.42,,,,,  284.59,  645.36,2134492483,  929.95,  402.07,    7.57,  401.45,    4.18,,,,,  803.52,   11.75,2134495480,  815.27,   1088.11,    657.11,   1745.22
2024-02-26,20:29:57.768,   59.94,  272.19,  220.40,  366.75,,,,,  280.34,  638.94,2132221387,  919.28,  389.46,    5.80,  388.59,    2.40,,,,,  778.05,    8.20,2132234689,  786.25,   1058.39,    647.14,   1705.53
2024-02-26,20:29:58.769,   59.55,  271.49,  218.15,  364.99,,,,,  277.69,  636.49,2134392940,  914.18,  385.50,    6.63,  383.29,    3.26,,,,,  768.79,    9.89,2134381485,  778.69,   1046.49,    646.38,   1692.87
2024-02-26,20:29:59.768,   69.53,  292.29,  253.60,  398.24,,,,,  323.13,  690.52,2132237002, 1013.65,  388.84,    6.67,  386.36,    3.28,,,,,  775.20,    9.95,2132227897,  785.15,   1098.33,    700.47,   1798.80
2024-02-26,20:30:00.769,   61.07,  275.81,  223.44,  371.03,,,,,  284.51,  646.83,2134353849,  931.34,  388.26,    6.33,  384.94,    2.94,,,,,  773.20,    9.27,2134477987,  782.47,   1057.71,    656.10,   1713.82
2024-02-26,20:30:01.769,   58.68,  267.43,  214.46,  358.40,,,,,  273.14,  625.83,2132327330,  898.98,  380.57,    5.75,  378.18,    2.38,,,,,  758.74,    8.13,2132217009,  766.87,   1031.89,    633.96,   1665.85
2024-02-26,20:30:02.769,   59.66,  270.07,  218.77,  363.26,,,,,  278.43,  633.33,2134378856,  911.76,  379.14,    6.01,  376.38,    2.61,,,,,  755.53,    8.62,2134418061,  764.14,   1033.95,    641.95,   1675.90
2024-02-26,20:30:03.769,   58.83,  269.09,  215.94,  360.99,,,,,  274.77,  630.07,2132301450,  904.84,  381.98,    6.15,  379.22,    2.79,,,,,  761.20,    8.94,2132265384,  770.14,   1035.97,    639.01,   1674.98
2024-02-26,20:30:04.770,   58.42,  268.64,  214.10,  360.46,,,,,  272.53,  629.10,2134384959,  901.63,  383.05,    6.82,  380.45,    3.42,,,,,  763.50,   10.24,2134549374,  773.74,   1036.03,    639.34,   1675.37
2024-02-26,20:30:05.770,   73.93,  308.09,  263.85,  418.23,,,,,  337.78,  726.31,2132457159, 1064.09,  444.84,   26.23,  443.01,   22.95,,,,,  887.84,   49.18,2132306322,  937.02,   1225.62,    775.49,   2001.11
2024-02-26,20:30:06.769,   60.92,  275.61,  223.52,  371.29,,,,,  284.43,  646.90,2132437506,  931.33,  404.69,    8.55,  404.14,    5.19,,,,,  808.83,   13.74,2132440763,  822.57,   1093.26,    660.64,   1753.90
2024-02-26,20:30:07.769,   60.08,  274.07,  220.09,  368.08,,,,,  280.17,  642.15,2134447161,  922.32,  389.82,    5.53,  388.88,    2.12,,,,,  778.70,    7.65,2134401148,  786.34,   1058.87,    649.79,   1708.66
2024-02-26,20:30:08.769,   60.22,  273.61,  219.60,  366.71,,,,,  279.82,  640.32,2132217672,  920.14,  381.93,    6.07,  380.60,    2.69,,,,,  762.52,    8.77,2132247838,  771.29,   1042.34,    649.09,   1691.43
