System-Date,System-Time,Socket 0-EXEC,Socket 0-IPC,Socket 0-FREQ,Socket 0-AFREQ,Socket 0-L3MISS,Socket 0-L2MISS,Socket 0-L3HIT,Socket 0-L2HIT,Socket 0-L3MPI,Socket 0-L2MPI,Socket 0-L3OCC,Socket 0-READ,Socket 0-WRITE,Socket 0-LOCAL,Socket 0-TEMP,Socket 0-INST,Socket 0-ACYC,Socket 0-TIME(ticks),Socket 0-PhysIPC,Socket 0-PhysIPC%,Socket 0-INSTnom,Socket 0-INSTnom%,Socket 1-EXEC,Socket 1-IPC,Socket 1-FREQ,Socket 1-AFREQ,Socket 1-L3MISS,Socket 1-L2MISS,Socket 1-L3HIT,Socket 1-L2HIT,Socket 1-L3MPI,Socket 1-L2MPI,Socket 1-L3OCC,Socket 1-READ,Socket 1-WRITE,Socket 1-LOCAL,Socket 1-TEMP,Socket 1-INST,Socket 1-ACYC,Socket 1-TIME(ticks),Socket 1-PhysIPC,Socket 1-PhysIPC%,Socket 1-INSTnom,Socket 1-INSTnom%,SKT0 Core C-State-C0res%,SKT0 Core C-State-C1res%,SKT0 Core C-State-C3res%,SKT0 Core C-State-C6res%,SKT0 Core C-State-C7res%,SKT0 Package C-State-C0res%,SKT0 Package C-State-C2res%,SKT0 Package C-State-C3res%,SKT0 Package C-State-C6res%,SKT0 Package C-State-C7res%,SKT1 Core C-State-C0res%,SKT1 Core C-State-C1res%,SKT1 Core C-State-C3res%,SKT1 Core C-State-C6res%,SKT1 Core C-State-C7res%,SKT1 Package C-State-C0res%,SKT1 Package C-State-C2res%,SKT1 Package C-State-C3res%,SKT1 Package C-State-C6res%,SKT1 Package C-State-C7res%,Proc Energy (Joules)-SKT0,Proc Energy (Joules)-SKT1,DRAM Energy (Joules)-SKT0,DRAM Energy (Joules)-SKT1,LLCRDMISSLAT (ns)-SKT0,LLCRDMISSLAT (ns)-SKT1,UncFREQ (Ghz)-SKT0,UncFREQ (Ghz)-SKT1,Core4 (Socket 0)-EXEC,Core4 (Socket 0)-IPC,Core4 (Socket 0)-FREQ,Core4 (Socket 0)-AFREQ,Core4 (Socket 0)-L3MISS,Core4 (Socket 0)-L2MISS,Core4 (Socket 0)-L3HIT,Core4 (Socket 0)-L2HIT,Core4 (Socket 0)-L3MPI,Core4 (Socket 0)-L2MPI,Core4 (Socket 0)-L3OCC,Core4 (Socket 0)-C0res%,Core4 (Socket 0)-C1res%,Core4 (Socket 0)-C3res%,Core4 (Socket 0)-C6res%,Core4 (Socket 0)-C7res%,Core4 (Socket 0)-TEMP,Core4 (Socket 0)-INST,Core4 (Socket 0)-ACYC,Core4 (Socket 0)-TIME(ticks),Core4 (Socket 0)-PhysIPC,Core4 (Socket 0)-PhysIPC%,Core4 (Socket 0)-INSTnom,Core4 (Socket 0)-INSTnom%,-
2024-02-26,20:20:14.013,0.15,2.29,0.06,1.12,0.05,29.33,1.00,0.34,0.0000,0.0038, 14560,0.37,0.68,99,46,7726.46,3370.21,2597.08,4.59,114.63,0.30,7.44,0.03,1.54,0.02,1.22,0.01,3.06,1.00,0.41,0.0000,0.0020, 24920,0.76,0.01,98,45,1536.09,999.51,2597.08,3.07,76.84,0.06,1.48,5.82,76.43,0.01,17.74,0.00,100.00,0.00,0.00,0.00,0.00,1.57,28.29,0.10,70.04,0.00,100.00,0.00,0.00,0.00,0.00,78.75,52.02,4.48 ,4.52 ,0.33 ,0.33 ,3.00,3.00,0.39,2.48,0.16,1.12,0.00,3.92,1.00,0.14,0.0000,0.0038,  1720,14.21,85.79,0.00,0.00,0.00,49,1020.04,411.66,2597.08,4.96,123.89,0.79,19.64,
2024-02-26,20:20:15.013,0.14,2.25,0.06,1.12,0.04,28.49,1.00,0.34,0.0000,0.0038, 14800,0.37,0.67,99,46,7456.86,3307.80,2597.11,4.51,112.72,0.29,7.18,0.03,1.49,0.02,1.22,0.03,3.28,0.99,0.41,0.0000,0.0021, 24480,0.77,0.01,98,46,1577.75,1061.51,2597.11,2.97,74.32,0.06,1.52,5.71,76.66,0.02,17.61,0.00,100.00,0.00,0.00,0.00,0.00,1.68,28.32,0.14,69.85,0.00,100.00,0.00,0.00,0.00,0.00,78.77,52.05,4.47 ,4.52 ,0.33 ,0.33 ,3.00,3.00,0.38,2.44,0.15,1.12,0.00,3.81,1.00,0.14,0.0000,0.0039,  1640,13.80,86.20,0.00,0.00,0.00,49,976.78,399.87,2597.11,4.89,122.14,0.75,18.81,
2024-02-26,20:20:16.014,0.15,2.30,0.06,1.12,0.03,29.65,1.00,0.33,0.0000,0.0039, 14400,0.36,0.66,99,45,7650.06,3326.60,2599.58,4.60,114.98,0.29,7.36,0.03,1.59,0.02,1.22,0.02,3.23,0.99,0.40,0.0000,0.0021, 24320,0.78,0.01,98,45,1553.98,977.85,2599.58,3.18,79.46,0.06,1.49,5.74,76.91,0.03,17.33,0.00,100.00,0.00,0.00,0.00,0.00,1.54,28.67,0.14,69.65,0.00,100.00,0.00,0.00,0.00,0.00,78.94,52.10,4.46 ,4.54 ,0.33 ,0.33 ,3.00,3.00,0.39,2.46,0.16,1.12,0.00,3.97,1.00,0.14,0.0000,0.0039,  1480,14.15,85.85,0.00,0.00,0.00,49,1007.74,410.38,2599.58,4.91,122.78,0.78,19.38,
2024-02-26,20:20:17.014,0.15,2.27,0.07,1.12,0.03,29.74,1.00,0.33,0.0000,0.0039, 14800,0.36,0.66,99,46,7673.32,3383.91,2597.40,4.54,113.38,0.30,7.39,0.03,1.49,0.02,1.22,0.02,3.16,1.00,0.41,0.0000,0.0020, 24000,0.77,0.01,98,45,1574.68,1058.72,2597.40,2.97,74.37,0.06,1.52,5.84,76.34,0.02,17.80,0.00,100.00,0.00,0.00,0.00,0.00,1.67,28.12,0.13,70.08,0.00,100.00,0.00,0.00,0.00,0.00,78.82,52.06,4.44 ,4.53 ,0.33 ,0.33 ,3.00,3.00,0.39,2.45,0.16,1.12,0.00,3.98,1.00,0.14,0.0000,0.0040,  1560,14.18,85.82,0.00,0.00,0.00,48,1007.51,410.74,2597.40,4.91,122.64,0.78,19.39,
2024-02-26,20:20:18.014,0.15,2.28,0.06,1.12,0.04,29.62,1.00,0.34,0.0000,0.0039, 14840,0.36,0.67,99,45,7674.23,3367.25,2597.63,4.56,113.95,0.30,7.39,0.03,1.55,0.02,1.23,0.01,3.06,1.00,0.40,0.0000,0.0020, 24040,0.76,0.01,98,45,1540.68,993.43,2597.63,3.10,77.54,0.06,1.48,5.81,76.41,0.01,17.77,0.00,100.00,0.00,0.00,0.00,0.00,1.56,28.14,0.12,70.18,0.00,100.00,0.00,0.00,0.00,0.00,78.84,52.04,4.45 ,4.52 ,0.33 ,0.33 ,3.00,3.00,0.39,2.43,0.16,1.12,0.00,3.96,1.00,0.14,0.0000,0.0039,  1720,14.26,85.74,0.00,0.00,0.00,48,1003.87,413.28,2597.63,4.86,121.45,0.77,19.32,
2024-02-26,20:20:19.014,0.14,2.25,0.06,1.12,0.10,28.31,1.00,0.34,0.0000,0.0038, 15600,0.39,0.73,98,45,7507.45,3341.32,2597.40,4.49,112.34,0.29,7.23,0.03,1.39,0.02,1.20,0.12,3.72,0.97,0.44,0.0001,0.0024, 24120,0.90,0.05,96,45,1579.74,1139.74,2597.40,2.77,69.30,0.06,1.52,5.77,77.41,0.15,16.67,0.00,100.00,0.00,0.00,0.00,0.00,1.83,31.05,0.19,66.93,0.00,100.00,0.00,0.00,0.00,0.00,79.07,52.97,4.50 ,4.58 ,0.33 ,0.33 ,3.00,3.00,0.38,2.51,0.15,1.12,0.00,3.76,1.00,0.14,0.0000,0.0038,  1560,13.66,86.34,0.00,0.00,0.00,48,993.82,395.61,2597.40,5.02,125.61,0.77,19.13,
2024-02-26,20:20:20.014,0.15,2.26,0.06,1.12,0.04,29.60,1.00,0.34,0.0000,0.0039, 15360,0.34,0.66,99,45,7615.30,3367.35,2597.25,4.52,113.08,0.29,7.33,0.03,1.54,0.02,1.22,0.01,3.14,1.00,0.41,0.0000,0.0020, 24360,0.79,0.01,98,45,1592.52,1037.35,2597.25,3.07,76.76,0.06,1.53,5.81,76.47,0.01,17.71,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.17,0.14,70.05,0.00,100.00,0.00,0.00,0.00,0.00,78.94,52.13,4.44 ,4.54 ,0.33 ,0.33 ,3.00,3.00,0.38,2.41,0.16,1.12,0.00,3.96,1.00,0.14,0.0000,0.0040,  2000,14.23,85.77,0.00,0.00,0.00,48,993.29,412.17,2597.25,4.82,120.50,0.76,19.12,
2024-02-26,20:20:21.014,0.15,2.29,0.06,1.12,0.03,30.39,1.00,0.33,0.0000,0.0039, 15560,0.34,0.66,99,45,7712.34,3364.31,2597.11,4.58,114.62,0.30,7.42,0.03,1.54,0.02,1.22,0.01,3.07,1.00,0.40,0.0000,0.0020, 23840,0.77,0.01,98,44,1523.11,989.51,2597.11,3.08,76.96,0.06,1.47,5.81,76.77,0.01,17.41,0.00,100.00,0.00,0.00,0.00,0.00,1.56,28.63,0.12,69.69,0.00,100.00,0.00,0.00,0.00,0.00,79.00,52.18,4.43 ,4.53 ,0.33 ,0.33 ,3.00,3.00,0.39,2.45,0.16,1.12,0.00,4.07,1.00,0.14,0.0000,0.0041,  2320,14.18,85.82,0.00,0.00,0.00,47,1004.90,410.85,2597.11,4.89,122.30,0.77,19.35,
2024-02-26,20:20:22.014,0.14,2.23,0.06,1.12,0.04,29.27,1.00,0.34,0.0000,0.0040, 15400,0.34,0.66,99,44,7407.86,3317.29,2597.13,4.47,111.66,0.29,7.13,0.03,1.49,0.02,1.22,0.01,3.17,1.00,0.40,0.0000,0.0020, 23960,0.78,0.01,98,43,1577.14,1055.39,2597.13,2.99,74.72,0.06,1.52,5.73,76.65,0.01,17.61,0.00,100.00,0.00,0.00,0.00,0.00,1.67,28.34,0.14,69.85,0.00,100.00,0.00,0.00,0.00,0.00,78.99,52.14,4.45 ,4.52 ,0.33 ,0.33 ,3.00,3.00,0.37,2.40,0.15,1.12,0.00,3.91,1.00,0.14,0.0000,0.0041,  1920,13.84,86.16,0.00,0.00,0.00,48,961.25,400.97,2597.13,4.79,119.87,0.74,18.51,
2024-02-26,20:20:23.014,0.15,2.28,0.06,1.12,0.04,30.15,1.00,0.33,0.0000,0.0040, 15360,0.33,0.65,99,45,7615.58,3332.95,2596.94,4.57,114.25,0.29,7.33,0.03,1.60,0.02,1.23,0.01,3.14,1.00,0.41,0.0000,0.0020, 24760,0.77,0.01,98,44,1564.23,975.33,2596.94,3.21,80.19,0.06,1.51,5.75,76.41,0.02,17.82,0.00,100.00,0.00,0.00,0.00,0.00,1.53,28.29,0.14,70.04,0.00,100.00,0.00,0.00,0.00,0.00,78.97,52.22,4.45 ,4.53 ,0.33 ,0.33 ,3.00,3.00,0.38,2.42,0.16,1.12,0.00,4.04,1.00,0.14,0.0000,0.0041,  2160,14.20,85.80,0.00,0.00,0.00,48,994.68,411.38,2596.94,4.84,120.89,0.77,19.15,
2024-02-26,20:20:24.015,0.15,2.25,0.07,1.12,0.04,30.49,1.00,0.33,0.0000,0.0040, 15680,0.33,0.65,99,44,7619.67,3385.34,2597.02,4.50,112.54,0.29,7.33,0.03,1.48,0.02,1.22,0.01,3.16,1.00,0.41,0.0000,0.0020, 24800,0.76,0.01,98,44,1566.97,1055.79,2597.02,2.97,74.21,0.06,1.51,5.84,76.33,0.02,17.81,0.00,100.00,0.00,0.00,0.00,0.00,1.67,28.19,0.13,70.01,0.00,100.00,0.00,0.00,0.00,0.00,78.98,52.22,4.42 ,4.52 ,0.33 ,0.33 ,3.00,3.00,0.38,2.41,0.16,1.12,0.00,4.08,1.00,0.14,0.0000,0.0041,  2080,14.18,85.82,0.00,0.00,0.00,47,988.06,410.83,2597.02,4.81,120.25,0.76,19.02,
2024-02-26,20:20:25.015,0.15,2.23,0.07,1.12,0.03,30.47,1.00,0.33,0.0000,0.0040, 15480,0.32,0.64,99,44,7618.27,3413.55,2597.19,4.46,111.59,0.29,7.33,0.03,1.52,0.02,1.22,0.01,3.15,1.00,0.40,0.0000,0.0020, 25040,0.77,0.01,98,43,1539.88,1010.66,2597.19,3.05,76.18,0.06,1.48,5.89,76.83,0.01,17.27,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.31,0.13,69.96,0.00,100.00,0.00,0.00,0.00,0.00,79.21,52.27,4.44 ,4.53 ,0.33 ,0.33 ,3.00,3.00,0.38,2.38,0.16,1.12,0.00,4.08,1.00,0.14,0.0000,0.0041,  1960,14.32,85.68,0.00,0.00,0.00,47,986.12,414.71,2597.19,4.76,118.89,0.76,18.99,
2024-02-26,20:20:26.015,0.14,2.26,0.06,1.12,0.04,29.63,1.00,0.33,0.0000,0.0040, 15320,0.32,0.65,99,44,7395.93,3271.10,2597.05,4.52,113.05,0.28,7.12,0.03,1.51,0.02,1.22,0.02,3.13,0.99,0.40,0.0000,0.0020, 24320,0.78,0.01,98,44,1534.44,1016.44,2597.05,3.02,75.48,0.06,1.48,5.65,76.72,0.01,17.62,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.35,0.12,69.92,0.00,100.00,0.00,0.00,0.00,0.00,79.01,52.28,4.42 ,4.54 ,0.67 ,0.67 ,3.00,3.00,0.37,2.41,0.15,1.12,0.00,3.97,1.00,0.14,0.0000,0.0041,  2040,13.70,86.30,0.00,0.00,0.00,46,957.88,396.93,2597.05,4.83,120.66,0.74,18.44,
2024-02-26,20:20:27.015,0.15,2.26,0.06,1.12,0.03,30.05,1.00,0.33,0.0000,0.0040, 15520,0.32,0.65,99,44,7578.47,3360.72,2597.30,4.51,112.75,0.29,7.29,0.03,1.52,0.02,1.22,0.02,3.14,0.99,0.41,0.0000,0.0020, 24920,0.77,0.01,98,44,1572.39,1034.52,2597.30,3.04,76.00,0.06,1.51,5.80,77.12,0.01,17.07,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.74,0.13,69.49,0.00,100.00,0.00,0.00,0.00,0.00,79.21,52.35,4.44 ,4.52 ,0.00 ,234136.68 ,3.00,3.00,0.38,2.39,0.16,1.12,0.00,4.03,1.00,0.14,0.0000,0.0041,  1800,14.20,85.80,0.00,0.00,0.00,46,981.85,411.35,2597.30,4.77,119.35,0.76,18.90,
2024-02-26,20:20:28.015,0.15,2.28,0.06,1.12,0.04,30.90,1.00,0.33,0.0000,0.0040, 15720,0.32,0.65,99,43,7672.67,3371.13,2597.07,4.55,113.80,0.30,7.39,0.03,1.55,0.02,1.22,0.01,3.06,1.00,0.40,0.0000,0.0020, 24240,0.77,0.01,98,43,1532.25,989.97,2597.07,3.10,77.39,0.06,1.47,5.82,76.32,0.00,17.85,0.00,100.00,0.00,0.00,0.00,0.00,1.56,28.17,0.13,70.14,0.00,100.00,0.00,0.00,0.00,0.00,79.11,52.30,4.43 ,4.53 ,0.33 ,0.00 ,3.00,3.00,0.38,2.41,0.16,1.12,0.00,4.14,1.00,0.14,0.0000,0.0042,  1640,14.22,85.78,0.00,0.00,0.00,46,994.67,412.06,2597.07,4.83,120.70,0.77,19.15,
2024-02-26,20:20:29.015,0.14,2.21,0.06,1.12,0.13,28.25,1.00,0.28,0.0000,0.0040, 15560,0.39,0.75,98,43,7095.90,3217.78,2596.89,4.41,110.26,0.27,6.83,0.04,1.49,0.03,1.18,0.09,3.55,0.98,0.71,0.0000,0.0018, 23960,0.89,0.05,94,42,1988.83,1337.93,2596.89,2.97,74.32,0.08,1.91,5.55,72.90,0.02,21.53,0.00,100.00,0.00,0.00,0.00,0.00,2.19,35.40,0.21,62.20,0.00,100.00,0.00,0.00,0.00,0.00,76.53,55.75,4.49 ,4.58 ,0.00 ,0.00 ,3.00,3.00,0.38,2.47,0.15,1.12,0.00,3.73,1.00,0.13,0.0000,0.0038,  1920,13.84,86.16,0.00,0.00,0.00,46,991.73,400.98,2596.89,4.95,123.66,0.76,19.09,
2024-02-26,20:20:30.015,0.15,2.29,0.06,1.12,0.03,30.26,1.00,0.33,0.0000,0.0040, 15680,0.32,0.66,99,43,7630.58,3333.50,2597.19,4.58,114.45,0.29,7.35,0.03,1.59,0.02,1.23,0.02,3.14,0.99,0.41,0.0000,0.0020, 23560,0.80,0.01,98,43,1555.99,975.80,2597.19,3.19,79.73,0.06,1.50,5.75,76.38,0.01,17.85,0.00,100.00,0.00,0.00,0.00,0.00,1.53,28.24,0.14,70.09,0.00,100.00,0.00,0.00,0.00,0.00,79.19,52.36,4.44 ,4.53 ,0.33 ,0.00 ,3.00,3.00,0.38,2.41,0.16,1.12,0.00,4.05,1.00,0.14,0.0000,0.0041,  1840,14.22,85.78,0.00,0.00,0.00,46,994.56,411.96,2597.19,4.83,120.71,0.77,19.15,
