System-Date,System-Time,Socket 0-EXEC,Socket 0-IPC,Socket 0-FREQ,Socket 0-AFREQ,Socket 0-L3MISS,Socket 0-L2MISS,Socket 0-L3HIT,Socket 0-L2HIT,Socket 0-L3MPI,Socket 0-L2MPI,Socket 0-L3OCC,Socket 0-READ,Socket 0-WRITE,Socket 0-LOCAL,Socket 0-TEMP,Socket 0-INST,Socket 0-ACYC,Socket 0-TIME(ticks),Socket 0-PhysIPC,Socket 0-PhysIPC%,Socket 0-INSTnom,Socket 0-INSTnom%,Socket 1-EXEC,Socket 1-IPC,Socket 1-FREQ,Socket 1-AFREQ,Socket 1-L3MISS,Socket 1-L2MISS,Socket 1-L3HIT,Socket 1-L2HIT,Socket 1-L3MPI,Socket 1-L2MPI,Socket 1-L3OCC,Socket 1-READ,Socket 1-WRITE,Socket 1-LOCAL,Socket 1-TEMP,Socket 1-INST,Socket 1-ACYC,Socket 1-TIME(ticks),Socket 1-PhysIPC,Socket 1-PhysIPC%,Socket 1-INSTnom,Socket 1-INSTnom%,SKT0 Core C-State-C0res%,SKT0 Core C-State-C1res%,SKT0 Core C-State-C3res%,SKT0 Core C-State-C6res%,SKT0 Core C-State-C7res%,SKT0 Package C-State-C0res%,SKT0 Package C-State-C2res%,SKT0 Package C-State-C3res%,SKT0 Package C-State-C6res%,SKT0 Package C-State-C7res%,SKT1 Core C-State-C0res%,SKT1 Core C-State-C1res%,SKT1 Core C-State-C3res%,SKT1 Core C-State-C6res%,SKT1 Core C-State-C7res%,SKT1 Package C-State-C0res%,SKT1 Package C-State-C2res%,SKT1 Package C-State-C3res%,SKT1 Package C-State-C6res%,SKT1 Package C-State-C7res%,Proc Energy (Joules)-SKT0,Proc Energy (Joules)-SKT1,DRAM Energy (Joules)-SKT0,DRAM Energy (Joules)-SKT1,LLCRDMISSLAT (ns)-SKT0,LLCRDMISSLAT (ns)-SKT1,UncFREQ (Ghz)-SKT0,UncFREQ (Ghz)-SKT1,Core1 (Socket 0)-EXEC,Core1 (Socket 0)-IPC,Core1 (Socket 0)-FREQ,Core1 (Socket 0)-AFREQ,Core1 (Socket 0)-L3MISS,Core1 (Socket 0)-L2MISS,Core1 (Socket 0)-L3HIT,Core1 (Socket 0)-L2HIT,Core1 (Socket 0)-L3MPI,Core1 (Socket 0)-L2MPI,Core1 (Socket 0)-L3OCC,Core1 (Socket 0)-C0res%,Core1 (Socket 0)-C1res%,Core1 (Socket 0)-C3res%,Core1 (Socket 0)-C6res%,Core1 (Socket 0)-C7res%,Core1 (Socket 0)-TEMP,Core1 (Socket 0)-INST,Core1 (Socket 0)-ACYC,Core1 (Socket 0)-TIME(ticks),Core1 (Socket 0)-PhysIPC,Core1 (Socket 0)-PhysIPC%,Core1 (Socket 0)-INSTnom,Core1 (Socket 0)-INSTnom%,-
2024-02-26,20:20:15.767,0.14,2.27,0.06,1.12,0.05,28.70,1.00,0.34,0.0000,0.0039, 14600,0.36,0.67,99,46,7441.69,3277.18,2596.92,4.54,113.54,0.29,7.16,0.03,1.47,0.02,1.21,0.02,3.19,0.99,0.40,0.0000,0.0021, 24360,0.77,0.01,98,46,1547.21,1049.02,2596.92,2.95,73.75,0.06,1.49,5.66,76.86,0.03,17.46,0.00,100.00,0.00,0.00,0.00,0.00,1.66,28.40,0.15,69.78,0.00,100.00,0.00,0.00,0.00,0.00,78.83,52.04,4.46 ,4.54 ,0.33 ,0.33 ,3.00,3.00,0.37,2.40,0.15,1.12,0.00,5.17,1.00,0.39,0.0000,0.0054,   200,13.72,86.28,0.00,0.00,0.00,47,954.09,397.33,2596.92,4.80,120.06,0.73,18.37,
2024-02-26,20:20:16.767,0.15,2.26,0.06,1.12,0.04,29.32,1.00,0.33,0.0000,0.0039, 14760,0.36,0.66,99,45,7563.35,3346.74,2597.00,4.52,113.00,0.29,7.28,0.03,1.59,0.02,1.22,0.01,3.03,1.00,0.41,0.0000,0.0020, 24000,0.77,0.01,98,45,1542.59,970.08,2597.00,3.18,79.51,0.06,1.48,5.78,76.59,0.01,17.62,0.00,100.00,0.00,0.00,0.00,0.00,1.52,28.48,0.14,69.86,0.00,100.00,0.00,0.00,0.00,0.00,78.85,52.06,4.44 ,4.53 ,0.33 ,0.33 ,3.00,3.00,0.37,2.39,0.16,1.12,0.00,5.29,1.00,0.39,0.0000,0.0054,   200,14.08,85.92,0.00,0.00,0.00,46,973.82,407.91,2597.00,4.77,119.37,0.75,18.75,
2024-02-26,20:20:17.767,0.15,2.29,0.06,1.12,0.03,30.00,1.00,0.33,0.0000,0.0039, 14840,0.36,0.67,99,45,7720.80,3368.23,2597.14,4.58,114.61,0.30,7.43,0.03,1.50,0.02,1.22,0.01,3.14,1.00,0.40,0.0000,0.0020, 24160,0.76,0.01,98,46,1569.30,1046.75,2597.14,3.00,74.96,0.06,1.51,5.81,76.40,0.01,17.77,0.00,100.00,0.00,0.00,0.00,0.00,1.65,28.05,0.11,70.18,0.00,100.00,0.00,0.00,0.00,0.00,78.83,52.05,4.46 ,4.52 ,0.33 ,0.33 ,3.00,3.00,0.38,2.43,0.16,1.12,0.00,5.42,1.00,0.39,0.0000,0.0054,   240,14.14,85.86,0.00,0.00,0.00,45,995.22,409.63,2597.14,4.86,121.48,0.77,19.16,
2024-02-26,20:20:18.767,0.15,2.22,0.07,1.12,0.10,28.83,1.00,0.35,0.0000,0.0038, 15360,0.40,0.73,98,45,7680.79,3463.54,2596.99,4.44,110.88,0.30,7.39,0.03,1.41,0.02,1.20,0.09,3.68,0.97,0.42,0.0001,0.0023, 25120,0.88,0.05,96,46,1589.59,1123.67,2596.99,2.83,70.73,0.06,1.53,5.98,77.21,0.14,16.67,0.00,100.00,0.00,0.00,0.00,0.00,1.80,31.05,0.19,66.97,0.00,100.00,0.00,0.00,0.00,0.00,79.05,52.94,4.49 ,4.57 ,0.33 ,0.33 ,3.00,3.00,0.38,2.39,0.16,1.12,0.00,5.12,1.00,0.40,0.0000,0.0052,   360,14.14,85.86,0.00,0.00,0.00,44,976.94,409.53,2596.99,4.77,119.27,0.75,18.81,
2024-02-26,20:20:19.767,0.14,2.29,0.06,1.12,0.04,29.30,1.00,0.33,0.0000,0.0039, 15760,0.34,0.67,99,45,7500.23,3278.78,2597.68,4.58,114.38,0.29,7.22,0.03,1.53,0.02,1.22,0.02,3.11,0.99,0.41,0.0000,0.0020, 24280,0.80,0.01,98,46,1519.85,993.01,2597.68,3.06,76.53,0.06,1.46,5.66,76.62,0.01,17.71,0.00,100.00,0.00,0.00,0.00,0.00,1.57,28.25,0.14,70.05,0.00,100.00,0.00,0.00,0.00,0.00,78.93,52.12,4.45 ,4.54 ,422187.70 ,326093.33 ,3.00,3.00,0.37,2.41,0.15,1.12,0.00,5.28,1.00,0.39,0.0000,0.0055,   280,13.77,86.23,0.00,0.00,0.00,46,961.34,398.99,2597.68,4.82,120.47,0.74,18.50,
2024-02-26,20:20:20.767,0.15,2.24,0.07,1.12,0.04,30.05,1.00,0.33,0.0000,0.0040, 15560,0.34,0.66,99,45,7586.87,3381.90,2597.05,4.49,112.17,0.29,7.30,0.03,1.47,0.02,1.22,0.03,3.25,0.99,0.41,0.0000,0.0021, 23640,0.77,0.01,98,44,1543.75,1053.09,2597.05,2.93,73.30,0.06,1.49,5.84,76.63,0.01,17.53,0.00,100.00,0.00,0.00,0.00,0.00,1.67,28.35,0.12,69.86,0.00,100.00,0.00,0.00,0.00,0.00,78.99,52.17,4.43 ,4.53 ,0.03 ,0.10 ,3.00,3.00,0.38,2.38,0.16,1.12,0.00,5.41,1.00,0.39,0.0000,0.0056,   280,14.16,85.84,0.00,0.00,0.00,45,974.61,410.10,2597.05,4.75,118.83,0.75,18.76,
2024-02-26,20:20:21.767,0.15,2.28,0.07,1.12,0.03,30.32,1.00,0.33,0.0000,0.0039, 15520,0.34,0.66,99,44,7709.91,3378.89,2597.07,4.56,114.09,0.30,7.42,0.03,1.59,0.02,1.23,0.02,3.19,0.99,0.40,0.0000,0.0020, 24280,0.78,0.01,98,44,1569.75,984.22,2597.07,3.19,79.75,0.06,1.51,5.83,76.66,0.01,17.51,0.00,100.00,0.00,0.00,0.00,0.00,1.55,28.59,0.15,69.72,0.00,100.00,0.00,0.00,0.00,0.00,79.00,52.20,4.45 ,4.53 ,0.20 ,0.17 ,3.00,3.00,0.38,2.41,0.16,1.12,0.00,5.48,1.00,0.39,0.0000,0.0055,   280,14.26,85.74,0.00,0.00,0.00,44,996.69,413.06,2597.07,4.83,120.65,0.77,19.19,
2024-02-26,20:20:22.767,0.14,2.25,0.06,1.12,0.04,29.55,1.00,0.34,0.0000,0.0040, 15840,0.33,0.65,99,45,7419.75,3294.81,2596.93,4.50,112.60,0.29,7.14,0.03,1.48,0.02,1.22,0.02,3.16,0.99,0.43,0.0000,0.0020, 24640,0.78,0.01,98,43,1569.30,1059.66,2596.93,2.96,74.05,0.06,1.51,5.69,76.49,0.01,17.81,0.00,100.00,0.00,0.00,0.00,0.00,1.68,28.17,0.12,70.03,0.00,100.00,0.00,0.00,0.00,0.00,78.96,52.16,4.45 ,4.52 ,0.03 ,0.10 ,3.00,3.00,0.37,2.40,0.15,1.12,0.00,5.33,1.00,0.39,0.0000,0.0056,   320,13.77,86.23,0.00,0.00,0.00,45,955.69,398.79,2596.93,4.79,119.82,0.74,18.40,
2024-02-26,20:20:23.767,0.14,2.25,0.06,1.12,0.04,29.91,1.00,0.33,0.0000,0.0040, 15640,0.33,0.65,99,45,7502.40,3335.34,2596.93,4.50,112.47,0.29,7.22,0.03,1.58,0.02,1.23,0.01,3.06,1.00,0.41,0.0000,0.0020, 24760,0.76,0.01,98,44,1539.80,977.24,2596.93,3.15,78.78,0.06,1.48,5.76,76.41,0.02,17.82,0.00,100.00,0.00,0.00,0.00,0.00,1.54,28.32,0.14,70.00,0.00,100.00,0.00,0.00,0.00,0.00,78.98,52.23,4.43 ,4.52 ,0.03 ,0.10 ,3.00,3.00,0.37,2.38,0.16,1.12,0.00,5.40,1.00,0.39,0.0000,0.0056,   280,14.09,85.91,0.00,0.00,0.00,45,972.76,408.11,2596.93,4.77,119.18,0.75,18.73,
2024-02-26,20:20:24.767,0.15,2.26,0.06,1.12,0.03,30.59,1.00,0.33,0.0000,0.0040, 15920,0.32,0.64,99,45,7607.49,3370.33,2596.98,4.51,112.86,0.29,7.32,0.03,1.49,0.02,1.22,0.01,3.14,1.00,0.40,0.0000,0.0020, 25400,0.77,0.01,98,43,1567.10,1050.06,2596.98,2.98,74.62,0.06,1.51,5.82,76.35,0.01,17.82,0.00,100.00,0.00,0.00,0.00,0.00,1.66,28.25,0.13,69.96,0.00,100.00,0.00,0.00,0.00,0.00,79.00,52.26,4.43 ,4.53 ,0.13 ,0.10 ,3.00,3.00,0.38,2.40,0.16,1.12,0.00,5.53,1.00,0.39,0.0000,0.0056,   280,14.16,85.84,0.00,0.00,0.00,45,984.08,410.06,2596.98,4.80,119.99,0.76,18.95,
2024-02-26,20:20:25.768,0.15,2.24,0.07,1.12,0.03,30.19,1.00,0.33,0.0000,0.0040, 15640,0.33,0.65,99,45,7594.22,3397.30,2599.45,4.47,111.77,0.29,7.30,0.03,1.54,0.02,1.22,0.01,3.22,1.00,0.41,0.0000,0.0020, 24400,0.78,0.01,98,44,1592.46,1034.67,2599.45,3.08,76.95,0.06,1.53,5.86,76.97,0.02,17.16,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.22,0.14,70.01,0.00,100.00,0.00,0.00,0.00,0.00,79.26,52.31,4.44 ,4.54 ,0.03 ,0.10 ,3.00,3.00,0.38,2.39,0.16,1.12,0.00,5.45,1.00,0.39,0.0000,0.0056,   360,14.17,85.83,0.00,0.00,0.00,44,980.88,410.81,2599.45,4.78,119.38,0.75,18.87,
2024-02-26,20:20:26.768,0.14,2.28,0.06,1.12,0.03,29.80,1.00,0.33,0.0000,0.0040, 15680,0.32,0.65,99,44,7458.89,3276.54,2596.88,4.55,113.82,0.29,7.18,0.03,1.54,0.02,1.22,0.01,3.06,1.00,0.41,0.0000,0.0020, 25080,0.77,0.01,98,42,1530.10,993.79,2596.88,3.08,76.98,0.06,1.47,5.66,77.12,0.01,17.21,0.00,100.00,0.00,0.00,0.00,0.00,1.57,28.68,0.11,69.63,0.00,100.00,0.00,0.00,0.00,0.00,79.18,52.34,4.43 ,4.53 ,0.03 ,0.10 ,3.00,3.00,0.37,2.42,0.15,1.12,0.00,5.38,1.00,0.39,0.0000,0.0056,   320,13.78,86.22,0.00,0.00,0.00,43,966.15,399.16,2596.88,4.84,121.02,0.74,18.60,
2024-02-26,20:20:27.768,0.15,2.23,0.07,1.12,0.04,30.37,1.00,0.33,0.0000,0.0040, 15840,0.32,0.65,99,44,7539.51,3382.02,2596.85,4.46,111.46,0.29,7.26,0.03,1.48,0.02,1.22,0.01,3.11,1.00,0.40,0.0000,0.0020, 24240,0.77,0.01,98,43,1538.00,1036.70,2596.85,2.97,74.18,0.06,1.48,5.84,76.55,0.01,17.61,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.33,0.12,69.91,0.00,100.00,0.00,0.00,0.00,0.00,79.15,52.32,4.44 ,4.53 ,0.33 ,0.33 ,3.00,3.00,0.38,2.38,0.16,1.12,0.00,5.47,1.00,0.39,0.0000,0.0056,   320,14.15,85.85,0.00,0.00,0.00,44,975.14,409.95,2596.85,4.76,118.93,0.75,18.78,
2024-02-26,20:20:28.768,0.14,2.24,0.06,1.12,0.13,29.31,1.00,0.29,0.0000,0.0040, 15280,0.38,0.74,98,45,7398.12,3303.33,2597.03,4.48,111.98,0.28,7.12,0.04,1.55,0.02,1.18,0.09,3.94,0.98,0.67,0.0000,0.0020, 24320,0.87,0.05,94,44,1971.16,1270.53,2597.03,3.10,77.57,0.08,1.90,5.70,73.57,0.02,20.71,0.00,100.00,0.00,0.00,0.00,0.00,2.07,34.68,0.23,63.03,0.00,100.00,0.00,0.00,0.00,0.00,77.01,55.34,4.49 ,4.58 ,0.03 ,0.10 ,3.00,3.00,0.38,2.42,0.16,1.12,0.00,5.19,1.00,0.40,0.0000,0.0052,   400,14.24,85.76,0.00,0.00,0.00,45,999.34,412.43,2597.03,4.85,121.15,0.77,19.24,
2024-02-26,20:20:29.768,0.14,2.26,0.06,1.12,0.04,29.71,1.00,0.32,0.0000,0.0040, 15920,0.32,0.67,99,43,7428.68,3282.90,2597.50,4.53,113.14,0.29,7.15,0.03,1.51,0.02,1.21,0.02,3.12,0.99,0.50,0.0000,0.0019, 23920,0.81,0.01,98,42,1633.51,1082.67,2597.50,3.02,75.44,0.06,1.57,5.67,75.66,0.01,18.66,0.00,100.00,0.00,0.00,0.00,0.00,1.72,28.89,0.14,69.25,0.00,100.00,0.00,0.00,0.00,0.00,78.70,52.76,4.43 ,4.54 ,0.03 ,0.10 ,3.00,3.00,0.37,2.39,0.16,1.12,0.00,5.35,1.00,0.39,0.0000,0.0055,   120,13.90,86.10,0.00,0.00,0.00,43,963.38,402.63,2597.50,4.79,119.64,0.74,18.54,
2024-02-26,20:20:30.768,0.14,2.24,0.06,1.12,0.05,29.87,1.00,0.33,0.0000,0.0040, 15520,0.31,0.65,99,42,7483.34,3339.23,2597.05,4.48,112.05,0.29,7.20,0.03,1.59,0.02,1.22,0.01,3.08,1.00,0.41,0.0000,0.0020, 24000,0.78,0.01,98,42,1531.61,963.02,2597.05,3.18,79.52,0.06,1.47,5.76,76.66,0.02,17.55,0.00,100.00,0.00,0.00,0.00,0.00,1.52,28.44,0.14,69.90,0.00,100.00,0.00,0.00,0.00,0.00,79.28,52.41,4.43 ,4.53 ,0.07 ,0.10 ,3.00,3.00,0.37,2.39,0.16,1.12,0.00,5.39,1.00,0.39,0.0000,0.0056,   360,14.02,85.98,0.00,0.00,0.00,43,969.09,406.03,2597.05,4.77,119.34,0.75,18.66,
2024-02-26,20:20:31.768,0.15,2.28,0.06,1.12,0.02,30.95,1.00,0.33,0.0000,0.0040, 15960,0.31,0.65,99,42,7656.18,3355.69,2597.05,4.56,114.08,0.29,7.37,0.03,1.47,0.02,1.22,0.02,3.18,0.99,0.40,0.0000,0.0020, 24160,0.78,0.01,98,43,1558.55,1056.78,2597.05,2.95,73.74,0.06,1.50,5.79,76.67,0.02,17.52,0.00,100.00,0.00,0.00,0.00,0.00,1.67,28.46,0.12,69.74,0.00,100.00,0.00,0.00,0.00,0.00,79.31,52.50,4.43 ,4.53 ,0.03 ,0.10 ,3.00,3.00,0.38,2.42,0.16,1.12,0.00,5.59,1.00,0.39,0.0000,0.0056,   360,14.17,85.83,0.00,0.00,0.00,43,993.01,410.51,2597.05,4.84,120.95,0.76,19.12,
