Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1661885041,Device: id=1,RX,0.085664156594457,242.28546457501,255.99172963012,87950,31094036
1661885042,Device: id=1,RX,0.17699558484837,499.99670352502,528.31599710076,264994,93610720
1661885043,Device: id=1,RX,0.17749921994355,499.98449213887,528.38436732984,442531,156122084
1661885044,Device: id=1,RX,0.178053193476,499.98762905334,528.4761400095,620612,218630298
1661885045,Device: id=1,RX,0.17590321717149,499.98900765161,528.13352239904,796519,281130268
1661885046,Device: id=1,RX,0.17643497029875,499.98841439703,528.21800964483,972970,343634498
1661885047,Device: id=1,RX,0.1764572105107,499.99259082965,528.22574451136,1149452,406142352
1661885048,Device: id=1,RX,0.17724765718987,499.98466093518,528.34428608556,1326734,468652544
1661885049,Device: id=1,RX,0.17798509394667,499.98635506903,528.46397010049,1504779,531171874
1661885050,Device: id=1,RX,0.18682617148953,529.66106370957,559.55325114789,1691636,597390432
1661885051,Device: id=1,RX,0.35445230902568,999.96562090096,1056.6779903451,2046132,722401542
1661885052,Device: id=1,RX,0.353350004265,999.97858022301,1056.5145809054,2399510,847408768
1661885053,Device: id=1,RX,0.35507623331984,999.96651713815,1056.7787144693,2754645,972425270
1661885054,Device: id=1,RX,0.35287447653483,999.96420424912,1056.4241204947,3107570,1097438692
1661885055,Device: id=1,RX,0.35398809646826,999.98865260527,1056.6267480402,3461623,1222460192
1661885056,Device: id=1,RX,0.35287992934544,999.97594490797,1056.4367336032,3814557,1347476338
1661885057,Device: id=1,RX,0.35310290483875,999.97161935816,1056.4680841324,4167679,1472479550
1661885058,Device: id=1,RX,0.353887640741,999.97229452915,1056.5943170477,4521597,1597486810
1661885059,Device: id=1,RX,0.35317885165244,999.98051362999,1056.4891298944,4874785,1722487612
1661885060,Device: id=1,RX,0.37418368804805,1060.3042781702,1120.1736682579,5248992,1855033904
1661885061,Device: id=1,RX,0.70713850034673,1998.4639518975,2111.606111953,5956178,2104858678
1661885062,Device: id=1,RX,0.7064263164788,1997.9563253766,2110.9845360132,6662657,2354621844
1661885063,Device: id=1,RX,0.70699537581023,1998.0974955614,2111.216755691,7369699,2604400502
1661885064,Device: id=1,RX,0.70551220507143,1997.681713718,2110.5636665294,8075239,2854120554
1661885065,Device: id=1,RX,0.70552327989248,1997.9939476288,2110.8776724116,8780806,3103885274
1661885066,Device: id=1,RX,0.7059819395578,1997.9354767241,2110.8925870533,9486812,3353635720
1661885067,Device: id=1,RX,0.7058562874924,1997.7247571507,2110.6617631495,10192717,3603368548
1661885068,Device: id=1,RX,0.70571238122453,1997.7181689156,2110.6321499115,10898483,3853102292
1661885069,Device: id=1,RX,0.70774745614993,1998.1669763365,2111.4065693205,11606286,4102892766
1661885070,Device: id=1,RX,0.72731157972582,2057.4306375854,2173.8004903416,12333644,4360088010
1661885071,Device: id=1,RX,1.0579954004063,2990.3027143075,3159.5819783725,13391653,4733880654
1661885072,Device: id=1,RX,1.0578636273104,2988.6592274791,3157.9174078487,14449591,5107489322
1661885073,Device: id=1,RX,1.0588258669218,2990.89807932,3160.3102180275,15508429,5481355866
1661885074,Device: id=1,RX,1.0540711355817,2989.8262845121,3158.4776662052,16562544,5855099704
1661885075,Device: id=1,RX,1.0556534866053,2990.9443298374,3159.8488876943,17618204,6228970052
1661885076,Device: id=1,RX,1.0572355853043,2990.4143852671,3159.5720789158,18675474,6602784018
1661885077,Device: id=1,RX,1.0581054520968,2990.4440515022,3159.7409238376,19733580,6976589718
1661885078,Device: id=1,RX,1.0582814762602,2991.2830050768,3160.6080412785,20791863,7350500632
1661885079,Device: id=1,RX,1.0577080199902,2991.1685492906,3160.401832489,21849598,7724406238
