System-Date,System-Time,Socket 0-EXEC,Socket 0-IPC,Socket 0-FREQ,Socket 0-AFREQ,Socket 0-L3MISS,Socket 0-L2MISS,Socket 0-L3HIT,Socket 0-L2HIT,Socket 0-L3MPI,Socket 0-L2MPI,Socket 0-L3OCC,Socket 0-READ,Socket 0-WRITE,Socket 0-LOCAL,Socket 0-TEMP,Socket 0-INST,Socket 0-ACYC,Socket 0-TIME(ticks),Socket 0-PhysIPC,Socket 0-PhysIPC%,Socket 0-INSTnom,Socket 0-INSTnom%,Socket 1-EXEC,Socket 1-IPC,Socket 1-FREQ,Socket 1-AFREQ,Socket 1-L3MISS,Socket 1-L2MISS,Socket 1-L3HIT,Socket 1-L2HIT,Socket 1-L3MPI,Socket 1-L2MPI,Socket 1-L3OCC,Socket 1-READ,Socket 1-WRITE,Socket 1-LOCAL,Socket 1-TEMP,Socket 1-INST,Socket 1-ACYC,Socket 1-TIME(ticks),Socket 1-PhysIPC,Socket 1-PhysIPC%,Socket 1-INSTnom,Socket 1-INSTnom%,SKT0 Core C-State-C0res%,SKT0 Core C-State-C1res%,SKT0 Core C-State-C3res%,SKT0 Core C-State-C6res%,SKT0 Core C-State-C7res%,SKT0 Package C-State-C0res%,SKT0 Package C-State-C2res%,SKT0 Package C-State-C3res%,SKT0 Package C-State-C6res%,SKT0 Package C-State-C7res%,SKT1 Core C-State-C0res%,SKT1 Core C-State-C1res%,SKT1 Core C-State-C3res%,SKT1 Core C-State-C6res%,SKT1 Core C-State-C7res%,SKT1 Package C-State-C0res%,SKT1 Package C-State-C2res%,SKT1 Package C-State-C3res%,SKT1 Package C-State-C6res%,SKT1 Package C-State-C7res%,Proc Energy (Joules)-SKT0,Proc Energy (Joules)-SKT1,DRAM Energy (Joules)-SKT0,DRAM Energy (Joules)-SKT1,LLCRDMISSLAT (ns)-SKT0,LLCRDMISSLAT (ns)-SKT1,UncFREQ (Ghz)-SKT0,UncFREQ (Ghz)-SKT1,Core1 (Socket 0)-EXEC,Core1 (Socket 0)-IPC,Core1 (Socket 0)-FREQ,Core1 (Socket 0)-AFREQ,Core1 (Socket 0)-L3MISS,Core1 (Socket 0)-L2MISS,Core1 (Socket 0)-L3HIT,Core1 (Socket 0)-L2HIT,Core1 (Socket 0)-L3MPI,Core1 (Socket 0)-L2MPI,Core1 (Socket 0)-L3OCC,Core1 (Socket 0)-C0res%,Core1 (Socket 0)-C1res%,Core1 (Socket 0)-C3res%,Core1 (Socket 0)-C6res%,Core1 (Socket 0)-C7res%,Core1 (Socket 0)-TEMP,Core1 (Socket 0)-INST,Core1 (Socket 0)-ACYC,Core1 (Socket 0)-TIME(ticks),Core1 (Socket 0)-PhysIPC,Core1 (Socket 0)-PhysIPC%,Core1 (Socket 0)-INSTnom,Core1 (Socket 0)-INSTnom%,-
2024-02-27,18:54:51.682,0.15,2.42,0.06,1.12,0.07,17.11,1.00,0.35,0.0000,0.0021, 17520,0.63,0.58,99,46,7996.74,3309.20,2597.49,4.83,120.83,0.31,7.70,0.03,1.46,0.02,1.19,0.02,2.09,0.99,0.65,0.0000,0.0012, 24280,0.43,0.01,96,44,1799.08,1234.72,2597.49,2.91,72.85,0.07,1.73,5.71,75.37,0.02,18.91,0.00,100.00,0.00,0.00,0.00,0.00,2.00,32.38,0.12,65.50,0.00,100.00,0.00,0.00,0.00,0.00,77.11,54.00,4.53 ,4.39 ,0.03 ,0.13 ,3.00,3.00,0.38,2.41,0.16,1.12,0.00,3.24,1.00,0.39,0.0000,0.0033,   160,14.13,85.87,0.00,0.00,0.00,48,987.09,409.38,2597.49,4.82,120.56,0.76,19.00,
2024-02-27,18:54:52.682,0.16,2.59,0.06,1.12,0.06,15.87,1.00,0.33,0.0000,0.0020, 18240,0.62,0.53,99,45,8121.18,3137.56,2598.20,5.18,129.42,0.31,7.81,0.04,1.74,0.02,1.20,0.01,1.83,0.99,0.75,0.0000,0.0009, 24360,0.37,0.01,95,45,1947.04,1116.82,2598.20,3.49,87.17,0.07,1.87,5.41,73.94,0.01,20.63,0.00,100.00,0.00,0.00,0.00,0.00,1.79,31.83,0.14,66.24,0.00,100.00,0.00,0.00,0.00,0.00,76.38,54.38,4.50 ,4.37 ,0.27 ,0.33 ,3.00,3.00,0.39,2.49,0.16,1.12,0.00,3.04,1.00,0.38,0.0000,0.0030,   160,14.02,85.98,0.00,0.00,0.00,48,1010.02,406.36,2598.20,4.97,124.27,0.78,19.44,
2024-02-27,18:54:53.683,0.16,2.46,0.07,1.12,0.08,14.93,0.99,0.40,0.0000,0.0018, 18520,0.61,0.51,99,46,8387.07,3404.04,2598.20,4.93,123.19,0.32,8.07,0.03,1.54,0.02,1.21,0.01,1.86,0.99,0.36,0.0000,0.0011, 24840,0.34,0.01,95,44,1649.35,1069.74,2598.20,3.08,77.09,0.06,1.59,5.87,76.64,0.00,17.49,0.00,100.00,0.00,0.00,0.00,0.00,1.70,28.21,0.11,69.99,0.00,100.00,0.00,0.00,0.00,0.00,78.32,52.50,4.49 ,4.38 ,0.03 ,0.10 ,3.00,3.00,0.39,2.46,0.16,1.12,0.00,2.88,1.00,0.38,0.0000,0.0029,   240,14.15,85.85,0.00,0.00,0.00,47,1007.16,410.17,2598.20,4.91,122.77,0.78,19.38,
2024-02-27,18:54:54.683,0.16,2.58,0.06,1.12,0.06,14.65,1.00,0.40,0.0000,0.0018, 18920,0.61,0.51,99,46,8294.81,3212.82,2597.61,5.16,129.09,0.32,7.98,0.03,1.69,0.02,1.23,0.01,1.83,0.99,0.36,0.0000,0.0011, 24560,0.34,0.01,95,45,1630.52,963.65,2597.61,3.38,84.60,0.06,1.57,5.54,77.00,0.01,17.45,0.00,100.00,0.00,0.00,0.00,0.00,1.51,28.41,0.10,69.98,0.00,100.00,0.00,0.00,0.00,0.00,78.39,52.48,4.48 ,4.37 ,0.03 ,0.10 ,3.00,3.00,0.38,2.50,0.15,1.12,0.00,2.84,1.00,0.38,0.0000,0.0029,   360,13.70,86.30,0.00,0.00,0.00,46,994.33,397.06,2597.61,5.01,125.21,0.77,19.14,
2024-02-27,18:54:55.683,0.16,2.21,0.07,1.12,0.17,13.97,0.99,0.42,0.0000,0.0017, 20000,0.68,0.58,97,45,8126.77,3673.12,2597.51,4.42,110.62,0.31,7.82,0.03,1.33,0.02,1.19,0.06,2.31,0.97,0.38,0.0000,0.0014, 23640,0.42,0.03,90,45,1647.36,1240.80,2597.51,2.66,66.38,0.06,1.59,6.34,79.92,0.01,13.73,0.00,100.00,0.00,0.00,0.00,0.00,2.00,32.73,0.25,65.02,0.00,100.00,0.00,0.00,0.00,0.00,79.05,53.56,4.53 ,4.41 ,0.03 ,0.10 ,3.00,3.00,0.38,2.42,0.16,1.12,0.00,2.58,1.00,0.39,0.0000,0.0026,   320,14.09,85.91,0.00,0.00,0.00,46,988.17,408.34,2597.51,4.84,121.00,0.76,19.02,
2024-02-27,18:54:56.682,0.16,2.53,0.06,1.12,0.07,15.18,1.00,0.40,0.0000,0.0018, 19320,0.60,0.51,99,45,8520.61,3366.90,2596.09,5.06,126.53,0.33,8.21,0.03,1.61,0.02,1.22,0.03,1.85,0.99,0.36,0.0000,0.0011, 24320,0.37,0.01,95,44,1657.28,1029.31,2596.09,3.22,80.50,0.06,1.60,5.81,77.05,0.00,17.14,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.62,0.11,69.64,0.00,100.00,0.00,0.00,0.00,0.00,78.53,52.45,4.48 ,4.37 ,0.07 ,0.10 ,3.00,3.00,0.39,2.49,0.16,1.12,0.00,2.94,1.00,0.38,0.0000,0.0029,   200,14.16,85.84,0.00,0.00,0.00,46,1021.34,409.85,2596.09,4.98,124.60,0.79,19.67,
2024-02-27,18:54:57.683,0.16,2.53,0.06,1.12,0.08,14.86,0.99,0.40,0.0000,0.0018, 19480,0.60,0.50,99,45,8305.29,3279.13,2597.30,5.07,126.64,0.32,7.99,0.03,1.65,0.02,1.22,0.02,1.85,0.99,0.36,0.0000,0.0011, 23560,0.36,0.01,95,44,1626.08,985.67,2597.30,3.30,82.49,0.06,1.56,5.66,77.25,0.03,17.07,0.00,100.00,0.00,0.00,0.00,0.00,1.55,28.79,0.13,69.52,0.00,100.00,0.00,0.00,0.00,0.00,78.64,52.54,4.48 ,4.38 ,486098.75 ,486008.49 ,3.00,3.00,0.38,2.50,0.15,1.12,0.00,2.88,1.00,0.38,0.0000,0.0029,   240,13.76,86.24,0.00,0.00,0.00,46,995.77,398.71,2597.30,5.00,124.88,0.77,19.17,
2024-02-27,18:54:58.683,0.16,2.49,0.07,1.12,0.06,15.10,1.00,0.40,0.0000,0.0018, 19600,0.60,0.50,99,45,8466.48,3397.74,2597.66,4.98,124.59,0.33,8.15,0.03,1.54,0.02,1.21,0.01,1.83,0.99,0.36,0.0000,0.0011, 24680,0.35,0.01,95,43,1659.50,1076.99,2597.66,3.08,77.04,0.06,1.60,5.86,76.68,0.01,17.45,0.00,100.00,0.00,0.00,0.00,0.00,1.71,28.34,0.09,69.86,0.00,100.00,0.00,0.00,0.00,0.00,78.61,52.61,4.48 ,4.38 ,0.03 ,0.10 ,3.00,3.00,0.39,2.48,0.16,1.12,0.00,2.93,1.00,0.38,0.0000,0.0029,   160,14.16,85.84,0.00,0.00,0.00,46,1017.22,410.24,2597.66,4.96,123.98,0.78,19.58,
2024-02-27,18:54:59.683,0.16,2.60,0.06,1.12,0.05,15.22,1.00,0.40,0.0000,0.0018, 19400,0.60,0.50,99,45,8560.13,3291.89,2597.40,5.20,130.02,0.33,8.24,0.03,1.71,0.02,1.23,0.01,1.80,0.99,0.37,0.0000,0.0011, 25160,0.34,0.01,95,43,1666.44,971.94,2597.40,3.43,85.73,0.06,1.60,5.68,76.82,0.02,17.48,0.00,100.00,0.00,0.00,0.00,0.00,1.52,28.36,0.12,70.00,0.00,100.00,0.00,0.00,0.00,0.00,78.67,52.62,4.48 ,4.37 ,0.03 ,0.10 ,3.00,3.00,0.40,2.53,0.16,1.12,0.00,2.96,1.00,0.38,0.0000,0.0029,   280,14.07,85.93,0.00,0.00,0.00,45,1030.38,407.70,2597.40,5.05,126.37,0.79,19.83,
2024-02-27,18:55:00.683,0.16,2.49,0.07,1.12,0.07,15.15,1.00,0.40,0.0000,0.0018, 19280,0.60,0.50,99,45,8465.81,3402.45,2597.63,4.98,124.41,0.33,8.15,0.03,1.54,0.02,1.22,0.02,1.80,0.99,0.37,0.0000,0.0011, 25000,0.34,0.01,95,43,1650.68,1069.57,2597.63,3.09,77.17,0.06,1.59,5.87,76.66,0.02,17.45,0.00,100.00,0.00,0.00,0.00,0.00,1.69,28.24,0.11,69.95,0.00,100.00,0.00,0.00,0.00,0.00,78.71,52.60,4.48 ,4.37 ,0.03 ,0.10 ,3.00,3.00,0.39,2.47,0.16,1.12,0.00,2.94,1.00,0.38,0.0000,0.0029,   160,14.15,85.85,0.00,0.00,0.00,45,1011.58,409.99,2597.63,4.93,123.37,0.78,19.47,
2024-02-27,18:55:01.684,0.16,2.58,0.06,1.12,0.06,14.78,1.00,0.40,0.0000,0.0018, 19840,0.60,0.51,99,45,8321.44,3222.63,2597.50,5.16,129.11,0.32,8.01,0.03,1.68,0.02,1.22,0.02,1.94,0.99,0.36,0.0000,0.0012, 24280,0.35,0.01,94,43,1630.04,969.23,2597.50,3.36,84.09,0.06,1.57,5.56,77.25,0.01,17.18,0.00,100.00,0.00,0.00,0.00,0.00,1.52,28.61,0.12,69.74,0.00,100.00,0.00,0.00,0.00,0.00,78.74,52.67,4.46 ,4.38 ,0.03 ,0.10 ,3.00,3.00,0.38,2.50,0.15,1.12,0.00,2.87,1.00,0.38,0.0000,0.0029,   240,13.73,86.27,0.00,0.00,0.00,45,993.12,397.93,2597.50,4.99,124.79,0.76,19.12,
2024-02-27,18:55:02.684,0.16,2.47,0.07,1.12,0.07,15.13,1.00,0.40,0.0000,0.0018, 20160,0.60,0.50,99,44,8422.23,3403.16,2597.48,4.95,123.74,0.32,8.11,0.03,1.58,0.02,1.21,0.01,1.86,1.00,0.36,0.0000,0.0011, 24560,0.35,0.01,95,43,1677.49,1058.89,2597.48,3.17,79.21,0.06,1.61,5.87,77.02,0.01,17.10,0.00,100.00,0.00,0.00,0.00,0.00,1.68,28.83,0.10,69.40,0.00,100.00,0.00,0.00,0.00,0.00,78.79,52.73,4.48 ,4.37 ,0.03 ,0.10 ,3.00,3.00,0.39,2.46,0.16,1.12,0.00,2.93,1.00,0.38,0.0000,0.0029,   360,14.12,85.88,0.00,0.00,0.00,44,1006.01,409.06,2597.48,4.92,122.97,0.77,19.37,
2024-02-27,18:55:03.684,0.16,2.54,0.06,1.12,0.06,15.20,1.00,0.40,0.0000,0.0018, 20320,0.59,0.50,99,45,8509.79,3354.34,2597.32,5.07,126.85,0.33,8.19,0.03,1.62,0.02,1.22,0.01,1.82,0.99,0.36,0.0000,0.0011, 24880,0.35,0.01,95,43,1662.52,1028.94,2597.32,3.23,80.79,0.06,1.60,5.79,76.96,0.04,17.21,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.65,0.12,69.61,0.00,100.00,0.00,0.00,0.00,0.00,78.81,52.72,4.47 ,4.38 ,0.26 ,0.33 ,3.00,3.00,0.39,2.48,0.16,1.12,0.00,2.96,1.00,0.38,0.0000,0.0029,   320,14.14,85.86,0.00,0.00,0.00,44,1016.11,409.53,2597.32,4.96,124.06,0.78,19.56,
2024-02-27,18:55:04.684,0.16,2.52,0.06,1.12,0.07,15.05,1.00,0.40,0.0000,0.0018, 20000,0.60,0.50,99,45,8375.13,3319.44,2597.51,5.05,126.15,0.32,8.06,0.03,1.63,0.02,1.22,0.02,1.85,0.99,0.40,0.0000,0.0011, 24480,0.35,0.01,95,43,1637.52,1003.59,2597.51,3.26,81.58,0.06,1.58,5.73,76.84,0.01,17.42,0.00,100.00,0.00,0.00,0.00,0.00,1.58,28.29,0.12,70.01,0.00,100.00,0.00,0.00,0.00,0.00,78.89,52.72,4.49 ,4.38 ,0.03 ,0.10 ,3.00,3.00,0.39,2.49,0.16,1.12,0.00,2.91,1.00,0.38,0.0000,0.0029,   160,13.91,86.09,0.00,0.00,0.00,45,1001.84,403.04,2597.51,4.97,124.28,0.77,19.29,
2024-02-27,18:55:05.684,0.16,2.33,0.07,1.12,0.12,14.42,0.99,0.40,0.0000,0.0018, 20400,0.63,0.53,97,44,8158.96,3504.87,2597.41,4.66,116.39,0.31,7.85,0.03,1.41,0.02,1.19,0.08,2.31,0.96,0.44,0.0000,0.0014, 24640,0.42,0.05,89,43,1696.83,1204.47,2597.41,2.82,70.44,0.07,1.63,6.05,77.39,0.06,16.50,0.00,100.00,0.00,0.00,0.00,0.00,1.94,31.69,0.29,66.08,0.00,100.00,0.00,0.00,0.00,0.00,78.82,53.77,4.51 ,4.42 ,0.07 ,0.10 ,3.00,3.00,0.38,2.43,0.16,1.12,0.00,2.73,1.00,0.39,0.0000,0.0028,   320,14.04,85.96,0.00,0.00,0.00,44,987.52,406.75,2597.41,4.86,121.39,0.76,19.01,
2024-02-27,18:55:06.685,0.17,2.60,0.06,1.12,0.05,15.20,1.00,0.40,0.0000,0.0018, 21200,0.60,0.50,99,44,8575.44,3293.57,2597.99,5.21,130.18,0.33,8.25,0.03,1.72,0.02,1.23,0.02,1.76,0.99,0.36,0.0000,0.0011, 23680,0.37,0.01,95,42,1658.43,964.62,2597.99,3.44,85.96,0.06,1.60,5.68,77.06,0.01,17.25,0.00,100.00,0.00,0.00,0.00,0.00,1.51,28.68,0.10,69.71,0.00,100.00,0.00,0.00,0.00,0.00,78.87,52.80,4.47 ,4.39 ,48708.21 ,97441.79 ,3.00,3.00,0.39,2.52,0.16,1.12,0.00,2.96,1.00,0.38,0.0000,0.0029,   240,14.06,85.94,0.00,0.00,0.00,44,1025.18,407.39,2597.99,5.03,125.82,0.79,19.73,
2024-02-27,18:55:07.685,0.16,2.50,0.06,1.12,0.06,15.15,1.00,0.36,0.0000,0.0018, 20880,0.59,0.50,99,44,8269.16,3303.58,2597.75,5.01,125.15,0.32,7.96,0.04,1.58,0.02,1.20,0.01,1.79,0.99,0.68,0.0000,0.0010, 24080,0.35,0.01,95,43,1841.48,1168.01,2597.75,3.15,78.83,0.07,1.77,5.70,74.80,0.01,19.49,0.00,100.00,0.00,0.00,0.00,0.00,1.87,30.61,0.12,67.39,0.00,100.00,0.00,0.00,0.00,0.00,77.63,53.99,4.47 ,4.37 ,0.03 ,0.03 ,3.00,3.00,0.39,2.46,0.16,1.12,0.00,2.95,1.00,0.38,0.0000,0.0029,   240,14.14,85.86,0.00,0.00,0.00,44,1009.80,409.68,2597.75,4.93,123.24,0.78,19.44,
