System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2023-11-01,22:50:19.211,0.56,2.87,0.19,1.18,0.13,15.55,0.99,0.76,0.0000,0.0005,  7840,0.73,0.75,99,51,29097.27,10127.13,2601.34,5.75,143.66,1.12,27.96,0.22,1.57,0.14,1.22,0.20,12.49,0.98,0.49,0.0000,0.0011, 20240,0.97,0.02,99,47,11446.23,7282.82,2601.34,3.14,78.58,0.44,10.99,16.47,16.03,0.00,67.49,0.00,100.00,0.00,0.00,0.00,0.00,11.43,14.00,0.00,74.56,0.00,100.00,0.00,0.00,0.00,0.00,57.61,51.27,4.55 ,4.55 ,553190.74 ,556582.74 ,3.00,3.00,4.39,3.71,1.18,1.19,0.00,4.20,1.00,0.10,0.0000,0.0004,   160,99.68,0.32,0.00,0.00,0.00,52,11412.51,3076.60,2601.34,7.42,185.47,8.77,219.36,
2023-11-01,22:50:20.211,0.57,2.97,0.19,1.18,0.08,13.73,0.99,0.80,0.0000,0.0005,  8800,0.79,0.76,99,50,29733.85,10025.95,2597.70,5.93,148.28,1.14,28.62,0.23,1.63,0.14,1.23,0.05,11.90,1.00,0.38,0.0000,0.0010, 20280,0.95,0.01,99,46,11696.81,7177.87,2597.70,3.26,81.48,0.45,11.26,16.32,15.68,0.01,68.00,0.00,100.00,0.00,0.00,0.00,0.00,11.24,13.20,0.01,75.56,0.00,100.00,0.00,0.00,0.00,0.00,57.58,50.97,4.49 ,4.53 ,0.13 ,0.10 ,3.00,3.00,4.44,3.75,1.19,1.19,0.01,3.59,1.00,0.11,0.0000,0.0003,   360,99.75,0.25,0.00,0.00,0.00,53,11537.99,3078.61,2597.70,7.50,187.39,8.88,222.08,
2023-11-01,22:50:21.211,0.57,2.93,0.19,1.18,0.08,13.65,0.99,0.80,0.0000,0.0005,  9080,0.79,0.76,99,49,29568.94,10079.02,2597.28,5.87,146.69,1.14,28.46,0.22,1.63,0.14,1.23,0.07,12.21,0.99,0.39,0.0000,0.0010, 21120,0.94,0.01,99,47,11663.99,7175.35,2597.28,3.25,81.28,0.45,11.23,16.38,15.20,0.00,68.42,0.00,100.00,0.00,0.00,0.00,0.00,11.24,13.40,0.01,75.36,0.00,100.00,0.00,0.00,0.00,0.00,57.52,51.13,4.50 ,4.54 ,0.03 ,0.10 ,3.00,3.00,4.43,3.74,1.19,1.19,0.00,3.58,1.00,0.11,0.0000,0.0003,   320,99.73,0.27,0.00,0.00,0.00,52,11515.31,3080.54,2597.28,7.48,186.90,8.87,221.67,
2023-11-01,22:50:22.211,0.57,2.99,0.19,1.18,0.06,13.75,1.00,0.80,0.0000,0.0005,  9320,0.79,0.76,99,49,29766.44,9963.24,2597.87,5.98,149.38,1.15,28.65,0.23,1.63,0.14,1.23,0.04,11.97,1.00,0.38,0.0000,0.0010, 20800,0.91,0.00,99,47,11705.58,7166.52,2597.87,3.27,81.67,0.45,11.27,16.20,15.60,0.00,68.19,0.00,100.00,0.00,0.00,0.00,0.00,11.22,13.14,0.00,75.64,0.00,100.00,0.00,0.00,0.00,0.00,57.71,51.06,4.51 ,4.52 ,0.03 ,0.10 ,3.00,3.00,4.45,3.75,1.19,1.19,0.00,3.61,1.00,0.11,0.0000,0.0003,   400,99.78,0.22,0.00,0.00,0.00,51,11553.17,3081.15,2597.87,7.50,187.48,8.89,222.36,
2023-11-01,22:50:23.212,0.57,2.93,0.19,1.18,0.07,13.83,1.00,0.80,0.0000,0.0005,  9120,0.79,0.76,99,49,29619.28,10119.61,2597.69,5.85,146.35,1.14,28.51,0.22,1.60,0.14,1.23,0.06,12.17,1.00,0.39,0.0000,0.0010, 20720,0.89,0.01,99,47,11664.24,7283.21,2597.69,3.20,80.08,0.45,11.23,16.47,15.57,0.00,67.95,0.00,100.00,0.00,0.00,0.00,0.00,11.43,13.25,0.00,75.32,0.00,100.00,0.00,0.00,0.00,0.00,57.64,51.19,4.49 ,4.52 ,0.03 ,0.10 ,3.00,3.00,4.43,3.74,1.18,1.19,0.00,3.60,1.00,0.10,0.0000,0.0003,   280,99.71,0.29,0.00,0.00,0.00,51,11516.92,3077.80,2597.69,7.48,187.10,8.87,221.69,
2023-11-01,22:50:24.212,0.57,2.98,0.19,1.18,0.05,13.79,1.00,0.80,0.0000,0.0005,  8920,0.79,0.76,99,50,29659.32,9961.84,2597.77,5.95,148.86,1.14,28.54,0.22,1.61,0.14,1.22,0.07,12.12,0.99,0.39,0.0000,0.0010, 21360,0.90,0.01,99,48,11589.01,7191.54,2597.77,3.22,80.57,0.45,11.15,16.22,16.01,0.00,67.77,0.00,100.00,0.00,0.00,0.00,0.00,11.33,14.38,0.00,74.29,0.00,100.00,0.00,0.00,0.00,0.00,57.57,51.21,4.50 ,4.53 ,0.33 ,0.33 ,3.00,3.00,4.44,3.75,1.18,1.19,0.00,3.62,1.00,0.10,0.0000,0.0003,   240,99.74,0.26,0.00,0.00,0.00,52,11524.56,3075.50,2597.77,7.49,187.36,8.87,221.80,
2023-11-01,22:50:25.212,0.57,2.96,0.19,1.18,0.06,13.85,1.00,0.80,0.0000,0.0005,  9560,0.79,0.76,99,49,29635.53,10016.76,2598.19,5.92,147.93,1.14,28.51,0.23,1.63,0.14,1.23,0.04,12.05,1.00,0.38,0.0000,0.0010, 21120,0.89,0.00,99,47,11699.26,7180.08,2598.19,3.26,81.47,0.45,11.26,16.28,15.27,0.00,68.45,0.00,100.00,0.00,0.00,0.00,0.00,11.24,13.28,0.00,75.48,0.00,100.00,0.00,0.00,0.00,0.00,57.54,51.23,4.51 ,4.52 ,0.03 ,0.10 ,3.00,3.00,4.45,3.75,1.19,1.19,0.00,3.64,1.00,0.10,0.0000,0.0003,   240,99.76,0.24,0.00,0.00,0.00,51,11555.54,3082.52,2598.19,7.50,187.44,8.89,222.37,
2023-11-01,22:50:26.213,0.57,3.00,0.19,1.18,0.04,13.82,1.00,0.80,0.0000,0.0005,  9640,0.79,0.76,99,49,29845.62,9943.58,2597.54,6.00,150.07,1.15,28.72,0.23,1.63,0.14,1.23,0.04,12.04,1.00,0.38,0.0000,0.0010, 21360,0.87,0.00,99,46,11710.39,7191.44,2597.54,3.26,81.42,0.45,11.27,16.17,15.50,0.00,68.34,0.00,100.00,0.00,0.00,0.00,0.00,11.26,13.27,0.00,75.47,0.00,100.00,0.00,0.00,0.00,0.00,57.70,51.18,4.51 ,4.51 ,0.07 ,0.10 ,3.00,3.00,4.45,3.75,1.19,1.19,0.00,3.65,1.00,0.10,0.0000,0.0003,   400,99.79,0.21,0.00,0.00,0.00,52,11550.43,3082.53,2597.54,7.49,187.35,8.89,222.33,
2023-11-01,22:50:27.219,0.54,2.28,0.24,1.15,0.55,15.61,0.96,0.78,0.0000,0.0006, 15320,0.80,0.75,98,50,28128.96,12334.38,2599.89,4.56,114.03,1.08,27.04,0.22,1.35,0.16,1.20,0.32,13.76,0.98,0.39,0.0000,0.0012, 22160,0.93,0.02,98,48,11375.56,8441.36,2599.89,2.70,67.38,0.44,10.93,20.56,19.98,0.04,59.42,0.00,100.00,0.00,0.00,0.00,0.00,13.57,16.40,0.01,70.01,0.00,100.00,0.00,0.00,0.00,0.00,58.81,52.33,4.52 ,4.55 ,0.03 ,0.10 ,3.00,3.00,4.29,3.70,1.16,1.16,0.00,3.28,1.00,0.10,0.0000,0.0003,    40,99.57,0.43,0.00,0.00,0.00,51,11147.84,3013.80,2599.89,7.40,184.95,8.58,214.41,
