,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2023-11-01,22:51:31.254,  172.29,  265.48,  630.01,  486.40,,,,,  802.30,  751.88,    106938, 1554.18,  508.34,   20.44,  512.28,   23.64,,,,, 1020.62,   44.08,     54660, 1064.71,   1822.92,    795.97,   2618.88
2023-11-01,22:51:32.253,  169.44,  275.96,  626.20,  496.03,,,,,  795.65,  771.99,    106891, 1567.63,  484.87,    1.44,  486.65,    4.75,,,,,  971.53,    6.20,     54316,  977.73,   1767.18,    778.19,   2545.36
2023-11-01,22:51:33.253,  169.05,  275.89,  625.48,  495.79,,,,,  794.53,  771.68,    106820, 1566.21,  464.24,    0.82,  464.64,    4.15,,,,,  928.88,    4.97,     54405,  933.85,   1723.42,    776.65,   2500.06
2023-11-01,22:51:34.254,  169.14,  275.44,  625.60,  495.44,,,,,  794.74,  770.87,    106718, 1565.61,  461.05,    2.00,  460.93,    5.35,,,,,  921.98,    7.35,     54232,  929.34,   1716.72,    778.23,   2494.95
2023-11-01,22:51:35.254,  168.80,  275.45,  625.20,  495.35,,,,,  793.99,  770.81,    106940, 1564.80,  462.57,    0.73,  464.68,    4.07,,,,,  927.25,    4.80,     54299,  932.05,   1721.24,    775.60,   2496.84
2023-11-01,22:51:36.254,  168.62,  275.76,  624.78,  495.60,,,,,  793.41,  771.36,    106788, 1564.77,  452.52,    0.89,  454.44,    4.22,,,,,  906.96,    5.11,     54062,  912.08,   1700.37,    776.47,   2476.85
2023-11-01,22:51:37.254,  168.67,  275.61,  624.61,  495.42,,,,,  793.29,  771.03,    106866, 1564.31,  446.68,    0.64,  448.88,    3.97,,,,,  895.56,    4.61,     54214,  900.17,   1688.85,    775.64,   2464.49
2023-11-01,22:51:38.254,  168.53,  275.80,  624.58,  495.62,,,,,  793.10,  771.42,    106898, 1564.52,  436.30,    0.50,  439.27,    3.82,,,,,  875.57,    4.31,     54126,  879.89,   1668.68,    775.73,   2444.41
2023-11-01,22:51:39.255,  168.45,  275.35,  624.54,  495.14,,,,,  792.98,  770.49,    106788, 1563.47,  431.91,    0.61,  434.92,    3.95,,,,,  866.83,    4.56,     54085,  871.40,   1659.82,    775.05,   2434.87
2023-11-01,22:51:40.255,  168.63,  275.46,  624.95,  495.43,,,,,  793.58,  770.88,    106909, 1564.46,  431.22,    0.65,  432.86,    3.99,,,,,  864.08,    4.64,     54181,  868.72,   1657.66,    775.52,   2433.18
2023-11-01,22:51:41.255,  171.04,  269.86,  627.90,  490.33,,,,,  798.94,  760.19,    106821, 1559.13,  446.91,    5.40,  449.28,    8.66,,,,,  896.19,   14.06,     54199,  910.26,   1695.13,    774.26,   2469.38
2023-11-01,22:51:42.255,  172.62,  266.56,  631.30,  487.77,,,,,  803.92,  754.34,    106867, 1558.26,  505.32,    5.06,  507.03,    8.30,,,,, 1012.36,   13.37,     54570, 1025.72,   1816.28,    767.71,   2583.98
2023-11-01,22:51:43.255,  169.60,  276.76,  626.90,  497.18,,,,,  796.50,  773.94,    106801, 1570.44,  479.74,    0.98,  481.88,    4.31,,,,,  961.62,    5.29,     54475,  966.92,   1758.12,    779.24,   2537.36
2023-11-01,22:51:44.255,  169.06,  276.19,  626.29,  496.44,,,,,  795.35,  772.63,    106766, 1567.99,  459.76,    0.70,  463.11,    4.02,,,,,  922.87,    4.72,     54375,  927.59,   1718.22,    777.36,   2495.58
2023-11-01,22:51:45.255,  169.14,  276.55,  625.95,  496.67,,,,,  795.09,  773.22,    106716, 1568.30,  448.94,    0.75,  450.40,    4.07,,,,,  899.34,    4.81,     54225,  904.15,   1694.42,    778.03,   2472.45
2023-11-01,22:51:46.256,  169.09,  275.95,  625.76,  496.03,,,,,  794.85,  771.98,    106807, 1566.83,  450.52,    1.15,  451.79,    4.48,,,,,  902.32,    5.62,     54170,  907.94,   1697.17,    777.60,   2474.77
2023-11-01,22:51:47.257,  169.07,  276.18,  626.13,  496.37,,,,,  795.20,  772.55,    106940, 1567.75,  454.74,    0.82,  454.96,    4.15,,,,,  909.70,    4.97,     54325,  914.67,   1704.90,    777.52,   2482.41
2023-11-01,22:51:48.257,  168.68,  275.97,  625.23,  495.88,,,,,  793.91,  771.85,    106853, 1565.76,  445.82,    0.61,  445.98,    3.94,,,,,  891.80,    4.55,     54135,  896.35,   1685.72,    776.39,   2462.11
2023-11-01,22:51:49.257,  168.76,  275.59,  625.11,  495.46,,,,,  793.88,  771.05,    106938, 1564.93,  438.28,    0.56,  440.02,    3.91,,,,,  878.29,    4.47,     54233,  882.77,   1672.17,    775.52,   2447.69
2023-11-01,22:51:50.257,  168.66,  276.06,  625.02,  496.00,,,,,  793.68,  772.07,    106900, 1565.74,  431.36,    0.63,  433.73,    3.96,,,,,  865.09,    4.59,     54298,  869.69,   1658.77,    776.66,   2435.43
2023-11-01,22:51:51.257,  168.65,  275.30,  625.02,  495.26,,,,,  793.67,  770.56,    106890, 1564.23,  428.13,    0.69,  430.10,    4.02,,,,,  858.23,    4.71,     54085,  862.94,   1651.90,    775.27,   2427.17
2023-11-01,22:51:52.258,  172.02,  265.63,  629.54,  486.44,,,,,  801.56,  752.07,    106848, 1553.63,  495.14,   19.36,  496.94,   22.70,,,,,  992.08,   42.06,     54479, 1034.15,   1793.65,    794.13,   2587.78
2023-11-01,22:51:53.258,  169.47,  276.02,  626.29,  496.20,,,,,  795.76,  772.22,    106973, 1567.98,  498.03,    2.12,  502.17,    5.42,,,,, 1000.19,    7.54,     54536, 1007.73,   1795.95,    779.76,   2575.71
2023-11-01,22:51:54.258,  169.04,  276.18,  625.72,  496.23,,,,,  794.76,  772.41,    106886, 1567.17,  470.35,    0.88,  473.77,    4.21,,,,,  944.12,    5.08,     54473,  949.20,   1738.88,    777.49,   2516.37
2023-11-01,22:51:55.258,  168.93,  276.28,  625.36,  496.23,,,,,  794.28,  772.50,    106852, 1566.79,  452.88,    0.51,  455.85,    3.85,,,,,  908.72,    4.36,     54173,  913.09,   1703.01,    776.87,   2479.88
2023-11-01,22:51:56.258,  168.72,  275.95,  625.18,  496.04,,,,,  793.90,  771.98,    106881, 1565.89,  443.00,    0.70,  445.22,    4.04,,,,,  888.21,    4.74,     54042,  892.95,   1682.12,    776.72,   2458.84
2023-11-01,22:51:57.258,  168.68,  275.78,  624.99,  495.85,,,,,  793.67,  771.63,    106819, 1565.30,  436.71,    0.72,  439.50,    4.06,,,,,  876.22,    4.78,     54190,  881.00,   1669.89,    776.41,   2446.30
2023-11-01,22:51:58.258,  168.58,  275.78,  624.65,  495.81,,,,,  793.22,  771.59,    106857, 1564.81,  432.30,    0.73,  434.21,    4.06,,,,,  866.51,    4.79,     54216,  871.30,   1659.73,    776.38,   2436.11
2023-11-01,22:51:59.259,  168.43,  275.53,  624.49,  495.50,,,,,  792.92,  771.03,    106923, 1563.95,  434.82,    0.88,  437.98,    4.22,,,,,  872.80,    5.09,     54205,  877.89,   1665.72,    776.12,   2441.84
2023-11-01,22:52:00.259,  168.46,  275.71,  625.14,  495.95,,,,,  793.60,  771.66,    106865, 1565.26,  429.07,    0.53,  431.02,    3.86,,,,,  860.10,    4.39,     54193,  864.48,   1653.70,    776.05,   2429.75
2023-11-01,22:52:01.259,  168.34,  274.94,  624.41,  494.89,,,,,  792.75,  769.82,    106676, 1562.58,  423.33,    0.61,  424.30,    3.95,,,,,  847.62,    4.56,     54050,  852.18,   1640.37,    774.38,   2414.75
2023-11-01,22:52:02.266,  168.42,  275.24,  624.37,  495.20,,,,,  792.79,  770.44,    106883, 1563.23,  420.61,    0.52,  422.90,    3.87,,,,,  843.51,    4.39,     54495,  847.90,   1636.30,    774.83,   2411.13
2023-11-01,22:52:03.260,  175.01,  259.51,  634.27,  481.55,,,,,  809.28,  741.07,    106786, 1550.35,  505.25,   10.26,  509.18,   13.88,,,,, 1014.43,   24.14,     54368, 1038.58,   1823.71,    765.21,   2588.92
2023-11-01,22:52:04.260,  169.41,  276.05,  626.83,  496.63,,,,,  796.24,  772.69,    106998, 1568.92,  487.85,    1.30,  491.33,    4.64,,,,,  979.18,    5.94,     54409,  985.12,   1775.42,    778.63,   2554.04
2023-11-01,22:52:05.260,  169.17,  276.08,  626.15,  496.45,,,,,  795.32,  772.53,    106915, 1567.85,  466.96,    0.88,  469.43,    4.21,,,,,  936.38,    5.09,     54382,  941.47,   1731.70,    777.62,   2509.32
2023-11-01,22:52:06.260,  168.75,  276.54,  625.49,  496.79,,,,,  794.24,  773.33,    106803, 1567.57,  451.35,    0.61,  454.16,    3.94,,,,,  905.51,    4.56,     54304,  910.06,   1699.75,    777.88,   2477.64
2023-11-01,22:52:07.260,  168.85,  276.30,  625.52,  496.55,,,,,  794.37,  772.85,    106819, 1567.22,  441.49,    0.56,  444.73,    3.90,,,,,  886.22,    4.46,     54118,  890.68,   1680.59,    777.31,   2457.90
2023-11-01,22:52:08.260,  168.71,  276.25,  625.25,  496.54,,,,,  793.96,  772.79,    106890, 1566.75,  430.38,    0.48,  433.23,    3.82,,,,,  863.61,    4.30,     54207,  867.92,   1657.57,    777.10,   2434.67
2023-11-01,22:52:09.260,  168.54,  275.85,  625.01,  496.16,,,,,  793.55,  772.01,    106979, 1565.57,  429.75,    0.78,  431.86,    4.11,,,,,  861.61,    4.88,     54214,  866.50,   1655.16,    776.90,   2432.06
2023-11-01,22:52:10.261,  168.49,  275.48,  624.86,  495.75,,,,,  793.35,  771.23,    106848, 1564.58,  430.86,    0.80,  432.83,    4.14,,,,,  863.68,    4.93,     54149,  868.62,   1657.03,    776.16,   2433.20
2023-11-01,22:52:11.261,  168.59,  275.49,  625.37,  495.94,,,,,  793.96,  771.43,    106912, 1565.39,  429.87,    0.82,  431.56,    4.16,,,,,  861.43,    4.98,     54192,  866.40,   1655.38,    776.41,   2431.79
