Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1709461581,Device: id=1,RX,0.16075094454089,450.4149809036,476.13513203015,194992,68294296
1709461582,Device: id=1,RX,0.18510479534882,521.65227441218,551.26904166799,386941,135911826
1709461583,Device: id=1,RX,0.20229443554948,573.7032312289,606.07034091682,589236,207624930
1709461584,Device: id=1,RX,0.25084833498973,709.46942421745,749.60515781581,845103,298082882
1709461585,Device: id=1,RX,1.3633643802728,3841.1412966045,4059.2795974482,2208489,778233158
1709461586,Device: id=1,RX,1.7554174331532,4964.0611152471,5244.9279045516,3963949,1398755844
1709461587,Device: id=1,RX,1.7574692482536,4964.7773976393,5245.9724773599,5721426,2019355756
1709461588,Device: id=1,RX,1.7506502156487,4950.9426070214,5231.0466415252,7472124,2638240474
1709461589,Device: id=1,RX,1.7557471477521,4963.9058673239,5244.8254109643,9227920,3258745972
1709461590,Device: id=1,RX,1.7561077032393,4962.8292222056,5243.8064547238,10984057,3879109974
1709461591,Device: id=1,RX,1.7579229851123,4969.7103832269,5250.9780608449,12742056,4500350634
1709461592,Device: id=1,RX,1.7576995839287,4969.3054223213,5250.5373557499,14499807,5121531982
1709461593,Device: id=1,RX,1.7562419486414,4967.6760016618,5248.6747134444,16256092,5742506704
1709461594,Device: id=1,RX,1.7587768830349,4969.1534279569,5250.5577292425,18014888,6363657634
1709461595,Device: id=1,RX,1.7557116058685,4969.1955875282,5250.1094444672,19770656,6984827034
1709461596,Device: id=1,RX,1.8194851807634,5150.5227739061,5441.6404028283,21590146,7628644086
1709461597,Device: id=1,RX,2.1270826607112,6018.0828278043,6358.4160535181,23717245,8380910218
1709461598,Device: id=1,RX,2.128865653758,6018.0807834789,6358.6992880802,25846171,9133191640
1709461599,Device: id=1,RX,2.1291932210526,6017.9530527802,6358.6239681486,27975369,9885437460
1709461600,Device: id=1,RX,2.1284435366549,6020.0196341862,6360.570600051,30103822,10637943260
1709461601,Device: id=1,RX,2.1279469932249,6016.1187153863,6356.5902343023,32231792,11389966230
1709461602,Device: id=1,RX,2.1287903811517,6020.7366741004,6361.3431350847,34360598,12142563836
1709461603,Device: id=1,RX,2.1305666607427,6023.4206733068,6364.3113390257,36491231,12895514864
1709461604,Device: id=1,RX,2.1191307388732,6000.4965890137,6339.5575072334,38610363,13645577384
1709461605,Device: id=1,RX,2.1258657335821,6017.8218268649,6357.9603442381,40736246,14397811222
1709461606,Device: id=1,RX,2.1291414175627,6013.2664559033,6353.9290827133,42865519,15149515982
1709461607,Device: id=1,RX,2.1289710746529,6017.6803785273,6358.3157504718,44994512,15901733776
1709461608,Device: id=1,RX,2.1266445325616,6020.3293226198,6360.5924478297,47121177,16654282184
1709461609,Device: id=1,RX,2.1280533116856,6019.4853513147,6359.9738811844,49249303,17406743554
1709461610,Device: id=1,RX,2.129135392034,6021.9685924539,6362.6302551794,51378450,18159493732
1709461611,Device: id=1,RX,2.1309844750701,6021.3212587982,6362.2787748094,53509501,18912182386
1709461612,Device: id=1,RX,2.1296158333456,6013.8009904433,6354.5395237785,55639163,19663923806
1709461613,Device: id=1,RX,2.1291708231632,6022.4205234974,6363.0878552036,57768380,20416742698
1709461614,Device: id=1,RX,2.1279466788245,6021.6261118043,6362.0975804162,59896376,21169463408
1709461615,Device: id=1,RX,2.1287028961606,6021.3607543874,6361.9532177731,62025134,21922152986
1709461616,Device: id=1,RX,1.8725062869594,5297.8540921796,5597.4550980931,63897646,22584386768
1709461617,Device: id=1,RX,0.79506225443372,2249.7215733981,2376.9315341075,64692717,22865605058
1709461618,Device: id=1,RX,0.7958693816197,2249.7395741319,2377.0786751911,65488592,23146824490
1709461619,Device: id=1,RX,0.79480403594862,2249.7213629307,2376.8900086825,66283405,23428042832
1709461620,Device: id=1,RX,0.79487911597786,2249.72381447,2376.9044730265,67078320,23709271004
1709461621,Device: id=1,RX,0.79754627575472,2249.7227311715,2377.3301352923,67875919,23990504936
1709461622,Device: id=1,RX,0.79472575171192,2249.7389320319,2376.8950523058,68670675,24271733006
1709461623,Device: id=1,RX,0.7940571545651,2249.7213812053,2376.7705259357,69464786,24552967248
1709461624,Device: id=1,RX,0.7964172997282,2249.5800020035,2377.00676996,70261236,24834176294
1709461625,Device: id=1,RX,0.79443000635379,2249.7252181197,2376.8340191363,71055667,25115392298
1709461626,Device: id=1,RX,0.79681765130552,2249.6132799155,2377.1041041244,71852528,25396609256
1709461627,Device: id=1,RX,0.79711069549499,2249.5054234794,2377.0431347586,72649682,25677812710
1709461628,Device: id=1,RX,0.79622352366514,2249.7295571163,2377.1253209027,73445944,25959042494
1709461629,Device: id=1,RX,0.79698905839757,2249.7305032923,2377.2487526359,74242968,26240271136
1709461630,Device: id=1,RX,0.7946803909843,2249.7231688318,2376.8720313893,75037693,26521502318
1709461631,Device: id=1,RX,0.79507416480971,2249.733918123,2376.9457844926,75832825,26802739514
1709461632,Device: id=1,RX,0.79559576257867,2249.733799001,2377.0291210136,76628445,27083964806
1709461633,Device: id=1,RX,0.79476678810987,2249.7146658643,2376.8773519619,77423261,27365196552
1709461634,Device: id=1,RX,0.79722021182081,2249.6607189806,2377.215952872,78220542,27646425584
1709461635,Device: id=1,RX,0.79686983266015,2249.7332619976,2377.2324352233,79017471,27927663122
1709461636,Device: id=1,RX,0.86853743555215,2462.2562125136,2601.2222022019,79886040,28235456334
1709461637,Device: id=1,RX,1.1871892617765,3356.9333176829,3546.8835995672,81073233,28655074320
1709461638,Device: id=1,RX,1.1903190552057,3365.9577221112,3556.4087709442,82263597,29075834922
1709461639,Device: id=1,RX,1.1900579285802,3366.4084093079,3556.8176778807,83453661,29496638120
1709461640,Device: id=1,RX,1.1909289181519,3367.2078222389,3557.7564491432,84644612,29917546902
1709461641,Device: id=1,RX,1.1895311370478,3365.908488197,3556.2334701247,85834185,30338300270
1709461642,Device: id=1,RX,1.1905881638275,3366.8645702801,3557.3586764925,87024803,30759168888
1709461643,Device: id=1,RX,1.1905802438999,3366.6652974129,3557.1581364368,88215398,31180007266
1709461644,Device: id=1,RX,1.1900487578013,3365.7730755549,3556.1808768031,89405460,31600733582
1709461645,Device: id=1,RX,1.1897558464923,3366.0776728346,3556.4386082734,90595266,32021511028
1709461646,Device: id=1,RX,1.1916520267535,3365.8506025165,3556.514926797,91786920,32442243050
1709461647,Device: id=1,RX,1.1881735814363,3362.7627820703,3552.8705551001,92975111,32862594560
1709461648,Device: id=1,RX,1.1910453722426,3366.2487497805,3556.8160093394,94166204,33283392480
1709461649,Device: id=1,RX,1.1898096939757,3365.8044871264,3556.1740381625,95356027,33704122746
1709461650,Device: id=1,RX,1.1893990116076,3367.5207554598,3557.824597317,96545474,34125079824
1709461651,Device: id=1,RX,1.191782667717,3366.7368514603,3557.422078295,97737309,34545940410
1709461652,Device: id=1,RX,1.1918735782876,3367.443149834,3558.14292236,98929191,34966873778
1709461653,Device: id=1,RX,1.1886754799801,3366.2875359141,3556.4756127109,100117884,35387665922
1709461654,Device: id=1,RX,1.1926170667241,3366.5283817397,3557.3471124156,101310529,35808491826
1709461655,Device: id=1,RX,1.1878850231243,3367.2465861009,3557.3081898008,102498471,36229417838
1709461656,Device: id=1,RX,1.3456358362367,3808.8194104934,4024.1211442913,103844119,36705524568
1709461657,Device: id=1,RX,2.0031090281536,5668.418255175,5988.9156996796,105847257,37414087098
1709461658,Device: id=1,RX,2.0076237562291,5675.9315256368,5997.1513266335,107854919,38123592054
1709461659,Device: id=1,RX,2.0063027063509,5678.231138949,5999.2395719651,109861232,38833374588
1709461660,Device: id=1,RX,2.0081117254797,5677.0538295501,5998.3517056268,111869350,39543008534
1709461661,Device: id=1,RX,2.0084802480803,5678.5352737146,5999.8921134075,113877836,40252827476
1709461662,Device: id=1,RX,2.0102830044362,5679.6421399321,6001.2874206419,115888138,40962789452
1709461663,Device: id=1,RX,2.006687168029,5678.7828557509,5999.8528026355,117894885,41672658474
1709461664,Device: id=1,RX,2.0137415725182,5681.5308069523,6003.7294585552,119908690,42382872194
1709461665,Device: id=1,RX,2.0126966776088,5682.6281086671,6004.6595770845,121921418,43093211762
1709461666,Device: id=1,RX,2.0083066439735,5679.2810612991,6000.6101243348,123929726,43803122374
1709461667,Device: id=1,RX,2.0069907943961,5675.1576512251,5996.2761783285,125936719,44512517860
1709461668,Device: id=1,RX,1.9824283185826,5603.0698241213,5920.2583550945,127919186,45212915254
1709461669,Device: id=1,RX,2.0084103220459,5681.6997186287,6003.0453701561,129927630,45923139628
1709461670,Device: id=1,RX,2.0103629455108,5678.0551630953,5999.713234377,131938021,46632906428
1709461671,Device: id=1,RX,2.0079468335213,5681.4605393354,6002.7320326988,133946039,47343114166
1709461672,Device: id=1,RX,2.0072784440727,5682.8629264566,6004.0274775082,135953323,48053473998
1709461673,Device: id=1,RX,2.0088769128816,5680.0397975121,6001.4601035732,137962245,48763494908
1709461674,Device: id=1,RX,2.0080905686609,5681.3797665583,6002.674257544,139970369,49473679202
1709461675,Device: id=1,RX,2.0076024858255,5682.9227525256,6004.1391502577,141977972,50184044728
1709461676,Device: id=1,RX,1.9039848832688,5385.2803641079,5689.9179454309,143882008,50857222846
1709461677,Device: id=1,RX,1.4618015244071,4132.6261114285,4366.5143553337,145343875,51373824248
1709461678,Device: id=1,RX,1.4576075061051,4126.3745784379,4359.5917794147,146801491,51889624076
1709461679,Device: id=1,RX,1.4596904707962,4130.0753171267,4363.6257924541,148261200,52405890044
1709461680,Device: id=1,RX,1.4614379888529,4130.3581214547,4364.1881996712,149722695,52922204950
1709461681,Device: id=1,RX,1.4607932599673,4131.9665397525,4365.6934613473,151183515,53438710222
1709461682,Device: id=1,RX,1.4606729217125,4129.1953042546,4362.9029717286,152644252,53954882278
1709461683,Device: id=1,RX,1.4600394731304,4131.8760558755,4365.4823715764,154104329,54471380060
1709461684,Device: id=1,RX,1.45706337012,4129.1145550979,4362.2446943171,155561408,54987524916
1709461685,Device: id=1,RX,1.4524709395682,4104.0136621381,4336.409012469,157013920,55500541126
1709461686,Device: id=1,RX,1.4578506495156,4116.3809449255,4349.637048848,158471807,56015101574
1709461687,Device: id=1,RX,1.4530937397268,4116.7818810403,4349.2768793965,159924906,56529701172
1709461688,Device: id=1,RX,1.4586960424288,4120.6550673991,4354.0464341877,161383625,57044791162
1709461689,Device: id=1,RX,1.456719905751,4116.7649328296,4349.8401177497,162840361,57559392464
1709461690,Device: id=1,RX,1.4581595112266,4118.1475630229,4351.4530848191,164298562,58074175556
1709461691,Device: id=1,RX,1.4575037799002,4122.875116162,4356.0757209461,165756123,58589555178
1709461692,Device: id=1,RX,1.4554439065053,4120.8071675359,4353.6781925767,167211625,59104676634
1709461693,Device: id=1,RX,1.456834333179,4122.1442439128,4355.2377372215,168668474,59619949852
1709461694,Device: id=1,RX,1.4584394003416,4125.0096563046,4358.3599603592,170126956,60135591120
1709461695,Device: id=1,RX,1.4570525868619,4125.2960697281,4358.424483626,171584084,60651279818
1709461696,Device: id=1,RX,1.4245005006694,4024.9808377406,4252.9009178477,173008621,61154415314
1709461697,Device: id=1,RX,1.2728348955713,3593.8166883919,3797.4702716833,174281485,61603652672
