Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5543272,39406496739468880,35465847065981794,7604520,2563680,1297380,56921214
1,39406496739470462,15762598695815846,27584547717734322,7290570,85792,3586562,3943870
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2389716,39406496739480654,35465847065591082,35465847065330500,39406496739472450,1156778,52630998
1,39406496739483566,7881299347906698,27584547717660514,27584547717672918,2089374,3332672,4689692
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,667478,1327438,39406496739490370,35465847065407920,1215130,1014902,48477296
1,153300,15762598695796624,35465847065530658,27584547717667696,33754,3031294,4341246
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2123506,1244782,35465847065802552,2884392,39406496739470882,967092,47014128
1,39406496739482012,19703248369745836,27584547717668004,2703974,1714692,2829148,3985758
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,604604,1185898,39406496739407812,35465847065228426,39406496739473360,306110,3940649673952600
1,49266,23643898043694964,35465847065522342,27584547717645576,1586438,3940649673949156,11821949021847440
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,495446,1072064,35465847065773838,2425416,39406496739473990,285572,21070
1,18340,19703248369745822,27584547717641348,2329600,1444744,3940649673949156,2016
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,456190,1006236,35465847065742016,2185764,922698,830354,36546034
1,15008,11821949021847454,27584547717659492,2152598,25704,2275294,3372390
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1575616,932344,39406496739410822,35465847065366788,39406496739472534,736134,3940649673966810
1,39406496739482124,15762598695796610,39406496739427748,27584547717658064,1229536,2130058,1932
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1430506,839160,39406496739487416,35465847065357016,807226,234262,3940649673961812
1,39406496739482138,11821949021847482,35465847065528180,27584547717656832,22638,3940649673949156,2520
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,341362,785974,35465847065318600,1388394,741006,714280,29301944
1,5278,15762598695796638,39406496738969780,1426194,20846,1843800,2587158
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1216936,39406496739479590,35465847065693716,1459080,648074,599452,40152
1,39406496739482068,11821949021851696,27584547717649818,1522990,18144,3940649673949086,11821949021847132
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,202286,1898022,39406496739489586,35465847064876228,39406496739414602,447678,28698040
1,39406496739461264,31525197391592968,35465847065529076,27584547717679484,2252026,1117746,2893366
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2206750,39406496739462370,35465847065660900,2190076,684418,200998,3940649673950528
1,39406496739460396,31525197391600542,27584547717660052,2596748,28518,3940649673949072,11821949021847020
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,15762598695802812,828282,39406496739490272,35465847064824806,39406496739418984,142842,3940649673952054
1,39406496739466472,35465847065542334,35465847065523000,27584547717636084,1126524,3940649673949058,11821949021846992
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,844886,39406496739460830,35465847065588464,321314,209622,30128,6623694
1,39406496739459724,31525197391596104,27584547717634964,950642,10388,282786,621376
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739423842,171430,39406496739490328,39406496738654920,39406496739419152,9492,495684
1,39406496739455258,39406496739491336,39406496739465170,39406496739456784,128898,3940649673949072,132314
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739440950,145677630,11381636,140,1032304,14882,668038
1,39406496739459738,12716704,0,38794,14,1792,231098
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16621934,4584286,11327596,140,701498,16772350,1049846
1,15147580,172494,0,38878,230384,15260476,75348
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16476670,4534838,2136540,143430490,11533452,0,663530
1,15018276,172816,4979940,13221978,14,39424,227108
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16477776,4564532,11346328,0,734062,18648,664188
1,14999558,171766,0,39368,233128,28,227920
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16451232,4453358,11487658,0,711172,35602,671398
1,15013166,171962,0,39424,216188,2128,212114
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,15371846,4454464,2091768,139432832,10903578,181650,962346
1,13901328,163576,5106010,13113842,0,16254,87850
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,15478568,4392276,10681272,1554,937944,15536878,698278
1,14000308,163464,0,8562050,0,14003262,215432
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,15639274,0,10586604,139163444,10547656,140,4441528
1,14095886,36358,0,12293078,0,36008,164178
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1612814,4343570,1676136,138582920,10549098,0,968226
1,4662532,160720,4642162,12032370,0,36568,170016
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,15508024,4391268,1601012,1288,728770,15590358,1028986
1,13971048,160594,4440086,8020670,215908,14042784,66850
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2267132,140,10577882,14,2884756,15575378,4369960
1,5130398,35980,0,37268,216678,14036722,161826
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2211552,138889618,10692598,141832306,10661378,140,4364780
1,5224590,13363126,0,12072844,0,36120,160412
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5433526,139912122,10673194,0,711578,94934,4373894
1,0,12593896,0,36736,214970,2758,161532
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2285472,4466252,10680544,1456,881636,140,976164
1,5424314,163786,0,7811188,0,36134,44828
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,15528366,4481932,1822002,140,715260,16140152,4652970
1,14095914,163828,4626300,38024,225596,14680092,172312
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2296490,140,11091066,2296,11138764,14609518,3115812
1,5427450,37940,0,8315720,0,14858284,169554
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6809376,4574668,11082470,140,11167618,0,737338
1,0,168770,14,38122,0,38164,226492
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5484486,4627602,1714650,8456,947744,297514,4598300
1,0,169932,4612636,8687826,0,29064,169022
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2934890,145055050,11193126,147197204,11112052,140,716996
1,5438538,12137580,14,12696642,0,37800,222124
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2192904,140,11195142,742,11031314,16106552,687876
1,5120346,37870,14,8463070,0,14616882,220640
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2333212,146413260,1632512,145450928,11035038,154,966196
1,5201042,12554850,4601366,12860218,0,37814,124936
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5538204,4695082,1603644,686,730268,16061892,1417290
1,0,170660,4460456,8292578,222558,14579586,60424
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16288356,0,11087020,1456,11044628,14,4688264
1,14758688,38444,0,8269016,0,38332,171318
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1588356,112,11121614,140,744478,16310798,4581080
1,4524870,37898,0,37674,223188,14799414,169806
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16269344,3988264,315238,54317060,230132,0,313278
1,14659540,143360,44478,6396726,0,7448,44254
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1278424,140,1479142,0,312410,3432534,1255870
1,0,8554,4455612,7518,44422,2828056,32956
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3378004,1243844,1610098,28,349384,3429020,104650
1,2829708,33852,4491872,1904700,0,2824290,10332
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3432744,53710790,312312,0,2157526,3419458,818720
1,2822946,5902540,44800,7504,0,2824346,112266
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1286124,55235124,313362,0,305648,112,776202
1,0,5967808,44548,7448,44072,7504,97272
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3432044,1279152,2158842,54176360,357294,288764,725522
1,2823436,33516,0,5740658,0,14826,63112
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1286824,14,312984,154,707000,3439114,299530
1,0,8092,44380,1789550,0,2827160,43722
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3434284,1282750,304472,53820788,361536,3427914,1278060
1,2824052,33586,43848,5912088,0,2825298,33390
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3417918,54345368,2162342,196,364238,3441256,307020
1,2822008,5677182,0,1791118,0,2834020,44240
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1643082,53667614,1641430,168,364896,156604,311262
1,4532598,5607154,4431420,1762810,0,12824,44702
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1668968,133927122,10158862,2968,10207484,0,702982
1,4589018,11761190,0,8017310,0,35042,208656
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14845586,4340308,698488,0,707560,116550,703178
1,13346872,155988,204554,35042,206528,13776,205072
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14965594,140,618954,0,720706,14706706,4402804
1,13380374,34678,206164,34846,205968,13278468,157388
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1822632,0,726110,42,718172,14784406,4345572
1,4788560,35210,207312,34972,204176,13322498,154518
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14846720,4449312,728896,1904,983990,102200,4353384
1,13319194,158732,205142,7792680,0,2534,155862
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1688526,4453442,2216494,137217304,675920,14855190,4430944
1,4651290,158606,5156914,12275634,201964,13295212,156828
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1544564,0,10056830,154,924574,14,4444482
1,4384618,35112,0,34384,0,35000,157836
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1729574,39406496739466528,35465847066241452,2016,938168,35465847065525324,881832
1,4549594,23643898043729208,27584547717834716,7518756,11821949021847328,39406496739470770,33880
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14920234,4394250,10094756,137584048,894404,0,718186
1,13352556,155652,11821949021846922,11937394,0,34902,204806
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14919352,3901058,1682996,14,712530,0,927108
1,13365016,155778,4585168,35084,204106,34930,27076
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1605058,140,1799196,132199284,8860068,13104336,3972570
1,4433016,30100,4376512,11275936,0,11616430,136010
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,4392220,0,1617742,132854372,8777258,140,917980
1,0,30450,4562362,11412898,0,30296,46116
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13274030,3414348,573104,2212,8752282,13079010,900704
1,11739378,137494,179312,7535206,0,11603186,162568
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13263152,4014332,2103010,140,674268,13123978,4058558
1,11739686,136402,5068210,30226,175868,11631676,138810
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13288408,3990126,8786022,129428292,8750504,13277208,4063612
1,11723754,136024,0,11178468,0,11734646,137564
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13050170,129892602,8787618,1834,8863302,0,704592
1,11625978,11287598,0,6760698,0,30548,179830
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13138104,3974628,2335830,0,818790,73486,4016040
1,11625936,136682,4831848,30352,0,56,136682
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,4380852,4005120,1622474,812,828100,112,703234
1,0,136024,4407676,6670538,0,30226,179480
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13120814,3968538,1557052,784,688660,107758,702380
1,11605076,136416,4500692,6702444,177968,6720,178962
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13134954,132937924,8913646,127568280,8814918,101472,741286
1,11636702,10789590,0,11609220,0,5656,218036
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5307512,0,1509298,142410184,709842,15948898,755986
1,0,37660,4416720,12547164,220570,14346906,221872
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16092580,4646278,10796114,39406496738649110,35465847066194440,0,386582
1,14480172,168014,11821949021847300,35465847065462604,217504,38066,96572
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16021040,4563076,525952,4200,993972,0,854308
1,14423038,164878,215628,9277968,0,38080,160902
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,15813462,4528790,2438156,140,10936408,16078482,4618628
1,14263032,164682,5323248,37450,0,14485786,165774
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,15843800,140,2215010,1148,719054,16147348,843374
1,14277606,36974,5236196,8602692,221802,14532378,175266
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5267794,154,10876124,826,10930038,140,4298588
1,0,37058,0,8352638,0,38906,155400
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1780296,139694142,10568222,0,35465847066175456,15764882,4580338
1,4129412,11577804,11821949021847258,35465847065568472,214914,14142632,163254
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5162486,145311824,10744748,39406496738643888,799722,15115982,4352908
1,39406496739431822,12009928,39406496739356166,35465847065543496,0,13582590,155820
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1598212,136398458,10089562,39406496738725816,35465847066046740,14369544,4123294
1,4035682,11528272,39406496739465338,35465847065536776,198702,12887266,147700
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1351700,130068904,9577442,39406496738651938,35465847066080438,14291830,4154038
1,3964184,11115902,39406496739465548,35465847065538764,190036,12870564,150332
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1399230,127561224,9672054,39406496738682458,35465847066081642,14041160,4088364
1,3639748,10983742,39406496739465968,35465847065537742,195888,12643722,148232
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1341494,129070158,9489382,39406496738575890,35465847066086668,14178892,4095840
1,3830260,11116868,39406496739411438,35465847065534480,193214,12797050,147238
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1418774,128687286,9635122,39406496738576352,35465847065957224,15424444,4430594
1,3744062,11258716,39406496739467186,35465847065496246,209720,13985608,162050
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1380848,135158996,10442404,39406496738647220,35465847066165166,15738366,4523400
1,4241776,12077772,39406496739456028,35465847065524820,211834,14212674,162540
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2118998,140612164,10714662,39406496738567098,35465847066209672,16025114,4598636
1,4666928,12076680,39406496739467004,35465847065535726,220164,14450982,167160
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1832866,139172334,10852716,39406496738640346,35465847066226962,16421370,4729522
1,5038740,12820640,39406496739429036,35465847065531778,226114,14896994,170646
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2121714,145152238,11058642,39406496738624092,35465847066226444,16171246,4532976
1,5099556,12972036,39406496739465030,8335166,224308,14594776,164836
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2056572,136837428,10751090,39406496738606494,35465847066208776,15772134,4440940
1,5060776,13414730,39406496739424696,35465847065537882,3940649674168032,14239792,159824
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1897546,137189794,35465847066250104,39406496738622986,733740,15392496,4378598
