Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1686055189,Device: id=0,TX,0.1305765165411,1073.870471248,1094.7627138946,131275,134951084
1686055190,Device: id=0,TX,0.53118828846744,4368.50995482,4453.5000809747,662510,681062848
1686055191,Device: id=0,TX,0.60794690448333,4999.6987996889,5096.9703044062,1270470,1306038660
1686055192,Device: id=0,TX,0.60795591005055,4999.8222047779,5097.095150386,1878470,1931061760
1686055193,Device: id=0,TX,0.60795691729034,4999.8304879507,5097.1035947172,2486440,2556054020
1686055194,Device: id=0,TX,0.60709042546468,4992.704459052,5089.8389271264,3093533,3180144724
1686055195,Device: id=0,TX,0.60746744191729,4996.2326553378,5093.4274460446,3701051,3804725784
1686055196,Device: id=0,TX,0.60771483364114,4997.4119532857,5094.6463266683,4308779,4429415812
1686055197,Device: id=0,TX,0.60379572917429,4965.6088772691,5062.216193937,4912620,5050163460
1686055198,Device: id=0,TX,0.43281156624217,3559.4351211322,3628.6849717309,5345453,5495114884
1686055199,Device: id=0,TX,0.43209225222576,3553.5523775466,3622.6871379027,5777558,5939322036
1686055200,Device: id=0,TX,0.43280224524952,3559.3337968901,3628.5821561301,6210414,6384294020
1686055201,Device: id=0,TX,0.43281162549306,3559.4273848166,3628.6772448955,6643247,6829244416
1686055202,Device: id=0,TX,0.4328109842312,3559.4385581919,3628.6883156689,7076111,7274228736
1686055203,Device: id=0,TX,0.4328122401788,3559.432441146,3628.6823995746,7508977,7719213056
1686055204,Device: id=0,TX,0.43281056548556,3559.4268909098,3628.6765813875,7941809,8164163452
1686055205,Device: id=0,TX,0.43281119617047,3559.4403011787,3628.6900925659,8374674,8609148800
1686055206,Device: id=0,TX,0.43281146755682,3559.4260871304,3628.6759219395,8807540,9054133120
1686055207,Device: id=0,TX,0.44406674286119,3652.005917223,3723.0565960808,9251636,9510663936
1686055208,Device: id=0,TX,0.89091777857268,7326.9006112017,7469.4474557733,10142581,10426554496
1686055209,Device: id=0,TX,0.89091768523071,7326.8998435581,7469.446673195,11033526,11342445056
1686055210,Device: id=0,TX,0.89091775948943,7326.9004542612,7469.4472957795,11924471,12258335616
1686055211,Device: id=0,TX,0.89091867565842,7326.8997650879,7469.4467531932,12815417,13174226176
1686055212,Device: id=0,TX,0.89091718035471,7326.9039152051,7469.4506640619,13706362,14090117764
1686055213,Device: id=0,TX,0.89091830419205,7326.8967101376,7469.4436388083,14597307,15006007296
1686055214,Device: id=0,TX,0.89091779516681,7326.9007476717,7469.4475948984,15488252,15921897856
1686055215,Device: id=0,TX,0.88886845631811,7310.0469852505,7452.2659382614,16377181,16835715968
1686055216,Device: id=0,TX,0.88841876780063,7306.3569703587,7448.5039732068,17265629,17749040640
1686055217,Device: id=0,TX,0.8882007455411,7304.5475077686,7446.6596270551,18153855,18662135040
1686055218,Device: id=0,TX,0.8734797050803,7183.4981185519,7323.2548713648,19027359,19560097280
1686055219,Device: id=0,TX,0.8736977077241,7185.274524893,7325.0661581289,19901089,20458289792
1686055220,Device: id=0,TX,0.87354441935082,7184.0221049437,7323.7892120399,20774658,21356317824
1686055221,Device: id=0,TX,0.87357345214272,7184.2608709125,7324.0326232553,21648291,22254411648
1686055222,Device: id=0,TX,0.87329830649695,7182.0062966149,7321.7340256544,22521603,23152176512
1686055223,Device: id=0,TX,0.87369575658958,7185.2667024667,7325.058023521,23395332,24050369024
1686055224,Device: id=0,TX,0.8734717638921,7183.4245865226,7323.1800687453,24268837,24948331264
1686055225,Device: id=0,TX,0.87338240708353,7182.689716338,7322.4309014713,25142278,25846227712
1686055226,Device: id=0,TX,0.87223060013613,7173.2090325699,7312.7659285917,26014568,26742939904
1686055227,Device: id=0,TX,0.86787261164663,7137.3853821059,7276.2449999694,26882505,27635179268
1686055228,Device: id=0,TX,0.6715774072866,5523.0371736994,5630.4895588652,27554090,28325566720
1686055229,Device: id=0,TX,0.67146641335154,5522.1408073198,5629.575433456,28225611,29015890436
1686055230,Device: id=0,TX,0.67164538606681,5523.5962310964,5631.0594928671,28897260,29706343680
1686055231,Device: id=0,TX,0.67160148934484,5523.2434488813,5630.6996871765,29568909,30396797952
1686055232,Device: id=0,TX,0.67155710397783,5522.8784234127,5630.3275600492,30240494,31087186432
1686055233,Device: id=0,TX,0.67163477268185,5523.5253945153,5630.9869581444,30912142,31777640704
1686055234,Device: id=0,TX,0.67154866292095,5522.8090042514,5630.2567903188,31583727,32468029184
1686055235,Device: id=0,TX,0.67160660027074,5523.2772568883,5630.7343129316,32255345,33158450560
1686055236,Device: id=0,TX,0.6702278754186,5511.9550713752,5619.1915314421,32925617,33847490304
1686055237,Device: id=0,TX,0.67242492423039,5530.0071534459,5637.5951413227,33598067,34538766976
1686055238,Device: id=0,TX,0.73947857855388,6081.4728539698,6199.7894265384,34337587,35298993664
1686055239,Device: id=0,TX,0.7395307071549,6081.8933358589,6200.2182490037,35077140,36059253248
1686055240,Device: id=0,TX,0.73965228934484,6082.8850041915,6201.2293704867,35816822,36819644416
1686055241,Device: id=0,TX,0.73961052356857,6082.5579698204,6200.8956535913,36556438,37579969792
1686055242,Device: id=0,TX,0.73955407595275,6082.0855212479,6200.4141734004,37296055,38340295168
1686055243,Device: id=0,TX,0.73944016042329,6081.1486797967,6199.4591054644,38035544,39100488960
1686055244,Device: id=0,TX,0.73960935587676,6082.5401428049,6200.8776397452,38775161,39860814336
1686055245,Device: id=0,TX,0.73910568198666,6078.3979289634,6196.6548380812,39514298,40620646272
1686055246,Device: id=0,TX,0.7397078142003,6083.3498643452,6201.7031146173,40254043,41381103232
1686055247,Device: id=0,TX,0.725589735903,5967.2427891305,6083.337146875,40979740,42127118848
1686055248,Device: id=0,TX,0.26418630138484,2172.6527209063,2214.9225291279,41243966,42398741248
1686055249,Device: id=0,TX,0.26426138070844,2173.2866188431,2215.5684397564,41508254,42670429440
1686055250,Device: id=0,TX,0.26426236584239,2173.2864974134,2215.5684759482,41772543,42942117632
1686055251,Device: id=0,TX,0.26426405195895,2173.2921426918,2215.5743910053,42036865,43213838720
1686055252,Device: id=0,TX,0.26426151240952,2173.2877019494,2215.5695439349,42301154,43485527940
1686055253,Device: id=0,TX,0.26426321903469,2173.2852908458,2215.5674058914,42565443,43757215104
1686055254,Device: id=0,TX,0.26426136803492,2173.286514616,2215.5683335016,42829731,44028903296
1686055255,Device: id=0,TX,0.2642623406183,2173.2862899712,2215.5682644701,43094020,44300591488
1686055256,Device: id=0,TX,0.26426246222661,2173.2790669587,2215.561060915,43358310,44572279680
1686055257,Device: id=0,TX,0.26816253887621,2205.3615205357,2248.2675267559,43626503,44847981184
1686055258,Device: id=0,TX,0.40888402335543,3362.6632319649,3428.0846757018,44035431,45268359296
1686055259,Device: id=0,TX,0.40888443935933,3362.6584300933,3428.0799403908,44444361,45688738436
1686055260,Device: id=0,TX,0.40888420841691,3362.6565308093,3428.078004156,44853290,46109116548
1686055261,Device: id=0,TX,0.40888358488607,3362.6514023217,3428.0727759034,45262186,46529460736
1686055262,Device: id=0,TX,0.4088850005925,3362.6630456474,3428.0846457422,45671115,46949838848
1686055263,Device: id=0,TX,0.40888422345698,3362.6566544986,3428.0781302517,46080044,47370216960
1686055264,Device: id=0,TX,0.40888442431927,3362.6500833207,3428.0715912118,46488974,47790595072
1686055265,Device: id=0,TX,0.40888407932745,3362.6636922789,3428.0851449713,46897902,48210973184
1686055266,Device: id=0,TX,0.40888519250574,3362.6564008572,3428.0780316581,47306832,48631351296
1686055267,Device: id=0,TX,0.41681034297136,3427.8492845432,3494.5389394186,47723664,49059854720
1686055268,Device: id=0,TX,0.69442181268313,5710.9177876324,5822.0252776617,48418098,49773731972
1686055269,Device: id=0,TX,0.69442128168413,5710.9051975413,5822.0126026108,49112563,50487640064
1686055270,Device: id=0,TX,0.694420829192,5710.9096994012,5822.0170320719,49806996,51201516288
1686055271,Device: id=0,TX,0.69442132307226,5710.9137613991,5822.0211730907,50501461,51915425408
1686055272,Device: id=0,TX,0.69442155869119,5710.9156987949,5822.0231481855,51195894,52629301632
1686055273,Device: id=0,TX,0.69442034027241,5710.9139023359,5822.0211567795,51890358,53343210752
1686055274,Device: id=0,TX,0.69442115852711,5710.9124078601,5822.0197932244,52584792,54057088004
1686055275,Device: id=0,TX,0.69442130496496,5710.9053890023,5822.0127977967,53279257,54770996096
1686055276,Device: id=0,TX,0.69442085150378,5710.9181067492,5822.0254429898,53973690,55484873348
