Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1680778360,Device: id=1,RX,0,0,0,0,0
1680778361,Device: id=1,RX,0,0,0,0,0
1680778362,Device: id=1,RX,0,0,0,0,0
1680778363,Device: id=1,RX,0,0,0,0,0
1680778364,Device: id=1,RX,0,0,0,0,0
1680778365,Device: id=1,RX,0.23558360458028,600.70673360198,638.40011033482,235598,75092930
1680778366,Device: id=1,RX,0.39953836359783,1014.9262174479,1078.8523556235,635161,201966530
1680778367,Device: id=1,RX,0.22053909986827,568.83298946375,604.11924544267,855711,273074168
1680778368,Device: id=1,RX,0.11185423570519,303.99370552532,321.89038323815,967569,311074660
1680778369,Device: id=1,RX,0.11396173121842,301.78479173719,320.01866873214,1081535,348799172
1680778370,Device: id=1,RX,0.11407875238861,302.79531250796,321.04791289014,1195615,386649000
1680778371,Device: id=1,RX,0.11695703350318,311.41974915314,330.13287451365,1312575,425577456
1680778372,Device: id=1,RX,0.11519684402499,305.75213550231,324.1836305463,1427775,463797520
1680778373,Device: id=1,RX,0.11586693529495,305.98372902521,324.5224386724,1543647,502047158
1680778374,Device: id=1,RX,0.11646912841228,307.27906221323,325.9141227592,1660118,540457658
1680778375,Device: id=1,RX,0.10870688963339,288.90645202418,306.29955436552,1768829,576572330
1680778376,Device: id=1,RX,0.11261097272132,299.74219814256,317.75995377797,1881443,614041112
1680778377,Device: id=1,RX,0.30699250188176,769.965801648,819.08460194908,2188447,710290442
1680778378,Device: id=1,RX,0.12625608348262,327.93493145678,348.135904814,2314704,751282606
1680778379,Device: id=1,RX,0.11898941349473,307.09124950225,326.1295556614,2433695,789669524
1680778380,Device: id=1,RX,0.12031705066907,310.62020976921,329.87093787626,2554015,828498002
1680778381,Device: id=1,RX,0.12214125099044,313.81303307063,333.3556332291,2676159,867725514
1680778382,Device: id=1,RX,0.12259128267141,313.49918959607,333.1137948235,2798751,906913142
1680778383,Device: id=1,RX,0.1244159637757,319.31037103128,339.21692523539,2923167,946826950
1680778384,Device: id=1,RX,0.12604590967628,320.5662357846,340.73358133281,3049215,986898394
1680778385,Device: id=1,RX,0.1235363221414,315.8293550065,335.59516654912,3172752,1026377280
1680778386,Device: id=1,RX,0.11287674462925,293.92171120104,311.98199034172,3285631,1063118228
1680778387,Device: id=1,RX,0.12159952747111,313.5687174897,333.02464188508,3407231,1102314470
1680778388,Device: id=1,RX,0.34477343369721,825.72796072488,880.89171011643,3752006,1205530934
1680778389,Device: id=1,RX,0.067256222703189,188.90746474968,199.66846038219,3819263,1229144640
1680778390,Device: id=1,RX,0.067090989409072,187.91037033662,198.64492864208,3886354,1252633440
1680778391,Device: id=1,RX,0.066987160568473,187.67343858796,198.39138427892,3953343,1276093264
1680778392,Device: id=1,RX,0.067294064297745,189.03176253367,199.79881282131,4020639,1299722914
1680778393,Device: id=1,RX,0.068062762706219,189.92776335672,200.81780538971,4088703,1323464316
1680778394,Device: id=1,RX,0.069119072196123,195.09342920848,206.15248075986,4157823,1347851322
1680778395,Device: id=1,RX,0.069213591082792,195.21115785004,206.28533242328,4227039,1372253566
1680778396,Device: id=1,RX,0.063038426529812,176.66451836657,186.75066661134,4290079,1394337182
1680778397,Device: id=1,RX,0.062974736478169,176.89368281437,186.96964065087,4353055,1416449336
1680778398,Device: id=1,RX,0.217602516863,530.66102978763,565.47743248571,4570658,1482782112
1680778399,Device: id=1,RX,0.38770376081402,885.88214074319,947.91474247343,4958367,1593518876
1680778400,Device: id=1,RX,0.35673498039399,804.62349464792,861.70109151096,5315108,1694098510
1680778401,Device: id=1,RX,0.36917117647689,833.89979988806,892.96718812436,5684287,1798338194
1680778402,Device: id=1,RX,0.36268390750949,816.67236874714,874.70179394865,6046975,1900423392
1680778403,Device: id=1,RX,0.37055147574134,834.26439237363,893.55262849224,6417535,2004708840
1680778404,Device: id=1,RX,0.37929572362864,856.60569583983,917.29301162041,6796831,2111784630
1680778405,Device: id=1,RX,0.37545622798425,846.51979809378,906.59279457126,7172290,2217600386
1680778406,Device: id=1,RX,0.35942029332997,808.15591505365,865.66316198644,7531711,2318620074
1680778407,Device: id=1,RX,0.33619135555658,763.01272938495,816.803346274,7867903,2413996848
1680778408,Device: id=1,RX,0.37142905892391,843.22712754657,902.6557769744,8239333,2519400506
1680778409,Device: id=1,RX,0.42731790517883,1014.6068054179,1082.9776702465,8666655,2646227572
1680778410,Device: id=1,RX,0.42988534715182,1031.928591907,1100.7102474512,9096543,2775219442
1680778411,Device: id=1,RX,0.35320381396445,832.07254031011,888.58515054443,9449759,2879232098
1680778412,Device: id=1,RX,0.36782807524639,862.86847804407,921.72097008349,9817597,2987093568
1680778413,Device: id=1,RX,0.37716385858636,879.35565631474,939.70187368855,10194765,3097014232
1680778414,Device: id=1,RX,0.38231284801053,895.95372022743,957.12377590912,10577087,3209011128
1680778415,Device: id=1,RX,0.34613652408792,817.0008975979,872.38274145197,10923233,3311139036
1680778416,Device: id=1,RX,0.37772509587138,885.40839267281,945.84440801223,11300959,3421815350
1680778417,Device: id=1,RX,0.30536493556482,726.4836412354,775.34203092577,11606331,3512627906
1680778418,Device: id=1,RX,0.36129137154769,854.6317814667,912.43840091433,11967631,3619459430
1680778419,Device: id=1,RX,0.366848208068,892.48642860832,951.1821418992,12334495,3731025036
1680778420,Device: id=1,RX,0.42481701437916,1036.5126045283,1104.483326829,12759327,3860593682
1680778421,Device: id=1,RX,0.29267169707056,726.79811172861,773.6255832599,13051999,3951443540
