Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1707864877,Device: id=1,RX,0.10148088182713,279.11615935977,295.35310045211,119013,40917130
1707864878,Device: id=1,RX,0.22659688153889,639.6927324503,675.94823349653,345613,120879822
1707864879,Device: id=1,RX,0.24969528386847,708.34826889082,748.29951430978,599126,210777142
1707864880,Device: id=1,RX,0.63226257370798,1785.2434590633,1886.4054708566,1231405,433938372
1707864881,Device: id=1,RX,1.7391171540217,4915.115290105,5193.3740347484,2970537,1048333028
1707864882,Device: id=1,RX,1.7514883724317,4953.9375424806,5234.1756820696,4722032,1667577564
1707864883,Device: id=1,RX,1.7511110865405,4956.3391505633,5236.5169244098,6473149,2287122050
1707864884,Device: id=1,RX,1.7518934507479,4957.1451747618,5237.4481268815,8225060,2906771404
1707864885,Device: id=1,RX,1.7470858284079,4939.4311114274,5218.9648439726,9972152,3524202474
1707864886,Device: id=1,RX,1.7501913748864,4949.8147767984,5229.8453967803,11722365,4142936966
1707864887,Device: id=1,RX,1.6616215144132,4679.8545795528,4945.7140218589,13383998,4727922832
1707864888,Device: id=1,RX,1.7529641240675,4960.1218739254,5240.5961337762,15136996,5347950048
1707864889,Device: id=1,RX,1.756541535728,4963.766374781,5244.8130204975,16893560,5968428780
1707864890,Device: id=1,RX,1.7557962080768,4963.7858497384,5244.7132430307,18649362,6588904058
1707864891,Device: id=1,RX,1.7534597125856,4961.3248827755,5241.8784367892,20402822,7209069770
1707864892,Device: id=1,RX,1.7560302621575,4964.0082068999,5244.9730488451,22158857,7829572470
1707864893,Device: id=1,RX,1.6188858392252,4580.3415701326,4839.3633044086,23777806,8402137504
1707864894,Device: id=1,RX,1.1781294815786,3330.1616282223,3518.6623452749,24955955,8818414604
1707864895,Device: id=1,RX,1.1775756905138,3331.3686610137,3519.780771496,26133606,9234862318
1707864896,Device: id=1,RX,1.1772865961596,3330.9520862567,3519.3179416422,27310928,9651243850
1707864897,Device: id=1,RX,1.1675917860157,3300.5082552596,3487.3229410221,28478559,10063821238
1707864898,Device: id=1,RX,1.1767041079409,3329.5576024892,3517.8302597598,29655270,10480018376
1707864899,Device: id=1,RX,1.1798571089847,3333.3679602162,3522.1450976537,30835130,10896690392
1707864900,Device: id=1,RX,1.1796668423431,3333.3397744845,3522.0864692593,32014862,11313380878
1707864901,Device: id=1,RX,1.1753341183309,3331.0538276184,3519.1072865513,33190269,11729788426
1707864902,Device: id=1,RX,1.1778115613316,3330.886806341,3519.3366561541,34368117,12146162158
1707864903,Device: id=1,RX,1.1800237288023,3332.9728856467,3521.7766822551,35548182,12562798340
1707864904,Device: id=1,RX,1.1808795782943,3334.008936355,3522.9496688821,36729108,12979565840
1707864905,Device: id=1,RX,1.177602102877,3334.4219077645,3522.8382442248,37906711,13396368896
1707864906,Device: id=1,RX,1.1790187636872,3333.1260265627,3521.7690287526,39085741,13813013620
1707864907,Device: id=1,RX,1.1793382839528,3334.6146527362,3523.3087781687,40265117,14229853782
1707864908,Device: id=1,RX,1.1718497859149,3312.4852826976,3499.981248444,41436970,14643915578
1707864909,Device: id=1,RX,1.176547333082,3330.1098656345,3518.3574389276,42613554,15060192284
1707864910,Device: id=1,RX,1.1792756985941,3333.3538577647,3522.0379695397,43792837,15476864096
1707864911,Device: id=1,RX,1.1776241391767,3332.7144641899,3521.1343264581,44970513,15893471750
1707864912,Device: id=1,RX,1.1767744496097,3334.4915947083,3522.7755066459,46147337,16310300750
1707864913,Device: id=1,RX,1.3818913513702,3906.8996589741,4128.0022751933,47529230,16798663790
1707864914,Device: id=1,RX,2.0000377118983,5632.2445798553,5952.250613759,49529280,17502698688
1707864915,Device: id=1,RX,1.7237014329607,4737.8859860106,5013.6782152843,51252999,18094940472
1707864916,Device: id=1,RX,1.7436697001591,4812.4595901076,5091.4467421331,52996711,18696512514
1707864917,Device: id=1,RX,1.759470927992,4861.2334054696,5142.7487539483,54756186,19304168096
1707864918,Device: id=1,RX,1.6926359719639,4662.5936620782,4933.4154175924,56448842,19886999200
1707864919,Device: id=1,RX,1.7993393467277,4985.1152503139,5273.0095457904,58248193,20510142642
1707864920,Device: id=1,RX,1.7933357495737,4962.8441827263,5249.7779026581,60041548,21130504824
1707864921,Device: id=1,RX,1.8116473182842,5023.2751395305,5313.138710456,61853225,21758424504
1707864922,Device: id=1,RX,1.8244409702494,5060.7337999866,5352.6443552265,63677697,22391026988
1707864923,Device: id=1,RX,1.817166576632,5040.4246996364,5331.1713518975,65494919,23021099292
1707864924,Device: id=1,RX,1.8296362145085,5085.9071263827,5378.648920704,67324563,23656840388
1707864925,Device: id=1,RX,1.8462058123721,5131.4332671958,5426.8261971754,69170821,24298287678
1707864926,Device: id=1,RX,1.8374913397715,5098.536914602,5392.5355289655,71008359,24935620976
1707864927,Device: id=1,RX,1.8596314456121,5165.4049071085,5462.9459384064,72868011,25581303726
