# started on Wed Jun  7 11:40:04 2023

    21.006598906,1000.312052,,cpu-clock,0.00%,1000312074,100.00,1.000,CPUs utilized
    21.006598906,0,,minor-faults,0.00%,1000310335,100.00,0.000,K/sec
    21.006598906,0,,page-faults,0.00%,1000311101,100.00,0.000,K/sec
    21.006598906,1000.310905,,task-clock,0.00%,1000310906,100.00,1.000,CPUs utilized
    21.006598906,99699832,,bus-cycles,0.00%,146538437,14.65,133.190,M/sec
    21.006598906,2592545937,,ref-cycles,0.00%,182619255,18.26,3463.413,M/sec
    21.006598906,19610904,,L1-dcache-load-misses,0.00%,180012844,18.00,1.12,of all L1-dcache hits
    21.006598906,2318919505,,L1-dcache-loads,0.00%,180028542,18.00,3097.872,M/sec
    21.006598906,168784520,,L1-dcache-stores,0.00%,71988107,7.20,225.481,M/sec
    21.006598906,23917,,L1-icache-load-misses,0.00%,71980947,7.20,,
    21.006598906,4421,,LLC-load-misses,0.00%,72174846,7.22,0.05,of all LL-cache hits
    21.006598906,219,,LLC-store-misses,0.00%,109734158,10.97,0.293,K/sec
    21.006598906,7062470,,LLC-stores,0.00%,77553685,7.75,9.435,M/sec
    21.006598906,11346252,,LLC-loads,0.00%,80011749,8.00,15.158,M/sec
    21.006598906,168683431,,dTLB-stores,0.00%,80018203,8.00,225.346,M/sec
    21.006598906,1592,,dTLB-load-misses,0.00%,81062921,8.10,,
    21.006598906,250,,dTLB-store-misses,0.00%,79994088,8.00,0.334,K/sec
    21.006598906,175,,iTLB-loads,0.00%,119990755,12.00,0.234,K/sec
    21.006598906,538,,iTLB-load-misses,0.00%,159991667,15.99,143.74,of all iTLB cache hits
    21.006598906,371,,node-load-misses,0.00%,158951661,15.89,0.496,K/sec
    21.006598906,3688,,node-loads,0.00%,161102962,16.11,0.005,M/sec
    21.006598906,88,,node-store-misses,0.00%,79979427,8.00,0.118,K/sec
    21.006598906,292,,node-stores,0.00%,78895549,7.89,0.390,K/sec
    22.006899515,7424939962,,instructions,0.00%,107994152,10.80,3.77,insn per cycle
    22.006899515,1477257759,,branches,0.00%,144011982,14.40,1943.773,M/sec
    22.006899515,6554190,,branch-misses,0.00%,180010680,18.00,0.58,of all branches
    22.006899515,6612605,,branch-load-misses,0.00%,179864866,17.98,8.701,M/sec
    22.006899515,5665,,cache-misses,0.00%,181509413,18.15,0.042,of all cache refs
    22.006899515,18098625,,cache-references,0.00%,149502850,14.95,23.814,M/sec
    22.006899515,2591844862,,cycles,0.00%,153486854,15.34,3.410,GHz
    22.006899515,0,,context-switches,0.00%,1000289058,100.00,0.000,K/sec
    22.006899515,1000.288421,,cpu-clock,0.00%,1000288401,100.00,1.000,CPUs utilized
    22.006899515,0,,minor-faults,0.00%,1000289174,100.00,0.000,K/sec
    22.006899515,0,,page-faults,0.00%,1000289237,100.00,0.000,K/sec
    22.006899515,1000.289267,,task-clock,0.00%,1000289266,100.00,1.000,CPUs utilized
    22.006899515,99689658,,bus-cycles,0.00%,157383536,15.73,131.171,M/sec
    22.006899515,2592348698,,ref-cycles,0.00%,198463207,19.84,3411.008,M/sec
    22.006899515,19673182,,L1-dcache-load-misses,0.00%,199991120,19.99,1.11,of all L1-dcache hits
    22.006899515,2336108801,,L1-dcache-loads,0.00%,199980246,19.99,3073.848,M/sec
    22.006899515,168681337,,L1-dcache-stores,0.00%,80005333,8.00,221.951,M/sec
    22.006899515,25093,,L1-icache-load-misses,0.00%,80006793,8.00,,
    22.006899515,4711,,LLC-load-misses,0.00%,81107233,8.11,0.06,of all LL-cache hits
    22.006899515,383,,LLC-store-misses,0.00%,120013924,12.00,0.504,K/sec
    22.006899515,6984829,,LLC-stores,0.00%,78898509,7.89,9.191,M/sec
    22.006899515,11364861,,LLC-loads,0.00%,79993459,8.00,14.954,M/sec
    22.006899515,168683113,,dTLB-stores,0.00%,79996212,8.00,221.953,M/sec
    22.006899515,1038,,dTLB-load-misses,0.00%,79990490,8.00,,
    22.006899515,600,,dTLB-store-misses,0.00%,80010330,8.00,0.789,K/sec
    22.006899515,202,,iTLB-loads,0.00%,118882771,11.88,0.266,K/sec
    22.006899515,956,,iTLB-load-misses,0.00%,154877372,15.48,260.88,of all iTLB cache hits
    22.006899515,1114,,node-load-misses,0.00%,150896030,15.09,0.001,M/sec
    22.006899515,3384,,node-loads,0.00%,146891773,14.68,0.004,M/sec
    22.006899515,55,,node-store-misses,0.00%,72204133,7.22,0.072,K/sec
    22.006899515,667,,node-stores,0.00%,72002071,7.20,0.878,K/sec
    23.007185953,7551416015,,instructions,0.00%,119998455,12.00,3.78,insn per cycle
    23.007185953,1497046243,,branches,0.00%,160015008,16.00,1943.105,M/sec
    23.007185953,6620903,,branch-misses,0.00%,200002037,20.00,0.58,of all branches
    23.007185953,6623098,,branch-load-misses,0.00%,200026891,20.00,8.597,M/sec
    23.007185953,5376,,cache-misses,0.00%,200026473,20.00,0.039,of all cache refs
    23.007185953,18141727,,cache-references,0.00%,159910169,15.99,23.547,M/sec
    23.007185953,2591503816,,cycles,0.00%,159929137,15.99,3.364,GHz
    23.007185953,1,,context-switches,0.00%,1000234727,100.00,0.001,K/sec
    23.007185953,1000.239816,,cpu-clock,0.00%,1000236146,100.00,1.000,CPUs utilized
    23.007185953,5,,minor-faults,0.00%,1000235476,100.00,0.006,K/sec
    23.007185953,5,,page-faults,0.00%,1000234724,100.00,0.006,K/sec
    23.007185953,1000.234660,,task-clock,0.00%,1000234661,100.00,1.000,CPUs utilized
    23.007185953,99670628,,bus-cycles,0.00%,158831515,15.88,129.368,M/sec
    23.007185953,2591882960,,ref-cycles,0.00%,198822836,19.88,3364.158,M/sec
    23.007185953,19628920,,L1-dcache-load-misses,0.00%,199905520,19.99,1.09,of all L1-dcache hits
    23.007185953,2323981206,,L1-dcache-loads,0.00%,199141981,19.91,3016.433,M/sec
    23.007185953,168688045,,L1-dcache-stores,0.00%,75160295,7.51,218.950,M/sec
    23.007185953,26169,,L1-icache-load-misses,0.00%,72011497,7.20,,
    23.007185953,3835,,LLC-load-misses,0.00%,71987593,7.20,0.04,of all LL-cache hits
    23.007185953,481,,LLC-store-misses,0.00%,108097959,10.81,0.624,K/sec
    23.007185953,6827876,,LLC-stores,0.00%,72006763,7.20,8.862,M/sec
    23.007185953,11300760,,LLC-loads,0.00%,71889353,7.19,14.668,M/sec
    23.007185953,168713670,,dTLB-stores,0.00%,72002209,7.20,218.983,M/sec
    23.007185953,903,,dTLB-load-misses,0.00%,72001435,7.20,,
    23.007185953,152,,dTLB-store-misses,0.00%,72164679,7.21,0.197,K/sec
    23.007185953,110,,iTLB-loads,0.00%,109105156,10.91,0.143,K/sec
    23.007185953,517,,iTLB-load-misses,0.00%,149113980,14.91,145.51,of all iTLB cache hits
    23.007185953,398,,node-load-misses,0.00%,153130230,15.31,0.517,K/sec
    23.007185953,4296,,node-loads,0.00%,156931505,15.69,0.006,M/sec
    23.007185953,12,,node-store-misses,0.00%,81051605,8.10,0.016,K/sec
    23.007185953,338,,node-stores,0.00%,79997368,8.00,0.439,K/sec
    24.007483193,7463453852,,instructions,0.00%,119370960,11.93,3.69,insn per cycle
    24.007483193,1481821315,,branches,0.00%,155375238,15.53,1899.728,M/sec
    24.007483193,6562121,,branch-misses,0.00%,191372068,19.13,0.56,of all branches
    24.007483193,6562248,,branch-load-misses,0.00%,187379040,18.73,8.413,M/sec
    24.007483193,5188,,cache-misses,0.00%,183545594,18.35,0.037,of all cache refs
    24.007483193,18219589,,cache-references,0.00%,143995962,14.40,23.358,M/sec
    24.007483193,2591715198,,cycles,0.00%,144000395,14.40,3.323,GHz
    24.007483193,0,,context-switches,0.00%,1000295176,100.00,0.000,K/sec
    24.007483193,1000.293697,,cpu-clock,0.00%,1000293699,100.00,1.000,CPUs utilized
    24.007483193,0,,minor-faults,0.00%,1000293556,100.00,0.000,K/sec
    24.007483193,0,,page-faults,0.00%,1000294806,100.00,0.000,K/sec
    24.007483193,1000.295165,,task-clock,0.00%,1000295166,100.00,1.000,CPUs utilized
    24.007483193,99684367,,bus-cycles,0.00%,143995084,14.40,127.798,M/sec
    24.007483193,2592211367,,ref-cycles,0.00%,179994405,17.99,3323.273,M/sec
    24.007483193,19691034,,L1-dcache-load-misses,0.00%,179913038,17.99,1.08,of all L1-dcache hits
    24.007483193,2329513447,,L1-dcache-loads,0.00%,180856813,18.08,2986.489,M/sec
    24.007483193,168589098,,L1-dcache-stores,0.00%,76753532,7.67,216.135,M/sec
    24.007483193,29212,,L1-icache-load-misses,0.00%,81017863,8.10,,
    24.007483193,4151,,LLC-load-misses,0.00%,80012976,8.00,0.05,of all LL-cache hits
    24.007483193,388,,LLC-store-misses,0.00%,121191900,12.12,0.497,K/sec
    24.007483193,6895997,,LLC-stores,0.00%,80005184,8.00,8.841,M/sec
    24.007483193,11262187,,LLC-loads,0.00%,78812838,7.88,14.438,M/sec
    24.007483193,168744426,,dTLB-stores,0.00%,79990927,8.00,216.334,M/sec
    24.007483193,1125,,dTLB-load-misses,0.00%,79992737,8.00,,
    24.007483193,136,,dTLB-store-misses,0.00%,81031085,8.10,0.174,K/sec
    24.007483193,125,,iTLB-loads,0.00%,119989745,12.00,0.160,K/sec
    24.007483193,738,,iTLB-load-misses,0.00%,159998528,16.00,213.47,of all iTLB cache hits
    24.007483193,363,,node-load-misses,0.00%,160011364,16.00,0.465,K/sec
    24.007483193,3600,,node-loads,0.00%,158952223,15.89,0.005,M/sec
    24.007483193,0,,node-store-misses,0.00%,79994838,8.00,0.000,K/sec
    24.007483193,562,,node-stores,0.00%,80027735,8.00,0.720,K/sec
    25.007779179,7498533372,,instructions,0.00%,108642858,10.86,3.67,insn per cycle
    25.007779179,1488520641,,branches,0.00%,148633199,14.86,1887.002,M/sec
    25.007779179,6590983,,branch-misses,0.00%,188617699,18.86,0.56,of all branches
    25.007779179,6591941,,branch-load-misses,0.00%,192614136,19.26,8.357,M/sec
    25.007779179,29554,,cache-misses,0.00%,197731305,19.77,0.209,of all cache refs
    25.007779179,18308847,,cache-references,0.00%,159993466,15.99,23.210,M/sec
    25.007779179,2591929356,,cycles,0.00%,159993160,15.99,3.286,GHz
    25.007779179,0,,context-switches,0.00%,1000289000,100.00,0.000,K/sec
    25.007779179,1000.289558,,cpu-clock,0.00%,1000289557,100.00,1.000,CPUs utilized
    25.007779179,8,,minor-faults,0.00%,1000292585,100.00,0.010,K/sec
    25.007779179,8,,page-faults,0.00%,1000291777,100.00,0.010,K/sec
    25.007779179,1000.293125,,task-clock,0.00%,1000293123,100.00,1.000,CPUs utilized
    25.007779179,99689843,,bus-cycles,0.00%,160046865,16.00,126.377,M/sec
    25.007779179,2592297984,,ref-cycles,0.00%,199997167,19.99,3286.263,M/sec
    25.007779179,19560795,,L1-dcache-load-misses,0.00%,199909353,19.99,1.06,of all L1-dcache hits
    25.007779179,2330829838,,L1-dcache-loads,0.00%,200013557,20.00,2954.799,M/sec
    25.007779179,166526991,,L1-dcache-stores,0.00%,78873950,7.89,211.107,M/sec
    25.007779179,24975,,L1-icache-load-misses,0.00%,79982018,8.00,,
    25.007779179,3564,,LLC-load-misses,0.00%,80000139,8.00,0.04,of all LL-cache hits
    25.007779179,8,,LLC-store-misses,0.00%,119995686,12.00,0.010,K/sec
    25.007779179,6880891,,LLC-stores,0.00%,80015585,8.00,8.723,M/sec
    25.007779179,11138487,,LLC-loads,0.00%,79761255,7.97,14.120,M/sec
    25.007779179,168607245,,dTLB-stores,0.00%,75750505,7.57,213.744,M/sec
    25.007779179,792,,dTLB-load-misses,0.00%,72006119,7.20,,
    25.007779179,0,,dTLB-store-misses,0.00%,72009778,7.20,0.000,K/sec
    25.007779179,111,,iTLB-loads,0.00%,108193458,10.82,0.141,K/sec
    25.007779179,889,,iTLB-load-misses,0.00%,144006080,14.40,264.33,of all iTLB cache hits
    25.007779179,472,,node-load-misses,0.00%,143990121,14.39,0.598,K/sec
    25.007779179,3550,,node-loads,0.00%,143997075,14.40,0.005,M/sec
    25.007779179,0,,node-store-misses,0.00%,72007426,7.20,0.000,K/sec
    25.007779179,347,,node-stores,0.00%,72091404,7.21,0.440,K/sec
    26.008082585,7462371705,,instructions,0.00%,120024981,12.00,3.61,insn per cycle
    26.008082585,1483726996,,branches,0.00%,160009178,16.00,1861.728,M/sec
    26.008082585,6557670,,branch-misses,0.00%,200016036,20.00,0.55,of all branches
    26.008082585,6561130,,branch-load-misses,0.00%,200006180,19.99,8.233,M/sec
    26.008082585,5670,,cache-misses,0.00%,198830057,19.88,0.040,of all cache refs
    26.008082585,18129931,,cache-references,0.00%,159999965,16.00,22.749,M/sec
    26.008082585,2591848540,,cycles,0.00%,159973727,15.99,3.252,GHz
    26.008082585,0,,context-switches,0.00%,1000300094,100.00,0.000,K/sec
    26.008082585,1000.299510,,cpu-clock,0.00%,1000299512,100.00,1.000,CPUs utilized
    26.008082585,0,,minor-faults,0.00%,1000304385,100.00,0.000,K/sec
    26.008082585,0,,page-faults,0.00%,1000306133,100.00,0.000,K/sec
    26.008082585,1000.304873,,task-clock,0.00%,1000304871,100.00,1.000,CPUs utilized
    26.008082585,99681460,,bus-cycles,0.00%,156025738,15.60,125.077,M/sec
    26.008082585,2592117497,,ref-cycles,0.00%,192028931,19.20,3252.498,M/sec
    26.008082585,19620011,,L1-dcache-load-misses,0.00%,188036031,18.80,1.06,of all L1-dcache hits
    26.008082585,2318939087,,L1-dcache-loads,0.00%,184226924,18.42,2909.723,M/sec
    26.008082585,163311599,,L1-dcache-stores,0.00%,72005634,7.20,204.918,M/sec
    26.008082585,30494,,L1-icache-load-misses,0.00%,71807295,7.18,,
    26.008082585,3974,,LLC-load-misses,0.00%,71994504,7.20,0.04,of all LL-cache hits
    26.008082585,19,,LLC-store-misses,0.00%,107997415,10.80,0.024,K/sec
    26.008082585,6989493,,LLC-stores,0.00%,72135540,7.21,8.770,M/sec
    26.008082585,11267017,,LLC-loads,0.00%,72244174,7.22,14.137,M/sec
    26.008082585,168697968,,dTLB-stores,0.00%,76106818,7.61,211.676,M/sec
    26.008082585,625,,dTLB-load-misses,0.00%,79994281,8.00,,
    26.008082585,13,,dTLB-store-misses,0.00%,79998527,8.00,0.016,K/sec
    26.008082585,239,,iTLB-loads,0.00%,121193616,12.12,0.300,K/sec
    26.008082585,519,,iTLB-load-misses,0.00%,159997981,15.99,156.05,of all iTLB cache hits
    26.008082585,225,,node-load-misses,0.00%,160006236,16.00,0.282,K/sec
    26.008082585,3589,,node-loads,0.00%,160001010,16.00,0.005,M/sec
    26.008082585,0,,node-store-misses,0.00%,79995508,8.00,0.000,K/sec
    26.008082585,283,,node-stores,0.00%,81167319,8.11,0.355,K/sec
    27.008373963,7450979827,,instructions,0.00%,108145421,10.81,3.57,insn per cycle
    27.008373963,1478912082,,branches,0.00%,143986065,14.39,1838.318,M/sec
    27.008373963,6551792,,branch-misses,0.00%,179992593,17.99,0.55,of all branches
    27.008373963,6549938,,branch-load-misses,0.00%,180004953,18.00,8.142,M/sec
    27.008373963,5063,,cache-misses,0.00%,180000150,17.99,0.035,of all cache refs
    27.008373963,18330423,,cache-references,0.00%,144199179,14.42,22.785,M/sec
    27.008373963,2591863698,,cycles,0.00%,144031279,14.40,3.222,GHz
    27.008373963,1,,context-switches,0.00%,1000273759,100.00,0.001,K/sec
    27.008373963,1000.275169,,cpu-clock,0.00%,1000273776,100.00,1.000,CPUs utilized
    27.008373963,0,,minor-faults,0.00%,1000265881,100.00,0.000,K/sec
    27.008373963,0,,page-faults,0.00%,1000263568,100.00,0.000,K/sec
    27.008373963,1000.263127,,task-clock,0.00%,1000263130,100.00,1.000,CPUs utilized
    27.008373963,99690312,,bus-cycles,0.00%,147977244,14.79,123.917,M/sec
    27.008373963,2592289898,,ref-cycles,0.00%,187967493,18.79,3222.269,M/sec
    27.008373963,19762500,,L1-dcache-load-misses,0.00%,191957687,19.19,1.05,of all L1-dcache hits
    27.008373963,2332788702,,L1-dcache-loads,0.00%,196938792,19.69,2899.704,M/sec
    27.008373963,166162134,,L1-dcache-stores,0.00%,79991504,8.00,206.543,M/sec
    27.008373963,27559,,L1-icache-load-misses,0.00%,78832470,7.88,,
    27.008373963,3638,,LLC-load-misses,0.00%,80009008,8.00,0.04,of all LL-cache hits
    27.008373963,8,,LLC-store-misses,0.00%,120013366,12.00,0.010,K/sec
    27.008373963,6941256,,LLC-stores,0.00%,81145530,8.11,8.628,M/sec
    27.008373963,11096614,,LLC-loads,0.00%,80012474,8.00,13.793,M/sec
    27.008373963,166219806,,dTLB-stores,0.00%,78825012,7.88,206.615,M/sec
    27.008373963,1188,,dTLB-load-misses,0.00%,79958594,7.99,,
    27.008373963,0,,dTLB-store-misses,0.00%,80023201,8.00,0.000,K/sec
    27.008373963,567,,iTLB-loads,0.00%,119998175,12.00,0.705,K/sec
    27.008373963,644,,iTLB-load-misses,0.00%,160019336,16.00,188.71,of all iTLB cache hits
    27.008373963,500,,node-load-misses,0.00%,160009273,16.00,0.622,K/sec
    27.008373963,4107,,node-loads,0.00%,156367949,15.63,0.005,M/sec
    27.008373963,276,,node-store-misses,0.00%,72373433,7.24,0.343,K/sec
    27.008373963,14,,node-stores,0.00%,71996454,7.20,0.017,K/sec
    28.008802611,7602016315,,instructions,0.00%,121483560,12.14,3.62,insn per cycle
    28.008802611,1502927435,,branches,0.00%,160015524,16.00,1852.068,M/sec
    28.008802611,6605896,,branch-misses,0.00%,199974142,19.99,0.55,of all branches
    28.008802611,6638030,,branch-load-misses,0.00%,200001854,19.99,8.180,M/sec
    28.008802611,5561,,cache-misses,0.00%,200016660,20.00,0.038,of all cache refs
    28.008802611,17393134,,cache-references,0.00%,161106022,16.11,21.434,M/sec
    28.008802611,2591488335,,cycles,0.00%,160039030,16.00,3.194,GHz
    28.008802611,0,,context-switches,0.00%,1000317336,100.00,0.000,K/sec
    28.008802611,1000.320249,,cpu-clock,0.00%,1000320250,100.00,1.000,CPUs utilized
    28.008802611,0,,minor-faults,0.00%,1000325919,100.00,0.000,K/sec
    28.008802611,0,,page-faults,0.00%,1000330343,100.00,0.000,K/sec
    28.008802611,1000.333274,,task-clock,0.00%,1000333271,100.00,1.000,CPUs utilized
    28.008802611,99672985,,bus-cycles,0.00%,160003367,15.99,122.828,M/sec
    28.008802611,2591873722,,ref-cycles,0.00%,200009350,19.99,3193.984,M/sec
    28.008802611,18763293,,L1-dcache-load-misses,0.00%,199988025,19.99,0.99,of all L1-dcache hits
    28.008802611,2235814127,,L1-dcache-loads,0.00%,198868351,19.88,2755.209,M/sec
    28.008802611,159881073,,L1-dcache-stores,0.00%,80008543,8.00,197.023,M/sec
    28.008802611,40932,,L1-icache-load-misses,0.00%,80014291,8.00,,
    28.008802611,5440,,LLC-load-misses,0.00%,76684616,7.67,0.06,of all LL-cache hits
    28.008802611,266,,LLC-store-misses,0.00%,112703449,11.27,0.328,K/sec
    28.008802611,6664822,,LLC-stores,0.00%,71986030,7.20,8.213,M/sec
    28.008802611,10649247,,LLC-loads,0.00%,72112145,7.21,13.123,M/sec
    28.008802611,164426449,,dTLB-stores,0.00%,72003038,7.20,202.624,M/sec
    28.008802611,2547,,dTLB-load-misses,0.00%,71878036,7.19,,
    28.008802611,0,,dTLB-store-misses,0.00%,72012054,7.20,0.000,K/sec
    28.008802611,2686,,iTLB-loads,0.00%,108026979,10.80,0.003,M/sec
    28.008802611,541,,iTLB-load-misses,0.00%,144363718,14.43,127.29,of all iTLB cache hits
    28.008802611,292,,node-load-misses,0.00%,143999720,14.39,0.360,K/sec
    28.008802611,3890,,node-loads,0.00%,147626933,14.76,0.005,M/sec
    28.008802611,13,,node-store-misses,0.00%,79613661,7.96,0.016,K/sec
    28.008802611,0,,node-stores,0.00%,79988673,8.00,0.000,K/sec
    29.009126022,7615909902,,instructions,0.00%,119998953,11.99,3.59,insn per cycle
    29.009126022,1483198367,,branches,0.00%,160015235,15.99,1813.199,M/sec
    29.009126022,6567653,,branch-misses,0.00%,200012715,19.99,0.54,of all branches
    29.009126022,6569720,,branch-load-misses,0.00%,196995951,19.69,8.031,M/sec
    29.009126022,5427,,cache-misses,0.00%,193003174,19.29,0.037,of all cache refs
    29.009126022,18339035,,cache-references,0.00%,149034259,14.90,22.419,M/sec
    29.009126022,2592318994,,cycles,0.00%,145191474,14.51,3.169,GHz
    29.009126022,0,,context-switches,0.00%,1000420607,100.00,0.000,K/sec
    29.009126022,1000.418494,,cpu-clock,0.00%,1000418512,100.00,1.000,CPUs utilized
    29.009126022,5,,minor-faults,0.00%,1000412868,100.00,0.006,K/sec
    29.009126022,5,,page-faults,0.00%,1000408903,100.00,0.006,K/sec
    29.009126022,1000.406166,,task-clock,0.00%,1000406168,100.00,1.000,CPUs utilized
    29.009126022,99693644,,bus-cycles,0.00%,144018473,14.40,121.875,M/sec
    29.009126022,2592407476,,ref-cycles,0.00%,180015958,17.99,3169.199,M/sec
    29.009126022,19549144,,L1-dcache-load-misses,0.00%,179997254,17.99,1.03,of all L1-dcache hits
    29.009126022,2319927488,,L1-dcache-loads,0.00%,179967153,17.99,2836.094,M/sec
    29.009126022,165978724,,L1-dcache-stores,0.00%,72203958,7.22,202.908,M/sec
    29.009126022,33543,,L1-icache-load-misses,0.00%,71995970,7.20,,
    29.009126022,4209,,LLC-load-misses,0.00%,75102221,7.51,0.05,of all LL-cache hits
    29.009126022,35,,LLC-store-misses,0.00%,115095661,11.51,0.043,K/sec
    29.009126022,7017313,,LLC-stores,0.00%,80022558,8.00,8.579,M/sec
    29.009126022,11305034,,LLC-loads,0.00%,80002570,8.00,13.820,M/sec
    29.009126022,166325172,,dTLB-stores,0.00%,79995711,8.00,203.331,M/sec
    29.009126022,7078,,dTLB-load-misses,0.00%,79996751,8.00,,
    29.009126022,0,,dTLB-store-misses,0.00%,79996189,8.00,0.000,K/sec
    29.009126022,417,,iTLB-loads,0.00%,119988185,11.99,0.510,K/sec
    29.009126022,181,,iTLB-load-misses,0.00%,159978823,15.99,42.62,of all iTLB cache hits
    29.009126022,500,,node-load-misses,0.00%,160009617,16.00,0.611,K/sec
    29.009126022,4402,,node-loads,0.00%,159983975,15.99,0.005,M/sec
    29.009126022,75,,node-store-misses,0.00%,79985542,8.00,0.092,K/sec
    29.009126022,13,,node-stores,0.00%,80007380,8.00,0.016,K/sec
    30.009422875,7619873301,,instructions,0.00%,108010769,10.80,3.57,insn per cycle
    30.009422875,1493998029,,branches,0.00%,144220237,14.42,1812.934,M/sec
    30.009422875,6603591,,branch-misses,0.00%,180005826,17.99,0.54,of all branches
    30.009422875,6607634,,branch-load-misses,0.00%,182998183,18.29,8.018,M/sec
    30.009422875,5515,,cache-misses,0.00%,186995245,18.69,0.037,of all cache refs
    30.009422875,18411790,,cache-references,0.00%,154762845,15.47,22.342,M/sec
    30.009422875,2592133763,,cycles,0.00%,158986864,15.89,3.145,GHz
    30.009422875,0,,context-switches,0.00%,1000308345,100.00,0.000,K/sec
    30.009422875,1000.307899,,cpu-clock,0.00%,1000307880,100.00,1.000,CPUs utilized
    30.009422875,0,,minor-faults,0.00%,1000307871,100.00,0.000,K/sec
    30.009422875,0,,page-faults,0.00%,1000307302,100.00,0.000,K/sec
    30.009422875,1000.307242,,task-clock,0.00%,1000307242,100.00,1.000,CPUs utilized
    30.009422875,99693578,,bus-cycles,0.00%,159992322,15.99,120.976,M/sec
    30.009422875,2592379540,,ref-cycles,0.00%,199990781,19.99,3145.795,M/sec
    30.009422875,19915828,,L1-dcache-load-misses,0.00%,200002315,19.99,1.04,of all L1-dcache hits
    30.009422875,2332552170,,L1-dcache-loads,0.00%,200018137,20.00,2830.500,M/sec
    30.009422875,168589807,,L1-dcache-stores,0.00%,79993004,8.00,204.580,M/sec
    30.009422875,35218,,L1-icache-load-misses,0.00%,80010888,8.00,,
    30.009422875,4751,,LLC-load-misses,0.00%,79999052,8.00,0.05,of all LL-cache hits
    30.009422875,475,,LLC-store-misses,0.00%,119994959,12.00,0.576,K/sec
    30.009422875,7051309,,LLC-stores,0.00%,80004862,8.00,8.557,M/sec
    30.009422875,11315999,,LLC-loads,0.00%,79996623,8.00,13.732,M/sec
    30.009422875,163879848,,dTLB-stores,0.00%,80015804,8.00,198.865,M/sec
    30.009422875,5239,,dTLB-load-misses,0.00%,79999407,8.00,,
    30.009422875,26,,dTLB-store-misses,0.00%,77392417,7.74,0.032,K/sec
    30.009422875,0,,iTLB-loads,0.00%,113390798,11.34,0.000,K/sec
    30.009422875,422,,iTLB-load-misses,0.00%,149402112,14.94,102.78,of all iTLB cache hits
    30.009422875,1044,,node-load-misses,0.00%,145646587,14.56,0.001,M/sec
    30.009422875,3835,,node-loads,0.00%,143991059,14.39,0.005,M/sec
    30.009422875,28,,node-store-misses,0.00%,71801466,7.18,0.034,K/sec
    30.009422875,83,,node-stores,0.00%,72010218,7.20,0.101,K/sec
    31.009717395,7630703015,,instructions,0.00%,119980834,11.99,3.55,insn per cycle
    31.009717395,1506864062,,branches,0.00%,159997376,16.00,1816.022,M/sec
    31.009717395,6564930,,branch-misses,0.00%,200007338,20.00,0.53,of all branches
    31.009717395,6565352,,branch-load-misses,0.00%,199981561,19.99,7.912,M/sec
    31.009717395,6858,,cache-misses,0.00%,199969712,19.99,0.046,of all cache refs
    31.009717395,18144883,,cache-references,0.00%,159953120,15.99,21.868,M/sec
    31.009717395,2591932329,,cycles,0.00%,159937372,15.99,3.124,GHz
    31.009717395,1,,context-switches,0.00%,1000259222,100.00,0.001,K/sec
    31.009717395,1000.260539,,cpu-clock,0.00%,1000259119,100.00,1.000,CPUs utilized
    31.009717395,0,,minor-faults,0.00%,1000259106,100.00,0.000,K/sec
    31.009717395,0,,page-faults,0.00%,1000259653,100.00,0.000,K/sec
    31.009717395,1000.259510,,task-clock,0.00%,1000259510,100.00,1.000,CPUs utilized
    31.009717395,99690673,,bus-cycles,0.00%,160025713,16.00,120.144,M/sec
    31.009717395,2592274279,,ref-cycles,0.00%,199996606,19.99,3124.122,M/sec
    31.009717395,19595548,,L1-dcache-load-misses,0.00%,197659889,19.76,1.02,of all L1-dcache hits
    31.009717395,2319770227,,L1-dcache-loads,0.00%,193664722,19.36,2795.709,M/sec
    31.009717395,168615189,,L1-dcache-stores,0.00%,72000657,7.20,203.209,M/sec
    31.009717395,33387,,L1-icache-load-misses,0.00%,72233477,7.22,,
    31.009717395,4292,,LLC-load-misses,0.00%,72007823,7.20,0.05,of all LL-cache hits
    31.009717395,454,,LLC-store-misses,0.00%,107996029,10.80,0.547,K/sec
    31.009717395,7085918,,LLC-stores,0.00%,71993676,7.20,8.540,M/sec
    31.009717395,11382307,,LLC-loads,0.00%,72006469,7.20,13.718,M/sec
    31.009717395,166083216,,dTLB-stores,0.00%,72270811,7.23,200.158,M/sec
    31.009717395,3737,,dTLB-load-misses,0.00%,71994599,7.20,,
    31.009717395,188,,dTLB-store-misses,0.00%,74330463,7.43,0.227,K/sec
    31.009717395,157,,iTLB-loads,0.00%,114321570,11.43,0.189,K/sec
    31.009717395,357,,iTLB-load-misses,0.00%,154300225,15.43,88.72,of all iTLB cache hits
    31.009717395,208,,node-load-misses,0.00%,158604091,15.86,0.251,K/sec
    31.009717395,3613,,node-loads,0.00%,160006908,16.00,0.004,M/sec
    31.009717395,25,,node-store-misses,0.00%,79966683,7.99,0.030,K/sec
    31.009717395,13,,node-stores,0.00%,79983656,8.00,0.016,K/sec
    32.010041815,7624092499,,instructions,0.00%,113896810,11.39,3.52,insn per cycle
    32.010041815,1504802243,,branches,0.00%,149886163,14.98,1801.963,M/sec
    32.010041815,6560441,,branch-misses,0.00%,186129308,18.61,0.53,of all branches
    32.010041815,6554939,,branch-load-misses,0.00%,181914420,18.19,7.849,M/sec
    32.010041815,4673,,cache-misses,0.00%,180016307,18.00,0.031,of all cache refs
