Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1684058912,Device: id=0,TX,2.7773374091354,7857.0826654643,8301.456650926,2777366,982149946
1684058912,Device: id=0,TX,3.2399464910641,9162.6223603564,9681.0137989267,6017335,2127485698
1684058913,Device: id=0,TX,3.3247529471304,9401.031741217,9932.9922127579,9342114,3302623874
1684058914,Device: id=0,TX,3.3271834957292,9409.0528754908,9941.4022348075,12669321,4478763792
1684058915,Device: id=0,TX,3.326892007665,9412.3620706571,9944.6647918835,15996253,5655323194
1684058916,Device: id=0,TX,3.3231500350346,9398.6467965267,9930.3508021323,19319431,6830163930
1684058917,Device: id=0,TX,3.3222018641763,9410.5952198771,9942.1475181453,22641701,8006512458
1684058918,Device: id=0,TX,3.3261010056805,9413.254415142,9945.4305760509,25967810,9183172088
1684058919,Device: id=0,TX,3.3297661186481,9407.4937910519,9940.2563700356,29297595,10359115480
1684058920,Device: id=0,TX,3.3236263238893,9404.6229177075,9936.4031295298,32621235,11534698182
1684058921,Device: id=0,TX,3.3300903448084,9413.7803225428,9946.5947777121,35951332,12711423074
1684058922,Device: id=0,TX,3.3211720061216,9387.8166362018,9919.2041571813,39272530,13884909338
1684058923,Device: id=0,TX,3.328618326235,9419.9609932682,9952.5399254658,42601151,15062405408
1684058924,Device: id=0,TX,3.3320557694596,9423.7801948244,9956.909117938,45933249,16240392862
1684058925,Device: id=0,TX,3.3344519347956,9426.3793894821,9959.8916990493,49267753,17418708684
1684058926,Device: id=0,TX,3.3288764327505,9412.3580637586,9944.9782929987,52596684,18595272728
1684058927,Device: id=0,TX,3.3292649775845,9412.2985723671,9944.9809687806,55925958,19771813238
1684058928,Device: id=0,TX,3.3276044008156,9412.8430743596,9945.2597784901,59253578,20948424138
1684058929,Device: id=0,TX,3.3241741325522,9411.6231363619,9943.4909975702,62577808,22124896802
1684058930,Device: id=0,TX,3.3286869994103,9411.3933628426,9943.9832827483,65906527,23301332282
1684058931,Device: id=0,TX,3.3208060549156,9391.6931512108,9923.0221199973,69227363,24475304512
1684058932,Device: id=0,TX,3.3304067666218,9412.4543863693,9945.3194690288,72557807,25651874464
1684058933,Device: id=0,TX,3.3264467605902,9408.0697656837,9940.3012473782,75884304,26827900946
1684058934,Device: id=0,TX,3.3274406600058,9414.2979629246,9946.6884685255,79211797,28004706702
1684058935,Device: id=0,TX,3.3215996090647,9415.0812478415,9946.5371852918,82533421,29181600500
1684058936,Device: id=0,TX,3.3280498794522,9408.6099264361,9941.0979071484,85861483,30357681024
1684058937,Device: id=0,TX,3.3211604966776,9398.7923984686,9930.178077937,89182675,31532541218
1684058938,Device: id=0,TX,3.3278261625146,9410.2840680376,9942.7362540399,92510503,32708827376
1684058939,Device: id=0,TX,3.3272357187343,9412.535168608,9944.8928836055,95837790,33885412406
1684058940,Device: id=0,TX,3.3279808730687,9411.7476182171,9944.2245579081,99165814,35061896104
1684058941,Device: id=0,TX,3.3231567696676,9389.0580608216,9920.7631439685,102489013,36235543276
1684058942,Device: id=0,TX,3.3255154304729,9416.5849181008,9948.6673869765,105814578,37412633936
1684058943,Device: id=0,TX,3.3293303795225,9409.1592032365,9941.8520639601,109143974,38588802018
1684058944,Device: id=0,TX,3.3273478301969,9411.1102566051,9943.4859094366,112471349,39765200406
1684058945,Device: id=0,TX,3.32897197604,9417.0488431884,9949.6843593548,115800386,40942354504
1684058946,Device: id=0,TX,3.3320673797839,9416.4166193085,9949.5474000739,119132476,42119414572
1684058947,Device: id=0,TX,3.2890409194833,9304.7890330377,9831.035580155,122421559,43282528082
1684058948,Device: id=0,TX,3.3307087081691,9412.784091274,9945.6974845811,125752301,44459137854
1684058949,Device: id=0,TX,3.3325265548281,9415.3567608255,9948.561009598,129084857,45636067848
1684058950,Device: id=0,TX,3.3316855013196,9415.9590677127,9949.0287479238,132416548,46813064674
1684058951,Device: id=0,TX,3.3296605968229,9412.5057538751,9945.2514493668,135746221,47989632276
1684058952,Device: id=0,TX,3.3268728037834,9399.7184525558,9932.0181011612,139073135,49164611632
1684058953,Device: id=0,TX,3.3284040704961,9409.5131626048,9942.0578138841,142401559,50340807820
1684058954,Device: id=0,TX,3.3289387844237,9413.8187765613,9946.4489820691,145730547,51517552564
1684058955,Device: id=0,TX,3.3259207576567,9415.0583996564,9947.2057208815,149056493,52694443796
1684058956,Device: id=0,TX,3.3310955323172,9415.647819908,9948.6231050787,152387596,53871402412
1684058957,Device: id=0,TX,3.3224875960193,9403.9499449176,9935.5479602807,155710144,55046917526
1684058958,Device: id=0,TX,3.3242007305573,9399.2986475847,9931.1707644739,159034374,56221840202
1684058959,Device: id=0,TX,3.3286672138344,9416.4261867178,9949.0129409313,162363066,57398902240
1684058960,Device: id=0,TX,3.3301633059088,9413.4099774222,9946.2361063676,165693273,58575593926
1684058961,Device: id=0,TX,3.3309026370666,9415.6794758153,9948.623897746,169024226,59752571656
1684058962,Device: id=0,TX,3.3183405322663,9393.8456328482,9924.7801180108,172342593,60926811726
1684058963,Device: id=0,TX,3.3294667975365,9409.3089129033,9942.0236005091,175672073,62102980004
1684058964,Device: id=0,TX,3.3325819627348,9418.2351855201,9951.4482995577,179004703,63280276372
1684058965,Device: id=0,TX,3.3271632768712,9412.8151705293,9945.1612948287,182331900,64456890194
1684058966,Device: id=0,TX,3.3303988926211,9413.0673665343,9945.9311893537,185662343,65633539198
1684058967,Device: id=0,TX,3.3281061892769,9418.026254123,9950.5232444073,188990504,66810811868
1684058968,Device: id=0,TX,3.3176348249791,9383.5524355959,9914.3740075925,192308184,67983771894
1684058969,Device: id=0,TX,3.3301955436451,9415.8212868545,9948.6525738377,195638436,69160769508
1684058970,Device: id=0,TX,3.3312540045461,9414.0265635769,9947.0272043043,198969715,70337531658
1684058971,Device: id=0,TX,3.3254149556347,9415.87368852,9947.9400814216,202295142,71514520132
1684058972,Device: id=0,TX,3.3158158208071,9389.8681170265,9920.3986483556,205610961,72688254772
1684058973,Device: id=0,TX,3.3194935797542,9390.2344078641,9921.3533806248,208930464,73862037404
1684058974,Device: id=0,TX,3.3303794933946,9411.5301825354,9944.3909014785,212260849,75038480622
1684058975,Device: id=0,TX,3.3292810442251,9414.4594970989,9947.1444641749,215590148,76215294406
1684058976,Device: id=0,TX,3.3298774281601,9415.1165050201,9947.8968935257,218920067,77392198662
1684058977,Device: id=0,TX,3.3266278548413,9412.956135683,9945.2165924576,222246696,78568818584
1684058978,Device: id=0,TX,3.3288924944292,9406.5173870907,9939.1401861994,225575645,79744653216
1684058979,Device: id=0,TX,3.327192855639,9409.7823909557,9942.133247858,228902871,80920887732
1684058980,Device: id=0,TX,3.3324885153357,9416.6431798241,9949.8413422779,232235399,82097982076
1684058981,Device: id=0,TX,3.3285903063604,9418.0357890802,9950.6102380979,235563993,83275237856
1684058982,Device: id=0,TX,3.3292179855787,9413.5550106798,9946.2298883724,238893264,84451950970
1684058983,Device: id=0,TX,3.3280044334737,9409.6367668076,9942.1174761634,242221304,85628168136
1684058984,Device: id=0,TX,3.3281684503581,9410.975919567,9943.4828716243,245549503,86804550924
1684058985,Device: id=0,TX,3.3328854098494,9415.6801324244,9948.9417980003,248882441,87981529512
1684058986,Device: id=0,TX,3.3317035318749,9418.0547699347,9951.1273350347,252214166,89158793944
1684058987,Device: id=0,TX,3.3321756811451,9420.4362131514,9953.5843221346,255546390,90336365546
1684058988,Device: id=0,TX,3.3352975476268,9429.3558243611,9963.0034319814,258881757,91515059568
1684058989,Device: id=0,TX,3.3275441919752,9414.0413514509,9946.4484221669,262209354,92691833412
1684058990,Device: id=0,TX,3.332529275066,9421.2869462902,9954.4916303007,265541888,93869495950
1684058991,Device: id=0,TX,3.3315678168455,9420.0993461935,9953.1501968888,268873490,95047020450
1684058992,Device: id=0,TX,3.3341407578197,9425.8211912948,9959.283712546,272207648,96225254192
1684058993,Device: id=0,TX,3.3298717846716,9419.0938862608,9951.8733718082,275537539,97402647722
1684058994,Device: id=0,TX,3.32190002645,9394.3545226473,9925.8585268793,278859463,98576950512
1684058995,Device: id=0,TX,3.3330168169276,9415.1523035774,9948.4349942859,282192543,99753866860
1684058996,Device: id=0,TX,3.3331831016963,9420.0214409776,9953.330737249,285525789,100931391760
1684058997,Device: id=0,TX,3.3331170557109,9415.102143236,9948.4008721497,288858937,102108290454
1684058998,Device: id=0,TX,3.3319308385446,9418.0496253168,9951.1585594839,292190895,103285556254
1684058999,Device: id=0,TX,3.3270945768974,9401.2683369971,9933.6034693007,295518040,104460732606
1684059000,Device: id=0,TX,3.3322066090881,9415.5448395659,9948.69789702,298850326,105637703752
1684059001,Device: id=0,TX,3.3290074719977,9416.7584284709,9949.3996239905,302179354,106814805814
1684059002,Device: id=0,TX,3.3332885369237,9415.0375884011,9948.3637543089,305512686,107991700858
1684059003,Device: id=0,TX,3.3301266776917,9415.2860156794,9948.10628411,308842823,109168615258
1684059004,Device: id=0,TX,3.3261553758395,9401.226481119,9933.4113412533,312169029,110343786454
