skt-0_PCIRdCur-total,skt-0_RFO-total,skt-0_CRd-total,skt-0_DRd-total,skt-0_ItoM-total,skt-0_PRd-total,skt-0_WiL-total,skt-0_PCIRdCur-miss,skt-0_RFO-miss,skt-0_CRd-miss,skt-0_DRd-miss,skt-0_ItoM-miss,skt-0_PRd-miss,skt-0_WiL-miss,skt-0_PCIRdCur-hit,skt-0_RFO-hit,skt-0_CRd-hit,skt-0_DRd-hit,skt-0_ItoM-hit,skt-0_PRd-hit,skt-0_WiL-hit,skt-1_PCIRdCur-total,skt-1_RFO-total,skt-1_CRd-total,skt-1_DRd-total,skt-1_ItoM-total,skt-1_PRd-total,skt-1_WiL-total,skt-1_PCIRdCur-miss,skt-1_RFO-miss,skt-1_CRd-miss,skt-1_DRd-miss,skt-1_ItoM-miss,skt-1_PRd-miss,skt-1_WiL-miss,skt-1_PCIRdCur-hit,skt-1_RFO-hit,skt-1_CRd-hit,skt-1_DRd-hit,skt-1_ItoM-hit,skt-1_PRd-hit,skt-1_WiL-hit
3268300.0,108346.0,4215764.0,9187794.0,0.0,1414.0,3780.0,,,,,,,,10606470,3417064,1739710,116049752,6826092,0,691740,1232,783006,7182,682332,3493014,112,675038,10605238,2634058,1732528,115367420,3333078,0,16702,9153466.0,107590.0,4208050.0,9497432.0,0.0,24514.0,141876.0
3512838.0,107590.0,4207994.0,9466282.0,0.0,1274.0,1106.0,,,,,,,,10519908,3361148,1637958,115942638,6900446,0,698040,1148,762062,14392,718970,3492048,140,682304,10518760,2599086,1623566,115223668,3408398,0,15736,9089472.0,107184.0,4160310.0,9557450.0,0.0,24444.0,142716.0
3618860.0,107184.0,4158294.0,9523374.0,0.0,602.0,1946.0,,,,,,,,10530380,3396358,1554686,115939320,6802684,84,697466,4662,733096,9478,717738,3495576,140,682136,10525718,2663262,1545208,115221582,3307108,0,15330,9095478.0,106960.0,4138358.0,9445170.0,0.0,23828.0,141974.0
3785894.0,106960.0,4138344.0,9425654.0,0.0,154.0,882.0,,,,,,,,10548804,3388084,1649102,117894322,6762812,0,677922,1484,720804,8372,731612,3520286,140,639604,10547320,2667280,1640730,117162710,3242526,0,38318,9100868.0,107380.0,4266094.0,9769074.0,0.0,23884.0,139664.0
3868508.0,107380.0,4266010.0,9631650.0,0.0,98.0,0.0,,,,,,,,10516590,3402364,1627822,117688914,6651232,0,687596,448,693154,16828,728644,3479616,140,689262,10516142,2709210,1610994,116960270,3171616,0,0,9085244.0,107478.0,4186518.0,9420796.0,0.0,23898.0,140602.0
3699122.0,107478.0,4181786.0,9359504.0,0.0,280.0,70.0,,,,,,,,10554768,3391934,1606878,117985126,6732852,0,686350,322,695688,13888,728378,3467744,140,688156,10554446,2696246,1592990,117256748,3265108,0,0,9108596.0,107296.0,4287584.0,9046646.0,0.0,23800.0,139860.0
3761520.0,107296.0,4286884.0,8840132.0,0.0,84.0,0.0,,,,,,,,10538010,3422986,1566628,117707016,6662530,140,685440,406,662914,9856,735882,3473036,140,699006,10537604,2760072,1556772,116971134,3189494,0,0,9104606.0,107884.0,4130448.0,9067758.0,0.0,23814.0,140980.0
3761730.0,107884.0,4129944.0,9037294.0,0.0,14.0,0.0,,,,,,,,10568558,3395700,1464638,117558910,6656398,140,692034,8204,679588,23100,719796,3475234,140,703934,10560354,2716112,1441538,116839114,3181164,0,0,9117570.0,107534.0,4039308.0,8976436.0,0.0,23674.0,140056.0
3876110.0,107534.0,4037110.0,8942920.0,0.0,0.0,0.0,,,,,,,,10546396,3394818,1545796,118227438,6760866,140,610554,504,647360,21840,739018,3456936,140,559930,10545892,2747458,1523956,117488420,3303930,0,50624,9105698.0,106918.0,4188996.0,9170588.0,0.0,23786.0,139692.0
3917396.0,106918.0,4186546.0,9137296.0,0.0,0.0,0.0,,,,,,,,10521392,3438778,1542198,117939724,6632654,140,683928,406,740110,21728,742588,3462900,0,698740,10520986,2698668,1520470,117197136,3169754,140,0,9111634.0,109004.0,4168528.0,9217922.0,0.0,23744.0,140742.0
3023944.0,109004.0,4157538.0,9159626.0,0.0,0.0,0.0,,,,,,,,10549798,3454192,1544620,117317662,6743268,140,676410,434,667352,24080,757498,3458840,0,697326,10549364,2786840,1520540,116560164,3284428,140,0,9100308.0,108444.0,4159204.0,9190762.0,0.0,23912.0,138320.0
3424246.0,108444.0,4156754.0,9122526.0,0.0,14.0,0.0,,,,,,,,10524654,3450538,1530970,118637106,6878816,140,690592,224,683872,25452,726684,3496836,0,703570,10524430,2766666,1505518,117910422,3381980,140,0,9101120.0,108500.0,4135894.0,9367204.0,0.0,23828.0,140504.0
3486742.0,108500.0,4133444.0,9298156.0,0.0,0.0,0.0,,,,,,,,10617418,3460632,1464708,116374258,6837404,140,693028,448,644042,23324,725788,3522274,0,707392,10616970,2816590,1441384,115648470,3315130,140,0,9159066.0,108220.0,4084080.0,9429616.0,0.0,23800.0,140910.0
3721914.0,108220.0,4081462.0,9383108.0,0.0,0.0,0.0,,,,,,,,10592652,3445680,1545348,149969890,11606028,140,829864,924,654654,25298,510888,5624682,0,844298,10591728,2791026,1520050,149459002,5981346,140,0,9159682.0,109172.0,4222022.0,12899698.0,0.0,40194.0,236852.0
3856944.0,109172.0,4219334.0,12881960.0,0.0,0.0,0.0,,,,,,,,17379712,5066782,1547910,151349184,11638900,140,839538,1582,912422,19306,592704,5499914,0,848190,17378130,4154360,1528604,150756480,6138986,140,0,15636978.0,181384.0,3822378.0,12886930.0,0.0,39928.0,239064.0
6985146.0,181384.0,3820012.0,12854366.0,0.0,0.0,0.0,,,,,,,,17301564,5015332,1674932,151999918,11604152,112,841246,1302,899612,18256,576128,5447680,0,829080,17300262,4115720,1656676,151423790,6156472,112,12166,15652938.0,179354.0,4347924.0,13135654.0,0.0,40110.0,239064.0
7202370.0,179354.0,4344788.0,13122396.0,0.0,0.0,5488.0,,,,,,,,17388630,5045530,1632288,152626166,11603578,140,839804,10486,831768,19698,557368,5519402,182,832846,17378144,4213762,1612590,152068798,6084176,0,6958,15648444.0,180208.0,4403560.0,13179166.0,0.0,40096.0,238868.0
7243432.0,180208.0,4401474.0,12990292.0,0.0,224.0,3276.0,,,,,,,,17323740,5034386,1684326,152639914,11615814,140,854000,910,858550,27174,585396,5547850,0,835380,17322830,4175836,1657152,152054518,6067964,140,18620,15651202.0,181118.0,4198880.0,12486726.0,0.0,39942.0,238630.0
7045682.0,181118.0,4196612.0,12473972.0,0.0,0.0,2940.0,,,,,,,,17379950,4981004,1644986,153094634,11617634,84,818328,5460,810796,9100,595308,5580428,140,835324,17374490,4170208,1635886,152499326,6037206,0,0,15649998.0,178318.0,4267732.0,12738068.0,0.0,40138.0,239666.0
7264726.0,178318.0,4267732.0,12728100.0,0.0,168.0,3276.0,,,,,,,,16590308,4760364,1579788,151066524,11648504,0,846720,24668,1145662,14700,548898,5644898,140,823074,16565640,3614702,1565088,150517626,6003606,0,23646,15690598.0,176960.0,4138680.0,12690888.0,0.0,40418.0,240212.0
6072738.0,176960.0,4138274.0,12636666.0,0.0,364.0,4354.0,,,,,,,,17338776,4991000,1654954,152672716,11597614,0,845908,1358,864052,8092,575610,5656868,140,830172,17337418,4126948,1646862,152097106,5940746,0,15736,15641934.0,180124.0,4217220.0,12928594.0,0.0,40474.0,238420.0
6393898.0,180124.0,4217220.0,12853134.0,0.0,392.0,3094.0,,,,,,,,17307066,4971106,1599626,151198544,11736200,0,843948,952,868546,31976,584990,5702004,140,835562,17306114,4102560,1567650,150613554,6034196,0,8386,15652826.0,178598.0,4242070.0,12820248.0,0.0,40348.0,233800.0
6704306.0,178598.0,4239816.0,12685610.0,0.0,238.0,0.0,,,,,,,,17188108,4991378,1646918,151951674,11745062,0,852040,1078,818552,8638,586278,5705938,140,834512,17187030,4172826,1638280,151365396,6039124,0,17528,15488410.0,178598.0,4298980.0,13664756.0,0.0,40278.0,239400.0
6577102.0,178598.0,4298910.0,13654494.0,0.0,252.0,3444.0,,,,,,,,17119732,4977196,1581076,150028844,11743228,0,857164,1106,834680,7812,582470,5776330,140,834526,17118626,4142516,1573264,149446374,5966898,0,22638,15496110.0,178640.0,4211886.0,13564838.0,0.0,40306.0,240492.0
6876310.0,178640.0,4211872.0,13540730.0,0.0,154.0,4284.0,,,,,,,,17219146,4988060,1646330,151548558,11741898,0,836136,1106,798056,12446,594804,5787782,140,838460,17218040,4190004,1633884,150953754,5954116,0,0,15488032.0,178850.0,4340406.0,14216356.0,0.0,40446.0,235900.0
7047460.0,178850.0,4337606.0,14198422.0,0.0,546.0,672.0,,,,,,,,17159296,4967704,1656634,149472526,11726442,0,844788,546,822612,14392,608930,5773446,140,840546,17158750,4145092,1642242,148863596,5952996,0,4242,15502200.0,178052.0,4277364.0,15597148.0,0.0,40334.0,236684.0
7078106.0,178052.0,4277140.0,15557248.0,0.0,518.0,1022.0,,,,,,,,17209416,4949336,1621060,147036330,11755842,182,832538,406,798784,15890,613620,5830594,140,834974,17209010,4150552,1605170,146422710,5925248,42,0,15519364.0,177996.0,4121334.0,15193514.0,0.0,39956.0,236460.0
7129346.0,177996.0,4120830.0,15171842.0,0.0,0.0,56.0,,,,,,,,17176292,4985526,1628774,146235810,11735304,112,845334,672,815500,16324,590338,5819436,140,860062,17175620,4170026,1612450,145645472,5915868,0,0,15489656.0,178752.0,4737656.0,15573614.0,0.0,39942.0,236516.0
7095592.0,178752.0,4737404.0,15533868.0,0.0,14.0,0.0,,,,,,,,17227826,4986870,1579956,147105812,11759888,140,832818,406,790118,28770,588924,5770576,140,851312,17227420,4196752,1551186,146516888,5989312,0,0,15478890.0,179396.0,4316130.0,15545348.0,0.0,40040.0,236544.0
6796286.0,179396.0,4312252.0,15509816.0,0.0,140.0,0.0,,,,,,,,17136364,3890082,4971750,140450800,11747484,140,829122,630,856912,46032,604996,6186628,140,845012,17135734,3033170,4925718,139845804,5560856,0,0,15481900.0,177086.0,7406434.0,15520064.0,0.0,39774.0,235074.0
6957986.0,177086.0,7373450.0,15422568.0,0.0,0.0,0.0,,,,,,,,17192000,4986884,1569596,144941832,11713660,140,837732,504,856044,25956,575050,5818204,0,856114,17191496,4130840,1543640,144366782,5895456,140,0,15481214.0,179788.0,4231584.0,15150898.0,0.0,40054.0,237062.0
5981010.0,179788.0,4226614.0,15133734.0,0.0,0.0,0.0,,,,,,,,17167528,5024922,1506512,143812186,11603900,140,837228,924,830606,19572,592774,5780530,0,851186,17166604,4194316,1486940,143219412,5823370,140,0,15477028.0,179690.0,4211830.0,14775922.0,0.0,39914.0,235578.0
6417334.0,179690.0,4156656.0,14757498.0,0.0,0.0,0.0,,,,,,,,17203326,5036640,1628130,145503932,11599868,140,834232,350,805098,23016,616098,5738264,0,857570,17202976,4231542,1605114,144887834,5861604,140,0,15491322.0,180264.0,4228322.0,15355536.0,0.0,39914.0,233842.0
6707008.0,180264.0,4225662.0,15248030.0,0.0,0.0,0.0,,,,,,,,17170146,4624718,1660764,103775658,5966940,140,656124,784,811930,20986,827624,3172344,0,666610,17169362,3812788,1639778,102948034,2794596,140,0,15493338.0,161966.0,4196024.0,11476752.0,0.0,20636.0,121128.0
6836480.0,161966.0,4192678.0,11458384.0,0.0,0.0,0.0,,,,,,,,9289182,3098396,1581006,102649596,5966954,140,643328,210,487858,33558,865718,3173534,0,666078,9288972,2610538,1547448,101783878,2793420,140,0,7918008.0,94136.0,4152890.0,10945536.0,0.0,20580.0,121982.0
3448970.0,94136.0,4150104.0,10891692.0,0.0,0.0,0.0,,,,,,,,9291982,3080224,1545978,104231904,5974850,112,646394,714,513842,19348,908250,3167584,0,661416,9291268,2566382,1526630,103323654,2807266,112,0,7918246.0,94206.0,4098920.0,10733632.0,0.0,20594.0,122374.0
3452708.0,94206.0,4096120.0,10646160.0,0.0,0.0,238.0,,,,,,,,9308810,3089198,1649340,104132924,5957084,140,643230,658,517216,22848,929754,3148278,0,646114,9308152,2571982,1626492,103203170,2808806,140,0,7923496.0,93716.0,4311356.0,11014444.0,0.0,20720.0,123522.0
3473288.0,93716.0,4308766.0,10945746.0,0.0,98.0,0.0,,,,,,,,9291492,3092782,1562862,104457178,5964630,140,662760,938,530670,20174,1074696,3142916,0,652568,9290554,2562112,1542688,103382482,2821714,140,10192,7918778.0,93926.0,4038762.0,9315698.0,0.0,20580.0,123242.0
3500462.0,93926.0,4036424.0,9184406.0,0.0,0.0,980.0,,,,,,,,9288706,3104346,1647716,104701156,5976992,140,636076,952,528430,24276,1071994,3128146,0,653030,9287754,2575916,1623440,103629162,2848846,140,0,7919226.0,94514.0,4278568.0,9291044.0,0.0,20720.0,123368.0
3491474.0,94514.0,4276286.0,9110822.0,0.0,42.0,1890.0,,,,,,,,9291226,3104682,7803068,74983342,5990852,0,643188,756,540610,24458,3500742,4521062,140,633990,9290470,2564072,7778610,71482600,1469790,0,9198,7919450.0,93590.0,10682014.0,12860764.0,0.0,20734.0,123816.0
3475794.0,93590.0,10679634.0,11076702.0,0.0,56.0,1834.0,,,,,,,,9299626,3086258,1611078,105907186,6006350,14,628908,1148,694806,53074,1173438,3168508,140,640458,9298478,2391452,1558004,104733748,2837842,0,0,7921088.0,93828.0,4109028.0,8381688.0,0.0,20706.0,123382.0
2928534.0,93828.0,4107292.0,7974414.0,0.0,70.0,2170.0,,,,,,,,9267580,3061142,1719158,105417578,5968494,14,653772,966,672966,17724,1172374,3144722,140,637826,9266614,2388176,1701434,104245204,2823772,0,15946,7923636.0,93170.0,4165504.0,8452990.0,0.0,20692.0,122318.0
3111052.0,93170.0,4165434.0,8208704.0,0.0,42.0,490.0,,,,,,,,9278752,3059308,1637874,105602714,5986540,14,631050,868,641634,12670,1187998,3113166,140,643524,9277884,2417674,1625204,104414716,2873374,0,0,7919268.0,93576.0,4058950.0,8568602.0,0.0,20650.0,123732.0
3215058.0,93576.0,4058698.0,8382122.0,0.0,0.0,1876.0,,,,,,,,9225930,3071012,1676136,105931616,5999196,14,658028,714,620984,10500,1225070,3101070,182,642432,9225216,2450028,1665636,104706546,2898126,0,15596,7881454.0,93926.0,4147332.0,8656424.0,0.0,20818.0,122290.0
3259970.0,93926.0,4147136.0,8431976.0,0.0,154.0,658.0,,,,,,,,9126642,3045182,1686300,106207612,5984090,14,632310,742,604548,52766,1224314,3122378,140,646408,9125900,2440634,1633534,104983298,2861712,0,0,7793212.0,93772.0,4073944.0,8831032.0,0.0,20706.0,123452.0
3114622.0,93772.0,4073832.0,8580236.0,0.0,168.0,1722.0,,,,,,,,9239216,3078404,1642550,107990554,5988808,0,654052,1078,606102,32956,1241128,3105956,140,648564,9238138,2472302,1609594,106749426,2882852,0,5488,7887852.0,93786.0,4175010.0,8624672.0,0.0,20832.0,122696.0
3255252.0,93786.0,4174856.0,8430254.0,0.0,350.0,980.0,,,,,,,,9239258,3071866,2029608,105614712,5989732,0,626430,126,590814,26362,1165430,3073196,112,633472,9239132,2481052,2003246,104449282,2916536,0,0,7885794.0,93548.0,4836580.0,8460830.0,0.0,20846.0,126224.0
3310720.0,93548.0,4836538.0,8307082.0,0.0,308.0,4396.0,,,,,,,,9242478,3064670,2509906,109453442,5991468,0,647556,308,586264,29106,1129590,3080854,140,646394,9242170,2478406,2480800,108323852,2910614,0,1162,7890302.0,93184.0,5403412.0,9064328.0,0.0,20874.0,122220.0
3378718.0,93184.0,5403244.0,8928766.0,0.0,280.0,784.0,,,,,,,,9231026,3065832,2500904,108349388,5980814,140,636930,280,578886,59500,1120056,3095036,140,647108,9230746,2486946,2441404,107229332,2885778,0,0,7878052.0,93842.0,5415676.0,8550878.0,0.0,20734.0,121212.0
3370290.0,93842.0,5413240.0,8404536.0,0.0,196.0,0.0,,,,,,,,9222164,3066644,3408734,104379730,6011642,140,638582,308,577416,40936,953092,4097436,112,648046,9221856,2489228,3367798,103426638,1914206,28,0,7872102.0,94388.0,6766522.0,9023210.0,0.0,20580.0,122066.0
3395378.0,94374.0,6763694.0,8939756.0,0.0,0.0,0.0,,,,,,,,9247532,3068254,4531142,108468178,5995444,140,631134,294,648942,37128,816256,3158162,126,637700,9247238,2419312,4494014,107651922,2837282,14,0,7881202.0,93576.0,8092056.0,8490272.0,0.0,20678.0,121730.0
2798110.0,93548.0,8088206.0,8434454.0,0.0,112.0,0.0,,,,,,,,9223130,3103744,3996412,108580766,5959716,154,644350,2506,628082,75054,804986,3106768,0,653100,9220624,2475662,3921358,107775780,2852948,154,0,7867188.0,94556.0,7914410.0,8323896.0,0.0,20650.0,122248.0
2990498.0,94542.0,7912282.0,8273958.0,0.0,0.0,0.0,,,,,,,,9240238,3108868,4302382,108722740,5960794,140,638862,238,606256,32998,785022,3090878,14,631722,9240000,2502612,4269384,107937718,2869916,126,7140,7875728.0,94976.0,8295378.0,8471428.0,0.0,20762.0,122542.0
3121006.0,94962.0,8292998.0,8416478.0,0.0,0.0,420.0,,,,,,,,9258452,4777976,4389266,146945022,10870958,140,797734,406,1038324,62552,564396,5266702,14,818230,9258046,3739652,4326714,146380626,5604256,126,0,7887054.0,169106.0,8234422.0,12060328.0,0.0,37240.0,220136.0
3182284.0,169092.0,8232014.0,12042548.0,0.0,0.0,0.0,,,,,,,,16320038,4806480,4594478,146308148,10881458,140,791994,686,893606,38990,618044,5295738,14,791112,16319352,3912874,4555488,145690104,5585720,126,882,14610344.0,169148.0,8384642.0,12223918.0,0.0,37660.0,221060.0
6243622.0,169134.0,8382220.0,12205298.0,0.0,0.0,0.0,,,,,,,,16096598,4826612,4410448,147012642,10892784,140,812182,952,855610,71512,611156,5284958,0,831404,16095646,3971002,4338936,146401486,5607826,140,0,14376516.0,170156.0,8037918.0,12525450.0,0.0,37744.0,221732.0
6292118.0,170142.0,8035566.0,12497884.0,0.0,0.0,0.0,,,,,,,,16316468,4805332,4438770,147667422,10883390,140,807968,1148,809942,33208,625576,5296788,0,795382,16315320,3995390,4405562,147041846,5586602,140,12586,14606340.0,169750.0,8655486.0,12466188.0,0.0,37828.0,222152.0
6604318.0,169736.0,8652350.0,12438566.0,0.0,154.0,0.0,,,,,,,,16211608,4818520,4453218,147309288,10903858,140,834190,980,804328,27888,603190,5266590,0,821842,16210628,4014192,4425330,146706098,5637268,140,12348,14523698.0,169974.0,8646638.0,12675138.0,0.0,37856.0,224294.0
6603772.0,169960.0,8644314.0,12639018.0,0.0,0.0,2730.0,,,,,,,,16331924,4831106,4178496,147557956,10894506,112,824866,924,775628,90818,614894,5250868,0,794934,16331000,4055478,4087678,146943062,5643638,112,29932,14614516.0,169778.0,7707826.0,12755204.0,0.0,37660.0,223860.0
6655670.0,169764.0,7704662.0,12742954.0,0.0,0.0,2240.0,,,,,,,,16325428,4807936,3399984,147244706,10896354,112,700728,1008,780150,69846,626500,5275634,0,663586,16324420,4027786,3330138,146618206,5620720,112,37142,14618086.0,169498.0,6943090.0,12360684.0,0.0,37324.0,223636.0
6777330.0,169484.0,6940556.0,12349148.0,0.0,0.0,6314.0,,,,,,,,16259908,4726022,3661840,146059214,10759490,0,814226,1708,893648,93114,575778,5352830,154,788746,16258200,3832374,3568726,145483436,5406660,0,25480,14597996.0,168518.0,7106974.0,12426806.0,0.0,37786.0,223188.0
5365080.0,168518.0,7070532.0,12380802.0,0.0,560.0,616.0,,,,,,,,16317770,4744082,3146892,146949558,10894898,0,824082,994,818986,82684,603316,5285742,154,814268,16316776,3925096,3064208,146346242,5609156,0,9814,14613060.0,168378.0,6244798.0,12405526.0,0.0,37842.0,223748.0
5996172.0,168378.0,6212808.0,12390112.0,0.0,602.0,2576.0,,,,,,,,16330664,4728710,2448922,147299516,10882200,0,823438,840,780262,66388,602630,5279526,140,799498,16329824,3948448,2382534,146696886,5602674,0,23940,14622524.0,166880.0,5755764.0,12486698.0,0.0,37884.0,223846.0
6288884.0,166880.0,5754896.0,12420870.0,0.0,392.0,2324.0,,,,,,,,16352672,4733274,1664460,147182588,10982034,0,842548,910,792330,72156,595854,5196730,154,820610,16351762,3940944,1592304,146586734,5785304,0,21938,14723674.0,168322.0,4168010.0,12162122.0,0.0,37604.0,225638.0
6518764.0,168322.0,4166904.0,12147996.0,0.0,266.0,5474.0,,,,,,,,16169790,4743942,1680252,148186528,10989412,0,826364,756,766752,77084,623644,5193524,140,804356,16169034,3977190,1603168,147562884,5795888,0,22008,14461188.0,167818.0,4161822.0,12022682.0,0.0,37786.0,223636.0
6442198.0,167818.0,4160968.0,12013554.0,0.0,238.0,2324.0,,,,,,,,16199834,4753714,1586158,147342426,10970708,0,834778,1204,776566,68866,606844,5134066,140,821870,16198630,3977148,1517292,146735582,5836642,0,12908,14486738.0,167860.0,4253648.0,12245982.0,0.0,37814.0,223986.0
6591634.0,167860.0,4252654.0,12229784.0,0.0,378.0,3836.0,,,,,,,,16194934,4748660,1608012,150213518,10986542,0,799666,1386,757708,72884,609630,5206306,140,807968,16193548,3990952,1535128,149603888,5780236,0,0,14486640.0,168602.0,4131162.0,12606552.0,0.0,37884.0,221830.0
6554086.0,168602.0,4128810.0,12569088.0,0.0,420.0,0.0,,,,,,,,16174396,4749206,1673994,150154648,10998400,0,823648,434,765884,75922,606228,5197192,140,811790,16173962,3983322,1598072,149548420,5801208,0,11858,14465556.0,168532.0,4252402.0,12624430.0,0.0,38080.0,220976.0
6442884.0,168532.0,4251100.0,12568080.0,0.0,700.0,140.0,,,,,,,,16166892,4755506,1667204,150016272,10992044,0,810936,322,753158,107030,621432,5196394,140,798574,16166570,4002348,1560174,149394840,5795650,0,12362,14465234.0,168322.0,4225116.0,12304600.0,0.0,37772.0,221186.0
6493060.0,168322.0,4224304.0,12283446.0,0.0,420.0,0.0,,,,,,,,16193954,4753574,1664628,149916620,10999730,140,510356,420,768376,79786,615258,5184480,140,840686,16193534,3985198,1584842,149301362,5815250,0,0,14508284.0,167370.0,4207378.0,12889352.0,0.0,37716.0,219548.0
6692084.0,167370.0,4206594.0,12870312.0,0.0,350.0,0.0,,,,,,,,15627192,4564224,1507576,148559964,11008648,140,806526,5516,990570,74900,610330,5312846,140,823326,15621676,3573654,1432676,147949634,5695802,0,0,14466200.0,165522.0,4105486.0,12223918.0,0.0,37464.0,220080.0
4780706.0,165522.0,4086824.0,11901890.0,0.0,0.0,0.0,,,,,,,,16196152,4667600,1595076,149481864,10890572,140,820708,490,808374,53760,622608,5192418,140,835324,16195662,3859226,1541316,148859256,5698154,0,0,14465850.0,166222.0,4357486.0,12343604.0,0.0,37408.0,220122.0
5656896.0,166222.0,4353622.0,12265456.0,0.0,0.0,0.0,,,,,,,,16172086,4707276,1566404,149863574,10876838,140,811664,149996,778232,74858,612164,5230442,0,828352,16022090,3929044,1491546,149251410,5646396,140,0,14476658.0,166362.0,4172686.0,11944422.0,0.0,37380.0,220640.0
5878376.0,166362.0,4168360.0,11917472.0,0.0,0.0,0.0,,,,,,,,6059858,2120636,1576862,82923624,3816372,140,499352,252,317310,34216,705824,2055270,0,507052,6059606,1803326,1542646,82217800,1761102,140,0,5033770.0,59444.0,4155508.0,6786808.0,0.0,13174.0,77532.0
0.0,59444.0,4133612.0,6768300.0,0.0,0.0,0.0,,,,,,,,6037164,2112362,1592290,82134584,3820152,140,496538,196,354886,67144,741608,2063012,0,504938,6036968,1757476,1525146,81392976,1757140,140,0,5035744.0,60158.0,4097674.0,6646920.0,0.0,13342.0,78008.0
2120118.0,60158.0,4094860.0,6628076.0,0.0,224.0,0.0,,,,,,,,6028694,2120426,1550430,82083848,3809092,140,499870,28,374794,21196,687596,2065266,0,504672,6028666,1745632,1529234,81396252,1743826,140,0,5028114.0,58828.0,4166302.0,6715254.0,0.0,13188.0,77966.0
2156084.0,58828.0,4163726.0,6699994.0,0.0,0.0,0.0,,,,,,,,6027210,2085930,1613360,82033966,3818906,140,493696,280,383138,51240,689976,2053030,0,504280,6026930,1702792,1562120,81343990,1765876,140,0,5032146.0,60788.0,4176270.0,6788320.0,0.0,13202.0,77700.0
2175152.0,60788.0,4173764.0,6662278.0,0.0,56.0,0.0,,,,,,,,6034350,2096836,1531922,82239346,3817730,140,499170,280,395584,9212,679588,2048382,0,506128,6034070,1701252,1522710,81559758,1769348,140,0,5036010.0,58380.0,4165742.0,7108500.0,0.0,13272.0,78036.0
2170448.0,58380.0,4163348.0,7082964.0,0.0,196.0,0.0,,,,,,,,6027070,2116856,1477938,82079494,3815938,112,504728,560,400134,52626,676718,2053016,0,501228,6026510,1716722,1425312,81402776,1762922,112,3500,5029654.0,58940.0,4066580.0,6910190.0,0.0,13244.0,78372.0
2111844.0,58940.0,4064242.0,6885732.0,0.0,56.0,0.0,,,,,,,,6023500,2093350,1661786,82165062,3819046,140,511406,672,405664,31290,662368,2050832,0,496538,6022828,1687686,1630496,81502694,1768214,140,14868,5032552.0,60410.0,4242504.0,7019726.0,0.0,13188.0,79016.0
2124780.0,60410.0,4240250.0,7003710.0,0.0,0.0,1484.0,,,,,,,,6001940,1882678,1903370,80392466,3813572,140,499184,4186,551292,144788,781690,2153438,0,488306,5997754,1331386,1758582,79610776,1660134,140,10878,5037662.0,57036.0,4350850.0,7793100.0,0.0,13230.0,78064.0
2146060.0,57036.0,4284966.0,7710626.0,0.0,56.0,126.0,,,,,,,,6058472,2106272,1618148,81660026,3823764,0,500626,574,511574,15582,668696,2069788,140,494844,6057898,1594698,1602566,80991330,1753976,0,5782,5030592.0,58506.0,4180078.0,6904772.0,0.0,13286.0,77686.0
1787436.0,58506.0,4177404.0,6865306.0,0.0,0.0,0.0,,,,,,,,6032656,2109030,1732136,81651458,3818472,0,504140,476,497070,21364,681478,2073372,140,495264,6032180,1611960,1710772,80969980,1745100,0,8876,5038628.0,60186.0,4273486.0,6749862.0,0.0,13118.0,79100.0
1903034.0,60186.0,4273318.0,6682172.0,0.0,0.0,770.0,,,,,,,,6008296,2109478,1607746,81871888,3823750,0,504336,602,490966,8554,622944,2059974,140,495866,6007694,1618512,1599192,81248944,1763776,0,8470,5031782.0,58128.0,4202744.0,6933724.0,0.0,13202.0,78470.0
1927730.0,58128.0,4202688.0,6901216.0,0.0,0.0,0.0,,,,,,,,6033482,2107602,1752296,81865504,3815378,0,498218,756,475692,26558,688506,2088954,196,494984,6032726,1631910,1725738,81176998,1726424,0,3234,5035254.0,59066.0,4205320.0,6863794.0,0.0,13216.0,78022.0
1971970.0,59066.0,4205278.0,6832532.0,0.0,14.0,392.0,,,,,,,,5972708,2096542,1623328,81242140,3821174,0,505610,644,474796,10010,622356,2081646,140,493094,5972064,1621746,1613318,80619784,1739528,0,12516,5078472.0,59668.0,4169326.0,6604276.0,0.0,13202.0,78806.0
2058756.0,59668.0,4169186.0,6594770.0,0.0,0.0,658.0,,,,,,,,6023346,2108078,1715812,81543938,3823372,84,504140,504,466774,14434,679756,2069732,140,494634,6022842,1641304,1701378,80864182,1753640,0,9506,5032314.0,58422.0,4229064.0,6789650.0,0.0,13188.0,79002.0
2043314.0,58422.0,4229036.0,6778520.0,0.0,0.0,1064.0,,,,,,,,6026566,2127930,1567650,80988124,3814384,0,505932,546,469504,15722,687540,2068934,140,494004,6026020,1658426,1551928,80300584,1745450,0,11928,5030186.0,59164.0,4292162.0,6873412.0,0.0,13314.0,79366.0
2074450.0,59164.0,4252346.0,6842402.0,0.0,0.0,1736.0,,,,,,,,6020756,2122120,1654842,82246584,3816372,0,492296,364,464954,5544,713132,2059470,112,497798,6020392,1657166,1649298,81533452,1756902,0,0,5033224.0,59066.0,4163950.0,6980470.0,0.0,13342.0,78246.0
1982358.0,59066.0,4163796.0,6957188.0,0.0,126.0,0.0,,,,,,,,6028918,2117934,1556870,83144586,3821902,0,496944,126,466788,20286,676326,2047304,112,495978,6028792,1651146,1536584,82468260,1774598,0,966,5028114.0,59920.0,4124120.0,6780130.0,0.0,13216.0,78302.0
