System-Date,System-Time,Socket 0-EXEC,Socket 0-IPC,Socket 0-FREQ,Socket 0-AFREQ,Socket 0-L3MISS,Socket 0-L2MISS,Socket 0-L3HIT,Socket 0-L2HIT,Socket 0-L3MPI,Socket 0-L2MPI,Socket 0-L3OCC,Socket 0-READ,Socket 0-WRITE,Socket 0-LOCAL,Socket 0-TEMP,Socket 0-INST,Socket 0-ACYC,Socket 0-TIME(ticks),Socket 0-PhysIPC,Socket 0-PhysIPC%,Socket 0-INSTnom,Socket 0-INSTnom%,Socket 1-EXEC,Socket 1-IPC,Socket 1-FREQ,Socket 1-AFREQ,Socket 1-L3MISS,Socket 1-L2MISS,Socket 1-L3HIT,Socket 1-L2HIT,Socket 1-L3MPI,Socket 1-L2MPI,Socket 1-L3OCC,Socket 1-READ,Socket 1-WRITE,Socket 1-LOCAL,Socket 1-TEMP,Socket 1-INST,Socket 1-ACYC,Socket 1-TIME(ticks),Socket 1-PhysIPC,Socket 1-PhysIPC%,Socket 1-INSTnom,Socket 1-INSTnom%,SKT0 Core C-State-C0res%,SKT0 Core C-State-C1res%,SKT0 Core C-State-C3res%,SKT0 Core C-State-C6res%,SKT0 Core C-State-C7res%,SKT0 Package C-State-C0res%,SKT0 Package C-State-C2res%,SKT0 Package C-State-C3res%,SKT0 Package C-State-C6res%,SKT0 Package C-State-C7res%,SKT1 Core C-State-C0res%,SKT1 Core C-State-C1res%,SKT1 Core C-State-C3res%,SKT1 Core C-State-C6res%,SKT1 Core C-State-C7res%,SKT1 Package C-State-C0res%,SKT1 Package C-State-C2res%,SKT1 Package C-State-C3res%,SKT1 Package C-State-C6res%,SKT1 Package C-State-C7res%,Proc Energy (Joules)-SKT0,Proc Energy (Joules)-SKT1,DRAM Energy (Joules)-SKT0,DRAM Energy (Joules)-SKT1,LLCRDMISSLAT (ns)-SKT0,LLCRDMISSLAT (ns)-SKT1,UncFREQ (Ghz)-SKT0,UncFREQ (Ghz)-SKT1,Core7 (Socket 0)-EXEC,Core7 (Socket 0)-IPC,Core7 (Socket 0)-FREQ,Core7 (Socket 0)-AFREQ,Core7 (Socket 0)-L3MISS,Core7 (Socket 0)-L2MISS,Core7 (Socket 0)-L3HIT,Core7 (Socket 0)-L2HIT,Core7 (Socket 0)-L3MPI,Core7 (Socket 0)-L2MPI,Core7 (Socket 0)-L3OCC,Core7 (Socket 0)-C0res%,Core7 (Socket 0)-C1res%,Core7 (Socket 0)-C3res%,Core7 (Socket 0)-C6res%,Core7 (Socket 0)-C7res%,Core7 (Socket 0)-TEMP,Core7 (Socket 0)-INST,Core7 (Socket 0)-ACYC,Core7 (Socket 0)-TIME(ticks),Core7 (Socket 0)-PhysIPC,Core7 (Socket 0)-PhysIPC%,Core7 (Socket 0)-INSTnom,Core7 (Socket 0)-INSTnom%,-
2024-02-29,21:47:10.200,0.16,2.43,0.06,1.12,0.07,16.90,1.00,0.39,0.0000,0.0021, 19680,0.62,0.57,99,38,8063.00,3313.44,2595.47,4.87,121.67,0.31,7.77,0.05,1.70,0.03,1.17,0.01,2.05,0.99,0.86,0.0000,0.0009, 24120,0.43,0.01,97,35,2377.56,1396.87,2595.47,3.40,85.10,0.09,2.29,5.72,77.44,0.00,16.83,0.00,100.00,0.00,0.00,0.00,0.00,2.30,37.00,0.12,60.58,0.00,100.00,0.00,0.00,0.00,0.00,79.25,58.68,4.54 ,4.39 ,0.33 ,0.00 ,3.00,3.00,0.43,2.81,0.15,1.12,0.00,1.79,1.00,0.15,0.0000,0.0016,   120,13.87,86.13,0.00,0.00,0.00,44,1126.62,401.36,2595.47,5.61,140.35,0.87,21.70,
2024-02-29,21:47:11.200,0.16,2.42,0.07,1.12,0.07,14.03,1.00,0.47,0.0000,0.0017, 21160,0.58,0.48,99,39,8332.58,3447.63,2598.02,4.83,120.85,0.32,8.02,0.04,1.67,0.02,1.18,0.02,1.82,0.99,0.81,0.0000,0.0009, 24760,0.33,0.01,96,34,2090.06,1251.53,2598.02,3.34,83.50,0.08,2.01,5.95,76.25,0.00,17.80,0.00,100.00,0.00,0.00,0.00,0.00,2.03,33.68,0.12,64.16,0.00,100.00,0.00,0.00,0.00,0.00,79.67,56.58,4.51 ,4.37 ,0.33 ,0.00 ,3.00,3.00,0.47,3.00,0.16,1.12,0.00,1.59,1.00,0.16,0.0000,0.0013,   160,14.05,85.95,0.00,0.00,0.00,42,1220.07,407.23,2598.02,5.99,149.80,0.94,23.48,
2024-02-29,21:47:12.201,0.17,2.64,0.06,1.12,0.08,12.26,0.99,0.43,0.0000,0.0014, 21040,0.56,0.42,99,38,8827.16,3349.91,2598.24,5.27,131.75,0.34,8.49,0.05,1.71,0.03,1.17,0.01,1.61,0.99,0.88,0.0000,0.0007, 24480,0.25,0.01,95,35,2444.54,1425.77,2598.24,3.43,85.73,0.09,2.35,5.78,76.74,0.00,17.48,0.00,100.00,0.00,0.00,0.00,0.00,2.35,36.63,0.11,60.91,0.00,100.00,0.00,0.00,0.00,0.00,80.03,58.75,4.48 ,4.35 ,0.33 ,0.00 ,3.00,3.00,0.47,3.03,0.16,1.12,0.00,1.43,1.00,0.17,0.0000,0.0012,   240,13.95,86.05,0.00,0.00,0.00,42,1226.30,404.13,2598.24,6.07,151.72,0.94,23.60,
2024-02-29,21:47:13.200,0.17,2.64,0.06,1.12,0.08,12.21,0.99,0.43,0.0000,0.0014, 20960,0.56,0.42,99,37,8881.97,3362.05,2595.42,5.28,132.09,0.34,8.56,0.05,1.74,0.03,1.17,0.03,1.58,0.98,0.87,0.0000,0.0007, 25280,0.25,0.01,94,35,2385.90,1367.89,2595.42,3.49,87.21,0.09,2.30,5.81,76.84,0.02,17.33,0.00,100.00,0.00,0.00,0.00,0.00,2.25,36.75,0.12,60.88,0.00,100.00,0.00,0.00,0.00,0.00,79.97,58.76,4.45 ,4.35 ,0.33 ,0.00 ,3.00,3.00,0.47,3.00,0.16,1.12,0.00,1.41,1.00,0.17,0.0000,0.0012,   240,13.93,86.07,0.00,0.00,0.00,42,1208.81,403.37,2595.42,5.99,149.84,0.93,23.29,
2024-02-29,21:47:14.201,0.17,2.59,0.07,1.12,0.07,12.17,0.99,0.48,0.0000,0.0014, 21880,0.56,0.42,99,38,8756.75,3385.37,2598.06,5.17,129.33,0.34,8.43,0.04,1.71,0.03,1.18,0.01,1.50,0.99,0.87,0.0000,0.0006, 25880,0.25,0.01,95,35,2310.74,1350.53,2598.06,3.42,85.55,0.09,2.22,5.84,76.33,0.00,17.82,0.00,100.00,0.00,0.00,0.00,0.00,2.21,35.44,0.12,62.23,0.00,100.00,0.00,0.00,0.00,0.00,79.99,57.91,4.47 ,4.36 ,0.33 ,0.00 ,3.00,3.00,0.48,3.06,0.16,1.12,0.00,1.44,1.00,0.17,0.0000,0.0011,   200,14.13,85.87,0.00,0.00,0.00,42,1252.09,409.56,2598.06,6.11,152.86,0.96,24.10,
2024-02-29,21:47:15.201,0.17,2.61,0.06,1.12,0.08,12.04,0.99,0.43,0.0000,0.0014, 21400,0.56,0.42,99,38,8735.54,3341.25,2598.02,5.23,130.72,0.34,8.41,0.05,1.72,0.03,1.17,0.01,1.58,0.99,0.88,0.0000,0.0006, 25640,0.25,0.01,94,34,2429.03,1413.49,2598.02,3.44,85.92,0.09,2.34,5.77,77.01,0.00,17.22,0.00,100.00,0.00,0.00,0.00,0.00,2.33,36.74,0.12,60.82,0.00,100.00,0.00,0.00,0.00,0.00,80.25,58.78,4.48 ,4.36 ,0.33 ,0.00 ,3.00,3.00,0.48,3.02,0.16,1.12,0.00,1.41,1.00,0.17,0.0000,0.0011,   200,14.14,85.86,0.00,0.00,0.00,43,1238.33,409.61,2598.02,6.05,151.16,0.95,23.83,
2024-02-29,21:47:16.201,0.17,2.67,0.06,1.12,0.08,12.29,0.99,0.42,0.0000,0.0014, 21240,0.56,0.42,99,38,8941.61,3351.95,2598.07,5.34,133.38,0.34,8.60,0.05,1.75,0.03,1.17,0.01,1.52,0.99,0.88,0.0000,0.0006, 25720,0.26,0.01,95,34,2432.07,1385.96,2598.07,3.51,87.74,0.09,2.34,5.78,77.41,0.01,16.80,0.00,100.00,0.00,0.00,0.00,0.00,2.28,37.17,0.18,60.37,0.00,100.00,0.00,0.00,0.00,0.00,80.19,58.80,4.46 ,4.36 ,0.33 ,0.17 ,3.00,3.00,0.47,3.04,0.15,1.12,0.00,1.42,1.00,0.17,0.0000,0.0012,   280,13.85,86.15,0.00,0.00,0.00,43,1220.49,401.48,2598.07,6.08,152.00,0.94,23.49,
2024-02-29,21:47:17.201,0.17,2.57,0.07,1.12,0.07,12.16,0.99,0.45,0.0000,0.0014, 21360,0.56,0.42,99,38,8763.96,3414.24,2596.15,5.13,128.34,0.34,8.44,0.04,1.73,0.03,1.18,0.01,1.50,0.99,0.87,0.0000,0.0007, 25560,0.26,0.01,95,35,2298.43,1329.66,2596.15,3.46,86.43,0.09,2.21,5.90,76.11,0.02,17.97,0.00,100.00,0.00,0.00,0.00,0.00,2.18,35.32,0.14,62.36,0.00,100.00,0.00,0.00,0.00,0.00,79.92,57.93,4.47 ,4.35 ,0.00 ,0.00 ,3.00,3.00,0.48,3.03,0.16,1.12,0.00,1.42,1.00,0.17,0.0000,0.0011,   240,14.07,85.93,0.00,0.00,0.00,42,1235.04,407.57,2596.15,6.06,151.51,0.95,23.79,
2024-02-29,21:47:18.202,0.16,2.23,0.07,1.12,0.17,10.84,0.98,0.50,0.0000,0.0013, 21920,0.64,0.49,96,39,8360.11,3756.30,2598.21,4.45,111.28,0.32,8.04,0.04,1.41,0.03,1.16,0.07,2.00,0.96,0.82,0.0000,0.0009, 25400,0.31,0.03,88,35,2176.88,1543.53,2598.21,2.82,70.52,0.08,2.09,6.48,79.33,0.07,14.12,0.00,100.00,0.00,0.00,0.00,0.00,2.56,40.13,0.26,57.05,0.00,100.00,0.00,0.00,0.00,0.00,80.49,58.85,4.52 ,4.40 ,0.33 ,0.33 ,3.00,3.00,0.46,2.87,0.16,1.12,0.00,1.19,1.00,0.16,0.0000,0.0010,   160,14.25,85.75,0.00,0.00,0.00,43,1185.53,412.96,2598.21,5.74,143.54,0.91,22.81,
2024-02-29,21:47:19.201,0.17,2.38,0.07,1.12,0.08,12.10,0.99,0.52,0.0000,0.0014, 21560,0.56,0.43,99,38,8616.29,3613.47,2596.32,4.77,119.22,0.33,8.30,0.04,1.64,0.02,1.20,0.02,1.63,0.99,0.74,0.0000,0.0008, 24720,0.27,0.01,95,35,1946.90,1188.95,2596.32,3.28,81.88,0.07,1.87,6.24,75.25,0.01,18.51,0.00,100.00,0.00,0.00,0.00,0.00,1.91,31.09,0.11,66.89,0.00,100.00,0.00,0.00,0.00,0.00,80.07,55.24,4.47 ,4.36 ,0.33 ,0.33 ,3.00,3.00,0.48,3.06,0.16,1.12,0.00,1.42,1.00,0.17,0.0000,0.0011,   120,14.04,85.96,0.00,0.00,0.00,42,1243.82,406.41,2596.32,6.12,153.02,0.96,23.96,
2024-02-29,21:47:20.202,0.17,2.57,0.07,1.12,0.07,12.18,0.99,0.45,0.0000,0.0014, 21520,0.56,0.43,99,38,8773.59,3415.29,2598.11,5.14,128.45,0.34,8.44,0.04,1.74,0.03,1.18,0.01,1.58,0.99,0.86,0.0000,0.0007, 24480,0.26,0.01,95,35,2283.86,1309.56,2598.11,3.49,87.20,0.09,2.20,5.89,76.17,0.01,17.93,0.00,100.00,0.00,0.00,0.00,0.00,2.14,35.45,0.14,62.27,0.00,100.00,0.00,0.00,0.00,0.00,80.00,57.93,4.49 ,4.36 ,0.33 ,0.33 ,3.00,3.00,0.47,3.01,0.15,1.12,0.00,1.39,1.00,0.17,0.0000,0.0011,   120,13.89,86.11,0.00,0.00,0.00,42,1211.99,402.38,2598.11,6.02,150.60,0.93,23.32,
2024-02-29,21:47:21.202,0.17,2.64,0.06,1.12,0.09,12.20,0.99,0.42,0.0000,0.0014, 21800,0.57,0.43,99,37,8895.40,3374.05,2598.22,5.27,131.82,0.34,8.56,0.05,1.71,0.03,1.17,0.02,1.58,0.99,0.88,0.0000,0.0006, 24840,0.26,0.01,94,35,2449.06,1431.26,2598.22,3.42,85.56,0.09,2.36,5.82,77.28,0.01,16.89,0.00,100.00,0.00,0.00,0.00,0.00,2.36,37.01,0.14,60.49,0.00,100.00,0.00,0.00,0.00,0.00,80.24,58.84,4.48 ,4.35 ,0.33 ,0.33 ,3.00,3.00,0.48,3.06,0.16,1.12,0.00,1.42,1.00,0.17,0.0000,0.0011,    40,14.12,85.88,0.00,0.00,0.00,42,1254.11,409.32,2598.22,6.13,153.19,0.97,24.13,
2024-02-29,21:47:22.202,0.17,2.63,0.06,1.12,0.08,11.97,0.99,0.42,0.0000,0.0014, 22240,0.56,0.42,99,37,8682.86,3304.95,2595.70,5.25,131.36,0.33,8.36,0.05,1.73,0.03,1.17,0.01,1.51,0.99,0.89,0.0000,0.0006, 24920,0.26,0.01,95,35,2427.98,1404.09,2595.70,3.46,86.46,0.09,2.34,5.71,77.11,0.00,17.18,0.00,100.00,0.00,0.00,0.00,0.00,2.31,37.01,0.16,60.52,0.00,100.00,0.00,0.00,0.00,0.00,80.23,58.77,4.48 ,4.36 ,0.33 ,0.33 ,3.00,3.00,0.48,3.02,0.16,1.12,0.00,1.44,1.00,0.17,0.0000,0.0012,   120,14.17,85.83,0.00,0.00,0.00,42,1238.82,410.15,2595.70,6.04,151.02,0.95,23.86,
2024-02-29,21:47:23.202,0.17,2.60,0.06,1.11,0.07,12.23,0.99,0.44,0.0000,0.0014, 22080,0.56,0.43,99,39,8709.93,3348.26,2598.18,5.20,130.07,0.34,8.38,0.05,1.77,0.03,1.18,0.01,1.50,1.00,0.88,0.0000,0.0006, 25080,0.25,0.01,95,34,2371.53,1341.34,2598.18,3.54,88.40,0.09,2.28,5.78,75.40,0.00,18.82,0.00,100.00,0.00,0.00,0.00,0.00,2.20,35.94,0.11,61.76,0.00,100.00,0.00,0.00,0.00,0.00,79.50,58.37,4.47 ,4.36 ,482976.76 ,484214.65 ,3.00,3.00,0.47,3.08,0.15,1.12,0.00,1.41,1.00,0.17,0.0000,0.0011,    80,13.77,86.23,0.00,0.00,0.00,42,1228.49,398.92,2598.18,6.16,153.98,0.95,23.64,
2024-02-29,21:47:24.203,0.17,2.66,0.06,1.12,0.06,12.25,0.99,0.43,0.0000,0.0014, 23000,0.56,0.42,99,37,8910.91,3351.00,2598.71,5.32,132.96,0.34,8.57,0.05,1.74,0.03,1.17,0.01,1.50,0.99,0.89,0.0000,0.0006, 25080,0.25,0.01,95,35,2430.34,1400.53,2598.71,3.47,86.76,0.09,2.34,5.78,76.71,0.01,17.50,0.00,100.00,0.00,0.00,0.00,0.00,2.30,36.67,0.13,60.90,0.00,100.00,0.00,0.00,0.00,0.00,80.18,58.81,4.47 ,4.36 ,0.00 ,0.07 ,3.00,3.00,0.48,3.04,0.16,1.12,0.00,1.43,1.00,0.17,0.0000,0.0012,   120,14.06,85.94,0.00,0.00,0.00,42,1238.71,407.46,2598.71,6.08,152.01,0.95,23.83,
2024-02-29,21:47:25.202,0.17,2.66,0.06,1.11,0.08,12.09,0.99,0.43,0.0000,0.0014, 22880,0.56,0.43,99,37,8832.30,3317.64,2595.21,5.32,133.11,0.34,8.51,0.05,1.64,0.03,1.17,0.02,1.52,0.99,0.88,0.0000,0.0006, 25440,0.26,0.01,94,34,2412.45,1470.25,2595.21,3.28,82.04,0.09,2.32,5.73,76.95,0.01,17.31,0.00,100.00,0.00,0.00,0.00,0.00,2.43,37.16,0.13,60.29,0.00,100.00,0.00,0.00,0.00,0.00,80.22,59.11,4.48 ,4.36 ,0.33 ,0.00 ,3.00,3.00,0.48,3.04,0.16,1.12,0.00,1.42,1.00,0.17,0.0000,0.0011,    80,14.19,85.81,0.00,0.00,0.00,42,1250.97,410.87,2595.21,6.09,152.23,0.96,24.10,
2024-02-29,21:47:26.203,0.17,2.65,0.06,1.12,0.07,12.21,0.99,0.43,0.0000,0.0014, 22240,0.56,0.42,99,38,8852.97,3336.43,2600.01,5.31,132.67,0.34,8.52,0.05,1.71,0.03,1.17,0.01,1.55,0.99,0.88,0.0000,0.0006, 25600,0.25,0.01,95,33,2451.02,1436.42,2600.01,3.41,85.32,0.09,2.36,5.75,76.83,0.01,17.41,0.00,100.00,0.00,0.00,0.00,0.00,2.36,36.76,0.13,60.74,0.00,100.00,0.00,0.00,0.00,0.00,80.23,58.92,4.46 ,4.36 ,0.33 ,0.30 ,3.00,3.00,0.48,3.03,0.16,1.12,0.00,1.44,1.00,0.17,0.0000,0.0012,   200,14.14,85.86,0.00,0.00,0.00,41,1243.42,409.81,2600.01,6.07,151.71,0.96,23.92,
