System-Date,System-Time,Socket 0-EXEC,Socket 0-IPC,Socket 0-FREQ,Socket 0-AFREQ,Socket 0-L3MISS,Socket 0-L2MISS,Socket 0-L3HIT,Socket 0-L2HIT,Socket 0-L3MPI,Socket 0-L2MPI,Socket 0-L3OCC,Socket 0-READ,Socket 0-WRITE,Socket 0-LOCAL,Socket 0-TEMP,Socket 0-INST,Socket 0-ACYC,Socket 0-TIME(ticks),Socket 0-PhysIPC,Socket 0-PhysIPC%,Socket 0-INSTnom,Socket 0-INSTnom%,Socket 1-EXEC,Socket 1-IPC,Socket 1-FREQ,Socket 1-AFREQ,Socket 1-L3MISS,Socket 1-L2MISS,Socket 1-L3HIT,Socket 1-L2HIT,Socket 1-L3MPI,Socket 1-L2MPI,Socket 1-L3OCC,Socket 1-READ,Socket 1-WRITE,Socket 1-LOCAL,Socket 1-TEMP,Socket 1-INST,Socket 1-ACYC,Socket 1-TIME(ticks),Socket 1-PhysIPC,Socket 1-PhysIPC%,Socket 1-INSTnom,Socket 1-INSTnom%,SKT0 Core C-State-C0res%,SKT0 Core C-State-C1res%,SKT0 Core C-State-C3res%,SKT0 Core C-State-C6res%,SKT0 Core C-State-C7res%,SKT0 Package C-State-C0res%,SKT0 Package C-State-C2res%,SKT0 Package C-State-C3res%,SKT0 Package C-State-C6res%,SKT0 Package C-State-C7res%,SKT1 Core C-State-C0res%,SKT1 Core C-State-C1res%,SKT1 Core C-State-C3res%,SKT1 Core C-State-C6res%,SKT1 Core C-State-C7res%,SKT1 Package C-State-C0res%,SKT1 Package C-State-C2res%,SKT1 Package C-State-C3res%,SKT1 Package C-State-C6res%,SKT1 Package C-State-C7res%,Proc Energy (Joules)-SKT0,Proc Energy (Joules)-SKT1,DRAM Energy (Joules)-SKT0,DRAM Energy (Joules)-SKT1,LLCRDMISSLAT (ns)-SKT0,LLCRDMISSLAT (ns)-SKT1,UncFREQ (Ghz)-SKT0,UncFREQ (Ghz)-SKT1,Core2 (Socket 0)-EXEC,Core2 (Socket 0)-IPC,Core2 (Socket 0)-FREQ,Core2 (Socket 0)-AFREQ,Core2 (Socket 0)-L3MISS,Core2 (Socket 0)-L2MISS,Core2 (Socket 0)-L3HIT,Core2 (Socket 0)-L2HIT,Core2 (Socket 0)-L3MPI,Core2 (Socket 0)-L2MPI,Core2 (Socket 0)-L3OCC,Core2 (Socket 0)-C0res%,Core2 (Socket 0)-C1res%,Core2 (Socket 0)-C3res%,Core2 (Socket 0)-C6res%,Core2 (Socket 0)-C7res%,Core2 (Socket 0)-TEMP,Core2 (Socket 0)-INST,Core2 (Socket 0)-ACYC,Core2 (Socket 0)-TIME(ticks),Core2 (Socket 0)-PhysIPC,Core2 (Socket 0)-PhysIPC%,Core2 (Socket 0)-INSTnom,Core2 (Socket 0)-INSTnom%,-
2024-02-29,21:47:10.479,0.16,2.33,0.07,1.12,0.07,16.89,1.00,0.43,0.0000,0.0021, 20840,0.62,0.57,99,39,8091.99,3479.52,2595.55,4.65,116.28,0.31,7.79,0.04,1.65,0.03,1.18,0.01,2.06,1.00,0.82,0.0000,0.0009, 24280,0.43,0.01,96,34,2187.62,1327.45,2595.55,3.30,82.40,0.08,2.11,6.01,77.43,0.00,16.56,0.00,100.00,0.00,0.00,0.00,0.00,2.17,34.84,0.12,62.87,0.00,100.00,0.00,0.00,0.00,0.00,79.58,57.19,4.54 ,4.40 ,0.07 ,0.10 ,3.00,3.00,0.24,1.54,0.16,1.12,0.02,2.39,0.99,0.20,0.0000,0.0039,  5800,13.93,86.07,0.00,0.00,0.00,43,620.69,403.34,2595.55,3.08,76.94,0.48,11.96,
2024-02-29,21:47:11.479,0.16,2.58,0.06,1.12,0.06,12.93,1.00,0.44,0.0000,0.0015, 20040,0.56,0.44,99,39,8570.12,3325.48,2597.83,5.15,128.86,0.33,8.25,0.04,1.70,0.03,1.17,0.01,1.54,0.99,0.87,0.0000,0.0007, 24920,0.28,0.01,96,35,2315.99,1363.36,2597.83,3.40,84.94,0.09,2.23,5.74,76.11,0.00,18.15,0.00,100.00,0.00,0.00,0.00,0.00,2.24,35.74,0.13,61.89,0.00,100.00,0.00,0.00,0.00,0.00,79.53,58.07,4.48 ,4.36 ,0.03 ,0.10 ,3.00,3.00,0.27,1.73,0.15,1.12,0.03,1.69,0.98,0.21,0.0000,0.0025,  5800,13.77,86.23,0.00,0.00,0.00,43,688.55,398.98,2597.83,3.45,86.29,0.53,13.25,
2024-02-29,21:47:12.480,0.17,2.62,0.06,1.12,0.09,12.16,0.99,0.42,0.0000,0.0014, 21240,0.56,0.42,99,39,8756.64,3339.22,2598.02,5.24,131.12,0.34,8.43,0.05,1.77,0.03,1.17,0.01,1.63,0.99,0.87,0.0000,0.0007, 24400,0.25,0.01,94,35,2415.19,1362.85,2598.02,3.54,88.61,0.09,2.32,5.76,76.91,0.01,17.32,0.00,100.00,0.00,0.00,0.00,0.00,2.24,36.76,0.11,60.89,0.00,100.00,0.00,0.00,0.00,0.00,79.98,58.75,4.48 ,4.35 ,0.03 ,0.10 ,3.00,3.00,0.26,1.68,0.16,1.12,0.04,1.53,0.98,0.21,0.0001,0.0022,  6360,14.01,85.99,0.00,0.00,0.00,43,683.50,406.00,2598.02,3.37,84.17,0.53,13.15,
2024-02-29,21:47:13.480,0.17,2.68,0.06,1.12,0.06,12.34,0.99,0.43,0.0000,0.0014, 21280,0.56,0.42,99,38,8998.62,3360.69,2597.91,5.36,133.88,0.35,8.66,0.05,1.71,0.03,1.17,0.01,1.58,0.99,0.88,0.0000,0.0006, 25320,0.25,0.01,95,35,2455.58,1434.80,2597.91,3.42,85.57,0.09,2.36,5.80,76.69,0.01,17.50,0.00,100.00,0.00,0.00,0.00,0.00,2.36,36.66,0.11,60.87,0.00,100.00,0.00,0.00,0.00,0.00,80.12,58.77,4.45 ,4.35 ,0.03 ,0.10 ,3.00,3.00,0.27,1.72,0.16,1.12,0.04,1.55,0.98,0.21,0.0001,0.0022,  6640,14.10,85.90,0.00,0.00,0.00,43,703.46,408.55,2597.91,3.44,86.09,0.54,13.54,
2024-02-29,21:47:14.480,0.17,2.56,0.07,1.12,0.07,12.13,0.99,0.48,0.0000,0.0014, 21560,0.57,0.43,99,37,8791.05,3428.47,2595.45,5.13,128.21,0.34,8.47,0.04,1.72,0.03,1.18,0.01,1.58,0.99,0.86,0.0000,0.0007, 25960,0.25,0.01,94,35,2289.72,1329.31,2595.45,3.44,86.12,0.09,2.21,5.92,76.43,0.00,17.65,0.00,100.00,0.00,0.00,0.00,0.00,2.18,35.51,0.13,62.19,0.00,100.00,0.00,0.00,0.00,0.00,79.95,57.91,4.46 ,4.36 ,0.03 ,0.10 ,3.00,3.00,0.27,1.70,0.16,1.12,0.04,1.54,0.98,0.21,0.0001,0.0022,  6520,14.14,85.86,0.00,0.00,0.00,42,695.95,409.46,2595.45,3.40,84.98,0.54,13.41,
2024-02-29,21:47:15.480,0.17,2.61,0.06,1.12,0.07,12.02,0.99,0.43,0.0000,0.0014, 21040,0.56,0.42,99,38,8706.78,3333.38,2597.99,5.22,130.60,0.34,8.38,0.05,1.69,0.03,1.17,0.02,1.60,0.99,0.88,0.0000,0.0007, 25800,0.25,0.01,95,35,2385.55,1413.92,2597.99,3.37,84.36,0.09,2.30,5.75,77.08,0.01,17.16,0.00,100.00,0.00,0.00,0.00,0.00,2.33,36.83,0.13,60.71,0.00,100.00,0.00,0.00,0.00,0.00,80.19,58.80,4.47 ,4.36 ,0.03 ,0.10 ,3.00,3.00,0.26,1.71,0.15,1.12,0.04,1.51,0.98,0.21,0.0001,0.0022,  7000,13.86,86.14,0.00,0.00,0.00,43,687.44,401.49,2597.99,3.42,85.61,0.53,13.23,
2024-02-29,21:47:16.480,0.17,2.61,0.06,1.12,0.09,12.16,0.99,0.45,0.0000,0.0014, 21440,0.56,0.43,99,39,8826.79,3376.44,2597.92,5.23,130.71,0.34,8.49,0.04,1.77,0.03,1.18,0.02,1.62,0.99,0.86,0.0000,0.0007, 25800,0.26,0.01,94,34,2315.85,1307.74,2597.92,3.54,88.54,0.09,2.23,5.83,76.71,0.01,17.45,0.00,100.00,0.00,0.00,0.00,0.00,2.14,35.68,0.19,61.99,0.00,100.00,0.00,0.00,0.00,0.00,80.09,57.92,4.46 ,4.35 ,0.73 ,487325.22 ,3.00,3.00,0.27,1.71,0.16,1.12,0.04,1.53,0.97,0.21,0.0001,0.0022,  6720,14.02,85.98,0.00,0.00,0.00,42,695.03,406.19,2597.92,3.42,85.55,0.54,13.38,
2024-02-29,21:47:17.481,0.17,2.62,0.07,1.12,0.07,12.24,0.99,0.43,0.0000,0.0014, 21520,0.56,0.42,99,38,8915.69,3400.66,2598.12,5.24,131.09,0.34,8.58,0.05,1.70,0.03,1.17,0.01,1.53,0.99,0.88,0.0000,0.0006, 25480,0.25,0.01,95,35,2430.45,1432.70,2598.12,3.39,84.82,0.09,2.34,5.87,76.57,0.01,17.55,0.00,100.00,0.00,0.00,0.00,0.00,2.36,36.61,0.14,60.90,0.00,100.00,0.00,0.00,0.00,0.00,80.08,58.80,4.47 ,4.35 ,0.00 ,0.03 ,3.00,3.00,0.27,1.71,0.16,1.12,0.04,1.54,0.98,0.21,0.0001,0.0022,  6840,14.11,85.89,0.00,0.00,0.00,42,698.58,408.89,2598.12,3.42,85.42,0.54,13.44,
2024-02-29,21:47:18.480,0.16,2.22,0.07,1.12,0.16,10.92,0.99,0.54,0.0000,0.0013, 22240,0.64,0.50,96,38,8447.16,3803.13,2595.19,4.44,111.06,0.33,8.14,0.04,1.32,0.03,1.17,0.09,1.98,0.96,0.75,0.0000,0.0010, 25040,0.32,0.03,87,34,1964.87,1486.19,2595.19,2.64,66.10,0.08,1.89,6.57,78.79,0.07,14.57,0.00,100.00,0.00,0.00,0.00,0.00,2.45,37.71,0.24,59.60,0.00,100.00,0.00,0.00,0.00,0.00,80.34,57.29,4.51 ,4.39 ,0.13 ,0.03 ,3.00,3.00,0.18,1.16,0.15,1.12,0.05,1.36,0.97,0.45,0.0001,0.0029,  7160,13.83,86.17,0.00,0.00,0.00,41,464.52,400.25,2595.19,2.32,58.03,0.36,8.95,
2024-02-29,21:47:19.481,0.17,2.48,0.07,1.12,0.08,12.06,0.99,0.49,0.0000,0.0014, 22360,0.56,0.43,99,38,8606.14,3474.43,2598.27,4.95,123.85,0.33,8.28,0.04,1.76,0.02,1.19,0.01,1.53,0.99,0.83,0.0000,0.0007, 24760,0.27,0.01,95,35,2137.13,1212.29,2598.27,3.53,88.14,0.08,2.06,5.99,75.94,0.01,18.05,0.00,100.00,0.00,0.00,0.00,0.00,1.96,33.58,0.12,64.33,0.00,100.00,0.00,0.00,0.00,0.00,80.14,56.80,4.48 ,4.36 ,0.00 ,0.03 ,3.00,3.00,0.26,1.67,0.16,1.12,0.04,1.52,0.98,0.22,0.0001,0.0022,  7360,13.95,86.05,0.00,0.00,0.00,41,675.23,404.22,2598.27,3.34,83.52,0.52,12.99,
2024-02-29,21:47:20.481,0.17,2.56,0.07,1.12,0.11,12.27,0.99,0.46,0.0000,0.0014, 21680,0.57,0.43,99,38,8863.22,3461.31,2598.34,5.12,128.03,0.34,8.53,0.04,1.71,0.03,1.18,0.01,1.54,0.99,0.87,0.0000,0.0007, 24720,0.26,0.01,93,34,2338.33,1371.09,2598.34,3.41,85.27,0.09,2.25,5.97,76.33,0.00,17.70,0.00,100.00,0.00,0.00,0.00,0.00,2.24,35.41,0.13,62.21,0.00,100.00,0.00,0.00,0.00,0.00,80.11,57.95,4.50 ,4.37 ,0.00 ,0.03 ,3.00,3.00,0.27,1.70,0.16,1.12,0.04,1.55,0.98,0.21,0.0001,0.0022,  7280,14.12,85.88,0.00,0.00,0.00,42,694.27,409.12,2598.34,3.39,84.85,0.53,13.36,
2024-02-29,21:47:21.482,0.17,2.63,0.06,1.12,0.07,12.25,0.99,0.42,0.0000,0.0014, 21440,0.56,0.43,99,37,8871.42,3369.03,2598.01,5.27,131.66,0.34,8.54,0.05,1.75,0.03,1.17,0.01,1.50,0.99,0.89,0.0000,0.0006, 24800,0.26,0.01,95,35,2434.83,1393.60,2598.01,3.49,87.36,0.09,2.34,5.81,77.11,0.01,17.07,0.00,100.00,0.00,0.00,0.00,0.00,2.29,37.13,0.14,60.44,0.00,100.00,0.00,0.00,0.00,0.00,80.24,58.83,4.48 ,4.35 ,0.00 ,0.03 ,3.00,3.00,0.27,1.70,0.16,1.12,0.04,1.54,0.98,0.21,0.0001,0.0022,  7120,14.11,85.89,0.00,0.00,0.00,42,694.16,408.92,2598.01,3.40,84.88,0.53,13.36,
2024-02-29,21:47:22.481,0.17,2.64,0.06,1.11,0.07,12.00,0.99,0.42,0.0000,0.0014, 22800,0.56,0.43,99,37,8704.32,3293.50,2595.60,5.29,132.14,0.34,8.38,0.05,1.68,0.03,1.17,0.03,1.62,0.98,0.88,0.0000,0.0007, 24920,0.26,0.01,95,34,2363.70,1404.20,2595.60,3.37,84.17,0.09,2.28,5.69,77.22,0.00,17.09,0.00,100.00,0.00,0.00,0.00,0.00,2.32,36.88,0.16,60.65,0.00,100.00,0.00,0.00,0.00,0.00,80.15,58.77,4.46 ,4.36 ,0.07 ,0.10 ,3.00,3.00,0.26,1.70,0.15,1.12,0.04,1.50,0.98,0.21,0.0001,0.0022,  7200,13.80,86.20,0.00,0.00,0.00,41,678.87,399.45,2595.60,3.40,84.98,0.52,13.08,
2024-02-29,21:47:23.481,0.17,2.62,0.06,1.12,0.08,12.36,0.99,0.45,0.0000,0.0014, 22400,0.56,0.42,99,38,8770.91,3345.71,2598.04,5.24,131.08,0.34,8.44,0.05,1.76,0.03,1.18,0.01,1.61,0.99,0.87,0.0000,0.0007, 25080,0.25,0.01,95,34,2352.26,1333.37,2598.04,3.53,88.21,0.09,2.26,5.77,75.25,0.00,18.98,0.00,100.00,0.00,0.00,0.00,0.00,2.18,35.92,0.12,61.78,0.00,100.00,0.00,0.00,0.00,0.00,79.55,58.37,4.48 ,4.36 ,0.00 ,0.03 ,3.00,3.00,0.27,1.74,0.16,1.12,0.04,1.56,0.98,0.21,0.0001,0.0022,  7240,13.95,86.05,0.00,0.00,0.00,41,704.92,404.29,2598.04,3.49,87.18,0.54,13.57,
2024-02-29,21:47:24.482,0.17,2.62,0.07,1.12,0.07,12.17,0.99,0.43,0.0000,0.0014, 22520,0.56,0.43,99,37,8891.95,3397.74,2598.32,5.23,130.85,0.34,8.56,0.05,1.70,0.03,1.17,0.01,1.56,0.99,0.88,0.0000,0.0006, 25560,0.25,0.01,94,34,2436.38,1436.12,2598.32,3.39,84.82,0.09,2.34,5.86,76.79,0.01,17.34,0.00,100.00,0.00,0.00,0.00,0.00,2.37,36.71,0.14,60.79,0.00,100.00,0.00,0.00,0.00,0.00,80.19,58.84,4.48 ,4.37 ,0.13 ,0.03 ,3.00,3.00,0.27,1.69,0.16,1.12,0.04,1.54,0.98,0.21,0.0001,0.0022,  7840,14.14,85.86,0.00,0.00,0.00,41,693.26,409.91,2598.32,3.38,84.56,0.53,13.34,
2024-02-29,21:47:25.481,0.17,2.68,0.06,1.11,0.08,12.24,0.99,0.42,0.0000,0.0014, 22720,0.56,0.43,99,37,8897.28,3319.38,2595.79,5.36,134.02,0.34,8.57,0.05,1.67,0.03,1.17,0.01,1.50,0.99,0.88,0.0000,0.0006, 25520,0.25,0.01,94,34,2423.96,1453.22,2595.79,3.34,83.40,0.09,2.33,5.74,76.89,0.01,17.36,0.00,100.00,0.00,0.00,0.00,0.00,2.40,37.27,0.12,60.20,0.00,100.00,0.00,0.00,0.00,0.00,80.22,59.11,4.47 ,4.35 ,0.00 ,0.03 ,3.00,3.00,0.27,1.70,0.16,1.12,0.04,1.54,0.98,0.21,0.0001,0.0022,  7600,14.00,86.00,0.00,0.00,0.00,41,688.90,405.35,2595.79,3.40,84.98,0.53,13.27,
2024-02-29,21:47:26.482,0.17,2.64,0.06,1.12,0.09,12.04,0.99,0.44,0.0000,0.0014, 22560,0.56,0.43,99,37,8674.32,3282.50,2598.40,5.29,132.13,0.33,8.35,0.05,1.75,0.03,1.17,0.01,1.52,1.00,0.88,0.0000,0.0006, 25520,0.25,0.01,94,34,2408.67,1376.62,2598.40,3.50,87.48,0.09,2.32,5.66,77.22,0.01,17.11,0.00,100.00,0.00,0.00,0.00,0.00,2.26,36.89,0.13,60.72,0.00,100.00,0.00,0.00,0.00,0.00,80.27,58.92,4.46 ,4.36 ,0.00 ,0.03 ,3.00,3.00,0.26,1.69,0.15,1.12,0.04,1.52,0.98,0.21,0.0001,0.0023,  7280,13.68,86.32,0.00,0.00,0.00,41,670.32,396.54,2598.40,3.38,84.52,0.52,12.90,
