System-Date,System-Time,Socket 0-EXEC,Socket 0-IPC,Socket 0-FREQ,Socket 0-AFREQ,Socket 0-L3MISS,Socket 0-L2MISS,Socket 0-L3HIT,Socket 0-L2HIT,Socket 0-L3MPI,Socket 0-L2MPI,Socket 0-L3OCC,Socket 0-READ,Socket 0-WRITE,Socket 0-LOCAL,Socket 0-TEMP,Socket 0-INST,Socket 0-ACYC,Socket 0-TIME(ticks),Socket 0-PhysIPC,Socket 0-PhysIPC%,Socket 0-INSTnom,Socket 0-INSTnom%,Socket 1-EXEC,Socket 1-IPC,Socket 1-FREQ,Socket 1-AFREQ,Socket 1-L3MISS,Socket 1-L2MISS,Socket 1-L3HIT,Socket 1-L2HIT,Socket 1-L3MPI,Socket 1-L2MPI,Socket 1-L3OCC,Socket 1-READ,Socket 1-WRITE,Socket 1-LOCAL,Socket 1-TEMP,Socket 1-INST,Socket 1-ACYC,Socket 1-TIME(ticks),Socket 1-PhysIPC,Socket 1-PhysIPC%,Socket 1-INSTnom,Socket 1-INSTnom%,SKT0 Core C-State-C0res%,SKT0 Core C-State-C1res%,SKT0 Core C-State-C3res%,SKT0 Core C-State-C6res%,SKT0 Core C-State-C7res%,SKT0 Package C-State-C0res%,SKT0 Package C-State-C2res%,SKT0 Package C-State-C3res%,SKT0 Package C-State-C6res%,SKT0 Package C-State-C7res%,SKT1 Core C-State-C0res%,SKT1 Core C-State-C1res%,SKT1 Core C-State-C3res%,SKT1 Core C-State-C6res%,SKT1 Core C-State-C7res%,SKT1 Package C-State-C0res%,SKT1 Package C-State-C2res%,SKT1 Package C-State-C3res%,SKT1 Package C-State-C6res%,SKT1 Package C-State-C7res%,Proc Energy (Joules)-SKT0,Proc Energy (Joules)-SKT1,DRAM Energy (Joules)-SKT0,DRAM Energy (Joules)-SKT1,LLCRDMISSLAT (ns)-SKT0,LLCRDMISSLAT (ns)-SKT1,UncFREQ (Ghz)-SKT0,UncFREQ (Ghz)-SKT1,Core3 (Socket 0)-EXEC,Core3 (Socket 0)-IPC,Core3 (Socket 0)-FREQ,Core3 (Socket 0)-AFREQ,Core3 (Socket 0)-L3MISS,Core3 (Socket 0)-L2MISS,Core3 (Socket 0)-L3HIT,Core3 (Socket 0)-L2HIT,Core3 (Socket 0)-L3MPI,Core3 (Socket 0)-L2MPI,Core3 (Socket 0)-L3OCC,Core3 (Socket 0)-C0res%,Core3 (Socket 0)-C1res%,Core3 (Socket 0)-C3res%,Core3 (Socket 0)-C6res%,Core3 (Socket 0)-C7res%,Core3 (Socket 0)-TEMP,Core3 (Socket 0)-INST,Core3 (Socket 0)-ACYC,Core3 (Socket 0)-TIME(ticks),Core3 (Socket 0)-PhysIPC,Core3 (Socket 0)-PhysIPC%,Core3 (Socket 0)-INSTnom,Core3 (Socket 0)-INSTnom%,-
2024-02-29,21:47:10.764,0.15,2.31,0.07,1.12,0.07,16.02,1.00,0.46,0.0000,0.0020, 20120,0.60,0.55,99,39,7989.02,3454.39,2596.75,4.63,115.64,0.31,7.69,0.04,1.63,0.02,1.18,0.02,2.01,0.99,0.78,0.0000,0.0010, 24680,0.41,0.01,96,35,2021.34,1241.48,2596.75,3.26,81.41,0.08,1.95,5.96,76.52,0.01,17.51,0.00,100.00,0.00,0.00,0.00,0.00,2.02,33.86,0.13,63.99,0.00,100.00,0.00,0.00,0.00,0.00,79.43,56.58,4.55 ,4.40 ,0.33 ,0.00 ,3.00,3.00,0.31,2.06,0.15,1.12,0.00,2.11,1.00,0.30,0.0000,0.0026,  4080,13.55,86.45,0.00,0.00,0.00,40,807.76,392.41,2596.75,4.12,102.92,0.62,15.55,
2024-02-29,21:47:11.764,0.17,2.66,0.06,1.12,0.07,12.13,0.99,0.43,0.0000,0.0014, 21080,0.56,0.42,99,39,8832.76,3319.69,2597.03,5.32,133.04,0.34,8.50,0.05,1.74,0.03,1.17,0.01,1.57,0.99,0.88,0.0000,0.0006, 25280,0.25,0.01,95,35,2436.09,1397.12,2597.03,3.49,87.18,0.09,2.35,5.73,76.75,0.00,17.51,0.00,100.00,0.00,0.00,0.00,0.00,2.30,36.69,0.12,60.90,0.00,100.00,0.00,0.00,0.00,0.00,79.92,58.75,4.48 ,4.35 ,0.33 ,0.00 ,3.00,3.00,0.51,3.27,0.15,1.12,0.00,1.61,1.00,0.13,0.0000,0.0012,  4760,13.88,86.12,0.00,0.00,0.00,40,1315.67,401.92,2597.03,6.55,163.67,1.01,25.33,
2024-02-29,21:47:12.764,0.17,2.65,0.06,1.12,0.08,12.24,0.99,0.42,0.0000,0.0014, 20720,0.56,0.42,99,38,8850.03,3345.28,2596.86,5.29,132.28,0.34,8.52,0.05,1.76,0.03,1.17,0.01,1.47,1.00,0.89,0.0000,0.0006, 24840,0.25,0.01,94,35,2442.45,1389.25,2596.86,3.52,87.91,0.09,2.35,5.77,76.90,0.01,17.32,0.00,100.00,0.00,0.00,0.00,0.00,2.28,36.70,0.11,60.91,0.00,100.00,0.00,0.00,0.00,0.00,80.00,58.69,4.47 ,4.35 ,0.33 ,0.00 ,3.00,3.00,0.50,3.22,0.16,1.12,0.00,1.62,1.00,0.12,0.0000,0.0012,  4680,14.00,86.00,0.00,0.00,0.00,40,1306.42,405.56,2596.86,6.44,161.06,1.01,25.15,
2024-02-29,21:47:13.765,0.17,2.63,0.07,1.12,0.07,12.29,0.99,0.43,0.0000,0.0014, 21200,0.56,0.42,99,38,8894.90,3384.23,2596.80,5.26,131.42,0.34,8.56,0.05,1.70,0.03,1.17,0.02,1.72,0.99,0.87,0.0000,0.0007, 25400,0.25,0.01,95,34,2422.57,1426.86,2596.80,3.40,84.89,0.09,2.33,5.84,76.65,0.01,17.49,0.00,100.00,0.00,0.00,0.00,0.00,2.35,36.65,0.12,60.88,0.00,100.00,0.00,0.00,0.00,0.00,80.08,58.78,4.45 ,4.36 ,0.33 ,0.00 ,3.00,3.00,0.51,3.21,0.16,1.12,0.00,1.62,1.00,0.13,0.0000,0.0012,  5120,14.11,85.89,0.00,0.00,0.00,39,1312.42,408.79,2596.80,6.42,160.52,1.01,25.27,
2024-02-29,21:47:14.765,0.17,2.56,0.06,1.12,0.09,11.92,0.99,0.48,0.0000,0.0014, 21480,0.57,0.43,99,37,8586.12,3355.78,2597.44,5.12,127.93,0.33,8.26,0.04,1.70,0.03,1.17,0.01,1.57,0.99,0.87,0.0000,0.0007, 25920,0.25,0.01,94,35,2278.06,1338.05,2597.44,3.41,85.13,0.09,2.19,5.79,76.57,0.00,17.64,0.00,100.00,0.00,0.00,0.00,0.00,2.19,35.51,0.13,62.17,0.00,100.00,0.00,0.00,0.00,0.00,80.03,57.90,4.47 ,4.36 ,0.33 ,0.00 ,3.00,3.00,0.49,3.25,0.15,1.12,0.00,1.56,1.00,0.13,0.0000,0.0012,  4800,13.51,86.49,0.00,0.00,0.00,40,1271.17,391.49,2597.44,6.49,162.35,0.98,24.47,
2024-02-29,21:47:15.765,0.17,2.66,0.06,1.12,0.08,12.22,0.99,0.43,0.0000,0.0014, 21840,0.56,0.42,99,38,8857.72,3324.72,2599.83,5.33,133.21,0.34,8.52,0.05,1.76,0.03,1.17,0.02,1.53,0.99,0.88,0.0000,0.0006, 25760,0.25,0.01,95,35,2450.73,1393.47,2599.83,3.52,87.94,0.09,2.36,5.73,77.25,0.01,17.00,0.00,100.00,0.00,0.00,0.00,0.00,2.29,36.98,0.13,60.60,0.00,100.00,0.00,0.00,0.00,0.00,80.28,58.85,4.47 ,4.37 ,0.33 ,0.00 ,3.00,3.00,0.51,3.26,0.16,1.12,0.00,1.62,1.00,0.13,0.0000,0.0012,  4920,14.03,85.97,0.00,0.00,0.00,40,1328.44,406.97,2599.83,6.53,163.21,1.02,25.55,
2024-02-29,21:47:16.766,0.17,2.56,0.07,1.12,0.08,12.24,0.99,0.45,0.0000,0.0014, 21600,0.56,0.43,99,38,8815.93,3444.75,2598.95,5.12,127.96,0.34,8.48,0.05,1.72,0.03,1.18,0.01,1.52,0.99,0.87,0.0000,0.0006, 26040,0.26,0.01,94,34,2345.84,1361.34,2598.95,3.45,86.16,0.09,2.26,5.94,76.41,0.02,17.63,0.00,100.00,0.00,0.00,0.00,0.00,2.23,35.45,0.19,62.13,0.00,100.00,0.00,0.00,0.00,0.00,80.06,57.99,4.46 ,4.35 ,0.00 ,0.00 ,3.00,3.00,0.51,3.25,0.16,1.12,0.00,1.61,1.00,0.13,0.0000,0.0012,  4160,13.97,86.03,0.00,0.00,0.00,40,1316.26,404.93,2598.95,6.50,162.53,1.01,25.32,
2024-02-29,21:47:17.770,0.17,2.37,0.07,1.12,0.16,11.54,0.99,0.44,0.0000,0.0013, 21680,0.61,0.47,97,39,8620.22,3644.36,2606.16,4.73,118.27,0.33,8.27,0.05,1.44,0.03,1.16,0.06,2.08,0.97,0.84,0.0000,0.0009, 25840,0.28,0.02,89,36,2408.22,1676.88,2606.16,2.87,71.81,0.09,2.31,6.27,78.83,0.04,14.86,0.00,100.00,0.00,0.00,0.00,0.00,2.78,39.89,0.23,57.09,0.00,100.00,0.00,0.00,0.00,0.00,80.62,59.76,4.52 ,4.39 ,0.33 ,0.33 ,3.00,3.00,0.49,3.14,0.16,1.12,0.00,1.51,1.00,0.13,0.0000,0.0012,  1520,13.91,86.09,0.00,0.00,0.00,40,1267.86,404.25,2606.16,6.27,156.82,0.97,24.32,
2024-02-29,21:47:18.768,0.16,2.31,0.07,1.12,0.09,11.56,0.99,0.55,0.0000,0.0014, 22480,0.59,0.45,98,38,8455.97,3660.37,2593.19,4.62,115.51,0.33,8.15,0.04,1.60,0.02,1.20,0.03,1.62,0.98,0.65,0.0000,0.0009, 25080,0.29,0.02,92,34,1817.46,1134.53,2593.19,3.20,80.10,0.07,1.75,6.33,75.84,0.04,17.79,0.00,100.00,0.00,0.00,0.00,0.00,1.82,32.53,0.14,65.51,0.00,100.00,0.00,0.00,0.00,0.00,79.88,55.16,4.48 ,4.37 ,0.33 ,0.33 ,3.00,3.00,0.49,3.25,0.15,1.12,0.00,1.51,1.00,0.13,0.0000,0.0012,  4240,13.61,86.39,0.00,0.00,0.00,39,1279.39,393.52,2593.19,6.50,162.56,0.99,24.67,
2024-02-29,21:47:19.768,0.17,2.60,0.07,1.12,0.08,12.27,0.99,0.45,0.0000,0.0014, 22320,0.56,0.43,99,38,8809.55,3389.07,2597.30,5.20,129.97,0.34,8.48,0.04,1.75,0.03,1.18,0.01,1.51,0.99,0.87,0.0000,0.0006, 24800,0.26,0.01,95,35,2335.21,1334.84,2597.30,3.50,87.47,0.09,2.25,5.85,76.75,0.01,17.39,0.00,100.00,0.00,0.00,0.00,0.00,2.18,35.56,0.14,62.12,0.00,100.00,0.00,0.00,0.00,0.00,80.27,58.02,4.48 ,4.36 ,0.33 ,0.33 ,3.00,3.00,0.50,3.22,0.16,1.12,0.01,1.62,1.00,0.12,0.0000,0.0012,  4760,14.01,85.99,0.00,0.00,0.00,39,1307.66,405.87,2597.30,6.44,161.09,1.01,25.17,
2024-02-29,21:47:20.768,0.17,2.53,0.07,1.12,0.08,12.13,0.99,0.46,0.0000,0.0014, 22080,0.57,0.43,99,37,8800.67,3477.40,2597.36,5.06,126.54,0.34,8.47,0.04,1.70,0.03,1.18,0.01,1.57,0.99,0.86,0.0000,0.0007, 24720,0.26,0.01,93,35,2300.26,1356.96,2597.36,3.39,84.76,0.09,2.21,6.00,76.17,0.00,17.83,0.00,100.00,0.00,0.00,0.00,0.00,2.22,35.37,0.13,62.27,0.00,100.00,0.00,0.00,0.00,0.00,79.99,57.97,4.49 ,4.36 ,0.33 ,0.33 ,3.00,3.00,0.44,2.80,0.16,1.12,0.00,1.58,1.00,0.24,0.0000,0.0014,  4360,14.12,85.88,0.00,0.00,0.00,40,1147.16,408.98,2597.36,5.61,140.25,0.88,22.08,
2024-02-29,21:47:21.769,0.17,2.64,0.06,1.12,0.08,12.18,0.99,0.42,0.0000,0.0014, 21640,0.56,0.43,99,37,8796.71,3336.76,2599.07,5.27,131.82,0.34,8.46,0.05,1.71,0.03,1.17,0.03,1.63,0.98,0.88,0.0000,0.0007, 24840,0.26,0.01,95,35,2387.71,1397.03,2599.07,3.42,85.46,0.09,2.30,5.76,77.48,0.00,16.76,0.00,100.00,0.00,0.00,0.00,0.00,2.30,37.30,0.17,60.23,0.00,100.00,0.00,0.00,0.00,0.00,80.28,58.89,4.49 ,4.36 ,0.22 ,0.33 ,3.00,3.00,0.50,3.24,0.15,1.12,0.00,1.60,1.00,0.13,0.0000,0.0012,  4640,13.78,86.22,0.00,0.00,0.00,39,1293.50,399.49,2599.07,6.48,161.89,1.00,24.88,
2024-02-29,21:47:22.770,0.17,2.58,0.06,1.12,0.07,12.04,0.99,0.45,0.0000,0.0014, 22400,0.56,0.43,99,39,8666.29,3359.45,2599.22,5.16,128.98,0.33,8.33,0.05,1.74,0.03,1.17,0.01,1.54,0.99,0.88,0.0000,0.0007, 24840,0.26,0.01,95,34,2361.52,1360.21,2599.22,3.47,86.81,0.09,2.27,5.79,75.37,0.00,18.83,0.00,100.00,0.00,0.00,0.00,0.00,2.23,35.95,0.12,61.70,0.00,100.00,0.00,0.00,0.00,0.00,79.70,58.32,4.47 ,4.36 ,481358.40 ,0.00 ,3.00,3.00,0.43,2.80,0.15,1.12,0.00,1.55,1.00,0.24,0.0000,0.0014,  4760,13.78,86.22,0.00,0.00,0.00,39,1119.05,399.66,2599.22,5.60,140.00,0.86,21.53,
2024-02-29,21:47:23.770,0.17,2.65,0.06,1.11,0.07,12.28,0.99,0.42,0.0000,0.0014, 23000,0.56,0.42,99,38,8857.61,3341.28,2597.38,5.30,132.55,0.34,8.53,0.05,1.75,0.03,1.17,0.01,1.48,1.00,0.89,0.0000,0.0006, 24960,0.25,0.01,95,34,2442.70,1395.65,2597.38,3.50,87.51,0.09,2.35,5.77,76.68,0.00,17.55,0.00,100.00,0.00,0.00,0.00,0.00,2.30,36.66,0.13,60.91,0.00,100.00,0.00,0.00,0.00,0.00,80.14,58.82,4.47 ,4.36 ,0.20 ,0.33 ,3.00,3.00,0.51,3.26,0.16,1.12,0.00,1.63,1.00,0.12,0.0000,0.0012,  4800,14.00,86.00,0.00,0.00,0.00,40,1322.53,405.44,2597.38,6.52,163.10,1.02,25.46,
2024-02-29,21:47:24.770,0.17,2.66,0.06,1.11,0.08,12.23,0.99,0.43,0.0000,0.0014, 22320,0.56,0.43,99,37,8867.71,3337.15,2597.41,5.31,132.86,0.34,8.53,0.05,1.65,0.03,1.17,0.01,1.56,0.99,0.88,0.0000,0.0006, 25560,0.25,0.01,94,34,2432.34,1473.74,2597.41,3.30,82.52,0.09,2.34,5.76,76.87,0.01,17.36,0.00,100.00,0.00,0.00,0.00,0.00,2.43,37.18,0.12,60.27,0.00,100.00,0.00,0.00,0.00,0.00,80.20,59.23,4.48 ,4.37 ,0.20 ,0.33 ,3.00,3.00,0.50,3.24,0.16,1.12,0.00,1.61,1.00,0.13,0.0000,0.0012,  4600,13.94,86.06,0.00,0.00,0.00,40,1307.06,403.96,2597.41,6.47,161.78,1.01,25.16,
2024-02-29,21:47:25.771,0.17,2.66,0.06,1.12,0.08,12.14,0.99,0.43,0.0000,0.0014, 22040,0.56,0.43,99,37,8811.72,3308.18,2599.49,5.33,133.18,0.34,8.48,0.05,1.72,0.03,1.17,0.01,1.57,0.99,0.88,0.0000,0.0007, 25400,0.26,0.01,94,34,2401.87,1399.82,2599.49,3.43,85.79,0.09,2.31,5.71,76.96,0.01,17.32,0.00,100.00,0.00,0.00,0.00,0.00,2.30,36.78,0.14,60.77,0.00,100.00,0.00,0.00,0.00,0.00,80.21,58.84,4.47 ,4.36 ,0.00 ,0.33 ,3.00,3.00,0.50,3.29,0.15,1.12,0.00,1.59,1.00,0.13,0.0000,0.0012,  4080,13.65,86.35,0.00,0.00,0.00,39,1301.10,395.82,2599.49,6.57,164.36,1.00,25.03,
