ndpi_stat,2,3,5,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
router,3,2,6,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,190,0,190,0,0,0,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,3,5,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
router,3,2,6,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1294297,1294576,1294577,1294576,0,1294576,1,0,W,0,390146,0,390146,0,0,0,0
ndpi_stat,2,3,5,647424,647424,647424,647424,0,647424,0,0,W,0,0,0,0,0,0,0,0
router,3,2,6,1294864,1294863,1294864,1294863,0,1294863,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,1292923,1294942,1292923,1294942,1294943,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,647482,647476,647482,647476,0,647481,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1757319,1757320,3052147,3052145,0,3052145,2,0,W,0,0,0,390146,0,0,0,0
ndpi_stat,2,3,5,878678,878679,1526122,1526122,0,1526122,0,0,W,0,0,0,0,0,0,0,0
router,3,2,6,1757309,1757307,3052252,3052250,0,3052252,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,1754681,1757312,3047638,3052289,3052289,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,878675,878675,1526171,1526171,0,1526171,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1761140,1761146,4813370,4813367,0,4813367,3,0,W,0,0,0,390146,0,0,0,0
ndpi_stat,2,3,5,880601,880601,2406737,2406737,0,2406737,0,0,W,0,0,0,0,0,0,0,0
router,3,2,6,1761292,1761292,4813581,4813581,0,4813581,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,1758260,1761247,4805974,4813612,4813612,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,880617,880617,2406814,2406814,0,2406814,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1760895,1760897,6574354,6574350,0,6574350,4,0,W,0,0,0,390146,0,0,0,0
ndpi_stat,2,3,5,880429,880429,3287231,3287231,0,3287231,0,0,W,0,0,0,0,0,0,0,0
router,3,2,6,1760984,1760985,6574598,6574598,0,6574598,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,1758082,1760977,6564094,6574627,6574627,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,880488,880488,3287328,3287328,0,3287328,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1761239,1761238,8335682,8335677,0,8335677,5,0,W,0,0,0,390146,0,0,0,0
ndpi_stat,2,3,5,880673,880672,4167983,4167982,0,4167983,0,0,W,0,0,0,0,0,0,0,0
router,3,2,6,1761350,1761356,8335985,8335983,0,8335983,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,1758392,1761350,8322533,8336026,8336026,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,880687,880686,4168035,4168034,0,4168035,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1761179,1761178,10097127,10097121,0,10097121,6,0,W,0,0,0,390146,0,0,0,0
ndpi_stat,2,3,5,880619,880619,5048622,5048622,0,5048622,0,0,W,0,0,0,0,0,0,0,0
router,3,2,6,1761246,1761245,10097273,10097271,0,10097271,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,1758399,1761212,10080998,10097303,10097303,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,880604,880605,5048655,5048655,0,5048655,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1763233,1763232,11860462,11860455,0,11860455,7,0,W,0,0,0,390146,0,0,0,0
ndpi_stat,2,3,5,881645,881645,5930292,5930292,0,5930292,0,0,W,0,0,0,0,0,0,0,0
router,3,2,6,1763334,1763334,11860640,11860640,0,11860640,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,1760281,1763380,11841305,11860710,11860710,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,881715,881715,5930385,5930385,0,5930385,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1347753,1331370,13208321,13191931,0,13191931,7,0,W,0,412791,0,802937,0,0,0,0
ndpi_stat,2,3,5,665647,665648,6595978,6595978,0,6595978,0,0,W,0,0,0,0,0,0,0,0
router,3,2,6,1331216,1331220,13191931,13191931,0,13191931,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,1329349,1331150,13170730,13191931,13191931,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,665542,665544,6595953,6595953,0,6595953,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,503010,502978,13711331,13694909,0,13694909,7,0,W,0,1254117,0,2057054,0,0,0,0
ndpi_stat,2,3,5,251490,251490,6847468,6847468,0,6847468,0,0,W,0,0,0,0,0,0,0,0
router,3,2,6,502978,502978,13694909,13694909,0,13694909,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,502827,502978,13673557,13694909,13694909,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,251488,251488,6847441,6847441,0,6847441,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,405002,421417,14116333,14116326,0,14116326,7,0,W,0,1355913,0,3412967,0,0,0,0
ndpi_stat,2,3,5,211031,211031,7058499,7058499,0,7058499,0,0,W,0,0,0,0,0,0,0,0
router,3,2,6,422089,422089,14116998,14116998,0,14116998,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,422117,422165,14095674,14117074,14117074,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,211088,211088,7058529,7058529,0,7058529,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,447489,431074,14564438,14548016,0,14548016,7,0,W,0,1320592,0,4733559,0,0,0,0
ndpi_stat,2,3,5,215509,215509,7274036,7274036,0,7274036,0,0,W,0,0,0,0,0,0,0,0
router,3,2,6,430942,430942,14548016,14548016,0,14548016,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,430857,430902,14526571,14548016,14548016,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,215427,215427,7273980,7273980,0,7273980,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,146554,146557,14710992,14694573,0,14694573,7,0,W,0,1613509,0,6347068,0,0,0,0
ndpi_stat,2,3,5,73237,73237,7347273,7347273,0,7347273,0,0,W,0,0,0,0,0,0,0,0
router,3,2,6,146557,146557,14694573,14694573,0,14694573,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,146551,146557,14673122,14694573,14694573,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,73320,73320,7347300,7347300,0,7347300,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,102755,102752,14813747,14797325,0,14797325,7,0,W,0,1655494,0,8002562,0,0,0,0
ndpi_stat,2,3,5,51396,51396,7398669,7398669,0,7398669,0,0,W,0,0,0,0,0,0,0,0
router,3,2,6,102752,102752,14797325,14797325,0,14797325,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,102752,102752,14775874,14797325,14797325,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,51356,51356,7398656,7398656,0,7398656,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,436869,451940,15250616,15249265,0,15249265,7,0,W,0,1321126,0,9323688,0,0,0,0
ndpi_stat,2,3,5,225967,225967,7624636,7624636,0,7624636,0,0,W,0,0,0,0,0,0,0,0
router,3,2,6,451940,451940,15249265,15249265,0,15249265,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,451874,451940,15227748,15249265,15249265,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,225973,225973,7624629,7624629,0,7624629,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,353508,338581,15604268,15587846,0,15587846,7,0,W,0,1413204,0,10736892,0,0,0,0
ndpi_stat,2,3,5,169292,169292,7793928,7793928,0,7793928,0,0,W,0,0,0,0,0,0,0,0
router,3,2,6,338581,338581,15587846,15587846,0,15587846,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,338513,338581,15566261,15587846,15587846,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,169289,169289,7793918,7793918,0,7793918,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,273184,273215,15877452,15861061,0,15861061,8,0,W,0,1491020,0,12227912,0,0,0,0
ndpi_stat,2,3,5,136632,136632,7930560,7930560,0,7930560,0,0,W,0,0,0,0,0,0,0,0
router,3,2,6,273215,273215,15861061,15861061,0,15861061,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,273169,273215,15839430,15861061,15861061,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,136583,136583,7930501,7930501,0,7930501,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,509122,509090,16386574,16370151,0,16370183,8,0,W,0,1254295,0,13482207,0,0,0,0
ndpi_stat,2,3,5,254545,254545,8185105,8185105,0,8185105,0,0,W,0,0,0,0,0,0,0,0
router,3,2,6,509090,509090,16370151,16370151,0,16370151,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,509028,509090,16348458,16370151,16370151,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,254545,254545,8185046,8185046,0,8185046,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,490691,490723,16877265,16860874,0,16860874,8,0,W,0,1271517,0,14753724,0,0,0,0
ndpi_stat,2,3,5,245363,245363,8430468,8430468,0,8430468,0,0,W,0,0,0,0,0,0,0,0
router,3,2,6,490723,490723,16860874,16860874,0,16860874,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,490661,490723,16839119,16860874,16860874,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,245360,245360,8430406,8430406,0,8430406,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,248728,248696,17125993,17109570,0,17109570,8,0,W,0,1518500,0,16272224,0,0,0,0
ndpi_stat,2,3,5,124373,124373,8554841,8554841,0,8554841,0,0,W,0,0,0,0,0,0,0,0
router,3,2,6,248696,248696,17109570,17109570,0,17109570,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,248672,248696,17087791,17109570,17109570,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,124323,124323,8554729,8554729,0,8554729,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,316573,316604,17442566,17426174,0,17426174,9,0,W,0,1445429,0,17717653,0,0,0,0
ndpi_stat,2,3,5,158288,158288,8713129,8713129,0,8713129,0,0,W,0,0,0,0,0,0,0,0
router,3,2,6,316604,316604,17426174,17426174,0,17426174,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,316554,316604,17404345,17426174,17426174,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,158316,158316,8713045,8713045,0,8713045,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,519761,519761,17962327,17945935,0,17945935,9,0,W,0,1242717,0,18960370,0,0,0,0
ndpi_stat,2,3,5,259883,259883,8973012,8973012,0,8973012,0,0,W,0,0,0,0,0,0,0,0
router,3,2,6,519761,519761,17945935,17945935,0,17945935,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,519677,519761,17924022,17945935,17945935,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,259878,259878,8972923,8972923,0,8972923,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,519229,521839,18481556,18467774,0,18467774,9,0,W,0,1245495,0,20205865,0,0,0,0
ndpi_stat,2,3,5,260917,260917,9233929,9233929,0,9233929,0,0,W,0,0,0,0,0,0,0,0
router,3,2,6,521839,521839,18467774,18467774,0,18467774,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,521705,521839,18445727,18467774,18467774,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,260922,260922,9233845,9233845,0,9233845,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,147140,144600,18628798,18612374,0,18612374,9,0,W,0,1614554,0,21820419,0,0,0,0
ndpi_stat,2,3,5,72301,72301,9306230,9306230,0,9306230,0,0,W,0,0,0,0,0,0,0,0
router,3,2,6,144600,144600,18612374,18612374,0,18612374,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,144592,144600,18590319,18612374,18612374,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,72299,72299,9306144,9306144,0,9306144,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,356139,356171,18984937,18968545,0,18968545,9,0,W,0,1402978,0,23223397,0,0,0,0
ndpi_stat,2,3,5,178057,178057,9484287,9484287,0,9484287,0,0,W,0,0,0,0,0,0,0,0
router,3,2,6,356171,356171,18968545,18968545,0,18968545,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,356131,356171,18946450,18968545,18968545,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,178114,178114,9484258,9484258,0,9484258,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,505182,505446,19490119,19473991,0,19473991,9,0,W,0,1257163,0,24480560,0,0,0,0
ndpi_stat,2,3,5,252738,252738,9737025,9737025,0,9737025,0,0,W,0,0,0,0,0,0,0,0
router,3,2,6,505446,505446,19473991,19473991,0,19473991,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,505336,505446,19451786,19473991,19473991,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,252708,252708,9736966,9736966,0,9736966,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,497913,497742,19988125,19971733,0,19971733,9,0,W,0,1266375,0,25746935,0,0,0,0
ndpi_stat,2,3,5,248879,248879,9985904,9985904,0,9985904,0,0,W,0,0,0,0,0,0,0,0
router,3,2,6,497742,497742,19971733,19971733,0,19971733,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,497612,497742,19949398,19971733,19971733,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,248863,248863,9985829,9985829,0,9985829,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,144147,144115,20132272,20115848,0,20115848,9,0,W,0,1614120,0,27361055,0,0,0,0
ndpi_stat,2,3,5,72063,72063,10057967,10057967,0,10057967,0,0,W,0,0,0,0,0,0,0,0
router,3,2,6,144115,144115,20115848,20115848,0,20115848,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,144115,144115,20093513,20115848,20115848,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,72052,72052,10057881,10057881,0,10057881,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,465136,465170,20597408,20581018,0,20581018,10,0,W,0,1296869,0,28657924,0,0,0,0
ndpi_stat,2,3,5,232614,232614,10290581,10290581,0,10290581,0,0,W,0,0,0,0,0,0,0,0
router,3,2,6,465266,465266,20581114,20581114,0,20581114,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,465204,465298,20558717,20581146,20581146,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,232668,232668,10290549,10290549,0,10290549,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,475209,475206,21072681,21056288,0,21056288,10,0,W,0,1287740,0,29945664,0,0,0,0
ndpi_stat,2,3,5,237567,237567,10528164,10528164,0,10528164,0,0,W,0,0,0,0,0,0,0,0
router,3,2,6,475142,475142,21056288,21056288,0,21056288,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,475026,475110,21033775,21056288,21056288,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,237559,237559,10528124,10528124,0,10528124,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,425630,425598,21498311,21481886,0,21481886,10,0,W,0,1339562,0,31285226,0,0,0,0
ndpi_stat,2,3,5,212800,212800,10740964,10740964,0,10740964,0,0,W,0,0,0,0,0,0,0,0
router,3,2,6,425598,425598,21481886,21481886,0,21481886,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,425536,425598,21459311,21481886,21481886,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,212798,212798,10740922,10740922,0,10740922,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,164575,164606,21662886,21646492,0,21646492,11,0,W,0,1596365,0,32881591,0,0,0,0
ndpi_stat,2,3,5,82247,82247,10823211,10823211,0,10823211,0,0,W,0,0,0,0,0,0,0,0
router,3,2,6,164606,164606,21646492,21646492,0,21646492,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,164600,164606,21623911,21646492,21646492,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,82359,82359,10823281,10823281,0,10823281,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,434938,434938,22097824,22081430,0,22081430,11,0,W,0,1328725,0,34210316,0,0,0,0
ndpi_stat,2,3,5,217451,217451,11040662,11040662,0,11040662,0,0,W,0,0,0,0,0,0,0,0
router,3,2,6,434938,434938,22081430,22081430,0,22081430,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,434870,434938,22058781,22081430,22081430,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,217487,217487,11040768,11040768,0,11040768,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,260899,260867,22358723,22342297,0,22342297,11,0,W,0,1497542,0,35707858,0,0,0,0
ndpi_stat,2,3,5,130430,130430,11171092,11171092,0,11171092,0,0,W,0,0,0,0,0,0,0,0
router,3,2,6,260867,260867,22342297,22342297,0,22342297,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,260809,260867,22319590,22342297,22342297,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,130437,130437,11171205,11171205,0,11171205,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,183168,183168,22541891,22525465,0,22525465,11,0,W,0,1580313,0,37288171,0,0,0,0
ndpi_stat,2,3,5,91604,91604,11262696,11262696,0,11262696,0,0,W,0,0,0,0,0,0,0,0
router,3,2,6,183168,183168,22525465,22525465,0,22525465,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,183160,183168,22502750,22525465,22525465,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,91564,91564,11262769,11262769,0,11262769,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,244970,245002,22786861,22770467,0,22770467,11,0,W,0,1513235,0,38801406,0,0,0,0
ndpi_stat,2,3,5,122465,122465,11385161,11385161,0,11385161,0,0,W,0,0,0,0,0,0,0,0
router,3,2,6,245002,245002,22770467,22770467,0,22770467,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,244982,245002,22747732,22770467,22770467,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,122537,122537,11385306,11385306,0,11385306,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,498348,499709,23285209,23270176,0,23270176,12,0,W,0,1260425,0,40061831,0,0,0,0
ndpi_stat,2,3,5,249851,249851,11635012,11635012,0,11635012,0,0,W,0,0,0,0,0,0,0,0
router,3,2,6,499709,499709,23270176,23270176,0,23270176,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,499591,499709,23247323,23270176,23270176,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,249858,249858,11635164,11635164,0,11635164,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,449889,448647,23735218,23718823,0,23718823,12,0,W,0,1315290,0,41377121,0,0,0,0
ndpi_stat,2,3,5,224330,224330,11859342,11859342,0,11859342,0,0,W,0,0,0,0,0,0,0,0
router,3,2,6,448647,448647,23718823,23718823,0,23718823,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,448545,448647,23695868,23718823,23718823,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,224317,224317,11859481,11859481,0,11859481,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,295954,295922,24031172,24014745,0,24014745,12,0,W,0,1466078,0,42843199,0,0,0,0
ndpi_stat,2,3,5,147972,147972,12007314,12007314,0,12007314,0,0,W,0,0,0,0,0,0,0,0
router,3,2,6,295922,295922,24014745,24014745,0,24014745,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,295902,295922,23991770,24014745,24014745,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,147950,147950,12007431,12007431,0,12007431,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,335451,351865,24366623,24366610,0,24366610,13,0,W,0,1427102,0,44270301,0,0,0,0
ndpi_stat,2,3,5,175974,175974,12183288,12183288,0,12183288,0,0,W,0,0,0,0,0,0,0,0
router,3,2,6,352033,352033,24366778,24366778,0,24366778,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,352061,352117,24343831,24366862,24366862,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,176103,176103,12183534,12183534,0,12183534,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,515439,499060,24882186,24865790,0,24865790,13,0,W,0,1244623,0,45514924,0,0,0,0
ndpi_stat,2,3,5,249497,249497,12432813,12432813,0,12432813,0,0,W,0,0,0,0,0,0,0,0
router,3,2,6,498928,498928,24865790,24865790,0,24865790,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,498792,498868,24842683,24865790,24865790,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,249407,249407,12432977,12432977,0,12432977,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,521967,521967,25404153,25387757,0,25387757,13,0,W,0,1243938,0,46758862,0,0,0,0
ndpi_stat,2,3,5,260980,260980,12693793,12693793,0,12693793,0,0,W,0,0,0,0,0,0,0,0
router,3,2,6,521967,521967,25387757,25387757,0,25387757,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,521899,521967,25364582,25387757,25387757,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,260987,260987,12693964,12693964,0,12693964,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,187245,187214,25591398,25574971,0,25574971,14,0,W,0,1573620,0,48332482,0,0,0,0
ndpi_stat,2,3,5,93634,93634,12787427,12787427,0,12787427,0,0,W,0,0,0,0,0,0,0,0
router,3,2,6,187214,187214,25574971,25574971,0,25574971,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,187201,187214,25551783,25574971,25574971,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,93580,93580,12787544,12787544,0,12787544,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,310958,310956,25902356,25885927,0,25885927,14,0,W,0,1449339,0,49781821,0,0,0,0
ndpi_stat,2,3,5,155465,155465,12942892,12942892,0,12942892,0,0,W,0,0,0,0,0,0,0,0
router,3,2,6,310956,310956,25885927,25885927,0,25885927,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,310898,310956,25862681,25885927,25885927,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,155491,155491,12943035,12943035,0,12943035,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,183161,183193,26085517,26069120,0,26069120,14,0,W,0,1576269,0,51358090,0,0,0,0
ndpi_stat,2,3,5,91566,91566,13034458,13034458,0,13034458,0,0,W,0,0,0,0,0,0,0,0
router,3,2,6,183193,183193,26069120,26069120,0,26069120,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,183188,183193,26045869,26069120,26069120,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,91627,91627,13034662,13034662,0,13034662,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,494926,494926,26580443,26564046,0,26564046,14,0,W,0,1270569,0,52628659,0,0,0,0
ndpi_stat,2,3,5,247469,247469,13281927,13281927,0,13281927,0,0,W,0,0,0,0,0,0,0,0
