Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1686260930,Device: id=0,TX,0.33388078005535,944.56505058037,997.98597538922,335352,118594144
1686260931,Device: id=0,TX,1.4736320043031,4165.7272914798,4401.5084121683,1809018,639322068
1686260932,Device: id=0,TX,1.7595442490257,4985.0584686971,5266.5855485413,3568587,1262463142
1686260933,Device: id=0,TX,1.7590703609681,4978.023526503,5259.4747842579,5327669,1884720200
1686260934,Device: id=0,TX,1.7589160419879,4973.7091990843,5255.1357658024,7086628,2506449034
1686260935,Device: id=0,TX,1.7598105348727,4976.9273805119,5258.4970660915,8846478,3128578908
1686260936,Device: id=0,TX,1.7596331250158,4978.1408178123,5259.6821178149,10606122,3750850356
1686260937,Device: id=0,TX,1.7630680691188,4978.6607798723,5260.7516709313,12369195,4373184694
1686260938,Device: id=0,TX,1.76166728389,4977.9220013052,5259.7887667276,14130872,4995428376
1686260939,Device: id=0,TX,1.7583852103998,4977.8756685808,5259.2173022447,15889303,5617679038
1686260940,Device: id=0,TX,1.7564558891667,4973.7731433135,5254.8060855802,17645763,6239402136
1686260941,Device: id=0,TX,1.7634332116233,4988.7071175531,5270.8564314128,19409230,6863002474
1686260942,Device: id=0,TX,1.7642816087756,4985.0605542452,5267.3456116493,21173551,7486148956
1686260943,Device: id=0,TX,1.7648706790186,4989.5894469408,5271.9687555838,22938449,8109857292
1686260944,Device: id=0,TX,1.7592508346571,4982.8784390462,5264.3585725914,24697712,8732721404
1686260945,Device: id=0,TX,1.7636729758388,4988.4369557333,5270.6246318675,26461394,9356279214
1686260946,Device: id=0,TX,1.7640314132209,4987.0279169968,5269.2729431122,28225460,9979669926
1686260947,Device: id=0,TX,1.7663039728558,4989.6498711081,5272.258506765,29991795,10603387116
1686260948,Device: id=0,TX,1.7633203869642,4986.0310214155,5268.1622833298,31755157,11226655702
1686260949,Device: id=0,TX,1.7638042309424,4986.6490844297,5268.8577613805,33519001,11850000892
1686260950,Device: id=0,TX,1.7666091636606,4988.3356909526,5270.9931571383,35285625,12473548090
