Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1661936930,Device: id=0,TX,0.14576702774151,412.51723908593,435.83996352458,148680,52597334
1661936931,Device: id=0,TX,0.63987663103271,1807.863324255,1910.2435852202,788576,278587090
1661936932,Device: id=0,TX,0.70797506782196,1999.9428710175,2113.218881869,1496579,528589812
1661936933,Device: id=0,TX,0.70713582116513,1999.9540340941,2113.0957654805,2203748,778595796
1661936934,Device: id=0,TX,0.70670154999431,1999.9458971857,2113.0181451848,2910475,1028598036
1661936935,Device: id=0,TX,0.706950137403,1999.9527844494,2113.0648064339,3617482,1278612242
1661936936,Device: id=0,TX,0.70836702845795,1999.9500734395,2113.2887979928,4325898,1528623284
1661936937,Device: id=0,TX,0.70986095627964,1999.9497059712,2113.5274589759,5035790,1778627930
1661936938,Device: id=0,TX,0.70530490356251,1999.9400158249,2112.7888003949,5741135,2028634644
1661936939,Device: id=0,TX,0.70571938766465,1999.9496996132,2112.8648016395,6446866,2278632470
1661936940,Device: id=0,TX,0.70812571597509,1999.9831411442,2113.2832557002,7155066,2528656588
1661936941,Device: id=0,TX,0.70761304931385,1999.9104187603,2113.1285066505,7862739,2778666570
1661936942,Device: id=0,TX,0.70604643918473,1999.949721018,2112.9171512876,8568790,3028661900
1661936943,Device: id=0,TX,0.70482379417643,1999.4430497401,2112.2148568083,9273627,3278596964
1661936944,Device: id=0,TX,0.7084587295631,1999.9309699643,2113.2843666944,9982136,3528606074
1661936945,Device: id=0,TX,0.7069581256566,1999.9570813709,2113.070381476,10689117,3778608798
1661936946,Device: id=0,TX,0.70784249829727,1999.9445195361,2113.1993192637,11396999,4028615814
1661936947,Device: id=0,TX,0.70789708369861,1999.9477913985,2113.2113247903,12104927,4278620206
1661936948,Device: id=0,TX,0.70674156217764,1999.951307148,2113.0299570964,12811714,4528630192
1661936949,Device: id=0,TX,0.70583493095447,1999.95578968,2112.8893786327,13517570,4778632128
1661936950,Device: id=0,TX,0.70706267481707,1999.9522246247,2113.0822525954,14224677,5028641828
1661936951,Device: id=0,TX,0.7081292258034,1999.9455249506,2113.2462010791,14932869,5278657180
1661936952,Device: id=0,TX,0.70782440404384,1999.9398234656,2113.1917281126,15640746,5528668234
1661936953,Device: id=0,TX,0.70809468212364,1999.9573918741,2113.2525410139,16348875,5778675024
1661936954,Device: id=0,TX,0.70755215097412,1999.9293844479,2113.1377286038,17056497,6028690876
1661936955,Device: id=0,TX,0.70855640984193,1999.9677164773,2113.336742052,17765104,6278704690
1661936956,Device: id=0,TX,0.70752742378268,1999.9503336614,2113.1547214666,18472658,6528707872
1661936957,Device: id=0,TX,0.70744388451981,1999.9451194555,2113.1361409787,19180148,6778717308
1661936958,Device: id=0,TX,0.70767979472445,1999.9463597565,2113.1751269124,19887830,7028711382
1661936959,Device: id=0,TX,0.70648933322621,1999.9508258413,2112.9891191575,20594328,7278708302
1661936960,Device: id=0,TX,0.70796234900335,1999.9427704842,2113.2167463247,21302298,7528703850
1661936961,Device: id=0,TX,0.70757890081121,1999.957380458,2113.1700045878,22009917,7778712690
1661936962,Device: id=0,TX,0.70711218355591,1999.9493751433,2113.0873245122,22717053,8028714782
1661936963,Device: id=0,TX,0.70750366489033,1999.9491862895,2113.149772672,23424607,8278726216
1661936964,Device: id=0,TX,0.70630609821893,1999.953716371,2112.962692086,24130946,8528732076
1661936965,Device: id=0,TX,0.70856498449408,1999.947461848,2113.3178593671,24839523,8778729748
1661936966,Device: id=0,TX,0.70851302906627,1999.9405479765,2113.3026326271,25548069,9028733950
1661936967,Device: id=0,TX,0.70786173931281,1999.9589912358,2113.2168695259,26255943,9278733154
1661936968,Device: id=0,TX,0.70733776028087,1999.9389682006,2113.1130098455,26963305,9528734092
1661936969,Device: id=0,TX,0.7088751593568,1999.9505676585,2113.3705931556,27672203,9778735968
1661936970,Device: id=0,TX,0.70773056033038,1999.9526401688,2113.1895298217,28380014,10028758462
1661936971,Device: id=0,TX,0.70696951293388,1999.9495809772,2113.0647030466,29087056,10278777792
1661936972,Device: id=0,TX,0.70761694068823,1999.9432403667,2113.1619508768,29794673,10528770718
1661936973,Device: id=0,TX,0.70794516576489,1999.9470251253,2113.2182516476,30502677,10778784872
1661936974,Device: id=0,TX,0.7088743489439,1999.9618011704,2113.3816970014,31211605,11028799018
1661936975,Device: id=0,TX,0.70734654333102,1999.9383621038,2113.1138090367,31918967,11278796776
1661936976,Device: id=0,TX,0.70714626884427,1999.9495510031,2113.0929540182,32626140,11528799920
1661936977,Device: id=0,TX,0.70651106347619,1999.9477442585,2112.9895144147,33332699,11778810350
