0,19504926,5267724,372316,55783392,14582526,210,768390
1,22441454,348530,3090962,26878054,0,71204,402542
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19640124,5301324,565138,54707072,14642572,0,774130
1,22515724,348488,3453240,26118596,0,71750,400162
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19957644,5342568,402150,42287882,9458470,0,748664
1,22519560,345926,3163958,32110862,0,71330,396564
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19412792,5220670,375186,55973176,14082852,0,767410
1,22300544,345674,3162334,27344772,0,71680,399448
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19440946,5289536,280798,55897576,14800506,0,823382
1,22318940,346206,3027192,26713134,0,71680,402906
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19541396,5325222,744506,56290206,14712614,0,852586
1,22328334,346052,3076962,26209890,0,72338,398944
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20240472,5523070,305858,56699174,15010170,0,804454
1,22338442,346472,3075716,27298740,0,72296,395402
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20419476,5586126,348194,57342572,14985936,0,829794
1,22321978,345996,3154396,26567086,0,71610,400764
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20822340,5692148,279076,57344490,14904386,0,843122
1,22323756,345968,3327002,26292280,0,71680,396018
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20808732,5862906,380478,57477616,14842002,0,840448
1,22315818,346108,3322242,27346172,0,71764,396270
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20849332,5875716,269766,57469188,14864612,168,845880
1,22328250,345870,3005128,26426008,0,71050,400540
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20868652,5950224,258594,57614466,14804986,168,852894
1,22234100,345884,3124436,26338550,0,71092,395766
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21006314,5657008,274792,57647996,14816158,168,516530
1,22311380,346402,2964262,27407996,0,71218,370468
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16385502,5443466,236516,57586256,14831922,700,812504
1,22042510,345184,3013374,26847618,0,70294,399840
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21023660,5967444,237132,57612520,14797454,308,801276
1,22333290,345646,3090514,26495560,0,70924,395066
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20804938,6036296,554330,57587054,14718228,168,854980
1,22331792,348656,3002692,27467524,0,71106,396074
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21053998,6055630,228046,57573152,14601846,168,809200
1,22321096,348530,3170496,26798982,0,71036,399812
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21091308,6012426,204386,57631140,14735462,140,858648
1,22312164,348502,2995062,26568500,0,71288,395570
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21076076,6154344,295344,57710016,14680974,140,817110
1,22316840,348992,3032288,27700456,0,71288,395794
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21360808,6145482,205842,57267182,14692398,140,855246
1,22524166,348656,3023020,27584298,0,71190,399252
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21394898,6171144,190624,57347906,14678930,168,821030
1,22520372,348754,2973138,26412778,0,71190,396004
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21464058,6124818,192948,57355326,14668780,168,860272
1,22519336,348558,3205748,27409200,0,71288,394744
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21443576,6189176,203350,57405614,14632618,168,810712
1,22521590,348180,3005254,26807480,0,70574,398720
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19820360,3874108,4466588,55301106,14655914,196,852096
1,22528870,337078,5894448,27358800,0,71022,398524
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21432348,6158768,280952,57291682,14663446,0,803320
1,22520806,348586,3008642,27341076,0,71820,398636
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21456540,5983810,284942,57378160,14703752,0,848736
1,22523620,346038,3142720,26888302,0,71638,401646
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21468398,6076322,315098,57372182,14603918,0,836472
1,22522164,345968,2995146,26404392,0,71652,398524
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21391874,6084862,315756,57086064,14543060,0,843528
1,22521800,345982,2986326,27284138,0,71722,397404
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21503188,6153770,308868,57392230,14586082,0,833728
1,22520428,345576,2959894,27055280,0,71708,400792
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21431704,6080578,340466,57376578,14719264,0,813610
1,22490762,345884,3013822,26507278,0,71666,398272
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21228088,6114864,311962,57349222,14678440,0,799036
1,22329146,345996,2945040,26733770,0,71652,394506
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21220724,6174672,312088,57385104,14668836,0,794626
1,22317792,346108,3175186,27452026,0,71652,396802
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21303604,6169898,290542,57413370,14688422,0,828086
1,22322496,345758,2974832,26528474,0,71666,399896
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21273714,6128402,277354,57839558,12930148,0,763168
1,22307264,345632,3023860,26379458,0,70126,390180
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21313614,6080690,331520,57795738,14722568,0,813400
1,22339520,346276,3040590,27451634,0,71694,391426
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21250418,5713680,284900,57843226,14732816,0,829878
1,22319626,344260,2984296,27159902,0,71666,398286
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21261086,6193600,275086,57735538,14684684,0,857192
1,22332408,345954,3104220,26704006,42,72114,397712
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21319732,6154078,209552,57824872,14696794,168,875490
1,22324918,345982,3024840,27012552,42,71624,395612
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21304836,6188364,191044,57652560,14657230,168,877674
1,22315314,345954,2999864,27807724,42,71232,396312
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21293692,6204380,234696,57759940,14548506,252,871010
1,22324932,345926,3034570,27425706,42,71246,400848
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21254772,6147582,261478,57818404,14539448,644,869260
1,22312738,346122,2996672,26352522,42,71148,395570
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21278586,6224344,269654,57814008,14355376,140,876302
1,22302490,345856,3001936,27335294,42,71190,396186
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21222600,6323842,287280,57812132,14462532,252,873894
1,22307992,348516,3064502,27185494,42,71190,397782
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21247464,6306118,289380,57829142,14439992,168,685454
1,22312892,348698,2958802,26569424,42,71078,388752
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20887426,6171816,211512,57830514,14234906,140,874692
1,22228752,347130,2907842,26315184,42,71218,395766
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20836438,5924170,226590,57855070,14475034,140,876904
1,22278158,346150,2902494,27222006,42,71120,395220
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20299916,6235306,206864,57493450,14518364,140,876526
1,22482782,348530,2885680,27068930,42,71120,397012
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20523188,6266036,204484,57462062,14476196,168,870240
1,22473654,348670,2864204,26288220,42,71120,400610
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20564964,6332074,206038,57582588,14499842,168,878332
1,22488270,348558,2904622,26174946,42,71148,395962
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20419826,6364400,195692,57472590,14448308,168,889574
1,22487290,348628,2946160,27300210,42,70952,399490
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20671462,6362958,327166,57520022,14417732,140,893130
1,22491714,348502,2932132,26971196,42,71148,402346
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20805484,6334482,303688,57592024,14481138,210,892822
1,22495830,348852,2877434,26383630,42,71162,403914
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20874602,6331080,365344,57537592,14437500,350,891128
1,22498154,348502,3143224,26165734,42,71190,399098
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20805568,6400352,354158,57514660,14450282,168,829010
1,22504090,348432,2887850,27448736,0,71162,399448
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14849492,4993030,336546,57506316,14621740,14,893550
1,23989742,345100,2937088,26482764,0,71694,399798
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21306964,6282388,423626,57547406,14633206,0,893718
1,22357902,346220,3063060,27596828,0,71694,400428
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21419832,6264916,313292,57535478,14570122,0,889952
1,22326472,345884,2981230,27168442,0,71680,401856
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21238966,6271118,307622,57505658,14629412,0,896112
1,22265026,346486,3046022,26472712,0,71680,404390
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21277648,6249390,296114,57937362,14588112,0,886690
1,22313158,346038,2992542,26844426,0,71680,395570
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21452690,6244938,298620,57899170,14596750,0,875490
1,22330462,345968,3057964,28152110,0,71666,395906
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21433412,6207432,280042,57886962,14591626,0,874720
1,22305500,345604,2928926,27025110,0,71484,397838
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21467558,6104994,278138,57924020,14588266,14,872102
1,22327662,346010,3027822,26430012,0,71666,399700
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21387324,6016458,350924,57950858,14591150,378,880502
1,22308734,345856,3049326,26436564,0,71036,395108
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21497434,6057870,197274,58072462,14560728,168,883008
1,22322314,343462,2952194,27223434,0,71162,395920
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21468594,3903998,5606104,57887186,14636902,140,879550
1,22334844,345632,6795838,26460070,0,71106,399812
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20871284,5553436,219366,57890112,14601132,168,882546
1,22317722,345786,2966236,26495000,0,71162,397306
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21455910,5861016,298116,57953294,14526050,140,881384
1,22313242,348796,3062892,27029716,0,71134,396284
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21213374,5991342,253036,58013480,14486738,238,883862
1,22332548,348348,2930914,27292804,0,71120,396214
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21494396,6050268,336588,57949206,14442638,546,881076
1,22335040,348544,3064964,26670672,0,71092,400834
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21507892,6284544,259868,58220386,14486598,168,885234
1,22316028,348740,2909606,26529132,0,71134,396480
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21533470,6448638,333494,57354388,14486570,308,880852
1,22334634,348446,3031294,27562206,0,71120,396382
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21750750,6404034,287924,57355158,14462182,168,880866
1,22521184,348586,2899918,27331136,0,71120,394058
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21767130,6414562,437122,57457806,14570682,420,880964
1,22521940,348530,3294690,26711048,0,71036,401058
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21761922,6410460,544166,57371622,14477680,140,881020
1,22522696,348362,3324146,26719546,0,71134,396158
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21784630,6444032,6703270,50962982,13650518,504,896266
1,22517096,348684,9224950,35235046,0,71050,400568
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21531048,6394514,1266370,56479178,14549752,140,897232
1,22517684,348572,3362548,27189484,0,71176,403116
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21718704,6373920,841904,57354346,14700504,168,882490
1,22514912,348460,3621030,26850460,0,71190,403746
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21712796,6427666,1894760,57218686,14475818,0,891226
1,22522514,348586,4419282,26599594,0,71750,400372
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21639912,6366024,2811466,57476636,14592270,0,893662
1,22519602,346136,4681390,28055496,0,71652,400694
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21815276,6391224,2408994,57496558,14463806,0,898828
1,22522612,346206,5901140,27909028,0,71638,404082
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21804216,6363196,2168068,57560146,14544348,0,887894
1,22524572,346206,5025860,27119708,0,71666,401618
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21629426,6365282,2920190,57364426,14434098,0,894992
1,22516438,346136,4613308,26926172,0,71666,400666
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21654808,6396124,1859774,57442952,14623728,0,901922
1,22410766,346192,5001122,27466628,0,71666,397054
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21440454,6416214,2542526,57532944,14551236,14,898576
1,22318002,346094,4431000,26807466,0,71638,404488
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21580594,6431558,2361548,57259552,12213586,0,880376
1,22314180,346206,4177208,26565952,0,71736,398888
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21550256,6405994,889560,58228534,14540540,0,888496
1,22315650,345758,3613960,27329050,0,71694,396550
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21561876,6409088,274148,58068514,14680386,0,884058
1,22305668,345954,2884322,27171214,0,71694,397684
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21566174,6384266,311108,58118452,14537572,0,885066
1,22314362,345954,2938852,26861212,0,71666,400526
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21569954,6402396,278194,57840216,14580384,0,855582
1,22318226,345674,2937368,26693646,0,71666,394996
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21574364,6385428,319074,58110598,14515648,0,887138
1,22318884,345870,2914408,27608112,0,72156,395892
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21554568,6413764,199766,58191364,14533176,196,885766
1,22307264,346080,2907254,27650882,0,71512,397488
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21421638,6423130,190862,58217670,14511406,196,887768
1,22315160,346052,2852738,26814270,0,71540,401534
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21608608,6421128,252028,58389030,14478548,336,890540
1,22299536,346080,2937704,27083252,0,71120,396620
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21615230,6428898,227080,57977276,14515662,168,888062
1,22326108,346332,2882712,28512498,0,71162,396368
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21617568,6551930,307412,57921290,14383390,140,683382
1,22208214,349132,2990176,28909188,0,71008,386764
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21485856,6490246,232176,56016114,14408170,140,887894
1,22233036,348600,2870798,27469722,0,71134,400834
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21649222,6555738,317506,57500464,14387716,168,887026
1,22320102,348516,3052952,27829774,0,71190,396704
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21644854,6535886,189140,58207996,14400386,140,886060
1,22316644,348572,2936794,28410984,0,71134,395822
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21829276,6537804,197638,57486100,14424592,140,890176
1,22521772,348334,2931278,28317128,0,71120,401296
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21798098,6422500,348348,57079652,14359338,168,891842
1,22520722,348656,2908528,28190638,0,71176,400624
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21844676,6513962,229348,57537214,14418642,252,889140
1,22511580,348614,3060708,27009164,0,71162,397012
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21826224,6524672,293944,57727964,14383824,140,889980
1,22519826,348516,3034724,27124104,0,71092,396536
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21875546,6605774,368326,58002336,14433020,224,903546
1,22512560,348572,3241224,26588786,0,71050,404614
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21920654,6195056,910616,57873816,14398958,140,895258
1,22519308,328468,3874710,26162010,0,71134,404978
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21871444,6584494,900760,58063110,14406700,140,831768
1,22516550,348642,3655806,26003810,0,71176,400442
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,15648850,5526038,1090880,57882930,14435582,168,905632
1,22375416,341012,3709608,26425910,0,71176,400834
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21868980,6573126,1057392,57451380,14460432,0,904106
1,22515290,348418,3814272,27097266,0,71694,401058
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21932064,6494796,963872,57881110,14575526,0,912086
1,22519924,345884,3607464,26865902,0,71666,401492
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21945028,6529474,969976,58171764,14472052,0,909286
1,22522388,346220,3676876,26502224,0,71638,404698
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21674688,6512240,986090,57903384,14454132,0,906654
1,22521072,346150,3635800,26174862,0,71680,403648
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21920430,6541514,911750,58123562,14522718,0,904246
1,22522934,345940,3625146,25996390,0,71680,400666
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21704718,6520598,945910,57944278,14564242,0,911974
1,22312388,346472,3671808,27055350,0,71666,400932
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21735504,6524448,934990,58226854,14557746,0,902594
1,22296876,346192,3659040,27237154,0,71694,400540
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21718494,6552714,936040,57891330,14629034,0,906178
1,22310260,345940,3635198,26740294,0,71652,403592
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21738710,6510910,969556,58274832,14491512,0,892052
1,22316798,346178,3647476,26562032,0,71666,401310
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21755020,4201932,3273914,58058196,14074158,0,889294
1,22299172,345254,5025678,26563824,0,71666,398986
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21644546,6404650,1388590,57465114,14458542,0,892388
1,22194732,345114,3632958,26415382,0,71666,396564
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21740348,6476316,928326,58124458,14450800,0,888608
1,22338386,345926,3803688,27331430,0,71666,396410
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21711256,6482602,826980,58240938,14453964,168,889420
1,22313200,345940,3568558,27396306,0,71274,396144
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21715260,6289892,790916,58158282,14430150,140,885976
1,22331260,346276,3534888,27171704,0,71204,400064
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21698208,6481776,243138,58083844,14460446,280,876736
1,22307824,346136,2928576,27089314,0,71232,401408
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21702198,6513346,617190,58258228,14389242,140,876288
1,22319864,346080,2919280,26387690,0,71120,395598
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21746634,6490190,258006,58236626,14465976,168,893606
1,22318996,345758,3216780,26095972,0,71162,396648
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21761082,6619354,198772,58339540,14350686,168,897386
1,22322818,348908,2942338,27040342,0,71246,397418
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21773654,6584564,321902,58186072,14319410,448,893018
1,22340556,348558,2844254,27099240,0,71176,397768
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21762944,6624912,3038672,48087984,11242098,140,893774
1,22318226,348642,4330046,31456278,0,70966,400834
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21493962,6571432,208866,58236402,14360514,140,884702
1,22109234,348516,2831192,26340720,0,70952,401702
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21969668,6696508,200564,57836464,14367724,168,890512
1,22525300,348292,3001880,26199250,0,71162,399070
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21974624,6549592,200410,57846684,14383138,168,888272
1,22521646,348334,2835434,25887904,0,71204,396424
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21986944,6613166,228130,57786512,14321188,252,893060
1,22522654,348628,2833558,27151768,0,71162,397026
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21981414,6628622,199458,57832992,14349524,168,876400
1,22519462,348614,2834832,27099534,0,71204,395682
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22008966,6654424,276948,57881768,14340158,168,907886
1,22521520,348544,2892442,26559764,0,71176,403914
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22014146,6615196,325234,57842442,14324478,1176,908096
1,22524166,348614,3004232,26195932,0,71176,404712
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21998984,6684762,318010,57978284,14334250,168,902552
1,22519826,348726,2969554,26324214,0,71162,401814
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22012606,6664840,307160,57839152,14347074,140,902846
1,22519588,348516,2807280,26350352,0,71218,400036
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21982156,6647690,318136,57986782,14322560,0,605402
1,22519406,348978,2856112,27321504,0,71848,351064
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13509566,4208512,568442,57826426,14362684,0,877744
