System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2023-10-29,21:29:44.413,0.43,2.29,0.19,1.19,0.08,73.86,1.00,0.47,0.0000,0.0033,  8200,0.65,1.19,99,51,22273.46,9715.95,2599.82,4.58,114.62,0.86,21.42,0.20,1.48,0.13,1.23,0.15,33.82,1.00,0.42,0.0000,0.0033, 16160,0.70,0.01,99,48,10327.92,7001.77,2599.82,2.95,73.75,0.40,9.93,15.75,15.56,0.04,68.65,0.00,100.00,0.00,0.00,0.00,0.00,10.92,13.36,0.07,75.65,0.00,100.00,0.00,0.00,0.00,0.00,56.25,50.91,4.63 ,4.62 ,410957.52 ,0.00 ,3.00,3.00,3.39,2.86,1.19,1.19,0.00,16.52,1.00,0.11,0.0000,0.0019,   280,99.82,0.18,0.00,0.00,0.00,54,8820.21,3087.67,2599.82,5.71,142.83,6.79,169.64,
2023-10-29,21:29:45.413,0.43,2.27,0.19,1.19,0.09,74.33,1.00,0.47,0.0000,0.0034, 10200,0.65,1.19,99,52,22110.47,9722.46,2596.17,4.55,113.71,0.85,21.29,0.20,1.49,0.13,1.23,0.05,33.65,1.00,0.42,0.0000,0.0033, 16880,0.57,0.01,99,48,10307.97,6924.97,2596.17,2.98,74.43,0.40,9.93,15.79,15.61,0.00,68.59,0.00,100.00,0.00,0.00,0.00,0.00,10.84,13.93,0.01,75.22,0.00,100.00,0.00,0.00,0.00,0.00,56.19,50.84,4.63 ,4.58 ,0.03 ,0.10 ,3.00,3.00,3.37,2.84,1.19,1.19,0.01,16.60,1.00,0.10,0.0000,0.0019,   480,99.76,0.24,0.00,0.00,0.00,54,8760.92,3079.70,2596.17,5.69,142.24,6.75,168.72,
2023-10-29,21:29:46.413,0.43,2.28,0.19,1.19,0.06,74.91,1.00,0.47,0.0000,0.0034, 10800,0.65,1.18,99,51,22101.35,9675.23,2598.09,4.57,114.22,0.85,21.27,0.20,1.49,0.13,1.23,0.04,33.52,1.00,0.42,0.0000,0.0032, 17000,0.49,0.01,99,48,10385.00,6948.17,2598.09,2.99,74.73,0.40,9.99,15.69,15.50,0.00,68.81,0.00,100.00,0.00,0.00,0.00,0.00,10.83,13.20,0.00,75.96,0.00,100.00,0.00,0.00,0.00,0.00,56.15,50.79,4.65 ,4.54 ,0.03 ,0.07 ,3.00,3.00,3.37,2.84,1.19,1.19,0.00,16.77,1.00,0.10,0.0000,0.0019,   640,99.84,0.16,0.00,0.00,0.00,54,8764.12,3086.98,2598.09,5.68,141.95,6.75,168.66,
2023-10-29,21:29:47.412,0.42,2.27,0.19,1.18,0.07,75.19,1.00,0.46,0.0000,0.0034, 11600,0.65,1.17,99,51,21880.26,9643.95,2595.58,4.54,113.44,0.84,21.07,0.20,1.49,0.13,1.23,0.05,33.73,1.00,0.42,0.0000,0.0033, 17720,0.47,0.01,99,47,10347.77,6941.12,2595.58,2.98,74.54,0.40,9.97,15.76,17.62,0.00,66.62,0.00,100.00,0.00,0.00,0.00,0.00,10.84,13.39,0.00,75.77,0.00,100.00,0.00,0.00,0.00,0.00,56.13,50.76,4.63 ,4.52 ,0.03 ,0.13 ,3.00,3.00,3.34,2.83,1.18,1.18,0.01,16.80,1.00,0.09,0.0000,0.0019,   720,99.79,0.21,0.00,0.00,0.00,54,8671.64,3061.19,2595.58,5.67,141.64,6.68,167.05,
2023-10-29,21:29:48.414,0.42,2.13,0.20,1.17,0.35,73.15,1.00,0.47,0.0000,0.0033, 13000,0.67,1.12,98,51,22018.94,10325.25,2599.01,4.27,106.63,0.85,21.18,0.20,1.31,0.15,1.20,0.70,37.18,0.98,0.43,0.0001,0.0036, 22880,0.74,0.04,97,48,10284.29,7861.62,2599.01,2.62,65.41,0.40,9.89,16.93,18.56,0.02,64.48,0.00,100.00,0.00,0.00,0.00,0.00,12.55,16.56,0.13,70.77,0.00,100.00,0.00,0.00,0.00,0.00,56.72,51.90,4.62 ,4.64 ,0.03 ,0.10 ,3.00,3.00,3.32,2.82,1.17,1.18,0.00,16.05,1.00,0.09,0.0000,0.0019,   280,99.62,0.38,0.00,0.00,0.00,54,8616.83,3052.76,2599.01,5.65,141.13,6.63,165.78,
2023-10-29,21:29:49.414,0.42,2.26,0.19,1.18,0.08,75.97,1.00,0.46,0.0000,0.0035, 13880,0.65,1.16,99,51,21831.25,9675.11,2597.43,4.51,112.82,0.84,21.02,0.20,1.48,0.13,1.23,0.09,33.97,1.00,0.42,0.0000,0.0033, 22120,0.59,0.01,99,48,10234.62,6925.13,2597.43,2.96,73.89,0.39,9.85,15.76,16.63,0.00,67.61,0.00,100.00,0.00,0.00,0.00,0.00,10.87,14.42,0.00,74.72,0.00,100.00,0.00,0.00,0.00,0.00,56.10,50.82,4.65 ,4.59 ,0.33 ,0.33 ,3.00,3.00,3.34,2.82,1.18,1.19,0.00,16.98,1.00,0.09,0.0000,0.0020,   320,99.82,0.18,0.00,0.00,0.00,54,8668.54,3072.94,2597.43,5.64,141.05,6.67,166.86,
2023-10-29,21:29:50.413,0.42,2.25,0.19,1.19,0.06,76.49,1.00,0.46,0.0000,0.0035, 13480,0.65,1.16,99,51,21831.38,9710.19,2596.23,4.50,112.41,0.84,21.02,0.20,1.48,0.13,1.23,0.05,33.75,1.00,0.42,0.0000,0.0033, 21960,0.52,0.01,99,47,10319.59,6978.25,2596.23,2.96,73.94,0.40,9.94,15.77,15.54,0.00,68.70,0.00,100.00,0.00,0.00,0.00,0.00,10.90,13.27,0.00,75.83,0.00,100.00,0.00,0.00,0.00,0.00,56.16,50.83,4.66 ,4.56 ,0.03 ,0.10 ,3.00,3.00,3.34,2.82,1.19,1.19,0.00,17.07,1.00,0.08,0.0000,0.0020,   400,99.82,0.18,0.00,0.00,0.00,54,8680.82,3083.33,2596.23,5.63,140.77,6.69,167.18,
2023-10-29,21:29:51.414,0.42,2.24,0.19,1.19,0.07,77.06,1.00,0.46,0.0000,0.0035, 13560,0.65,1.15,99,51,21762.19,9719.10,2598.58,4.48,111.96,0.84,20.94,0.20,1.49,0.13,1.23,0.05,33.77,1.00,0.42,0.0000,0.0033, 22600,0.50,0.01,99,46,10345.75,6943.51,2598.58,2.98,74.50,0.40,9.95,15.76,15.51,0.00,68.73,0.00,100.00,0.00,0.00,0.00,0.00,10.83,13.35,0.00,75.82,0.00,100.00,0.00,0.00,0.00,0.00,56.14,50.82,4.65 ,4.55 ,0.03 ,0.10 ,3.00,3.00,3.33,2.80,1.19,1.19,0.01,17.19,1.00,0.08,0.0000,0.0020,   600,99.78,0.22,0.00,0.00,0.00,54,8649.49,3084.36,2598.58,5.61,140.22,6.66,166.43,
2023-10-29,21:29:52.413,0.42,2.25,0.19,1.19,0.05,77.33,1.00,0.46,0.0000,0.0036, 13640,0.64,1.14,99,51,21753.80,9656.95,2595.94,4.51,112.63,0.84,20.95,0.20,1.49,0.13,1.23,0.04,33.62,1.00,0.42,0.0000,0.0032, 22160,0.49,0.00,99,47,10359.46,6932.89,2595.94,2.99,74.71,0.40,9.98,15.67,15.49,0.00,68.84,0.00,100.00,0.00,0.00,0.00,0.00,10.82,13.27,0.01,75.91,0.00,100.00,0.00,0.00,0.00,0.00,56.06,50.84,4.64 ,4.54 ,0.03 ,0.13 ,3.00,3.00,3.33,2.81,1.19,1.19,0.00,17.25,1.00,0.08,0.0000,0.0020,   640,99.82,0.18,0.00,0.00,0.00,53,8656.28,3083.49,2595.94,5.61,140.37,6.67,166.73,
