,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2023-10-29,21:30:30.417,  142.43,  396.54,  477.85,  578.09,,,,,  620.28,  974.64,     52508, 1594.91,  306.15,    1.23,  318.02,    4.59,,,,,  624.17,    5.82,     52728,  629.98,   1244.45,    980.45,   2224.90
2023-10-29,21:30:31.416,  142.49,  395.29,  478.26,  577.09,,,,,  620.74,  972.37,     52509, 1593.12,  261.06,    0.76,  271.72,    4.08,,,,,  532.78,    4.84,     52662,  537.62,   1153.52,    977.21,   2130.73
2023-10-29,21:30:32.417,  141.43,  394.83,  474.33,  575.58,,,,,  615.76,  970.41,     52534, 1586.18,  244.18,    0.55,  246.87,    3.89,,,,,  491.05,    4.44,     52654,  495.49,   1106.81,    974.86,   2081.67
2023-10-29,21:30:33.417,  141.22,  393.17,  473.35,  573.64,,,,,  614.57,  966.82,     52508, 1581.38,  232.17,    0.63,  233.72,    3.97,,,,,  465.89,    4.60,     52625,  470.49,   1080.45,    971.42,   2051.87
2023-10-29,21:30:34.417,  140.76,  392.13,  471.88,  572.44,,,,,  612.65,  964.57,     52500, 1577.22,  233.01,    0.57,  235.96,    3.92,,,,,  468.97,    4.49,     52593,  473.45,   1081.61,    969.06,   2050.67
2023-10-29,21:30:35.418,  140.88,  391.31,  472.52,  571.92,,,,,  613.39,  963.23,     52563, 1576.62,  221.33,    0.60,  226.35,    3.94,,,,,  447.68,    4.55,     52601,  452.23,   1061.07,    967.77,   2028.84
2023-10-29,21:30:36.417,  140.29,  389.83,  470.99,  569.84,,,,,  611.28,  959.67,     52486, 1570.95,  216.00,    0.60,  220.80,    3.93,,,,,  436.80,    4.53,     52559,  441.33,   1048.08,    964.19,   2012.27
2023-10-29,21:30:37.417,  140.62,  388.74,  471.64,  568.88,,,,,  612.26,  957.61,     52494, 1569.87,  209.54,    0.56,  212.20,    3.91,,,,,  421.74,    4.47,     52551,  426.21,   1034.00,    962.08,   1996.07
2023-10-29,21:30:38.418,  140.23,  387.98,  470.72,  568.07,,,,,  610.95,  956.05,     52538, 1567.00,  210.56,    0.70,  212.35,    4.05,,,,,  422.92,    4.74,     52623,  427.66,   1033.86,    960.79,   1994.66
2023-10-29,21:30:39.418,  144.48,  376.26,  486.03,  560.28,,,,,  630.51,  936.54,     52512, 1567.05,  262.47,   15.84,  265.74,   19.14,,,,,  528.21,   34.98,     52700,  563.18,   1158.72,    971.51,   2130.23
2023-10-29,21:30:40.419,  142.95,  380.49,  481.59,  563.67,,,,,  624.54,  944.16,     52523, 1568.69,  349.45,    4.64,  357.98,    7.99,,,,,  707.43,   12.63,     52855,  720.06,   1331.97,    956.79,   2288.75
2023-10-29,21:30:41.418,  140.86,  383.91,  473.99,  565.40,,,,,  614.85,  949.31,     52502, 1564.15,  281.41,    1.18,  287.17,    4.51,,,,,  568.58,    5.69,     52653,  574.27,   1183.43,    955.00,   2138.43
2023-10-29,21:30:42.418,  139.70,  383.23,  469.82,  563.92,,,,,  609.52,  947.15,     52498, 1556.67,  245.20,    0.62,  249.81,    3.95,,,,,  495.02,    4.57,     52640,  499.58,   1104.54,    951.71,   2056.25
2023-10-29,21:30:43.419,  139.95,  382.15,  470.40,  563.15,,,,,  610.35,  945.30,     52487, 1555.65,  225.35,    0.69,  232.12,    4.03,,,,,  457.47,    4.72,     52583,  462.19,   1067.82,    950.02,   2017.84
2023-10-29,21:30:44.419,  139.64,  381.50,  468.94,  562.28,,,,,  608.59,  943.78,     52529, 1552.37,  219.49,    0.53,  218.94,    3.87,,,,,  438.43,    4.40,     52608,  442.83,   1047.02,    948.18,   1995.20
2023-10-29,21:30:45.419,  139.23,  380.06,  467.84,  560.47,,,,,  607.07,  940.53,     52495, 1547.60,  224.46,    0.94,  229.74,    4.27,,,,,  454.21,    5.21,     52601,  459.42,   1061.28,    945.74,   2007.02
2023-10-29,21:30:46.419,  139.26,  379.45,  468.30,  559.92,,,,,  607.56,  939.37,     52540, 1546.92,  224.10,    0.58,  226.25,    3.92,,,,,  450.34,    4.50,     52603,  454.84,   1057.90,    943.86,   2001.76
2023-10-29,21:30:47.419,  139.17,  376.63,  468.09,  557.17,,,,,  607.26,  933.80,     52481, 1541.07,  217.38,    1.29,  220.51,    4.63,,,,,  437.89,    5.91,     52551,  443.80,   1045.15,    939.72,   1984.87
2023-10-29,21:30:48.419,  138.84,  376.75,  467.06,  557.19,,,,,  605.90,  933.95,     52492, 1539.85,  231.60,    0.67,  238.00,    4.00,,,,,  469.60,    4.68,     52613,  474.28,   1075.50,    938.62,   2014.13
2023-10-29,21:30:49.420,  139.13,  376.07,  467.95,  556.92,,,,,  607.08,  932.99,     52555, 1540.07,  224.80,    0.73,  227.08,    4.06,,,,,  451.87,    4.79,     52650,  456.66,   1058.95,    937.78,   1996.74
2023-10-29,21:30:50.420,  145.55,  360.96,  489.85,  546.71,,,,,  635.41,  907.68,     52538, 1543.08,  369.39,   18.77,  376.47,   21.94,,,,,  745.86,   40.71,     52860,  786.57,   1381.27,    948.39,   2329.66
2023-10-29,21:30:51.420,  139.44,  373.12,  469.70,  554.29,,,,,  609.13,  927.41,     52506, 1536.54,  294.21,    1.44,  292.33,    4.79,,,,,  586.55,    6.23,     52718,  592.78,   1195.68,    933.64,   2129.32
2023-10-29,21:30:52.420,  138.59,  372.88,  466.34,  553.30,,,,,  604.94,  926.18,     52496, 1531.11,  254.77,    0.63,  256.99,    3.98,,,,,  511.75,    4.60,     52648,  516.36,   1116.69,    930.78,   2047.47
2023-10-29,21:30:53.421,  138.88,  372.36,  466.97,  553.20,,,,,  605.85,  925.56,     52526, 1531.41,  237.05,    0.70,  240.43,    4.06,,,,,  477.48,    4.76,     52671,  482.24,   1083.33,    930.32,   2013.65
2023-10-29,21:30:54.420,  138.29,  371.05,  464.67,  551.30,,,,,  602.96,  922.35,     52494, 1525.31,  225.28,    0.60,  230.48,    3.96,,,,,  455.76,    4.56,     52583,  460.32,   1058.72,    926.91,   1985.63
2023-10-29,21:30:55.420,  138.41,  370.29,  465.34,  550.56,,,,,  603.75,  920.84,     52484, 1524.60,  216.47,    0.65,  221.49,    3.99,,,,,  437.96,    4.64,     52608,  442.60,   1041.72,    925.48,   1967.20
2023-10-29,21:30:56.420,  137.86,  369.84,  463.94,  549.51,,,,,  601.79,  919.35,     52546, 1521.14,  218.84,    0.87,  223.20,    4.23,,,,,  442.04,    5.10,     52606,  447.14,   1043.83,    924.45,   1968.28
2023-10-29,21:30:57.420,  138.07,  368.76,  464.53,  548.59,,,,,  602.60,  917.35,     52502, 1519.95,  219.17,    0.76,  220.48,    4.10,,,,,  439.65,    4.86,     52582,  444.51,   1042.25,    922.21,   1964.46
2023-10-29,21:30:58.421,  137.79,  367.96,  464.08,  547.95,,,,,  601.87,  915.91,     52542, 1517.78,  219.42,    0.70,  219.70,    4.04,,,,,  439.12,    4.75,     52608,  443.87,   1041.00,    920.65,   1961.65
2023-10-29,21:30:59.420,  137.65,  366.97,  463.79,  546.75,,,,,  601.44,  913.71,     52498, 1515.15,  216.25,    0.70,  215.54,    4.04,,,,,  431.79,    4.75,     52574,  436.54,   1033.23,    918.46,   1951.69
2023-10-29,21:31:00.421,  144.43,  354.29,  487.32,  540.11,,,,,  631.75,  894.39,     52531, 1526.15,  339.05,   18.26,  344.77,   21.59,,,,,  683.82,   39.85,     52801,  723.67,   1315.57,    934.24,   2249.81
2023-10-29,21:31:01.421,  138.68,  365.91,  467.35,  546.97,,,,,  606.03,  912.88,     52514, 1518.91,  305.86,    1.71,  313.97,    5.02,,,,,  619.82,    6.73,     52729,  626.55,   1225.86,    919.61,   2145.46
2023-10-29,21:31:02.420,  138.16,  366.13,  465.61,  546.67,,,,,  603.77,  912.80,     52497, 1516.57,  265.89,    0.78,  270.61,    4.13,,,,,  536.50,    4.91,     52647,  541.41,   1140.27,    917.71,   2057.98
2023-10-29,21:31:03.421,  138.28,  365.81,  466.32,  546.78,,,,,  604.60,  912.59,     52545, 1517.19,  242.83,    0.72,  243.16,    4.05,,,,,  485.98,    4.77,     52652,  490.75,   1090.59,    917.36,   2007.94
2023-10-29,21:31:04.421,  137.59,  364.66,  464.24,  544.98,,,,,  601.83,  909.64,     52485, 1511.47,  228.81,    0.64,  230.71,    3.96,,,,,  459.52,    4.60,     52554,  464.12,   1061.35,    914.23,   1975.59
2023-10-29,21:31:05.421,  137.68,  364.15,  463.76,  544.14,,,,,  601.44,  908.29,     52478, 1509.73,  219.60,    0.70,  220.97,    4.05,,,,,  440.58,    4.75,     52572,  445.32,   1042.01,    913.04,   1955.05
2023-10-29,21:31:06.422,  137.65,  363.52,  463.41,  543.33,,,,,  601.05,  906.85,     52539, 1507.90,  216.60,    0.61,  219.60,    3.95,,,,,  436.19,    4.56,     52635,  440.75,   1037.25,    911.41,   1948.66
2023-10-29,21:31:07.422,  137.54,  362.30,  463.34,  542.26,,,,,  600.88,  904.56,     52495, 1505.44,  235.52,    2.24,  235.86,    5.59,,,,,  471.38,    7.83,     52621,  479.21,   1072.26,    912.39,   1984.65
2023-10-29,21:31:08.421,  137.43,  360.92,  463.53,  540.98,,,,,  600.96,  901.90,     52495, 1502.86,  242.02,    0.80,  240.72,    4.14,,,,,  482.74,    4.95,     52635,  487.68,   1083.69,    906.85,   1990.54
2023-10-29,21:31:09.422,  137.19,  360.77,  462.84,  540.66,,,,,  600.04,  901.42,     52553, 1501.46,  232.19,    0.62,  230.13,    3.95,,,,,  462.32,    4.58,     52636,  466.89,   1062.36,    906.00,   1968.36
2023-10-29,21:31:10.422,  144.10,  346.61,  487.21,  532.51,,,,,  631.31,  879.12,     52533, 1510.43,  315.58,   19.49,  319.59,   22.91,,,,,  635.16,   42.40,     52753,  677.57,   1266.47,    921.52,   2188.00
2023-10-29,21:31:11.422,  138.80,  359.18,  468.84,  541.19,,,,,  607.63,  900.37,     52513, 1508.00,  319.07,    2.02,  324.21,    5.39,,,,,  643.29,    7.41,     52732,  650.69,   1250.92,    907.78,   2158.70
2023-10-29,21:31:12.422,  136.86,  359.17,  462.25,  539.43,,,,,  599.11,  898.60,     52499, 1497.71,  276.57,    0.88,  278.30,    4.22,,,,,  554.87,    5.11,     52641,  559.98,   1153.98,    903.70,   2057.69
2023-10-29,21:31:13.422,  137.29,  358.56,  464.05,  539.51,,,,,  601.35,  898.07,     52496, 1499.42,  256.16,    0.81,  255.52,    4.15,,,,,  511.69,    4.96,     52594,  516.64,   1113.03,    903.03,   2016.06
2023-10-29,21:31:14.422,  136.82,  357.67,  462.49,  538.34,,,,,  599.31,  896.01,     52550, 1495.32,  245.80,    0.77,  240.40,    4.12,,,,,  486.20,    4.89,     52659,  491.10,   1085.52,    900.90,   1986.41
2023-10-29,21:31:15.422,  136.68,  356.60,  461.86,  536.92,,,,,  598.54,  893.52,     52472, 1492.06,  232.80,    0.53,  229.59,    3.88,,,,,  462.39,    4.41,     52576,  466.80,   1060.93,    897.93,   1958.86
2023-10-29,21:31:16.422,  136.55,  356.02,  460.83,  536.24,,,,,  597.38,  892.26,     52555, 1489.63,  223.42,    0.47,  217.79,    3.81,,,,,  441.21,    4.28,     52612,  445.49,   1038.59,    896.54,   1935.12
2023-10-29,21:31:17.422,  136.83,  355.03,  461.40,  535.35,,,,,  598.23,  890.37,     52488, 1488.60,  213.82,    0.63,  216.86,    3.97,,,,,  430.68,    4.60,     52553,  435.28,   1028.91,    894.97,   1923.89
2023-10-29,21:31:18.422,  136.45,  354.04,  460.35,  533.99,,,,,  596.80,  888.03,     52489, 1484.83,  217.25,    0.80,  218.52,    4.14,,,,,  435.77,    4.94,     52568,  440.71,   1032.57,    892.97,   1925.54
2023-10-29,21:31:19.423,  136.54,  353.86,  460.67,  533.93,,,,,  597.21,  887.79,     52538, 1485.00,  217.35,    0.77,  214.01,    4.10,,,,,  431.36,    4.86,     52621,  436.22,   1028.57,    892.65,   1921.22
2023-10-29,21:31:20.423,  140.67,  345.15,  475.82,  528.93,,,,,  616.49,  874.08,     52523, 1490.57,  254.76,   13.52,  252.86,   16.83,,,,,  507.62,   30.34,     52676,  537.96,   1124.11,    904.42,   2028.53
2023-10-29,21:31:21.424,  140.90,  348.68,  476.36,  532.80,,,,,  617.26,  881.49,     52532, 1498.75,  350.02,    6.19,  358.11,    9.53,,,,,  708.13,   15.72,     52800,  723.85,   1325.39,    897.21,   2222.60
2023-10-29,21:31:22.423,  136.86,  352.98,  461.90,  533.29,,,,,  598.76,  886.27,     52487, 1485.03,  278.74,    0.97,  284.42,    4.31,,,,,  563.16,    5.28,     52667,  568.44,   1161.92,    891.55,   2053.47
2023-10-29,21:31:23.423,  136.77,  352.39,  461.56,  532.56,,,,,  598.33,  884.96,     52497, 1483.29,  250.57,    1.02,  251.77,    4.37,,,,,  502.35,    5.39,     52639,  507.74,   1100.68,    890.35,   1991.02
2023-10-29,21:31:24.423,  136.59,  351.49,  461.56,  531.55,,,,,  598.15,  883.04,     52475, 1481.19,  245.40,    0.75,  245.23,    4.09,,,,,  490.63,    4.84,     52610,  495.46,   1088.78,    887.88,   1976.66
2023-10-29,21:31:25.424,  136.21,  351.16,  459.66,  530.80,,,,,  595.87,  881.96,     52537, 1477.83,  231.22,    0.63,  235.46,    3.96,,,,,  466.68,    4.59,     52635,  471.26,   1062.54,    886.55,   1949.09
2023-10-29,21:31:26.424,  135.79,  350.23,  458.08,  529.40,,,,,  593.87,  879.62,     52487, 1473.49,  217.90,    0.61,  225.79,    3.95,,,,,  443.69,    4.56,     52580,  448.25,   1037.56,    884.19,   1921.74
2023-10-29,21:31:27.423,  136.06,  349.37,  459.50,  528.96,,,,,  595.56,  878.33,     52498, 1473.89,  211.87,    0.68,  218.92,    4.03,,,,,  430.79,    4.71,     52586,  435.49,   1026.35,    883.03,   1909.38
2023-10-29,21:31:28.423,  135.66,  349.04,  458.01,  528.15,,,,,  593.67,  877.19,     52523, 1470.86,  210.57,    0.52,  212.90,    3.87,,,,,  423.47,    4.39,     52637,  427.85,   1017.14,    881.58,   1898.71
2023-10-29,21:31:29.423,  135.65,  347.92,  457.18,  526.42,,,,,  592.83,  874.34,     52470, 1467.17,  208.21,    0.83,  215.38,    4.17,,,,,  423.59,    4.99,     52574,  428.59,   1016.42,    879.34,   1895.76
2023-10-29,21:31:30.424,  136.02,  347.56,  458.42,  526.54,,,,,  594.44,  874.10,     52540, 1468.54,  252.63,    4.92,  261.41,    8.20,,,,,  514.04,   13.12,     52699,  527.16,   1108.48,    887.22,   1995.70
2023-10-29,21:31:31.424,  145.30,  335.67,  491.72,  522.81,,,,,  637.02,  858.48,     52550, 1495.50,  370.97,   13.11,  379.36,   16.68,,,,,  750.33,   29.79,     52815,  780.12,   1387.35,    888.27,   2275.62
2023-10-29,21:31:32.424,  136.42,  348.19,  460.02,  527.55,,,,,  596.44,  875.74,     52503, 1472.18,  291.40,    0.98,  295.84,    4.32,,,,,  587.24,    5.30,     52704,  592.54,   1183.68,    881.04,   2064.72
2023-10-29,21:31:33.424,  136.28,  347.64,  459.72,  526.88,,,,,  596.00,  874.52,     52479, 1470.52,  259.38,    0.69,  259.12,    4.03,,,,,  518.51,    4.72,     52614,  523.23,   1114.51,    879.24,   1993.74
2023-10-29,21:31:34.424,  135.58,  347.19,  456.71,  525.52,,,,,  592.29,  872.71,     52488, 1465.00,  236.97,    0.65,  239.34,    3.97,,,,,  476.31,    4.63,     52587,  480.93,   1068.59,    877.33,   1945.93
2023-10-29,21:31:35.425,  135.89,  346.62,  458.38,  525.38,,,,,  594.27,  872.00,     52552, 1466.28,  243.84,    1.11,  246.38,    4.45,,,,,  490.22,    5.57,     52653,  495.79,   1084.50,    877.57,   1962.07
2023-10-29,21:31:36.424,  134.96,  345.56,  455.38,  523.74,,,,,  590.34,  869.31,     52478, 1459.64,  234.19,    0.51,  237.24,    3.85,,,,,  471.43,    4.36,     52632,  475.79,   1061.77,    873.66,   1935.43
