,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Read,Write,Memory
2023-11-01,19:39:02.509,    5.66,    4.00,    7.62,    3.62,,,,,   13.28,    7.63,     52407,   20.91,    1.54,    0.92,    4.84,    4.24,,,,,    6.38,    5.16,     52402,   11.54,     19.66,     12.79,     32.45
2023-11-01,19:39:03.510,    5.67,    4.01,    8.05,    3.83,,,,,   13.72,    7.84,     52454,   21.56,    1.50,    0.68,    4.77,    4.02,,,,,    6.27,    4.70,     52453,   10.97,     19.99,     12.54,     32.53
2023-11-01,19:39:04.509,    6.07,    4.11,    9.05,    4.30,,,,,   15.12,    8.40,     52407,   23.52,    2.10,    1.24,    5.41,    4.60,,,,,    7.50,    5.84,     52405,   13.34,     22.62,     14.25,     36.86
2023-11-01,19:39:05.510,    8.06,    4.98,   16.26,    7.83,,,,,   24.32,   12.81,     52454,   37.12,    3.39,    1.70,    6.75,    5.05,,,,,   10.14,    6.74,     52459,   16.89,     34.46,     19.55,     54.01
2023-11-01,19:39:06.510,   21.42,   10.60,   60.39,   30.57,,,,,   81.81,   41.18,     52431,  122.98,   29.38,   18.15,   31.97,   21.30,,,,,   61.35,   39.45,     52441,  100.80,    143.16,     80.62,    223.78
2023-11-01,19:39:07.511,    6.61,    4.56,   11.42,    5.79,,,,,   18.03,   10.35,     52468,   28.38,    3.46,    1.51,    6.77,    4.86,,,,,   10.23,    6.37,     52456,   16.60,     28.26,     16.72,     44.98
2023-11-01,19:39:08.510,    5.62,    4.00,    7.82,    3.69,,,,,   13.44,    7.68,     52412,   21.12,    1.39,    0.67,    4.68,    4.02,,,,,    6.07,    4.69,     52402,   10.76,     19.51,     12.38,     31.88
2023-11-01,19:39:09.511,    5.67,    3.96,    8.15,    3.92,,,,,   13.83,    7.88,     52455,   21.70,    1.40,    0.66,    4.72,    3.99,,,,,    6.13,    4.65,     52453,   10.78,     19.95,     12.53,     32.48
2023-11-01,19:39:10.510,    6.56,    4.49,   11.27,    5.65,,,,,   17.83,   10.14,     52401,   27.97,    3.07,    1.42,    6.37,    4.78,,,,,    9.44,    6.20,     52403,   15.64,     27.26,     16.34,     43.61
2023-11-01,19:39:11.511,    5.98,    4.04,    9.25,    4.47,,,,,   15.23,    8.51,     52461,   23.74,    1.70,    0.81,    5.02,    4.14,,,,,    6.72,    4.95,     52456,   11.67,     21.95,     13.46,     35.41
2023-11-01,19:39:12.511,    5.83,    4.08,    8.63,    4.21,,,,,   14.46,    8.29,     52405,   22.74,    1.69,    0.76,    4.97,    4.11,,,,,    6.66,    4.87,     52404,   11.54,     21.12,     13.16,     34.28
2023-11-01,19:39:13.511,    6.04,    3.99,    9.22,    4.39,,,,,   15.26,    8.38,     52455,   23.64,    1.68,    0.97,    4.98,    4.32,,,,,    6.66,    5.28,     52455,   11.94,     21.92,     13.66,     35.59
2023-11-01,19:39:14.511,    5.77,    4.05,    8.39,    4.08,,,,,   14.17,    8.13,     52402,   22.29,    1.63,    0.88,    4.93,    4.22,,,,,    6.56,    5.10,     52401,   11.66,     20.73,     13.22,     33.95
2023-11-01,19:39:15.512,    5.92,    4.10,    9.08,    4.43,,,,,   15.00,    8.53,     52455,   23.53,    2.46,    1.26,    5.76,    4.63,,,,,    8.22,    5.89,     52455,   14.11,     23.22,     14.42,     37.64
2023-11-01,19:39:16.512,   19.87,    9.91,   56.70,   28.60,,,,,   76.57,   38.50,     52434,  115.08,   28.22,   18.85,   31.90,   22.22,,,,,   60.12,   41.08,     52443,  101.19,    136.69,     79.58,    216.27
2023-11-01,19:39:17.512,    6.83,    4.39,   12.88,    6.47,,,,,   19.71,   10.85,     52464,   30.57,    4.01,    2.19,    7.31,    5.54,,,,,   11.33,    7.73,     52463,   19.06,     31.04,     18.58,     49.62
2023-11-01,19:39:18.512,    6.13,    4.21,   10.36,    5.17,,,,,   16.49,    9.38,     52406,   25.88,    1.83,    1.01,    5.12,    4.35,,,,,    6.95,    5.36,     52401,   12.32,     23.45,     14.75,     38.19
2023-11-01,19:39:19.512,    5.81,    4.08,    9.21,    4.65,,,,,   15.02,    8.73,     52459,   23.75,    1.52,    0.75,    4.84,    4.09,,,,,    6.36,    4.84,     52454,   11.20,     21.38,     13.57,     34.95
2023-11-01,19:39:20.512,    5.68,    3.97,    8.73,    4.25,,,,,   14.41,    8.22,     52404,   22.63,    1.35,    0.72,    4.66,    4.06,,,,,    6.01,    4.78,     52402,   10.79,     20.42,     13.00,     33.42
2023-11-01,19:39:21.513,    6.32,    4.12,   10.61,    5.18,,,,,   16.93,    9.30,     52457,   26.23,    2.78,    1.71,    6.07,    5.04,,,,,    8.85,    6.75,     52455,   15.60,     25.77,     16.05,     41.82
2023-11-01,19:39:22.512,    5.01,    3.69,    6.07,    2.84,,,,,   11.09,    6.53,     52405,   17.62,    1.16,    0.47,    4.45,    3.81,,,,,    5.60,    4.28,     52401,    9.89,     16.69,     10.81,     27.51
2023-11-01,19:39:23.513,    5.83,    3.96,    8.65,    4.14,,,,,   14.48,    8.10,     52454,   22.58,    1.56,    0.85,    4.86,    4.20,,,,,    6.42,    5.05,     52457,   11.47,     20.90,     13.15,     34.05
2023-11-01,19:39:24.513,    5.52,    3.86,    7.75,    3.66,,,,,   13.27,    7.53,     52402,   20.80,    1.16,    0.57,    4.46,    3.92,,,,,    5.62,    4.49,     52401,   10.11,     18.89,     12.02,     30.91
2023-11-01,19:39:25.513,    5.58,    4.06,    7.90,    3.90,,,,,   13.47,    7.96,     52461,   21.43,    1.24,    0.55,    4.56,    3.90,,,,,    5.80,    4.44,     52456,   10.24,     19.27,     12.40,     31.67
2023-11-01,19:39:26.513,    7.89,    5.01,   16.23,    8.07,,,,,   24.13,   13.08,     52425,   37.21,    3.46,    1.96,    6.76,    5.29,,,,,   10.22,    7.25,     52428,   17.47,     34.34,     20.33,     54.68
2023-11-01,19:39:27.513,   17.91,    9.24,   48.06,   24.61,,,,,   65.97,   33.85,     52423,   99.82,   32.78,   22.47,   35.48,   25.68,,,,,   68.26,   48.15,     52459,  116.41,    134.23,     82.00,    216.23
2023-11-01,19:39:28.514,    6.26,    4.20,    9.65,    4.68,,,,,   15.91,    8.87,     52464,   24.78,    1.92,    1.12,    5.21,    4.48,,,,,    7.13,    5.60,     52456,   12.73,     23.04,     14.47,     37.51
2023-11-01,19:39:29.514,    6.23,    4.27,    9.92,    4.93,,,,,   16.15,    9.19,     52404,   25.34,    1.68,    0.88,    4.97,    4.21,,,,,    6.65,    5.09,     52401,   11.73,     22.80,     14.28,     37.08
2023-11-01,19:39:30.514,    5.77,    4.12,    8.21,    4.02,,,,,   13.98,    8.14,     52453,   22.11,    1.46,    0.70,    4.76,    4.05,,,,,    6.22,    4.75,     52454,   10.97,     20.19,     12.89,     33.08
2023-11-01,19:39:31.514,    6.15,    4.31,    9.79,    4.91,,,,,   15.95,    9.22,     52405,   25.17,    1.55,    0.76,    4.84,    4.11,,,,,    6.40,    4.87,     52402,   11.27,     22.35,     14.09,     36.44
2023-11-01,19:39:32.514,    5.59,    4.09,    7.68,    3.79,,,,,   13.27,    7.88,     52455,   21.15,    1.90,    0.83,    5.20,    4.18,,,,,    7.09,    5.01,     52460,   12.10,     20.36,     12.89,     33.25
2023-11-01,19:39:33.514,    6.07,    4.29,    9.05,    4.54,,,,,   15.12,    8.83,     52407,   23.95,    4.08,    2.02,    7.40,    5.36,,,,,   11.48,    7.38,     52405,   18.86,     26.60,     16.21,     42.81
2023-11-01,19:39:34.515,    5.71,    4.08,    8.15,    3.95,,,,,   13.86,    8.03,     52456,   21.89,    1.28,    0.53,    4.57,    3.88,,,,,    5.84,    4.41,     52457,   10.25,     19.70,     12.44,     32.14
2023-11-01,19:39:35.514,    5.55,    3.93,    7.54,    3.59,,,,,   13.09,    7.51,     52402,   20.60,    1.40,    0.69,    4.69,    4.02,,,,,    6.09,    4.71,     52401,   10.81,     19.18,     12.23,     31.41
2023-11-01,19:39:36.515,    5.67,    4.06,    8.00,    3.89,,,,,   13.67,    7.95,     52462,   21.62,    1.29,    0.52,    4.60,    3.87,,,,,    5.88,    4.39,     52453,   10.27,     19.55,     12.34,     31.89
2023-11-01,19:39:37.515,   29.52,   18.48,   95.72,   51.60,,,,,  125.24,   70.08,     52442,  195.32,   16.50,    7.49,   20.68,   10.93,,,,,   37.18,   18.42,     52425,   55.60,    162.41,     88.50,    250.92
2023-11-01,19:39:38.514,    6.72,    4.90,   11.93,    6.28,,,,,   18.65,   11.18,     52460,   29.84,    2.16,    0.85,    5.48,    4.23,,,,,    7.64,    5.09,     52455,   12.73,     26.30,     16.27,     42.57
2023-11-01,19:39:39.514,    6.29,    4.69,   10.76,    5.73,,,,,   17.05,   10.42,     52402,   27.47,    1.58,    0.56,    4.90,    3.89,,,,,    6.48,    4.44,     52402,   10.93,     23.53,     14.87,     38.40
2023-11-01,19:39:40.515,    5.62,    4.12,    7.89,    3.91,,,,,   13.51,    8.03,     52460,   21.54,    1.31,    0.55,    4.60,    3.89,,,,,    5.90,    4.45,     52461,   10.35,     19.41,     12.48,     31.89
2023-11-01,19:39:41.514,    6.05,    4.33,    9.60,    4.88,,,,,   15.66,    9.21,     52402,   24.86,    1.52,    0.72,    4.83,    4.06,,,,,    6.35,    4.79,     52402,   11.14,     22.00,     13.99,     36.00
2023-11-01,19:39:42.515,    5.60,    4.08,    7.49,    3.73,,,,,   13.08,    7.81,     52457,   20.90,    1.28,    0.73,    4.60,    4.08,,,,,    5.87,    4.81,     52454,   10.68,     18.96,     12.62,     31.58
2023-11-01,19:39:43.515,    5.75,    4.22,    8.25,    4.18,,,,,   14.00,    8.40,     52414,   22.40,    1.98,    0.93,    5.28,    4.28,,,,,    7.27,    5.21,     52402,   12.47,     21.26,     13.61,     34.87
2023-11-01,19:39:44.514,    5.69,    4.19,    8.14,    4.08,,,,,   13.83,    8.27,     52453,   22.10,    1.12,    0.49,    4.42,    3.83,,,,,    5.54,    4.31,     52452,    9.85,     19.36,     12.59,     31.95
2023-11-01,19:39:45.515,    5.83,    4.14,    8.31,    4.11,,,,,   14.14,    8.25,     52456,   22.39,    1.27,    0.61,    4.58,    3.95,,,,,    5.84,    4.56,     52453,   10.40,     19.98,     12.80,     32.79
2023-11-01,19:39:46.515,    5.65,    4.12,    7.88,    3.93,,,,,   13.53,    8.04,     52402,   21.57,    1.20,    0.59,    4.51,    3.93,,,,,    5.71,    4.52,     52401,   10.23,     19.24,     12.56,     31.80
2023-11-01,19:39:47.515,   28.97,   15.91,   89.47,   46.63,,,,,  118.44,   62.54,     52504,  180.98,   17.41,    9.85,   20.46,   13.12,,,,,   37.87,   22.97,     52474,   60.84,    156.31,     85.51,    241.82
2023-11-01,19:39:48.515,    6.85,    5.14,   11.81,    6.46,,,,,   18.66,   11.60,     52409,   30.27,    3.74,    1.34,    7.05,    4.71,,,,,   10.79,    6.05,     52405,   16.84,     29.45,     17.65,     47.11
2023-11-01,19:39:49.515,    6.54,    4.70,   11.15,    5.87,,,,,   17.69,   10.57,     52457,   28.26,    2.21,    0.92,    5.52,    4.26,,,,,    7.73,    5.18,     52457,   12.91,     25.42,     15.75,     41.17
2023-11-01,19:39:50.514,    6.00,    4.36,    9.36,    4.75,,,,,   15.35,    9.10,     52402,   24.46,    1.41,    0.58,    4.72,    3.93,,,,,    6.13,    4.52,     52401,   10.64,     21.48,     13.62,     35.10
2023-11-01,19:39:51.515,    6.25,    4.44,   10.06,    5.18,,,,,   16.31,    9.62,     52461,   25.93,    1.49,    0.65,    4.81,    4.01,,,,,    6.30,    4.66,     52456,   10.95,     22.61,     14.28,     36.88
2023-11-01,19:39:52.515,    5.80,    4.14,    8.17,    4.03,,,,,   13.97,    8.16,     52407,   22.13,    1.25,    0.73,    4.54,    4.05,,,,,    5.79,    4.78,     52401,   10.57,     19.76,     12.95,     32.70
2023-11-01,19:39:53.515,    5.89,    4.20,    8.85,    4.48,,,,,   14.74,    8.68,     52455,   23.42,    1.42,    0.60,    4.72,    3.94,,,,,    6.14,    4.54,     52454,   10.68,     20.88,     13.22,     34.10
2023-11-01,19:39:54.515,    5.70,    4.10,    8.27,    4.10,,,,,   13.97,    8.21,     52402,   22.17,    1.68,    0.81,    4.99,    4.16,,,,,    6.67,    4.97,     52401,   11.65,     20.64,     13.18,     33.82
2023-11-01,19:39:55.516,    5.71,    4.17,    8.27,    4.22,,,,,   13.98,    8.38,     52458,   22.36,    1.37,    0.62,    4.68,    3.97,,,,,    6.04,    4.58,     52452,   10.63,     20.02,     12.97,     32.99
2023-11-01,19:39:56.515,    5.56,    4.02,    7.38,    3.60,,,,,   12.94,    7.62,     52397,   20.56,    1.16,    0.61,    4.46,    3.94,,,,,    5.62,    4.55,     52400,   10.17,     18.57,     12.16,     30.73
2023-11-01,19:39:57.516,   19.85,   10.44,   56.36,   28.85,,,,,   76.20,   39.29,     52487,  115.49,   24.75,   16.53,   27.97,   19.84,,,,,   52.71,   36.36,     52484,   89.08,    128.92,     75.65,    204.57
2023-11-01,19:39:58.516,    6.77,    4.55,   12.31,    6.18,,,,,   19.08,   10.73,     52408,   29.81,    2.58,    1.24,    5.88,    4.58,,,,,    8.46,    5.82,     52403,   14.27,     27.54,     16.55,     44.09
2023-11-01,19:39:59.516,    6.55,    4.40,   11.32,    5.66,,,,,   17.87,   10.05,     52472,   27.92,    2.03,    1.07,    5.35,    4.42,,,,,    7.38,    5.49,     52455,   12.87,     25.25,     15.55,     40.79
2023-11-01,19:40:00.516,    5.60,    4.12,    7.96,    4.01,,,,,   13.56,    8.13,     52402,   21.69,    2.20,    0.98,    5.48,    4.34,,,,,    7.68,    5.32,     52402,   13.00,     21.24,     13.45,     34.69
2023-11-01,19:40:01.517,    6.55,    4.38,   10.90,    5.50,,,,,   17.45,    9.88,     52456,   27.34,    2.10,    1.06,    5.36,    4.40,,,,,    7.45,    5.46,     52454,   12.91,     24.91,     15.34,     40.25
2023-11-01,19:40:02.516,    6.17,    4.24,    9.62,    4.77,,,,,   15.79,    9.01,     52405,   24.80,    1.50,    0.77,    4.78,    4.11,,,,,    6.27,    4.88,     52402,   11.15,     22.06,     13.89,     35.95
2023-11-01,19:40:03.517,    5.93,    4.27,    9.21,    4.65,,,,,   15.14,    8.92,     52457,   24.06,    1.51,    0.63,    4.79,    3.97,,,,,    6.30,    4.60,     52454,   10.90,     21.44,     13.52,     34.96
2023-11-01,19:40:04.516,    5.42,    3.92,    7.29,    3.50,,,,,   12.71,    7.43,     52403,   20.14,    1.03,    0.38,    4.31,    3.73,,,,,    5.33,    4.11,     52402,    9.45,     18.05,     11.54,     29.59
2023-11-01,19:40:05.517,    5.50,    4.02,    7.55,    3.73,,,,,   13.05,    7.75,     52453,   20.80,    1.64,    0.67,    4.93,    4.01,,,,,    6.57,    4.68,     52453,   11.26,     19.62,     12.43,     32.05
2023-11-01,19:40:06.517,    5.64,    4.03,    7.63,    3.66,,,,,   13.27,    7.69,     52418,   20.96,    1.39,    0.77,    4.67,    4.10,,,,,    6.05,    4.86,     52402,   10.92,     19.32,     12.55,     31.87
2023-11-01,19:40:07.517,    8.18,    5.03,   16.26,    8.02,,,,,   24.43,   13.06,     52466,   37.49,    5.26,    3.09,    8.56,    6.48,,,,,   13.83,    9.57,     52461,   23.40,     38.26,     22.62,     60.89
2023-11-01,19:40:08.517,   19.58,    9.91,   54.35,   27.41,,,,,   73.93,   37.32,     52434,  111.25,   22.04,   16.38,   26.00,   19.84,,,,,   48.04,   36.23,     52430,   84.27,    121.97,     73.55,    195.52
2023-11-01,19:40:09.518,    6.61,    4.58,   10.61,    5.35,,,,,   17.22,    9.94,     52462,   27.16,    2.12,    1.14,    5.41,    4.50,,,,,    7.54,    5.64,     52458,   13.17,     24.76,     15.57,     40.33
2023-11-01,19:40:10.518,    5.95,    4.61,    8.13,    4.30,,,,,   14.08,    8.91,     52403,   22.99,    9.39,    4.29,   12.67,    7.63,,,,,   22.06,   11.92,     52428,   33.98,     36.15,     20.83,     56.97
2023-11-01,19:40:11.518,    7.24,    4.46,   12.28,    5.87,,,,,   19.52,   10.33,     52460,   29.85,    4.57,    1.51,    7.85,    4.86,,,,,   12.42,    6.36,     52456,   18.78,     31.94,     16.69,     48.63
2023-11-01,19:40:12.518,    5.80,    4.10,    7.67,    3.62,,,,,   13.47,    7.73,     52404,   21.20,    1.51,    0.71,    4.82,    4.05,,,,,    6.34,    4.76,     52403,   11.10,     19.81,     12.49,     32.30
2023-11-01,19:40:13.519,    5.95,    4.14,    8.28,    3.91,,,,,   14.23,    8.05,     52464,   22.28,    1.43,    0.60,    4.71,    3.94,,,,,    6.15,    4.55,     52456,   10.70,     20.38,     12.60,     32.98
2023-11-01,19:40:14.518,    5.71,    4.16,    7.55,    3.61,,,,,   13.26,    7.76,     52404,   21.03,    1.11,    0.45,    4.41,    3.79,,,,,    5.52,    4.24,     52401,    9.75,     18.78,     12.00,     30.78
2023-11-01,19:40:15.519,    5.71,    4.12,    7.72,    3.67,,,,,   13.42,    7.80,     52456,   21.22,    1.19,    0.43,    4.46,    3.76,,,,,    5.65,    4.19,     52453,    9.84,     19.07,     11.99,     31.06
2023-11-01,19:40:16.519,    5.64,    4.08,    7.23,    3.44,,,,,   12.87,    7.52,     52405,   20.39,    1.63,    0.70,    4.93,    4.04,,,,,    6.56,    4.75,     52407,   11.30,     19.43,     12.27,     31.69
2023-11-01,19:40:17.519,    5.93,    3.97,    8.37,    3.78,,,,,   14.30,    7.75,     52454,   22.05,    1.36,    0.63,    4.65,    3.98,,,,,    6.00,    4.61,     52454,   10.61,     20.30,     12.36,     32.67
2023-11-01,19:40:18.519,   19.61,   10.65,   55.54,   28.77,,,,,   75.15,   39.42,     52437,  114.57,   24.08,   15.66,   27.08,   18.93,,,,,   51.15,   34.60,     52434,   85.75,    126.30,     74.02,    200.32
2023-11-01,19:40:19.519,    6.48,    4.44,   11.21,    5.53,,,,,   17.69,    9.97,     52414,   27.66,    1.98,    1.01,    5.29,    4.36,,,,,    7.27,    5.36,     52408,   12.63,     24.96,     15.33,     40.29
2023-11-01,19:40:20.518,    5.63,    3.98,    7.80,    3.65,,,,,   13.42,    7.63,     52458,   21.05,    1.22,    0.52,    4.52,    3.88,,,,,    5.73,    4.41,     52453,   10.14,     19.16,     12.04,     31.19
2023-11-01,19:40:21.519,    5.92,    4.16,    8.85,    4.35,,,,,   14.77,    8.50,     52458,   23.27,    1.28,    0.48,    4.59,    3.83,,,,,    5.87,    4.31,     52454,   10.18,     20.63,     12.82,     33.45
2023-11-01,19:40:22.519,    5.53,    3.97,    7.12,    3.36,,,,,   12.65,    7.33,     52401,   19.97,    2.24,    0.96,    5.52,    4.32,,,,,    7.76,    5.28,     52402,   13.04,     20.40,     12.61,     33.01
2023-11-01,19:40:23.519,    5.78,    4.03,    8.04,    3.81,,,,,   13.82,    7.84,     52455,   21.65,    1.24,    0.51,    4.53,    3.85,,,,,    5.77,    4.37,     52455,   10.13,     19.59,     12.20,     31.79
2023-11-01,19:40:24.519,    5.57,    3.85,    7.38,    3.32,,,,,   12.94,    7.17,     52407,   20.12,    1.18,    0.57,    4.46,    3.90,,,,,    5.65,    4.47,     52402,   10.12,     18.59,     11.65,     30.24
2023-11-01,19:40:25.520,    5.51,    3.93,    7.20,    3.36,,,,,   12.71,    7.29,     52457,   20.00,    1.25,    0.53,    4.55,    3.88,,,,,    5.80,    4.41,     52453,   10.21,     18.51,     11.70,     30.20
2023-11-01,19:40:26.519,    5.37,    3.88,    6.66,    3.11,,,,,   12.03,    6.99,     52403,   19.03,    1.02,    0.43,    4.32,    3.77,,,,,    5.34,    4.21,     52405,    9.55,     17.37,     11.20,     28.57
2023-11-01,19:40:27.520,    5.53,    3.94,    7.28,    3.40,,,,,   12.81,    7.35,     52458,   20.15,    1.78,    0.86,    5.06,    4.21,,,,,    6.84,    5.07,     52454,   11.91,     19.65,     12.41,     32.06
2023-11-01,19:40:28.520,   17.80,    9.93,   46.96,   24.70,,,,,   64.75,   34.63,     52435,   99.38,   25.08,   17.63,   27.17,   20.79,,,,,   52.24,   38.42,     52425,   90.66,    117.00,     73.05,    190.05
2023-11-01,19:40:29.520,    6.99,    4.79,   12.49,    6.33,,,,,   19.47,   11.12,     52461,   30.60,    3.46,    1.64,    6.75,    4.98,,,,,   10.21,    6.61,     52459,   16.82,     29.68,     17.74,     47.41
2023-11-01,19:40:30.520,    5.73,    4.13,    8.00,    3.84,,,,,   13.73,    7.97,     52412,   21.70,    1.40,    0.59,    4.70,    3.94,,,,,    6.11,    4.53,     52402,   10.64,     19.84,     12.50,     32.34
2023-11-01,19:40:31.521,    6.05,    4.31,    9.32,    4.61,,,,,   15.37,    8.92,     52458,   24.29,    1.57,    0.68,    4.87,    4.03,,,,,    6.44,    4.71,     52453,   11.15,     21.82,     13.63,     35.44
2023-11-01,19:40:32.520,   11.41,    6.76,   27.19,   14.15,,,,,   38.60,   20.91,     52408,   59.51,    7.78,    6.57,   11.06,    9.90,,,,,   18.84,   16.46,     52423,   35.31,     57.44,     37.37,     94.81
2023-11-01,19:40:33.521,    6.34,    4.24,   10.28,    5.06,,,,,   16.61,    9.29,     52462,   25.91,    4.61,    2.80,    7.91,    6.16,,,,,   12.52,    8.96,     52460,   21.47,     29.13,     18.25,     47.38
2023-11-01,19:40:34.521,    5.48,    3.97,    7.50,    3.60,,,,,   12.98,    7.57,     52402,   20.55,    1.57,    0.74,    4.86,    4.07,,,,,    6.43,    4.82,     52402,   11.24,     19.41,     12.39,     31.80
2023-11-01,19:40:35.521,    5.87,    4.05,    8.86,    4.22,,,,,   14.74,    8.27,     52455,   23.01,    1.43,    0.67,    4.72,    4.00,,,,,    6.15,    4.67,     52454,   10.82,     20.88,     12.94,     33.83
2023-11-01,19:40:36.521,    5.42,    3.96,    7.22,    3.49,,,,,   12.65,    7.45,     52404,   20.10,    1.09,    0.51,    4.38,    3.86,,,,,    5.47,    4.37,     52401,    9.85,     18.12,     11.83,     29.95
2023-11-01,19:40:37.522,    5.52,    3.88,    7.72,    3.65,,,,,   13.24,    7.53,     52458,   20.77,    1.19,    0.58,    4.48,    3.93,,,,,    5.67,    4.51,     52452,   10.18,     18.91,     12.04,     30.95
2023-11-01,19:40:38.521,   18.37,    9.60,   50.23,   25.70,,,,,   68.60,   35.30,     52435,  103.90,   22.81,   15.57,   27.18,   19.05,,,,,   49.98,   34.61,     52419,   84.59,    118.58,     69.91,    188.49
2023-11-01,19:40:39.521,    7.24,    4.71,   13.48,    6.66,,,,,   20.73,   11.37,     52411,   32.10,    4.31,    2.33,    7.64,    5.69,,,,,   11.96,    8.02,     52407,   19.98,     32.68,     19.39,     52.08
2023-11-01,19:40:40.521,    5.85,    4.17,    8.12,    3.89,,,,,   13.97,    8.06,     52455,   22.04,    1.51,    0.79,    4.82,    4.14,,,,,    6.33,    4.93,     52455,   11.26,     20.31,     12.99,     33.30
2023-11-01,19:40:41.521,    6.06,    4.22,    8.87,    4.36,,,,,   14.93,    8.57,     52454,   23.50,    1.54,    0.86,    4.85,    4.21,,,,,    6.39,    5.07,     52454,   11.46,     21.32,     13.64,     34.96
2023-11-01,19:40:42.521,    5.74,    4.07,    7.89,    3.70,,,,,   13.63,    7.78,     52409,   21.41,    1.30,    0.64,    4.60,    3.99,,,,,    5.90,    4.62,     52402,   10.53,     19.53,     12.40,     31.93
2023-11-01,19:40:43.522,    5.82,    4.02,    7.82,    3.64,,,,,   13.64,    7.66,     52457,   21.29,    1.56,    0.97,    4.86,    4.31,,,,,    6.42,    5.28,     52454,   11.71,     20.06,     12.94,     33.00
2023-11-01,19:40:44.521,    5.62,    4.03,    7.28,    3.43,,,,,   12.90,    7.46,     52404,   20.36,    1.91,    1.02,    5.20,    4.36,,,,,    7.11,    5.37,     52402,   12.49,     20.01,     12.83,     32.85
2023-11-01,19:40:45.522,    5.98,    4.13,    8.58,    4.08,,,,,   14.56,    8.20,     52457,   22.77,    1.55,    0.81,    4.85,    4.17,,,,,    6.40,    4.98,     52455,   11.38,     20.96,     13.18,     34.15
2023-11-01,19:40:46.522,    5.64,    4.15,    7.68,    3.75,,,,,   13.32,    7.90,     52405,   21.22,    1.31,    0.61,    4.61,    3.94,,,,,    5.93,    4.55,     52402,   10.48,     19.25,     12.45,     31.70
2023-11-01,19:40:47.522,    5.84,    4.13,    8.05,    3.89,,,,,   13.89,    8.02,     52458,   21.91,    1.28,    0.66,    4.57,    4.00,,,,,    5.85,    4.66,     52456,   10.51,     19.74,     12.69,     32.42
2023-11-01,19:40:48.523,    9.37,    5.76,   20.93,   10.39,,,,,   30.30,   16.16,     52438,   46.46,    5.82,    4.26,    9.17,    7.59,,,,,   14.99,   11.85,     52451,   26.84,     45.29,     28.00,     73.30
2023-11-01,19:40:49.523,   19.56,   10.01,   54.43,   27.80,,,,,   73.99,   37.80,     52447,  111.80,   22.71,   14.53,   25.07,   17.65,,,,,   47.79,   32.18,     52430,   79.97,    121.78,     69.98,    191.76
2023-11-01,19:40:50.522,    6.94,    4.76,   12.70,    6.54,,,,,   19.64,   11.30,     52410,   30.94,    3.43,    1.80,    6.70,    5.12,,,,,   10.12,    6.91,     52408,   17.04,     29.76,     18.21,     47.97
2023-11-01,19:40:51.523,    6.71,    4.54,   12.35,    6.36,,,,,   19.07,   10.90,     52456,   29.96,    2.32,    1.22,    5.60,    4.56,,,,,    7.92,    5.78,     52455,   13.69,     26.98,     16.67,     43.66
2023-11-01,19:40:52.523,    5.55,    4.04,    7.98,    3.99,,,,,   13.54,    8.04,     52404,   21.57,    1.42,    0.68,    4.71,    4.03,,,,,    6.13,    4.70,     52401,   10.83,     19.67,     12.74,     32.40
2023-11-01,19:40:53.523,    5.96,    4.14,    9.52,    4.78,,,,,   15.48,    8.92,     52454,   24.40,    1.36,    0.65,    4.66,    4.00,,,,,    6.02,    4.65,     52454,   10.66,     21.49,     13.57,     35.06
2023-11-01,19:40:54.523,    5.45,    3.99,    7.64,    3.87,,,,,   13.09,    7.86,     52410,   20.95,    0.99,    0.45,    4.27,    3.78,,,,,    5.26,    4.23,     52402,    9.48,     18.35,     12.08,     30.43
2023-11-01,19:40:55.524,    5.74,    4.10,    8.86,    4.50,,,,,   14.60,    8.59,     52456,   23.19,    1.94,    0.90,    5.25,    4.24,,,,,    7.19,    5.14,     52453,   12.33,     21.79,     13.73,     35.52
2023-11-01,19:40:56.523,    5.53,    3.97,    7.93,    3.98,,,,,   13.46,    7.95,     52404,   21.41,    1.31,    0.61,    4.59,    3.94,,,,,    5.90,    4.55,     52403,   10.45,     19.36,     12.50,     31.86
2023-11-01,19:40:57.524,    5.49,    3.99,    7.80,    3.96,,,,,   13.28,    7.95,     52457,   21.23,    1.20,    0.59,    4.49,    3.91,,,,,    5.69,    4.50,     52456,   10.19,     18.97,     12.45,     31.42
2023-11-01,19:40:58.524,    5.50,    3.95,    8.15,    4.10,,,,,   13.66,    8.05,     52401,   21.71,    1.16,    0.53,    4.46,    3.86,,,,,    5.62,    4.40,     52402,   10.02,     19.28,     12.45,     31.73
