System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2023-09-19,16:52:31.556,0.55,2.92,0.19,1.18,0.22,25.27,0.99,0.56,0.0000,0.0009,  5640,0.10,0.61,98,51,28605.11,9788.66,2600.22,5.84,146.11,1.10,27.50,0.23,1.68,0.14,1.23,0.28,9.01,0.97,0.48,0.0000,0.0008, 22920,0.53,0.02,99,42,11849.99,7045.09,2600.22,3.36,84.10,0.46,11.39,15.89,15.93,0.00,68.18,0.00,100.00,0.00,0.00,0.00,0.00,11.00,13.61,0.07,75.32,0.00,100.00,0.00,0.00,0.00,0.00,57.52,51.79,4.32 ,4.39 ,806029.77 ,810278.14 ,3.00,3.00,4.03,3.40,1.19,1.19,0.00,8.39,1.00,0.07,0.0000,0.0008,   320,99.75,0.25,0.00,0.00,0.00,54,10469.03,3082.33,2600.22,6.79,169.82,8.05,201.31,
2023-09-19,16:52:32.556,0.55,2.94,0.19,1.19,0.18,25.73,0.99,0.55,0.0000,0.0009,  7120,0.10,0.62,99,51,28571.86,9708.63,2597.27,5.89,147.15,1.10,27.50,0.23,1.74,0.13,1.24,0.05,8.47,0.99,0.41,0.0000,0.0007, 22400,0.52,0.01,99,41,12027.93,6921.51,2597.27,3.48,86.89,0.46,11.58,15.75,15.56,0.00,68.68,0.00,100.00,0.00,0.00,0.00,0.00,10.79,13.20,0.01,76.01,0.00,100.00,0.00,0.00,0.00,0.00,57.37,51.66,4.31 ,4.38 ,0.03 ,0.10 ,3.00,3.00,4.02,3.38,1.19,1.19,0.01,8.60,1.00,0.07,0.0000,0.0008,   400,99.82,0.18,0.00,0.00,0.00,54,10441.10,3084.67,2597.27,6.77,169.24,8.04,201.00,
2023-09-19,16:52:33.556,0.55,2.94,0.19,1.19,0.20,25.69,0.99,0.55,0.0000,0.0009,  6440,0.10,0.61,99,51,28581.93,9705.71,2596.26,5.89,147.24,1.10,27.52,0.23,1.74,0.13,1.23,0.05,8.41,0.99,0.41,0.0000,0.0007, 22760,0.50,0.01,99,42,12051.34,6922.51,2596.26,3.48,87.04,0.46,11.61,15.76,15.65,0.00,68.59,0.00,100.00,0.00,0.00,0.00,0.00,10.80,13.26,0.00,75.94,0.00,100.00,0.00,0.00,0.00,0.00,57.37,51.65,4.30 ,4.36 ,0.03 ,0.10 ,3.00,3.00,4.02,3.39,1.19,1.19,0.00,8.59,1.00,0.07,0.0000,0.0008,   440,99.78,0.22,0.00,0.00,0.00,54,10447.55,3080.76,2596.26,6.78,169.56,8.05,201.21,
2023-09-19,16:52:34.556,0.55,2.94,0.19,1.19,0.18,25.71,0.99,0.55,0.0000,0.0009,  8160,0.09,0.61,99,51,28592.16,9719.58,2598.66,5.88,147.09,1.10,27.51,0.23,1.74,0.13,1.23,0.05,8.50,0.99,0.41,0.0000,0.0007, 22400,0.50,0.01,99,40,12040.06,6939.19,2598.66,3.47,86.75,0.46,11.58,15.76,15.54,0.38,68.32,0.00,100.00,0.00,0.00,0.00,0.00,10.81,13.21,0.00,75.97,0.00,100.00,0.00,0.00,0.00,0.00,57.47,51.80,4.30 ,4.38 ,0.03 ,0.20 ,3.00,3.00,4.02,3.38,1.19,1.19,0.01,8.61,1.00,0.07,0.0000,0.0008,   720,99.82,0.18,0.00,0.00,0.00,53,10442.92,3086.45,2598.66,6.77,169.17,8.04,200.93,
2023-09-19,16:52:35.556,0.55,2.94,0.19,1.19,0.19,25.70,0.99,0.55,0.0000,0.0009,  8200,0.10,0.61,99,50,28584.79,9721.68,2596.07,5.88,147.02,1.10,27.53,0.23,1.74,0.13,1.23,0.05,8.41,0.99,0.41,0.0000,0.0007, 22880,0.49,0.01,99,41,12041.86,6932.02,2596.07,3.47,86.86,0.46,11.60,15.79,15.60,0.00,68.61,0.00,100.00,0.00,0.00,0.00,0.00,10.81,13.22,0.01,75.96,0.00,100.00,0.00,0.00,0.00,0.00,57.37,51.70,4.30 ,4.37 ,0.03 ,0.10 ,3.00,3.00,4.02,3.39,1.19,1.19,0.00,8.59,1.00,0.07,0.0000,0.0008,   520,99.79,0.21,0.00,0.00,0.00,54,10446.74,3081.18,2596.07,6.78,169.52,8.05,201.20,
2023-09-19,16:52:36.557,0.55,2.92,0.19,1.18,0.20,26.11,0.99,0.55,0.0000,0.0009,  9480,0.10,0.62,99,50,28433.89,9722.71,2598.67,5.85,146.22,1.09,27.35,0.23,1.73,0.13,1.22,0.06,8.48,0.99,0.41,0.0000,0.0007, 22760,0.50,0.01,99,42,11912.37,6885.71,2598.67,3.46,86.50,0.46,11.46,15.81,16.22,0.00,67.97,0.00,100.00,0.00,0.00,0.00,0.00,10.84,15.16,0.00,74.00,0.00,100.00,0.00,0.00,0.00,0.00,57.42,51.93,4.32 ,4.38 ,0.33 ,0.33 ,3.00,3.00,4.00,3.38,1.18,1.19,0.00,8.71,1.00,0.07,0.0000,0.0008,   640,99.80,0.20,0.00,0.00,0.00,53,10399.51,3078.46,2598.67,6.76,168.91,8.00,200.09,
2023-09-19,16:52:37.558,0.49,2.31,0.21,1.16,1.02,34.25,0.97,0.51,0.0000,0.0013, 19400,0.34,1.03,98,51,25610.63,11103.16,2597.20,4.61,115.33,0.99,24.65,0.23,1.56,0.15,1.21,0.66,13.97,0.95,0.45,0.0001,0.0012, 23520,0.81,0.05,97,41,12018.79,7687.41,2597.20,3.13,78.17,0.46,11.57,18.38,19.51,0.04,62.07,0.00,100.00,0.00,0.00,0.00,0.00,12.23,15.96,0.33,71.48,0.00,100.00,0.00,0.00,0.00,0.00,57.75,52.73,4.52 ,4.46 ,0.03 ,0.10 ,3.00,3.00,3.77,3.24,1.16,1.17,0.01,10.09,1.00,0.09,0.0000,0.0010,   560,99.52,0.48,0.00,0.00,0.00,54,9793.86,3025.10,2597.20,6.48,161.88,7.54,188.55,
2023-09-19,16:52:38.559,0.52,2.11,0.25,1.15,1.21,19.86,0.94,0.63,0.0000,0.0007, 21280,0.69,1.23,99,51,27100.23,12855.59,2600.40,4.22,105.40,1.04,26.06,0.23,1.65,0.14,1.23,0.07,10.35,0.99,0.41,0.0000,0.0009, 23280,0.73,0.01,99,41,11869.31,7213.84,2600.40,3.29,82.27,0.46,11.41,21.53,20.31,0.00,58.15,0.00,100.00,0.00,0.00,0.00,0.00,11.30,13.40,0.01,75.30,0.00,100.00,0.00,0.00,0.00,0.00,58.79,52.13,4.64 ,4.41 ,0.00 ,0.00 ,3.00,3.00,4.10,3.57,1.15,1.15,0.01,5.29,1.00,0.12,0.0000,0.0005,   240,99.83,0.17,0.00,0.00,0.00,53,10672.87,2986.57,2600.40,7.15,178.68,8.21,205.23,
2023-09-19,16:52:39.561,0.54,2.16,0.25,1.15,1.04,14.02,0.93,0.73,0.0000,0.0005, 21360,0.80,0.99,99,51,28024.01,12948.05,2595.69,4.33,108.22,1.08,26.98,0.23,1.64,0.14,1.23,0.04,10.29,1.00,0.41,0.0000,0.0009, 22880,0.70,0.01,99,41,11850.06,7238.82,2595.69,3.27,81.85,0.46,11.41,21.73,20.30,0.00,57.97,0.00,100.00,0.00,0.00,0.00,0.00,11.36,13.24,0.00,75.40,0.00,100.00,0.00,0.00,0.00,0.00,58.76,52.06,4.57 ,4.41 ,0.10 ,0.13 ,3.00,3.00,4.27,3.72,1.15,1.15,0.01,3.24,1.00,0.15,0.0000,0.0003,   120,99.87,0.13,0.00,0.00,0.00,52,11080.43,2981.12,2595.69,7.43,185.84,8.54,213.43,
