System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-10,19:37:26.576,0.23,3.18,0.07,1.12,0.06,5.10,0.99,0.62,0.0000,0.0004, 21960,0.19,0.14,99,49,11731.23,3689.65,2599.09,6.36,158.97,0.45,11.28,0.03,1.54,0.02,1.22,0.04,1.55,0.98,0.69,0.0000,0.0009, 24160,0.09,0.01,90,47,1706.62,1108.03,2599.09,3.08,77.01,0.07,1.64,6.36,74.74,0.07,18.83,0.00,100.00,0.00,0.00,0.00,0.00,1.75,28.58,0.21,69.46,0.00,100.00,0.00,0.00,0.00,0.00,79.68,51.98,4.16 ,4.27 ,2040175.69 ,2068519.92 ,3.00,3.00,0.62,3.60,0.17,1.12,0.00,0.71,1.00,0.12,0.0000,0.0004,   280,15.52,84.48,0.00,0.00,0.00,53,1621.18,449.99,2599.09,7.21,180.13,1.25,31.19,
2024-03-10,19:37:27.576,0.20,3.12,0.06,1.12,0.05,5.39,0.99,0.56,0.0000,0.0005, 22680,0.24,0.18,98,50,10425.55,3336.22,2597.21,6.25,156.25,0.40,10.04,0.03,1.71,0.02,1.22,0.01,1.09,0.99,0.36,0.0000,0.0006, 24680,0.11,0.01,91,48,1731.93,1015.53,2597.21,3.41,85.27,0.07,1.67,5.76,76.28,0.00,17.96,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.13,0.12,70.15,0.00,100.00,0.00,0.00,0.00,0.00,80.14,51.93,4.19 ,4.26 ,0.00 ,0.20 ,3.00,3.00,0.55,3.51,0.16,1.12,0.00,0.76,1.00,0.11,0.0000,0.0005,   400,13.93,86.07,0.00,0.00,0.00,52,1418.52,403.63,2597.21,7.03,175.72,1.09,27.31,
2024-03-10,19:37:28.576,0.21,3.18,0.07,1.12,0.06,5.52,0.99,0.55,0.0000,0.0005, 21800,0.24,0.19,99,49,10803.23,3398.76,2596.82,6.36,158.93,0.42,10.40,0.03,1.70,0.02,1.22,0.01,1.13,0.99,0.36,0.0000,0.0007, 24600,0.11,0.01,88,48,1736.64,1021.03,2596.82,3.40,85.04,0.07,1.67,5.87,76.35,0.01,17.77,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.08,0.15,70.16,0.00,100.00,0.00,0.00,0.00,0.00,80.12,51.89,4.19 ,4.26 ,0.00 ,0.03 ,3.00,3.00,0.57,3.55,0.16,1.12,0.00,0.79,1.00,0.11,0.0000,0.0005,   200,14.37,85.63,0.00,0.00,0.00,52,1475.51,416.21,2596.82,7.09,177.26,1.14,28.41,
2024-03-10,19:37:29.577,0.21,3.19,0.07,1.12,0.04,5.52,0.99,0.56,0.0000,0.0005, 22520,0.22,0.17,98,48,10803.19,3381.45,2599.57,6.39,159.74,0.42,10.39,0.03,1.66,0.02,1.22,0.01,1.14,0.99,0.36,0.0000,0.0007, 24560,0.11,0.01,89,47,1711.49,1028.86,2599.57,3.33,83.17,0.07,1.65,5.83,76.23,0.00,17.94,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.13,0.12,70.13,0.00,100.00,0.00,0.00,0.00,0.00,80.25,51.93,4.19 ,4.26 ,0.00 ,0.03 ,3.00,3.00,0.57,3.56,0.16,1.12,0.00,0.79,1.00,0.11,0.0000,0.0005,   320,14.27,85.73,0.00,0.00,0.00,52,1473.47,413.87,2599.57,7.12,178.01,1.13,28.34,
2024-03-10,19:37:30.577,0.20,3.16,0.06,1.12,0.04,5.43,0.99,0.57,0.0000,0.0005, 22400,0.23,0.18,99,47,10645.91,3371.78,2596.81,6.31,157.87,0.41,10.25,0.03,1.72,0.02,1.22,0.01,1.28,0.99,0.36,0.0000,0.0008, 24080,0.11,0.01,87,47,1698.64,989.44,2596.81,3.43,85.84,0.07,1.64,5.82,76.59,0.02,17.56,0.00,100.00,0.00,0.00,0.00,0.00,1.56,28.37,0.12,69.94,0.00,100.00,0.00,0.00,0.00,0.00,80.30,51.85,4.19 ,4.25 ,0.00 ,0.03 ,3.00,3.00,0.56,3.53,0.16,1.12,0.00,0.77,1.00,0.11,0.0000,0.0005,   520,14.18,85.82,0.00,0.00,0.00,52,1450.53,410.77,2596.81,7.06,176.56,1.12,27.93,
2024-03-10,19:37:31.577,0.21,3.22,0.06,1.12,0.04,5.46,0.99,0.57,0.0000,0.0005, 22240,0.20,0.16,98,48,10738.97,3336.33,2597.21,6.44,160.94,0.41,10.34,0.03,1.65,0.02,1.21,0.01,1.19,0.99,0.37,0.0000,0.0007, 24080,0.11,0.01,91,47,1704.43,1034.28,2597.21,3.30,82.40,0.07,1.64,5.76,76.67,0.04,17.53,0.00,100.00,0.00,0.00,0.00,0.00,1.64,29.12,0.14,69.10,0.00,100.00,0.00,0.00,0.00,0.00,80.33,51.99,4.18 ,4.26 ,457608.01 ,412018.61 ,3.00,3.00,0.56,3.58,0.16,1.12,0.00,0.78,1.00,0.11,0.0000,0.0005,   600,14.09,85.91,0.00,0.00,0.00,52,1462.68,408.13,2597.21,7.17,179.19,1.13,28.16,
2024-03-10,19:37:32.577,0.21,3.16,0.07,1.12,0.06,5.54,0.99,0.56,0.0000,0.0005, 21600,0.21,0.17,98,48,10716.60,3392.79,2596.82,6.32,157.93,0.41,10.32,0.03,1.74,0.02,1.22,0.01,1.14,0.99,0.36,0.0000,0.0007, 24080,0.10,0.01,89,48,1742.58,1000.49,2596.82,3.48,87.09,0.07,1.68,5.86,76.17,0.02,17.95,0.00,100.00,0.00,0.00,0.00,0.00,1.57,28.11,0.14,70.17,0.00,100.00,0.00,0.00,0.00,0.00,80.26,51.89,4.17 ,4.26 ,0.00 ,0.03 ,3.00,3.00,0.57,3.53,0.16,1.12,0.00,0.78,1.00,0.11,0.0000,0.0005,   360,14.34,85.66,0.00,0.00,0.00,52,1468.13,415.44,2596.82,7.07,176.70,1.13,28.27,
2024-03-10,19:37:33.577,0.21,3.23,0.07,1.12,0.03,5.53,0.99,0.56,0.0000,0.0005, 22240,0.20,0.16,98,47,10921.47,3379.50,2596.86,6.46,161.58,0.42,10.51,0.03,1.67,0.02,1.22,0.01,1.09,0.99,0.37,0.0000,0.0006, 24200,0.10,0.01,90,47,1691.08,1011.37,2596.86,3.34,83.60,0.07,1.63,5.83,76.07,0.01,18.08,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.10,0.12,70.19,0.00,100.00,0.00,0.00,0.00,0.00,80.29,51.89,4.18 ,4.26 ,0.00 ,0.03 ,3.00,3.00,0.57,3.59,0.16,1.12,0.00,0.79,1.00,0.11,0.0000,0.0005,   520,14.34,85.66,0.00,0.00,0.00,51,1491.26,415.24,2596.86,7.18,179.57,1.15,28.71,
2024-03-10,19:37:34.577,0.20,3.15,0.06,1.12,0.03,5.33,0.99,0.57,0.0000,0.0005, 21320,0.21,0.17,99,47,10470.26,3324.39,2599.35,6.30,157.48,0.40,10.07,0.03,1.67,0.02,1.22,0.00,1.04,1.00,0.36,0.0000,0.0006, 24080,0.10,0.01,89,47,1731.14,1034.92,2599.35,3.35,83.64,0.07,1.66,5.73,76.21,0.01,18.06,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.08,0.14,70.16,0.00,100.00,0.00,0.00,0.00,0.00,80.29,51.97,4.18 ,4.25 ,0.03 ,0.03 ,3.00,3.00,0.55,3.54,0.16,1.12,0.00,0.76,1.00,0.11,0.0000,0.0005,   360,13.93,86.07,0.00,0.00,0.00,51,1428.00,403.73,2599.35,7.07,176.85,1.10,27.47,
