1,2114378,25676,4586946,5209918,0,5586,33026(Total)
1,1397774,0,2086,21924,0,5600,32578(Miss)
1,716604,25676,4584860,5187994,0,0,448(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2613394,1004332,1568672,41399666,1609916,140,292432(Total)
0,686,321720,23856,357070,1042720,140,299096(Miss)
0,2612708,682612,1544816,41042596,567196,0,0(Hit)
1,2112642,25046,4577482,5184438,0,5642,32816(Total)
1,1376186,0,2436,21994,0,5628,33194(Miss)
1,736456,25046,4575046,5162444,0,14,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2611490,1019130,1499540,41880272,1617798,168,296646(Total)
0,574,323204,24612,331856,973672,140,301504(Miss)
0,2610916,695926,1474928,41548416,644126,28,0(Hit)
1,2114112,25494,4553430,5038670,0,5558,33446(Total)
1,1354430,0,2422,20048,0,5572,33348(Miss)
1,759682,25494,4551008,5018622,0,0,98(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2616152,1008910,2662492,41769980,1613626,140,300692(Total)
0,546,323106,225078,512246,1087744,252,296450(Miss)
0,2615606,685804,2437414,41257734,525882,0,4242(Hit)
1,2114784,25270,4620462,5200734,0,5628,33516(Total)
1,1341186,0,3262,20664,0,5600,32844(Miss)
1,773598,25270,4617200,5180070,0,28,672(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2612862,1024156,1544396,41180384,1615082,140,292950(Total)
0,448,314230,140210,371126,974302,0,299656(Miss)
0,2612414,709926,1404186,40809258,640780,140,0(Hit)
1,2112880,25256,4583068,5077170,0,5628,33068(Total)
1,1344756,0,2100,17332,0,5586,33446(Miss)
1,768124,25256,4580968,5059838,0,42,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2613044,1023400,1413664,41643756,1617378,140,296380(Total)
0,476,321972,27734,400134,1065862,0,300062(Miss)
0,2612568,701428,1385930,41243622,551516,140,0(Hit)
1,2113426,25312,4458776,5409124,0,5516,33068(Total)
1,1328726,0,2268,21966,0,5572,33474(Miss)
1,784700,25312,4456508,5387158,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2611140,1029378,1810872,41716780,1614438,140,296940(Total)
0,98,321230,93954,376068,999334,0,298900(Miss)
0,2611042,708148,1716918,41340712,615104,140,0(Hit)
1,2112040,25620,4583348,5238198,0,5558,33558(Total)
1,1355928,0,2282,20146,0,5614,33082(Miss)
1,756112,25620,4581066,5218052,0,0,476(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2604686,1019088,1536962,41685000,1615362,602,294546(Total)
0,266,323820,28798,372470,1041222,0,296632(Miss)
0,2604420,695268,1508164,41312530,574140,602,0(Hit)
1,2111508,25466,4584090,5239094,0,5530,33558(Total)
1,1352120,0,2338,22918,0,5628,33152(Miss)
1,759388,25466,4581752,5216176,0,0,406(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2608088,1021608,1526560,30676744,1618344,224,294700(Total)
0,154,319382,23380,2472232,1589602,0,299138(Miss)
0,2607934,702226,1503180,28204512,28742,224,0(Hit)
1,2113496,25396,4571336,10404240,0,5432,33082(Total)
1,1340962,0,2142,1752884,0,5586,33320(Miss)
1,772534,25396,4569194,8651356,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2613310,1021832,1553342,40471914,1615558,140,291844(Total)
0,308,333200,5614,638148,1066618,0,302232(Miss)
0,2613002,688632,1547728,39833766,548940,140,0(Hit)
1,2113510,25620,4467260,5674746,0,5572,32970(Total)
1,1420636,0,31038,22596,0,5600,33502(Miss)
1,692874,25620,4436222,5652150,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2609782,1034012,1510418,40295388,1614312,140,290892(Total)
0,168,328692,132006,368956,988848,0,301056(Miss)
0,2609614,705320,1378412,39926432,625464,140,0(Hit)
1,2112824,25704,4464334,5832708,0,5516,32620(Total)
1,1393392,0,2814,18536,0,5670,33306(Miss)
1,719432,25704,4461520,5814172,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2610972,1008658,1632582,41072710,1614970,308,292306(Total)
0,154,323190,4578,369684,1033158,0,296450(Miss)
0,2610818,685468,1628004,40703026,581812,308,0(Hit)
1,2111158,24990,4482786,5924450,0,5530,32788(Total)
1,1376522,0,3710,24892,0,5656,32732(Miss)
1,734636,24990,4479076,5899558,0,0,56(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2619246,1022546,1601894,40220600,1614438,140,293356(Total)
0,126,324072,6580,375396,972692,0,294126(Miss)
0,2619120,698474,1595314,39845204,641746,140,0(Hit)
1,2114406,25396,4484186,5845952,0,5614,32536(Total)
1,1368626,0,2492,27412,0,5642,33026(Miss)
1,745780,25396,4481694,5818540,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2614654,1032850,1633240,40336184,1614662,140,295484(Total)
0,70,328832,117712,397152,1053710,0,295288(Miss)
0,2614584,704018,1515528,39939032,560952,140,196(Hit)
1,2113510,25746,4735024,5923554,0,5600,32998(Total)
1,1356012,0,74186,23674,0,5488,33208(Miss)
1,757498,25746,4660838,5899880,0,112,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2613240,1029868,1555680,41232100,1612604,140,298242(Total)
0,154,321566,5278,348250,981526,0,294224(Miss)
0,2613086,708302,1550402,40883850,631078,140,4018(Hit)
1,2113188,25340,4556216,5952226,0,5670,33124(Total)
1,1349964,0,13496,28322,0,5600,32914(Miss)
1,763224,25340,4542720,5923904,0,70,210(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2613184,1018332,1557878,40440204,1617812,140,295372(Total)
0,42,318458,8288,453922,1020012,0,290696(Miss)
0,2613142,699874,1549590,39986282,597800,140,4676(Hit)
1,2112040,25494,4580464,5746958,0,5614,32886(Total)
1,1355578,0,2604,17920,0,5642,32564(Miss)
1,756462,25494,4577860,5729038,0,0,322(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2611350,1014482,1452444,40736430,1614802,140,300412(Total)
0,196,316274,22246,357532,964754,0,294364(Miss)
0,2611154,698208,1430198,40378898,650048,140,6048(Hit)
1,2112376,25438,4477326,6178480,0,5530,33110(Total)
1,1336678,0,2744,21448,0,5600,32718(Miss)
1,775698,25438,4474582,6157032,0,0,392(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2606128,1022826,1534302,40294058,1620346,0,300118(Total)
0,84,314342,9030,718200,1021216,0,295036(Miss)
0,2606044,708484,1525272,39575858,599130,0,5082(Hit)
1,2109702,25312,4552408,6572538,0,5586,33348(Total)
1,1344728,0,7350,21098,0,5656,36078(Miss)
1,764974,25312,4545058,6551440,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2622844,1017674,1463448,41157620,1614200,0,299670(Total)
0,70,315686,5922,329756,974428,140,288050(Miss)
0,2622774,701988,1457526,40827864,639772,0,11620(Hit)
1,2116940,25466,4430230,5983950,0,5558,33292(Total)
1,1340626,0,6356,111902,0,5614,32844(Miss)
1,776314,25466,4423874,5872048,0,0,448(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2617062,1019172,1483370,40527186,1607802,84,298998(Total)
0,2688,329238,5348,756770,1029098,140,292082(Miss)
0,2614374,689934,1478022,39770416,578704,0,6916(Hit)
1,2113972,25578,4474526,5630380,0,5600,33488(Total)
1,1441566,0,20328,170968,0,5558,32718(Miss)
1,672406,25578,4454198,5459412,0,42,770(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2618196,1023764,1585192,40426260,1617042,0,299684(Total)
0,196,322084,39578,336308,972062,140,294378(Miss)
0,2618000,701680,1545614,40089952,644980,0,5306(Hit)
1,2111942,25774,4631662,5653396,0,5544,33222(Total)
1,1398348,0,616,22890,0,5544,33124(Miss)
1,713594,25774,4631046,5630506,0,0,98(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2621402,1010240,1571514,40264588,1612730,14,295820(Total)
0,210,323918,1554,768936,1007020,140,296660(Miss)
0,2621192,686322,1569960,39495652,605710,0,0(Hit)
1,2113132,25326,4584244,5631976,0,5558,33026(Total)
1,1373638,0,308,67592,0,5670,33222(Miss)
1,739494,25326,4583936,5564384,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2622956,1009498,1580586,40617276,1614606,0,296702(Total)
0,28,315420,1162,327166,959924,168,298886(Miss)
0,2622928,694078,1579424,40290110,654682,0,0(Hit)
1,2114546,25130,4509638,5614560,0,5628,32760(Total)
1,1366512,0,2016,18060,0,5572,33698(Miss)
1,748034,25130,4507622,5596500,0,56,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2616922,1013012,1548078,40414696,1615110,0,295414(Total)
0,140,316526,1232,784994,1009288,140,300692(Miss)
0,2616782,696486,1546846,39629702,605822,0,0(Hit)
1,2113384,25382,4499600,5620006,0,5558,32620(Total)
1,1351322,0,434,21084,0,5586,33642(Miss)
1,762062,25382,4499166,5598922,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2618056,1017184,1543304,40721492,1613500,14,296996(Total)
0,2142,315980,1610,355418,978516,140,294868(Miss)
0,2615914,701204,1541694,40366074,634984,0,2128(Hit)
1,2112880,25410,4498732,5524358,0,5572,32858(Total)
1,1341886,0,392,34748,0,5628,32886(Miss)
1,770994,25410,4498340,5489610,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2618854,1014328,1525860,40030060,1614046,14,298900(Total)
0,56,310968,37506,809480,1025780,168,296002(Miss)
0,2618798,703360,1488354,39220580,588266,0,2898(Hit)
1,2112250,25410,4466126,5612124,0,5614,33152(Total)
1,1340878,0,602,22148,0,5628,33110(Miss)
1,771372,25410,4465524,5589976,0,0,42(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2618434,1011668,1524054,40752502,1612940,0,297346(Total)
0,112,310646,1512,332262,962654,140,294462(Miss)
0,2618322,701022,1522542,40420240,650286,0,2884(Hit)
1,2113958,25452,4521230,5709970,0,5628,33040(Total)
1,1346744,0,3150,17570,0,5670,32928(Miss)
1,767214,25452,4518080,5692400,0,0,112(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2618910,996898,1536990,40126156,1614032,0,298858(Total)
0,98,308546,3080,835058,1017926,140,293720(Miss)
0,2618812,688352,1533910,39291098,596106,0,5138(Hit)
1,2113132,25130,4545744,5668138,0,5586,33012(Total)
1,1340528,0,784,26810,0,5600,32886(Miss)
1,772604,25130,4544960,5641328,0,0,126(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2625630,1005914,1549814,41185242,1614564,0,247828(Total)
0,798,306768,19250,345968,956480,140,239736(Miss)
0,2624832,699146,1530564,40839274,658084,0,8092(Hit)
1,2115092,25172,4584804,5622624,0,5656,32956(Total)
1,1343286,0,224,46704,0,5502,32746(Miss)
1,771806,25172,4584580,5575920,0,154,210(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2617370,1030806,1544018,40138770,1615194,0,292418(Total)
0,98,333788,3262,904624,1038632,168,293678(Miss)
0,2617272,697018,1540756,39234146,576562,0,0(Hit)
1,2115582,25508,4510870,5263846,0,5614,32718(Total)
1,1468558,0,15120,108752,0,5586,32914(Miss)
1,647024,25508,4495750,5155094,0,28,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2626946,1023526,1534540,40716312,1613458,0,292376(Total)
0,56,312424,21476,438270,968128,140,293048(Miss)
0,2626890,711102,1513064,40278042,645330,0,0(Hit)
1,2114504,25942,4479846,5281038,0,5558,32746(Total)
1,1405138,0,98,61222,0,5600,32746(Miss)
1,709366,25942,4479748,5219816,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2615144,1011416,1521562,40387032,1614284,14,295890(Total)
0,14,313460,4452,910322,1007244,168,295190(Miss)
0,2615130,697956,1517110,39476710,607040,0,700(Hit)
1,2112488,25186,4497360,5160750,0,5628,33138(Total)
1,1380064,0,1050,71386,0,5572,33054(Miss)
1,732424,25186,4496310,5089364,0,56,84(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2624384,1027558,1480752,40419218,1614956,14,296478(Total)
0,28,310940,18564,427098,970956,168,295946(Miss)
0,2624356,716618,1462188,39992120,644000,0,532(Hit)
1,2115582,25508,4442494,5437684,0,5614,32914(Total)
1,1365056,0,112,66808,0,5558,33264(Miss)
1,750526,25508,4442382,5370876,0,56,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2618966,1017226,1431752,40679030,1616062,154,292754(Total)
0,42,310702,8652,942844,1001616,252,297276(Miss)
0,2618924,706524,1423100,39736186,614446,0,0(Hit)
1,2112180,25284,4382378,5581982,0,5572,32634(Total)
1,1363922,0,2758,52528,0,5642,33152(Miss)
1,748258,25284,4379620,5529454,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2616964,1010702,1534666,40673360,1612226,266,296898(Total)
0,0,308798,58366,441756,964110,392,300048(Miss)
0,2616964,701904,1476300,40231604,648116,0,0(Hit)
1,2111998,25284,4480182,5432112,0,5586,33152(Total)
1,1357720,0,2338,56952,0,5600,33418(Miss)
1,754278,25284,4477844,5375160,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2621416,1033130,1522878,40219424,1611596,154,295708(Total)
0,14,310184,8218,893592,998326,140,300244(Miss)
0,2621402,722946,1514660,39325832,613270,14,0(Hit)
1,2114322,25872,4480126,5453504,0,5544,32802(Total)
1,1338372,0,2926,46830,0,5558,33236(Miss)
1,775950,25872,4477200,5406674,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2612246,1025052,1528814,40582374,1611470,168,296814(Total)
0,28,307790,43526,446418,972706,168,301294(Miss)
0,2612218,717262,1485288,40135956,638764,0,0(Hit)
1,2112362,25564,4565554,5416264,0,5670,33138(Total)
1,1332996,0,2912,48370,0,5586,33376(Miss)
1,779366,25564,4562642,5367894,0,84,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2628318,1022224,1596504,40076512,1614592,168,300776(Total)
0,70,305060,11578,643328,999208,140,302106(Miss)
0,2628248,717164,1584926,39433184,615384,28,0(Hit)
1,2115022,25802,4513334,5514992,0,5572,33684(Total)
1,1325142,0,2338,42476,0,5964,33502(Miss)
1,789880,25802,4510996,5472516,0,0,182(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2620366,1035048,1523186,40557902,1615516,140,297472(Total)
0,70,303450,19740,452858,975380,0,295400(Miss)
0,2620296,731598,1503446,40105044,640136,140,2072(Hit)
1,2114224,25802,4670344,5778836,0,5600,33306(Total)
1,1321054,0,2478,99722,0,6104,32662(Miss)
1,793170,25802,4667866,5679114,0,0,644(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2554734,957936,1845872,39882920,1613752,140,294378(Total)
0,42,345744,104300,763854,1098622,0,299922(Miss)
0,2554692,612192,1741572,39119066,515130,140,0(Hit)
1,2114812,25466,4606364,5888806,0,5642,32816(Total)
1,1337616,0,12236,122304,0,6006,33334(Miss)
1,777196,25466,4594128,5766502,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2624384,1021664,1430660,40398582,1615796,140,298102(Total)
0,28,321538,135534,458850,975842,0,291480(Miss)
0,2624356,700126,1295126,39939732,639954,140,6622(Hit)
1,2115218,25452,4380894,5304712,0,6062,33250(Total)
1,1409184,0,30352,59066,0,5502,31850(Miss)
1,706034,25452,4350542,5245646,0,560,1400(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2616768,1013208,1617630,40531694,1611400,308,297514(Total)
0,42,316512,252364,629930,1026046,14,296492(Miss)
0,2616726,696696,1365266,39901764,585354,294,1022(Hit)
1,2113384,25144,4730768,5334574,0,6020,33208(Total)
1,1381408,0,13678,57624,0,5572,32844(Miss)
1,731976,25144,4717090,5276950,0,448,364(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2623334,1031030,1482768,40097302,1614270,182,295106(Total)
0,56,316722,268856,493584,986090,0,298396(Miss)
0,2623278,714308,1213912,39603718,628180,182,0(Hit)
1,2114126,25970,4647258,5201224,0,6048,32690(Total)
1,1368332,0,11368,44590,0,5502,33124(Miss)
1,745794,25970,4635890,5156634,0,546,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2628024,1034040,1700482,40263384,1617238,154,298872(Total)
0,3696,317254,250082,615202,1020656,0,297304(Miss)
0,2624328,716786,1450400,39648182,596582,154,1568(Hit)
1,2114882,25774,4636870,5450452,0,6006,33278(Total)
1,1351966,0,7560,120890,0,5586,32844(Miss)
1,762916,25774,4629310,5329562,0,420,434(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2621738,1032878,1624588,39898460,1613626,140,296772(Total)
0,56,310744,242970,503594,997948,14,295680(Miss)
0,2621682,722134,1381618,39394866,615678,126,1092(Hit)
1,2112922,25956,4627322,5382846,0,5572,32830(Total)
1,1356348,0,9212,55916,0,5572,32718(Miss)
1,756574,25956,4618110,5326930,0,0,112(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2620618,1018234,1816416,39748604,1618806,224,294686(Total)
0,42,309582,229334,609420,1006040,14,298340(Miss)
0,2620576,708652,1587082,39139184,612766,210,0(Hit)
1,2113678,25214,4813298,5490576,0,5614,33040(Total)
1,1358546,0,25158,54306,0,5586,33082(Miss)
1,755132,25214,4788140,5436270,0,28,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2614192,1020152,1719634,40162808,1614844,252,290766(Total)
0,28,313418,250600,520702,981890,0,301644(Miss)
0,2614164,706734,1469034,39642106,632954,252,0(Hit)
1,2112586,25606,4779138,5373620,0,5670,32438(Total)
1,1352652,0,5572,44072,0,5628,33516(Miss)
1,759934,25606,4773566,5329548,0,42,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2630236,1022812,1828960,39447814,1616048,252,294000(Total)
0,84,310044,227864,598850,1011738,0,295624(Miss)
0,2630152,712768,1601096,38848964,604310,252,0(Hit)
1,2112824,25480,4739000,5191144,0,5558,32802(Total)
1,1345568,0,6076,44856,0,5572,32858(Miss)
1,767256,25480,4732924,5146288,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2616810,1013866,1705284,40359228,1608558,168,300384(Total)
0,672,307118,239792,537404,991256,0,294406(Miss)
0,2616138,706748,1465492,39821824,617302,168,5978(Hit)
1,2111732,25200,4733848,5392772,0,5642,33320(Total)
1,1336356,14,4256,48580,0,5642,32802(Miss)
1,775376,25186,4729592,5344192,0,0,518(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2614304,1035090,4481554,38900834,1612828,140,294602(Total)
0,70,308182,641172,1521338,1224440,0,295008(Miss)
0,2614234,726908,3840382,37379496,388388,140,0(Hit)
1,2110528,25522,8492778,5477178,0,5586,32704(Total)
1,1326178,14,1038072,695058,0,5586,32690(Miss)
1,784350,25508,7454706,4782120,0,0,14(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2618308,1016176,2694454,40131924,1609230,140,300972(Total)
0,70,319676,4284,437458,989744,0,297150(Miss)
0,2618238,696500,2690170,39694466,619486,140,3822(Hit)
1,2112628,24962,6032012,5235272,0,5600,33572(Total)
1,1422876,28,110502,15834,0,5614,33348(Miss)
1,689752,24934,5921510,5219438,0,0,224(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2622494,1030148,3230710,40073684,1613304,168,297290(Total)
0,140,316778,4200,592746,1024254,14,297346(Miss)
0,2622354,713370,3226510,39480938,589050,154,0(Hit)
1,2114336,25578,7176568,5231072,0,5586,33082(Total)
1,1392776,14,2100,16170,0,5558,33292(Miss)
1,721560,25564,7174468,5214902,0,28,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2604700,1025654,2803836,39964792,1613262,0,300300(Total)
0,140,314692,12068,486346,1091678,154,298326(Miss)
0,2604560,710962,2791768,39478446,521584,0,1974(Hit)
1,2109114,25648,7375494,5371100,0,5502,33278(Total)
1,1375766,14,2072,20174,0,5614,33208(Miss)
1,733348,25634,7373422,5350926,0,0,70(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2622032,1026984,2354492,40022010,1610658,0,299236(Total)
0,98,319396,40670,472668,1001896,154,299082(Miss)
0,2621934,707588,2313822,39549342,608762,0,154(Hit)
1,2112908,25480,7970550,5858524,0,5586,33180(Total)
1,1362564,14,42,109648,0,5600,33376(Miss)
1,750344,25466,7970508,5748876,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2620842,1026102,3171994,39995452,1610056,0,301308(Total)
0,84,319116,2506,485324,994588,154,296870(Miss)
0,2620758,706986,3169488,39510128,615468,0,4438(Hit)
1,2113874,25732,7189910,6033412,0,5544,33278(Total)
1,1356390,14,56,35994,0,5586,33194(Miss)
1,757484,25718,7189854,5997418,0,0,84(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2627156,1020040,3433472,40545582,1612744,0,296478(Total)
0,112,314342,44492,564410,1019298,154,297654(Miss)
0,2627044,705698,3388980,39981172,593446,0,0(Hit)
1,2114182,25438,7086996,5607770,0,5600,32746(Total)
1,1356110,14,56,32312,0,5628,33040(Miss)
1,758072,25424,7086940,5575458,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2619946,1018514,3456124,40242440,1619156,0,296632(Total)
0,140,308210,11242,551292,1014272,140,296576(Miss)
0,2619806,710304,3444882,39691148,604884,0,56(Hit)
