bridge,1,1,4,2,0,2,0,0,0,0,0,W,0,0,0,0,0,0,0,0
bridge,1,1,4,176953,177153,177153,177153,177153,0,0,0,W,0,510078,0,510078,0,0,0,0
bridge,1,1,4,708000,708000,885181,885181,885181,0,0,0,W,0,0,0,510078,0,0,0,0
bridge,1,1,4,705145,705145,1590362,1590362,1590362,0,0,0,W,0,0,0,510078,0,0,0,0
bridge,1,1,4,707592,707595,2297987,2297987,2297987,0,0,0,W,0,0,0,510078,0,0,0,0
bridge,1,1,4,708487,708485,3006512,3006510,3006510,0,0,0,W,0,0,0,510078,0,0,0,0
bridge,1,1,4,707781,707781,3714320,3714320,3714320,0,0,0,W,0,0,0,510078,0,0,0,0
bridge,1,1,4,705302,705302,4419661,4419661,4419661,0,0,0,W,0,0,0,510078,0,0,0,0
bridge,1,1,4,706224,706224,5125929,5125929,5125929,0,0,0,W,0,0,0,510078,0,0,0,0
bridge,1,1,4,1574220,1574220,6700203,6700203,6700203,0,0,0,W,0,0,0,510078,0,0,0,0
bridge,1,1,4,2080078,2080076,8780394,8780392,8780392,0,0,0,W,0,0,0,510078,0,0,0,0
bridge,1,1,4,2232780,2232782,11013299,11013299,11013299,0,0,0,W,0,0,0,510078,0,0,0,0
bridge,1,1,4,2241351,2241352,13254714,13254709,13254709,0,0,0,W,0,0,0,510078,0,0,0,0
bridge,1,1,4,2243331,2243331,15498113,15498113,15498113,0,0,0,W,0,0,0,510078,0,0,0,0
bridge,1,1,4,2239137,2239137,17737333,17737333,17737333,0,0,0,W,0,0,0,510078,0,0,0,0
bridge,1,1,4,2240881,2240879,19978277,19978274,19978277,0,0,0,W,0,0,0,510078,0,0,0,0
bridge,1,1,4,2242138,2242138,22220537,22220537,22220537,0,0,0,W,0,0,0,510078,0,0,0,0
bridge,1,1,4,2237861,2237857,24458496,24458492,24458492,0,0,0,W,0,0,0,510078,0,0,0,0
bridge,1,1,4,2242332,2242331,26700937,26700936,26700936,0,0,0,W,0,0,0,510078,0,0,0,0
bridge,1,1,4,1581148,1581147,28282118,28282117,28282117,0,0,0,W,0,0,0,510078,0,0,0,0
bridge,1,1,4,1084242,1084243,29366435,29366435,29366435,0,0,0,W,0,0,0,510078,0,0,0,0
bridge,1,1,4,1083451,1083450,30449939,30449938,30449939,0,0,0,W,0,0,0,510078,0,0,0,0
bridge,1,1,4,1082461,1082461,31532428,31532428,31532428,0,0,0,W,0,0,0,510078,0,0,0,0
bridge,1,1,4,1085506,1085506,32617959,32617959,32617959,0,0,0,W,0,0,0,510078,0,0,0,0
bridge,1,1,4,1084287,1084287,33702274,33702274,33702274,0,0,0,W,0,0,0,510078,0,0,0,0
bridge,1,1,4,1082870,1082870,34785167,34785167,34785167,0,0,0,W,0,0,0,510078,0,0,0,0
bridge,1,1,4,1082402,1082401,35867597,35867596,35867596,0,0,0,W,0,0,0,510078,0,0,0,0
bridge,1,1,4,1088161,1088163,36955795,36955795,36955795,0,0,0,W,0,0,0,510078,0,0,0,0
bridge,1,1,4,1085350,1085350,38041177,38041177,38041177,0,0,0,W,0,0,0,510078,0,0,0,0
bridge,1,1,4,1646879,1646879,39688104,39688104,39688104,0,0,0,W,0,0,0,510078,0,0,0,0
bridge,1,1,4,2049351,2049359,41737509,41737509,41737509,0,0,0,W,0,0,0,510078,0,0,0,0
