Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1709498316,Device: id=0,TX,0.2151603255434,609.90697699107,644.33262907801,221702,78555556
1709498317,Device: id=0,TX,0.15331462576947,434.89757721018,459.4279173333,381763,135309878
1709498318,Device: id=0,TX,0.19865820961574,561.45147845733,593.23679199584,584396,206895516
1709498319,Device: id=0,TX,0.24904269067427,704.14404940191,743.99087990979,834444,295268824
1709498320,Device: id=0,TX,1.2350977148268,3490.6661881814,3688.2818225537,2069559,731608204
1709498321,Device: id=0,TX,1.7519337258886,4949.0779456564,5229.3873417986,3821493,1350243044
1709498322,Device: id=0,TX,1.7512246293127,4956.9203180347,5237.1162587248,5572745,1969867768
1709498323,Device: id=0,TX,1.7528414134919,4956.816782676,5237.2714088347,7325597,2589473608
1709498324,Device: id=0,TX,1.7508556346506,4955.6312392917,5235.7681408358,9076494,3208942148
1709498325,Device: id=0,TX,1.7509609732569,4953.5433114891,5233.6970672101,10827475,3828142144
1709498326,Device: id=0,TX,1.7553445763637,4957.6887543449,5238.5438865631,12582847,4447862920
1709498327,Device: id=0,TX,1.7535965329721,4957.1270443995,5237.702489675,14336496,5067522340
1709498328,Device: id=0,TX,1.7528069901092,4954.6441739957,5235.0932924132,16089332,5686863112
1709498329,Device: id=0,TX,1.7500590872941,4957.794049919,5237.8035038861,17839414,6306595482
1709498330,Device: id=0,TX,1.7532728635385,4959.7861085094,5240.3097666756,19592707,6926575866
1709498331,Device: id=0,TX,1.7496416941609,4948.6331465405,5228.5758176063,21342361,7545159360
1709498332,Device: id=0,TX,1.7509278387928,4957.8328774353,5237.9813316422,23093302,8164893128
1709498333,Device: id=0,TX,1.752260245578,4958.70366815,5239.0653074425,24845591,8784741258
1709498334,Device: id=0,TX,1.7550799665923,4961.0714515607,5241.8842462155,26600697,9404884388
1709498335,Device: id=0,TX,1.7545740329516,4958.7535866789,5239.4854319511,28355327,10024748358
1709498336,Device: id=0,TX,1.7544180890372,4958.8071293475,5239.5140235934,30109814,10644623596
1709498337,Device: id=0,TX,1.7543311109558,4958.2986477548,5238.9916255077,31864201,11264430672
1709498338,Device: id=0,TX,1.7538533927799,4961.087002091,5241.7035449358,33618079,11884575248
1709498339,Device: id=0,TX,1.7514322062525,4955.7700892982,5235.9992422986,35369564,12504065182
1709498340,Device: id=0,TX,1.7540667965989,4959.3911533806,5240.0418408365,37123676,13124005052
