System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-03,21:38:40.695,0.14,2.23,0.06,1.12,0.14,14.35,0.99,0.39,0.0000,0.0020, 22720,0.75,0.66,98,41,7332.78,3289.38,2601.22,4.46,111.46,0.28,7.05,0.04,1.48,0.02,1.19,0.12,2.70,0.96,0.63,0.0001,0.0015, 23360,0.51,0.04,94,38,1828.18,1235.84,2601.22,2.96,73.97,0.07,1.76,5.67,75.48,0.02,18.83,0.00,100.00,0.00,0.00,0.00,0.00,2.00,33.11,0.32,64.57,0.00,100.00,0.00,0.00,0.00,0.00,76.48,55.18,4.58 ,4.42 ,559621.86 ,112593.28 ,3.00,3.00,0.35,2.34,0.15,1.12,0.00,2.50,1.00,0.44,0.0000,0.0027,   640,13.61,86.39,0.00,0.00,0.00,43,922.00,394.81,2601.22,4.67,116.76,0.71,17.72,
2024-03-03,21:38:41.695,0.15,2.33,0.07,1.12,0.11,16.22,0.99,0.44,0.0000,0.0020, 24160,0.67,0.62,99,43,8002.54,3435.13,2598.61,4.66,116.48,0.31,7.70,0.03,1.56,0.02,1.21,0.03,2.22,0.99,0.40,0.0000,0.0013, 23040,0.47,0.02,94,38,1658.40,1062.44,2598.61,3.12,78.05,0.06,1.60,5.93,77.21,0.06,16.80,0.00,100.00,0.00,0.00,0.00,0.00,1.68,29.00,0.21,69.10,0.00,100.00,0.00,0.00,0.00,0.00,78.68,53.28,4.55 ,4.39 ,0.33 ,0.33 ,3.00,3.00,0.38,2.44,0.16,1.12,0.00,2.86,1.00,0.41,0.0000,0.0029,   480,13.92,86.08,0.00,0.00,0.00,42,984.83,403.51,2598.61,4.88,122.03,0.76,18.95,
2024-03-03,21:38:42.695,0.15,2.39,0.06,1.12,0.09,16.30,0.99,0.39,0.0000,0.0021, 23360,0.65,0.60,99,41,7918.63,3314.05,2597.02,4.78,119.47,0.30,7.62,0.03,1.59,0.02,1.20,0.01,2.10,0.99,0.66,0.0000,0.0012, 24480,0.45,0.01,95,38,1757.49,1104.07,2597.02,3.18,79.59,0.07,1.69,5.72,75.31,0.01,18.97,0.00,100.00,0.00,0.00,0.00,0.00,1.77,30.56,0.13,67.54,0.00,100.00,0.00,0.00,0.00,0.00,77.67,54.31,4.54 ,4.38 ,0.33 ,0.33 ,3.00,3.00,0.39,2.47,0.16,1.12,0.00,3.01,1.00,0.41,0.0000,0.0030,   400,13.95,86.05,0.00,0.00,0.00,43,1000.22,404.16,2597.02,4.95,123.74,0.77,19.26,
2024-03-03,21:38:43.695,0.15,2.46,0.06,1.12,0.07,16.06,1.00,0.41,0.0000,0.0020, 23880,0.64,0.58,99,41,7914.18,3211.72,2597.22,4.93,123.21,0.30,7.62,0.03,1.60,0.02,1.22,0.01,2.14,0.99,0.39,0.0000,0.0013, 24200,0.44,0.01,96,38,1626.85,1014.67,2597.22,3.21,80.17,0.06,1.57,5.54,77.22,0.01,17.22,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.33,0.15,69.92,0.00,100.00,0.00,0.00,0.00,0.00,78.79,53.14,4.54 ,4.37 ,0.33 ,0.33 ,3.00,3.00,0.37,2.45,0.15,1.12,0.00,2.95,1.00,0.40,0.0000,0.0031,   400,13.45,86.55,0.00,0.00,0.00,42,954.13,389.58,2597.22,4.90,122.46,0.73,18.37,
2024-03-03,21:38:44.695,0.16,2.42,0.06,1.12,0.08,16.29,0.99,0.40,0.0000,0.0020, 23920,0.64,0.58,98,41,8064.80,3334.18,2596.79,4.84,120.94,0.31,7.76,0.03,1.53,0.02,1.21,0.04,2.19,0.98,0.44,0.0000,0.0013, 24200,0.45,0.01,96,38,1658.61,1083.25,2596.79,3.06,76.56,0.06,1.60,5.76,77.41,0.01,16.83,0.00,100.00,0.00,0.00,0.00,0.00,1.72,29.86,0.13,68.29,0.00,100.00,0.00,0.00,0.00,0.00,78.90,53.58,4.55 ,4.39 ,0.20 ,0.33 ,3.00,3.00,0.38,2.45,0.15,1.12,0.00,2.99,1.00,0.41,0.0000,0.0030,   480,13.88,86.12,0.00,0.00,0.00,42,985.25,402.14,2596.79,4.90,122.50,0.76,18.97,
2024-03-03,21:38:45.695,0.16,2.45,0.06,1.12,0.06,16.70,1.00,0.40,0.0000,0.0020, 23920,0.63,0.57,99,41,8154.95,3331.44,2597.16,4.90,122.39,0.31,7.85,0.03,1.54,0.02,1.22,0.02,2.15,0.99,0.39,0.0000,0.0013, 23800,0.45,0.01,97,37,1654.64,1074.01,2597.16,3.08,77.03,0.06,1.59,5.75,77.31,0.06,16.88,0.00,100.00,0.00,0.00,0.00,0.00,1.70,28.66,0.22,69.42,0.00,100.00,0.00,0.00,0.00,0.00,78.94,53.16,4.54 ,4.39 ,0.33 ,0.33 ,3.00,3.00,0.38,2.46,0.15,1.12,0.00,3.08,1.00,0.40,0.0000,0.0031,   680,13.88,86.12,0.00,0.00,0.00,42,989.19,402.16,2597.16,4.92,122.99,0.76,19.04,
2024-03-03,21:38:46.696,0.15,2.42,0.06,1.12,0.07,16.30,1.00,0.41,0.0000,0.0020, 23920,0.64,0.58,98,40,7975.62,3289.83,2599.15,4.85,121.22,0.31,7.67,0.03,1.58,0.02,1.21,0.04,2.13,0.98,0.45,0.0000,0.0013, 23920,0.46,0.01,96,38,1621.05,1029.01,2599.15,3.15,78.77,0.06,1.56,5.67,77.09,0.00,17.23,0.00,100.00,0.00,0.00,0.00,0.00,1.63,29.38,0.13,68.85,0.00,100.00,0.00,0.00,0.00,0.00,78.94,53.46,4.53 ,4.38 ,0.33 ,0.33 ,3.00,3.00,0.38,2.43,0.15,1.12,0.00,3.02,1.00,0.40,0.0000,0.0031,   560,13.86,86.14,0.00,0.00,0.00,41,978.11,401.79,2599.15,4.87,121.72,0.75,18.82,
2024-03-03,21:38:47.696,0.15,2.46,0.06,1.12,0.08,16.29,1.00,0.40,0.0000,0.0020, 23560,0.63,0.57,98,41,8005.98,3260.31,2596.81,4.91,122.78,0.31,7.71,0.03,1.43,0.02,1.20,0.04,2.19,0.98,0.45,0.0000,0.0013, 24200,0.45,0.01,97,37,1641.73,1148.50,2596.81,2.86,71.47,0.06,1.58,5.63,77.10,0.00,17.27,0.00,100.00,0.00,0.00,0.00,0.00,1.85,31.19,0.13,66.83,0.00,100.00,0.00,0.00,0.00,0.00,78.92,54.05,4.54 ,4.39 ,392363.09 ,392359.16 ,3.00,3.00,0.37,2.47,0.15,1.12,0.00,3.00,1.00,0.40,0.0000,0.0031,   480,13.52,86.48,0.00,0.00,0.00,42,968.82,391.62,2596.81,4.95,123.69,0.75,18.65,
2024-03-03,21:38:48.696,0.16,2.41,0.06,1.12,0.08,16.50,1.00,0.40,0.0000,0.0020, 23240,0.63,0.57,99,41,8062.03,3338.70,2596.97,4.83,120.74,0.31,7.76,0.03,1.59,0.02,1.22,0.01,2.09,0.99,0.39,0.0000,0.0013, 23520,0.44,0.01,96,37,1667.10,1049.58,2596.97,3.18,79.42,0.06,1.60,5.76,77.05,0.01,17.19,0.00,100.00,0.00,0.00,0.00,0.00,1.66,28.31,0.13,69.90,0.00,100.00,0.00,0.00,0.00,0.00,78.84,53.15,4.51 ,4.38 ,0.03 ,0.10 ,3.00,3.00,0.37,2.42,0.15,1.12,0.00,3.02,1.00,0.41,0.0000,0.0031,   560,13.85,86.15,0.00,0.00,0.00,40,971.02,401.22,2596.97,4.84,121.01,0.75,18.70,
