System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-03,21:38:40.260,0.19,2.75,0.07,1.12,0.13,10.45,0.99,0.44,0.0000,0.0011, 23280,0.42,0.36,99,42,9862.25,3592.53,2599.85,5.49,137.26,0.38,9.48,0.04,1.52,0.03,1.18,0.05,2.13,0.98,0.88,0.0000,0.0009, 22120,0.26,0.01,98,38,2251.98,1482.76,2599.85,3.04,75.94,0.09,2.16,6.19,71.21,0.06,22.54,0.00,100.00,0.00,0.00,0.00,0.00,2.41,33.16,0.14,64.29,0.00,100.00,0.00,0.00,0.00,0.00,75.70,56.28,4.42 ,4.36 ,544376.90 ,547222.43 ,3.00,3.00,0.46,2.42,0.19,1.19,0.02,1.20,0.98,0.85,0.0000,0.0010, 14400,16.05,83.95,0.00,0.00,0.00,38,1205.71,498.30,2599.85,4.84,120.98,0.93,23.18,
2024-03-03,21:38:41.260,0.15,2.20,0.07,1.12,0.18,15.02,0.99,0.44,0.0000,0.0019, 23720,0.72,0.65,98,42,7718.36,3515.87,2596.18,4.39,109.76,0.30,7.43,0.03,1.48,0.02,1.20,0.06,2.52,0.98,0.44,0.0000,0.0015, 23880,0.52,0.05,92,38,1689.83,1141.89,2596.18,2.96,73.99,0.07,1.63,6.07,77.67,0.06,16.19,0.00,100.00,0.00,0.00,0.00,0.00,1.83,31.51,0.37,66.29,0.00,100.00,0.00,0.00,0.00,0.00,78.19,53.97,4.55 ,4.42 ,0.33 ,0.03 ,3.00,3.00,0.49,2.82,0.17,1.22,0.01,1.27,0.99,0.42,0.0000,0.0010,  2520,14.12,85.88,0.00,0.00,0.00,38,1265.42,448.28,2596.18,5.65,141.14,0.97,24.37,
2024-03-03,21:38:42.260,0.15,2.44,0.06,1.12,0.07,16.41,1.00,0.38,0.0000,0.0021, 23640,0.65,0.59,99,42,7973.63,3264.40,2598.25,4.89,122.13,0.31,7.67,0.03,1.66,0.02,1.21,0.02,2.18,0.99,0.60,0.0000,0.0012, 23280,0.45,0.01,97,39,1769.98,1065.86,2598.25,3.32,83.03,0.07,1.70,5.63,75.77,0.01,18.59,0.00,100.00,0.00,0.00,0.00,0.00,1.69,29.75,0.14,68.41,0.00,100.00,0.00,0.00,0.00,0.00,78.01,53.94,4.54 ,4.39 ,0.33 ,0.03 ,3.00,3.00,0.49,2.84,0.17,1.23,0.01,1.26,1.00,0.41,0.0000,0.0010,  3040,13.96,86.04,0.00,0.00,0.00,38,1260.78,444.47,2598.25,5.67,141.83,0.97,24.26,
2024-03-03,21:38:43.260,0.15,2.37,0.06,1.12,0.09,16.07,0.99,0.42,0.0000,0.0020, 24080,0.65,0.60,99,42,7960.88,3353.78,2595.59,4.75,118.69,0.31,7.67,0.03,1.55,0.02,1.21,0.01,2.12,0.99,0.45,0.0000,0.0013, 24320,0.44,0.01,95,37,1647.89,1060.60,2595.59,3.11,77.69,0.06,1.59,5.79,76.57,0.01,17.63,0.00,100.00,0.00,0.00,0.00,0.00,1.69,29.18,0.14,68.99,0.00,100.00,0.00,0.00,0.00,0.00,78.38,53.46,4.53 ,4.37 ,0.33 ,0.03 ,3.00,3.00,0.48,2.85,0.17,1.23,0.00,1.25,1.00,0.41,0.0000,0.0010,  4000,13.84,86.16,0.00,0.00,0.00,37,1255.19,441.13,2595.59,5.69,142.27,0.97,24.18,
2024-03-03,21:38:44.260,0.15,2.42,0.06,1.12,0.06,16.25,1.00,0.41,0.0000,0.0020, 23800,0.64,0.58,98,41,8016.60,3305.90,2598.10,4.85,121.25,0.31,7.71,0.03,1.52,0.02,1.21,0.03,2.15,0.99,0.44,0.0000,0.0013, 24800,0.44,0.01,97,38,1643.35,1082.98,2598.10,3.03,75.87,0.06,1.58,5.70,77.28,0.01,17.01,0.00,100.00,0.00,0.00,0.00,0.00,1.72,29.45,0.12,68.71,0.00,100.00,0.00,0.00,0.00,0.00,78.89,53.50,4.54 ,4.38 ,0.33 ,0.03 ,3.00,3.00,0.48,2.84,0.17,1.23,0.00,1.27,1.00,0.41,0.0000,0.0010,  3560,13.84,86.16,0.00,0.00,0.00,38,1253.04,441.59,2598.10,5.68,141.88,0.96,24.11,
2024-03-03,21:38:45.261,0.16,2.44,0.06,1.12,0.08,16.52,1.00,0.41,0.0000,0.0020, 23720,0.64,0.58,99,41,8085.99,3315.41,2598.01,4.88,121.95,0.31,7.78,0.03,1.58,0.02,1.21,0.03,2.19,0.99,0.38,0.0000,0.0014, 23720,0.46,0.01,96,38,1611.82,1020.56,2598.01,3.16,78.97,0.06,1.55,5.72,77.56,0.05,16.67,0.00,100.00,0.00,0.00,0.00,0.00,1.62,29.08,0.19,69.11,0.00,100.00,0.00,0.00,0.00,0.00,79.00,53.28,4.55 ,4.40 ,0.33 ,0.33 ,3.00,3.00,0.48,2.79,0.17,1.23,0.01,1.31,0.99,0.41,0.0000,0.0010,  5960,14.09,85.91,0.00,0.00,0.00,38,1252.08,448.65,2598.01,5.58,139.54,0.96,24.10,
2024-03-03,21:38:46.261,0.16,2.43,0.06,1.12,0.06,16.52,1.00,0.40,0.0000,0.0021, 24400,0.63,0.57,98,41,8059.49,3314.51,2598.10,4.86,121.58,0.31,7.76,0.03,1.53,0.02,1.21,0.04,2.31,0.98,0.52,0.0000,0.0014, 25160,0.46,0.01,97,38,1651.83,1083.12,2598.10,3.05,76.25,0.06,1.59,5.72,77.01,0.01,17.26,0.00,100.00,0.00,0.00,0.00,0.00,1.72,29.30,0.16,68.81,0.00,100.00,0.00,0.00,0.00,0.00,78.87,53.47,4.53 ,4.38 ,0.33 ,0.03 ,3.00,3.00,0.48,2.82,0.17,1.23,0.01,1.32,0.99,0.41,0.0000,0.0011,  4800,14.02,85.98,0.00,0.00,0.00,38,1259.94,446.77,2598.10,5.64,141.00,0.97,24.25,
2024-03-03,21:38:47.260,0.15,2.44,0.06,1.12,0.07,16.33,1.00,0.40,0.0000,0.0021, 23840,0.63,0.57,99,41,7953.54,3261.54,2595.59,4.88,121.93,0.31,7.66,0.03,1.45,0.02,1.20,0.01,2.10,0.99,0.38,0.0000,0.0013, 23280,0.45,0.01,96,37,1609.08,1106.82,2595.59,2.91,72.69,0.06,1.55,5.63,77.13,0.00,17.24,0.00,100.00,0.00,0.00,0.00,0.00,1.77,30.38,0.13,67.71,0.00,100.00,0.00,0.00,0.00,0.00,78.79,53.72,4.53 ,4.38 ,0.00 ,0.00 ,3.00,3.00,0.47,2.82,0.17,1.22,0.01,1.26,1.00,0.41,0.0000,0.0010,  6920,13.67,86.33,0.00,0.00,0.00,37,1218.65,432.55,2595.59,5.63,140.87,0.94,23.48,
2024-03-03,21:38:48.261,0.15,2.42,0.06,1.12,0.06,16.42,1.00,0.41,0.0000,0.0021, 23600,0.63,0.57,98,40,8009.86,3308.86,2598.13,4.84,121.04,0.31,7.71,0.03,1.52,0.02,1.21,0.04,2.19,0.98,0.45,0.0000,0.0013, 24280,0.45,0.01,97,37,1672.65,1103.71,2598.13,3.03,75.77,0.06,1.61,5.71,77.03,0.00,17.26,0.00,100.00,0.00,0.00,0.00,0.00,1.76,29.13,0.14,68.98,0.00,100.00,0.00,0.00,0.00,0.00,79.01,53.43,4.52 ,4.38 ,0.33 ,0.33 ,3.00,3.00,0.49,2.85,0.17,1.23,0.01,1.27,1.00,0.42,0.0000,0.0010,  5360,14.12,85.88,0.00,0.00,0.00,37,1283.31,450.54,2598.13,5.70,142.42,0.99,24.70,
